"","sexstudytime","sexromantic","sexDalc","schoolage","schoolstudytime","schoolabsences","school0","agehigher","ageromantic","age0","Meduschool","Medureason","Meduhigher","Medu0","FeduMedu","reasonstudytime","reason0","guardianage","guardianfailures","guardianabsences","studytimehigher","studytimeG1","studytime0","failuresage","failureshigher","failuresG3","failures0","higher0","romantic0","gooutDalc","Dalcabsences","Dalc0","absencesage","absences0","G1higher","G1G2","G1G3","G10","G20","G3G2","G30","lp__"
"132",-0.221958794664301,-0.377798512155885,0.328314286896037,-0.000401498433891722,-0.217130712576687,-0.58656802747019,0.212195689240591,-0.218485497407183,0.151642303498683,2.70571695346912,-0.565378102007417,0.0812892249282159,0.568562006090719,0.351780180794014,0.243241952774674,0.0216181155573455,0.516865184743047,0.0437557605065032,0.10925493698303,0.370862782095096,0.622227141996568,0.0848107324579539,0.777026934887747,0.0148156977757989,-0.391858632658953,-0.500803104227141,0.033263386041831,1.43177101429302,-2.91431759664598,0.11664356465276,0.15662901002285,-0.168575389893112,0.00244994229546509,0.679874168826754,0.311403610208729,0.0623438220040934,0.732126110918794,2.24631561758606,1.49499112597296,0.253534524040512,-5.12757138896566,63133.7932013434
"133",-0.223119671427386,-0.543565689813276,0.294176442069953,0.0403490771224163,-0.200748593742148,-0.614843214702758,0.162982158688352,-0.241917178980056,0.152881413742838,2.79176067383871,-0.57223590338884,0.0379358957245232,0.677546535628415,0.322035527498629,0.24389823819973,0.0357726250292498,0.65814430032935,-0.0118862620422347,0.0697457545245824,0.374028506903295,0.944760613270489,0.0719895804945975,0.741545840790817,0.0337542773878389,-0.235002565491593,-0.769323300999103,0.0710532491934336,0.698116219173804,-2.86705200819031,0.160330285449441,0.203767305174298,-0.236947270539209,0.0009578069543473,0.594046526515795,0.297108368400528,0.0698840210508931,0.734313813613263,2.27410794209059,1.41975349620041,0.235279612156722,-5.09063926902277,63128.329472709
"134",-0.164292311774902,-0.537706674411619,0.273367651563658,0.0573699065530999,-0.100109691445248,-0.57511461558759,0.262157252634184,-0.275997590946493,0.165055548985734,2.69073636010285,-0.509731703347074,0.071572481999173,0.636012454333241,0.301410891916588,0.257574389558174,0.051460377450634,0.548014787762991,0.0374318840331435,0.249834229591371,0.395513785844815,0.948931393146248,0.0583552080013378,0.652618659043581,0.0335238825697857,-0.166404373473068,-0.68046913114191,-0.267494291709487,1.0032704021463,-3.10708325482503,0.0877474208473834,0.198171632727982,-0.0082009907111836,0.000844700109400412,0.541552649306505,0.325454463018461,0.063118807005551,0.925500333237189,2.30378973906679,1.43427263715381,0.312361862454574,-6.89339726575522,63136.0762538246
"135",-0.180658580489849,-0.460111733732394,0.347305306301296,0.0294472648050888,-0.193158371023462,-0.616054212498716,0.322742103491925,-0.307857832075612,0.166369175755521,2.65316569271763,-0.535608888387844,0.0428041428855731,0.671200237261934,0.277654521717825,0.264543923490004,0.0260428801698036,0.632556232211141,0.05886937117894,0.229584825262825,0.436270027507711,0.695537358482422,0.0799506130526766,0.749199987324573,0.0389860551995041,-0.351478124213499,-0.634907691466408,-0.173866664071924,2.43609606758043,-3.1354839959635,0.131975537238031,0.172551614997761,-0.180778886137616,0.0009371191641217,0.517381292445312,0.334065705065491,0.0615863007317737,0.855383545574826,2.24729639319371,1.53666681162864,0.220218212430826,-6.33516102674636,63132.8522472519
"136",-0.189711164399993,-0.326255461147143,0.282390132866386,0.0567049893805403,-0.20697997958042,-0.594090944427054,0.00499965503587757,-0.34460634597634,0.175815940040897,2.69404941627374,-0.410828257366917,0.035270497879805,0.457186356468077,0.247120809172013,0.271086838737037,0.0352307249937554,0.637429057957496,0.0299065771750874,0.10314958768114,0.386797003225971,1.16360697264466,0.0637440921688731,0.725186035607073,0.0376010495107519,-0.103939366456428,-0.649093281112798,0.0257904988839809,2.40672191453485,-3.34591281442636,0.138289403058106,0.189030272248708,-0.186019906613233,0.00113868690085439,0.583789127124907,0.297573809923713,0.060835067280988,0.813710276623486,2.28953617272889,1.48396885724117,0.275994616220618,-5.97936722141569,63136.7273015765
"137",-0.248183382655072,-0.495446662283703,0.390413480742872,0.0109323853865476,-0.22372908602238,-0.578850108161988,0.0996360301132716,-0.447475161219423,0.143062229451095,2.71593812429152,-0.45203762878539,0.0331174985755046,0.769575634335023,0.321705245989864,0.255440273003523,0.0116398598624535,0.638710285624807,0.0397185232387022,0.189337262304779,0.399786524771161,0.957795640045742,0.0757268704261901,0.815035142012557,0.0148064640950502,0.0653163276710501,-0.482281494763747,-0.0898973752398133,3.08093292730177,-2.7312175687877,0.111400434683655,0.167580046034561,-0.133836666465289,0.0019008606141121,0.577075429844612,0.34188912546409,0.067269882480992,0.76752169673305,2.27190330475675,1.42946120941855,0.246752438979302,-5.39276241265916,63132.7208067155
"138",-0.236518532267006,-0.388694894575757,0.239735017457867,0.0499958433429439,-0.108559470939162,-0.581080890831311,-0.0206185437405268,-0.268373018548841,0.218864151505935,2.694490772617,-0.429836956103472,0.0767402671827813,0.456495657295094,0.323339679072433,0.233326988896216,0.0254058142089396,0.602601470989394,0.0310012445654801,0.132944024074758,0.39811657782558,0.866239122109697,0.0702078881526157,0.741752371698937,0.0305667619184176,-0.222391601940653,-0.770158108412621,-0.0135344420217401,0.832247849778157,-4.19040589810153,0.125313260797794,0.193250298740896,-0.0969939982127651,0.00164975389772181,0.553990055741737,0.396081945825234,0.068347792599746,0.683767062192803,2.26768336408155,1.41645920723113,0.267072241873043,-4.66498363413285,63132.4111021044
"139",-0.289274933325517,-0.705160493855072,0.405482191749781,0.0131110536847837,-0.068514669870412,-0.566967099285496,0.0313241849381212,-0.289669191298311,0.126791449848129,2.71351926928784,-0.440728417830644,0.0794292133659287,0.700789073704765,0.311932812273171,0.26294928579833,0.0605622697537047,0.587597639892354,0.044118935144763,0.118260952487038,0.417317562278675,0.773416031059715,0.0685189500292132,0.672072402724869,0.00698873899499166,-0.216436332118907,-0.393457364011896,0.0269226902730195,2.50669848023093,-2.50524679148711,0.11221779199941,0.185787528255138,-0.165572478314261,0.00295115913255846,0.506719540559259,0.229328781243848,0.0666561956270863,0.700986581051336,2.27489494196236,1.48895525477567,0.210823644768962,-4.98951513902649,63130.4546236723
"140",-0.268748044145046,-0.526728750039586,0.357875036843228,0.0412439705431972,-0.0890764497075852,-0.592000183538999,0.271148256343731,-0.278130790452596,0.13735474558354,2.6914106240045,-0.53127679551739,0.0647140123822784,0.559745815812805,0.323082363235718,0.243275098513208,0.0488930961511149,0.574452675322495,0.0504615094150331,0.129664580793932,0.417279124549585,1.07802892797268,0.0845605574568694,0.702747806894449,0.0199541110970434,-0.176469803080121,-0.460328518662188,0.00665418962060339,1.54793286868616,-2.56572991374725,0.119629096924997,0.184968432277015,-0.14007222020296,0.000111941366246441,0.508202909903547,0.275402109656674,0.0698395204785328,0.735442505661525,2.25195220283385,1.47564396988503,0.155150753172675,-5.51561464879882,63134.6680341971
"141",-0.205995361600915,-0.24911520734907,0.345381254962347,0.0432499962361153,-0.203955582997884,-0.564880081922897,0.118500226371048,-0.392282970136205,0.177482086498147,2.66746828288886,-0.471433666120433,0.104421848491393,0.516820990359102,0.25957993560107,0.270011232018465,0.0518013214310367,0.471298060473579,0.0466267978346585,0.127147640674967,0.356055215740417,0.833308437840015,0.0684254821858403,0.697181416963112,0.0321237723989287,-0.218603912754643,-0.762573157505765,0.00401109007412317,3.36441589461767,-3.56157219914391,0.112258628032784,0.183608169094759,-0.140500065882581,0.00177190202601942,0.62904590281121,0.334483609114258,0.0656217176826453,0.798750932322171,2.27566920409939,1.40143906091444,0.296513577462475,-5.31587385634973,63134.1556211739
"142",-0.228701748481118,-0.270929836378259,0.305374710817721,0.0299014312168458,-0.126239238601184,-0.604416615233941,0.175736013602263,-0.32139239146629,0.179552647829874,2.65844259178337,-0.496833957310943,0.110350471580519,0.394866809716846,0.320400606382165,0.254307128988919,0.0624283916875361,0.483604685300969,0.0507568256109215,0.162656455939317,0.365889762304647,0.811807972784257,0.0731447069168938,0.65827498785617,0.0394501406045923,-0.282392264875589,-0.614209614418893,-0.0605409164706156,2.9983250429114,-3.48148544984848,0.123429367497843,0.18655682837753,-0.139022289332844,0.000804966100059875,0.636226266057327,0.299855975298248,0.0710619680862868,0.741565583755684,2.27385650266909,1.41827300357937,0.230720451015037,-4.99167083157866,63139.2558506025
"143",-0.269669384436192,-0.285599329783505,0.309136677443106,0.0374979072826421,-0.182744942471587,-0.602559987114966,0.193573395505466,-0.279595267691119,0.152395190834125,2.71548885115263,-0.517833119646788,0.0586048414085836,0.478130677003302,0.267768592380806,0.269162462197672,0.0288720588480699,0.626241691348435,0.0203213219241719,0.193283297194133,0.439255835178953,0.781481098707398,0.0728136616502475,0.792874994704135,0.0319167921019375,-0.318116764125167,-0.565795770533956,-0.129374273179783,2.26252958755839,-2.94108187751662,0.132472284131601,0.196259129321717,-0.158862569949223,0.00267724242211258,0.471379867580268,0.290421529332088,0.0677502942080449,0.727237612016962,2.27229031928006,1.43630337050321,0.234654771561147,-5.2485976878712,63142.4726079847
"144",-0.208383138650776,-0.620399898806426,0.322303982339847,0.0269007622214157,-0.122161177958546,-0.554434982404688,-0.00404329580173006,-0.420544966889736,0.220018477328468,2.70658763905033,-0.432791707441025,0.0583135083969698,0.717262885873645,0.302900684654859,0.25226199503241,0.0327440083892498,0.618168125122464,0.047341705403374,0.203427045455694,0.394584398343351,1.11743045327024,0.0717134446451526,0.733448825145436,0.0135086884712889,0.0801557064408644,-0.591196917041161,-0.123967125159308,2.0923626284043,-3.87979150419938,0.102227391802401,0.172868134362703,-0.0742903162033417,4.29434966234843e-05,0.573763872161001,0.404011650986616,0.0636877716137495,0.805294034850012,2.27567348762158,1.43360852084146,0.293243537812745,-5.84140034424128,63139.7805895019
"145",-0.244453835292153,-0.318167760778815,0.224777404377205,0.0338130965180324,-0.0730973374071244,-0.618235474306109,0.284476991199389,-0.264507461556779,0.077726385790104,2.706412141967,-0.567342750255279,0.0666530842617284,0.48913274236635,0.275627982528691,0.269544285201257,0.0561129846978035,0.596530711554111,0.0189838683665017,0.170580004097409,0.411628836755949,0.806890929804479,0.0750126216504032,0.67016733090123,0.0403162002840355,-0.398802310698144,-0.615016754414397,-0.0967023862268059,2.56089729297793,-1.72330000724982,0.101984597990295,0.180086227488969,-0.0616105468779437,0.00347222741526046,0.564238364605973,0.252808010915842,0.0718755425157333,0.861576409220532,2.26385607076245,1.43326190151278,0.197129456963769,-6.3247074880224,63135.3173759611
"146",-0.137544596262921,-0.560449974279108,0.324481448613957,0.0305337140965902,-0.15185395004477,-0.583008619009752,0.150325687799861,-0.325371104670521,0.137509053368465,2.71175385515538,-0.497968777021443,0.0501227816435912,0.653865447828137,0.285848399001407,0.263752023883701,0.0437894771928422,0.620275866667072,0.0264353220117026,0.145042206005276,0.387845001491735,0.872659014488413,0.0554727753423392,0.630640448494697,0.0252410136701283,-0.238467446853322,-0.438373289009131,-0.105701931226149,2.69229433911042,-2.62693813659321,0.0837377667270412,0.183380752166131,-0.0554272305509573,0.00276149655034246,0.564902073289873,0.275348615315216,0.073014563866164,0.886524751632009,2.30558452870777,1.41359364636918,0.191282175108841,-6.74556485130225,63134.0113269338
"147",-0.294555385176016,-0.352517802843553,0.297870616010715,0.0299217912241553,-0.126617828344202,-0.604383939899756,0.345421372379283,-0.194113432498401,0.15032019602738,2.71546671334865,-0.536653948596365,0.0816004202307191,0.468029166917964,0.351530495730538,0.242159344812843,0.0353801276833444,0.57932951532517,0.0330475108446665,0.203824153162218,0.371552535416906,0.900585188255509,0.0745773396612402,0.787452754120551,0.0218832335529155,-0.419889374952823,-0.568247082100595,-0.075208322842485,-0.11917777815969,-2.99747316729425,0.165360098063785,0.178593222244163,-0.232054173096751,0.00175958174943515,0.613816863790152,0.382238136415035,0.0618386703903923,0.779638963010947,2.2541473230336,1.45185426427825,0.310771228713675,-5.61610232866195,63131.4833037073
"148",-0.205876164943189,-0.509314172195791,0.316841090316065,0.0155714348569316,-0.166985500295916,-0.608213933429856,-0.126780569225986,-0.274564335108126,0.161743268102215,2.74562821322611,-0.38598726602864,0.0413291890065533,0.67785723849429,0.31093309705673,0.249964100037757,0.0468962101849628,0.676842199474973,0.0296856741053252,0.228040648847158,0.422133062773297,0.536859080656649,0.0783759923980132,0.677176922408551,0.00817288986958557,-0.244633134726156,-0.560468430233682,-0.137317690915372,1.30207065237993,-3.01037966639125,0.10563527888107,0.19022979043025,-0.0431031146646205,0.000580708185125209,0.522261098051421,0.399092754860049,0.0654469568070992,0.785679432680058,2.25424321927764,1.47978609294508,0.230361208602237,-5.63462278311689,63136.7343029389
"149",-0.145494096337436,-0.262085309282293,0.238155510901122,0.0241703530377346,-0.132542322430787,-0.601990945253683,0.0965796263362261,-0.289131523365227,0.12337298251411,2.75643614469402,-0.480481952132287,0.0735275418609648,0.510713500316761,0.265534034647136,0.25263667003594,0.0761629452423693,0.571542100677056,0.0347408516313457,0.244739513866721,0.382659020286401,0.858393370827403,0.0845556367329433,0.616744957428967,-0.0134414964674385,-0.216483878910909,-0.790667820488083,-0.193739487887556,1.37880621129371,-2.46413013858978,0.116927751862256,0.190907909314165,-0.0470390229462616,0.00302456908490759,0.602051576939335,0.36935058636567,0.0641193825382702,0.740525285963834,2.24785969549635,1.528182031673,0.203687967883384,-4.9398663571993,63125.4959678959
"150",-0.149387376689868,-0.814056462706186,0.398414482145224,0.0443657222897251,-0.150199746233555,-0.540808091447898,0.144211527700388,-0.309182699022282,0.195903027979278,2.74055521597847,-0.502795478610326,0.0624396011074178,0.626079094476891,0.293214291796063,0.256184190157618,0.0426542265018632,0.604490990736824,0.00861277864157769,0.139329067080784,0.382601395473103,0.790511566029607,0.0669152942556329,0.692899599256708,0.0344897900776978,-0.173860553183362,-0.454225999671663,-0.0505271525341916,1.77764396280613,-3.43631833073932,0.111147538570595,0.175281150257908,-0.205614337746044,0.00291422268096657,0.60840037523535,0.345172144766867,0.062848428271299,0.754565562553994,2.28771058031036,1.44467479900102,0.289788864526119,-5.26358632837912,63133.7039803065
"151",-0.275115319664546,-0.283063523203888,0.304773341032874,-0.00390631291853587,-0.0864107087343018,-0.608726876425906,0.070236425065097,-0.347430206469478,0.114354091757916,2.76405400113382,-0.473973353381296,0.0515737998657074,0.859917581044538,0.223335633999612,0.288179595420176,0.0331143951200174,0.632159459241543,0.0206842140760753,0.127398781615845,0.392869463023826,0.618001907381443,0.0849941968080033,0.753369521717364,0.0144984318130821,-0.260130914030889,-0.640431472748583,0.0277724880545514,2.87072294358977,-2.45567011449961,0.150147193913596,0.193650678595658,-0.225766039922601,0.00263853599081702,0.54682784585383,0.296656176753777,0.0652405976486947,0.838656944397925,2.24866337477614,1.44940956225803,0.259097468688081,-5.89229859656966,63130.434449455
"152",-0.221587778546855,-0.54845785488923,0.26522697158895,0.0686370015379853,-0.144976241396355,-0.585312463764969,-0.00125136296617289,-0.350595226671316,0.194034323118901,2.66845731301354,-0.436619759416881,0.0771137126648017,0.355794813814404,0.326411651256862,0.243184239491863,0.0573806576990582,0.615284889850603,0.0456133364763274,0.0999936955925633,0.3602807846453,0.940848866946536,0.0584518298218767,0.686187420520699,0.0221812388634469,-0.11752347504576,-0.549757241894546,0.0800050714656248,2.62961746612463,-3.59077239883176,0.0931789524143861,0.16453614374348,-0.00382287453564601,0.00341741406739219,0.668858730610086,0.344469987642504,0.060822470367711,0.747223530343993,2.29730468666299,1.51051454762318,0.255390864249734,-5.45912643377597,63134.3943020197
