"","sexrace","sexp","sexd","racey","race0","agey","age0","prace","page","pj","py","p0","jrace","jy","j0","dp","dy","d0","y0","lp__"
"206",-0.324400227889824,0.407896183250931,-0.0872801524185945,-0.139829098367869,-0.156387637945793,0.108538087468066,-0.283656616595112,-0.0654241725043261,-0.0568686673364984,0.113072517291908,0.0536085861847035,1.82484239889386,-0.459767102960248,0.359459024174282,-3.34099604297603,-0.121843728909594,-1.69178543314272,2.15651232599794,14.0383969676788,56789.2367568761
"207",-0.277235541057653,0.423487653616607,-0.0830969198708013,0.0394712632776667,-0.236854635057548,0.219056067500287,-0.256197261090482,-0.0534256642691241,-0.0671974776685149,0.120614036405244,0.0696853190625319,1.82486098211475,-0.389490225013386,0.186187794468487,-3.3916810732494,-0.123098919164876,-1.65563843134096,2.15389261144995,13.5387940879549,56793.4653996574
"208",-0.198073209872683,0.417828815653817,-0.0864703526642187,0.141763591908857,-0.261569297871322,0.158734240944025,-0.280204925546254,-0.0672472061473175,-0.0597428086790852,0.111600948997003,0.0715861794810858,1.81259220880604,-0.428025912746723,-0.118866689538992,-3.40079975596341,-0.122071674653773,-1.67426952540213,2.15642693242657,13.7003229017598,56788.1239524391
"209",-0.239488335454633,0.414898969700024,-0.0787215047218427,0.028520680937635,-0.230167913990293,0.194367516773131,-0.255789121286127,-0.0724468320673582,-0.0623215422818145,0.122967167973119,0.0578340864080116,1.82662203329237,-0.38105249962134,0.524843852330502,-3.3631882353235,-0.122255060050102,-1.60608612882003,2.14721349555598,13.1514781579699,56785.6171945898
"210",-0.274507181916074,0.397090142866257,-0.0906422558660176,-0.0278625934921201,-0.223459505052093,0.163493571164693,-0.251651284454003,-0.0490113490035082,-0.0650572152221866,0.114512231129621,0.0752040034328285,1.86695461169373,-0.371691312103721,0.122036227857577,-3.35228382436309,-0.124881684448433,-1.67939674923637,2.16270091167137,13.7709437713241,56789.7142021828
"211",-0.190727815108105,0.432428132400781,-0.0545457047805622,-0.0797137331923256,-0.285193462148409,0.10579873212546,-0.278418229622206,-0.0731229564600619,-0.062700954131103,0.114833776174159,0.0770144114037918,1.81185757326513,-0.54508804595514,0.124119107097522,-3.36829997089433,-0.123692825394199,-1.60417777998512,2.1262444428684,13.2403772798299,56786.7496380825
"212",-0.176848022671028,0.424640635785729,-0.0599680214930663,-0.0192504112177958,-0.258110630086935,0.174278399381076,-0.277929758003804,-0.0681590390117953,-0.0667752968689639,0.114533773522763,0.0775398921274679,1.82862968246509,-0.309453485543727,0.0770403014599023,-3.35348704869107,-0.124385224589748,-1.61264465061143,2.1326728267727,13.2472199161848,56790.0213753438
"213",-0.117697126988467,0.428324024565149,-0.0597978889834427,-0.0627194650781799,-0.322536074725413,0.171903397503556,-0.263857604026414,-0.0724159441882864,-0.0655461213444343,0.113306191104387,0.0740833819589739,1.82899577233603,-0.231328780964003,-0.0568222980624545,-3.3055359136059,-0.123556465752266,-1.63066918932861,2.13125305745562,13.4203824999863,56787.5319846949
"214",-0.34704753102027,0.433431450675422,-0.0863802470715217,-0.255069832928538,-0.17046265639538,0.164065382652485,-0.288462645256103,-0.0530159010280911,-0.0555576168276296,0.120340241338943,0.0781251132455315,1.78450754099517,-0.662663624720096,-0.0110694255928048,-3.35346966237245,-0.120440922902134,-1.6258754435393,2.15316347346976,13.4501851416548,56783.214628183
"215",-0.193838146476895,0.40480384622494,-0.0653803970171695,0.184565459065769,-0.30095286421164,0.141348300112594,-0.236847615435227,-0.0655471646895369,-0.0643621391185897,0.112924277825149,0.066661503290129,1.84059505418089,-0.186725504860175,0.171851452744099,-3.25130758889324,-0.125672472099171,-1.6118467889547,2.14343028585154,13.1189401609725,56780.9098629741
"216",-0.161157629047665,0.41650588640139,-0.0665104098613166,-0.0463678033457922,-0.312366053392593,0.137134816595022,-0.271381212000261,-0.0680477483013976,-0.0609345722149219,0.110456694774898,0.0587486724266642,1.84172205298827,-0.248240327968287,0.269095590600515,-3.30870930755928,-0.123874354622665,-1.60107134041114,2.13495914537271,13.2225264167691,56789.9247305216
"217",-0.360662460536206,0.405400444375395,-0.0770398586430534,-0.0559890781833208,-0.171454033255556,0.0958280208294783,-0.255155950852553,-0.0557739448348815,-0.0637432153169519,0.118401471258798,0.0624829054940007,1.84592145121911,-0.516452400612079,-0.00485122354289897,-3.38952914531752,-0.123346837210716,-1.65874228109874,2.15864548786965,13.7845979701985,56790.4456626137
"218",-0.298324974726517,0.422284035456256,-0.0629359479177312,0.0709934566987187,-0.223397450930915,0.144044619783274,-0.261728873508753,-0.0642351813456527,-0.0644013735841632,0.114253153551707,0.0671831576537181,1.8071784484392,-0.203068929204903,0.300685448496088,-3.31612135045602,-0.12128454796687,-1.64341168697529,2.14507816743331,13.5127708850752,56789.9874636259
"219",-0.263198152335377,0.401649318993632,-0.0771279174971509,0.0957973209706071,-0.24638802487479,0.224223517903829,-0.244448926835987,-0.0595113949440432,-0.0608808999316449,0.117674652987456,0.0736195235837292,1.8566687539664,-0.525986281412131,0.102392428777129,-3.38261698823091,-0.124886031839052,-1.66220572914952,2.15661611187682,13.5849573523445,56791.2583822108
"220",-0.282848136364978,0.424457409762986,-0.0781287024094061,-0.185290268448549,-0.249294140108514,0.128010809902581,-0.279374511473102,-0.0655425277227644,-0.0529788713307859,0.114379387460153,0.0701870405885457,1.79701241556841,-0.198449010403788,-0.0890626493049207,-3.3334507616854,-0.120340471405986,-1.73208066136616,2.15579027633344,14.3765676145443,56783.065201917
"221",-0.221512180463083,0.422640733976881,-0.0807463849611818,0.0192443034235369,-0.280839616353099,0.122456933963923,-0.265420766149829,-0.0673204606746626,-0.0689676687061203,0.118864829655579,0.0671054868442719,1.84213658447432,-0.555112629427542,0.0518658807742347,-3.38316959748533,-0.124598773395524,-1.66848333497618,2.15801091213703,13.7463815595493,56789.2104632405
"222",-0.229202318929381,0.41899480185178,-0.0849114413650816,-0.0895549327378631,-0.246271042355098,0.0782211434041557,-0.244686416021064,-0.0618513454784552,-0.0692517514160759,0.11807908209956,0.0606178875662575,1.81549598209968,-0.631518270239466,0.0884595835885747,-3.36615659036862,-0.122147534119937,-1.671560859824,2.15084815660375,13.8658516785653,56790.7971452715
"223",-0.276107167556439,0.416111186419153,-0.0836577677582626,-0.0232969416378909,-0.283180889969841,0.135588958107397,-0.246521118172034,-0.0620569715380439,-0.0653588327150438,0.112798362424156,0.0593192246180086,1.84269985840106,-0.536722931614755,0.0299143980898083,-3.35262841764323,-0.124316478259067,-1.66934762258775,2.15264558795649,13.778725859507,56791.0723712055
"224",-0.207669801861601,0.410960959570458,-0.0850004206047385,-0.211652878755068,-0.222000527956472,0.149276135581059,-0.248220644545186,-0.0644670988028461,-0.0653813968950295,0.115182832038288,0.0623028773160644,1.83904235247053,-0.379779026718108,0.0835536267263294,-3.2953489971694,-0.124993662537613,-1.61178846735819,2.16267978134797,13.3217362529006,56788.1723024282
"225",-0.252565765159215,0.375809233608828,-0.0873898647698056,-0.0972534216785675,-0.276873883286175,0.096394638847795,-0.250436747359597,-0.0603273627847053,-0.0656962654873483,0.112641176931727,0.0666228265299819,1.83949210877326,-0.401943500893785,0.0421463918384503,-3.3986520404252,-0.120668120139102,-1.59787673494873,2.1510051647865,13.2124936721488,56789.3461635011
"226",-0.281295512213344,0.418785563801686,-0.0749898604925938,0.00162010725266267,-0.20409125528626,0.20491752728393,-0.278691603949108,-0.0581411860418254,-0.0601025182204426,0.114415752583214,0.0672448605286972,1.79581933484247,-0.39671237358559,0.18935833731299,-3.37113191323189,-0.119514726544271,-1.69053433279963,2.15056987977852,13.8795734422554,56792.3602276144
"227",-0.229214349388784,0.407156010586166,-0.0876249872851196,-0.133282304814491,-0.249860123043319,0.153860632368746,-0.245618253609395,-0.0591747340253188,-0.0608948464540463,0.118908633827183,0.0727344428508878,1.86175688649391,-0.330743467896028,-0.121063542575444,-3.30503657974271,-0.127052968788254,-1.63739514553974,2.16095883456027,13.4911457157404,56788.0314083832
"228",-0.283125174003909,0.408630929740131,-0.0830500324495657,-0.0579470274552178,-0.284529020878349,0.157725212599123,-0.278828204605782,-0.0557863046100286,-0.0637673421423273,0.113704388924389,0.0780920654096947,1.81280575515779,-0.213888747871833,0.213969039131827,-3.45430923882516,-0.118852914221932,-1.64739360495665,2.15483656973446,13.5130763210234,56786.1965827658
"229",-0.165501571283264,0.43041530511892,-0.0732656608861746,-0.039170736176456,-0.354527475737273,0.172756302353522,-0.257326858859382,-0.0569995245193162,-0.0592517734388893,0.123773645792662,0.0830712758578574,1.84512447290078,-0.417599627877051,0.0781480259505403,-3.37878705350931,-0.125619631348831,-1.61063526896639,2.14308081399397,13.1666227264936,56787.683753168
"230",-0.169665953923671,0.421711783836286,-0.0770382393948753,-0.0430784424137043,-0.342974905519723,0.187788124656936,-0.269382919092433,-0.0538801531745863,-0.0593589663196677,0.12208836745857,0.0794983152822208,1.82322629260082,-0.438962139374356,0.0125078494140638,-3.40375970532972,-0.121890082697732,-1.58477334311385,2.15049654506984,12.9623972868192,56791.5693303344
"231",-0.217642838594947,0.40791190042588,-0.0855081963479803,0.118657246094237,-0.277463824288885,0.244207532713348,-0.245079459630384,-0.0615366183631702,-0.0668036854299612,0.120585193999918,0.0790250128356928,1.81719110806843,-0.404244268336197,-0.0930353158458453,-3.47430583184874,-0.121211498061015,-1.53993503916306,2.1549355663258,12.4515304554378,56784.502974094
"232",-0.350857913604109,0.428631676534227,-0.0610347214949051,0.0446241357057245,-0.169205996362357,0.206474847578207,-0.259290133315499,-0.0577565576054032,-0.0625016513176217,0.122966913006306,0.06563588551711,1.80941895968995,-0.450711724627836,0.186587407704948,-3.4167616834798,-0.123524468752019,-1.7579850640577,2.13698703589809,14.4803752833939,56784.9659919652
"233",-0.23567219058779,0.407247751777284,-0.0781060022853857,-0.0395190107203582,-0.249158830553967,0.117084169440496,-0.251084063552191,-0.0549313200061065,-0.0656092217894267,0.113787926871262,0.0751442216638213,1.83565331996821,-0.55434027455295,-0.143169127909431,-3.38930430586682,-0.124350259260525,-1.7008624554213,2.1501512249719,13.989218243373,56788.6406150424
"234",-0.278455313820554,0.416679550842306,-0.0953320063605968,-0.0692091909190904,-0.245920076835394,0.147391500993171,-0.256746602715641,-0.063479806877565,-0.0632649754893053,0.111346745590776,0.0578910538630158,1.81674568751856,-0.250029897530457,0.33807362031182,-3.34207404221529,-0.12021164468538,-1.64347722965091,2.15985413308646,13.5445093903047,56789.1072279046
"235",-0.200050333388898,0.429582855558657,-0.0879365529830924,0.0204993673657046,-0.271569616834392,0.161668113483066,-0.261538687714667,-0.0653245286394517,-0.0663178187702146,0.114302475171152,0.0674433375147667,1.80545471225332,-0.129299836897436,0.180416645150375,-3.28790065210027,-0.122897342948341,-1.6495036003957,2.16416351348904,13.5893417914125,56786.6872094351
"236",-0.187191908589826,0.431947782526376,-0.093666435919477,0.10778352828481,-0.239618746835128,0.115942908085135,-0.275296544163337,-0.0694446859880982,-0.0681691629545924,0.117524611812455,0.0598764623419399,1.79718249225243,-0.296424789472852,0.0932171409748893,-3.30597632174157,-0.121098396649021,-1.65781007422734,2.15662900036357,13.719115807345,56783.6912993125
"237",-0.272167664344783,0.398752289436574,-0.0604688249245112,-0.182116865606601,-0.194101197843543,0.107050495674618,-0.254947263620328,-0.0574306909255839,-0.0555832861857763,0.114089565363183,0.0549467650391856,1.85046562648132,-0.633305979500925,-0.000212544713812297,-3.42947958542029,-0.124153094989116,-1.59129626199369,2.1354969944447,13.2833637369936,56783.6990611489
"238",-0.286464343601147,0.417146999436671,-0.0695835789385214,0.126728421208355,-0.270438246120406,0.110598798677661,-0.271326139767146,-0.0564343608426823,-0.0648241865945348,0.118673857117135,0.0609825383566876,1.84604025193085,-0.615308076349872,0.177381659116064,-3.38439379806697,-0.125459180580266,-1.62008140152332,2.14200820250026,13.3785648216024,56789.2410639673
"239",-0.190971245604342,0.397854805667481,-0.0679990146759203,-0.0334090276270052,-0.282912148666002,0.137959964633259,-0.277042264758188,-0.0515054038990974,-0.0546306601332826,0.119152773726911,0.0549242389869203,1.85187308931117,-0.307096598303126,0.154643211742667,-3.4506575103724,-0.122967365031454,-1.59483995961725,2.13786228384179,13.1582595094374,56787.8274565186
"240",-0.317970927635324,0.400043033445454,-0.0596866098267712,-0.0948923923084697,-0.275164263899954,0.155586800772473,-0.27598387032817,-0.0571139153312613,-0.0630872497550004,0.118732930771847,0.062048060554138,1.83411439421973,-0.270985274591736,0.264522772023571,-3.34673151902735,-0.123138941072731,-1.64251241780264,2.13755294086805,13.5658412504442,56788.6056427317
"241",-0.260986937361096,0.410170650919215,-0.086007648288252,-0.202301015971721,-0.266740256189128,0.206047166658436,-0.238377572825811,-0.051257594255194,-0.0642349031569942,0.112143839710722,0.070731612748329,1.81556922809464,-0.465748977870468,0.16033923822085,-3.37068928066609,-0.121510404302934,-1.64181522276765,2.15524998097679,13.4520604674642,56789.5547332623
"242",-0.285509901500045,0.400968722441991,-0.0869302610861922,-0.107242749032194,-0.261693034387354,0.229284565099781,-0.241736695249128,-0.0503175882474456,-0.0621897845979262,0.113481843781459,0.0710987963277417,1.81342909298502,-0.391814049971897,0.176375521803541,-3.36321176406717,-0.119677519123086,-1.65731449232417,2.15976254026708,13.6468389102444,56790.3458450504
"243",-0.307295449761786,0.45031817283221,-0.0922712042741312,0.128332118357312,-0.216368248043687,0.165530053412014,-0.277298977750079,-0.0497133846492868,-0.063882226290712,0.124026359598646,0.0631238854934452,1.80960079655181,-0.445169221931926,0.266677347232599,-3.45964809020974,-0.124666109063033,-1.59910139819249,2.16199007427482,13.0544325370188,56785.7392675021
"244",-0.208420854207309,0.396695864975591,-0.0767005792423607,-0.134959892514266,-0.282284719725909,0.132622698677998,-0.240897908641582,-0.0699468776291001,-0.0677009986976844,0.110770446111485,0.0682861263904609,1.84339284758716,-0.367468081064772,0.0712863247879196,-3.25783612255463,-0.12331735192483,-1.67892574810923,2.14995400761907,13.8904523192369,56791.1437676794
"245",-0.185885874133808,0.399320906341205,-0.0764312884741087,-0.0947404486762525,-0.281988010780943,0.125812203200749,-0.245875605642087,-0.0693473206754339,-0.0648293981414864,0.11014485686236,0.0675224675965881,1.85090742495977,-0.431255878845869,0.0485216713700144,-3.26741592565841,-0.125537080670255,-1.67020563993672,2.1493808263503,13.8081982889995,56791.1883710335
"246",-0.33387577182609,0.425507227492004,-0.0761086889594927,-0.0575260672403998,-0.216335831179526,0.242643958518393,-0.287391979297465,-0.0554944742774791,-0.0629185425482435,0.121487600629597,0.0775552572757904,1.81924999851189,-0.306545765563883,0.126393691189038,-3.47378232110132,-0.123795117742173,-1.61368390984308,2.14516570069716,13.0970290758453,56787.8610122996
"247",-0.278665422684617,0.435927846583794,-0.0765567072692535,-0.0235043633437421,-0.181956304230006,0.246394545684535,-0.276708908590029,-0.0565766807108073,-0.0591962197024329,0.123390183418355,0.0746733045832174,1.81916851934893,-0.328226122674247,0.109258982201652,-3.46285832888069,-0.12244504861233,-1.62507821693505,2.14444661293891,13.2868154190888,56787.5053672773
"248",-0.315623241002138,0.428249383850006,-0.0575041636789398,0.0546735031280133,-0.259180131857885,0.226642019958713,-0.27648353588883,-0.0625271082935629,-0.0605825771142744,0.113976509308872,0.0514709382806919,1.79207169771832,-0.275340782154029,0.178358178225058,-3.36546597275651,-0.118266862375559,-1.6246067176037,2.13236911546047,13.3334462397786,56784.4132644736
