"","sexrace","sexp","sexd","racej","racey","race0","age0","prace","page","pj","py","p0","j0","dp","dy","d0","yage","yj","y0","lp__"
"206",-0.294772410657339,0.40649085523097,-0.0763685650881629,-0.931629893931238,-0.241241682091205,-0.227955034120918,-0.356502210666956,-0.0702360464849449,-0.0749411849330755,0.0985221879613788,0.070759015046865,1.84351223776339,-3.58805869973685,-0.124435650337553,-1.68097037898439,2.14550132109978,0.26597776771861,0.856778148493266,14.0403034039332,56887.8579888895
"207",-0.239319718426129,0.437671895793374,-0.0835037181416672,-0.947506539011801,0.0657913314415496,-0.348791308964067,-0.387255490444282,-0.0539765727173161,-0.0708083608873944,0.0992923297125077,0.0629520526560955,1.80033255486352,-3.50825225979301,-0.121117270744144,-1.62601597246022,2.15245654380904,0.27577387302678,0.791642553905825,13.4359440710791,56884.4294194766
"208",-0.339090255064349,0.435673650821251,-0.0693607261150029,-0.881001467941778,-0.232112432170776,-0.145193794010409,-0.372067402725232,-0.0721332185615207,-0.0678755268954262,0.0914401043016088,0.0658019174674328,1.85125877706801,-3.6105308920905,-0.127427356161565,-1.6040914864095,2.14206664859071,0.2714023641038,0.9371488437824,13.3772495174396,56883.9481467541
"209",-0.301043581494216,0.39756145790099,-0.0746759836018323,-0.838682025161501,0.139231450415042,-0.222764334413471,-0.359589494037274,-0.066270410289614,-0.0765095670164616,0.105460444569837,0.0586628069359888,1.80498120875826,-3.63736391897781,-0.117486259717281,-1.6305965633757,2.15163218606732,0.283056070930274,0.778383346783393,13.5186971893863,56883.4556341566
"210",-0.17723366215369,0.43210530520372,-0.0786280070266759,-0.666465279241979,-0.102231098428262,-0.344440185614187,-0.339167541877347,-0.0623867101668852,-0.0667735766643298,0.0867255647901719,0.0633377493516356,1.84694274585203,-3.74878464615818,-0.128148279906936,-1.64907216798744,2.15586908735645,0.202936845443185,1.12291555821877,13.679250295749,56879.4080448482
"211",-0.281142437882339,0.370545956407634,-0.0812915177384902,-1.03385906153244,0.0190709466347765,-0.277692894150013,-0.346408686515998,-0.0582644067722042,-0.0711957470734101,0.100996424371151,0.0540574669325919,1.84592427108057,-3.94513274198893,-0.119289919321152,-1.65575417510222,2.15845724574145,0.28485301602656,1.21380501384863,13.7333257404048,56878.145674755
"212",-0.244996892348917,0.376990870507757,-0.081707340096754,-1.00567983092832,-0.0441147178847515,-0.280445754404365,-0.373930838455231,-0.0564357601487927,-0.0756452200719092,0.0980919402686004,0.0641709809370828,1.84452570080296,-3.86637673085999,-0.121816165701329,-1.64746728110333,2.1540052407622,0.277789108429695,1.16744015905559,13.6443017899983,56884.4707574681
"213",-0.218305808189227,0.426086163543018,-0.0693034551816011,-0.572653823618536,-0.100641037368896,-0.243378627162415,-0.39669748686768,-0.0721207709244376,-0.0726367363345423,0.0921376556308341,0.0682982166950017,1.84496964384833,-3.85055723146394,-0.125566321986167,-1.6250316802344,2.14103525637648,0.325127809522243,1.15862602138876,13.5320473288263,56882.6323148428
"214",-0.216441184933001,0.409075216359905,-0.066387381812211,-1.24061379354636,0.0538262017942622,-0.308480378181071,-0.359356810370969,-0.0603283752243923,-0.072919419417035,0.102797366259028,0.0684087545691417,1.78990636897763,-3.63029682234176,-0.116638902490996,-1.60312338547858,2.14308891021393,0.262939183255121,0.845447455413967,13.3256450407027,56880.013942033
"215",-0.241964673290819,0.430353016597125,-0.0723944124217967,-0.866730652546906,0.0718771504895017,-0.277436926274025,-0.343999996890618,-0.0675129880138853,-0.0740767518965262,0.0916273089217261,0.0839512959089973,1.85365502441793,-3.67369463684616,-0.127575027927326,-1.68118921533357,2.14358354977975,0.247188896252502,1.02949607655096,13.8566798863005,56884.3250202717
"216",-0.198125306782928,0.412386373384605,-0.0749478718892165,-0.899149544046465,-0.0872763190439804,-0.29723853316607,-0.350558542774975,-0.061789231361709,-0.0751802258632574,0.0918256866277991,0.0890717624739259,1.84000283630068,-3.58290062975416,-0.124674639065812,-1.65020393800047,2.1475884976316,0.244572076910534,0.958499408957207,13.675705965656,56886.2767426485
"217",-0.208053056904705,0.422341721820412,-0.0590893828308231,-1.02969240836625,-0.00592571216493826,-0.264246046742578,-0.33438207509294,-0.0637611201622938,-0.067713185123924,0.0927281032303636,0.0643668748491131,1.81441351784791,-3.55829042381014,-0.120029688727233,-1.62705166590749,2.12895388755065,0.226090016932804,0.918732220502737,13.4769065404419,56884.2985376252
"218",-0.262425323122279,0.439107032006628,-0.0782122719867239,-0.869476092445955,-0.0886517940492944,-0.280653819782616,-0.345319800577717,-0.0638246550977508,-0.0733824761032374,0.0947392496129675,0.0628366316059782,1.81328591112241,-3.47767627923499,-0.12180696855347,-1.67660855622496,2.15314842994749,0.265947275476244,0.777614058868071,13.9542035771787,56886.5820785203
"219",-0.251660302530221,0.38402853182316,-0.0886373605459728,-1.04441986621921,0.0109635143712618,-0.215167604329325,-0.338627150736775,-0.0699519662032365,-0.0809682896501642,0.0854696328551516,0.0466272137209322,1.8790448266986,-3.4741559369529,-0.1256282837227,-1.6404311713048,2.15784757994111,0.292621129209677,0.901701982618635,13.67786552262,56882.4945597631
"220",-0.314594972013793,0.419954356030204,-0.0675842630923732,-0.764548467105188,-0.107854674557765,-0.262459254266824,-0.3584293519225,-0.0577253749437076,-0.0639299725791877,0.104846503426546,0.0758647865960673,1.8508300724292,-3.76892555160902,-0.126443268590202,-1.63626629909169,2.14223458989571,0.21685351217693,0.900547150554294,13.5425554639755,56883.590337241
"221",-0.297250636606167,0.413827583774165,-0.0808259693363614,-0.70433936380347,0.0224054028726395,-0.237107194559223,-0.333868003811169,-0.0698585053583569,-0.0723647569664656,0.0966357512847435,0.0590096541448604,1.80818090513114,-3.65423964445445,-0.120833818093979,-1.62071393100292,2.15232010024306,0.231413737628778,0.876829953314557,13.4417062515019,56888.0885550882
"222",-0.371214102763183,0.394264383830161,-0.073280039054609,-1.17917357088462,-0.142497634621005,-0.133640356567851,-0.393101455452873,-0.0592425875057121,-0.072423962373695,0.0953898466993621,0.0661764357164477,1.84318162765541,-3.46332267136435,-0.122200284784985,-1.60475696203643,2.14570005435175,0.31487905145226,0.896703344403047,13.3579109216743,56883.1504085473
"223",-0.297175222289799,0.39214181634037,-0.0641448779888568,-1.14615871995316,0.0559163550219056,-0.190622155655703,-0.358893154688359,-0.0666097684542155,-0.0709577549776963,0.0889495739331061,0.0651398403615189,1.84382855323359,-3.37124535833413,-0.122501817793539,-1.6161682957139,2.13916600501835,0.268931180702583,0.675330071141764,13.4481195107644,56883.0040935173
"224",-0.283821071740566,0.397089957245801,-0.0728059273817978,-0.525816674898735,0.0534070345654476,-0.294635163040968,-0.346875606811621,-0.056836437607515,-0.0642703357192951,0.099930092725912,0.0598651257454573,1.81104698313858,-3.91969090780714,-0.120693230242259,-1.66640327996469,2.14551779323422,0.279936081446369,1.17467712861467,13.8400415953381,56874.5517170226
"225",-0.26918612424499,0.401214718225675,-0.085450566122799,-1.21984313756849,-0.139185620719505,-0.239339924046017,-0.362562729029522,-0.0695310655204571,-0.071553118614131,0.0964279842544931,0.0684790411980254,1.84209683177847,-3.49927868552034,-0.124565899199792,-1.56810060173374,2.15686207425208,0.248532089703194,0.865019814722922,13.0114741216888,56884.2567175996
"226",-0.319462349851405,0.416106022141134,-0.0700757252423613,-0.723475279643847,0.0258475373891813,-0.183658062382756,-0.344655589039166,-0.0598145593411868,-0.0774020032091948,0.0955615293879797,0.0694300175447669,1.83037343184429,-3.69786895843309,-0.124789451078372,-1.6421092195529,2.1413552991173,0.231811259887618,1.00236255521818,13.5717351694609,56886.2400179326
"227",-0.298009051534476,0.390736566828531,-0.0669960513797199,-0.917047678360566,-0.0201599691713828,-0.185291917127254,-0.348773271713486,-0.0709721316100991,-0.062674104809774,0.0902609059598403,0.0618956038588983,1.85213737156804,-3.64337013960755,-0.122016988420252,-1.6122423150183,2.13864440562654,0.239006791838532,0.956764551992994,13.3563669829798,56885.446093183
"228",-0.387935848066557,0.374548829101903,-0.0682231924083579,-1.00719345175178,-0.0365074853457812,-0.151740689832124,-0.388415982724938,-0.0623375567264239,-0.0714860275744643,0.0965431928789654,0.0648948027355338,1.88710552473129,-3.54098768618958,-0.125790194822981,-1.59517986203569,2.1389109151484,0.304520471649464,0.818275322801548,13.2028409243618,56886.0782764305
"229",-0.351385810846206,0.379222289035532,-0.0616236442797108,-0.893419688243071,-0.0421752402536819,-0.154672710415664,-0.391955603992717,-0.0675457279715432,-0.0673899879658701,0.0954996480423804,0.0705125444299252,1.87260462075985,-3.55555144869012,-0.123559891636847,-1.59022510283168,2.13277972952994,0.320945164425873,0.910321339938048,13.1443310819314,56884.3356545679
"230",-0.169984923495955,0.393326839731716,-0.0727342943578419,-0.816190042216476,-0.0788006259382279,-0.268076709211473,-0.374705756937506,-0.0711333106647219,-0.0730668494135942,0.092185426253382,0.0693311999728814,1.87319072760374,-3.56451927670936,-0.125256932982614,-1.59961325160901,2.14108898555628,0.271148037627282,0.88523866666296,13.2165458342838,56885.3667972124
"231",-0.203286438153827,0.387084497937604,-0.0685263568808914,-0.914121919052081,-0.123358448524714,-0.287093613633276,-0.356956524670509,-0.070684654080638,-0.0746732147225763,0.0920392380445717,0.0722283553426755,1.87382747772466,-3.55495228587742,-0.126845313820946,-1.59488414710078,2.14086714964492,0.278767804552863,0.905432964276465,13.1923180900096,56886.8051262966
"232",-0.271441767624234,0.419515772517993,-0.0551706144982266,-1.0467079886591,-0.00601990863121775,-0.275704401938723,-0.351690147364088,-0.0579208011222707,-0.0704152797456934,0.10250432185822,0.0677261069028234,1.81361936519552,-3.60539697111595,-0.120623717235858,-1.64273431855311,2.13125161471496,0.264420871602521,0.812068340706777,13.6556078941461,56887.3038935757
"233",-0.230858779450129,0.445526287487206,-0.0694500058552708,-0.98813872715743,0.0492097692628838,-0.267263936643014,-0.344237201695573,-0.0629219550871678,-0.0777646092477205,0.101556314442176,0.0632840481643807,1.81083972879518,-3.53928434562799,-0.125109596218235,-1.63974779377442,2.14106911710028,0.266735602906335,0.72586185443884,13.6266590716969,56885.9774907554
"234",-0.332045009355231,0.371337895930702,-0.0911014072260929,-0.936951284173292,-0.052283252577556,-0.207327735398814,-0.365811781828658,-0.0621121374058296,-0.0705400545900436,0.0891178277766431,0.0671140984586654,1.85878883598953,-3.47769303324356,-0.120484455840486,-1.65237308534472,2.16269616208189,0.226703306285413,0.823527359391174,13.7092636450617,56883.1583988512
"235",-0.213301471387905,0.408232608267697,-0.0869089083784408,-0.950138264543826,0.0601306659861361,-0.301119656989222,-0.339967619921986,-0.0635773847399405,-0.0731272026141891,0.0961574456592019,0.0668491186378523,1.87170695597953,-3.5808248861432,-0.125883013710103,-1.64049548822537,2.15666417938041,0.283992968768615,0.92315312334575,13.6231863362373,56884.788112451
"236",-0.324960395617563,0.389532555471339,-0.0842855004226282,-0.831273407052376,0.114451419544848,-0.221063700071049,-0.379064955400158,-0.0606796894607836,-0.0689693638407782,0.0974607333619658,0.06654850550156,1.87033402469682,-3.6070914254011,-0.123591378489397,-1.62923168404103,2.15791631356221,0.265034361681649,0.835904119793122,13.464632727711,56885.8305071054
"237",-0.128326541127133,0.432217783909904,-0.0855191533698992,-0.785276195856336,-0.176929946082667,-0.363032702541826,-0.371905839084613,-0.0683798534690722,-0.0761424770571439,0.0984762407104978,0.0646483218405899,1.8059609983941,-3.61634713403922,-0.121272417804678,-1.69942569044973,2.15674510494893,0.302209822859586,0.871809290960241,14.1825302799943,56885.0584136163
"238",-0.290458564404191,0.394989099260515,-0.0543608714424507,-1.14922007265065,0.115860171830712,-0.27762989234309,-0.369736997478147,-0.0546657464747617,-0.0693613455738459,0.0838153227788143,0.0668379221973268,1.85572049867227,-3.85151477187506,-0.124166516226466,-1.66853341777423,2.12866983900815,0.262466228576288,1.3422396603045,13.7802229272689,56877.3393764943
"239",-0.287748669607153,0.389289637211548,-0.0609538777151645,-0.8245891715216,0.0276156512920983,-0.223505432801593,-0.347681164702143,-0.0596004695285989,-0.0760510696352526,0.0939079019517859,0.063013977231123,1.84978394300397,-3.77193935646973,-0.123230520846094,-1.65265847130376,2.13436773038597,0.262734486017034,1.13868556168156,13.7267048771063,56888.718117911
"240",-0.229817096278831,0.364417846065994,-0.0505247701104877,-0.908415009647102,-0.0735515945781383,-0.314657765863592,-0.328293528610095,-0.0590272812097522,-0.0744790965391569,0.0954729146606752,0.05491491294692,1.87795176601043,-3.83291448408406,-0.122594537842481,-1.66739767474142,2.12816671706721,0.27576770347462,1.15138910900155,13.8855506172482,56880.7475473035
"241",-0.203391740655859,0.375548548606147,-0.0564647751664908,-0.883011232433078,-0.0535065357148415,-0.340514738255494,-0.381386941564385,-0.0549577498532991,-0.0701335826920348,0.0967831385147198,0.0712072491819265,1.90396364456537,-3.71213849034036,-0.128803953395165,-1.64688041508413,2.12635409211415,0.248417775935388,1.07971101196136,13.6346688616057,56879.9891373862
"242",-0.274355785997313,0.382528842405596,-0.0890872613455854,-0.999750011113304,-0.0931724580926269,-0.212052597048407,-0.32857943726787,-0.0629594101062072,-0.0724332265261568,0.101811127709643,0.069035699275589,1.84143860058223,-3.64674345866914,-0.121507050718635,-1.60392556430384,2.15554150456124,0.247570005505529,0.871582588829215,13.3101466130592,56886.5974713536
"243",-0.371864811110802,0.414211320734475,-0.0852907400869637,-0.864921826053723,0.00326542308311789,-0.176397318260017,-0.384738142470519,-0.0561459634951514,-0.0709638850536022,0.108074848316933,0.0570434371930604,1.84739557128875,-3.63385551651648,-0.125414493179949,-1.65340344109474,2.15013075085318,0.288506497981443,0.775703815601528,13.7686399957727,56885.4576575055
"244",-0.108418213486273,0.415485633346884,-0.0794096476172648,-0.799917809019746,-0.210347449236995,-0.343363635130074,-0.352481071345705,-0.072488781730535,-0.0759349324849704,0.0893982111364118,0.0636245924524736,1.80945710304949,-3.49405511298941,-0.121186676243342,-1.64753263457675,2.14295318816412,0.292082455217033,0.906778983331663,13.720763363733,56881.9320634807
"245",-0.307554207335697,0.396446528535358,-0.0574698604470116,-0.939213302313697,0.0635151242539013,-0.265671554739002,-0.35736755261073,-0.0491139883870607,-0.0679725489408564,0.100023855217782,0.044446198050769,1.8537147818215,-3.76428103489634,-0.124833968030508,-1.56909601273439,2.13371732245658,0.270539948245713,1.05469013824057,13.0549829998397,56880.590878618
"246",-0.27352257781177,0.391389353455412,-0.0694454218092278,-1.02162394169764,-0.00554073389200737,-0.26056785080806,-0.379498134867392,-0.0590123594380435,-0.0670848699295583,0.102468997914822,0.0461445144842953,1.84443598338969,-3.74070408114152,-0.122060856870303,-1.59287068116402,2.13898404433003,0.224200640017768,0.968782359872633,13.2591383389534,56883.9620239606
"247",-0.284197810341396,0.41213424530349,-0.0787246256583062,-0.845480179012697,-0.164007757668919,-0.242607310108708,-0.326081701430247,-0.0637014724343542,-0.0826162406144477,0.0957311810664817,0.0744849093795718,1.84241997890354,-3.78891135704168,-0.124484286735782,-1.6269680967062,2.14669725992098,0.274109997864894,1.08669265764839,13.5288514163312,56886.5823884066
"248",-0.268967865476992,0.414810908727427,-0.07881324934299,-0.765462327869533,-0.234594326175243,-0.235406183711192,-0.319321200959521,-0.0623719012316586,-0.0793023109796372,0.0999628840923302,0.0726663242496024,1.84786678526045,-3.73866459635589,-0.125713704219325,-1.65088303098683,2.15291762101088,0.238127802241717,1.04929737186682,13.6787569624265,56883.6977741212
