"","sexrace","sexp","sexd","racey","race0","age0","prace","page","pj","py","p0","jrace","jy","j0","dp","dy","d0","yage","y0","lp__"
"206",-0.322072539696986,0.3921085527791,-0.088391892060686,-0.0636598054981713,-0.205030579912972,-0.374131155374081,-0.063549181010117,-0.0715556944219166,0.114939947792597,0.0549467367781488,1.83907298070183,-0.421915962081805,0.225373039183852,-3.43480080143847,-0.120369414898599,-1.65482699227642,2.16394806046016,0.282683927932215,13.7597882351256,56825.7997602597
"207",-0.219254095790083,0.426941697272101,-0.0677892704712798,-0.0338498595038535,-0.328985102580895,-0.36136712718361,-0.0563071709665047,-0.07095714031369,0.10489744398332,0.0633498630267425,1.84236138078074,-0.313305606860862,0.0190507553269684,-3.3106483685765,-0.125166011745487,-1.68363889769538,2.13719217653075,0.265334028956879,14.0042575965382,56824.5410694746
"208",-0.210902054430658,0.405885261893557,-0.0671418058677336,0.00131732011689196,-0.295279506919206,-0.363440181653829,-0.0575160269146729,-0.0692837001474354,0.118451245483215,0.0560616127024491,1.82474332760405,-0.387136663361232,0.0516192856842602,-3.29340246868779,-0.121238757066873,-1.63286392672527,2.14535308533449,0.258971076973324,13.6126759953607,56828.0830745493
"209",-0.211826024258889,0.410202382761469,-0.0740382981749597,-0.0925960878641572,-0.278121188045282,-0.358815803183381,-0.0571008697733319,-0.0702917399767416,0.114298238687664,0.0539669011266305,1.84565633417347,-0.354207631093014,0.108277932889141,-3.32329859112322,-0.124410913861504,-1.62146247137381,2.14455197498019,0.240449793829838,13.5132337988459,56830.9864845727
"210",-0.248364988722829,0.42328742917886,-0.0619316148150454,-0.000210518588427462,-0.253439278852264,-0.366645102477477,-0.0608075159547165,-0.0756784426214302,0.117253745943628,0.0671443835975016,1.80150619173979,-0.457998983438073,0.242179167820805,-3.35510760710472,-0.120570111327264,-1.63900254940219,2.1397507920762,0.287128762944311,13.5628208523839,56829.6564456012
"211",-0.224110861202593,0.413581401710308,-0.0957034156396847,-0.128168375995433,-0.328949070384572,-0.348094701964496,-0.0562426418498912,-0.0705159415816106,0.116590622972719,0.0560263709639232,1.8186871682743,-0.320032916150713,0.108594311061488,-3.33354917971313,-0.121365445245742,-1.64062741672412,2.16028971281317,0.219513665627728,13.6772529505574,56826.3215493512
"212",-0.239118407687485,0.393843608774576,-0.0917263210942161,-0.18666424395143,-0.223995403017888,-0.320801777175221,-0.0567836809833707,-0.0748234781999206,0.111041201793236,0.063158436624767,1.85345645740146,-0.513069108697598,0.045042071731456,-3.33003474265239,-0.123810403750386,-1.65665608365365,2.16682559954648,0.250000568120007,13.8534119082789,56824.051264149
"213",-0.277923993703729,0.431075678934963,-0.0588421437166525,-0.0485582687036605,-0.221673636481749,-0.386234816915266,-0.061876367098979,-0.0659879180793714,0.111325586046195,0.0558798400382932,1.80869373621382,-0.355818927021123,0.205100804031435,-3.37257258725367,-0.122977169500056,-1.72179964184386,2.13614504003574,0.288867196527369,14.4058532101251,56824.4755282012
"214",-0.231931917292625,0.390608419741503,-0.0868663709367335,-0.00724377175330725,-0.26132446905437,-0.359518795712096,-0.0650057453939103,-0.0674924440250808,0.123827929057473,0.0689273049901832,1.81396923516145,-0.423591025433865,0.00699694859559975,-3.42417181213808,-0.119182628761782,-1.54540527063099,2.1613071292241,0.234917318182014,12.8646938581133,56818.6008571964
"215",-0.355464770773299,0.396375392131561,-0.0584801137497147,-0.0894289353092039,-0.207364376406097,-0.365202928250844,-0.0537415088197141,-0.0763344296236666,0.110101875226079,0.0517545165925142,1.80281752313929,-0.416947278771842,0.175575332977633,-3.301144294611,-0.118214535356428,-1.71711382244245,2.13316323692736,0.309435894758424,14.4292622995473,56819.1900577403
"216",-0.27366481617399,0.413979516005103,-0.074849073545349,0.00529259274799714,-0.223488452519728,-0.373503601616392,-0.066813820328191,-0.0658852463489891,0.113433259811784,0.0632534925361368,1.83184372321899,-0.375260503920949,0.134353969479983,-3.39659042958178,-0.12340077478085,-1.66490173176368,2.14614755223423,0.255297231587804,13.7794601836285,56829.9525772433
"217",-0.292962592469255,0.399118554575426,-0.0730144689779561,-0.0422855913715204,-0.219480935723754,-0.325257536070411,-0.0601384162692374,-0.0733734830632645,0.120378082871389,0.0521226986840494,1.84463426716045,-0.382238828534784,0.0924757442625656,-3.32593250228574,-0.122661188205498,-1.6298115311402,2.14549669719649,0.232845046994328,13.5150986341496,56827.7250187039
"218",-0.260643865270945,0.444742035904576,-0.067198052677352,-0.140543402958202,-0.252996087323346,-0.377755336465512,-0.0600272960290169,-0.0680057559526921,0.104216383691006,0.0657906307744267,1.77924436580664,-0.376508206130589,0.0748173293609992,-3.216075121961,-0.119472293166272,-1.5545189487595,2.14104478064839,0.278708579041032,12.949651148592,56822.2772055833
"219",-0.299585103131786,0.368423531367084,-0.0764827717185956,-0.00792598654959267,-0.20894622543252,-0.355751689917886,-0.0608058315604753,-0.0715552703587134,0.125891122561211,0.0608719858607812,1.87421232964722,-0.494454890665269,0.137516301670286,-3.53256627642846,-0.124015635339129,-1.70225787685229,2.1520946881768,0.250403234812134,14.2082614001215,56823.4403024269
"220",-0.242358358061554,0.441588352481234,-0.0733713800792117,-0.103226778180187,-0.262245275550961,-0.354069863549661,-0.0607406320566717,-0.0788856689455473,0.104132503958093,0.0629365978355087,1.77700315621408,-0.317558099016217,0.108808357691716,-3.21517703811937,-0.120498385031905,-1.63008518637561,2.14833043735568,0.314121594983394,13.5113170896533,56823.206368721
"221",-0.271347274770906,0.377550679046017,-0.0758566235686483,-0.00312095749764687,-0.245218596615261,-0.330838444322158,-0.0578545913582381,-0.0814275838951597,0.125790130931104,0.0557765785608226,1.87902323858304,-0.404468714627409,0.0533999324406284,-3.53438998877485,-0.124723337186133,-1.60823697420172,2.14774462700618,0.287088915961003,13.3136719113571,56823.297776838
"222",-0.21608217423596,0.379371982370427,-0.0758324278350765,-0.00325512016168132,-0.271950089982257,-0.341952826384092,-0.0600908458281759,-0.074899264521663,0.119937988762339,0.0478741106560269,1.88385900157784,-0.377038450566414,-0.0585861174125487,-3.4050816654978,-0.126287185605279,-1.60654705437363,2.14484060216632,0.260787230479934,13.3262105275417,56825.3830857271
"223",-0.218007304235975,0.41339524422928,-0.0859509802408458,-0.118050265346049,-0.259015364944464,-0.369105610185423,-0.0639796694905889,-0.0663940157814308,0.117718716892959,0.0780135579749888,1.81986508584843,-0.448431880185252,0.0871648915863779,-3.42115803117085,-0.121148139218825,-1.600344906573,2.15247054868765,0.277876545478211,13.2016958745287,56826.6780770018
"224",-0.275554217781691,0.382379401974256,-0.0659679095659642,-0.0147566914222227,-0.237461622106327,-0.31880097842478,-0.0526881666681843,-0.0744687453624522,0.113649126398992,0.0454232335343047,1.85419772044145,-0.390735126610869,0.130737751397926,-3.34543065801861,-0.122697216272064,-1.60960529284556,2.14262225363608,0.257479517494303,13.498241319993,56823.7562512067
"225",-0.208854244279357,0.432559130900225,-0.0829713230359229,-0.0683745558287547,-0.258745882586424,-0.395527501887566,-0.0579551350445515,-0.074053647817041,0.118909295961821,0.0715335957298215,1.79182707562527,-0.386239129062311,0.0449188560382375,-3.43176489616845,-0.119724501417337,-1.64517776097906,2.14423732509637,0.300664506372731,13.565600229798,56822.6805679548
"226",-0.24521867043399,0.448342525716604,-0.0747899979291691,-0.0263862654025905,-0.326433564798578,-0.398058719601336,-0.0526833253688665,-0.058694914176152,0.118138363069329,0.0853284091127277,1.79445299421564,-0.430808283343461,-0.0355635774732452,-3.44909020671738,-0.122850205153117,-1.6099105701647,2.15654581470506,0.286767379113907,13.2023557042694,56813.7952410943
"227",-0.180143335262269,0.419269133199954,-0.0623745561764694,-0.0601753101568652,-0.341671034299929,-0.35035319071499,-0.0600614539208773,-0.0793037713356623,0.127216641480248,0.0531564290963675,1.8069455272351,-0.480036624595862,0.0867017840786961,-3.44730000162888,-0.120234371031959,-1.64216653459912,2.14726547912219,0.336487760597796,13.6186457540282,56817.4521623115
"228",-0.252242718397207,0.416678788546678,-0.0514412584591257,0.124140537620544,-0.284270577375572,-0.365188088989869,-0.0588402409288283,-0.0568409629110413,0.114302285042053,0.0762064000424191,1.82178197401282,-0.421056245496067,-0.0259299253190632,-3.33064272662654,-0.121293093499213,-1.71021748989041,2.13934176839264,0.231834333514683,14.1249562535572,56813.803840806
"229",-0.219449964124426,0.413308857854871,-0.0681111664411709,0.0441957564159229,-0.274297598056898,-0.370882068773112,-0.0545675232251852,-0.0752215556224443,0.119537571851972,0.0729749932118254,1.84230895522948,-0.270614225106363,-0.0317342926350144,-3.41099557182368,-0.12550283791625,-1.69981503976764,2.12831306657777,0.254236698815091,14.0687234996835,56819.217948767
"230",-0.279667048333558,0.429729913010855,-0.0768493644756446,-0.142763896991557,-0.250398332849705,-0.368569758330779,-0.0603432014965415,-0.0658481312784888,0.115466154963083,0.046490393353653,1.83150867810851,-0.52605504500651,0.237269540522825,-3.31198968567005,-0.124035064172499,-1.57624471748736,2.16245739211032,0.272080486424009,13.1201171157243,56819.6625121326
"231",-0.298263723782225,0.422990696651993,-0.0762871811579773,0.0263238654027468,-0.189328961507509,-0.354077904999059,-0.0550982963210287,-0.0763846019404152,0.112008436157212,0.0618593397206296,1.7986835669178,-0.441108315756321,0.336164522862571,-3.35945469604765,-0.119351610605124,-1.6196007470369,2.14862955562042,0.252605217395357,13.3993533272939,56826.2876417948
"232",-0.299585594001367,0.429156097472914,-0.0717148386173098,-0.0468884058348419,-0.195817417024489,-0.348866854816901,-0.0638145158524382,-0.0652000837552407,0.115935004843569,0.0731294493667809,1.79979036785524,-0.383657121212809,0.334404205766197,-3.30215208219567,-0.120228265583022,-1.63286079927333,2.14404993202868,0.255881171055585,13.5310563457689,56825.3772180573
"233",-0.251680774261139,0.395992323106768,-0.0771202695925277,-0.0957871463693509,-0.216346071408676,-0.378867288222892,-0.0689273381765665,-0.0758857861959213,0.115997501704108,0.0727613504165602,1.85193844485954,-0.347641612026368,-0.0135032884391798,-3.43166006574196,-0.124642445582767,-1.67678858253902,2.15122415377266,0.263589169111919,13.9486405649434,56825.6433052176
"234",-0.284027218192677,0.394975392146136,-0.0835403313399773,-0.0606417779164763,-0.209135253196906,-0.375483127020445,-0.0638769072291713,-0.0709871806617673,0.120568073825365,0.0735665433221576,1.85561629617247,-0.297686585106004,-0.0145674771886376,-3.40524847104377,-0.123130736809577,-1.6791373409651,2.15729892238549,0.256991970831867,13.9745864364388,56827.1515533346
"235",-0.300918699741269,0.421107874990402,-0.064193606918519,-0.0698242910363043,-0.230418004221627,-0.3475339560025,-0.0526333078771049,-0.0777312031471423,0.116482472452683,0.0533470988724301,1.81580274521976,-0.496969558801319,0.271547653140493,-3.39211679425937,-0.122597400916568,-1.63257326634721,2.13599921029407,0.295475475971711,13.6038879151781,56828.7612324096
"236",-0.206030278703765,0.406885855669989,-0.0779954768999566,-0.117760560201343,-0.277367905794791,-0.414641266731011,-0.0647697704378025,-0.0644603122536117,0.115291470670291,0.0653849109928975,1.81624302842017,-0.374599854055313,-0.0481863496751936,-3.35503602909917,-0.119938305272218,-1.68524485271792,2.15023737653533,0.302696205481382,14.0510553555865,56826.1330605245
"237",-0.31067230850757,0.411129558557305,-0.0730285323612665,-0.0316678985017267,-0.189711936227268,-0.331362827930395,-0.0627198094942359,-0.0717857836340963,0.115843182138986,0.0656555491195251,1.82860417767501,-0.363986982931351,0.31906425861377,-3.37229502965411,-0.12324798642435,-1.58147601782731,2.14585213148067,0.221761592142115,13.0771303624216,56827.8938340667
"238",-0.333889955235236,0.391693348917029,-0.0690089235669249,-0.0309511314908565,-0.17327418601332,-0.365662779379868,-0.0625834447756222,-0.072850623216476,0.119224668004363,0.0524711455871555,1.85469324516996,-0.359303278396536,0.332623684219762,-3.39283280069854,-0.123996775075936,-1.62699195284939,2.13772776919358,0.309672263703498,13.5320116703788,56827.8138117867
"239",-0.189501122973658,0.4353796725405,-0.0832606184772177,-0.0256364236028915,-0.304396496627199,-0.349752111368334,-0.0567860015395455,-0.0769194693048148,0.115996954663137,0.0752805039999611,1.83487499677056,-0.563534086642971,0.100069353206847,-3.3896165200933,-0.126535941171916,-1.65811740286337,2.15295816963513,0.260592313489668,13.7781674398553,56825.9911957507
"240",-0.247231685932656,0.372395650519335,-0.0874996495178884,-0.0163736530718002,-0.238626139575911,-0.380768621536972,-0.0640990229476576,-0.0687235513159726,0.116313624486846,0.0564081911162219,1.84649402611693,-0.309650107107339,-0.0490875486251243,-3.34781614529991,-0.12035509301267,-1.66972732339801,2.15672365023482,0.295867341184007,13.9169444424485,56826.3933683371
"241",-0.255761155234196,0.376928943740606,-0.0858613282240518,0.0166380876269444,-0.193775751563986,-0.380354066184838,-0.0641513668531737,-0.0694580371570218,0.114443390857436,0.0527379557512664,1.86753234137754,-0.293965727341583,-0.0735720646494775,-3.35406489089732,-0.122569908654854,-1.66448725899117,2.16105609385851,0.299689080597953,13.8345409110317,56823.5891971164
"242",-0.295911315741864,0.430993271819589,-0.0594496068081426,-0.090233221943109,-0.248398399364803,-0.341440905687623,-0.0526225077600102,-0.0749641306323913,0.119726669430521,0.0532016549188131,1.79633681582896,-0.537345436095463,0.238922416878859,-3.40968284279761,-0.119679559868852,-1.6047017387198,2.13871655910467,0.256876946478496,13.3907105212335,56826.0715060451
"243",-0.30421644332601,0.430957915595672,-0.0856865109824259,-0.133046213032511,-0.188140039956138,-0.361751455027315,-0.0648513662778758,-0.0704928084311354,0.112094489456605,0.0585562734519564,1.82315430728144,-0.301495936687673,0.175018360830735,-3.2831880792192,-0.123307815917641,-1.6344297635304,2.16370514445742,0.258796603373737,13.6330544148703,56827.3466895055
"244",-0.371524452970293,0.424604494301121,-0.0862619918006082,-0.136934170453683,-0.148267966494815,-0.374121944573233,-0.0642950756097398,-0.0679051480910763,0.117725737143652,0.0507087237170257,1.8240068560618,-0.312209761905796,0.267636380522348,-3.34810119210869,-0.124715996067031,-1.68298440184868,2.15114212781595,0.286153141385619,14.0556944660903,56824.7922966804
"245",-0.248663304581567,0.379802562865206,-0.0695324730841748,-0.0471130557087803,-0.289802578042486,-0.368096322619809,-0.0561721282063603,-0.0727067414580456,0.125508774720998,0.0626175024084989,1.8592532850555,-0.520709138811798,0.0841381144373433,-3.47765150193415,-0.123834219330768,-1.64605331400144,2.14916235957572,0.315988942567884,13.6903396331462,56825.2171074039
"246",-0.248004529815382,0.438836873834153,-0.0624637462874501,0.00708633795756088,-0.260117079764966,-0.354319176089108,-0.0647025175950708,-0.0664471550069399,0.114524348652651,0.0601733106933599,1.80250533540449,-0.296908234347975,0.151157239761101,-3.32304422009662,-0.121629977340231,-1.63225581584156,2.13176138684497,0.254500050937645,13.5340266881134,56827.8103624373
"247",-0.209756005977518,0.440362587151485,-0.0668167415179428,0.00373323177821639,-0.251774718864235,-0.358840871188265,-0.0690237394167098,-0.0747532050576353,0.114885718620695,0.0626383119706507,1.79651714373226,-0.30841809418706,0.11698779433381,-3.32307322521365,-0.1224087336029,-1.6509896656193,2.14434294612785,0.242022079040839,13.718529250448,56827.263545271
"248",-0.233879570429622,0.386060940065684,-0.0825573883923479,-0.120637764468141,-0.234442922272011,-0.366537523468249,-0.0613715089814865,-0.0696913734015213,0.11344754574593,0.0736614902313114,1.8744051439203,-0.46459164376942,0.104084344622051,-3.41589830169703,-0.124736732099825,-1.64762917467458,2.15537444055805,0.305692135455219,13.720302460974,56825.3944214059
