"","sexrace","sexp","sexd","racej","race0","agey","age0","prace","page","pj","py","p0","j0","dp","dy","d0","yrace","yj","y0","lp__"
"203",-0.260866623742872,0.40369954481058,-0.084672207055357,-0.726432141761372,-0.229544286693496,0.149177516667311,-0.272605562760155,-0.0489849995622863,-0.0645452455181105,0.102486029177962,0.0740285899176878,1.83636529034861,-3.74016223723242,-0.122777936775019,-1.72380167400051,2.15226015905672,-0.186041711016686,0.940587654908343,14.1734491855738,56857.1530558791
"204",-0.210011468621682,0.421768638027986,-0.0825198252655182,-1.11856303147558,-0.154063769159091,0.130396037750049,-0.265888397002726,-0.0615593563888126,-0.0586782073316227,0.0889785546838646,0.0603095095541792,1.79933895023463,-3.48546397798283,-0.119876025434034,-1.58493006850623,2.15562716240095,-0.280168740812224,0.93153806474768,13.0411921836311,56855.7229466918
"205",-0.162284386275444,0.411367352793037,-0.0917188286345264,-0.867737125100198,-0.283865681501952,0.223031709180307,-0.267735036851475,-0.0507537614581495,-0.0648430422522629,0.0907801791742623,0.065416040139375,1.83188958083621,-3.73149299843591,-0.124322952115653,-1.6580390891583,2.16650674969043,-0.180216384678156,1.02679835637319,13.5619501709683,56854.3468889868
"206",-0.18556410713888,0.40506134949125,-0.0609203904045139,-0.871877976414233,-0.213368769689812,0.136829484954058,-0.261744633061931,-0.0548658105707357,-0.0618829839894255,0.0956419319701647,0.0750103507443756,1.82012757716902,-3.72512355525003,-0.120670160334175,-1.64370572068237,2.1397321729215,-0.268362919397243,0.944300720392268,13.5184666963473,56859.1377486372
"207",-0.275254389698206,0.41249563427375,-0.0751103308943823,-0.964525204087738,-0.159703154460914,0.221510421052493,-0.283947146357157,-0.0590029943823957,-0.0583553431290427,0.098093149476915,0.0708708943047717,1.80063370050837,-3.5949981128065,-0.118962060418097,-1.66416708476038,2.1414991422923,-0.254683759202604,0.893535236202546,13.612491020833,56858.5008160782
"208",-0.32002131826244,0.446832499068289,-0.0808188820222154,-0.789513347722378,-0.110284779107507,0.156833279236098,-0.285402012430956,-0.0564533555235051,-0.0595768287039145,0.0930561688748643,0.0663173047659538,1.78347433237947,-3.65032013668083,-0.119882265048334,-1.6698857883464,2.15877594811885,-0.226351434181847,0.978571457392638,13.71826668879,56857.4703002319
"209",-0.298094955094276,0.426904378400767,-0.0536443742445442,-1.14407622546042,-0.186455988116345,0.104651531842251,-0.266093215361058,-0.0605439162599856,-0.060280863963947,0.0960424862820801,0.0552361879373799,1.81523142633052,-3.6833708393976,-0.12353537006881,-1.60515609884428,2.13446899498823,-0.0751898703814678,1.01953935307096,13.235461679841,56854.1115001152
"210",-0.235251377057399,0.402628796262383,-0.089117710252976,-1.07645812670631,-0.193651420917427,0.250661471235031,-0.259535684466598,-0.0603026756958542,-0.0647140215435062,0.0905346175821142,0.0812675453410734,1.8379865219625,-3.43094219960019,-0.12195881916697,-1.69332398953078,2.16746615369827,-0.168789708829641,0.794727568365477,13.8376779028556,56854.1189271974
"211",-0.280676571641571,0.435532641577417,-0.0529650627673727,-0.8591632992843,-0.177453994974558,0.104762721741861,-0.250647792067536,-0.0552556167969512,-0.0716644311968218,0.100801368975422,0.061098651252572,1.78787882718065,-3.62915876204183,-0.119942958971449,-1.60439168334108,2.12731551940245,-0.179196111492271,0.829954545456009,13.2453961362656,56856.0298784161
"212",-0.243194534541581,0.425892027847823,-0.0769444649029819,-0.905240651489725,-0.14498062162154,0.184540553680992,-0.255552910333951,-0.0561798034822019,-0.055751722862617,0.0978799823845076,0.0842991520658653,1.82581983347191,-3.68833795120199,-0.123525675370036,-1.61312693127392,2.1486747250914,-0.297906196030967,0.958436201711461,13.1976674223658,56857.954442119
"213",-0.198960790072032,0.420176570235468,-0.0844841649644504,-0.787601232398992,-0.222454499589554,0.170651161796025,-0.25822949824099,-0.0504757217457092,-0.0690447297628194,0.0958079227934747,0.0810663609670159,1.83254644127554,-3.60041589157769,-0.124439083168229,-1.61344569473354,2.16137844997243,-0.287187786295506,0.924194282626839,13.2269715078732,56857.2986402839
"214",-0.102243180745645,0.420140347590276,-0.0866236195056706,-0.846805895805836,-0.240953072525601,0.114044968828483,-0.276769067132907,-0.0700906971839381,-0.0583986416009682,0.0941495094362224,0.0546134711767786,1.78910070303446,-3.65638084093163,-0.118130715354012,-1.61220279021374,2.15635858485837,-0.216917244550697,1.02267863842058,13.3478121439342,56853.5749936459
"215",-0.234461509469053,0.392347651233852,-0.0614282073098198,-0.869741620327908,-0.19741371278346,0.167469117835955,-0.262178793596169,-0.0532505650266119,-0.0638083095700953,0.0975080349161216,0.0920098080056064,1.88899514615078,-3.44335414745317,-0.128132139112202,-1.63751823672386,2.13327693359386,-0.169834753805749,0.729392788218628,13.4303485719309,56852.6118224001
"216",-0.28319924982653,0.441944110809668,-0.0868081851531786,-0.949983827640823,-0.185851540432101,0.127767582323626,-0.267702198609535,-0.0577979341319152,-0.0628390769677509,0.0992156601895153,0.0573310497221614,1.81345977386787,-3.93118891866399,-0.1230983226105,-1.60984445226336,2.15752935584828,-0.20497508248214,1.18925796283585,13.2322097285241,56854.8673898997
"217",-0.241909290131295,0.382510095549917,-0.0783107785390756,-0.692986548931877,-0.278494811125404,0.151921569801222,-0.226697804067149,-0.0496749027461232,-0.0687631384972723,0.0931091507561845,0.0801019205038791,1.84828887765986,-3.82145019433978,-0.121683603183478,-1.62215392836354,2.15226466095095,-0.133569493270712,1.11070318563853,13.2974273580927,56854.5509535028
"218",-0.192433205567125,0.374031041353652,-0.073776635403785,-0.818954732109856,-0.254130407993948,0.126196104557838,-0.250022478047281,-0.0589004758783702,-0.0702470253659592,0.0956541024509314,0.0713207094763825,1.86410480074355,-3.75457328378789,-0.123355028411641,-1.62389227815979,2.14425985553562,-0.115830237904199,1.08564052224797,13.3673241411242,56857.6950387764
"219",-0.22485901480236,0.374566683062989,-0.0738365573310144,-0.807188957992742,-0.245510178294563,0.163764308415509,-0.234679889378481,-0.0588871155848521,-0.0732250954402166,0.0954038118413261,0.0803052789573523,1.85446396200813,-3.75179052702857,-0.121324433611738,-1.61979249555588,2.14266081260369,-0.157328682809557,1.05025635696931,13.2906490983756,56856.4503799754
"220",-0.139093403957797,0.401729255027535,-0.0598749193005461,-0.69387901054691,-0.279509964017147,0.182457720369264,-0.242963237299433,-0.0670739025792754,-0.0624187193139487,0.0936392543934682,0.0712802833259453,1.86411116435508,-3.5696944728071,-0.125676462237291,-1.63349567096869,2.13648335625412,-0.161530886550825,0.856884558292401,13.3908283732759,56856.841401404
"221",-0.209199764058215,0.414491074518348,-0.0737654445256404,-0.759129425370818,-0.267231529330942,0.22548537558912,-0.246568497665957,-0.0588010067063233,-0.0643843305877704,0.0915877311723174,0.0628309805990344,1.851097628887,-3.63800085780053,-0.126106224062073,-1.62178994080745,2.1425807162848,-0.136888908519695,0.997728037924374,13.3087190254641,56859.0315445682
"222",-0.27327884426609,0.395973904299242,-0.0771694767962764,-1.01142368812681,-0.222385830148429,0.0892392173352721,-0.244590745241562,-0.0502759153016518,-0.0669674043794469,0.0953863148291994,0.0817252754270758,1.82972445827432,-3.40403608709706,-0.120552524237255,-1.61880696819898,2.14494031597712,-0.188516119857373,0.754250971127971,13.2513122097163,56855.0399651609
"223",-0.351304376981964,0.400035998117222,-0.0667840610478142,-0.832441465713941,-0.0957367718896384,0.196850196748004,-0.277384466756801,-0.059513933586907,-0.0586455650505212,0.0996840860916152,0.0519525207724264,1.86521031854572,-3.56373608168078,-0.126448857141595,-1.67555014909131,2.13575513073077,-0.251569813451133,0.866561038806066,13.806436779926,56855.5529099366
"224",-0.322161175516416,0.402331116219381,-0.0639297562246969,-0.871028252997565,-0.0930594579289713,0.225238418919732,-0.282594974277437,-0.059902270099813,-0.0605551887901016,0.0933680762814636,0.0524216256963724,1.83316117593443,-3.57680641287221,-0.121637813915146,-1.70931843737614,2.14343772351495,-0.291728094225718,0.911665595565073,14.0798460474449,56854.4255828428
"225",-0.338210100426511,0.410069849045872,-0.0827932528458914,-0.952358825554399,-0.130800569189617,0.107048435898491,-0.258882769560051,-0.0625675012660238,-0.0636626112012904,0.0937116226470113,0.0605481656973004,1.83581553926218,-3.59696629110167,-0.122617062081684,-1.681369739694,2.14553488807002,-0.146455026657507,0.947729488053295,13.8855212729169,56859.1879659308
"226",-0.253204034266316,0.394738356921278,-0.0619313357945837,-1.04624871864533,-0.16027924868109,0.16955712648209,-0.25763948715591,-0.063925726114411,-0.0632430257439757,0.0954281405655797,0.0665400001542533,1.85643380111926,-3.63139626583627,-0.124838446787318,-1.67639800815444,2.13778860908218,-0.252445021722343,0.984070634213155,13.8300778824626,56860.0479914017
"227",-0.296145566844873,0.412619635290334,-0.0801127687869016,-0.793548123302322,-0.175065080715066,0.110914249154722,-0.26906853766701,-0.0537450666633507,-0.0594973231898685,0.0985179398573359,0.0665929687101018,1.82825228952373,-3.72511731467596,-0.121832052456182,-1.645679714229,2.15751173372178,-0.136698588120561,0.977629028192953,13.5717211820903,56860.6535142336
"228",-0.205666430450361,0.387870911727195,-0.0720022963620331,-0.957485097448571,-0.241273387788551,0.28668262676108,-0.254070905530333,-0.0686127324711183,-0.0607872632294628,0.0927193409099755,0.0890942629039647,1.86032144440599,-3.64988454031359,-0.123056836489207,-1.62077896272884,2.14203397355961,-0.168304996646848,1.02392385883819,13.1485950836261,56854.9533472379
"229",-0.275443251011581,0.385876363644977,-0.0680591843263154,-0.602741155122492,-0.236054139583562,0.122951356206864,-0.259666811105107,-0.0528682683323358,-0.0649956135930291,0.103962954013213,0.0637512871748063,1.87530381397884,-3.76460230342188,-0.125964327123878,-1.64447704816146,2.14252799906319,-0.215157698702186,0.931483695304977,13.5505739669419,56856.2071340417
"230",-0.187967590978477,0.42118638186248,-0.067576300124886,-1.1795707109865,-0.217310127162274,0.225487579849285,-0.274481334673149,-0.0632603635269372,-0.0651421555030636,0.0895093159176406,0.0758936044435363,1.8162215067988,-3.42061918682216,-0.121177218213872,-1.64504513372823,2.13852831677613,-0.205988861238389,0.899701377091867,13.4496417506688,56855.4577682427
"231",-0.327452273933356,0.409965272812858,-0.0900647792296115,-0.934479681963331,-0.105541607990493,0.126002682794823,-0.269200038800781,-0.0470435216098877,-0.0639010499392539,0.100710449938364,0.0658545725617717,1.83438330493346,-3.65183690031743,-0.123073366458306,-1.65212368567324,2.16105674513717,-0.245030329193245,0.930448987954238,13.6836388265255,56858.4054825209
"232",-0.285470574999498,0.400093042688914,-0.0706421175876497,-0.786465173135943,-0.123026318812427,0.142290766137864,-0.270639403294568,-0.0636627712824465,-0.0597229042434575,0.0931521941429335,0.0721023749137072,1.84752309288879,-3.79547263738736,-0.121829056049353,-1.67171549999648,2.14130727307162,-0.189351654706334,1.11742232305272,13.7309828706778,56857.8133373443
"233",-0.350010374063334,0.388864163890292,-0.0737520455319074,-0.70019857927089,-0.114751999031188,0.192174948833819,-0.263418681820295,-0.0496202435081622,-0.0633023653563518,0.0854367874093737,0.0625194898115441,1.87578224359721,-3.61244832414198,-0.126188650184485,-1.67391031608367,2.14756373341825,-0.179723321403889,1.06613389129359,13.7465851595005,56854.5576685412
"234",-0.211911508507408,0.396991310916232,-0.0716183761958329,-0.991047799794459,-0.227047697130946,0.119039523258089,-0.262889078936514,-0.0672571928721747,-0.0619414572379798,0.0957893854832466,0.0666129350373536,1.83777952005553,-3.6613137894264,-0.121567292515094,-1.65479857613158,2.14622963763899,-0.0861606150383949,1.01686029695899,13.6324432452551,56859.9581408158
"235",-0.296782785830457,0.405241660289901,-0.0730735480117131,-0.675851114319892,-0.146579325668034,0.106695206510823,-0.254419333404928,-0.0465566083604749,-0.0643830801927463,0.0915086281241735,0.0711835504966807,1.85436769699708,-3.59722016960574,-0.125232755471738,-1.64351561522124,2.14740906104392,-0.243256995278772,0.919022462227353,13.5125952137089,56858.9044646408
"236",-0.346727138862884,0.435021369195439,-0.0642984711264508,-1.15159724974594,-0.102530043257069,0.214447642658424,-0.273421395472203,-0.0707322109305333,-0.0575755248006479,0.101551378957373,0.0697757790036458,1.78958802549491,-3.58379790975478,-0.120156591149134,-1.58702127412139,2.13602027763552,-0.155763302917636,0.876975450746529,13.0221135309897,56853.8712654179
"237",-0.256741171597698,0.383457028678884,-0.0865294976330282,-0.653125356074433,-0.191382260278277,0.102741454703937,-0.244762312638092,-0.0456740200281944,-0.0619264638575815,0.0902267890759925,0.0717656122486674,1.87042165077297,-3.63590032129226,-0.125005639267973,-1.70253041342161,2.15549383254493,-0.227241723188735,0.929831216119744,13.9673644439878,56852.2691626184
"238",-0.2773503292215,0.377435545789241,-0.0812482949396489,-0.759266756339909,-0.194815810416737,0.104729839262232,-0.238240343804079,-0.0489877680651824,-0.0594785609738986,0.0894861592756713,0.0753070593078755,1.87742250466529,-3.67528623723108,-0.124339328292889,-1.6934119809436,2.14975185173126,-0.244620407913735,1.00502934712917,14.0416792071719,56852.6776436237
"239",-0.260839659399597,0.41382028514843,-0.0723555269872025,-1.00265668448449,-0.129349467605122,0.196838596853646,-0.264406359149886,-0.0675235279781238,-0.0553110258853292,0.0984342548585533,0.0676230933720767,1.81130612335709,-3.53587700779206,-0.120501117905847,-1.593638164182,2.15501460540008,-0.179886743975107,0.889123259179175,13.1417799694208,56852.754863461
"240",-0.310158917079144,0.417532678752308,-0.073654420959881,-0.699325041809752,-0.151336271209024,0.257172632364205,-0.271170942889985,-0.0657506626698823,-0.0691310457563922,0.0930519250243068,0.0726258816937102,1.82307716950379,-3.59482456886165,-0.122183214297735,-1.6262933894022,2.13582663616833,-0.17713717335727,0.8214955701655,13.2102882472548,56850.7610528528
"241",-0.261260550463143,0.405893661778954,-0.0892390837185033,-1.10157300254461,-0.189015601771727,0.150518083113938,-0.226116577782469,-0.0597344709151674,-0.061188081408218,0.0896572966399864,0.0675352109002401,1.83779645924308,-3.58087067829555,-0.123533393400313,-1.64366133278769,2.1467529448178,-0.226199707962189,0.920474000542844,13.46637557761,56851.5947823572
"242",-0.29587308063561,0.397705533368173,-0.0816424913325765,-0.905344520558237,-0.165060400060428,0.204354471740192,-0.249882023778231,-0.0601413291410628,-0.069466914794106,0.0944987735342031,0.078852676683744,1.81805227352955,-3.56845701603994,-0.119268458962795,-1.61773097348693,2.15842200428753,-0.121539545727524,0.908607351167256,13.166245349267,56856.5959539056
"243",-0.194155119159757,0.435360901891305,-0.0545138100346688,-0.957169340123434,-0.216870880224923,0.0890815701101515,-0.285696963376969,-0.0551573175549612,-0.0583885720188854,0.0974086456059023,0.0584271315612016,1.83109609073184,-3.55041975948113,-0.12655956537775,-1.64640411808133,2.1250099880751,-0.250665842024289,0.833382231323804,13.6074463309153,56855.3906790682
"244",-0.231015244783997,0.423550565939753,-0.0529316593278743,-1.05433459489393,-0.200265894762112,0.106646941369754,-0.276222557350997,-0.0487465068142188,-0.0580923309603897,0.0996856235843608,0.056125339783804,1.83743371911213,-3.57173888833873,-0.124359175610934,-1.62806912757867,2.12805956743146,-0.247932867376103,0.840627302526074,13.4918415580947,56856.7698353335
"245",-0.301801905265713,0.408824333145293,-0.0719009116707437,-0.85847354305205,-0.141490034521619,0.0712511317352779,-0.259824452511435,-0.0595266443370232,-0.0654200831962793,0.0829556158786857,0.0576269811394065,1.81790557166457,-3.64509133702737,-0.120045588543494,-1.6599851037693,2.14929311794896,-0.212204539468729,1.02335500759591,13.7243402143379,56856.1090029712
