"","sexrace","sexp","sexd","racej","racey","race0","age0","prace","page","pj","py","p0","jy","j0","dp","dy","d0","yage","y0","lp__"
"201",-0.268279664060883,0.398899256007575,-0.0782699825807012,-0.881280321467014,-0.0537057338135896,-0.232202374393604,-0.417607792181221,-0.0724956062854095,-0.0656280855115283,0.109675217107701,0.0605333002197383,1.84944987759174,0.077127762105367,-3.07862705082339,-0.123269217809114,-1.60168396529542,2.15489071512519,0.310973881913077,13.3312248969381,56846.2915954955
"202",-0.289116477836042,0.425010546744215,-0.0783888969530109,-0.807097596935177,-0.0663826230075374,-0.252271481655851,-0.368171698590259,-0.0579559745675031,-0.0806151830497292,0.108508103317884,0.0596965927022591,1.81474718927898,0.0857897820461395,-3.10435592976247,-0.123108217024996,-1.62466897264785,2.15864491329159,0.307084837371262,13.4912089156948,56846.8512525992
"203",-0.227843444691752,0.398169165757201,-0.0748559777884003,-0.830508258275691,0.0839776039114765,-0.312229376690125,-0.359984377647296,-0.0618260679516129,-0.0660394366144903,0.110799563587491,0.0524351032604539,1.84409221459726,0.118252033682807,-3.15963172265504,-0.123954094619673,-1.63628426415948,2.1456777039882,0.264064390731617,13.5918977217496,56848.2466200399
"204",-0.236409603646587,0.415834130145001,-0.0804704091429911,-0.910801749843363,-0.00624578994288901,-0.297393054645224,-0.355624121171585,-0.0610958064560785,-0.0736229958051623,0.10847496523383,0.0595793820662058,1.8302505656048,0.15761843514541,-3.09573879275632,-0.122174118944668,-1.59261892337567,2.14563269216122,0.238602160206503,13.1975122551548,56848.3055135491
"205",-0.288819001938139,0.388200867192774,-0.0792927203139372,-1.09590219242672,-0.103043857937374,-0.211428661648614,-0.36443879622072,-0.0664577628866273,-0.0753718294528252,0.108612111696295,0.0637218308009573,1.84547920501398,0.0835100881461538,-3.04451720449826,-0.121686507908566,-1.68890947367334,2.15516037385157,0.282818437343747,14.0818729358694,56848.390586813
"206",-0.193576602831448,0.398773997064075,-0.0677200454707761,-0.743895325158122,-0.0132822432112282,-0.29516381968733,-0.359894330260445,-0.0687246151816728,-0.071086399739235,0.110420875110397,0.0639522266589317,1.83594057360413,0.156155296175102,-3.14753835798877,-0.12326763680217,-1.59205430857319,2.13989599846583,0.235657812401258,13.1761612019397,56847.6924715904
"207",-0.325045289128429,0.429455667024102,-0.0831571363802151,-0.986824889470383,-0.120786301685156,-0.179551011667298,-0.368116085608451,-0.069654780086814,-0.076081600082327,0.106348489403371,0.0722535373259886,1.7966676044701,0.299981559597809,-3.04144165841819,-0.121482369245399,-1.70035110983875,2.15484851691417,0.302976130541071,14.1267079442359,56844.7018967071
"208",-0.424061259889165,0.415677199020795,-0.0901919598494847,-0.971301226955957,-0.0514376568639063,-0.126750428468523,-0.381404188800834,-0.0702154693014339,-0.0721624934351609,0.110391505240021,0.0527578230112004,1.81441600063532,0.168065600163581,-3.15549517318265,-0.121808457910261,-1.70327085405957,2.16659880446391,0.309596565853006,14.338980548013,56837.6844468122
"209",-0.37409426003382,0.436709704021129,-0.0932581033986991,-0.877064646017105,-0.130248377229912,-0.189026482187604,-0.36694200466302,-0.0543337855103224,-0.0739837986885305,0.117175660881489,0.057796625633125,1.81010211636392,0.148440112646892,-3.19518102981796,-0.1218798103079,-1.64446819724384,2.16389764909367,0.278017581336247,13.7620091338639,56844.7204251089
"210",-0.246214767354533,0.403396868046678,-0.0667480713178755,-0.845103301275659,-0.0180505979983321,-0.230862413034269,-0.33508612814209,-0.0739472615800702,-0.0728494673800191,0.113174344716945,0.0573807186241423,1.83827972373277,0.251577973029257,-3.12630469567124,-0.124054595589497,-1.59095277585351,2.13985093233822,0.21811803075878,13.2158934313501,56846.4428435348
"211",-0.403449403098144,0.436821858039635,-0.0801804444022769,-0.966401182420283,-0.119429589023028,-0.170754638349505,-0.385254858737209,-0.051435759470223,-0.0729115223847755,0.113423467002884,0.0621375003825217,1.78783168214356,0.0258311805875336,-3.09183769924197,-0.121392347510911,-1.7029126524121,2.15071284268004,0.30688308051065,14.1933221433296,56842.5784175998
"212",-0.365572578182999,0.435857716334028,-0.0983918525697838,-0.989076782092031,-0.13696134292061,-0.206151741647651,-0.372445727737277,-0.05074336366388,-0.0722689121775381,0.110103386604467,0.0609455764295206,1.78472050203922,0.11304120718367,-3.16920100833602,-0.119215049237076,-1.6753380912652,2.1701276848,0.298633024174654,13.9766999125793,56842.7855006725
"213",-0.369990089180443,0.416463108006322,-0.0761342988485898,-1.14353458861384,-0.182845108075592,-0.175912241255967,-0.383774033545275,-0.0670335159788239,-0.0678429956311004,0.110707084992167,0.0654718006173587,1.83095297063235,0.134148586676041,-3.1036339533479,-0.123000543240008,-1.6616129879542,2.14658061696122,0.256937145974104,13.8980039002145,56846.466737022
"214",-0.264073475225416,0.372509551250096,-0.0772918653520817,-1.01994486732374,-0.103845668925334,-0.254075584155401,-0.356040821582419,-0.0670056285802248,-0.0699375492224056,0.111071890511399,0.0745209958423747,1.86373536564434,0.052826179712263,-3.14001519236029,-0.124143302157508,-1.57888996594846,2.15113440261289,0.264192044314534,12.9924418704583,56844.2845163691
"215",-0.285120282030279,0.393706832002678,-0.0734705984539086,-0.922507557082686,-0.0777142259767398,-0.193806939525566,-0.350332564348544,-0.0722300620351471,-0.0762392895146123,0.106204057173934,0.0674438368988873,1.86104928353898,0.0860790562010538,-3.09487757597458,-0.125981276961724,-1.58994737443414,2.14475166556441,0.280623337001279,13.263021605453,56846.4835172035
"216",-0.316264277314559,0.412425754602919,-0.0698981572473096,-0.859943995290078,-0.0674082540965427,-0.269342502172535,-0.349815401026591,-0.0495925491865511,-0.0687697749248386,0.111026488204044,0.0410025097792153,1.84341554883518,0.0736728146664055,-3.1253631641094,-0.124314180109116,-1.63242163612911,2.14908162015044,0.232873813240707,13.5558772858815,56843.3700154543
"217",-0.218871947559131,0.420812154562208,-0.0713374783588752,-1.07632934534113,-0.00963252942266737,-0.304090189443992,-0.35031762637631,-0.0580443271943293,-0.0765900483519518,0.103232398468812,0.0430113352640956,1.79352511005966,0.234465198849868,-3.04931780887748,-0.120295323106686,-1.66767929410282,2.14386215257641,0.278205872337667,14.0062512731325,56842.8546358047
"218",-0.198796520819826,0.428699774633577,-0.0600268900620188,-0.764700729444547,-0.0560584102786348,-0.296099453530688,-0.395878151456723,-0.0651934657332336,-0.067588529555475,0.114892316607801,0.0728573973645658,1.83276537020731,-0.00846629040738514,-3.13322850556722,-0.12397641566188,-1.64788231628539,2.13268378088536,0.299048532391941,13.616736535165,56844.6417181804
"219",-0.158079107162323,0.439413754108698,-0.069108694161335,-0.913314138315367,0.0277756074101168,-0.35464029183928,-0.394786100381741,-0.0581807007124362,-0.0702477965804194,0.113557658187564,0.0616571179343539,1.82156077289003,0.101299303905838,-3.24750520098418,-0.123460092309072,-1.66778536771945,2.14359075910059,0.280881412817296,13.8674541060721,56843.8710576135
"220",-0.338129234036757,0.378347668741747,-0.0922714894632716,-0.909073322492253,-0.108596876602567,-0.193906925330528,-0.358701420539023,-0.0698323809478429,-0.0764061428727683,0.101201974517305,0.0566005527455931,1.87913808299846,0.174786717656233,-3.05535496412956,-0.125106439732542,-1.62541175239066,2.16153732017718,0.281381807361031,13.5458859687892,56845.9058157004
"221",-0.19811142122302,0.402777882588656,-0.0587972965742351,-1.00217740708882,-0.0323502736529364,-0.298252444159766,-0.379120388579552,-0.0580210570759081,-0.0695004042322079,0.111347845177156,0.0664619299929576,1.82110722828354,-0.00799049681865388,-3.19298225640475,-0.12063115457486,-1.66199927654021,2.13397851389406,0.266334408976852,13.8078038944104,56847.3191263153
"222",-0.277084971701483,0.407088225841125,-0.0530759174264017,-1.03118407607033,-0.1484416973688,-0.294267154956526,-0.375921775659233,-0.0575805203743355,-0.0709518138773423,0.11849979333265,0.0595254217873908,1.83085129207412,0.0668554884750012,-3.20953416759512,-0.120458130042218,-1.62888534788485,2.12657006672027,0.246150616381136,13.5337854341861,56841.4228910316
"223",-0.381356014393102,0.411786068312606,-0.0788079855578851,-0.567630645652848,0.174963919537357,-0.12576935803368,-0.379014824148121,-0.0753651485668802,-0.0776325690151233,0.109872341199919,0.072521138566746,1.85124884985205,0.0761261056161334,-3.18517997880933,-0.123700910032763,-1.63485294450384,2.15796931703682,0.284586578274467,13.5331685980537,56834.5832402446
"224",-0.177774911484735,0.41822851524752,-0.0690794129184367,-1.20757586751502,-0.254609671576346,-0.341528300925719,-0.319494006087454,-0.0680837302194845,-0.0720670540900919,0.111000846075861,0.0513306641218641,1.82412009364369,0.130592237582105,-3.1413283315171,-0.121780819056899,-1.6087379391851,2.13966562711051,0.208929802593226,13.3890862451621,56840.1544310347
"225",-0.169901538226618,0.414108625560175,-0.068745054646817,-1.19834323482003,-0.258436620292186,-0.329981860189804,-0.319134663675164,-0.0683875934313452,-0.0722299269798483,0.110940249437644,0.0512923000306337,1.82537539589984,0.114203475625123,-3.14405125961235,-0.121866171139091,-1.60871685043816,2.13926115138394,0.210250730953044,13.414836810868,56841.916495166
"226",-0.138458564665142,0.38117494998772,-0.0729199643550355,-1.04264503203177,-0.128287936015898,-0.330239150035879,-0.33254118481715,-0.0755945045801827,-0.072245727218716,0.116221201924685,0.0606696519905269,1.81593337669383,0.0815080483799384,-3.07051944435925,-0.116947775589041,-1.59937828249105,2.14414195758254,0.232245362082098,13.3144766810417,56837.5280789723
"227",-0.401787698913167,0.382951111062878,-0.0850807559877813,-0.76543413375705,0.0200169885053876,-0.151518877481226,-0.38808951912491,-0.0525079893332958,-0.0709780207052072,0.117733497108053,0.0642835013027361,1.86689529377356,0.141451536559501,-3.12428197857884,-0.123872883096888,-1.59487845215132,2.15434127450654,0.309075497756572,13.2047433905179,56841.0168422275
"228",-0.346572073196997,0.404065900460611,-0.0745116378667887,-0.795070013174516,-0.0807064375062486,-0.223849839826862,-0.366500547885583,-0.0560306439944048,-0.0760256585624549,0.100599081244696,0.0805793597840058,1.854320757693,0.0256797153138973,-3.12971183115617,-0.125315569918153,-1.59809782807224,2.14892523487961,0.302681527223421,13.2552571076101,56843.1978332648
"229",-0.303190151576071,0.38594006130297,-0.0760997416112847,-0.703194922388416,-0.0409073155258717,-0.178952362425404,-0.356365301932496,-0.0682136086642163,-0.0789959781198534,0.11008718580101,0.0798882582388927,1.87358844774425,0.075253067747681,-3.05117720691682,-0.125415782192152,-1.59633567246954,2.1464790557998,0.286989352477483,13.1546837073033,56842.2117085742
"230",-0.288380101482284,0.404606292982868,-0.0812108010185339,-0.805555495736147,-0.0481247189765984,-0.238504220308954,-0.34351857535597,-0.0678168728910901,-0.0748454845445844,0.105952603417883,0.0625081302520045,1.83820474544579,0.2117302384907,-3.19151993450924,-0.123255623391977,-1.6266471645904,2.15441493713692,0.272213792908339,13.5665398597567,56847.7370964982
"231",-0.262824119879603,0.413080631896417,-0.0645629592835483,-1.05496405479226,-0.0621293623114594,-0.259328742200379,-0.363078833727903,-0.0611252617559655,-0.0681132095747563,0.106085701448086,0.0553494341278856,1.84071004311132,-0.0225693606980773,-3.12114884345989,-0.12497201593935,-1.66442722720272,2.14307909767927,0.267052922114946,13.9106358447262,56848.525572211
"232",-0.238747185444102,0.442884875284165,-0.0743032666735441,-0.831487720812573,-0.047404078165564,-0.256181762222436,-0.352207984072546,-0.068003834646064,-0.0719692608939844,0.106876436170629,0.0665930507876157,1.82708148622816,0.24334383493048,-3.15197257721934,-0.125159621573069,-1.65911924210932,2.14144461118068,0.284017668675336,13.7625319281172,56846.9283014282
"233",-0.262184085757785,0.410035248614292,-0.0818234224473097,-1.15188283362451,-0.142928617745388,-0.261438017012421,-0.360671153886025,-0.0596326076473859,-0.0730382019222924,0.104671540289787,0.044749862131412,1.79815421480577,0.102447960979999,-3.06589643557328,-0.119265590984901,-1.61471343494551,2.14779080848509,0.284409815097915,13.5139190319614,56845.6508020262
"234",-0.348356666856679,0.444719270538151,-0.0929884032849545,-0.846241093231368,-0.10764772786813,-0.156395989420545,-0.351842433940388,-0.0712990379513389,-0.0687996176124685,0.106920241935516,0.0735038570446888,1.81444852295533,0.0936398069814642,-3.0892290481915,-0.127173037589707,-1.6726620223385,2.15828725956376,0.274414450423865,13.9110205647925,56838.8613092173
"235",-0.25680660094749,0.428807112181277,-0.0739467742010745,-0.919784087217588,0.027232614791662,-0.211413638592585,-0.353373975160878,-0.0693147355310991,-0.0755213247634956,0.104508057617845,0.0477228161831538,1.76579652261796,0.266645416169991,-3.08365572454526,-0.117528509063263,-1.63567040565391,2.14254526298647,0.275585288908434,13.5529441610996,56842.9913665008
"236",-0.288832125891606,0.469950115783694,-0.0793924259514197,-0.899066511862722,-0.244575208741807,-0.251026554279031,-0.340837181765218,-0.0603230062955505,-0.0765018060994135,0.109921352796646,0.0753598078345698,1.78929698523165,0.170842942785512,-3.11720246664117,-0.124840664382938,-1.65607890914614,2.16144682435913,0.2817490566293,13.8073978467695,56838.5372875376
"237",-0.185419709837175,0.45225116680776,-0.0757375163194157,-0.731859030025937,-0.100600139312234,-0.301258874862479,-0.34219223233821,-0.0611746228859384,-0.0704981449325494,0.11164854013158,0.0574975862106461,1.74974187072921,-0.00589918582351484,-3.18057724554857,-0.117734248132589,-1.71009483751727,2.15167452210455,0.22983648161767,14.2845608665979,56840.8047291351
"238",-0.32898340318999,0.415498053292229,-0.0625079309931164,-0.923650838662828,-0.17040521333828,-0.180383714304216,-0.360944363023366,-0.0613039916349575,-0.0717262817296239,0.110894746791692,0.0712593939916763,1.85011980163392,0.27752455094348,-3.10899162272932,-0.125889293766596,-1.60121072187626,2.13991751507674,0.25064237543866,13.2522224930895,56846.2497488642
"239",-0.218425327169303,0.424819331076244,-0.0883231146268887,-1.0191806380382,0.0205235181703364,-0.290306982798648,-0.373920136506898,-0.0698339903352334,-0.0775085660978753,0.108336875865145,0.0574081361487805,1.80224263492194,0.0088473324975285,-3.07045567260197,-0.120503010402157,-1.669146775833,2.15319411035477,0.288246440730573,13.8262681155153,56846.1347192924
"240",-0.206134138873566,0.426083520529293,-0.0707161745710537,-0.951742046303991,-0.0135695313051417,-0.283710227744026,-0.383647380600606,-0.0659578516650338,-0.0744999767878916,0.10790560379871,0.0577695966713392,1.7855784858855,0.0839898841544799,-3.06650407648869,-0.119870375112217,-1.66166678752258,2.14515858231245,0.264196410115993,13.7976873675105,56846.5012061723
"241",-0.208685906029164,0.432655520241447,-0.074553125009415,-0.780368480961955,-0.122638654333088,-0.296100795497374,-0.349506250962236,-0.0675369565584183,-0.0729365548384676,0.111714962779823,0.0492972078318616,1.83827247235309,0.246509976718425,-3.18900002841854,-0.125195413067951,-1.66424555282003,2.1448663910548,0.319989067329608,13.8758179808003,56843.5913476789
"242",-0.227448443778458,0.39085112133996,-0.072268278114997,-0.819912179311428,-0.163483714686586,-0.276100399699835,-0.380681755068021,-0.0669273030600452,-0.0775387350616128,0.11109433392645,0.0519697409072777,1.81321895709528,0.151695746992011,-3.12629897429487,-0.119767812355664,-1.63928353316933,2.14831065951019,0.28983045355143,13.7083571833575,56844.7392792895
"243",-0.224783155173207,0.395173789575688,-0.0737043285340904,-0.696420489470858,-0.116581389304117,-0.270809405201339,-0.37134473900204,-0.0706876207288934,-0.0728783011367712,0.109215538394197,0.0452051817347875,1.81850798490338,0.013238875781896,-3.13024545891777,-0.11778293303449,-1.62322509477913,2.1455689622875,0.283681468244292,13.586523759927,56843.7401083305
