"","sexrace","sexp","sexj","sexd","sexy","racej","race0","agerace","agep","agej","age0","prace","pj","p0","j0","dp","dj","dy","d0","yrace","yage","yp","yj","y0","lp__"
"181",-0.231068786341973,0.422835757721979,0.714058054689807,-0.0910899733268071,0.112428295717856,-0.892982428413726,-0.123691591322507,-0.0998181464618122,-0.359604041544746,0.278351569165394,-0.478295915502851,-0.0626294803258785,0.101774835772264,1.30260111872127,-3.71448562499275,-0.064533786753424,-0.0750130234269337,-1.70395609041039,2.16850090209654,-0.147735286893702,0.131191511083199,0.506006518465063,0.423942287296771,14.2550205060696,58057.9000872568
"182",-0.275970183294234,0.403320762331105,1.42370660152814,-0.0600493473762802,0.323700588615583,-0.891193669919018,-0.118984808417498,-0.0804786819204681,-0.355610083808504,0.195838949022105,-0.515965232079356,-0.058177808676378,0.100261944475701,1.26771495937148,-4.53561552739163,-0.063709135794464,-0.0663334248904991,-1.62955306288969,2.12451928485646,-0.225224678705366,0.114736713612177,0.553403581117063,0.638497230469784,13.4793782253232,58058.5240836817
"183",-0.198601325935015,0.412023704686644,0.80739345503353,-0.0866402534767709,0.185166909829472,-0.847984303892421,-0.112781992123564,-0.1284206734314,-0.350057898354357,0.207328719980518,-0.488404643919533,-0.0573566355054465,0.0979544636855976,1.30459218617077,-3.78044656744518,-0.0650319248391723,-0.0749837499543287,-1.70737829621706,2.16819208378278,-0.249541206728101,0.111503535311979,0.50750028360046,0.54203564507363,14.297690505991,58060.6482846854
"184",-0.382800967009377,0.39562783186082,1.25233666708804,-0.0600071068303805,0.238204656068007,-0.845321645453319,-0.0334384570624446,-0.0919194885673165,-0.365972313179217,0.245106196335284,-0.518962540250451,-0.0632502961223182,0.0901441336057941,1.28836352975007,-4.27829996697155,-0.0621601349632754,-0.0640331146558638,-1.66646281674085,2.12352888021854,-0.0994737708709845,0.167419456771986,0.5320619947403,0.624464351976138,13.9020079429737,58059.3616166964
"185",-0.167038078913329,0.403927815808057,0.813978394438798,-0.0912775148753165,0.321640460368042,-0.889005489548781,-0.155763117258322,-0.109158405293907,-0.347870856678796,0.222473741050495,-0.494407911856271,-0.0624197689631448,0.101149409754906,1.29704612273553,-3.80890729809624,-0.0640804876464823,-0.0764398040559892,-1.65163136630102,2.17105372832423,-0.274306217887355,0.0898969295191674,0.515666896641048,0.556426084721216,13.6921985008861,58060.1294281403
"186",-0.285954927903834,0.413192369193736,1.25642585300485,-0.0696948547079068,0.321280685451204,-0.646708889842583,-0.123925667770363,-0.076230710820501,-0.363824504878464,0.315543218686933,-0.526368542153948,-0.0607509467202033,0.0909927194762364,1.26552468042746,-4.22287782241209,-0.0619502708834807,-0.0777225577958545,-1.67159514567312,2.1475059811281,-0.060428290960003,0.154786640003605,0.539556312372716,0.535188120702455,13.8200359871466,58061.4988211412
"187",-0.143991236493021,0.4038681369385,1.0272529940147,-0.0636741798943489,0.208443677358623,-0.988764461625853,-0.180871100325265,-0.111217403149619,-0.349857363856048,0.22712933044287,-0.482573648072968,-0.0684024869791473,0.101380434549197,1.31041197056595,-3.82209295105511,-0.0664205352716061,-0.0792194156504942,-1.68434313115208,2.1323054141859,-0.27592103307551,0.0530035298972222,0.513288114672915,0.401181836677855,13.9880621981798,58057.5509662063
"188",-0.305948774139752,0.425675248560264,1.31705794718727,-0.0764146845428787,0.353173523058878,-0.768356474273205,-0.143421421538526,-0.0870930282633613,-0.361118532405982,0.348654693955416,-0.48418313837297,-0.0582166261451828,0.0940028441863622,1.2217046039208,-4.54269667066511,-0.0563064389179632,-0.0666208639894838,-1.6546856831496,2.14933258155233,-0.0527708803586669,0.137610516609421,0.536218547630374,0.813218904112652,13.6671938540015,58056.4514532134
"189",-0.237394664501594,0.411628893382809,1.02641122369173,-0.0722361553495979,0.14859688258145,-0.886316418685056,-0.154114944612565,-0.0947806050002751,-0.349413291395627,0.163712888108889,-0.49075485362847,-0.0598523776974066,0.0862200443927618,1.35679683789112,-3.72779642805298,-0.0716461637182351,-0.0926959013051433,-1.69275669833974,2.14548297688195,-0.213704756288467,0.124453107012636,0.513753091095864,0.600780596513285,14.189633282461,58062.3415937451
"190",-0.14510215257028,0.366830939937035,1.02386932722921,-0.0787516618729263,0.233559456394599,-1.02197020199306,-0.128639750347261,-0.170787538589678,-0.356128228878119,0.163175348743002,-0.516770549476934,-0.0771891904843354,0.100765592805123,1.36829853484036,-3.83441788727155,-0.0672684934170474,-0.0754074092335383,-1.69130189998058,2.14594045468751,-0.202662994131245,0.132782432343544,0.483434309699232,0.384522154864968,14.1308469953309,58051.2754758209
"191",-0.401692977296622,0.426994416906826,1.01704541679944,-0.0652922948099435,0.268182525069017,-0.723481548041134,-0.113888135148296,-0.0641379888694245,-0.363474629214739,0.341912195756626,-0.494965424237594,-0.0531691762192588,0.0917803993600693,1.25245266042742,-4.03910701155154,-0.0615860473766467,-0.0884153495073346,-1.65910398927201,2.13741340044361,-0.130650067721363,0.155622784308787,0.533847143109008,0.669057420295772,13.8032762912321,58059.155687607
"192",-0.233021414739299,0.419108884715592,1.3519235764735,-0.0763644709913919,0.222669924822463,-0.929335702484521,-0.148761083633044,-0.0949676400255222,-0.356376416083273,0.224554904128487,-0.50460003417157,-0.0635345263545751,0.100924997699899,1.27006831940688,-4.27365693761948,-0.0636966778230383,-0.0675099985146894,-1.59655173365451,2.14679393916977,-0.245253719055876,0.0865910712965802,0.545257851212377,0.452819872522115,13.3028332945688,58061.9065612405
"193",-0.217268638962984,0.425539776443655,1.45235629818053,-0.0795506421875491,0.186048877781206,-0.849337318711478,-0.153322720280418,-0.0879983192582882,-0.363534453273262,0.253536806106896,-0.503182154144257,-0.0486465767661082,0.0990685291030538,1.28667933248988,-4.47501098690277,-0.0646790636790912,-0.0694964269590553,-1.61015402923723,2.15071364781564,-0.228599798608855,0.110589586788752,0.519114520241572,0.595309975223886,13.3868702972067,58064.4740871135
"194",-0.141484388776108,0.423476173882519,1.50180958733223,-0.0738487139745129,0.307310380066599,-0.765305515348408,-0.256026142869626,-0.0697437144212101,-0.362598717690299,0.308365081507093,-0.5095019970977,-0.0521923943359739,0.092863650880447,1.25734320771813,-4.50594787030693,-0.0609392357646471,-0.064107949449191,-1.61521567500404,2.14841193918774,-0.269394661085599,0.122056283821938,0.527681229522767,0.608913927478089,13.3888863814919,58060.4296442346
"195",-0.321023437988599,0.432051128276174,1.05983551559045,-0.0763307192303791,0.256922021711027,-0.782343048728156,-0.110247295693461,-0.0810926050623652,-0.352664975825713,0.213053182366681,-0.458145978977498,-0.0704459950231551,0.097456384844937,1.19733992038724,-4.12695400423248,-0.0570232862116945,-0.0737144564923854,-1.65262518637542,2.1515546518095,-0.106439116699614,0.0726138406778914,0.557951501596505,0.669054462421559,13.7359779221895,58062.6837380485
"196",-0.255134184428834,0.448720986066365,0.951223900986978,-0.0756950917285876,0.202705285186374,-0.654998799792261,-0.133272735170822,-0.112074631248547,-0.358294688451117,0.251201212227974,-0.473463255813596,-0.0689777149709448,0.096311857510558,1.24222319280075,-4.37564562997038,-0.063064238687031,-0.0424670362029488,-1.65365244800944,2.1439997885392,-0.169634995388677,0.090510073432261,0.546735623439564,0.813679845843883,13.8055071055377,58062.2577108959
"197",-0.23005515094655,0.437665162185386,1.04052067125761,-0.0671639979490626,0.294830357652906,-0.866659961245884,-0.194438716223378,-0.108032901597372,-0.358315884798761,0.30270247515376,-0.494468371060323,-0.063497923952268,0.0954510674313677,1.21356742147268,-4.22110665483127,-0.0586789340120544,-0.0655065978332706,-1.62975218548245,2.13882849047994,-0.123648503164459,0.11053713819245,0.543174387683332,0.695582646942399,13.4925947321229,58064.6737150301
"198",-0.303924700679552,0.385794807489119,0.999768407544185,-0.086399462990403,0.20204693309593,-0.811769393811194,-0.128909831024527,-0.0845613210309337,-0.351976657239263,0.167270591798466,-0.496773562363358,-0.0600130426606258,0.0936712794239517,1.31852330496512,-3.50099772153796,-0.0649457300030588,-0.106440193070718,-1.66619814834713,2.16150526437755,-0.239342292280203,0.0965080675898036,0.519157369243913,0.437721271460466,13.8981710770058,58062.0880783039
"199",-0.238866102046879,0.392538563032897,1.01271622181904,-0.0901183299387797,0.233258787554822,-0.841476411209264,-0.136936208918448,-0.07163559246747,-0.346693694924168,0.207360889668745,-0.50880749750385,-0.0497360676024627,0.0938773270144456,1.29581151436564,-3.78124482392165,-0.0642272392368744,-0.0776118998845623,-1.66988666189436,2.15625937070549,-0.207499679247567,0.099655402143056,0.533883393510736,0.516139814927826,13.8305211797395,58062.9047829091
"200",-0.252042358495463,0.412056473815837,1.16121654930923,-0.0670405675946696,0.306026471339256,-0.765195563561632,-0.102999102841313,-0.174030320341372,-0.351069399084314,0.267753972575094,-0.494012673067267,-0.0619305328690053,0.100196482152047,1.27259548674626,-4.17757757929208,-0.0633308505082091,-0.0683330539280246,-1.67674463324332,2.14386680611981,-0.215286712577842,0.117010950461328,0.530971110187735,0.675223485975831,13.8546438492957,58062.0384547207
"201",-0.330864742074413,0.433909087307313,1.05168977889509,-0.0873997446181219,0.228541796231454,-0.848781916926934,-0.0479137122250946,-0.0563808440550811,-0.359910241170034,0.179719092570102,-0.49498996512296,-0.0627953683906993,0.0894877010052739,1.21772454780781,-3.8642989661616,-0.0596032773680626,-0.0669578979924187,-1.65579759409379,2.15536793753723,-0.211299123938197,0.123267572671944,0.565934006099009,0.589380734970479,13.7635315318059,58062.7410315043
"202",-0.173628384420453,0.408009180155067,1.16395368536011,-0.0529282828106388,0.211801517508294,-0.794258811851837,-0.155703326801891,-0.136582414898573,-0.350203949283187,0.314175750064702,-0.481120338341395,-0.0668352574896777,0.0971373718347954,1.27885712544545,-4.3178866125412,-0.0645098847691878,-0.0443231393374664,-1.71313841407626,2.13421951334475,-0.140905409892543,0.107330578670575,0.539610421735089,0.678413135678218,14.3122575354322,58059.7330514209
"203",-0.347963495221286,0.385205483023456,1.10268284344367,-0.0936343610472998,0.350299994116583,-0.904087272408277,-0.0945736779797308,-0.0496638916247379,-0.364578583376691,0.148277977708118,-0.512076458550026,-0.0633476867618498,0.0936970659627735,1.31293124674859,-3.8744465005531,-0.0636696197056889,-0.0907013952837154,-1.62893405916279,2.16438286648828,-0.134254464863609,0.135934367350739,0.524798725228666,0.467649931891569,13.4238385284,58059.7928876548
"204",-0.225187151610713,0.431757854297581,1.16337198511306,-0.0724660615322626,0.248276844645457,-0.804315978429991,-0.063654794331392,-0.179559663081271,-0.348450623560399,0.272211261218516,-0.455678558819244,-0.0637234203071692,0.0969068945464311,1.24881697478981,-3.84104155718265,-0.0630640194636637,-0.0973418881097105,-1.61902951430593,2.14138059628314,-0.214042493903885,0.056819834726161,0.53154401226266,0.527342893253377,13.434804436717,58058.1699072842
"205",-0.186946467477487,0.400956128554567,1.23670222807495,-0.0908039773255639,0.130016534836791,-1.07826435594364,-0.166957680536303,-0.0848944275004659,-0.350288577757112,0.253110795669083,-0.539992527836035,-0.0574482710764264,0.092854823830987,1.33697444961908,-4.31669247198687,-0.0664099590420199,-0.0711969728959561,-1.70017451855212,2.16188796247773,-0.179243802442688,0.173378347010745,0.506998966722803,0.652404767440801,14.2732449775076,58056.7967250575
"206",-0.238395496115291,0.401332662830927,1.19084590808193,-0.0724167857128432,0.157319624453975,-0.821009097454791,-0.1188507890934,-0.155262256156902,-0.355655089999222,0.258531015166529,-0.497048715334229,-0.0582943927611131,0.0953738324988342,1.42660272192096,-4.46314018317866,-0.0772237367259206,-0.0551572725647455,-1.69338773693816,2.14629419199808,-0.150630821538891,0.122973160157921,0.450897377989685,0.715480786511809,14.2134805837368,58052.4728154624
"207",-0.345489028560518,0.399443649677693,0.941046521209782,-0.0825163175258313,0.288151450827965,-0.846708151326495,-0.0859583582673127,-0.0493595377838775,-0.355284019163963,0.236408455531628,-0.498525491853917,-0.0640396492288301,0.102805460476594,1.20930004962993,-3.96289888349289,-0.0569744639638974,-0.0694903682442488,-1.64147156106121,2.15383037910647,-0.210532425650493,0.115480749868937,0.587793843169969,0.56248764157338,13.5684349234804,58061.4279562627
"208",-0.348873094203357,0.395588945641627,0.936576846396905,-0.0817402197977557,0.285897509167881,-0.821131055363556,-0.0899314274064671,-0.0439043136461889,-0.353376435264835,0.257669911797942,-0.499643668281246,-0.0632486856845551,0.102672202984428,1.21133308598462,-3.970805382917,-0.0568061894046404,-0.0725992014450021,-1.63681054024013,2.15398175148819,-0.21791160343911,0.117287816393157,0.591446187842262,0.560955203783569,13.5600396239722,58060.3678978729
"209",-0.165717859911138,0.40954288162774,1.32515302928859,-0.0674219147122908,0.259286397907995,-0.803946640126849,-0.148011787892605,-0.11074897262825,-0.374095589277372,0.227375580080809,-0.505483876185669,-0.0831513791558723,0.0933413309435958,1.37048935475042,-4.39438601884098,-0.0698505354527882,-0.0731527405587013,-1.70550175201477,2.14077775955987,-0.130027894283181,0.134397791529162,0.484409832253169,0.734649584736971,14.1420498063415,58057.476315946
"210",-0.276039851881692,0.424323382816868,1.01535786533561,-0.0798266009159977,0.126790844051975,-0.716636900052413,-0.0227366991524845,-0.0755676229640969,-0.35199974526142,0.233124781705373,-0.47822985670207,-0.0659608272336022,0.0961744118188899,1.1958793294711,-3.81057473094728,-0.0581670044582958,-0.0952857556760197,-1.6272174603961,2.15189766628086,-0.250281392356749,0.121080443356951,0.573975450095193,0.544512526266606,13.6375298835764,58060.5720945888
"211",-0.266164118978057,0.416984776944274,1.12323515725449,-0.0753435992703576,0.141039891121727,-0.782901996693372,-0.0742666091003655,-0.0849421512309647,-0.356565972187209,0.260202977722443,-0.475855217816529,-0.0696544526820993,0.0956784047482184,1.21556899152389,-3.90721838108055,-0.0587496817201292,-0.096042103082346,-1.64934154677769,2.15105183406585,-0.236787564765809,0.140092994040972,0.569333157751843,0.535648799493137,13.8195423421552,58063.3462785961
"212",-0.2341498794341,0.434815014153448,1.07542776746494,-0.0587669865990392,0.152074722195486,-0.76971445427142,-0.168855143739073,-0.120794847600064,-0.353163288642294,0.276744429367482,-0.487847237826014,-0.0472954497522975,0.0948663167823286,1.26457987309415,-3.92351720379635,-0.0635938023360886,-0.0801023109458807,-1.75702622429873,2.13683181469883,-0.201758930168899,0.0418430034702846,0.519191556194781,0.49752997296963,14.7464120372631,58056.3584317525
"213",-0.248118733352399,0.438978478656402,1.07707779418127,-0.0634455614800122,0.139864168238858,-0.830601137073184,-0.173321177624225,-0.115113958814564,-0.358627068132105,0.259345753060589,-0.482418448759848,-0.0515468547210187,0.097874770343606,1.26038355176716,-4.00250388884964,-0.0641408698851654,-0.0823049202988234,-1.72916390158759,2.13543181614881,-0.197603180249796,0.0882052438381863,0.531422367374962,0.478496058059972,14.5341526861663,58062.4297081373
"214",-0.321906896809666,0.379028505281885,1.00373549331269,-0.0791925158139755,0.278859599214598,-0.831089626800155,-0.0339271945867385,-0.0826004797058243,-0.345812954448387,0.268095970064099,-0.502882660903552,-0.0775113222100558,0.0916532557497106,1.30230831047698,-3.98758280925205,-0.0642569083364195,-0.0764451694284289,-1.64717975234516,2.15100518744131,-0.175473847777213,0.14166847668495,0.540206036821913,0.630807394836026,13.6179062026198,58063.7909693932
"215",-0.248571087966125,0.406438957616303,1.19592281081512,-0.0646507018189548,0.328351654259656,-0.769759899094082,-0.122401649459478,-0.158644804253148,-0.365213468958428,0.295179338591615,-0.513079358291517,-0.0531938491265445,0.0978853025501701,1.31572227483161,-4.11514855151166,-0.065428023716713,-0.0831308780773329,-1.59391221249938,2.13965619446757,-0.173042858555825,0.13039929161247,0.504690322812095,0.546256062636925,13.1722270188265,58062.4945926548
