"","sexrace","sexp","sexj","sexd","sexy","racej","race0","agerace","agep","agej","agey","prace","pj","p0","j0","dp","dj","dy","d0","yrace","yp","yj","y0","lp__"
"172",-0.158888666237692,0.398085548142335,1.10103861305898,-0.0751914660144446,0.181891284229197,-1.03019070269147,-0.176635976274452,-0.0674775384995622,-0.353204391605614,0.296007173491898,0.168803168812383,-0.0635838081171894,0.102956119840669,1.27051425019819,-4.42974210801492,-0.0617058801815635,-0.0519420094223279,-1.66257440010835,2.14609699044575,-0.216533781709475,0.540713067362657,0.723583980117585,13.8326264336504,64740.3023736186
"173",-0.208605140398349,0.411677137798839,1.22697938020271,-0.0840301742536893,0.111698421646519,-1.07771556397358,-0.194420792154789,-0.0854857011772211,-0.359142697293353,0.26078692831744,0.146561714931278,-0.051033067216971,0.0992751448941228,1.22703811330295,-4.23612659597308,-0.0591739830041972,-0.0590279133004325,-1.67923646498309,2.1559515344001,-0.216214964611364,0.567339028475302,0.455389205299042,13.9285869926425,64738.5775869062
"174",-0.199016297943752,0.410177753642901,1.12804964410704,-0.0672920459643775,0.0867013041640162,-0.9836030087214,-0.182784371888498,-0.0865230081315562,-0.347402487469688,0.25285730738283,0.0725480206240836,-0.0552087585464595,0.0909241032497666,1.21648089145584,-4.13612461544407,-0.0570341221106514,-0.0558797211018738,-1.68860461921541,2.13932896725441,-0.259084002422471,0.550178988857761,0.650017377035428,14.0435520883206,64738.9420200357
"175",-0.225731584115478,0.419485645429383,1.19495186580526,-0.0651854770560964,0.107247750413442,-0.811886321614652,-0.174608478517255,-0.0862252874563797,-0.357612455366097,0.069664032376625,0.0441535915610795,-0.0645990687027995,0.0992298495870992,1.23084973977427,-4.11658920023462,-0.0617372277664492,-0.0800033488527429,-1.67143952124773,2.14060826528398,-0.237486449141008,0.567347997037776,0.589673332820665,13.9506359094226,64733.9090387124
"176",-0.296413801892109,0.393850577515742,0.802317086022533,-0.0629313444410001,0.5756194532608,-0.848770622948968,-0.10682265819258,-0.0828138635995237,-0.351047231995341,0.254124528646791,0.133568876871587,-0.0591324268658097,0.0914452522465117,1.21861928239997,-3.93783244566187,-0.0565780286457704,-0.0518732472129446,-1.69440690028787,2.14243368727627,-0.149915967818169,0.563795598017539,0.628933352042618,13.7601325554566,64735.4066135993
"177",-0.237508030088364,0.40909715204737,0.779577711604775,-0.0761304175125156,0.211347192878605,-0.922894807773575,-0.15649596631476,-0.119039783059866,-0.338330461084029,0.248619656760138,0.164299175991926,-0.0587032107767828,0.0949837062945253,1.26625796133212,-3.66420165706321,-0.0636762616377858,-0.0971959516654197,-1.64081277835243,2.15222345658851,-0.111303968249105,0.547352157109439,0.682374836547188,13.533837322138,64739.7508744895
"178",-0.218569342391488,0.413774298378799,1.48023344809342,-0.0625492713571764,0.0636161967912521,-0.812526525066804,-0.160593350737235,-0.0789820934149851,-0.373998946831933,0.221833768428372,0.03096786712269,-0.0614652959084072,0.0916254631787302,1.29192146444261,-4.30929453873688,-0.0628052192165676,-0.0667620349850996,-1.63061209396537,2.14254822285492,-0.17824191716453,0.508375507894607,0.445843505608508,13.6576853872908,64738.412594278
"179",-0.353194711733411,0.462286676861419,1.15383913638779,-0.0626803726854557,0.380779865110101,-0.864884764464557,-0.0595086210180747,-0.0773663384828169,-0.348079548396296,0.323133576657749,0.0436360665679133,-0.057183822074249,0.10112915773099,1.24877645849913,-4.19014973949543,-0.065483130676981,-0.0978411381487773,-1.65958818797044,2.1424242944491,-0.156622521806179,0.522125620488307,0.541744675372242,13.7168135887446,64731.0775090883
"180",-0.314315225759053,0.453984101482073,1.16618381993139,-0.0732240125051167,0.306549141457148,-0.944566188730373,-0.0996203267813623,-0.0744668682355026,-0.354070289887759,0.23649796992014,0.0229454703804719,-0.0638411278357592,0.0990303750710327,1.27354962824837,-4.05897369257336,-0.0656664090544341,-0.0995562574835374,-1.67894895313493,2.13886363505959,-0.172275487231587,0.516078778170067,0.506986568016754,13.8686343054835,64735.8052886217
"181",-0.301705458273149,0.448908626554043,1.09132218795843,-0.0735949091472551,0.274355319160667,-0.83488681896135,-0.112230166950162,-0.0839151287398524,-0.353769237141115,0.309814045439812,-0.026500049900641,-0.0592734573558526,0.0934364853446128,1.27591929962942,-3.9740017996368,-0.0659663980249005,-0.0973123584960013,-1.66640525713197,2.15126818977526,-0.102490461707964,0.528677818571875,0.610545465633672,13.881530949562,64739.1483961366
"182",-0.282050818326613,0.428866575288736,1.0191626125798,-0.0872517548705996,0.398496680565032,-0.723257676955595,-0.115698997457826,-0.0796362456258817,-0.358640144673501,0.226315165089188,0.0214713180604234,-0.0572130766264687,0.0974193055928034,1.26196851111459,-3.97750731574869,-0.0613533700920561,-0.0747799926132609,-1.64342183429625,2.14954785162845,-0.157006615887431,0.526811841266474,0.614503910512309,13.5426971722535,64742.02340488
"183",-0.270777401351172,0.395738047510737,1.33216320437137,-0.0688198145994757,0.0785446642026213,-0.930764089230113,-0.0757483732397445,-0.130327195536258,-0.353637334650116,0.261341210857339,0.1373822147556,-0.0631772372808212,0.091423341656281,1.26560685964974,-3.8580588647575,-0.0611357027956183,-0.109217245162255,-1.63297667231604,2.15013654363546,-0.216477072529969,0.537484083675352,0.364177042403649,13.6193213267601,64740.3754306647
"184",-0.266639412439247,0.392486551387087,0.931585843035127,-0.0640697934814722,0.239702440357902,-0.802755803654519,-0.108800715725711,-0.0931851027394531,-0.354434676786375,0.320040018864734,0.0463224583091864,-0.06438867762104,0.105412229628555,1.30762625225047,-4.02010311926929,-0.0635928029855854,-0.0671248984856938,-1.69219987436919,2.14383628382872,-0.122136135972447,0.529355348176657,0.533657956413271,14.0702214281472,64743.3921911516
"185",-0.293204228317404,0.42232372546691,0.948034042133955,-0.0758465072926517,0.172953993846416,-0.814871809807281,-0.109318630016732,-0.119433217319823,-0.361552647200917,0.259851443963776,0.0321150573139699,-0.0551661236007279,0.0978379822184962,1.28121000274163,-4.05681674176839,-0.0640332449515729,-0.0605164061448641,-1.73378168838424,2.13616631962054,-0.195857183403618,0.527895783365141,0.643400205112197,14.4569189684534,64741.3243446407
"186",-0.214953505954067,0.427811206075768,1.10911876231468,-0.0756282437289978,0.25454039991046,-0.706465995494384,-0.180685519512034,-0.100736856029619,-0.358860373391073,0.264351082514955,0.0964850377251542,-0.0690986141754698,0.0939882795204637,1.23666030193161,-3.99381262210311,-0.0601477014997756,-0.0896831602069437,-1.60604035256239,2.13829690227571,-0.15213435639873,0.546888746066134,0.586194681787133,13.1977713990573,64740.2869186341
"187",-0.296888426272316,0.394850025315904,1.35315346032884,-0.0710124719656337,0.21149149594242,-0.910741464239126,-0.0335248111385002,-0.0941816419808739,-0.35382234743108,0.22097214391352,0.0506485044082333,-0.0612281267127562,0.102348746529443,1.2932210233541,-4.53748150983612,-0.0638159476611808,-0.0468886975715668,-1.6909962892172,2.1540934709966,-0.162327548278227,0.529128455437254,0.618275123394983,14.0440288633996,64739.2011198098
"188",-0.313977184875797,0.398062575450019,1.17146948559903,-0.0478693585036746,0.0692324977737944,-0.967144128767707,-0.0449609835361458,-0.0706876377114154,-0.355255639958319,0.194052509282994,0.112717355431093,-0.0586283328539496,0.0903750573053418,1.2961928675935,-4.16098605994564,-0.0630033071323003,-0.064077601033456,-1.73199862598181,2.13375578409476,-0.15649362238366,0.531118054078404,0.626793446798074,14.4898211400448,64734.2117324697
"189",-0.325885842725988,0.402165404348333,1.08625500047832,-0.0637512702959684,-0.000905464532270161,-0.917833680956307,-0.113733433552783,-0.102693429167604,-0.347737482918164,0.164502481596226,0.0497232642488896,-0.0600730935854829,0.0978605383682356,1.30758861329828,-4.14786441044713,-0.0670840389177197,-0.0623808530167071,-1.70415948504174,2.12592801033794,-0.188521567965033,0.517699993800224,0.613176163748033,14.3419139619081,64734.1096689654
"190",-0.267156668044447,0.407022915354644,0.931259979993212,-0.0817201295247897,0.329562641957336,-0.869507390572411,-0.11722455342231,-0.0730261007898889,-0.360051843449264,0.217062075726483,0.150453640166991,-0.0610864560787366,0.0906360504638751,1.24873919728544,-3.68693900680318,-0.0616566915917024,-0.0818736776718437,-1.72634344641622,2.14599423622555,-0.233292668467998,0.540831858250272,0.504168396386411,14.2461661905588,64738.7275165589
"191",-0.287521588580082,0.403617583243448,1.08782158634976,-0.0859445910477942,0.0249466632570389,-0.900486319836212,-0.144969831917255,-0.0515766427265837,-0.351915087422988,0.203127965666966,0.110767473029989,-0.0580404093886066,0.0871848509491603,1.28308765500502,-3.87079845304675,-0.063890986962943,-0.0797426105814352,-1.69908831444128,2.1534682460279,-0.127139215488767,0.540815056455686,0.587524627896604,14.2108813828057,64742.6463767776
"192",-0.274656775559379,0.404109311708149,0.860579592673453,-0.0814299017209483,0.333364683703137,-0.901753660847877,-0.125702578789484,-0.115552320165084,-0.352529268594387,0.138121249176447,0.0277751879211533,-0.0646097601374176,0.0990061393130583,1.29526123135765,-3.6723642046945,-0.064129650109613,-0.0716069221350491,-1.66489013348819,2.15938158275347,-0.11587368719921,0.521763084492659,0.431899859187176,13.7180734900803,64741.9532556394
"193",-0.256588130550593,0.40902794948605,0.956837003220598,-0.0767959206422026,0.321533205347235,-1.11468958168356,-0.182309977869867,-0.0923592631075094,-0.357740115411679,0.186861513901934,0.0942457242195686,-0.0673928069254334,0.0871587017904139,1.26698510125758,-3.97717533765494,-0.0624097379032157,-0.063133223943442,-1.65054479777692,2.14616910772902,-0.105419650525011,0.546257964139119,0.728595731335495,13.6311183710508,64741.8615357043
"194",-0.200546158212898,0.399709694618051,0.813545085440654,-0.0822338126238161,0.0827019450521964,-1.113604116204,-0.20303091476241,-0.0833629459700571,-0.347226246632557,0.282435524583455,0.0783706727233146,-0.0686479262538016,0.0958798683867001,1.24349499881572,-3.8537572835879,-0.059422734818003,-0.0623012793031407,-1.67564285868956,2.15066413956396,-0.162801557612232,0.541147697406777,0.656465259612718,13.9469256800218,64738.3965808842
"195",-0.158676942994468,0.399276333557397,0.872893694850119,-0.072280249693299,0.188948779038598,-1.04987103710444,-0.117807930110792,-0.094276312560037,-0.346539948194702,0.336029224358106,0.0999028221876744,-0.0682359103508534,0.0966489390919825,1.26063069360005,-3.88345775132954,-0.0631766519559141,-0.0718554736712501,-1.67412254724817,2.15049045339183,-0.235159409407611,0.562205946261075,0.625964040054574,13.8554878293265,64737.9241416796
"196",-0.127747908263104,0.401140954704129,0.937447394901323,-0.0747135810555385,0.146407525738255,-1.07657446390055,-0.261195356133836,-0.0927133517314845,-0.34979072109983,0.364539959664362,0.196557182201766,-0.0612537009927007,0.0937194433575348,1.24804487789953,-3.98527416483274,-0.058231016087834,-0.079213832536276,-1.68577296936561,2.14544725265719,-0.158586321080911,0.540313527304459,0.659481621269742,13.9672054046347,64736.2280254826
"197",-0.108737514382207,0.415537763961861,0.669745297134749,-0.0792845743883941,0.114278784655591,-0.95530307913178,-0.211485687565267,-0.123780644025993,-0.357027330976817,0.378267536931855,0.163241900802983,-0.0676292412908561,0.0955891156216032,1.26659476397095,-3.80814077911478,-0.0653840656961525,-0.0763057520636493,-1.66944114868614,2.15673684442291,-0.178902699341972,0.552176063996402,0.672328508136593,13.871911436431,64733.8340995991
"198",-0.446227622029566,0.433457704316923,1.12350766903213,-0.0714099485727293,0.296194014279827,-0.67946777189343,-0.00108561605548709,-0.0735403846649585,-0.353677412727583,0.122558072340897,0.0112464397479657,-0.0515468595700017,0.0949767181016456,1.27157596982603,-4.19583526705126,-0.0660963659211573,-0.0508038243359752,-1.64210611926996,2.1387065002959,-0.192368802743884,0.541864233179176,0.583812363149075,13.5774265201871,64734.9249369484
"199",-0.347516200441355,0.413609088061896,0.969841968204828,-0.0889562788965991,0.0859289951346837,-0.972591904172951,-0.0215655957505778,-0.0941081260986141,-0.347190070421641,0.290195782538388,0.0722766392582957,-0.0600491755342759,0.099010300132162,1.27421463137311,-3.75386234439521,-0.0630914255774096,-0.0928420793050484,-1.62493172064333,2.15392667696108,-0.22698137702461,0.529754914692312,0.52036426788555,13.5737533821773,64742.2879725672
"200",-0.177744275429264,0.394990110447002,1.21188426209422,-0.0617132924425625,0.206537693181574,-0.551440272568822,-0.239920539204511,-0.0516150290983861,-0.356037238822718,0.156806620460012,0.0393275353578604,-0.057062066013544,0.099795522160706,1.29932763300133,-4.52453998583867,-0.064207294231111,-0.0643842129561796,-1.69135508007638,2.14116883849587,-0.194983077764766,0.532045241103954,0.868424985177791,14.0810259972385,64737.8250969869
"201",-0.222688370196333,0.411472088277936,1.27758912280117,-0.0614907287792584,0.165560085087568,-0.618197123206666,-0.179394314164494,-0.0627065161674914,-0.353961878272886,0.246410724599047,0.0832286647188713,-0.0576749520159026,0.100513843965086,1.28786126814202,-4.58595207151972,-0.06457558436589,-0.0530834025455551,-1.69680737570982,2.13055427426819,-0.167488725732167,0.522398082472987,0.70178225320573,14.1392827569349,64742.4943847152
"202",-0.334518442020195,0.400899306812573,1.04836237765622,-0.0764969282692327,0.125785091775954,-1.0074545441634,-0.029923608058117,-0.0761777635102513,-0.353430676906518,0.214240771019229,0.0530715534537949,-0.0655074980582255,0.0932229590616602,1.29417637263831,-3.63776613312487,-0.0657649614089848,-0.101013300480071,-1.66840415135675,2.14424373349261,-0.183774522263081,0.542324702087816,0.332214999563711,14.0164918564123,64739.7449176833
"203",-0.368768378280441,0.394251334756447,0.992356851168515,-0.0761696998404406,0.123059178316523,-0.985523114513245,-0.0308910603934457,-0.11159585813469,-0.357352993879367,0.281555737554144,0.0548344844087772,-0.0629049683937275,0.095556153172092,1.26322931939398,-3.81277788299439,-0.0599644241400356,-0.0969188521013264,-1.63874966859995,2.14472410397074,-0.13688926173101,0.547976654787348,0.498748617966245,13.6636895222603,64742.8099184063
"204",-0.305978093159498,0.430199691467723,0.917548038787034,-0.0836983664720325,0.290073475984039,-0.777627060960049,-0.139124757329316,-0.04280014087315,-0.35086415618085,0.262542670442181,-0.00515753093190361,-0.0619417463828416,0.100438085961159,1.19028481730524,-4.25124038604511,-0.0583810065372515,-0.0493694012321503,-1.72164507586726,2.15131426008598,-0.173271699430883,0.579488823170714,0.666783041956971,14.3238055837555,64736.3694614692
"205",-0.293684287017037,0.446148374780993,1.29547348954753,-0.0816223832253295,0.0326475904823338,-0.716644278803817,-0.12708282698676,-0.122754536912628,-0.3697813782898,0.190918417046293,0.0441654331183859,-0.0468061777121826,0.0890266243279369,1.24745924757361,-4.65199468955978,-0.0638049461515544,-0.0438812119419938,-1.68658069444986,2.14900944503465,-0.228476699543166,0.527458183445277,0.912411881133485,14.1696620517633,64732.7006520428
"206",-0.252415570874216,0.387742648727656,0.845005912131675,-0.0854091275637072,0.166437360640923,-0.810756949695664,-0.0911591536271906,-0.0671010699922386,-0.352233085310997,0.446812526940909,0.0488163093289986,-0.0725594863770443,0.107155396742383,1.31743796330195,-4.1761789835837,-0.0658227414099667,-0.0594276962019533,-1.66561877747814,2.15325848974653,-0.202742572976017,0.523723988203293,0.603965603479018,13.9188212264508,64737.7354391443
"207",-0.24081538202166,0.407622061378291,1.22096739548604,-0.0866590929545873,0.229173016722301,-0.979034434428811,-0.212691336348779,-0.0804614194735606,-0.368791768412753,0.249068633551074,0.125845475759457,-0.0430943102731899,0.0967268103252313,1.33044858761516,-4.2155143750961,-0.0675458413454006,-0.0679374135544853,-1.67369037233443,2.15758978545395,-0.142949103034193,0.505294875574218,0.600646037454854,13.8394419080008,64740.1688725449
