"","sexrace","sexp","sexj","sexd","sex0","racej","race0","agerace","agep","agej","agey","prace","pj","p0","j0","dp","dj","d0","ysex","yrace","yp","yj","yd","y0","lp__"
"178",-0.0924936033198367,0.411427273542684,1.0512112904634,-0.0362001998477177,1.21868275712552,-0.908727389106504,-0.248538289543721,-0.126065665958817,-0.356420228759624,0.216505325669032,0.110424372848545,-0.0627822960469916,0.0948895598782408,1.24122855729638,-3.93004770739774,-0.0596732658446443,-0.0785515805075894,2.30588130587163,0.468690701444181,-0.185082502340955,0.558258987737309,0.552200518810297,-0.498460746020863,-0.311754911390758,59774.76644331
"179",-0.185508979459107,0.431689905963439,1.1811021748073,-0.0219221370805167,1.25233281534463,-0.829318331112245,-0.256716323796159,-0.073785153631663,-0.35094278750189,0.324281183444674,0.122224120317102,-0.0549222611896088,0.0941901854879071,1.19956151534125,-4.46047761570942,-0.0581833095271443,-0.0480808735749992,2.29429962612595,0.431461930630935,-0.163737003879411,0.558745603272972,0.787836963365979,-0.489443668796811,-0.230408514392854,59774.159160502
"180",-0.404431718162361,0.410424008023523,0.971343473704801,-0.0200213981767382,1.20154232417721,-0.982909510385007,-0.0488720829156924,-0.0798010235917947,-0.367326312943674,0.177910300265021,0.0948387608635775,-0.0697121044304942,0.0945121674997751,1.30796686463528,-3.56083326632639,-0.0667569594706689,-0.0882097904715574,2.28501517222286,0.533038306563402,-0.0918871395421138,0.524737074203717,0.341212768450661,-0.47626322377831,-0.285618926277112,59771.7948373198
"181",-0.35542131762334,0.424290505776914,1.14469412151939,-0.00657130560347472,1.229525458416,-0.956482450314471,-0.046869174542219,-0.131513811494519,-0.350952735352699,0.325495517172155,0.166950679129846,-0.0620621599793664,0.0942375697381971,1.26258306008822,-3.87134001252436,-0.0625541212172413,-0.0992117932377209,2.28639443615517,0.478970967177126,-0.0723514524012881,0.529030683896025,0.517704192385424,-0.487098670502337,-0.282596831815848,59774.6343949787
"182",-0.353403746412928,0.418031171919783,0.924741098499209,-0.00698807457365931,1.23598967684502,-0.906354398248345,-0.0503173567546975,-0.125334035094716,-0.345215983219565,0.309567129802119,0.171719219279361,-0.0646686213162302,0.0922277121713676,1.27039201883885,-3.85068796371539,-0.0628322945264972,-0.0995271470183491,2.28724706314633,0.463097722106436,-0.0810950518135817,0.523348799904245,0.578759771193959,-0.492191840525162,-0.279924446975303,59771.0428008952
"183",-0.243388912152522,0.398578707031822,1.10644618023161,-0.0293993763311956,1.1984378095214,-0.917545164449993,-0.0723457018855833,-0.085354400535745,-0.369342401745689,0.166566188546014,0.103373965060533,-0.0588979267623619,0.0989545839019414,1.29233169207384,-4.12746636675452,-0.0623512865348867,-0.0581322016996176,2.29920030499816,0.530836637369008,-0.306483227682837,0.525136624187717,0.650330511916781,-0.485674096462186,-0.222661257978489,59775.0410309969
"184",-0.233891017336459,0.399433989237428,1.20387491641023,-0.0348180406160196,1.2319296462473,-1.00748470736335,-0.101916496523423,-0.0988026718898781,-0.359692247607086,0.230681122815782,0.0771911341406468,-0.0575188063477826,0.0892960005870731,1.30941428584958,-4.20101764401203,-0.0658663221777668,-0.0756920789700138,2.30821867532848,0.463926862491583,-0.290638344240944,0.529022776227743,0.726627980535006,-0.48875156094246,-0.250535313959014,59777.6993068951
"185",-0.267804257046063,0.417087092808303,0.89119652653417,-0.0240079826302757,1.26299516764303,-1.18592445990497,-0.0977538305522354,-0.1148562581349,-0.360256704970983,0.337194997958749,0.126889919802076,-0.0683513877548862,0.0946518033828217,1.31198899630797,-4.09889519106537,-0.0651461176447936,-0.0540403343985086,2.30363911188651,0.508892213349905,-0.108295547567512,0.498934197619512,0.691872161246747,-0.500054971563241,-0.255493670603833,59773.292013914
"186",-0.321614406584863,0.386194463377679,1.30277419619931,-0.0159377199484788,1.24581644458225,-0.534103918901664,-0.0372550325830414,-0.0905740595273682,-0.361877710230799,0.115335260606522,0.118795187957668,-0.0695112365539546,0.0985041400763494,1.29987944182669,-4.42061909034573,-0.0625714680568299,-0.0606291253867015,2.2791796241955,0.595038950446139,-0.23776060052543,0.528350164615393,0.568803414110227,-0.475611927660349,-0.238169659357698,59763.4196971888
"187",-0.318106221007787,0.398110448465227,1.19747438116824,-0.000842705983824696,1.17498534780595,-0.455349370921543,-0.0767845079040671,-0.12884144636149,-0.359481461970613,0.221498144965978,0.127497374108148,-0.0588561957546271,0.0978993759728164,1.28557927752767,-4.1028583676806,-0.0633882022790965,-0.091869744049393,2.27426095387742,0.568853106851189,-0.196690768699095,0.544376786832403,0.443359894773602,-0.478273323091565,-0.274072457796617,59770.1490332949
"188",-0.215417013956222,0.418892645715786,0.893139345074711,-0.0363367180027263,1.26983989542502,-1.12909895942701,-0.166306564675028,-0.0710135426187385,-0.359457073421761,0.219602567245579,0.0781090303160977,-0.0653513083059931,0.0908770070646889,1.28852283419891,-3.31443683508473,-0.065283447800002,-0.113878978394176,2.30729312793785,0.412795063721299,-0.196334480920891,0.532574426974153,0.454708403755339,-0.488920881218518,-0.238040925104142,59773.776057866
"189",-0.338639756424019,0.412400395858953,0.886934243384373,-0.0222669446233389,1.23288230450872,-0.941257091969195,-0.0735958403281537,-0.108982026089455,-0.360214351184261,0.255301036826042,0.106045883072637,-0.0539489859891427,0.090436725261247,1.25156534334861,-3.79380364162183,-0.0602098292424861,-0.080902279633608,2.29304720822368,0.45928312353717,-0.186912610628735,0.543771771934975,0.543109937313144,-0.483983468243073,-0.236769394170309,59778.5990817316
"190",-0.303981585736152,0.408388206897327,1.1132570469436,-0.0180073744557011,1.28528670096604,-0.592736386874378,-0.0421472886067154,-0.121769923218158,-0.353627794869777,0.22298786280294,0.156563781411586,-0.0778845030077796,0.101725277494673,1.32501641729274,-4.22863853360073,-0.0657092460126441,-0.0665147155909909,2.29723043613645,0.405138893082167,-0.118563788750837,0.496260726895598,0.665054130669085,-0.495803931145959,-0.317522582670994,59773.7056295503
"191",-0.338875778145734,0.375269705310163,1.61038572414156,-0.00486193442629014,1.17797659043225,-0.623744929951853,-0.0735705862349319,-0.0829681455800703,-0.359813224317028,0.305151862668392,0.131249896756048,-0.0470733449221063,0.0939195690579014,1.30951958961769,-4.24004317226476,-0.0634935244076346,-0.09952951641285,2.27669490811468,0.544646402392173,-0.297998197478265,0.553911050040466,0.394082723092609,-0.480275280794094,-0.285162491458393,59766.2491198033
"192",-0.286753722350288,0.363392110758976,1.85451286816308,0.000243265648596548,1.3190148460457,-0.780805485379539,-0.0514397794038495,-0.0524347383712404,-0.363522324322187,0.20796041655014,0.127561726640252,-0.0622657885840536,0.0962529841579467,1.31411794872031,-4.80853844352164,-0.0625395088266617,-0.0588187805480423,2.27845505705399,0.357354152684718,-0.294076981419986,0.534177962213858,0.571116259514692,-0.494278334801343,-0.29314494652696,59764.7398799253
"193",-0.210324023091284,0.437134587457839,1.19420570750368,-0.0282125148680291,1.23978821443824,-0.728623583948534,-0.185226357845217,-0.0832938964384938,-0.354563005555456,0.314934293181935,0.141346369186216,-0.0503937565006246,0.0942299502114897,1.26915416561239,-4.12510576431992,-0.064301182958015,-0.0729208312971877,2.29994086175923,0.436356141664852,-0.120305249103841,0.535548375530244,0.578253369845612,-0.476617513662987,-0.275538919327617,59773.8562581033
"194",-0.305377744719582,0.413760632322051,0.960741170710687,-0.0271812203328323,1.24660987854134,-0.747397682985415,-0.0961239857598899,-0.045040481515784,-0.350988079636522,0.223801917880101,0.124682694147114,-0.0720358001059693,0.101041852305848,1.28678772094449,-3.82373175797257,-0.064915514595875,-0.0802883343070638,2.29937526397788,0.408605246344539,-0.0981272415996575,0.513693576574313,0.506276219745193,-0.485128118528493,-0.286560044801983,59775.8995934906
"195",-0.29344543342589,0.407387520564664,0.679840427356492,-0.0356140518976114,1.26443706708051,-0.63341260690634,-0.15421023585436,-0.0749909262724748,-0.352928472787024,0.247177080413634,0.132946814160086,-0.0712847350923661,0.100334489669415,1.27947303825557,-3.87972946807693,-0.0637367611702872,-0.0555501165763863,2.30558925999718,0.453903314073332,-0.092666226904293,0.537629175192607,0.62533253187212,-0.484952333083266,-0.282396677645375,59775.6634930851
"196",-0.216820063989493,0.424441785351589,1.09231477218734,-0.0325216228886613,1.2364853986674,-0.722361418884971,-0.180097412028616,-0.109857148634373,-0.357277147617094,0.271601900125594,0.0970539066794729,-0.0578652224465198,0.0917573582276424,1.23453117945851,-3.84048215392681,-0.0604670157391869,-0.0963299058751703,2.30410927922571,0.426051028135687,-0.148323242312976,0.554274366143158,0.456895892407297,-0.486053789261112,-0.254776755122197,59779.7419124668
"197",-0.280262835004947,0.446836038098584,0.664198213680532,-0.036525786845413,1.30113597461471,-0.856883703995624,-0.159625066702,-0.135265555799513,-0.35716881104206,0.296259970361592,0.101014276674158,-0.053328668983883,0.0969858914554203,1.22493632554693,-3.55629218758123,-0.0620947345249925,-0.107457487693055,2.3091858087872,0.373866900871543,-0.12230288187242,0.541754667468934,0.642374703543785,-0.492283705749138,-0.234823835285643,59768.4052475479
"198",-0.289039543404487,0.384289071134082,1.42177194407073,-0.0190390796002221,1.1485878282476,-0.888411372162233,-0.0371007160366158,-0.101963768442794,-0.357952596273811,0.220928768357058,0.13961006579122,-0.0659067733421454,0.0925215326310456,1.32998390527546,-4.3267390748406,-0.0647032465643128,-0.0786107134404661,2.28710748491749,0.52986660801668,-0.198136708085686,0.520294782241295,0.696980175808167,-0.485624998441453,-0.323923044993418,59774.2322217713
"199",-0.253079403337967,0.423864186482148,1.13054933755307,-0.012480218510316,1.26590063763646,-0.852366418390782,-0.167553168482241,-0.0760624462490327,-0.356469384357205,0.234457756243391,0.119275090395166,-0.0566106894412294,0.0945543993666715,1.25427521812932,-4.2850374734842,-0.0611869191948667,-0.0501644621206938,2.28599528396047,0.512698325070769,-0.127525456276803,0.541474297429725,0.575423281477523,-0.490154440019833,-0.249251062513469,59776.8728620123
"200",-0.248307278299277,0.40524356888501,1.09038564268432,-0.0322263193092916,1.2287253340002,-0.764339552577859,-0.109268176756589,-0.0915131385570227,-0.361164012305582,0.219804431769775,0.0947879730604637,-0.0698426734733751,0.0931794326432351,1.23568648241586,-3.78019623665028,-0.0599069956147357,-0.102932704478345,2.29320386569096,0.475887787668905,-0.18321816120558,0.553503742319223,0.628266327729256,-0.473600900044761,-0.275710816857065,59773.8996509187
"201",-0.211318621737589,0.402857420275904,1.06190296206547,-0.0242307962271616,1.2091642707372,-0.874122882059716,-0.1386332074352,-0.109511415367751,-0.351517165781624,0.225368034859197,0.151530349770992,-0.0635280037900316,0.0837559993365635,1.23343350125695,-3.65305824274295,-0.0568673686737935,-0.11411459766829,2.29860075526043,0.511305792037459,-0.17921337960513,0.558670188242305,0.491976919554235,-0.472478788687027,-0.325475262120953,59769.775282934
"202",-0.342734170360284,0.423928689470711,1.27398006459499,-0.0351682719565523,1.24955905132848,-0.997449701631461,0.000225164192490575,-0.114216545048789,-0.365127769427237,0.206715650760994,0.126346019110471,-0.0604745471185763,0.0995015024652737,1.23909109277792,-4.06619630060066,-0.060831319752313,-0.0703399505833862,2.31053701439794,0.449066635957262,-0.25173785529155,0.533171097574766,0.39112828518424,-0.49727028227832,-0.282224207744833,59773.252474461
"203",-0.339155597321893,0.439248680282303,1.1292814435125,-0.0169443573029723,1.19420558553906,-0.908707435091772,-0.0859931377738023,-0.0558207253163951,-0.34752803222697,0.283190005055193,0.149453379278497,-0.0652899101475074,0.08778599443711,1.25886627681718,-4.16148931072786,-0.0628407305431251,-0.0813888722559546,2.29259129904777,0.521819414438041,-0.12619719032768,0.524691804051277,0.772904373598056,-0.491212403839756,-0.310590639527855,59775.3815766715
"204",-0.268960268469026,0.416530328085856,1.43888641554663,-0.0214409140671423,1.21775193211948,-0.662896376566571,-0.126766668098446,-0.0646332500297721,-0.361351198943647,0.221788450556743,0.138655828231379,-0.0607121822828612,0.106894455393861,1.25013179456201,-4.26095029107591,-0.0606036641390389,-0.0870954121418099,2.29371611553733,0.458249694784469,-0.278216080685453,0.552166455234035,0.327013846672544,-0.486003437808237,-0.289494259784905,59773.1311371192
"205",-0.318256752197915,0.387954599611366,0.702315927236977,-0.0219557809835429,1.22778632283044,-0.785721459438005,-0.142818652870537,-0.0636523124752962,-0.347126438072098,0.314536708768679,0.108260134224137,-0.0532301820511855,0.0896565584068683,1.35217695629555,-3.72880305579763,-0.0678603842711323,-0.0805976054740438,2.29352213302722,0.546096123105086,-0.214902012619077,0.495921647076893,0.696380549109542,-0.490541394932474,-0.273990082175687,59773.7861799293
"206",-0.37059992108784,0.392782493616668,1.24850113722022,-0.0199174372124447,1.19113266926074,-0.721596980521909,-0.0709267481846802,-0.0662162161878555,-0.358369771889202,0.19170608739331,0.0613225392891913,-0.0684951615134734,0.100740941328459,1.30230241114871,-4.12315346533327,-0.0644714568374625,-0.0741939697014406,2.29781665457395,0.482398343673329,-0.102686485438115,0.5370184764918,0.454943757058474,-0.49572713214955,-0.19592669477616,59774.1964050383
"207",-0.345785977132712,0.388546153840279,0.93661753814334,-0.0162408765726424,1.19743808457055,-0.691577462730326,-0.0616115747332527,-0.0693980915325792,-0.352812074849721,0.231871044070163,0.0432763096910503,-0.0647094391143005,0.0988560407749962,1.29307813667128,-3.97294400779564,-0.0634962825390026,-0.0736341528126897,2.29977079534383,0.558233390102318,-0.119551631832925,0.540936624200343,0.565470860868198,-0.494535976248649,-0.202766581525461,59774.3618042023
"208",-0.284645227241833,0.444977340268421,1.06715533121802,-0.0275754966799049,1.21414384527123,-0.923698865374492,-0.0251498392386408,-0.176342921178241,-0.353766058416547,0.260510440927239,0.13126194787938,-0.0611160112741987,0.0979164430436246,1.21765861110838,-4.00339851162772,-0.061956587810195,-0.0711571683782409,2.30266652667181,0.462602252809288,-0.180409007912713,0.544769999400579,0.546065997365973,-0.475917049936756,-0.27043949622684,59773.5844437508
"209",-0.350225628268382,0.374519529097294,1.03865601581829,-0.0120499451347774,1.18522690242707,-0.689382835074812,-0.0853541206985156,-0.0457628456041518,-0.368967864860779,0.173265843840975,0.118817993300527,-0.0565621514958328,0.101255706169078,1.35493368457854,-3.93555547601052,-0.0684461928347829,-0.0827296377067048,2.30006375005381,0.525709058845225,-0.171189152832718,0.51861472593163,0.565247826547271,-0.498567621594875,-0.24288955170345,59771.3234755685
"210",-0.332317335076412,0.382158017641926,0.937062704673535,-0.0135477343698564,1.20562769504492,-0.702563209935312,-0.0932289612739801,-0.0546032480578411,-0.378567211372573,0.201648310188907,0.129669068843752,-0.0610734474804974,0.098259079207717,1.3522382816377,-4.07085726021143,-0.0663679472273826,-0.0770187912341887,2.29373682960334,0.565208781775764,-0.19161137439138,0.515749754045397,0.649843859866405,-0.502754003944507,-0.240116965761104,59768.9032622498
"211",-0.223185866528213,0.412207224567346,1.20908669802628,-0.0210499823228044,1.22569115094099,-0.770383144905318,-0.148885920863291,-0.140082781633984,-0.335226917283772,0.289356942308097,0.0801252790395305,-0.0652225638357583,0.089878143341013,1.26893051159205,-4.07261663169841,-0.0628823306925878,-0.08044411907662,2.29071368112868,0.478401632955422,-0.0953988655626373,0.533457663092415,0.551632708737818,-0.473954616842162,-0.279462182645957,59775.3898506228
"212",-0.228322825146218,0.426602618278356,0.973370504053501,-0.0263213584531036,1.23684762035523,-0.729613355230041,-0.14598235535145,-0.149338346807064,-0.362888548905659,0.241432085542032,0.12581353671433,-0.0706576160476069,0.104505250884689,1.24823336082955,-4.1409155701173,-0.0614688034673109,-0.0628626861916943,2.3017940810351,0.497487605160624,-0.0726193353682606,0.545148538405891,0.640494760320231,-0.490722390025486,-0.227482263947517,59775.8033810299
