"","sexrace","sexp","sexj","sex0","racej","race0","agerace","agep","agej","agey","prace","pj","p0","j0","dsex","dp","dj","dy","ysex","yrace","yp","yj","y0","lp__"
"184",-0.222856482505214,0.410132038956682,0.910267244651909,2.02930584688584,-0.835670750422146,-0.0940297105083186,-0.110623839345063,-0.382910191243744,0.275499534814244,0.106179016366776,-0.0668704147304876,0.101567941178219,1.26878679786217,-3.8326734361423,-0.0734484703512548,-0.0599964313359433,-0.0777243262037771,-1.65112272730683,0.218316162372969,-0.219223309604867,0.536250763856224,0.527224310722719,13.8994241030924,-2042.7265027252
"185",-0.271793371410611,0.443225128988742,1.03477995816698,1.79022824296006,-0.712315078202489,-0.0320981402693414,-0.132835829247906,-0.371869302045406,0.278491759673334,0.0711496294478156,-0.0618755393680048,0.0933519244841138,1.25636953874776,-3.76625863131801,-0.0612471907223553,-0.0633367324619195,-0.081957076442765,-1.68151103252722,0.282513205604236,-0.216338544733628,0.54836272044299,0.540208338677697,14.1890724511711,-2044.6203118262
"186",-0.246530167665182,0.389853531354201,1.12306851151113,2.16352012597609,-0.939524035707607,-0.198465942384543,-0.0401587884249834,-0.339206394706118,0.178252054975739,0.0756136463354584,-0.0599731280176489,0.0994945568182562,1.30199004102261,-4.06055212902519,-0.0955035312505812,-0.0666137933534856,-0.0707102081061186,-1.64057807161239,0.106330924715907,-0.148594943586317,0.547188929035999,0.559378732437842,13.7347526815944,-2040.47620425995
"187",-0.229169039737794,0.379364743013527,1.00615589834606,2.00814294559471,-0.889382258985601,-0.17569839453272,-0.0585336194497694,-0.342345837095663,0.279532049231426,0.0486592009679166,-0.0512808683889872,0.0955304112358767,1.30704003933305,-3.79433903515635,-0.0750737639407661,-0.0630403896244233,-0.0857378034722909,-1.66097775209731,0.133575222064735,-0.190654725811683,0.525224478342234,0.454564991203947,13.9325196266292,-2036.90390220391
"188",-0.149517629873247,0.390450998458809,1.34924263393904,1.83794555002328,-0.977419442974313,-0.213373180350333,-0.0588650174133414,-0.365052811909966,0.256975983980297,0.107909689693274,-0.0604017281798708,0.0996433371891087,1.31695692853455,-4.12871922753012,-0.0664497259728818,-0.0659226083640948,-0.091187531672371,-1.62770424416927,0.298236943562867,-0.225776446588432,0.53393114830897,0.467957320651772,13.7195230421315,-2038.63898141946
"189",-0.130628815571498,0.391320531145292,1.18088012042403,1.98411633876254,-0.758249480711168,-0.275911010295728,-0.0750541502130818,-0.356754969636006,0.264886429430042,0.114832045778828,-0.0606297900540544,0.0994944275315335,1.28954509433881,-4.16907734143852,-0.072465093131784,-0.0635528816158821,-0.0623832071319311,-1.62756202169586,0.145586225657491,-0.193129665935014,0.525217932444192,0.48782523687056,13.6384046535476,-2039.23317378088
"190",-0.26583793906917,0.395251650447377,0.94190373297729,2.04633256317139,-0.689935314836476,-0.17747954174569,-0.0699299503069298,-0.343302311146064,0.22251282483043,0.12291314544094,-0.0576582220314117,0.0981499653071055,1.31196398073436,-3.81352172048541,-0.0807519721472355,-0.0659669778891949,-0.0889290518948365,-1.6320016175442,0.136719062582281,-0.151069649921126,0.525372283651977,0.565750824320608,13.7308148932639,-2035.99163576779
"191",-0.263152848089308,0.412315553805341,1.38591325619589,1.90877431898802,-1.05447535926388,-0.0908485936985789,-0.124931009022201,-0.370757765339412,0.258651035980566,0.036821830955743,-0.054625313210632,0.0999096796261023,1.27320912321796,-4.55011627848132,-0.0680418462789734,-0.0624920045401064,-0.0497058957620046,-1.69957017948105,0.196111036566593,-0.205670209878426,0.536252823232182,0.64622387185025,14.345486544254,-2037.13093793795
"192",-0.304607600513556,0.408103798975717,0.790709900827188,1.56604303554375,-0.653435749246652,-0.201803496903481,-0.0548022501227226,-0.354689975963546,0.216384164472434,0.114543803239992,-0.053125753332819,0.0985468945556511,1.29986741797111,-3.57400501548541,-0.0326324877561177,-0.0658295115689204,-0.0908799770660567,-1.64516074936626,0.32211916831086,-0.0870209408698247,0.525113689839729,0.461508212174976,13.7536551802622,-2039.9247732865
"193",-0.225081086681047,0.414218662471575,1.10499164981948,1.9036726828689,-0.930233762073342,-0.067783162176226,-0.161788559412892,-0.352620733489932,0.217346255605992,0.0699786620193479,-0.0774893110942534,0.0918726812413986,1.30889306242395,-4.08833451879137,-0.0728248363491302,-0.0662478198191197,-0.0776650803894801,-1.64464615695179,0.269784895538053,-0.209339541832477,0.501681314091813,0.650057144713943,13.8983160841668,-2041.01499354267
"194",-0.274422745038721,0.408626698541757,1.07155049010279,1.67645800334607,-0.749272192330515,-0.0632370232309056,-0.168614090795525,-0.370330260588207,0.231216930452679,0.134595515076386,-0.0581837744759104,0.0837173015472382,1.34202060147704,-4.11259432666489,-0.046427820211497,-0.0698768191346553,-0.0724459331775566,-1.61425820135558,0.326462592628699,-0.251834942328432,0.512452579375765,0.770533237643246,13.5348970726615,-2043.88286858162
"195",-0.207578642975332,0.390336223633551,1.46510608100397,1.81466404065278,-0.909252551105516,-0.249977880686429,-0.0171295945109717,-0.340563412198105,0.276123071252582,-0.0161774135492842,-0.0720140349476459,0.104159430857092,1.32865639024688,-4.47406551864641,-0.0592909800778218,-0.0664653155490131,-0.0727374656717656,-1.75215537367368,0.301425934075788,-0.113865744677846,0.522243110077542,0.487147668643941,14.8298404696968,-2049.41836393416
"196",-0.175825519734488,0.395030592435005,1.43942416629137,1.79928293242544,-0.891313819831833,-0.199167511423487,-0.00370417074203207,-0.343845188482375,0.288498658683986,0.0245677361787204,-0.0710751355974019,0.103906756676483,1.28846275026595,-4.4524127441955,-0.060485121916246,-0.0647778961056845,-0.0757490551357874,-1.75048939692937,0.29305610354793,-0.100863821140688,0.517670445581225,0.584137636404125,14.7941490477426,-2052.46086514194
"197",-0.270753599224345,0.386640249042389,1.27144446274294,1.79336297333178,-0.613669035189118,-0.132308405814023,-0.132541498683004,-0.361537347220481,0.210489995443395,0.057830458472559,-0.0513398994077938,0.0872209212474925,1.32289254605601,-4.08432774046917,-0.0644927558776635,-0.0657146412218574,-0.0776210088018757,-1.61518215048567,0.236770020812496,-0.174851784989685,0.518119110902435,0.538831148918585,13.6211971099289,-2041.40869416602
"198",-0.273724183981657,0.39263530905543,1.16046558258271,1.62239382561523,-0.747748772687628,-0.146955869233586,-0.0896411564911493,-0.352210934748547,0.253333583001935,0.0798833923963007,-0.0548593674400458,0.0809827677499194,1.33786891569537,-3.65738006520138,-0.0510611967431933,-0.0680052777596559,-0.115035314910631,-1.60484666467911,0.358573168902313,-0.148663262352099,0.527370234001554,0.487500990552578,13.4428016277568,-2045.25679031414
"199",-0.226825986629572,0.395415108196769,0.98656504408818,1.49989852594921,-0.954299221132158,-0.101490249361215,-0.137624156441796,-0.371017296144871,0.250879354933329,0.0329685072999568,-0.0588649747145718,0.104242124110535,1.26028697561487,-3.89303828251189,-0.0287725817662899,-0.058619254729053,-0.0796977455752312,-1.67988411531298,0.373714439062206,-0.225856104301359,0.527145130119961,0.47498656653427,14.1448066829836,-2041.48676133158
"200",-0.309185020824014,0.416306364873716,1.14243234614057,2.09162071861148,-0.723407266925668,-0.121864611409696,-0.0503003062975605,-0.343866917662486,0.222828321234598,0.11796665679837,-0.059531242042423,0.094193407491498,1.26075973487896,-3.84511659038738,-0.0832447556977245,-0.0605727513545899,-0.0999100028799944,-1.64142630510314,0.106592655864267,-0.15155821136622,0.516358597379082,0.581445672200167,13.7729366406512,-2039.31222145969
"201",-0.178021488220588,0.406366518181419,1.02328982577468,2.00036583000466,-0.965448081951627,-0.12362109806457,-0.145460702426562,-0.368599678217307,0.252580482803752,0.0226445673993168,-0.065053245416634,0.103149075898457,1.26304004492588,-4.32069733287611,-0.0773798117631372,-0.0617415762429209,-0.0434767271599884,-1.67824863548491,0.0791926583152215,-0.200811494485474,0.536578632039107,0.718608093537295,14.1256072626918,-2040.43217751043
"202",-0.214483233994766,0.408912176995174,1.54286464843229,2.03457660729297,-0.616184147103351,-0.0708713213767671,-0.155533257448995,-0.353954665733666,0.308220484544791,0.0843084075783653,-0.0633438953851629,0.0918614425558425,1.26374895859894,-4.62968587898247,-0.0880856346735685,-0.0634220421441581,-0.0697347412956926,-1.6640566486115,0.228213937995223,-0.212040571839967,0.545560451951373,0.698178389763431,13.9952929313665,-2040.49717317199
"203",-0.211939709819067,0.410366101075842,1.04176687858558,1.62726060979532,-1.01575674028643,-0.239597334917858,-0.0406717799104344,-0.361264884950206,0.270784169069748,0.0482690592201789,-0.0597032189354213,0.101118216719234,1.2755889368914,-4.09053841820365,-0.0444445882390413,-0.0650378074000493,-0.0615079577645836,-1.70629972177247,0.389530949012558,-0.15889320419369,0.541089213288394,0.517103903658501,14.3567224598729,-2039.2133711042
"204",-0.240528430947148,0.408144482595204,1.02741612221997,1.79872067505852,-0.668248034544797,-0.175226949161233,-0.0888224937672245,-0.353327606422826,0.219890527226108,0.0482716822190881,-0.0661331975194928,0.0870351983388029,1.32742936694829,-3.9026607390863,-0.050718086135415,-0.0676493523161441,-0.081999220364574,-1.62708493876501,0.255936023681966,-0.111709362561736,0.521125296489437,0.614292643131585,13.7221126016048,-2038.73297597004
"205",-0.184226148801423,0.411066815852165,1.11597527145172,1.9096989089123,-0.920175052623077,-0.182382931943099,-0.0940010373748698,-0.354529190129659,0.136783303677963,0.0276148855044114,-0.0704618118628362,0.107859107910725,1.28668055471829,-4.01344363643349,-0.0667935456459204,-0.0646110915996963,-0.0723990795306294,-1.69384080437149,0.18430761793351,-0.0924468875618073,0.516540471027526,0.530375594800987,14.2649543079665,-2042.27424795708
"206",-0.15462756439965,0.421490588619977,0.950061631257216,1.99675878264558,-0.923290087300535,-0.230979490902075,-0.0899930204344349,-0.361937892718154,0.173972926653107,0.0398706596050013,-0.063541551481433,0.102350133519158,1.28123128324597,-3.92789211828402,-0.0803566344144253,-0.0657339916429722,-0.0538005505017668,-1.67848538880696,0.196424812732582,-0.135458728260489,0.527989578835352,0.524499671855708,14.0684646910662,-2039.84071899528
"207",-0.174384264555895,0.431852693840197,0.880912319544524,1.83599126735841,-0.835681385453337,-0.17495248186179,-0.108656647162398,-0.360762872959484,0.152237573530143,0.0376353181218579,-0.0624147777110544,0.101710702228072,1.28077967950626,-3.92074691734739,-0.0651363314396472,-0.0635322248029966,-0.059839718341715,-1.68838634510825,0.187789448252411,-0.191634619566316,0.527323293043839,0.50898858286425,14.2020820464234,-2039.90180776484
"208",-0.233444356972612,0.392989178104415,1.08648160296926,2.08242755498227,-0.770191840790399,-0.127401438746124,-0.100589564677295,-0.35584528439519,0.221950454606734,0.101454221646855,-0.0624833658649514,0.083129241263226,1.27779702168558,-3.86067813987808,-0.0862157290422316,-0.0606042308542422,-0.0962503011621948,-1.68587461963578,0.206029820453215,-0.192881537913099,0.543946844676788,0.742232427733943,14.1794057579162,-2038.11841673239
"209",-0.306870170069911,0.437078461592571,0.923274200888228,2.17869823384241,-0.923373504919587,-0.104003421943862,-0.0675287286107612,-0.369444376613663,0.159250215168704,0.0978071863872429,-0.0600905097181571,0.103281214211959,1.25886697978667,-4.1248298805018,-0.0840403218546793,-0.0647528429199291,-0.0449466058370011,-1.62236324864601,0.0960600621866713,-0.135231644695437,0.532075694584498,0.529049334572073,13.5899095892113,-2050.38587449528
"210",-0.167791854594433,0.396212619002859,1.40735092867012,1.9824368670758,-0.648234354221303,-0.166469636196139,-0.0894534311078436,-0.35285667571782,0.285802245692342,0.0974924750063917,-0.0609194799823504,0.0853479331213716,1.33086561226067,-4.02776696632726,-0.077004220128849,-0.0658970514933772,-0.119000577651312,-1.60663327737513,0.246280332207363,-0.229464490840083,0.50817368970453,0.497298370808067,13.4530209925812,-2042.97402316869
"211",-0.163173194766039,0.3923462902223,1.43765131083299,1.93633035184541,-0.649666020956763,-0.165455354349467,-0.0878581878820813,-0.352026715584464,0.286492229855875,0.0993967610144467,-0.0621555498753441,0.0853140442119625,1.32485628441876,-4.03286412055756,-0.0798334236306074,-0.0660630136519809,-0.11547226020866,-1.60547214284166,0.246834773796598,-0.224700334657258,0.505084846427876,0.478716361382203,13.4426236045756,-2043.93322234771
"212",-0.161937136048444,0.420967870657852,1.07739968937864,1.76632416275983,-0.890241264835352,-0.205352310053177,-0.0759675199852432,-0.352066300759524,0.17932763939624,0.0728320185329101,-0.0566738128775341,0.0952906231988089,1.31575558068449,-3.9162948921836,-0.0524290872300712,-0.0689987986830868,-0.0839649284038974,-1.57206346300734,0.252535800564813,-0.219046250659275,0.51352120788954,0.57455039045757,13.1782021346591,-2038.69155451939
"213",-0.280707821784288,0.395887374945717,1.00248387006498,2.06937773161749,-0.780923599465297,-0.132152052122203,-0.0713851295854836,-0.360255654413225,0.294673771078861,0.103141633070205,-0.0615884058769223,0.0939624998032079,1.29296799751824,-3.72868153740773,-0.0855010956368124,-0.0650586458286974,-0.09706031126071,-1.76833222046771,0.115521447791568,-0.142932042687815,0.543280464527055,0.460404416132154,14.892423095145,-2038.54303255813
"214",-0.209213539055933,0.415222744232948,1.29609842649552,1.86763541710691,-0.851417057469768,-0.121005178903306,-0.150476842945099,-0.353982250450189,0.212950000964866,0.0803837106373305,-0.0654191883321148,0.0975551146640593,1.3230043314358,-4.19372788255827,-0.0680047084866289,-0.0666617162156909,-0.0635625074070592,-1.66102189924563,0.230133860340821,-0.199174204668795,0.503627673556207,0.625334557975517,13.9844412532067,-2038.99867193845
"215",-0.317390178953704,0.399948460312502,1.06070272411244,1.64002277297588,-0.859034102250547,-0.139478620816968,-0.0515249202663963,-0.360277197763725,0.258493084567836,0.0533285407217506,-0.0556045780893803,0.0965841359987287,1.24901529903821,-3.70574796460905,-0.041139919282879,-0.0605835255686003,-0.0987754339799109,-1.65483768998044,0.344806550868458,-0.160420577101132,0.563795870195429,0.478986259997694,13.88532943145,-2037.16388296391
"216",-0.138572961931183,0.446942499890239,1.30118100787675,2.01374551743745,-0.714470405849187,-0.156842527016279,-0.121361152345786,-0.351736571739892,0.280108896794675,0.0999306815891017,-0.0643500144871414,0.0999991769497756,1.27901980420709,-4.69639261538033,-0.0764574431368832,-0.0665144618235665,-0.028584491036747,-1.69926112046688,0.140642274653635,-0.201483725159707,0.514784432116674,0.805491320144237,14.2644668735106,-2041.70408662037
"217",-0.247622760239411,0.414441162581825,1.08017639242858,1.73443458529369,-0.510139434301059,-0.0728285391530529,-0.0967835575852061,-0.349052305145813,0.277998379487404,0.0740990365111502,-0.0635997081605045,0.105488156988741,1.30312437881711,-3.54735580133242,-0.0520818155165286,-0.0662067168777583,-0.122810384705403,-1.64039439031896,0.369560625740779,-0.241085160772414,0.51964024895641,0.240833720761765,13.7641123803676,-2043.61997817472
"218",-0.244078248036464,0.41570322861242,1.13677461660456,1.87446247122224,-0.986351163563194,-0.086668030542124,-0.132200019976451,-0.364938152188089,0.180073155763762,0.0650926480066682,-0.0603624232092996,0.0840631505855619,1.26989944998197,-3.78820364550155,-0.0639570232059115,-0.0630147559333037,-0.0878222825483589,-1.68428553753305,0.174136845800868,-0.158786997924944,0.528242433349138,0.512196118773513,14.1622225373461,-2036.97043597769
"219",-0.257195976532642,0.41616323065319,1.11063625918644,1.92089005918148,-0.99665737439731,-0.0978987422245153,-0.132157341412959,-0.363415122828854,0.176182972868207,0.0674558678908863,-0.0603484618296942,0.0875394271764419,1.27752501288926,-3.71989676229951,-0.0612306750070262,-0.0628299812702086,-0.0880145966659698,-1.68204627340934,0.175668406567126,-0.157351719256149,0.529330937307382,0.540040973170215,14.171161969574,-2037.6806746413
