"","sexrace","sexp","sexj","sexd","sexy","racej","race0","agerace","agep","agej","agey","prace","pj","p0","j0","dp","dj","d0","yrace","yp","yj","yd","y0","lp__"
"188",-0.219225200086371,0.38571896707429,1.28994135051723,-0.0113469783176268,0.527165193734222,-1.09451141367955,-0.165742940891272,-0.100646911648434,-0.373531912533249,0.23106058552828,0.116886213092621,-0.0589921350408571,0.084199108473424,1.2843266407237,-3.91826437581254,-0.0632217036719087,-0.0946239834450065,2.28499186098317,-0.195595730964197,0.560982205047812,0.536066496025045,-0.492388766266802,-0.705068553944606,63316.7762824314
"189",-0.329888157640578,0.434394725057457,1.16703763473739,-0.0151720969014807,0.530398345287307,-0.526186267053467,-0.0309514752268239,-0.087876164383894,-0.328849762851848,0.213901015902124,0.108505377960269,-0.0644968647020132,0.101022420337049,1.25845336579777,-4.42358115470033,-0.0629156957768555,-0.0538124432303561,2.29270072605404,-0.238906324201015,0.517300137369382,0.739187254950114,-0.503750675588505,-0.692425263837892,63312.8260068925
"190",-0.284774926497105,0.413606035034749,0.799967930657814,-0.0223573069282502,0.386144847134579,-1.15487534098679,-0.142659089919021,-0.0887247103934191,-0.369395351875935,0.276788608937496,0.127724662863424,-0.0551750145630142,0.0922827919195317,1.27208555085752,-3.49047466473837,-0.061312371705169,-0.095717193179099,2.2880174418202,-0.144643721239268,0.538149582127693,0.471559171574899,-0.472708535265934,-0.588984931848245,63317.3172588233
"191",-0.24937436461631,0.398668165268048,0.657228769129444,-0.00859552203342938,0.476698176887976,-0.994726368190867,-0.090773042814805,-0.0594921751373071,-0.357912157718872,0.278456641552721,0.0923517781550822,-0.0574764968349853,0.0953171762381804,1.33907180038094,-3.41965571627255,-0.0669537015066455,-0.0855162836170134,2.27814441676685,-0.20622683821042,0.511320949323813,0.429920592375778,-0.468105355938819,-0.631654983848243,63314.2250054313
"192",-0.262612420303615,0.389399820960218,0.852535124188067,-0.00851393013191591,0.513546916828618,-0.96107608666384,-0.14868531366983,-0.0855689876457652,-0.363894263034494,0.266203267977881,0.109400518672255,-0.0554328029543532,0.0936374339823597,1.35184021051797,-3.66374980950902,-0.0682502996641376,-0.0803117215067383,2.2809070161673,-0.233021864035405,0.518494018979151,0.506879226975566,-0.473668024140163,-0.679436372931535,63319.9266402886
"193",-0.186314861019552,0.396320146179079,1.07481115151459,-0.0202274986284349,0.597255786868325,-0.966805692946094,-0.207990015377958,-0.0922794628413753,-0.347926449130947,0.254545785758755,0.13565478582009,-0.0636202367525275,0.0984188908690346,1.34851936273541,-3.68993579475466,-0.0691188088019053,-0.096131866459758,2.30491158847237,-0.172287962547565,0.494870325888092,0.391969754726625,-0.493902960345739,-0.773745204059172,63316.8316440756
"194",-0.157309260283873,0.421983034767321,1.0884102889969,-0.0196162429540903,0.571051537342672,-1.05108467924982,-0.176928171233961,-0.110399240983158,-0.345101788788621,0.207730678728212,0.126813573490252,-0.0569686570226277,0.0919139070868838,1.3126033017531,-3.92270086613074,-0.0663616046719523,-0.0824771797989353,2.2919372541803,-0.204789081409912,0.491795568482585,0.572855348815949,-0.49683877587658,-0.758997406102029,63318.0443237152
"195",-0.20848388003447,0.429324052115597,1.05755881795061,-0.0314037255877011,0.540696994080075,-0.868476188849486,-0.204368352462093,-0.0896234967451894,-0.355102273252632,0.285539004597499,0.0981606164411599,-0.0591690182431107,0.0991124473193102,1.30929542775668,-3.99149392920828,-0.0671785666242598,-0.0694726037369979,2.3091900986514,-0.158149610859217,0.496605531196856,0.490291095125391,-0.489881010418137,-0.696382890187307,63321.905832233
"196",-0.18580804090142,0.44774634454342,0.886022763248271,-0.0337421492631284,0.573389758048454,-0.982092242196379,-0.188465314786289,-0.0977789569074347,-0.362285512966905,0.2049980137816,0.0977340941306571,-0.0580024905243724,0.0972495762957492,1.32855367524486,-3.79769473394932,-0.0703444542087589,-0.0664744338037799,2.30013650775176,-0.191877942835524,0.484626823875454,0.454469301980165,-0.484141933447539,-0.715261676763866,63316.1818840411
"197",-0.220087427208353,0.379906326755216,1.13444293987789,-0.00739302285162652,0.408052766221639,-0.711765202428315,-0.115092146109336,-0.111684627348179,-0.352314363356105,0.299444637292959,0.160712298175944,-0.0711461655243269,0.0927224721966358,1.25072535439446,-3.91030359415578,-0.0588517066611339,-0.0994897180039097,2.28989686592049,-0.10260236782798,0.57429389355488,0.486231440947987,-0.493373189926269,-0.59759734913268,63314.8976702347
"198",-0.230111306132762,0.428164347271961,1.20226086409897,-0.0139782353764714,0.491275648190718,-1.06632251715166,-0.153057137315781,-0.102165568996373,-0.363116343829005,0.149980120629444,0.0949257449444224,-0.0592619301436965,0.0946254463232406,1.26006465449667,-3.89056172317792,-0.0620336293415382,-0.07015672208516,2.28546617199541,-0.14144439753633,0.53621128653505,0.381572337021809,-0.477111042652741,-0.641923798331647,63319.315419152
"199",-0.228927341365257,0.429334935498788,1.19463464647917,-0.0118744819601019,0.480803736095809,-1.02678434793007,-0.161960148169386,-0.111890300656261,-0.363233082203165,0.159046269962013,0.10255989544312,-0.0572624924967985,0.0942644506277802,1.25442519485214,-3.879905329637,-0.0623158002430698,-0.0734808125441034,2.28644719116005,-0.144491570656539,0.542208079225305,0.388008247539117,-0.479842073707262,-0.642792270954373,63320.6982075281
"200",-0.288492309387104,0.423387737643195,1.04488398790445,-0.0284143148905835,0.590634379173194,-0.689733801806621,-0.17565198283312,-0.084821524159609,-0.346309779367002,0.155691578211749,0.177804677223029,-0.0600275615107384,0.0884087768288881,1.25371850357432,-3.79116569133527,-0.0618069981679484,-0.0967730296316393,2.3099950755296,-0.113489418289642,0.53317897874223,0.620485518605501,-0.485110630498013,-0.797813557923714,63314.4533057803
"201",-0.254243880858474,0.449848492084182,1.05940117805649,-0.0307369649734203,0.481672157824162,-0.896700866886876,-0.140450150949403,-0.0422687460095801,-0.362037612717663,0.196004213711999,0.109884970726587,-0.0509725551560302,0.0941050322912607,1.26403086970364,-3.70662121482807,-0.0645620418392596,-0.0925163885995191,2.31443881153798,-0.319223269532329,0.525605081634149,0.482934062887823,-0.501907094346992,-0.676073753619306,63315.8229925842
"202",-0.307504192732776,0.408927917361697,0.967692531546144,-0.0200536613826707,0.418633019567555,-0.864572055311333,-0.092510475313542,-0.126697313842686,-0.344070394405637,0.295308841982934,0.126864512147209,-0.0719648373841868,0.0989227194742294,1.33279746334619,-3.89586877401391,-0.0682710825141222,-0.0832031427388159,2.29577884285322,-0.0268204805706099,0.503330351650183,0.540225439287973,-0.485548968814486,-0.621601782550388,63319.7038304953
"203",-0.240542737176432,0.390218803956649,1.16306559534048,-0.0139043004955194,0.53147574435676,-0.962726450217944,-0.127379899005708,-0.0776085566368473,-0.369135522705815,0.189794087443702,0.100958110859801,-0.0564410567716777,0.0888787959729387,1.24146897466038,-4.31946556767705,-0.0588117266897312,-0.0437485286061634,2.28942625001601,-0.269097554472903,0.564381996167275,0.763504199380383,-0.495388357420354,-0.728050235377381,63317.1343947392
"204",-0.267560455685001,0.438466752720012,1.09615395347595,-0.0334221962202098,0.45145921178065,-0.800453012843363,-0.178592159106207,-0.0660756883114311,-0.343925146570507,0.349251597242924,0.173829138483653,-0.0609964203114827,0.103635894369709,1.23971480355422,-4.23320685086619,-0.06329704618174,-0.0698388193157133,2.30421464441698,-0.116431010903324,0.533337170269655,0.595326312610434,-0.480137241280973,-0.711952264857225,63316.9717366259
"205",-0.239584933553185,0.40980982809433,0.955153488228701,-0.0123317299110205,0.426565394588429,-0.740681117985157,-0.109631029848102,-0.106693106416397,-0.342025527602772,0.106501235483363,0.134474033254829,-0.0641321835123293,0.0914255914941183,1.3138899090386,-3.82386155386042,-0.0671718934366986,-0.0731427786740541,2.28827272832365,-0.107031060229145,0.498504278281677,0.63476619282978,-0.481708423080623,-0.612457562109326,63317.0304538985
"206",-0.296876993897636,0.411211266565598,1.31921150259955,0.00926319329108024,0.446023239593354,-0.842752301393347,-0.146825775730585,-0.0929132753352265,-0.35574024119005,0.252109828529542,0.16501469832118,-0.072789774094709,0.087737343845081,1.29064806080822,-3.95543128154454,-0.0641312306002008,-0.103065912352713,2.26706944932098,-0.112627678779868,0.52489799984653,0.564884924904258,-0.479273783072887,-0.71223103650519,63311.8753664548
"207",-0.23172458583944,0.406771896437455,0.707356113053949,-0.0349251094856659,0.401793248180101,-0.857307843001588,-0.11248158271145,-0.0989056112765511,-0.358228331033483,0.232667518435889,0.053012534568931,-0.0549763884408227,0.100982970532741,1.32128025081471,-3.85321466322382,-0.0675737718358119,-0.0520993323108182,2.30857705052104,-0.211954209916817,0.519794381736538,0.60411630383906,-0.496585634186889,-0.527884981393448,63317.5237768853
"208",-0.296167376609897,0.408428826545883,0.851594654516156,-0.0177992571635698,0.280640918167473,-0.687106931974108,-0.0807613519577651,-0.0914706590899436,-0.345595387608752,0.260856389422751,0.156356993012548,-0.0666049206280774,0.0998729289529862,1.29232750697613,-4.05708662273797,-0.0635490440666276,-0.0472334101908668,2.29226425692767,-0.0978968434632922,0.516902925080395,0.730510460062966,-0.487020128195305,-0.530447968598412,63312.9088651915
"209",-0.299616664049101,0.405904415648179,1.39126520354582,-0.0126142505194367,0.626052875877147,-1.03813297966285,-0.0769489236110323,-0.0915011168495969,-0.3654900449993,0.263312906573001,0.0747960362486359,-0.0578956225202224,0.0958491160750539,1.26908386146934,-4.29271817342831,-0.0624748273409434,-0.0818273870060462,2.2899916505935,-0.26043136939175,0.537408836926522,0.751989199468391,-0.494564687878842,-0.719932538535766,63312.0228147652
"210",-0.314160402421338,0.437238877912388,0.939987229173559,-0.024905445227598,0.540076668794008,-0.582105269615725,-0.123469746924467,-0.0588803952615962,-0.341641266340321,0.291149444072616,0.177896718601314,-0.0590289876768713,0.0977531017868969,1.24225184867472,-3.80278763690712,-0.0638919879144543,-0.0753170110345444,2.29882647387597,-0.179157471250711,0.534951839000203,0.361027890590035,-0.480721555389757,-0.719825845934939,63313.9957489569
"211",-0.309204189647307,0.445230691939647,0.812979669725246,-0.0316103912734215,0.50998650295613,-0.646636662119643,-0.12179150302301,-0.0430960721879167,-0.34160759586522,0.292778630754774,0.164824237568467,-0.0555234176169514,0.0966285488752205,1.24393774066587,-3.71926115094345,-0.0629053711581782,-0.0670729440700658,2.30012635649592,-0.179317719844418,0.532570917399163,0.34839064095838,-0.474743507124995,-0.725088121232669,63313.3846615191
"212",-0.249960366637186,0.404211666100405,1.54523633877661,-0.0139196250597509,0.445197753852331,-0.997522319694336,-0.0705336204944102,-0.121359728358633,-0.375158232621351,0.213348908063017,0.105962923689726,-0.0625442279410482,0.0939188211770887,1.28470976641826,-4.33457731528592,-0.0625874101725557,-0.0943342740331346,2.29140053050687,-0.219995082215141,0.541867102491736,0.636256759308164,-0.507198961436674,-0.648635011146087,63316.3813967441
"213",-0.298148803277575,0.388780802141838,1.28234143250093,-0.024253705126098,0.475297325740312,-0.746823334318392,-0.125429626065673,-0.06897562649963,-0.350968872523418,0.23465251779132,0.0877325633841233,-0.0550735841212449,0.0900985329792571,1.33987600437352,-4.4990669678042,-0.0684618327814421,-0.0367385714610204,2.29016649645246,-0.158492217586769,0.515423343111729,0.713973708216161,-0.486462368862673,-0.663395963313236,63319.2949294097
"214",-0.298361259146522,0.397905276631439,1.24777695163326,-0.0217425600500472,0.491160169739474,-0.735495559764583,-0.135400123213872,-0.0610602380664252,-0.35279961921677,0.23717458907688,0.121898928804754,-0.0533451970788562,0.093652348336737,1.3416516754529,-4.62686733672851,-0.0686759836878957,-0.0277944414789962,2.28941664009572,-0.170587790012692,0.518639716501999,0.760620797623456,-0.483733235059479,-0.652541190096441,63319.7098045778
"215",-0.114328949194326,0.401027117951824,1.03030856595741,-0.0126041872032602,0.424883103854018,-0.725022960882359,-0.242219873854701,-0.0976417098733853,-0.357484220173413,0.241191488683366,0.114776959816517,-0.055997456076251,0.101076924213895,1.32772505034257,-3.86997312768672,-0.0668575999617303,-0.103347014480739,2.28206240460919,-0.207102145623673,0.510115549298176,0.536960229741841,-0.488845777065631,-0.585612209772984,63318.5640529127
"216",-0.154097101253193,0.418014957954539,1.0241120352233,-0.0224593948857247,0.468973833549583,-0.828208663928832,-0.275719455944383,-0.0749437803500956,-0.358794470772383,0.236681299461085,0.158996917864736,-0.0571055567937466,0.086712569242798,1.26824186853363,-3.84448102760741,-0.0626405027186543,-0.0716789084404244,2.28757087372902,-0.122863217725016,0.535189537099711,0.47123207137863,-0.477238039756644,-0.677677763235813,63318.9575425704
"217",-0.26031751311788,0.421853015659438,1.24740454835186,-0.0114072431011348,0.511860098205373,-0.806161035983922,-0.18656262176196,-0.068863001355041,-0.338285827140874,0.169157708934511,0.135831615866688,-0.0595243790277217,0.101089834611278,1.26934323982756,-4.19506722728828,-0.063852858588226,-0.0873644247601546,2.29432334969937,-0.118203414400751,0.533793850047805,0.728980044287002,-0.481808947814463,-0.700017428517951,63315.3652285208
"218",-0.254180511002151,0.385946235471799,1.01898175357691,-0.0245517568497499,0.482741031691136,-0.893960269232803,-0.0697970604055066,-0.122884138726718,-0.37037572648797,0.306810347290719,0.11491882224375,-0.0662853942542677,0.101402950922485,1.3650895040757,-3.86354338961866,-0.0696505267980544,-0.0980084045684334,2.30467791890463,-0.252663674811796,0.510169135084747,0.573957374412146,-0.492209402055679,-0.664376817546048,63318.6525334644
"219",-0.305255037701173,0.400289500556358,1.34638743908608,-0.0194355172230357,0.483383065832162,-0.875757686424234,-0.0401649750162588,-0.127716039729845,-0.365165412144993,0.177848143739255,0.090258594163978,-0.0652461431269126,0.0956798848309077,1.33990732752217,-3.98956893051054,-0.0669722224812978,-0.0916006378540609,2.29868886542398,-0.128783842529774,0.498159825251138,0.308298890702735,-0.48818863064354,-0.628423580595356,63317.3828772381
"220",-0.288983250052587,0.374670311421134,0.563640120061663,-0.0259311597782221,0.385321709031866,-0.874956696808595,-0.0988807748597789,-0.0593239087365123,-0.344674896214745,0.268845186001203,0.145192149282327,-0.0559393734094,0.0921455299759929,1.28039085354902,-3.13482107584166,-0.0595235016220421,-0.111330851877167,2.2934065522535,-0.24347085261091,0.532959871096791,0.493141150119995,-0.486955235780742,-0.597603190753776,63311.8289277911
"221",-0.315548784990645,0.439448967889842,0.940636737734873,-0.0142402649296665,0.366488715842183,-0.625337594678092,-0.0783568243085759,-0.10045716393797,-0.346864816971904,0.299020099546111,0.154188958928366,-0.0569175257895381,0.0960146195873938,1.24870566972583,-3.5482330610567,-0.0667707015896599,-0.102636546740696,2.29143350046291,-0.200429218612621,0.551683598083433,0.344243988663695,-0.479699085469927,-0.57858183211092,63310.7824384132
"222",-0.204495922291016,0.418693504264043,1.02861539999963,-0.00173782529133758,0.414224754209743,-1.10013781680801,-0.18681015390156,-0.0867178122374949,-0.364176602246668,0.233896675683467,0.102876452045474,-0.0566646317521136,0.0965551806390482,1.30140501141724,-4.02662974576374,-0.0632982865948784,-0.0701487722220058,2.28459268292218,-0.220291517220039,0.499622501634045,0.646303746169404,-0.490859748161828,-0.555557936406448,63316.4347363929
"223",-0.0878538034718795,0.440982175151134,0.904967355550732,-0.0201816305124169,0.420980368471406,-0.767793283501754,-0.240072255359359,-0.0649579987725574,-0.352250251436943,0.203191110255837,0.0644057712233594,-0.0599722107616861,0.099385460490712,1.31322678685625,-3.93996190256355,-0.0704822135339965,-0.0780417121832539,2.29356249840164,-0.209433138299051,0.516412263133733,0.64085781171048,-0.499907703758976,-0.616404848362113,63312.3912675926
