"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mj","mk","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","pm","po","plabel","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"230",0.468808727583228,0.0571282418532781,0.106136912899077,-0.437681052903595,0.298143658314718,1.13576283223066,-0.659431334911099,-0.029007353251303,-1.06531068926712,0.16879899482655,-0.90764795890777,0.153795900183395,-0.356240350913916,-1.67466328198785,0.000657708518528187,-0.32558740927673,3.14964848569477,0.030662975564787,0.510953426955081,-0.563059528307921,-0.00840426238435013,-1.41509896479656,0.91186269561864,-0.0239603785030919,0.187856191235381,-0.0390416297630823,1.12845263851459,-0.243569900220312,-0.233124293874643,-0.617067339885569,1.36104768127616,-0.803198843330616,0.196779433617618,-1.56464919024347,-0.789225924571908,-0.264889663700065,0.84928780990556,-0.571799771301166,1.06323854021455,0.308765920722643,1.67404965809961,-0.0270773539724004,0.0209687297058832,2.63972106170584,0.0741670593667693,0.698032001833163,0.0471492813475168,-0.0340388312227716,-1.23028131398776,-0.00748586029520947,0.00121002196259743,-0.000394199471468407,-0.00492934259072478,-0.0339105698340949,-0.0880757358432576,-0.069089355539563,0.049760072117743,-0.00233963375898238,0.0213005408579279,0.0145433213648632,-0.128015603480891,1.24432752585229,0.837582088354797,0.444544633218045,-0.0283968509730975,-0.0794840863166357,0.0987087203187665,1.18582022525653,0.606129763665135,1.50637213483007,0.58798145674566,-0.191608050888611,-1.1153158554517,0.0122277640354587,0.404223753383679,1.30080737417618,-0.52039260206209,-0.142538459064212,0.405210395389748,-0.340219313427212,0.142237463070296,-1.73356726154718,-1.61296594966021,-0.413706237480313,1.73684137319243,0.119687649367011,0.630029396304157,0.831629593442187,1.7166429099799,6653548.22798039
"231",0.467583385782002,0.0571657881575516,0.105314127850781,-0.436219392240909,0.298968338507617,1.13971257010506,-0.657386831419353,-0.0290245043753764,-1.06402170316137,0.169010156147777,-0.907574401483685,0.156001252072533,-0.356362976937327,-1.67440303764796,0.000506922011559848,-0.324706282481663,3.15171563567274,0.0298415810138461,0.511397808412582,-0.562891344859857,-0.00892879584876552,-1.41543670284147,0.910935229018409,-0.0216334171889834,0.187431692423706,-0.0368537916724616,1.12865288453228,-0.243583134545667,-0.233020784999327,-0.617177955148731,1.36003124331821,-0.802241857400285,0.196621731463042,-1.5646658488233,-0.788663123153609,-0.258939598123954,0.848959854719429,-0.571299421296925,1.06298447520448,0.308557312303844,1.67389146382223,-0.0266962760198148,0.0209429836779297,2.64215374903125,0.0743756881405628,0.697966629654465,0.0470616267689431,-0.0343844132896102,-1.22991971384143,-0.00725639870558799,0.00123155752072757,-0.000448386756161598,-0.00530342550241215,-0.0341617510827725,-0.0883747939042193,-0.0688969074344599,0.0507292069972739,-0.002254239493637,0.0214411021101868,0.0142359673738918,-0.129293281258348,1.24303143608621,0.837722518163864,0.444358760802691,-0.0275742313426565,-0.0798482620043259,0.0951401748679537,1.18669206925132,0.606180432811256,1.50603635118827,0.587834076044905,-0.19197586574891,-1.11308572767636,0.0123597892408455,0.404257237513706,1.3008678360488,-0.520329103150445,-0.142219260920118,0.407060254112618,-0.340026740602148,0.142004933980699,-1.73332985626349,-1.61256521370652,-0.413508453160119,1.73681408888845,0.119195083476774,0.629811976170564,0.831504855886161,1.71660446853794,6654074.34262041
"232",0.467307851343384,0.0571491957627776,0.105406893465246,-0.43597788926929,0.299238116870268,1.13828105822639,-0.656076264122692,-0.0286497370051674,-1.06283690284801,0.16837391757847,-0.907540060260888,0.15599762590843,-0.356339926102491,-1.67427292012429,0.000561903309033398,-0.324602895031225,3.15262229655237,0.0295557051052772,0.51162237525775,-0.562776185693679,-0.00585652031260261,-1.41573381285839,0.91038910147643,-0.0197493283048141,0.187212888137315,-0.0365608856206522,1.1283316440234,-0.243502671006945,-0.23315444218669,-0.617376946461911,1.35933963574613,-0.802188344927732,0.19652937853277,-1.56453182816233,-0.788770465059633,-0.262114985906139,0.848579307941709,-0.571054329818488,1.06286415884286,0.308574691943264,1.6741603021836,-0.026891974966371,0.0207898464225337,2.63559691263848,0.0736238003047052,0.698095592804411,0.0468945882513183,-0.0346405714434,-1.22970103037999,-0.00747589803379065,0.00121496929619215,-0.000424811693104446,-0.00495960331088959,-0.0336172484319384,-0.0882410342414672,-0.0684304756093718,0.0514089917654802,-0.00219743730659372,0.0213395653354381,0.0142820231293096,-0.129997198493942,1.24514873533984,0.837741620804354,0.44464502203174,-0.0295453800712437,-0.0802343483917617,0.102064058107119,1.18662479973565,0.605855831634172,1.50614372435537,0.587666177315802,-0.192028346129168,-1.11156307313147,0.0125609590137057,0.404310101078298,1.30064968371946,-0.519947937469412,-0.142174672187708,0.408472375581,-0.339691698884653,0.142013844898772,-1.73312521789329,-1.61216260796099,-0.413486128248698,1.73685940400223,0.119515760403211,0.629473014995733,0.83148550060629,1.71627168335105,6654418.79928135
"233",0.467010474646019,0.0575308899218524,0.105523207627178,-0.432483011039432,0.298336967851075,1.13882498851855,-0.654959931849606,-0.0291493196060724,-1.06166066634373,0.168288497251279,-0.907450466717221,0.154445120655816,-0.35619294803787,-1.67422403768001,0.000563776586737107,-0.324114781418265,3.1544047273047,0.0291481763036674,0.512421596998177,-0.562340473397612,-0.00691281956238365,-1.4158790025657,0.909865417648964,-0.0226876667724733,0.186993604802991,-0.0396560825506623,1.1283037098857,-0.243496492468528,-0.233192867871677,-0.61723913069524,1.35879834725427,-0.801773405712827,0.196833974558696,-1.5646563997399,-0.788779318705771,-0.261826691222312,0.848518726704513,-0.57082623954255,1.06266912389503,0.308652667461283,1.67440755527184,-0.0268763914539058,0.0209082484875455,2.6403497967973,0.0733373338937255,0.698140641156766,0.0467238648919512,-0.0354017230207398,-1.22944414302197,-0.00744894857490077,0.00117503825989307,-0.000433158191082312,-0.00533965919353549,-0.033153821128724,-0.0880499726461375,-0.0683486554230955,0.0516049976434165,-0.00232534787066987,0.021945334332747,0.0147213227941327,-0.131016261710498,1.24563446769366,0.837581158790376,0.444549785952589,-0.029244800977395,-0.0806781742789269,0.0963425150349139,1.18673363075879,0.605626046613175,1.50610307904716,0.587718500005361,-0.191842701596874,-1.11003319333123,0.0127029882652768,0.404419229459118,1.30058463697854,-0.520173460883259,-0.142200851132206,0.409490296048474,-0.339451528875408,0.141874926374283,-1.73274745142944,-1.61174866802468,-0.41344213072158,1.73650694011923,0.119740950522446,0.629187303166401,0.83124378938608,1.71586492673738,6654796.8807029
"234",0.467434694750928,0.0574054581917729,0.105392010153229,-0.434297911284111,0.298137564786904,1.13867471489455,-0.654575423453495,-0.0291884889732628,-1.06142915794596,0.167941468265904,-0.907429130254352,0.154087190524045,-0.356257454893452,-1.67416297111162,0.000557230803938202,-0.324411219248963,3.15462557353125,0.0291007275942059,0.512458960972681,-0.562449521529879,-0.00690880132836993,-1.41576805366468,0.909858339719916,-0.0227944889493126,0.186965718974889,-0.0397965858610061,1.12831238799351,-0.243546986063536,-0.233241250306909,-0.617291245901976,1.35862428590926,-0.801684351705264,0.19677384512271,-1.56480650307841,-0.788683022364521,-0.261975160478914,0.848414507828708,-0.570676154564389,1.06261194829624,0.308772234990515,1.67428608013067,-0.0267801555037822,0.0208938177569047,2.63748558089087,0.0735105048966929,0.698100684022804,0.0467754200289514,-0.0356260900020128,-1.229349775442,-0.00743124301226985,0.00116631828642926,-0.000475565890400252,-0.00509550023085299,-0.0330973178115189,-0.0875187857380167,-0.0682350985439244,0.0508443800429301,-0.00244156702977189,0.0217914997814349,0.0146765756070141,-0.131262325678451,1.2456981534087,0.837652288606643,0.444573712933496,-0.0285719398761729,-0.0807135481805815,0.0999444170198344,1.18683334749751,0.605399833889704,1.50616546282228,0.587799168974534,-0.191942624241491,-1.1096069172114,0.0129792824896898,0.404425799962025,1.30059453440076,-0.520342966926968,-0.142044855547953,0.409810629248892,-0.339439708285678,0.141851424472746,-1.7326115837405,-1.61168165895939,-0.413450728819424,1.7364588641713,0.119317934171466,0.629189940291104,0.83124679365119,1.71570335593703,6654888.29402991
"235",0.46727864841951,0.057629064306444,0.105060135180201,-0.43288859992605,0.298095330357874,1.13962663393477,-0.653467556906778,-0.0294754061605174,-1.06055373560309,0.168227035561772,-0.907361859573958,0.153908798277137,-0.355973556433814,-1.67418030750656,0.000682183158914007,-0.323564510505827,3.15586238471405,0.0289205530811292,0.512673639845837,-0.562229993588842,-0.00657498907651701,-1.41593436509364,0.908961561305276,-0.0227982136303032,0.186826144333752,-0.0381307935506563,1.1284084987364,-0.243568745989998,-0.233512052173869,-0.617119800995929,1.35803864181247,-0.801102053650458,0.196665106100842,-1.56469893725131,-0.788804938330444,-0.260948932049977,0.848361356776438,-0.570032355993503,1.06211032820587,0.30891901623754,1.67393065832015,-0.0265450996814674,0.0208989783923107,2.63760354940892,0.0727444913511217,0.698173045168361,0.0470005780804569,-0.0368915814140891,-1.22906302464343,-0.00747707563137153,0.00114574093407307,-0.000426837472344816,-0.00518107200150003,-0.0329050227213826,-0.0876905407184243,-0.0685471249236359,0.0499993197734157,-0.00236662411148285,0.02117368766641,0.014509369750011,-0.13173093272402,1.24570390818573,0.837447529586807,0.44450561527049,-0.0300462777881433,-0.0809402860660525,0.101935518614258,1.18680424568826,0.605412600526706,1.50607340159774,0.587740567645092,-0.192179211466479,-1.10830857649399,0.0126149057416939,0.404219954101763,1.30048961433581,-0.520515137621214,-0.142077407412233,0.410887882933554,-0.339069516616476,0.141969638710298,-1.73273834040333,-1.61101634660087,-0.413705651491067,1.73620823289424,0.119146107009198,0.629178697169365,0.830946924127759,1.71565720071557,6655228.23758786
"236",0.467835632715422,0.0576929113888203,0.105259814731497,-0.431863387402882,0.298366338333606,1.14101775928231,-0.652015996434949,-0.0300706476180301,-1.05924915970008,0.167582948671655,-0.907291363422967,0.150624073652313,-0.355780700719135,-1.67439597428761,0.000603017154369808,-0.323387693100965,3.15730079754675,0.0285755159904169,0.51370340001113,-0.562046446689407,-0.0085621385534645,-1.41579005346414,0.908224559946618,-0.021740029411752,0.185758697925131,-0.035356065777999,1.12834836512344,-0.24376428042945,-0.233536255013914,-0.616868788762961,1.35766599662813,-0.800505211447785,0.196720260081095,-1.56455392494072,-0.788826978363467,-0.262208558217527,0.848093130399961,-0.569430878923168,1.06176394391612,0.308666249856011,1.67380083429857,-0.0270085939294353,0.020919746840457,2.64383445034468,0.0731249576270287,0.698101871695642,0.0464434995708434,-0.03627196770179,-1.22907236741377,-0.00738287978717876,0.00119850744261722,-0.000418204119014991,-0.00530934333957011,-0.0334943341652466,-0.0876567454919284,-0.0682673707835525,0.049313550837844,-0.00264597024853973,0.02167937875893,0.0141021953195389,-0.132557910521541,1.24773907662567,0.837155072271779,0.44445481729517,-0.0278378980315595,-0.0814824337535884,0.0926199616949695,1.18773772686182,0.605073493919263,1.5057196298534,0.58730046222852,-0.192059820104161,-1.10595169255667,0.0125792968040391,0.40408802734174,1.30046915290674,-0.520780314105797,-0.141904269646916,0.412411253443462,-0.338843432208238,0.142190784132352,-1.73288898704492,-1.61079405843812,-0.413461390882608,1.73596233627703,0.119814725537026,0.629439141595137,0.830824844247832,1.71560065204756,6655678.60640908
"237",0.467669734141573,0.057428085748926,0.105735898006864,-0.431269321484141,0.297902216241064,1.14116008986687,-0.651424787257071,-0.0299842135029704,-1.05911812816,0.167538666046263,-0.907546204959602,0.151332206553544,-0.355917118558765,-1.67429748465668,0.000598105205151579,-0.323254535009678,3.1572096653106,0.0286669781000561,0.513741596937486,-0.561880466279122,-0.00652140192996617,-1.41577957987626,0.90802909077485,-0.0213750621551375,0.185521443310297,-0.0349828961418716,1.12852260674121,-0.243799460976982,-0.23363259635984,-0.616801385266146,1.35745668034043,-0.800512548934065,0.196714210381642,-1.56453856773687,-0.788682219081686,-0.261572020036357,0.848041496461638,-0.569267376316025,1.06153272794069,0.308719140238112,1.67356329297449,-0.0269987810773835,0.0209007758039065,2.63708463686259,0.0727821893796789,0.698124175080939,0.0464002435862761,-0.0359345895639106,-1.22894337209503,-0.00738359284083684,0.00115764718164158,-0.000461579713195596,-0.00527029944789589,-0.0335975601561834,-0.0869610414187467,-0.0677253094059338,0.0496094840886838,-0.00258036365597969,0.0214721293096994,0.0144080060185396,-0.132545087103411,1.24856354498161,0.837101870500904,0.444397093374975,-0.0283301439786072,-0.0814159568914992,0.102023130072135,1.1878015458964,0.605065467551498,1.50575711998051,0.587251838771081,-0.192115442170963,-1.10518121963473,0.0128135588052615,0.403968759972372,1.30039558451611,-0.520815558049257,-0.141816204104127,0.412926107978368,-0.338844526566198,0.142327525040786,-1.73282048376172,-1.61078521893798,-0.413557525688535,1.73579963926742,0.119698143357786,0.629672560952724,0.830973398092592,1.71553616147414,6655788.93175431
"238",0.465499287538166,0.0575612948392591,0.104132262937601,-0.431367751407216,0.298191322869915,1.14124466780477,-0.64425944094465,-0.0305852854851867,-1.05342139948172,0.166228888133703,-0.908397982287975,0.152084308981664,-0.355085687982876,-1.6744808536474,0.000569828086363994,-0.323345869324012,3.16630839202521,0.0263263212096427,0.515732166787771,-0.559485718362935,-0.00951256636902689,-1.41606613420135,0.904196963288645,-0.0220539698624303,0.185371462199067,-0.0317637500469856,1.12789315913865,-0.243980083298543,-0.234318104055009,-0.616271675055863,1.35388574724491,-0.797259323822752,0.196846959139884,-1.56325333133615,-0.78818990001448,-0.259446931215497,0.84698011643013,-0.56744528330979,1.06000206184824,0.308717880765808,1.67254201930409,-0.0275565859561294,0.0203685330995531,2.63809938397309,0.0718084354815792,0.697769415747031,0.04632844724811,-0.0328013644242004,-1.22784273752163,-0.00734242757740614,0.00112428900206285,-0.000428623220634222,-0.00531158891854673,-0.0336288863823291,-0.0877027164189185,-0.0682788147336305,0.0519265281325895,-0.00220491270572389,0.0213090774022627,0.0161463861992448,-0.136519305829456,1.24982901149368,0.836667410801224,0.444161767504146,-0.0311669922374282,-0.0820461302062244,0.099861998850109,1.1889586657718,0.604066600023351,1.50577834451261,0.587148081624776,-0.192785494481157,-1.09604657365469,0.012082112267433,0.403545910671252,1.29994571631301,-0.521248400549945,-0.140871624729567,0.419126694378409,-0.33824811442816,0.143446316518281,-1.73239621908858,-1.60912279740469,-0.413059277443261,1.7344168667618,0.118672729012586,0.62973214143263,0.830298381896525,1.71418165701177,6657907.86048687
"239",0.464240565257903,0.0576311482403533,0.103518973145794,-0.435030314378297,0.297065869973848,1.14370849763249,-0.639917711648221,-0.03085052020911,-1.0505447885225,0.165548722941646,-0.908368040708449,0.153301791239393,-0.354464733166994,-1.67486947977137,0.000687070432607002,-0.324733441219703,3.16978944976235,0.0253604037176903,0.51603134013252,-0.558390232764337,-0.00975063849692647,-1.41634341026614,0.901537783504554,-0.0262338040506965,0.185587532482986,-0.0309218489562682,1.12743906323451,-0.244078285259899,-0.234659191482088,-0.615664136403523,1.35163122983932,-0.795852442151837,0.196654017848574,-1.56295635293002,-0.78833176725341,-0.264415020463996,0.846444814026529,-0.566321598432826,1.05963583889413,0.308555107262895,1.67189238867889,-0.0268987281001458,0.0204411341921067,2.64321876594604,0.0708914672261149,0.697651261987875,0.0462868051978336,-0.0321144938287309,-1.22698677070548,-0.00728900085353114,0.00115992735935668,-0.000462437845208309,-0.00537521530721511,-0.0333710453188757,-0.0856496493290962,-0.0683860253493273,0.0505322801131671,-0.00210322729270033,0.0213006829857666,0.0166370035608155,-0.138352837726572,1.24841847247951,0.836371821481899,0.444380802141672,-0.0306379907841,-0.0824757631846711,0.0979259384854853,1.1894181552117,0.603465828100385,1.50554897845771,0.586781376335151,-0.193437983898491,-1.09080725265589,0.0131693790888454,0.403296823799658,1.29973809097663,-0.520842936483568,-0.140657686247145,0.422950585866795,-0.338479455040412,0.143980682666687,-1.73208748016021,-1.6083214951914,-0.413686382441435,1.73418120057664,0.118224713743301,0.630225740697429,0.830432853592275,1.71386427420423,6659012.19547736
