"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gn","go","gp","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mg","mj","mk","ml","mp","mlabel","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"311",0.327681342460796,0.0745744128009157,0.663976297414794,-0.386598626399123,-0.0719849692593903,1.11203081079971,-0.174376424184039,-0.441746936086496,-0.109083466897148,0.373154409226266,-1.55287881463608,-0.20271139752617,0.638298094590046,1.84553763278454,-0.0219925933867502,-0.923262960957316,-1.12680715231433,1.44713704466925,1.62103393916565,-1.98004394146306,0.814077161576733,0.173925447072392,-1.22169713718501,1.44725569097368,0.363281408916325,-1.46474708596327,1.47100907921755,-1.69866020123256,-0.0410261286142772,-0.645883629819227,0.426068457211752,-0.548943013277665,1.23198428499435,0.945026029121032,-0.398847467239046,-0.803983393418912,1.22931968749188,-0.934231379673045,-1.47201423188481,-1.17195628252674,-1.56759687093828,0.227346528068408,-0.00671358731023217,1.76960235528071,0.559555681260081,1.4493322321366,0.241562424283494,-0.394418666771247,-0.429625077991975,-0.0442092851648203,0.00051920048900188,0.00938977139611735,0.970763599842836,0.901001981301475,1.15292140856092,0.145988722108218,-0.0591549713191178,0.0927618936275923,0.862553099761162,0.0676911863297237,0.0195550481848666,0.123465062427802,-1.26320086684091,0.576998732325741,-1.98241573911554,-1.05341094848337,-1.00524204132258,-1.38493609269404,-0.95855244784282,1.6969594086845,-1.278694589709,1.33908257657435,1.61131278394783,1.3391771629761,0.254822158599252,-0.269257197130197,-0.847900367051129,-1.55621189939572,-0.214272515264167,1.26521095907656,1.72646600060494,0.580528711424509,1.12085231146798,0.161306991491746,-0.111851356633874,-1.10182617653186,1.62097892284641,1.43940695350601,0.798276723177108,0.104061885009973,3783531.7991789
"312",0.327693198792186,0.07455565135265,0.663994002593317,-0.386598008110095,-0.0717101403581964,1.11202992989672,-0.174376702990457,-0.441761711974839,-0.109075655628493,0.373161141088742,-1.55286584360844,-0.202703251544546,0.638295675757709,1.84553291783834,-0.0219899673977126,-0.923266351913461,-1.12678582905445,1.44713842940415,1.6210246238259,-1.98004508228686,0.814075389076471,0.173925097730109,-1.22170141716389,1.44725255558298,0.363291985218914,-1.4647544024149,1.47100874245046,-1.69865233218777,-0.0410280001679437,-0.645871691212177,0.426078000208442,-0.548948246586937,1.23198755550148,0.945030971437974,-0.398853223154656,-0.803972370932621,1.22932294775868,-0.934228861035071,-1.47201369726686,-1.17195094126418,-1.56758977668589,0.227341803851185,-0.00673732562070469,1.76960332996033,0.559540600607502,1.44933258960033,0.241580540157484,-0.394405778556619,-0.429621497839911,-0.0441996946328797,0.00054225602651518,0.00943392987803716,0.970734026823523,0.900983187277404,1.15292089308706,0.145988723218473,-0.0591542175604784,0.0926930311423944,0.862544836091854,0.0677331174479984,0.0195934356941237,0.12346934694073,-1.26320032168153,0.576994881539778,-1.98241878112513,-1.05340102770605,-1.00521689290489,-1.3849297537937,-0.958562628000532,1.69695666188167,-1.27869488088924,1.33908243644503,1.61130958156135,1.33917002339205,0.254816209881997,-0.269265467624697,-0.847899596421919,-1.55620805560152,-0.214270301187789,1.26519691220255,1.72646783567498,0.580518034706699,1.12086050845862,0.161301445381653,-0.11183607797094,-1.1018352698348,1.62096744969366,1.43939920379795,0.798265617630487,0.104060127237615,3783632.25309458
"313",0.327520883200878,0.0745387081544494,0.663292625535156,-0.386595000045996,-0.0720781033394545,1.11198162954697,-0.174354689433234,-0.441762960178946,-0.109049835789722,0.373118862794242,-1.55290032035582,-0.202408402454809,0.638292882861436,1.8455194724459,-0.0220633888743549,-0.923257293632983,-1.12644745007415,1.44707533405442,1.62097136097383,-1.9800643072236,0.81421212823594,0.173934958425052,-1.22177672053453,1.44716771269966,0.363305421025131,-1.46479352687203,1.47093410491118,-1.69864892087829,-0.0410587622337852,-0.645842575836151,0.42608044286842,-0.548982756176915,1.23199835919682,0.945012562170385,-0.398798859929059,-0.803851622732648,1.22932906588209,-0.934256754020174,-1.47204382190887,-1.17194766044704,-1.56757004879887,0.227257262023855,-0.00647976106623496,1.76964399780332,0.559276588636438,1.44938755588179,0.241656777750673,-0.394304018197978,-0.429677016548608,-0.0439131882753002,0.000575938465655832,0.00932300770578839,0.970339256092518,0.900663900640222,1.15325937619619,0.145985532467756,-0.0592025390956724,0.0929386785906515,0.862519728044135,0.0679198381203547,0.0198398767604042,0.123439819923224,-1.26321162339173,0.576961978476406,-1.98241716837365,-1.05337578210271,-1.00492615451768,-1.38491181298954,-0.958481277257713,1.69692576870811,-1.27869568926557,1.33908623894237,1.61131743456108,1.33914899037411,0.254768533527585,-0.269210364725566,-0.847945456873896,-1.55618130855924,-0.21427178303765,1.26496836676161,1.72641947936357,0.580501497306181,1.12086715046153,0.161259997324234,-0.111822132391795,-1.10183665604748,1.62081052011844,1.43939760054976,0.798351083393149,0.104011697904583,3785501.70809183
"314",0.327421629902527,0.0745087254916037,0.663137388192244,-0.386607486296522,-0.0724768905922867,1.11196914571885,-0.174365663349972,-0.441777298931615,-0.109047053104752,0.373091619365628,-1.55288536659782,-0.202432395668044,0.638273477535741,1.84551438729255,-0.0221793880783965,-0.923229232428209,-1.1262902776156,1.44706785659872,1.62099282187352,-1.98005077782385,0.814246377373176,0.173961281549682,-1.22174434637947,1.44716834740983,0.363302466014412,-1.46480578934398,1.47093305548698,-1.69864789728121,-0.0410750289610183,-0.645821221494168,0.42610004130144,-0.548985680141261,1.23199862419293,0.945016296866415,-0.398778040233583,-0.80384534145025,1.22930127408972,-0.934218682506484,-1.47204098790989,-1.17195552227606,-1.5675576632017,0.227255407662141,-0.0063490360021681,1.76966515795096,0.559161526603401,1.44940491479035,0.241735468048751,-0.394278639424684,-0.429683360661895,-0.0438330211378152,0.00059249141842161,0.00937060831353979,0.970209520756775,0.900560233811445,1.15337432693125,0.145974006171277,-0.0591821652921008,0.0927777132346645,0.862504090348465,0.067810526587075,0.0198204724242353,0.123437074722631,-1.26319421977326,0.576933395749624,-1.98241196375834,-1.05336763681519,-1.00481617522759,-1.38492373132152,-0.958454489494581,1.6969374338435,-1.27871346529315,1.33907940302637,1.61129985794868,1.33918105060262,0.254736263528356,-0.269198743752524,-0.847959504867867,-1.55616448735951,-0.214275209743122,1.2648847036719,1.72640077763526,0.580513797289638,1.1208697252023,0.161270889327371,-0.111831470160757,-1.10181568300704,1.62076586495247,1.43939044698579,0.798361964724526,0.104008846569969,3786140.96698631
"315",0.327281621093374,0.0744833200258145,0.663505610919232,-0.386600108913262,-0.0724704677624882,1.11195666564745,-0.17437024551142,-0.441776896795781,-0.109047943770513,0.373080653423405,-1.55288149764058,-0.202460243355726,0.638279721616256,1.84551280264048,-0.0222444684600247,-0.923224884843495,-1.12625501174022,1.44705851369426,1.62097500312668,-1.98006409183977,0.814265051247602,0.173952756121614,-1.22174930637208,1.44716261588106,0.363304371290583,-1.46481140296409,1.47093363426793,-1.69864662562309,-0.041078529102338,-0.645837379856934,0.426104851487265,-0.548982153518608,1.23199122791239,0.945028256537072,-0.398771145535413,-0.803831919677934,1.22931253306148,-0.934219826894659,-1.4720307796192,-1.17196728779043,-1.56756085549113,0.227255195911436,-0.00641476012441524,1.76965954981298,0.559119476652091,1.44940785836821,0.241601305319182,-0.394266555856619,-0.429686512043076,-0.0437964361031185,0.000586907934286308,0.00943134296387941,0.970173882836694,0.90053733009717,1.15340884976846,0.145973745059977,-0.0591811097066465,0.0929351893684065,0.862494347809387,0.0677590377167072,0.0198862706330853,0.123427123737647,-1.26319522441783,0.576934641438933,-1.98240731282929,-1.05337246943438,-1.00477773305311,-1.3849282675918,-0.958434846367862,1.69695068065868,-1.27872062362284,1.33908289551245,1.61129542219288,1.33917926554875,0.254746611741664,-0.269200005761525,-0.847963633793511,-1.55616167494097,-0.214292621586652,1.26485477927273,1.72638531575519,0.580525667949597,1.1208598573499,0.161284497282137,-0.111825333502978,-1.10181497574576,1.62074452053144,1.43939396358652,0.798362659220851,0.10401268032214,3786342.47034407
"316",0.327719424414869,0.0744233780250698,0.663702327414066,-0.386581034597209,-0.0718089422770863,1.11190491351052,-0.174363602326467,-0.441796838677532,-0.109060291650213,0.373050448054071,-1.55290216804468,-0.202448077127376,0.638257610447919,1.84552165262936,-0.0222974254382466,-0.923211019836148,-1.12609048639081,1.44703347366538,1.62099184167433,-1.980070287652,0.814347459080532,0.17397571376936,-1.22176504528152,1.44713247671449,0.363318964593205,-1.46480891190681,1.47089249633197,-1.69865488810111,-0.0410537532175077,-0.645847328548707,0.426110895254735,-0.548975747348997,1.23198659237015,0.945008787690295,-0.398778232146621,-0.803802689292266,1.22930757118222,-0.934187928485708,-1.47205128413143,-1.17193909668328,-1.56751463180221,0.227249030449709,-0.00661042101057675,1.7696859423993,0.558959611140526,1.44943353632053,0.241253823177459,-0.394225302490049,-0.429679920970477,-0.0435992011894177,0.000605464487661395,0.00937375431505294,0.96996124106251,0.900338861456536,1.15356846119733,0.145985807461754,-0.0591612082108782,0.0926977253780997,0.862498808641426,0.0678056608594703,0.0196940968629637,0.123419366121654,-1.26321698105628,0.576864299803421,-1.98236730236294,-1.0533625295301,-1.00458700666516,-1.38496731926731,-0.958367463505154,1.69696759183299,-1.27870676001651,1.33909452825614,1.61129436757132,1.33913581079126,0.254689198277648,-0.269215672118314,-0.847974270463983,-1.5561815512206,-0.214279020099893,1.26477152425585,1.72636055577834,0.58054425744817,1.1208348251689,0.161277009098709,-0.111799112131796,-1.10182707691368,1.62060258241028,1.43941779065906,0.798371916135973,0.104016372630158,3787435.35027926
"317",0.327823361121122,0.0743937360447571,0.663841575622143,-0.38657323978124,-0.0719277652347061,1.11188539475732,-0.174363792361511,-0.441796917812674,-0.109062342491277,0.373054936562927,-1.55292304560122,-0.202461853523563,0.638257235578403,1.8455319282683,-0.0221954021737915,-0.923202021887635,-1.12603325129249,1.44703687100005,1.62100168971955,-1.98006111712716,0.814355853058535,0.173969976793758,-1.22175999545513,1.4471171936142,0.363304470106042,-1.46480189253093,1.47088564111913,-1.69866169780215,-0.0410640587728677,-0.645865588774407,0.426107612519477,-0.548975977924358,1.23197582689805,0.945013790162377,-0.398781950363016,-0.803807073725083,1.2293199528387,-0.934195465071679,-1.47203553632469,-1.17194548576306,-1.56752133821279,0.227222954416292,-0.00660938194658303,1.76969987739311,0.558917175262143,1.44943349174136,0.24126398970821,-0.394190160278712,-0.429667201999894,-0.0435753716417868,0.000584422255026095,0.00935422629162063,0.969899841306941,0.900306608937428,1.15362423362966,0.145974275328419,-0.0591620067167599,0.0927040719051299,0.862481757569003,0.0678434349020782,0.0196397801436517,0.123413419406262,-1.2632202432481,0.576869726811517,-1.98235528564047,-1.05335426070347,-1.00453925756354,-1.38496318613956,-0.958355196948379,1.6969698969268,-1.27870020410786,1.33910352668671,1.61131062906703,1.3391262562724,0.25468162520839,-0.269229637831634,-0.847967232677179,-1.55618237286437,-0.214281030823741,1.26473213044842,1.72635431189907,0.580545460965421,1.12084301309657,0.161271855222404,-0.111787561129673,-1.10182163635207,1.62057701236202,1.43940189018888,0.798356098838747,0.104026025689636,3787709.89136913
"318",0.327826585851085,0.0743811925899815,0.663888125783211,-0.386568630711922,-0.072070572688094,1.11186433456052,-0.174378893461316,-0.441793424397966,-0.10904937998827,0.373041776937066,-1.55292670835987,-0.202423577587008,0.638264010198655,1.84553594140849,-0.0222301249332789,-0.923174468681319,-1.12597752412899,1.44703990109215,1.62100618016364,-1.98006512329346,0.814369123538078,0.173960500211248,-1.22176285106383,1.44710680355885,0.363312765145064,-1.46480843631318,1.47088978475303,-1.69866044528034,-0.0410654152273996,-0.645849357135061,0.426091364968154,-0.548973984960573,1.23196787504102,0.945010598664436,-0.398788198655538,-0.803798363330865,1.22933072974329,-0.934216931079655,-1.47203761360877,-1.17195814495807,-1.56753132495108,0.227223077615991,-0.0066322970907923,1.76971398717967,0.55889434042307,1.44944526079602,0.241213264951449,-0.394186823217541,-0.429654899052155,-0.0435103849672827,0.00056979200103119,0.00934781309703378,0.969848821694058,0.900270042787112,1.15366298945657,0.14598549100724,-0.0591673471536879,0.0927942513444417,0.862480954866689,0.0677901941307233,0.019726935380464,0.12341874815786,-1.26322191013484,0.576848596614434,-1.98235866806118,-1.05335137439207,-1.00449006022646,-1.38494499334278,-0.958333110055373,1.69697671212664,-1.27871049072407,1.33910988843284,1.61131032597018,1.33913399193943,0.254673988251572,-0.269220038154786,-0.847980112680096,-1.55618980384804,-0.214285717840599,1.26468272788241,1.72636182312043,0.580542920580373,1.12083677400663,0.161272434115944,-0.111796233501324,-1.10183161349863,1.62055804355014,1.43939722080018,0.79836056056146,0.104019972289142,3787970.17616118
"319",0.327870019765608,0.0743885030962212,0.664151688562878,-0.386569820248219,-0.0719737238901495,1.11184396276235,-0.174375420027313,-0.441807839625549,-0.109042626598341,0.373028062966443,-1.55292255581832,-0.202453772305245,0.638265745523899,1.84552447272139,-0.0222124791678422,-0.923185442610003,-1.12594172056275,1.44704470234511,1.62100588162809,-1.98007270155777,0.814375230035025,0.173970552846028,-1.22176956109726,1.44710299442965,0.363301952996852,-1.46479982205176,1.470896956096,-1.69865245958338,-0.0410691290701647,-0.645852354337739,0.426085425708201,-0.548974912034447,1.23197032772656,0.944991540796774,-0.39879334688457,-0.803786081012108,1.22932175294423,-0.934214249607827,-1.47205418395417,-1.1719600155564,-1.56753378526874,0.227212317196133,-0.00659286496470472,1.76972417232004,0.558881035068779,1.44944473901332,0.241172519311345,-0.394184178231377,-0.429652648363214,-0.0434749357499053,0.000565864628160494,0.00941493988772314,0.969819269715262,0.90025062549645,1.15369147386664,0.145984452395019,-0.0591744270709319,0.0928885275595596,0.86247649971188,0.0678639122004739,0.0197892217715578,0.123405966176595,-1.26321742848871,0.576838263674967,-1.98235968049977,-1.05335540524048,-1.00447839164306,-1.38494834208162,-0.958334046774937,1.69697848646334,-1.27871266780371,1.33911696424055,1.61131447915454,1.33913618388324,0.25467103998341,-0.269228871254127,-0.847986234168522,-1.55619057392413,-0.214275128155653,1.26465290653961,1.72635924778867,0.580544912761026,1.12085380774154,0.161266348486954,-0.111797818594197,-1.10182509011321,1.62053725088127,1.43940343680695,0.798370329499399,0.104009793009949,3788111.62233622
"320",0.327829836780327,0.0743889763623961,0.664186897637135,-0.386569666791213,-0.0719191791994776,1.11184611433471,-0.174374264275958,-0.441809960524973,-0.109038874477312,0.373022861136642,-1.55292030720394,-0.202456201396486,0.638272292077405,1.84552261884893,-0.0222089758806488,-0.923178494475029,-1.12593681567657,1.44704409864595,1.62099978858859,-1.98007669432621,0.81438253523573,0.173971422762404,-1.22177326407613,1.44710881739098,0.363303419678297,-1.46479787007947,1.47089629879137,-1.69865239767458,-0.0410629784773021,-0.645849730641553,0.426082923435174,-0.548975688449774,1.23196787378095,0.944994292785088,-0.398796465093056,-0.803787481530238,1.22931871437837,-0.934209002451793,-1.4720565361307,-1.17195846614368,-1.56753239417375,0.227205100212498,-0.006621764154001,1.76972395420991,0.558872808251029,1.44944474200546,0.241119367039843,-0.394181193761223,-0.429653119444889,-0.0434690734010854,0.000568358994304041,0.00937860521859951,0.969801937071731,0.900241624295065,1.1536935412195,0.145986525533396,-0.0591738245557665,0.092811647848256,0.862480682990773,0.0678368374283962,0.019746423676838,0.123407371019385,-1.2632169824968,0.576833920005064,-1.98235423716148,-1.05335820985536,-1.00447030141067,-1.3849525916298,-0.958337195959555,1.69698059527541,-1.27871610079718,1.33911704996087,1.61131191508332,1.33914465222925,0.254669860256727,-0.269231545757276,-0.847990844106399,-1.55619080305163,-0.214267475498145,1.26465788191266,1.72636272016015,0.580547883216404,1.12084537244028,0.161264193844974,-0.111798261694226,-1.10182363106864,1.62053213585069,1.43940343023428,0.798371238065296,0.104006772351639,3788157.20911929
"321",0.327619091829734,0.074372347229485,0.664063031677181,-0.386577175775809,-0.0720132158815443,1.11183259057951,-0.174384935629848,-0.44180006720525,-0.109048127632492,0.37302346019252,-1.5529158890812,-0.202403814756329,0.638262906435284,1.84552029799229,-0.0221693734045096,-0.923182910824839,-1.12587687612032,1.44703500628317,1.62100344180244,-1.98009136564182,0.814404277965953,0.173975889034449,-1.22176071138695,1.44710416178877,0.363320907204689,-1.46479062514638,1.47090283800024,-1.69865684889573,-0.0410712786450773,-0.645848274394015,0.426086048321342,-0.548979715276301,1.23196629678272,0.944988826528045,-0.398794514556736,-0.803767289812595,1.22930117634874,-0.934221352166984,-1.47206457858445,-1.17195758711764,-1.56754779962952,0.227196055334539,-0.00655390335036452,1.76974286049922,0.558828518707922,1.44944651225165,0.240982758227431,-0.394175455783375,-0.429654876169157,-0.0434260536696699,0.0005746060845486,0.00937472504414492,0.969758237220164,0.900185538357814,1.15375415156892,0.145986394685653,-0.0591739579543083,0.0926919553914473,0.862465405721629,0.0677991588157155,0.0199402579779478,0.123411798626268,-1.26319869835571,0.576828050010073,-1.98232397991943,-1.05335418265554,-1.00442897225305,-1.38494574780177,-0.958313834279195,1.69698859894232,-1.27872728846776,1.33910962627129,1.61129654712163,1.33913571053238,0.254662659419908,-0.269222237277553,-0.847994531147813,-1.55618296936903,-0.214253003424283,1.26460573317699,1.72634902709958,0.58054069970946,1.12083622703972,0.161262177372949,-0.11183201404881,-1.10183469740325,1.62050680261343,1.43938774137518,0.798361830250045,0.104003206901838,3788450.30271104
