"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","gp","glabel","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mj","mk","mp","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"855",0.0320801248944875,0.143889778915544,0.167235675240247,-0.389373697964372,-0.0169960069310352,1.58428335614822,1.79864223665892,-0.130311011331056,-0.816420076954923,-0.0875684906185686,-1.03819831306966,-0.121889962149782,-1.69439292808279,0.417668524184502,0.00281848273695442,-1.51995261586647,2.60619806412362,-0.136829387895711,0.0360845328870252,-0.0938103885914992,0.0891768094258683,-1.20573066031318,-0.897921705186971,-0.00463887044597778,1.04571535344732,-0.0330054394297747,-1.14162656497497,-1.23256000004706,-1.59951802817136,1.24041677631576,-0.758465734758616,0.305082201282719,-0.251706277498226,-1.69182565158984,1.93492087137367,-0.239689462117511,-1.65750870542492,-1.13976898963053,0.775919924432413,-0.679465607547899,1.27944689586353,-0.0158153225966101,-0.0011764825902282,2.57704351965717,0.320828934512896,1.5382143284185,0.0649906685230502,-0.0413976734307104,0.391850548388671,-0.00107653786087692,0.00202436634077271,-0.000126719584498613,-0.00509672999793767,-0.0364764446437165,0.015969749617017,0.0844318031561597,0.0728509533017283,0.0028215185395762,0.0229544447357481,-0.000729968595430965,0.0167414888199502,0.0759330754410508,1.15063577665243,-0.237028055038301,-1.85570119283998,0.0887885132938681,1.49838632153299,0.139559074549926,0.869713499061675,-1.40061544394494,1.63674772004019,1.80561887364703,0.64533356406119,0.0570802819210803,-0.00107473767384368,-0.730607930085369,0.615259727600829,0.606256121538346,0.329466032274053,-1.05959809464488,-1.7494513268587,-0.901064500088893,-0.736943937074003,0.515216011276181,1.90411777858365,0.149440748611868,1.40964038950925,0.0431938525706204,-1.33815998823124,6686670.45745943
"856",0.0345311231604406,0.144156357775865,0.16697457545909,-0.389492899518453,-0.0185181643657203,1.58606240517502,1.79766096240668,-0.128954998274232,-0.814946924590298,-0.0875365800524016,-1.03820100252994,-0.125074061014687,-1.69424708177978,0.417708706703373,0.00279680341513997,-1.51991939512095,2.60858572627248,-0.136639515199445,0.0358807027089702,-0.0937218559908065,0.0910312189886011,-1.20585064330922,-0.897960692144895,-0.0036456793330367,1.04527751158413,-0.0332105457524363,-1.14160193595419,-1.23251969623847,-1.59946264390957,1.24044638159863,-0.758440078702087,0.305101998862497,-0.25159666466406,-1.69170705105509,1.9348634507207,-0.244734259754661,-1.6574124703709,-1.13970788195966,0.775876142751253,-0.678914880490301,1.27937533203895,-0.015814351049045,-0.00107830368565066,2.57770643338373,0.320533732035687,1.53825096116292,0.065173562776859,-0.041682686780114,0.391634654709308,-0.00120431375723456,0.00199865521199066,-9.40722093570661e-05,-0.00512171769345268,-0.0363298800847637,0.0159517478200717,0.0837691843986358,0.0727620668200362,0.00271372206145594,0.0227113789838449,0.000204700586138482,0.0166855043839226,0.0746045752811762,1.15113272346119,-0.236835854777173,-1.85570736877956,0.0888741086105699,1.49833249799222,0.139302254414384,0.869597971807437,-1.4006673339515,1.63671558833345,1.80562809618428,0.645299742612891,0.0572402760798343,-0.00117709956060502,-0.730423075929393,0.615245600292317,0.60627438275821,0.329636818956564,-1.05957891702578,-1.74941222381821,-0.901086364005986,-0.73695969781111,0.515249719935427,1.90426773911918,0.150073731206313,1.40958903811303,0.0431466609221958,-1.3380150690656,6686978.39602216
"857",0.0344000401539945,0.144579030230448,0.167655120614138,-0.389872053493967,-0.01591499337306,1.58488911666663,1.79856833496736,-0.129221023028045,-0.811612305103921,-0.0874380786668091,-1.03780243574249,-0.126690569198528,-1.6939795588878,0.417815362725806,0.00276356750291531,-1.51977511410853,2.61525351857593,-0.13811501779986,0.0363509832828651,-0.0933905743452249,0.0873740788844313,-1.20584385206382,-0.897882939643412,-0.00535573783193507,1.04434850904959,-0.031484660070609,-1.14164515222271,-1.23251577273176,-1.59938035056108,1.24055741374073,-0.758355138684853,0.304870644449857,-0.251574644825479,-1.69167727378626,1.93487947147984,-0.239378453955152,-1.65726699331818,-1.13875039090426,0.77578776279519,-0.676025233311929,1.27941199435357,-0.0158531462608003,-0.00108200698501769,2.57868720334132,0.320606751006123,1.53821150631123,0.064276085010035,-0.0421108075603656,0.389757007186566,-0.00109408834589358,0.00201335732722934,-8.02177510706478e-05,-0.0051928803294228,-0.0365412202445471,0.0160096434468878,0.0840544685776611,0.0714445704956412,0.00247904785466858,0.0228839822652354,0.0010884541908098,0.0168209981146092,0.0720409868656931,1.15209549226837,-0.236471749675834,-1.85561179034264,0.0870035973950845,1.49827087356085,0.138520256708264,0.868866999025345,-1.40072621855821,1.63665439228041,1.80545038876858,0.645114905475484,0.0545918102573233,-0.0005724951954429,-0.730639593504096,0.615213221591595,0.606190758183318,0.329572436181415,-1.05934300163366,-1.74946187830348,-0.901005434455099,-0.737039498096046,0.515167338654202,1.90389238615488,0.148367821635904,1.40962677124557,0.0433118160151921,-1.33811152858345,6687829.74227803
"858",0.0318939140774678,0.145631687331059,0.166079797937142,-0.390203834571737,-0.0153514403403354,1.58438729326086,1.80268033229703,-0.130211828742517,-0.806026485066084,-0.0875711618872686,-1.03701930803882,-0.122356040613623,-1.69327468594068,0.417779760945767,0.00275225934851257,-1.51975053513836,2.62546416484293,-0.136091146069338,0.0356104795848691,-0.0929029448952368,0.0875429237060734,-1.20585002319467,-0.897884699058288,-0.00234138658671093,1.04261867435604,-0.0331606918571865,-1.14152747366232,-1.23257431641472,-1.59924119114584,1.24061148673518,-0.758123736486675,0.304480672489446,-0.251622895524122,-1.69165345401513,1.93476540301873,-0.249057286868116,-1.65691382752592,-1.13785303578747,0.775322357018894,-0.672875117223419,1.27932221951597,-0.0161326576383809,-0.00111956537024395,2.58066762301406,0.318154680542551,1.53822420084997,0.0636879869520503,-0.0416363271077933,0.388682755338509,-0.00106989808984009,0.00203150223125541,-9.33671257805064e-05,-0.00534899340241063,-0.0357135444394304,0.016286511578859,0.084096328516671,0.0731533411726657,0.0029782663587092,0.0226916973472433,0.000987489843401812,0.0162363855055117,0.0678162890459359,1.15206545318911,-0.235687699577546,-1.85556762380729,0.0848542825416372,1.49828715876206,0.136548587913575,0.868425680081066,-1.4005664172836,1.63667633035499,1.8054511266261,0.645048979790618,0.0583245203486882,-0.00216372543422626,-0.730535300694453,0.615131303726885,0.606214557060713,0.329445993332079,-1.05918004960533,-1.74946644962276,-0.901015783641589,-0.736901984846367,0.515295018689642,1.90350854254629,0.145152744095475,1.40968990941822,0.043392627427797,-1.33820281202776,6689122.3004391
"859",0.0319042775089459,0.145926415112605,0.165667163156645,-0.389832391825535,-0.01573477053602,1.58347471941569,1.80356981098217,-0.131043603394694,-0.805163614441926,-0.0879519417961096,-1.03694816989183,-0.123542256323287,-1.69321104714949,0.417810396835169,0.00276568024804346,-1.51962175137412,2.62668415158607,-0.136231484825806,0.0355233594844821,-0.0929139945386498,0.0877585935039461,-1.20582997732998,-0.897971681401266,-0.00190384987905154,1.04233176747144,-0.0329319739330284,-1.14151874749726,-1.23255293439151,-1.5992675599432,1.24068702892485,-0.75813334016463,0.304395234857017,-0.25164725364684,-1.69148390398371,1.9347797897452,-0.248382511807786,-1.65689636691004,-1.13763003380879,0.775202202763097,-0.672728685124139,1.27936119602595,-0.016141591558266,-0.000950713419332164,2.58064175029999,0.317729674631836,1.53815676340075,0.0636629477747137,-0.0419281976406648,0.388244560839149,-0.0011516389531427,0.00202045747648838,-0.000145618075744368,-0.00539832562033351,-0.0368035552458955,0.0164717821840797,0.0839503382334166,0.0728595498499905,0.00293213450954902,0.0220176544319416,-0.000163544759149694,0.0162396180618974,0.0672162390188464,1.15244570137174,-0.2356466811056,-1.85556549565326,0.0859160555635509,1.49829913758628,0.137005873207083,0.86848642669489,-1.4005535529219,1.63671474745516,1.80543766667603,0.645078870440397,0.0585097735210631,-0.00199928194646486,-0.730527959500086,0.615046784325734,0.606239231184724,0.328899455453993,-1.05918910449304,-1.74952652331245,-0.901048270841455,-0.736822110769073,0.515330766501088,1.90344549796553,0.146474113519142,1.40979066775618,0.0434230673741724,-1.33827973364305,6689292.37831582
"860",0.0337940113489988,0.146468532247417,0.164625853705805,-0.389432671300412,-0.0150518071228252,1.58291866431504,1.80575253483319,-0.130517506467103,-0.801923850159262,-0.0866496018759048,-1.03589065873523,-0.127417125971847,-1.69308659241214,0.417896659533699,0.0027944184459658,-1.51949915765565,2.63246015785426,-0.135889040545037,0.0344799433516924,-0.0927307903541351,0.0836030518846832,-1.20594866185928,-0.897920242306429,-0.0027943313228527,1.04183499635018,-0.031668253975451,-1.14146209790106,-1.23263850265653,-1.59915068243798,1.24077150375739,-0.758214955346177,0.304148880930173,-0.251533235981092,-1.69144527626766,1.93479695372887,-0.239107934571891,-1.65674010962762,-1.13688961097684,0.774763217672963,-0.67127643578398,1.27936073605175,-0.0161144700330643,-0.00116259335200584,2.58185445448193,0.317317868665527,1.53814873322327,0.0642368715984225,-0.042194696806049,0.387289412296174,-0.00132889951292459,0.00198026190516566,-0.000134157870963184,-0.00539765268114294,-0.0359994458508634,0.0162073772276091,0.0839467315803511,0.0724728576801537,0.00290369548682828,0.0218856127476228,0.000790507805651706,0.0158025563215321,0.064348517332456,1.15271518519058,-0.235330458646252,-1.85566712101418,0.0831722109939636,1.49833383426261,0.138292554411607,0.868274814680027,-1.40077453303141,1.63676575049777,1.80542826692116,0.645203705456117,0.058575713488778,-0.00175138370367217,-0.730442520141121,0.614889906450747,0.606166109322268,0.328910492862926,-1.05905545792702,-1.74971432005647,-0.901057011855379,-0.736671003487228,0.515295673341014,1.90311223152576,0.147786790630053,1.40978702159592,0.0434513449194811,-1.33817546317694,6689995.1374907
"861",0.0321378078338141,0.147504707880872,0.163149945584889,-0.388917900474437,-0.0145939455367585,1.58388144555003,1.80466750218304,-0.126105311776048,-0.79812943445676,-0.0867596094023567,-1.03577618444746,-0.125114314885196,-1.69288551475001,0.417918088805856,0.00269226468048013,-1.51937987539665,2.64094954564462,-0.137369382570623,0.0331005544753161,-0.092556497888892,0.0851091364383966,-1.20613106936157,-0.898092806706337,-0.00419935523483916,1.04054117065431,-0.0317033923525852,-1.14146494388437,-1.23271292862568,-1.59932220569703,1.24058963779257,-0.7580101238342,0.303246099335259,-0.251442327264028,-1.69125504794184,1.93462465840649,-0.24593256717757,-1.65682326289439,-1.13637744116659,0.774306333599498,-0.668885206434246,1.27926953545209,-0.016073056724525,-0.000630555733562627,2.58312644028306,0.317679491323606,1.53804896188167,0.0639691610862511,-0.042107850588775,0.385927640679594,-0.0013045646341829,0.00196806507340248,-0.000130043067555685,-0.00529388933887094,-0.0369442210205352,0.0163153868519652,0.0836944026211863,0.072707545058307,0.00269981989808814,0.0228245274077223,-0.000546315544842976,0.0160592485634232,0.0607202161457099,1.15374702234426,-0.234936951901247,-1.85562908162442,0.0817134989669376,1.49837509674187,0.134231680444317,0.867310051216773,-1.40106225531946,1.63675941938729,1.80541444212444,0.644957447820479,0.0582561969418829,-0.00254488063641442,-0.730389650672074,0.61473623743263,0.606226058532429,0.329342464736802,-1.05894207283232,-1.74946517068371,-0.901092595605745,-0.7364514884277,0.515396522413024,1.90266727536101,0.146600820012082,1.40979972724378,0.0434986173761519,-1.33830061991125,6691005.32124575
"862",0.0326152468469719,0.148060304077095,0.162915995669238,-0.387875384093774,-0.0128788151548494,1.58408863479647,1.80684089301096,-0.129576322881854,-0.792901685254861,-0.0870371054640902,-1.03550352998321,-0.126985019124015,-1.69245711911918,0.418001472348765,0.00262683967437951,-1.5191837271644,2.65008132321804,-0.137368570748211,0.0339613652746278,-0.0919256912140969,0.0801086526365312,-1.20633969480773,-0.897646805076109,-0.00289796040975341,1.0394373997835,-0.0325769161825148,-1.14141561413565,-1.23277016016191,-1.59920972822484,1.24064490315307,-0.757991915717161,0.301935660690135,-0.2513721233696,-1.69103821933515,1.93460004892331,-0.245265279440667,-1.65680924157549,-1.13548598671724,0.773795548147127,-0.665681477922848,1.27900545726946,-0.0160840949988213,-0.0013345396189264,2.58378960276647,0.317308181186081,1.53818242969865,0.0632866850532289,-0.04215644036626,0.383960859101714,-0.00115898187531839,0.00201367379910601,-8.26705971689569e-05,-0.00530328012135421,-0.0360286298056514,0.0167264213823557,0.0845435691617728,0.0733709460399178,0.00239126538250058,0.0228768692738072,0.000498756673538048,0.0175443194881608,0.0563217529974763,1.15476827776206,-0.234889844599395,-1.85556263477297,0.0820415452045715,1.49828482475605,0.130681923731758,0.866332206303813,-1.40085332713462,1.63676980528705,1.80561956266577,0.645057997890254,0.0571384365490804,-0.00267244776746894,-0.730229308198133,0.614283560132996,0.606199243787698,0.329294599387656,-1.0588347522512,-1.74947782325945,-0.901224573539654,-0.736336894992737,0.51523432674873,1.90269109475601,0.142972750796917,1.40995635163917,0.0434450973488682,-1.3381953782965,6692139.74929603
"863",0.0336057721143009,0.148345286503867,0.162229860543096,-0.387692923806813,-0.012559435727871,1.58522681350794,1.80446732344896,-0.128290869028132,-0.790918425866583,-0.0866850650472658,-1.03524477371468,-0.126403638444419,-1.69230909576608,0.417909877581617,0.00264988985125529,-1.51912060002304,2.65393173600235,-0.137963739239936,0.0352469025753912,-0.0918206771889853,0.0839492501867531,-1.20627671186318,-0.897488107861178,-0.00268575323727727,1.03905013262589,-0.0334071164227639,-1.14145525084486,-1.23272021758209,-1.59923975745148,1.24065072318365,-0.757886836683213,0.301762216349936,-0.251417225724298,-1.69108951042307,1.93464291573231,-0.245078761306656,-1.65686031807916,-1.13521569309075,0.773540586730873,-0.664521253028942,1.27899968820585,-0.0160691988388151,-0.00111541699265235,2.58347710324183,0.31704507643474,1.53826483794355,0.0631822089369354,-0.0422185404824397,0.382766429988123,-0.00140460756272694,0.00200317708364946,-0.000101406832917546,-0.00516824640202623,-0.0369096695839385,0.0168172563843334,0.0839179230391744,0.0728984574942228,0.00218297532999911,0.0221549333077973,0.000115617941158112,0.0175353914364559,0.0539759603776956,1.15606200951554,-0.235082425977984,-1.85557553914811,0.0791140561130892,1.49823167643598,0.131888368376804,0.866027357059494,-1.40081049017688,1.63675579797492,1.80548084119802,0.645086756504103,0.0562499144952647,-0.00232393371136651,-0.730136585202265,0.614187829424333,0.60618868883605,0.32965743758343,-1.05890744710489,-1.74943471113675,-0.901187610268804,-0.736226492949702,0.515309615353865,1.90246892337906,0.142423108354677,1.410112917775,0.0433901536174554,-1.33824640471575,6692596.03329787
"864",0.0331050084201518,0.148344347959319,0.16205543645434,-0.387588588487855,-0.0126579735960096,1.58522828456952,1.80439088889591,-0.128266285211124,-0.790697368395269,-0.086595976480152,-1.03519488751191,-0.126280832677,-1.69230333823857,0.417894843211285,0.00260770108177276,-1.51910038429142,2.65407363358168,-0.137751137988273,0.0351493130599,-0.0918501198420494,0.083871269608772,-1.20627348669986,-0.897449829720586,-0.00251612103735455,1.03905889712233,-0.0335448454309644,-1.14146548791697,-1.23271341528339,-1.59923585840214,1.24066622845648,-0.75790013100836,0.301757926954601,-0.251416218038761,-1.6910912273249,1.93463267057709,-0.245230422598558,-1.65683924989788,-1.13507245552082,0.77356065757743,-0.66443399795869,1.27898333088442,-0.016072076609385,-0.0011758174324351,2.58345324766453,0.316859187747817,1.53824805357351,0.0631105914317282,-0.0422801147956562,0.382762646810652,-0.0012356395935036,0.00200142636016783,-0.000131148384558572,-0.00521003090102381,-0.0366470521664943,0.0167632265427541,0.0838993467603241,0.0730667231583053,0.00222664634797218,0.0230915551489579,0.000237648452015097,0.017468229406993,0.0538838745420427,1.15630229213698,-0.235082436042963,-1.85559157785123,0.0791797314052269,1.49822650594179,0.131750047970175,0.865986558633514,-1.40078174420085,1.6367494506278,1.80550150342018,0.645117852154409,0.0563758275402606,-0.00228430573188306,-0.730122945848102,0.614166728688902,0.606187854078551,0.329677911486096,-1.05891147142954,-1.74943972597821,-0.901186582361228,-0.736221740653905,0.515319030789462,1.90242123464156,0.142760521764888,1.41013034612623,0.0433994424324023,-1.33825076464883,6692622.67689664
