"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mg","mj","mk","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","pm","po","plabel","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"314",-0.484821765541412,-0.21952058052843,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554324177051,-1.5722592618383,-1.14325825711596,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926228174022,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016986665146,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068851292508,-0.0395576578574062,0.752875514676466,1.49853141759943,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725998535475,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747824664891,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876361955336,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.55171952257298e+67
"315",-0.484821765541412,-0.219520580537774,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554324145904,-1.5722592618383,-1.14325834451959,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926228177136,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.880169866639,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068851257712,-0.0395576578574062,0.752875514676466,1.49853139243528,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725998518344,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747824410682,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876361977633,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.55170818312155e+67
"316",-0.484821765541412,-0.219520580547117,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554324114758,-1.5722592618383,-1.14325843192301,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926228180251,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016986662654,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068851222917,-0.0395576578574062,0.752875514676466,1.49853136727119,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725998501213,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747824156473,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.64487636199993,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.5516968437267e+67
"317",-0.484821765541412,-0.219520580556461,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554324083612,-1.5722592618383,-1.14325851932621,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926228183366,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016986661408,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068851188121,-0.0395576578574062,0.752875514676466,1.49853134210717,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725998484082,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747823902264,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876362022227,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.55168550438834e+67
"318",-0.484821765541412,-0.219520581154452,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554322090319,-1.5722592618383,-1.14326411297066,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926228382695,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016986581674,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068848961276,-0.0395576578574062,0.752875514676466,1.49852973165585,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725997387728,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747807633393,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876363449187,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.55095986627051e+67
"319",-0.484821765541412,-0.219520583545844,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554314119051,-1.5722592618383,-1.14328648219878,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926229179822,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016986262813,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068840056023,-0.0395576578574062,0.752875514676466,1.49852329139079,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725993003361,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747742573469,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.64487636915566,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.54805916393717e+67
"320",-0.484821765541412,-0.219520585935711,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554306152863,-1.5722592618383,-1.1433088371706,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.62392622997644,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016985944155,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068831156446,-0.0395576578574062,0.752875514676466,1.49851685523022,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725988621788,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747677555008,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876374858498,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.54516215736132e+67
"321",-0.484821765541412,-0.219520585945042,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554306121762,-1.5722592618383,-1.14330892444832,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926229979551,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016985942911,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068831121701,-0.0395576578574062,0.752875514676466,1.49851683010233,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725988604682,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747677301164,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876374880763,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.54515085055853e+67
"322",-0.484821765541412,-0.219520585954372,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.020055430609066,-1.5722592618383,-1.14330901172582,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926229982661,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016985941667,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068831086955,-0.0395576578574062,0.752875514676466,1.4985168049745,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725988587575,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747677047321,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876374903028,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.54513954381192e+67
"323",-0.484821765541412,-0.219520585991694,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554305966255,-1.5722592618383,-1.14330936083451,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926229995101,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016985936691,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068830947974,-0.0395576578574062,0.752875514676466,1.49851670446354,0.86344977200808,1.48930468041459,-0.997504576009416,1.2572598851915,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747676031954,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876374992086,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.54509431727546e+67
"324",-0.484821765541412,-0.219520586029015,0.723831485141771,-0.00610356988613825,-1.2752323642699,1.8797818336921,1.88237858651418,1.08595147979997,1.54745645495106,1.13202730815594,0.606379021028334,1.47712264537464,0.0200554305841852,-1.5722592618383,-1.14330970993974,1.93319006369186,1.57962174706509,0.192343523978043,1.16296926327765,-0.623926230007542,-1.16919121730628,0.820206946943792,-1.15741937772281,-0.0242888732295683,-0.286237120915387,-1.76232168244182,-0.247288009741702,1.31234886351135,0.0602769968955879,-0.444777871598907,0.113958538416975,-0.897103939741356,1.85826393445894,0.0497355108509092,0.377220038529916,1.89299047868568,1.92077924925229,1.86416162192724,-1.00356236013021,1.72934736158879,0.857096680305113,-1.39010219999998,-1.84007105708407,1.88016985931714,0.0942354426273369,-1.1777686333694,0.202022862329132,-1.17895245616786,1.09068830808994,-0.0395576578574062,0.752875514676466,1.49851660395358,0.86344977200808,1.48930468041459,-0.997504576009416,1.25725988450726,-1.3236366984587,-0.0567840770275474,-0.929112026423045,-0.917736330500489,-0.889101570687599,0.532747675016597,-0.971811022411915,-0.39143623861648,-0.769563787701766,0.594116134147154,0.482012870466852,1.56704404147611,0.639750727926643,0.185257693721057,-0.461132190962028,-0.640505913218254,-0.523775199914662,-1.94067103550663,0.114412014297877,-0.2134293626784,-1.07357506282975,0.856374899692946,1.64121961088147,-0.644876375081144,-1.09608359926529,-1.95263971571206,0.54232032906243,-1.3401489496477,-1.76751678952881,1.28473032381703,1.07431126217859,1.5821132511188,-0.899917238109225,-4.54504909163875e+67
