"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mg","mj","mk","ml","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","pm","po","plabel","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"271",-0.213950935119161,-1.90092184846614,0.524396183386853,-1.72475806803134,-1.0041605134892,1.82259556018746,-0.0740102165584473,-1.89403831144625,0.273968545858523,-0.482387772446122,-0.777029156193849,0.791045182800271,1.44602156195074,1.59754802949643,0.0146286589283365,-1.17321300831219,-0.39371047652926,1.02119768894824,1.61083712339873,-0.504973557619372,1.45704531475316,0.460028649542216,-0.616193208095989,1.60670980930168,1.66507531324555,-0.0949160992998555,-0.459903533221071,1.40796405681258,-0.0472917793074147,1.48599104001426,-0.349545245384611,1.10045534832623,-0.98821257653274,0.382703355342284,-0.751819225233685,1.58682684148511,0.487504859125663,-0.815459206369998,0.610073789860363,1.31498018882822,0.218586768833672,0.0800786175958826,-0.113844790230831,0.489571335086806,1.77819591557246,0.170510832518646,-1.55223269197165,0.190717628219604,0.0263670748864527,-0.00379420059676581,0.00946937338078876,-0.0610688206815597,-1.13690730565333,2.16366819993206,-1.57476526453463,-1.89052307100477,0.0515184215123952,-0.223473105553505,0.0534808426686956,0.0101444704263691,0.0892119894424015,1.29532192029603,-1.36534545436953,0.381002507429602,-0.189153106476172,-0.333297075742099,-1.71030256991647,1.22268646070635,1.60616490968172,0.932499876481573,-1.82069473556694,-1.38946771451471,1.45443772296049,-1.35261675315713,-1.46688575436492,1.63403434882042,-1.62728173528092,-0.529495668169741,0.563860927188964,1.28473404723595,-0.895098679055982,1.1911089222694,0.729491972494648,-0.495060823581041,1.51406065496896,0.773331605400713,1.56396161119048,1.3406584898346,1.09372643313071,1.77540678777119,5029170.3761631
"272",-0.213907243872984,-1.90088985846957,0.524204750387934,-1.72473120621865,-1.00398590538626,1.822506542585,-0.0740212982120838,-1.8940205899163,0.273954239131458,-0.482389620294043,-0.777056166478413,0.790988025125188,1.44602918839144,1.59755572949866,0.014607822312744,-1.17313605040886,-0.393564388420489,1.02114468323686,1.61085865964557,-0.504971208969094,1.45702628742018,0.46002728691163,-0.616192960917098,1.60671718962782,1.66507437506048,-0.0949189152095594,-0.459914359847021,1.40795315860414,-0.0472740089519942,1.48596425171083,-0.349545208627242,1.10046430904452,-0.988222926461594,0.382707537252023,-0.751815422047513,1.58683381143727,0.487490199830353,-0.815451283696374,0.610069051618043,1.31499509864784,0.218582210206946,0.0800156433931888,-0.113818030440979,0.489659648616179,1.77821277485652,0.170632799605747,-1.55213599989574,0.190727152543773,0.0263533063069527,-0.00384425611081399,0.00945921052716343,-0.0612245954212061,-1.13689464886393,2.16399028433077,-1.5744517400463,-1.89052266061271,0.051642017284746,-0.223458435192763,0.0534921041690503,0.0102018088497555,0.0891858430552007,1.29531831769212,-1.36534993787047,0.380994995966889,-0.189147232492941,-0.332883818198017,-1.71029490151646,1.22268957368645,1.60616752105417,0.932480991082297,-1.82071449233891,-1.38947469768578,1.4544281763043,-1.35260527795779,-1.46688318929846,1.6339653331669,-1.62729141486181,-0.529487948395115,0.563822447276812,1.28471322455307,-0.895113428443882,1.19110641925324,0.729492436224988,-0.495035907684238,1.51407619185274,0.773324066086244,1.56387264802022,1.34065180016973,1.09372055405854,1.77541000022554,5029831.77182678
"273",-0.213640045930052,-1.90085747147399,0.52412322934873,-1.72470662319753,-1.00364156281685,1.82235328019872,-0.0740101072582268,-1.89399731882589,0.273937770094895,-0.482357094091368,-0.77704603684666,0.790791029388663,1.44601299556779,1.59753773332309,0.0145734675546675,-1.17292665713511,-0.393325910813214,1.02108913592922,1.61085928156714,-0.504977399026483,1.45703662872743,0.460026347720057,-0.616209669572441,1.60670443564238,1.66505024021073,-0.0949195396777651,-0.459898191513486,1.40794888405881,-0.0472764969089708,1.48591909908486,-0.349536304931387,1.10045923775403,-0.988216650727826,0.382704586362996,-0.751797744236928,1.58686582314809,0.48747599030312,-0.815451549900693,0.610064776785641,1.31497478955037,0.218585682706422,0.0798565638998751,-0.11378307639298,0.489809270973498,1.77826229227862,0.170312405024512,-1.55204869467068,0.190735178605826,0.0264043766642625,-0.00378184212625616,0.00941810161448854,-0.0613879030455572,-1.13684405158203,2.16439417738435,-1.57399619467475,-1.89049348528584,0.051567130595485,-0.223474858235149,0.0535288558382422,0.0102569720915136,0.089192269747548,1.29529104440796,-1.36531176581562,0.380967752223692,-0.189170807416062,-0.332239659676291,-1.71032166039268,1.2226828615911,1.60616007510994,0.932486701687672,-1.82069830020303,-1.38947823522308,1.45440417904354,-1.35260275036634,-1.46684267659639,1.63385528544978,-1.62729571431899,-0.529488750516004,0.563817515180609,1.28470341665374,-0.895097705437168,1.19111473548934,0.729490889747895,-0.495015918878624,1.51408581120276,0.773316420797158,1.56378006207153,1.34067310775148,1.09373813944928,1.77538470421538,5030823.93397694
"274",-0.212561077106946,-1.90055532453437,0.523632072385305,-1.72450937312694,-1.00127337447239,1.82164541635151,-0.0738820322642401,-1.89401739284232,0.273894392795212,-0.482282232699914,-0.777097075625285,0.789376357637479,1.44605792640016,1.59750348196169,0.0144778299415756,-1.17259814882251,-0.391938720187093,1.02046319589898,1.61080407195227,-0.504960721465212,1.45684813570351,0.460080829366407,-0.616144510270121,1.60656402906034,1.66497682851468,-0.094807808736984,-0.459935125304898,1.40800313738225,-0.0472706262938883,1.4855577092862,-0.349557792319755,1.10047792908498,-0.988228718450004,0.382639075902968,-0.751624715155269,1.58686652479065,0.487376798373757,-0.815394732647399,0.610115430104305,1.31500322172771,0.218552842222599,0.0794959764155869,-0.113457093218924,0.491071124651978,1.77821858485682,0.170167131999679,-1.55141218209361,0.190873211434771,0.0262881406094053,-0.00378603590703728,0.00946303797747825,-0.0627646322634254,-1.13659684279354,2.16770569694733,-1.57146102296237,-1.89037409385552,0.0517760474393226,-0.223519613359617,0.0533870565989419,0.0107469317124462,0.0890096936721346,1.29525842932111,-1.36528180153937,0.380981885815837,-0.189218912614035,-0.328026832122741,-1.71026250848001,1.22280141202409,1.60620674206905,0.93247995306994,-1.82070055567241,-1.38951166262311,1.45435166595297,-1.35262047143353,-1.46677979776165,1.63339611076179,-1.62733239746161,-0.529464667941318,0.56375396488304,1.28461699579726,-0.895053132957948,1.19107695809669,0.729527828672771,-0.494959077688564,1.51411236515834,0.773345540650953,1.56292733798726,1.3406414374711,1.09372968432797,1.7754423234747,5037798.02571248
"275",-0.212371856965774,-1.90049357205856,0.52283705108445,-1.72450667127948,-1.00084461238535,1.82153092425679,-0.0738678599438034,-1.89399640580548,0.273901553554612,-0.482251856126903,-0.777107583968205,0.789125696838422,1.44602800358481,1.59750596601577,0.0144850819320157,-1.17267965987071,-0.391656249189663,1.02036937936816,1.61080482824908,-0.504952346206418,1.45682032421407,0.460047312896182,-0.616140822663776,1.60653744224714,1.66497194772828,-0.094780986595996,-0.45992780140508,1.40800275931853,-0.0472490553358958,1.48553566223253,-0.349586493714037,1.10046153339646,-0.988229828678297,0.382623930524236,-0.751612570255189,1.58685431539884,0.487330991773562,-0.815412552335258,0.610122935369423,1.31498992287358,0.218551269233764,0.079502224985029,-0.11338454344763,0.491394107059637,1.77821695480432,0.170516764283437,-1.55130262802676,0.19087267663547,0.0262562365371486,-0.00382499039807556,0.00941080738712555,-0.0630238118066209,-1.13651359814656,2.16828012942078,-1.57096160994885,-1.89032345099632,0.0517092835241124,-0.223533696052564,0.053480599403089,0.0108676096523561,0.0889613747572589,1.29525698075845,-1.36526604647623,0.38098050218711,-0.189196127407077,-0.327244304895471,-1.7102725689683,1.22283692499573,1.60623097014453,0.93245382492978,-1.8207135717513,-1.38954703146107,1.45429149859282,-1.35258773867755,-1.46681113752524,1.63326734072621,-1.62733798676878,-0.5294851809109,0.563747563997096,1.28458739113281,-0.89502485602959,1.19107719166983,0.729525100740021,-0.494941187880767,1.51409926603811,0.773301103167348,1.56274758949064,1.34063328369286,1.09375803687489,1.77542914260389,5039076.3935006
"276",-0.212277208305261,-1.90048207005096,0.523241076605587,-1.72449233696411,-1.00072589493851,1.82150488813167,-0.0738577036324608,-1.89400246698996,0.273919710134542,-0.482257550644967,-0.77712238188024,0.789034295150209,1.44602192627851,1.59749910273016,0.0144966847074383,-1.17271390672947,-0.391634696255619,1.02036680618788,1.6108050756388,-0.504940759926267,1.45680271528901,0.460045324455956,-0.616133897451235,1.60653237536211,1.66497527754142,-0.0947619553294221,-0.459914684133229,1.4079894472605,-0.0472458924055566,1.48549353814664,-0.349589698586668,1.10046507196324,-0.988225737723185,0.382627353163836,-0.751620176183461,1.58685354461402,0.487340093918656,-0.815432481855566,0.61013067049596,1.31499216699435,0.21853355234803,0.0795227922843545,-0.113356037891454,0.491479867772672,1.77822484664524,0.170376471284289,-1.55127445039175,0.19088552513473,0.0262324479056995,-0.00384155969036697,0.00938960042678875,-0.0631342111196388,-1.13651344504843,2.16845776820323,-1.5712098516653,-1.8903120569891,0.0516327319858319,-0.223533440251716,0.0534058241801398,0.0108675302959503,0.0889541973323544,1.29525150666934,-1.36526176227213,0.380986099321399,-0.189218400283309,-0.32692940523225,-1.71026148801677,1.22282948855768,1.60622715494492,0.932449318253299,-1.82070799496429,-1.38954659191597,1.45427889398793,-1.35259800818974,-1.46680518755706,1.63325421102178,-1.62733688104654,-0.529487486547493,0.563752123692977,1.28459467393539,-0.895021512271053,1.19107019053708,0.729523608352534,-0.494956833569975,1.51409103701751,0.773292630817074,1.56269623321735,1.34063285486487,1.09374907162873,1.77544958579829,5039465.95931091
"277",-0.212168234270361,-1.90047974577536,0.523506899889613,-1.72449954696104,-1.00054733738244,1.82140280116822,-0.0738611583831055,-1.89398052866522,0.27394243921637,-0.482262278766237,-0.777159617162204,0.788890484565037,1.44602657562477,1.59749812313921,0.0145120048327461,-1.17269867467772,-0.391542235778846,1.0203060954536,1.61078495565548,-0.504930396660437,1.45679207831062,0.460044826206864,-0.616137339253337,1.60653420127908,1.66497058541305,-0.0947662216651835,-0.459913880508576,1.40797917002594,-0.047249939206611,1.48543323891952,-0.349584422118311,1.10046193617751,-0.988235830156257,0.382611182826724,-0.751603990447438,1.58685107469239,0.487348936327409,-0.815428137024352,0.610130409990594,1.31501373102047,0.218529213839312,0.0793272268464842,-0.113327056177684,0.491569563387167,1.77819349936832,0.170104689139249,-1.55123712752563,0.190870558023679,0.0262443216081719,-0.00380351218996853,0.00937728504355578,-0.0631841897960071,-1.13648824938111,2.1687317530582,-1.57099694652156,-1.89028815868429,0.0515999936297,-0.223527916380261,0.0533330725619676,0.0109199502692988,0.0889494574033943,1.29523818557739,-1.36523910630821,0.380985888811886,-0.189208874594989,-0.326588189005923,-1.71025692784342,1.22283941454089,1.60625661864624,0.932460483919612,-1.82070979570474,-1.38955177667162,1.45426726572049,-1.35261796203119,-1.46679208139402,1.63325886946174,-1.62734125607537,-0.529496534437595,0.563740532687383,1.28460650355359,-0.895036752813947,1.19106531077304,0.729505945297902,-0.494964880986194,1.51409457138187,0.773307438854628,1.56259145714172,1.34063001713918,1.09375161400671,1.77543435581653,5040040.51862858
"278",-0.212104610738049,-1.9004620612326,0.522582393491769,-1.72447120803931,-1.00045146348338,1.82136087486228,-0.0738723308600802,-1.89398163701194,0.273935549382007,-0.482264200864195,-0.777181964280484,0.788808739263566,1.44603750994186,1.59749009126208,0.0145385901086078,-1.17271477753675,-0.391483260749175,1.02028761129907,1.61077311976987,-0.504942299380568,1.45678581443175,0.460020960836888,-0.616120965754799,1.60653243122069,1.66496126403041,-0.0947643502883395,-0.459905747373661,1.40797540482957,-0.0472458679401675,1.48541191914728,-0.349580541849469,1.10044893624064,-0.988224420082595,0.382605944465124,-0.751586663348216,1.58685116568796,0.487337972463745,-0.815441689592949,0.610130212185583,1.31501656031586,0.218520220260969,0.0794627424269089,-0.113308611552707,0.491588378771568,1.77819942125951,0.170663380002952,-1.55120673038653,0.190877493402653,0.0262194053848092,-0.00379061735509408,0.00944475786148544,-0.0632849806330586,-1.13649095915793,2.16890955726682,-1.57097264356321,-1.89028439137792,0.0516043983237353,-0.223525233420542,0.0533628354760611,0.0109099445697324,0.0889356520427401,1.29524237268045,-1.36522130773499,0.380991527122029,-0.189200558237167,-0.326355092455487,-1.71023771532426,1.2228293018086,1.60625458260641,0.932458262264396,-1.82070588998149,-1.38955154461697,1.45427424575395,-1.35261684822153,-1.46677806007916,1.63323858340492,-1.62735476787096,-0.529504071497155,0.563724242297322,1.28461908412643,-0.895045667635985,1.1910756064882,0.7295311388047,-0.494964882925082,1.51409157122374,0.773298535185457,1.56253731150735,1.34062361358356,1.09375968890746,1.77542962370241,5040400.03893756
"279",-0.211988392985333,-1.90043155112236,0.523923854434112,-1.72446698216625,-1.00022929928932,1.82130190885042,-0.0738580316954653,-1.89397058106511,0.273920519969923,-0.482248485563614,-0.777211135008261,0.788685243358984,1.44603966171415,1.5975135414763,0.0145059597713299,-1.17281815533428,-0.391310213463323,1.02024796761441,1.61077812216168,-0.504953789859365,1.45679013452958,0.460059296501217,-0.616118883968509,1.60651241242631,1.66496608642106,-0.0947614620494905,-0.459916880939169,1.40798499612358,-0.0472794745669624,1.4853959481879,-0.349603413322692,1.1004362879753,-0.988236956687243,0.382602550723914,-0.751557178757377,1.58685199151076,0.487337757837757,-0.815447249514519,0.610129225349816,1.31501521619209,0.218515309326314,0.0793302599856996,-0.113266504171758,0.491639947567623,1.77816039788591,0.169932845066113,-1.55111347795267,0.190906220425779,0.0261728577348608,-0.0038446095402389,0.00947688471753623,-0.0635160766667599,-1.1364182545775,2.1692953318857,-1.57056553927398,-1.89026517695296,0.0514007302598429,-0.223529095408393,0.0533671837166268,0.0110159833487731,0.088922030195087,1.29524153375825,-1.36520512017107,0.381009443062521,-0.189203172503543,-0.325820461553934,-1.71021557675751,1.22281764124016,1.60626896108604,0.932484442036377,-1.82071623368542,-1.38954079420169,1.45426677829445,-1.35261782115844,-1.46679178978685,1.63312285639409,-1.62733894575693,-0.529496588073461,0.563705297327151,1.28461022107925,-0.895051532003844,1.19106213403563,0.729538203352822,-0.494989497023942,1.51408686194541,0.77328667730987,1.56245980102256,1.34062113357399,1.09374913850672,1.77541820819455,5041208.85137396
"280",-0.211954999288076,-1.90041378080536,0.522523622722872,-1.72446644385594,-1.00010787912059,1.82126936746999,-0.0738606796405174,-1.89398374212186,0.273923593337508,-0.482256093883891,-0.777200554496112,0.788656042550246,1.4460473487189,1.59751640132598,0.0144884215418519,-1.17277076081879,-0.391252589012284,1.02021775410403,1.61076978012824,-0.504948194282061,1.45678322903089,0.460045451026393,-0.616127066719744,1.60650303984229,1.66497602768314,-0.0947626131148351,-0.459927226137207,1.40799056664565,-0.0472731290708718,1.48536302970742,-0.349603107788235,1.10042464283421,-0.988240743400899,0.382590635895933,-0.751561167485039,1.58686220826416,0.487337579631312,-0.815446261324963,0.610141844756108,1.3150275160171,0.218511652879834,0.079410833648605,-0.113274685165086,0.491730818226638,1.77815282870513,0.170576044924476,-1.55107521106165,0.190904382565624,0.026156542825634,-0.00380287723520127,0.00947082606341246,-0.0636169749585622,-1.13640333390162,2.16944486695153,-1.57059252211727,-1.89025173758662,0.0514531517000386,-0.223529793779768,0.053358289059956,0.0110444018314508,0.0889232975593641,1.2952300664481,-1.36519904147697,0.381024610643892,-0.189205413308323,-0.32565434075769,-1.71019705954642,1.22283127251592,1.60627322049993,0.932489942800661,-1.82072032915167,-1.38954595738544,1.45427245207523,-1.35262021889447,-1.46678837752189,1.63310900770744,-1.62733702741518,-0.529498953832643,0.563711352615611,1.28460660329503,-0.895049772712196,1.19105284723596,0.729532297135164,-0.494980945889502,1.51409473223075,0.773278997922976,1.562433255918,1.34062613471471,1.09376015879024,1.77540716505438,5041514.47101982
"281",-0.211607042455659,-1.90033548006722,0.523082929587693,-1.72443468452549,-0.999452362326486,1.82102093521636,-0.0738731204625724,-1.89396170915069,0.273906302694593,-0.482236301465934,-0.777226579233461,0.788306324090731,1.44604064073935,1.59755814644584,0.014474119492478,-1.17267249735447,-0.390861046343127,1.0199464284541,1.6107371784226,-0.504917306078308,1.45672120597613,0.460021700295606,-0.616124523105692,1.60651420356112,1.66494929027917,-0.0947380974821755,-0.459946537852008,1.40799543151994,-0.0472620163221438,1.48521680719679,-0.349594814698805,1.10041396144874,-0.988219139446016,0.382574157561085,-0.75158520182281,1.58687494376418,0.487337840199173,-0.81542126463698,0.610095770356777,1.31504644256689,0.218525526949497,0.0791620712353249,-0.113155814402592,0.492209966150399,1.77819349323816,0.170466103621363,-1.55093939902233,0.190954531719039,0.0260601064556801,-0.0038197282778788,0.00944324594996374,-0.0639838429411741,-1.13629992315555,2.17044645399795,-1.57016307526457,-1.89015741807078,0.0512300844133092,-0.223533596085723,0.0530293208073194,0.0111174947366856,0.0888810301453968,1.29522193940779,-1.36515507796872,0.381038919834372,-0.189195870028215,-0.324225756607034,-1.71019649654244,1.22279411088928,1.60629485922704,0.9325133589077,-1.82071718974779,-1.38958336418621,1.45428857657407,-1.35260179742991,-1.46677494157453,1.63297330374981,-1.62735039503282,-0.5295011106392,0.563684805827183,1.28459984294629,-0.895028587881918,1.19102647882847,0.729564509335037,-0.494973646789548,1.51409197285589,0.77332252689665,1.56219005798149,1.34061689066562,1.09374751563057,1.77541401554821,5043642.86300618
