"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","gp","glabel","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mj","mk","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","pm","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"1310",0.690317775759533,-0.562770747444412,-0.121641649825722,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781076,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764932079491,-1.6087262976684,-3.29193366311296,-1.18016644078042,-1.039807975999,-1.19601986690318,0.887574950387443,-0.325758017235523,1.34844483242925,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.4515941365905,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.4126687259763,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227396343836,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031796901195,1.00662177361989,-1.57578635766434,-0.229135164853942,-1.99248586751231,1.146154128212,0.474634552859565,-0.174204952540633,1.12810781963534,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028890678413,1.44349401035319,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878727730462,-1.38356139649929,-0.907033658588722,-0.02944786037638,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.36822048651764,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729574216,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-1.08137959631442e+53
"1311",0.690317775759533,-0.562770747455659,-0.121641649838071,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781076,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764932076044,-1.6087262976684,-3.2919336684541,-1.18016644078042,-1.03980797600266,-1.19601986690318,0.887574950387443,-0.325758017238969,1.34844483242559,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159413657083,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872597628,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227396345491,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031796899532,1.00662177361989,-1.5757863576824,-0.229135164853942,-1.99248586751231,1.14615406527101,0.474634497188209,-0.174204952540633,1.12810775857187,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.6202889067398,1.44349400067033,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.9487872772815,-1.38356139649929,-0.907033658588722,-0.0294478603800403,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220486504215,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729574215,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-1.08137306076744e+53
"1312",0.690317775759533,-0.562770747500647,-0.121641649887466,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781076,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764932062255,-1.6087262976684,-3.29193368981847,-1.18016644078042,-1.0398079760173,-1.19601986690318,0.887574950387443,-0.325758017252752,1.34844483241094,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159413649215,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872597624,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227396352113,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031796892879,1.00662177361989,-1.57578635775465,-0.229135164853942,-1.99248586751231,1.1461538135093,0.474634274504805,-0.174204952540633,1.12810751432023,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.6202889065625,1.44349396193926,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878727718899,-1.38356139649929,-0.907033658588722,-0.0294478603946812,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220486450514,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729574211,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-1.08134691921151e+53
"1313",0.690317775759533,-0.562770747511894,-0.121641649899815,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781076,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764932058808,-1.6087262976684,-3.29193369515944,-1.18016644078042,-1.03980797602096,-1.19601986690318,0.887574950387443,-0.325758017256198,1.34844483240728,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159413647248,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872597623,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227396353768,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031796891216,1.00662177361989,-1.57578635777271,-0.229135164853942,-1.99248586751231,1.1461537505702,0.474634218835131,-0.174204952540633,1.12810745325861,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028890651818,1.4434939522567,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878727716586,-1.38356139649929,-0.907033658588722,-0.0294478603983413,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220486437089,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.4557472957421,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-1.08134038405953e+53
"1314",0.690317775759533,-0.56277074752314,-0.121641649912163,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781076,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764932055361,-1.6087262976684,-3.29193370050038,-1.18016644078042,-1.03980797602462,-1.19601986690318,0.887574950387443,-0.325758017259644,1.34844483240362,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159413645281,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872597622,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227396355423,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031796889553,1.00662177361989,-1.57578635779077,-0.229135164853942,-1.99248586751231,1.14615368763149,0.474634163165794,-0.174204952540633,1.12810739219736,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028890647385,1.44349394257419,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878727714274,-1.38356139649929,-0.907033658588722,-0.0294478604020014,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220486423665,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729574209,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-1.08133384898655e+53
"1315",0.690317775759533,-0.562770747534387,-0.121641649924512,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781076,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764932051914,-1.6087262976684,-3.29193370584129,-1.18016644078042,-1.03980797602829,-1.19601986690318,0.887574950387443,-0.32575801726309,1.34844483239996,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159413643314,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872597621,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227396357079,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.2403179688789,1.00662177361989,-1.57578635780883,-0.229135164853942,-1.99248586751231,1.14615362469315,0.474634107496794,-0.174204952540633,1.12810733113648,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028890642953,1.44349393289175,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878727711961,-1.38356139649929,-0.907033658588722,-0.0294478604056615,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.36822048641024,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729574208,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-1.08132731399251e+53
"1316",0.690317775759533,-0.562770747545633,-0.12164164993686,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781076,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764932048467,-1.6087262976684,-3.29193371118216,-1.18016644078042,-1.03980797603195,-1.19601986690318,0.887574950387443,-0.325758017266535,1.3484448323963,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159413641347,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.4126687259762,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227396358734,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031796886227,1.00662177361989,-1.57578635782689,-0.229135164853942,-1.99248586751231,1.1461535617552,0.47463405182813,-0.174204952540633,1.12810727007597,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.6202889063852,1.44349392320936,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878727709649,-1.38356139649929,-0.907033658588722,-0.0294478604093216,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220486396815,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729574207,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-1.08132077907747e+53
"1317",0.690317775759533,-0.56277074755688,-0.121641649949208,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781076,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.11676493204502,-1.6087262976684,-3.29193371652299,-1.18016644078042,-1.03980797603561,-1.19601986690318,0.887574950387443,-0.325758017269981,1.34844483239264,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.4515941363938,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872597619,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227396360389,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031796884563,1.00662177361989,-1.57578635784495,-0.229135164853942,-1.99248586751231,1.14615349881763,0.474633996159802,-0.174204952540633,1.12810720901583,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028890634088,1.44349391352703,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878727707336,-1.38356139649929,-0.907033658588722,-0.0294478604129817,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220486383391,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729574206,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-1.08131424424146e+53
"1318",0.690317775759533,-0.562770747568126,-0.121641649961557,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781076,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764932041573,-1.6087262976684,-3.2919337218638,-1.18016644078042,-1.03980797603927,-1.19601986690318,0.887574950387443,-0.325758017273427,1.34844483238898,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159413637413,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872597618,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227396362045,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.240317968829,1.00662177361989,-1.57578635786301,-0.229135164853942,-1.99248586751231,1.14615343588043,0.474633940491811,-0.174204952540633,1.12810714795606,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028890629656,1.44349390384476,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878727705024,-1.38356139649929,-0.907033658588722,-0.0294478604166417,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220486369966,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729574205,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-1.08130770948444e+53
"1319",0.690317775759533,-0.562770747579373,-0.121641649973905,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781076,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764932038127,-1.6087262976684,-3.29193372720457,-1.18016644078042,-1.03980797604293,-1.19601986690318,0.887574950387443,-0.325758017276872,1.34844483238532,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159413635446,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872597617,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.3512273963637,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031796881237,1.00662177361989,-1.57578635788107,-0.229135164853942,-1.99248586751231,1.14615337294362,0.474633884824156,-0.174204952540633,1.12810708689665,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028890625223,1.44349389416255,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878727702711,-1.38356139649929,-0.907033658588722,-0.0294478604203017,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220486356542,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.45574729574204,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-1.08130117480636e+53
"1320",0.690317775759533,-0.562770747624358,-0.121641650023297,1.75787441952955,0.972692947672491,1.83698314520556,1.27641568229149,-1.95939611294682,-0.412862262781076,-0.0817659660390919,1.88418943343698,-0.55789808369206,0.116764932024339,-1.6087262976684,-3.29193374856744,-1.18016644078042,-1.03980797605756,-1.19601986690318,0.887574950387443,-0.325758017290655,1.34844483237068,0.342007112415792,-1.80326669620394,-1.00593261165088,-0.30469527756972,1.45159413627578,-0.375799475386159,-0.593372378046636,0.456780107358047,0.419838601772729,0.0255344408545466,1.91620653904684,1.13565521951129,1.41266872597613,0.077968118109395,0.569174046138752,1.91135324555281,1.7556429332985,-1.00861212180026,-0.351227396370321,-1.44827084641498,-0.816385607332532,0.69856859374647,0.582353099287658,1.24031796874585,1.00662177361989,-1.57578635795331,-0.229135164853942,-1.99248586751231,1.14615312119865,0.474633662155556,-0.174204952540633,1.12810684266125,-1.82138439483897,0.00995251762490579,-1.72906016777231,1.62028890607494,1.44349385543405,-1.48930946741282,-1.13201403308343,-0.430733114966679,1.94878727693461,-1.38356139649929,-0.907033658588722,-0.0294478604349417,-1.37387525949314,-0.888906108423101,-0.160369551643627,1.11533183600685,0.607429359219468,1.90014906572775,0.364200653192241,0.774862817785797,0.37687891554627,1.58128889835945,0.969700144321757,1.52430181162895,-1.94765673740696,0.368220486302845,0.93305049661656,1.48273661151312,-0.616327159574318,0.962241678849228,1.16393782389288,1.455747295742,-0.560471635405235,-1.58970466848211,-0.0532508867697681,0.362101789163777,-1.08127503672605e+53
