"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lm","lo","llabel","mc","md","mf","mg","mj","mk","mp","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"333",0.744363640971584,0.812798497721443,0.420163268834168,0.0300082765619255,0.418042445093105,-0.120970813246578,-1.34314964908919,1.13078109628481,0.558730104731664,0.889708302437149,0.734355533469615,-1.18068080267479,-1.95551983450257,1.81872168792491,-0.00343863146308387,-1.20285946618251,0.264035759618506,-1.45075493778364,1.2936370337964,0.241991690344873,-0.215297917855635,1.42831317767272,0.800106271429179,-0.979415322696778,1.72317661203572,-0.932862843669412,0.250498835979635,0.466547695717745,1.83266447118836,0.425419666713486,1.08175953986541,-0.339396292377514,-1.54958997965648,0.888415421615481,0.1381265957102,0.850403850839667,1.46753041471195,1.47696381914068,-0.584583188913566,-0.69304747889967,-0.0530676409071163,0.0129288748294512,-1.1387238301319,-0.0348733083946841,0.714073503835447,0.134559358106873,-0.100927916291285,-1.28335008470428,-0.000234436385951513,0.013350151260694,0.0653041057360369,0.0237454712650594,-0.0524694376866809,-0.0638514548301418,-1.57037905722707,-0.0312506840824278,0.019962661154726,1.28645006028331,0.126957149645916,-0.206338431439566,-1.23130574674061,0.127905622442301,-0.383798550050438,0.723935711615565,0.725932730743098,0.873665040992592,-0.748327058615628,-1.1453223002334,-1.02734715052163,-0.385871564457303,-1.57977624650087,-1.54948642642686,0.0178376922365622,-0.0672189506105458,0.507717348174912,1.73135650652747,0.810756107045562,-1.38086645717036,1.56530925793212,-0.217351548452503,0.914643436254054,-1.38748109527194,1.53575552488948,1.31424642830833,-1.78112111007769,-1.64186836414053,-1.37724493812029,0.680045564627553,-0.729808882175036,0.87503925257428,3091277.46883733
"334",0.744324287477308,0.812800244113569,0.420206625217868,0.0299945490071271,0.417982287746743,-0.120952109249853,-1.34314077620506,1.13077054949599,0.558752421538507,0.889693184927842,0.734360403447701,-1.18060595452406,-1.95554417443592,1.81871121615623,-0.00348081188035882,-1.20287549350264,0.264254845332418,-1.45072686013582,1.29363439483016,0.241959638653023,-0.215135566811689,1.4283084811938,0.800103454919396,-0.97936413288374,1.7231537598826,-0.93285319425133,0.250511577837619,0.46652804169168,1.83267235515092,0.425438197751955,1.08174480510387,-0.33941798505754,-1.54957619562029,0.888409730240334,0.13811095033798,0.850393755800444,1.4675287717165,1.47696611099525,-0.584601886990606,-0.693060080618817,-0.0530868516952155,0.0129436872902277,-1.13860739300445,-0.0353791152778667,0.714072983486222,0.134535075599895,-0.100932973196626,-1.28335839026978,-0.000246235494448721,0.0133372972883976,0.0652926977378048,0.0237841655967399,-0.0524785217436705,-0.063858088455083,-1.57035856671386,-0.0312831790981951,0.0199885100913198,1.2864103926944,0.126985387994575,-0.206267454999225,-1.23132913815189,0.127908313882905,-0.383753436420668,0.723922684477216,0.725946819105446,0.873446274930669,-0.748343798250724,-1.14522700283465,-1.02735445644488,-0.385875660363651,-1.57974752143456,-1.54946185331058,0.0178277901519093,-0.0672474417967941,0.507695112738818,1.73135468309741,0.810758254366383,-1.38087320251502,1.56526335950598,-0.217508668010394,0.914636157433137,-1.38749652812248,1.53578066768391,1.31424827058571,-1.78114240177192,-1.64186279896018,-1.37722777437554,0.680071498861068,-0.729809051738037,0.875024919869068,3091570.26664196
"335",0.744292261933773,0.812781567060063,0.420354942580521,0.0299578924642751,0.418011749651771,-0.120970942290082,-1.34311505002018,1.13076874109786,0.558740103960177,0.889679692062753,0.734365909286939,-1.18057321279668,-1.95553482853326,1.81870291869176,-0.00349230493583266,-1.20287186472254,0.264385858339742,-1.45070439412728,1.29366332821023,0.241974235051211,-0.215028383327467,1.42831742857026,0.800113024236373,-0.979289595448152,1.72312924647684,-0.932895404907482,0.250492636608716,0.466527395218718,1.83266603339264,0.425436249581084,1.08177928633682,-0.339408534289566,-1.54957549826056,0.888378887815401,0.138077828673913,0.850403316958959,1.46750998468577,1.47693919832512,-0.584601532700834,-0.693032088912943,-0.0530969838923995,0.0129118794181301,-1.13846303023593,-0.0344316010819867,0.714063950655617,0.13463600840524,-0.100950422758209,-1.28338026868883,-0.0003230879728877,0.0133397276125995,0.0652971426460186,0.0237525837287149,-0.0525126552784798,-0.0638157758647047,-1.57035145632615,-0.0313872225699164,0.0200020160850008,1.28641647845622,0.127098814222164,-0.2062092478281,-1.2313854675613,0.127927926605832,-0.383743865327037,0.723946769101584,0.725961786021296,0.873244770707124,-0.748345057494547,-1.14512152633629,-1.02736393514719,-0.38586722337056,-1.57976370348823,-1.54947077256242,0.017849142909075,-0.0672447416462112,0.507701500375309,1.73134881063738,0.810770123736508,-1.38086283301494,1.56522316481197,-0.217649215804096,0.914641651072752,-1.38752835262341,1.53577618638431,1.31423839842245,-1.78116375519927,-1.64188301608685,-1.37718579760948,0.680081092346786,-0.729803157963236,0.874980033492987,3091838.64614344
"336",0.744350217133493,0.812745374858611,0.420239274689434,0.0298538327625389,0.418174432087527,-0.120900361617986,-1.34311616792351,1.13076440634831,0.55870823363416,0.889587234855923,0.734316954776952,-1.18045917431025,-1.95554363595387,1.81872456938448,-0.00352172316337141,-1.20290895406127,0.264915015022721,-1.45063889498607,1.29364763546425,0.241977117669123,-0.214723780030418,1.42827128968395,0.800137073344599,-0.979139112838539,1.72307633613001,-0.932824881214445,0.250521917183771,0.466478056509168,1.83263085964654,0.425449866804937,1.08172701445517,-0.339461976807664,-1.54961413048978,0.888362647064217,0.138040504162425,0.850417438174798,1.46747381089106,1.47687512980181,-0.584569724895696,-0.693090505373692,-0.0530499493813331,0.0129525861392498,-1.13796964200739,-0.0349657699846861,0.714022956747544,0.134521388485086,-0.101003029330799,-1.28333757256041,-0.000277317954492686,0.0133185040955855,0.0653211612015042,0.0236941540527041,-0.0525145693577857,-0.0638270638409775,-1.57031091995169,-0.0311492499503324,0.0200389564069085,1.28641877148734,0.126897158795027,-0.206007050789617,-1.23138418365599,0.12791092044605,-0.383691008501063,0.72399318942826,0.725966840562448,0.872913204441731,-0.748258980434677,-1.14482998415181,-1.02734963991281,-0.385829566123839,-1.57985188679192,-1.54948732867508,0.0178038871687301,-0.0672276951251623,0.507674826563438,1.73123103013847,0.810716405184132,-1.38084015124962,1.56513604295011,-0.217911500882119,0.914643511992709,-1.38746009890416,1.53578510659525,1.3141907492641,-1.78118569884937,-1.64188265457895,-1.3770625093473,0.680080212319639,-0.729788300591378,0.874939250842763,3092689.04503043
"337",0.74036174320508,0.804944708325128,0.416502521288611,0.0230147294441513,0.41785705255145,-0.118296222147651,-1.33959120597819,1.12145523727131,0.557058670394441,0.875365695746669,0.730486345204297,-1.16058859507311,-1.95574283363912,1.81823214904904,-0.0034370885700218,-1.20131892022294,0.337945802469467,-1.44560874882821,1.29242656975873,0.241667377930837,-0.161525861983769,1.42702984226799,0.797530245202129,-0.951655589853754,1.71583351784974,-0.931727942424788,0.250011192236066,0.466044985945224,1.83079081322363,0.425469083432851,1.079559013794,-0.339351542394894,-1.54897746974648,0.888722246042273,0.132610979530302,0.849928270892887,1.46258774336427,1.47422300422201,-0.581734180136874,-0.695657230658678,-0.0485317378655142,0.0123610060269945,-1.07768997414999,-0.031921615483335,0.713920808442438,0.133644524586435,-0.101967990880365,-1.28428820980127,-0.000143271734822889,0.0131174459581485,0.0642016424210842,0.0236743871173964,-0.0631535909544872,-0.0603970077194625,-1.57043865666252,-0.0268780561371321,0.0190780957163176,1.28234933397804,0.126058018940784,-0.172984520057616,-1.2452029311364,0.123800190599391,-0.378713803101005,0.724603766250762,0.726115793089546,0.804509660791932,-0.745708304194456,-1.09357740853694,-1.02418999279588,-0.387990846765104,-1.57731430253306,-1.54904071359348,0.016035184055806,-0.0672000691061994,0.498769066565131,1.71776436225012,0.8098573567987,-1.38075761664921,1.55299961566204,-0.264885123915459,0.914873413943274,-1.38730966994157,1.53469927008336,1.31159691137721,-1.78160593380513,-1.64103320795737,-1.36242125893615,0.679906544639596,-0.730129015262658,0.873832791676837,3218360.48500344
"338",0.740373820762247,0.804896468502142,0.416656965409213,0.0229869676828747,0.417642904189848,-0.118292400775075,-1.33952541545208,1.12134819680619,0.557062021663938,0.875317994080167,0.730392148247508,-1.16042847120369,-1.95580001915465,1.81825949219144,-0.00339594973939904,-1.20129002465802,0.338568929056241,-1.44557211190965,1.29243754081158,0.24168536627379,-0.161120968843941,1.42704298578529,0.797492410142911,-0.951413799728081,1.71576339457293,-0.931662660040474,0.250015498714889,0.466027632513394,1.83076392117665,0.425533120815952,1.07953448579244,-0.339418725840886,-1.54903620835152,0.888755323947359,0.132609019344882,0.849935786712029,1.46255782440917,1.47422142975509,-0.581639838833098,-0.695682269511064,-0.0485120396661506,0.0123480906856492,-1.07720089059223,-0.0326576738245525,0.713923340662555,0.133612707139262,-0.101966847607449,-1.28425808664676,-9.20674789394054e-05,0.0131428240017786,0.0641625813315045,0.0237081208599959,-0.0631323856755471,-0.0603993749059544,-1.57042559229278,-0.0269460133962863,0.0191180238512645,1.2823067285879,0.126536119740782,-0.172770575207158,-1.24499512612284,0.123799702328579,-0.37869135416405,0.724559763081599,0.726172656183225,0.8039893528051,-0.745659707858235,-1.09321732788336,-1.02417470618743,-0.388041914135072,-1.57729931763023,-1.54904132900076,0.0160446401296997,-0.0672491990354297,0.498710213911081,1.71761049697371,0.809809425181487,-1.38076865139945,1.5529191545105,-0.265148264379651,0.914859755455999,-1.3873033986031,1.53463967405396,1.31159966963178,-1.78159534655741,-1.64103975691955,-1.36227080172783,0.679925649876718,-0.730152707680758,0.873844285676059,3219322.83446979
"339",0.740256908856422,0.804741389434711,0.416585978553439,0.0228814461937494,0.417487135118729,-0.11821809281104,-1.33948990583598,1.12117528580983,0.557054220151052,0.875155899933907,0.730314321749917,-1.16008313205998,-1.95581774214556,1.81827630407205,-0.00326278934092492,-1.20124550673472,0.339611446851949,-1.44548563257652,1.29244879081413,0.241750787333655,-0.160478969809653,1.42703543800445,0.797410032865188,-0.951079151031191,1.71572867436994,-0.931566420339444,0.250077330105309,0.466061755848123,1.83078090671247,0.425662971804903,1.07957984939976,-0.339430163540079,-1.54898952895745,0.888742140004056,0.132627205823304,0.849895892620712,1.46251575902782,1.47413355238493,-0.581599507103927,-0.695707077535099,-0.0484924085943108,0.0122529082258531,-1.07643171907366,-0.0321957822390308,0.713892472890437,0.133459841249472,-0.102039277876053,-1.28423379197709,-3.34423402209447e-05,0.0131295832237432,0.0641785259698558,0.0237539625554324,-0.0631329439193151,-0.0603762797506372,-1.57037473945171,-0.0279093114295315,0.0191437578202351,1.28222495373643,0.126310027938251,-0.172302501327053,-1.24514273917421,0.123757036196828,-0.378645217103497,0.724544621527251,0.726164207037532,0.803192128778943,-0.745630736412484,-1.09265612274415,-1.02418396412363,-0.388007900822088,-1.5772747782282,-1.54888288253952,0.0160135622547062,-0.0672533278052649,0.498643416770825,1.71751680461982,0.809807992797982,-1.38081209819075,1.55277424152275,-0.265579931620455,0.914876361270118,-1.387260415372,1.53459752638195,1.31157274845264,-1.78172964580612,-1.64103467481899,-1.36201884441126,0.679950589742689,-0.730213050744389,0.873808970261973,3220880.44041238
"340",0.740266876846085,0.804720320596241,0.416590142200093,0.022873874851984,0.417522547799681,-0.118219796699532,-1.33947495946487,1.12117366621089,0.557054105070056,0.875121640652648,0.730327094241915,-1.16006555554492,-1.95582255543957,1.81827366729204,-0.00341335219736817,-1.20124926662692,0.339721555095692,-1.44549489033963,1.29244394729818,0.241758329338063,-0.160425382936957,1.42702238992213,0.797411169606619,-0.951053607252164,1.71573048398805,-0.931565814960079,0.250084576290334,0.466060773275704,1.83076053371894,0.425657651000372,1.07956306705124,-0.339431239348053,-1.54898831328681,0.888752499384146,0.132617107631402,0.849918991405733,1.46250459743613,1.47411898109621,-0.581620060651759,-0.695721170313164,-0.0484593720481419,0.0122381918617597,-1.07636398562134,-0.0320307780529531,0.713885353253874,0.133454886746749,-0.102031006059823,-1.28422145906926,-5.05846523907116e-05,0.0131342548599452,0.0641805777288652,0.0237985722121861,-0.06313235404237,-0.060383268591347,-1.57040980462076,-0.0280329227267816,0.0191575268624841,1.28222618360806,0.126252157585293,-0.172284144968488,-1.24521740608147,0.123759357133414,-0.378629156498481,0.724552193747469,0.72616034612675,0.803114647975798,-0.745624006120008,-1.09260127110482,-1.0241907487008,-0.38801695232896,-1.57727065047736,-1.54887889723777,0.0160103355341835,-0.0672289637453499,0.498627170311947,1.71750775311169,0.809784273852902,-1.38080592025149,1.55275764478398,-0.265613095659145,0.914885299345609,-1.38724949143364,1.53458382961227,1.31157859739507,-1.78171978391922,-1.64101791344517,-1.36202773613761,0.679939858353357,-0.73020826785352,0.873815409706908,3221013.54454944
"341",0.740216735973044,0.804719137021282,0.416405715580857,0.0228313419713085,0.41755924764131,-0.118186364135475,-1.33946632650885,1.12116049040662,0.557047763599187,0.875018238779674,0.730258161260471,-1.1599605986903,-1.95582415763035,1.81827192075142,-0.00345843899406612,-1.20125414384287,0.340186238567114,-1.44544173900596,1.29240155196084,0.241738088452474,-0.160112512836567,1.42700630201586,0.797365844620944,-0.950886651213856,1.71571332042688,-0.931571115395939,0.250061028049939,0.466071559105591,1.83078959440079,0.425641934994083,1.07954723906274,-0.339392574220189,-1.54900441888512,0.888767393583724,0.132597775072099,0.849945000751241,1.46248211105566,1.47409408226078,-0.581629985438086,-0.695688155557226,-0.0484448088522655,0.0122384270701383,-1.07612132731714,-0.0312075119270649,0.713935071834948,0.133653334418734,-0.102017590418693,-1.28418878996328,-2.101909402693e-06,0.0131367011301969,0.0641817790755661,0.0238675592588116,-0.0631907885822845,-0.0603543823275884,-1.57044308796819,-0.0276852814671455,0.0192384401331565,1.28217934080639,0.126051618628218,-0.172142503664024,-1.2454435643653,0.123737610913528,-0.378585682856168,0.724532245231938,0.726172519285919,0.802931856288552,-0.745596047827493,-1.09236161616775,-1.02418300940981,-0.38803022140492,-1.57722035206437,-1.5489044500347,0.0160038013514775,-0.0672443274007356,0.498543933160963,1.7174236730138,0.809775627197626,-1.38077634462095,1.55270830033463,-0.266005554466483,0.914875908750662,-1.38722377443541,1.53460396566107,1.31161644741905,-1.78168653263984,-1.64098689447854,-1.36194790348075,0.680000759739556,-0.730206488173915,0.873802948959676,3221637.25959029
"342",0.740179980212652,0.804712206541511,0.416465134024043,0.02282533273466,0.417510949343354,-0.118168267771574,-1.3394671429811,1.12116774864092,0.557043134016808,0.875003949311793,0.730254468890781,-1.15995342150295,-1.95584202877443,1.81828176270277,-0.00343085291499595,-1.20126427479502,0.340346683848661,-1.44539980570493,1.29236281011944,0.241745546373156,-0.159984073590166,1.42698970706653,0.797341330907857,-0.950813558390658,1.71565707014892,-0.931572240074243,0.250067167564385,0.46604459223195,1.83077428228752,0.425662496700018,1.07953683414551,-0.339373744426125,-1.5489830091229,0.888764707445283,0.132559301743379,0.849952996355057,1.46247122440783,1.47408257930763,-0.581615626232997,-0.695729760204182,-0.0484383183725748,0.0122098762184609,-1.07597653614228,-0.0313827337743406,0.713976446088228,0.133539446153435,-0.102039242640555,-1.28418176051394,0.000111387138470172,0.0131281851190832,0.0641390747143772,0.023882980638425,-0.0632277192841022,-0.0604040267388563,-1.57043240028201,-0.0278270412899373,0.0191949864371931,1.2821671111872,0.126194952427705,-0.172109301507295,-1.24547138242427,0.123732973116299,-0.378548092122824,0.72452722622631,0.726195601595748,0.8028170105488,-0.745581536480658,-1.0922328575402,-1.02418950243675,-0.388046870867198,-1.57722735504968,-1.5489362603954,0.0160068670471766,-0.0672184774193347,0.498483614460726,1.71739522564823,0.80976971046644,-1.38074253423147,1.55267904419723,-0.266025368595572,0.91485521562399,-1.38723409808006,1.53461125802236,1.31160356153345,-1.78171363722449,-1.64098838054407,-1.36190923929464,0.680016775576077,-0.730193883212186,0.873783926565556,3221919.41841288
"343",0.740172194920259,0.804705137337002,0.41648738205766,0.0228195799750596,0.417513770213832,-0.118184239878198,-1.3394648696053,1.12117595280858,0.557048530806417,0.875010872793001,0.730251592573492,-1.15994244426869,-1.95584114722529,1.81828610365556,-0.00358551436177149,-1.20125497401317,0.34037832520596,-1.44540358510164,1.29236518787263,0.24174732341427,-0.159981182085703,1.42697745397906,0.797334474616478,-0.950801740906927,1.71565330197726,-0.931572802267255,0.25007607644779,0.46604165749825,1.8307724566092,0.425664042559153,1.07952835187724,-0.339380162444457,-1.5489818679101,0.88877150203501,0.132560317198273,0.849951160546347,1.46247503091852,1.47409375547498,-0.581612637576259,-0.695745183711747,-0.048431890846621,0.0122074452721969,-1.07597360304226,-0.0313583137154956,0.713973781900177,0.13354984378239,-0.102042887282134,-1.28417886604316,0.000112936244288095,0.0131356386672504,0.0641392340599943,0.0238764448831313,-0.063213103237664,-0.0604145931355499,-1.57043514302237,-0.0278386360043598,0.0191947812659557,1.28216260244406,0.126325278204642,-0.172111921227269,-1.24545809842403,0.123721815448839,-0.378552954628863,0.724527054637946,0.726202014695567,0.802829997489893,-0.745592840508397,-1.09219619192701,-1.02418325940683,-0.38803323076172,-1.57722836599667,-1.54893254065177,0.015999650094834,-0.0672185709246128,0.498473103229098,1.71737978155099,0.809761601718056,-1.380738198101,1.55267460129761,-0.266055212490838,0.914854525388417,-1.38722680520042,1.53459893371042,1.31159867914463,-1.78171161032922,-1.64099323228846,-1.36191271122778,0.68001324699656,-0.730193462900087,0.873779896285331,3221955.26124576
