"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","glabel","g0","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mj","mk","ml","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","pg","ph","pi","pk","pm","po","plabel","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"290",0.20998457549179,1.48866623585098,0.337000875514018,-0.828524578946416,0.556942734597327,0.804003273392349,1.28709935721946,-0.0991158608119121,-0.897456617616706,0.921254244999985,-1.23365734843732,0.152428439401752,1.69868816826432,1.99267890180329,-0.263539895892775,-0.175859087082852,1.41070146196369,0.73077440161381,-1.5446691399272,1.41803022410479,-0.36136820790865,0.108443975919763,1.22626460122912,-0.399900165376261,-1.01063442429989,0.0360543848656141,0.486967286967399,1.98498168581824,1.34134503210059,1.19663765981676,0.720030055956072,-1.95462869377326,-1.67228774261326,-1.85988842602382,-1.58438224997865,-0.10822426259465,-0.433338979778362,0.115988862299346,0.255208946887053,-1.86751237626587,1.58670519650604,-0.311440041470351,-0.0544257994883887,0.984078757192493,0.913737772485368,0.564369582238984,0.116087001071819,-0.643248435965681,0.502405156273643,-1.16598055297501,0.00428079325011643,0.0366234795013655,-0.937593986644702,0.114851842721068,1.76806953264253,-0.850706109029145,-1.00223167722596,0.0263155718980701,0.114175671113785,-0.129955729039021,0.104496256309697,-1.90633580288967,0.787683301997383,-0.199666029042433,-1.22802976830866,0.26679814595914,-1.55115604856526,-0.884932392679253,-0.00028477262858514,1.35194127704039,1.67157211607766,1.98175252310278,1.59357937320482,0.107178982086027,0.0155892371354947,-1.42771892033355,1.97386549682137,0.0836807049619809,-0.333685972576366,-0.597815821398065,-0.869490189081327,1.60601554362805,-0.22659004538234,-1.73972601134383,-0.946793475174827,0.917668360412356,0.408388838121766,-0.0193673688627489,1.48761572492937,0.169059024163454,3759088.16461046
"291",0.209966779749248,1.48865942579928,0.337270668041634,-0.828516643603179,0.556935499381418,0.803996091476244,1.28709782287394,-0.0990819520480761,-0.897455345471816,0.921257283622924,-1.23365838364867,0.152438083048692,1.69868910501528,1.99267797242799,-0.26346643838006,-0.175859161387095,1.41071416708689,0.730758674715624,-1.54466766028666,1.41802841836897,-0.361359593529315,0.108442703580724,1.22626636851053,-0.399898698891586,-1.01063045511777,0.0360557885657543,0.486969311578945,1.98497826074614,1.34134626050228,1.19664010879729,0.72003913603968,-1.95462960168392,-1.67228715789559,-1.85988267892247,-1.58438341120635,-0.108223775858769,-0.433336643743423,0.115987924607252,0.255208997197772,-1.86751451240516,1.58670552708941,-0.311414595792165,-0.0544411272032368,0.984071745706473,0.913676863744743,0.564372265252646,0.116007642575932,-0.643246383864867,0.502403935398449,-1.16576342387812,0.00425914008574032,0.0366251760306792,-0.937591133401912,0.114843670004521,1.76807865513721,-0.850707262791172,-1.00220905487006,0.0264072353092278,0.114174485906222,-0.129920710684278,0.104497686854445,-1.90633650663026,0.787681585760084,-0.199664546454984,-1.22802803061268,0.266798026169039,-1.55115648155295,-0.884931147663763,-0.000287457500851307,1.35193983349967,1.6715734736607,1.98175120818441,1.59357720804449,0.107149133467156,0.0154135645184124,-1.42772019219837,1.97386482891432,0.0836828800328048,-0.333685590220943,-0.597814266806102,-0.869491055782878,1.60601546540011,-0.226589957181075,-1.73972769780517,-0.946792201740694,0.917666890444972,0.4083910360733,-0.0193649167498268,1.4876211773051,0.169057237682703,3759584.68504175
"292",0.209944869667649,1.48865396810861,0.33682382004931,-0.828514991491666,0.556928205965006,0.803941403426086,1.28709936890396,-0.0990640539849533,-0.897456968751261,0.921251256132343,-1.23365945433932,0.152436322099087,1.6986890596931,1.99267901888282,-0.263555945367687,-0.175861094299053,1.41070998616671,0.730728005170474,-1.54467062066881,1.41802575097328,-0.361353229683695,0.108440747947764,1.22626673418776,-0.399899392218301,-1.01063539209168,0.0360570152621111,0.486969685652944,1.98498040467736,1.34134153929661,1.19664034311035,0.720035778859071,-1.95462710889564,-1.6722849805508,-1.85988050474593,-1.58438371413809,-0.108221129993589,-0.433340669486593,0.115993131281129,0.255207001604156,-1.86751016767331,1.58670956402014,-0.311360677438205,-0.0544518253777644,0.984069829788162,0.91356251642133,0.564376361815693,0.116068194921537,-0.643245602669985,0.502401350715016,-1.16537679203634,0.00427099686067169,0.0366244872045473,-0.937590266635393,0.114828465163953,1.7681016966493,-0.850707937500427,-1.00221423710032,0.0264024687890907,0.114176028262712,-0.129864126100943,0.104495083204707,-1.90633781370381,0.787683505949296,-0.19966446891801,-1.22802701478437,0.266811364765268,-1.55115841551496,-0.884932190228525,-0.000290181558998206,1.35194331644669,1.67157663147438,1.98175382208812,1.5935775466087,0.107236003291479,0.0151820678933469,-1.42772107861473,1.97386637579999,0.0836809616283059,-0.333683856014777,-0.597814962592906,-0.869488873018295,1.60601420990144,-0.226587915911078,-1.73972248628369,-0.946792405938402,0.917661577122734,0.408395431845655,-0.0193643747272925,1.48762062049301,0.169056714662143,3760472.92854304
"293",0.209902665977525,1.48864192713575,0.336915761899999,-0.828514078177254,0.556926237456299,0.803958353537253,1.28710390503777,-0.0990798182922478,-0.897454823576203,0.921254041880892,-1.2336618030086,0.152420438595246,1.69868851672853,1.99267970929401,-0.263425811354794,-0.175858908684762,1.41071504250205,0.730737109374924,-1.5446700916509,1.41802535174434,-0.361347807811743,0.108441671995057,1.22626798478418,-0.399900690906044,-1.01063309057437,0.0360550036155703,0.486968392834426,1.98498214130912,1.34134243616587,1.19664470160783,0.720031140530149,-1.95462872283707,-1.67228770737874,-1.85988313719003,-1.58438504559624,-0.108219640660201,-0.433338866005441,0.115993732403317,0.255205101918053,-1.86751189004353,1.58670954390173,-0.311332503877046,-0.054449164538017,0.984074737055906,0.913478703852055,0.564375542940324,0.116396325603089,-0.643246928182177,0.502401534187698,-1.16517552930282,0.00425900443086583,0.036624467268223,-0.937584458823498,0.114820097791904,1.76811805911652,-0.850707518784954,-1.00221903937762,0.0263981279705414,0.114173435285935,-0.129872394339342,0.10449326250651,-1.90633676991409,0.787683565654271,-0.199660781996085,-1.22802599797017,0.266806299925407,-1.55116267974061,-0.884934309610435,-0.000293867617575981,1.35194195857512,1.67157650884588,1.98175404310955,1.59357864839706,0.107111980120948,0.0150890986985835,-1.42772107536155,1.97386269253442,0.0836770374024365,-0.333682997449952,-0.597814394695339,-0.869491624484345,1.60601350339652,-0.22658942448845,-1.73972114046619,-0.946790417548004,0.917664140330327,0.408396355387601,-0.0193628000366569,1.48762084677356,0.169056165197705,3760974.88680785
"294",0.20988919053259,1.48862082207158,0.336464928812197,-0.828511166280591,0.556900711874443,0.803915983562034,1.28710513189183,-0.09901771761535,-0.897455016664815,0.921255395048919,-1.23365877442637,0.152412898964271,1.69868998213253,1.99267776361952,-0.263407651760501,-0.175855210103236,1.41073512180567,0.73073240145584,-1.54466838449793,1.41802353375286,-0.361338407161247,0.108439996466735,1.2262663756951,-0.399900502288662,-1.01063606210035,0.0360565813378416,0.48696958178631,1.98497924562969,1.34133907339351,1.19663962438124,0.720028690815327,-1.95462628134106,-1.67228750339479,-1.85988344097438,-1.58438767644483,-0.108222808677463,-0.433336343700041,0.115994577050529,0.255202301564608,-1.86751295909617,1.58670843943268,-0.31125444168724,-0.0544621405088598,0.984073044581353,0.913261789694832,0.564376581725367,0.11657597405365,-0.643245629135964,0.50240300594165,-1.16462007747025,0.00427005792770314,0.0366292634134989,-0.937593430685537,0.114805118939093,1.76817192299185,-0.850709184039416,-1.00223683590159,0.0263388821357065,0.114174801825167,-0.129747577429898,0.10449339703385,-1.9063391023231,0.787683423477435,-0.199660168317589,-1.22802823821723,0.266798176727345,-1.5511587194583,-0.884922628224674,-0.0002996856622255,1.35193762948712,1.67157519813819,1.98175158031935,1.59358150790068,0.107043020021895,0.0152261311295159,-1.42771981669693,1.97386125348997,0.0836770855639085,-0.333687499266119,-0.597815458153963,-0.869494375833063,1.60601267135912,-0.226589329910935,-1.73972113045194,-0.946784606539465,0.917667224975834,0.408396856354609,-0.0193538429150075,1.48762439333598,0.169060803320116,3762344.03724229
"295",0.209875431797948,1.4886240775163,0.336601484624785,-0.828511876030821,0.556901544515179,0.803938955626221,1.2871043231921,-0.0991113377073291,-0.897455670653907,0.921253789242675,-1.23365878990452,0.152414380179895,1.69868840305896,1.99267871632515,-0.263343834008492,-0.175858072981574,1.41074009885867,0.730734658652445,-1.54466941789182,1.4180203886093,-0.361335721150582,0.108441039774737,1.2262663431664,-0.399899384778283,-1.01063680112991,0.036057647210932,0.486969068273085,1.98497914756356,1.34134001192286,1.19663899554308,0.720034348830952,-1.95462934599036,-1.67228946593285,-1.85988348704873,-1.58438913749104,-0.108221542266796,-0.433338216973913,0.115996092957295,0.255203947685218,-1.86751268751523,1.58670851789616,-0.311243822476013,-0.0544624256234131,0.984075037081512,0.913225544372703,0.564377229615933,0.116377786843405,-0.643240642218376,0.502403178479206,-1.1645275367698,0.00428023677983098,0.0366284463915246,-0.937592131961409,0.114807652117511,1.76817771183011,-0.850708229660109,-1.00222477412226,0.0263838875821603,0.114175491203823,-0.129752244194909,0.104494329270379,-1.90633851569061,0.787685411077419,-0.199657702662975,-1.22802983959374,0.266794010586892,-1.55115709083976,-0.884923980602293,-0.000298767250496932,1.35193946120618,1.67157459446123,1.98175180915272,1.59358237592849,0.107000033202581,0.0152324861514849,-1.42771993993617,1.97386014642602,0.0836783375054004,-0.333686192536121,-0.597814902170017,-0.869494641011874,1.60601208808854,-0.226590100570973,-1.73972180423332,-0.946783678489047,0.917667068672068,0.408394762578135,-0.0193542306130811,1.48762448618788,0.16906192685862,3762563.83340776
"296",0.209876229068414,1.4886234471716,0.336389915274071,-0.828511640245485,0.556903213593102,0.803904443914416,1.28710230446314,-0.099050283977264,-0.897456281491209,0.921244946802261,-1.2336558446691,0.152405429080793,1.69868388474462,1.99268341416471,-0.263260846096763,-0.175856256228641,1.4107461487019,0.730729154424967,-1.54466958487899,1.41801725409875,-0.361338101071215,0.108441706041417,1.22626929768863,-0.399897255322087,-1.01063414069038,0.0360558776038849,0.48696763950214,1.98497464477744,1.34133860984307,1.19664189318802,0.72003306055353,-1.95463276830022,-1.67229457293666,-1.8598872304584,-1.58438657375413,-0.108228334441912,-0.433339965069099,0.115995778397689,0.255204732126535,-1.86751280926309,1.58670672690346,-0.311197636777916,-0.0544540375658023,0.984081862126258,0.913097869831714,0.564380913152819,0.116452455716083,-0.643235039352564,0.502407447832892,-1.16416366728675,0.00427304212794911,0.0366280991298159,-0.93758725913894,0.11480025066489,1.76820132072579,-0.850710213833264,-1.00224773908975,0.0264387466107021,0.114175604917525,-0.129731890778013,0.104484416998334,-1.90633865662087,0.787686987041302,-0.199660148230378,-1.22802436386787,0.266791360009688,-1.55115730475285,-0.88492190294161,-0.000298962838007806,1.35194150183973,1.67157247837131,1.98175121045908,1.59358383913561,0.106930602332906,0.0149785313904638,-1.42771813077538,1.97386385235134,0.0836781745245252,-0.333687610776014,-0.59781170934738,-0.869498128256928,1.60600874869701,-0.226588607340187,-1.73971959877356,-0.94678416530216,0.917665638945097,0.408397026433977,-0.0193535621812771,1.48762344928979,0.169062830424656,3763416.47109803
"297",0.209847354061153,1.48861116823893,0.336191509535741,-0.828512841851984,0.556902013030773,0.803903990864684,1.28710408221508,-0.0991797671786429,-0.897456907265801,0.921245831323552,-1.23365468557708,0.152388765793232,1.69867890664484,1.99268258594615,-0.263240599680799,-0.17585304811713,1.4107583602444,0.730734860499062,-1.54466786783319,1.41801801105111,-0.361336500497678,0.108443383356998,1.22627299940711,-0.39989780418772,-1.01063504879014,0.0360568597399454,0.486964695904368,1.98497269181216,1.34133802022907,1.19664453794276,0.720035780814154,-1.95463334706796,-1.67229116669506,-1.85988719529487,-1.58438417868941,-0.108230715587553,-0.433339098328707,0.115994517546886,0.255205112981438,-1.86751183848071,1.58670749492342,-0.311183394996959,-0.0544372269815518,0.984081097143789,0.913015249037484,0.564384602250099,0.116659816112438,-0.643232960264593,0.502407954086686,-1.16393563295451,0.00427687027502985,0.0366271215307793,-0.937588520515656,0.114809241595378,1.76821737847124,-0.850707464179116,-1.0022522421105,0.0264724353837966,0.114175229630649,-0.129707007014473,0.104483953676409,-1.90633664142295,0.787686858989409,-0.199664626374666,-1.22802464485664,0.266796911126878,-1.55115754979162,-0.884921633180939,-0.000298937646122458,1.35193669824084,1.67157007416395,1.98175438881869,1.59358416171994,0.106899080229096,0.0152104692831403,-1.42771746736052,1.97386388925615,0.0836802298376781,-0.333686937490433,-0.597811414656052,-0.869496896298063,1.60600995010798,-0.226589958618422,-1.73972215641512,-0.94678361633513,0.917665138454233,0.408393947148601,-0.0193546106636848,1.48762397689946,0.16905906524945,3763937.31632352
"298",0.209867522068472,1.48860418861634,0.336131402808446,-0.828514000626571,0.556890711860861,0.803851254624321,1.28710579833166,-0.0990953957367384,-0.897458722442492,0.921242753696882,-1.23365336768598,0.15239266093712,1.69867748443918,1.99268188218102,-0.263191078546479,-0.175860096874916,1.41076642313812,0.730739840983614,-1.54466757485946,1.41802067683911,-0.361334078428233,0.108444963092324,1.22627105058888,-0.399900419394981,-1.01063064794829,0.0360557643390607,0.486963946148812,1.9849743228831,1.34133786590178,1.19664515896827,0.72003461827178,-1.9546338727975,-1.67229129042622,-1.8598877597181,-1.58438785625082,-0.108229809898361,-0.433334354940037,0.115995766355941,0.255203440596051,-1.86750942169666,1.58670892689122,-0.311149846383089,-0.0544444141309498,0.984081232932546,0.912948424256394,0.56438412832497,0.116510627303906,-0.64322997134901,0.502408744705009,-1.16370998452343,0.00429974817236327,0.0366258007513056,-0.937587944467471,0.114810794922322,1.76822885657746,-0.850707167636515,-1.00228430707811,0.0264228998565121,0.114176060767082,-0.129631632400119,0.104486135440004,-1.90633716795535,0.787687075974292,-0.199661485201522,-1.22802584258664,0.266799135730263,-1.5511530974743,-0.884922706972414,-0.000300506547934209,1.35193489547947,1.6715702474018,1.98175188525955,1.59358774625102,0.107082120762291,0.0152121667862876,-1.42771727547766,1.97386510673957,0.0836786766413414,-0.333687144068477,-0.59780896687338,-0.869497171023491,1.60600616790657,-0.226589610727003,-1.73972346114733,-0.946782952540942,0.917663280651386,0.408392585942822,-0.0193566185478894,1.48762353263452,0.169062264191432,3764459.39521468
"299",0.209917319969711,1.48859394053693,0.33667159377907,-0.828511625829223,0.556888852213081,0.803843968935722,1.28710733519847,-0.0992034707681315,-0.897458054939884,0.921248689500219,-1.23365567474942,0.152386993173905,1.698677484971,1.99268078239507,-0.26310519723222,-0.175864740565644,1.41076970091704,0.730735128590723,-1.54466612382276,1.41802247587187,-0.361331607346185,0.108442355470275,1.22626812217402,-0.399899536512107,-1.0106340621233,0.0360584658819947,0.486968431245982,1.98497108010096,1.34133828415175,1.19664304788885,0.720036397737018,-1.95463355361283,-1.67229139878341,-1.85988461353905,-1.58438706323782,-0.108228926595934,-0.43333435388377,0.115997553543626,0.255204896757598,-1.86750672390463,1.58670600645339,-0.311101762696302,-0.0544628210246325,0.984082050171308,0.912848045947527,0.564384536582806,0.11623890996765,-0.643226292904392,0.50240728738888,-1.163353031972,0.00428899694588375,0.0366243147398895,-0.93758611229822,0.114798134561255,1.76824676007358,-0.850702494435429,-1.00229493255008,0.0265520868475703,0.114172003487163,-0.129606639160759,0.104486473275955,-1.9063359439866,0.787689348628451,-0.199664242435182,-1.22802556450054,0.266795369487493,-1.55115188681219,-0.884920423839108,-0.000300883528491517,1.35193463101811,1.67157433242526,1.98175367936567,1.59358566566665,0.10730224071082,0.0149002790034095,-1.42771799032516,1.97386524155714,0.0836839679338336,-0.333686703716284,-0.597809604848491,-0.869493088668918,1.60600814486397,-0.226594944829936,-1.73972519760759,-0.946786139074515,0.917662697640357,0.408391901522569,-0.0193569202577616,1.48762518801965,0.169058373313403,3765271.70652949
"300",0.209944382320615,1.48855888144291,0.337122784765197,-0.828514040190904,0.556867498222964,0.803774825275741,1.28710881761782,-0.0989234088141329,-0.897460761544781,0.921243174627852,-1.23365750212664,0.152389792124564,1.69867586919407,1.99267749411322,-0.263126652457481,-0.175860280396341,1.4107697050754,0.73076274289874,-1.54466887698896,1.41802073943513,-0.361322290463725,0.108437773576663,1.22626556366369,-0.399900412805038,-1.01063221769258,0.0360628352356887,0.486966573475509,1.98497096334627,1.34133478966732,1.19664095003852,0.720046485380218,-1.9546287646978,-1.67228996541835,-1.85988281968732,-1.58438902208372,-0.108235552317636,-0.433339905236838,0.115992313885451,0.255197323602843,-1.86750676222407,1.58670248835888,-0.311005721796833,-0.0544708402547356,0.984085708848018,0.912624747005128,0.564384530451382,0.116209745378654,-0.643224336509497,0.502409643699958,-1.16247341505783,0.00424083181763646,0.0366227856223407,-0.937585164284671,0.114779796965898,1.76829244918293,-0.850701033233574,-1.00232793861785,0.0263900353446258,0.114172499395889,-0.129581108055053,0.104488323402357,-1.9063315031809,0.787689672338301,-0.199665147062293,-1.22802434820326,0.266795453952518,-1.55115065223957,-0.884916750427811,-0.00030364965022019,1.35193680721305,1.67157382978421,1.98174995398005,1.59358884683047,0.107327979223355,0.0143416554779081,-1.42771720936862,1.97386435268807,0.0836851060318958,-0.333684384800712,-0.597807491869645,-0.869490682125546,1.60600726258926,-0.226592312597039,-1.73972798642483,-0.946785039983812,0.917667745062402,0.408384577338837,-0.019358865459915,1.4876234155252,0.169061132189482,3767220.50466195
