"","ageb","aged","agef","agei","agek","age0","b0","cage","cd","ck","c0","db","d0","e0","fd","fe","f0","gage","gb","gd","gf","gh","gi","gj","gk","gm","gn","go","gp","glabel","hage","hb","hc","hd","he","hf","hi","hk","h0","id","i0","ji","jk","j0","kd","ke","kf","ki","k0","ld","lf","lj","lo","llabel","l0","mc","md","mf","mj","mk","ml","mp","mlabel","m0","nc","ne","nf","ni","nj","nk","nlabel","n0","on","o0","page","pb","pc","ph","pi","pk","po","plabel","p0","labelage","labelc","labeld","labelf","labelh","labeli","label0","lp__"
"932",0.184040867934132,0.84319753904714,0.675154604035938,-1.64994550038196,1.35168169954302,0.877623966298952,0.0946897869876343,0.458297628974329,1.89970035402516,1.00524735378343,1.66853550337955,0.150042993435033,1.24867157637398,-1.18454404316085,-1.45339206864156,0.0560881455632899,-0.460178118243721,0.578638955446982,0.736141118445144,0.759080748962623,0.582551168631051,0.105924332519891,-1.45972266268152,-1.96494839136043,-1.37060715409454,0.585525614647661,-0.760528649152045,-1.30318179567153,1.42414850356557,-0.937902274212409,0.0932373258813454,0.610301282497952,1.85022116760418,-1.40838050802077,-1.79043172448709,-0.844752322149277,0.838233537395255,-0.696372519998009,0.512190651081284,0.938587836472062,0.516008167874922,0.0906880723941323,-0.687831754536718,0.424778508271881,-1.42645442620452,1.29506963284764,0.215777480191506,0.26359621870163,-1.62212332618338,-0.178117450249358,0.00523730605421744,0.0738718777040746,-0.721528189316289,1.96455696793908,-1.29277721147585,-2.28803151485133,-1.4225386673578,0.089996716055821,-1.18326319111045,-0.78614529844931,0.176665780632585,-0.633364788771407,-1.83656612597833,1.47367774844889,1.60300248044074,-1.40615902185834,-1.41189880898702,0.740116849177177,-0.551276894590124,-0.442720790547104,-1.470727893119,-1.20977074915752,1.46099104572353,-0.0122953705875321,-1.61280664479427,0.309066992644706,-0.462127347971539,-0.786219722009484,1.39365103170089,0.747126838237161,0.542074714377499,1.57238570910912,1.92575522155657,-1.26259168176221,-0.257021060792802,1.75027772083183,0.837583323737174,-0.771004670044797,-1.17052043002578,-0.981974028819225,-10068341.3099588
"933",0.184014895844054,0.843198189161048,0.675144101252832,-1.64991142638834,1.35168187003688,0.877626308894814,0.0946932622181758,0.458298612092145,1.89969824174432,1.0052479625933,1.66852515334834,0.150028076563239,1.24867490996891,-1.18454176745519,-1.45334573843498,0.0560789921919043,-0.460162036692651,0.578640308052001,0.736142155346015,0.759082486031978,0.582551320413225,0.105922402980285,-1.45972575545687,-1.96494586059568,-1.37060955491261,0.585525331554972,-0.760529074186386,-1.30318020962661,1.42414954257252,-0.937900288822908,0.0932333211959604,0.610300620300981,1.85022562759711,-1.40838058831517,-1.79043036619277,-0.844753013093534,0.838237121783041,-0.696371840868379,0.51218908297205,0.938587759630156,0.516011126503973,0.0907593187695587,-0.68782728398064,0.424777431041218,-1.42645190844253,1.29507034113426,0.215775371134655,0.263526888228426,-1.62212237761022,-0.178103505516221,0.00522775361727529,0.0739093669483125,-0.721527669660249,1.9645546823351,-1.29276996344046,-2.28792495166851,-1.42253973525089,0.0899642190962659,-1.18324791978367,-0.786141105348894,0.176874002843784,-0.63341060990979,-1.83656930726561,1.4736768523483,1.60300179733927,-1.40616259308581,-1.41189298388835,0.740117003797451,-0.551275254848516,-0.442720538558206,-1.47072945086977,-1.20976490680252,1.46099210261832,-0.0122945119280764,-1.61280533364255,0.309060917195337,-0.462128707499878,-0.786221142443943,1.39357524044075,0.747130694999307,0.542077415932257,1.57238366463597,1.92575538742949,-1.26258699219691,-0.25702507013672,1.75028224255805,0.837578653896499,-0.771006414617356,-1.17052277705516,-0.9819759060514,-10068037.8451389
"934",0.184014230637296,0.843195038642512,0.675108785465591,-1.64987268614797,1.35168618817996,0.877623827455461,0.0946966557411317,0.458297008839926,1.89969604358836,1.00524473255277,1.66851210322526,0.150030293438711,1.24867434656997,-1.18454580506073,-1.45329745038677,0.0560720174982609,-0.460159103777148,0.578640004091071,0.736145049670929,0.759083449505809,0.582557569898009,0.105920186159697,-1.4597265157101,-1.96494469660437,-1.37061307509983,0.585524371747813,-0.76053128225363,-1.30317916398469,1.4241505493601,-0.937901424681975,0.0932355115593192,0.610303143711649,1.85022488056716,-1.40838113395817,-1.79043264497537,-0.844751427906127,0.838235604366596,-0.696372580926303,0.512187048682955,0.938581088257225,0.515989283042458,0.0906167231397825,-0.687814699967002,0.424781269648278,-1.42645185384013,1.29507257635275,0.215800271231386,0.263341783168693,-1.62211590994429,-0.178089721440294,0.0052433659736425,0.073894605481182,-0.721525749156013,1.96455127220391,-1.29276133846463,-2.2879510496055,-1.42253876026766,0.0899862582742892,-1.18322877106256,-0.786143471468554,0.176573167312636,-0.633432991696124,-1.8365709531311,1.47367526966001,1.60300667314053,-1.406163656815,-1.41188811948979,0.740116105297762,-0.551277728306847,-0.442716170375412,-1.47073328949457,-1.20976307735266,1.4609928528515,-0.0122971580908495,-1.61280504515371,0.309063815600741,-0.4621249595472,-0.786220441536624,1.39358478266919,0.747118665754223,0.542076401108525,1.57238794815684,1.92575511085367,-1.26258686559593,-0.257025334133451,1.75028446240497,0.837571207882472,-0.770999543717616,-1.17051960952347,-0.981977980797835,-10067706.7559879
"935",0.184000915861639,0.843195600090781,0.675078948141861,-1.64978857896416,1.35165936816912,0.877626347010893,0.0947023003378714,0.458290230937538,1.89969582027002,1.00524633664927,1.66852512090263,0.150027885153521,1.24866726001305,-1.18454535349863,-1.45315177606804,0.0560397983440215,-0.460128992699472,0.578639849849039,0.736144596421297,0.759082617879061,0.582575510089055,0.105919078438332,-1.4597274982548,-1.96494547592913,-1.37061034219897,0.585522135984905,-0.760527358993754,-1.30317893598988,1.42415029419029,-0.937901341235812,0.0932352643656454,0.610304120529091,1.85022329272183,-1.40838659746289,-1.79043837338281,-0.844749557951804,0.83823783841178,-0.696376430979596,0.512188109870396,0.938578943385808,0.516008820523802,0.090523266521974,-0.687774026959262,0.424782029731003,-1.42644411983055,1.29507073054326,0.215854218760351,0.26347509336411,-1.62210684717266,-0.178048349865647,0.00522723991393012,0.0739561142444639,-0.7215191049053,1.96454315834109,-1.2927492122429,-2.2876111360006,-1.42253814487679,0.089959947553721,-1.18319204665373,-0.786140297205048,0.176721220087584,-0.633561991026875,-1.83657609132016,1.47367588847128,1.60299416456957,-1.40616173216579,-1.41188595094395,0.740119443472239,-0.551274041671886,-0.442714960309698,-1.4707374845178,-1.20976642546743,1.46099825591405,-0.0123027113218613,-1.61280908769996,0.309051722054784,-0.462122537872527,-0.786221463300528,1.39348465805731,0.747135409232223,0.542070333942544,1.57238430899102,1.92574854799318,-1.26258480438725,-0.257034499516902,1.75029061469054,0.837565569300483,-0.771006941031697,-1.17050677646611,-0.981976029508039,-10066728.8547787
"936",0.183972390902506,0.843194398210771,0.675059686288321,-1.64961389972737,1.35157614687928,0.877624937624608,0.0947090048745225,0.458303434946967,1.89969819950072,1.00523970867156,1.66854085248301,0.150025808743508,1.24866587887121,-1.18454259783331,-1.45299666770696,0.0560005587836464,-0.460088177298044,0.578640406121389,0.736151156705099,0.759081051228529,0.582583941901259,0.105917411272226,-1.45972784179304,-1.96494377326833,-1.37061009583109,0.585523192442261,-0.760526664827192,-1.30318186614241,1.42414169893608,-0.937904711092652,0.0932333472450673,0.610300346461397,1.85021297817921,-1.40839050272199,-1.79043751566919,-0.84474533227223,0.838245223146997,-0.69637041930766,0.512188766121236,0.938573613598974,0.516045100330172,0.0906664046640038,-0.687737267094579,0.424781247715108,-1.42643645741099,1.29506744939376,0.215779947710818,0.263739905238406,-1.62209770031919,-0.17801255747634,0.00523721981782699,0.0738721990183976,-0.721531439464768,1.96453349638514,-1.29273681579458,-2.28770908426689,-1.4225385729221,0.0899798901058849,-1.18314119791003,-0.786131981213186,0.176714391458587,-0.633693155434248,-1.83657808105047,1.47367717611667,1.6030103447023,-1.40616296614891,-1.41187907763963,0.740121144858126,-0.55127192954592,-0.442709428020638,-1.4707364221404,-1.20976879301275,1.46099659523574,-0.0122996943178728,-1.61281199924971,0.309061366759552,-0.462110142573479,-0.786214054810308,1.39335423351396,0.747144626731714,0.542071167762929,1.57238438240814,1.92574321664298,-1.26258801624689,-0.257035135554445,1.75029305548465,0.837568878569355,-0.771014288118893,-1.17050517618879,-0.981976581271474,-10065685.367248
"937",0.183965443740404,0.843198489079849,0.675032869871629,-1.64954842439987,1.3515844296758,0.877623077642482,0.0947069327205917,0.458303732535347,1.89970159658923,1.00524736217326,1.66854230812387,0.150021628866722,1.24866894623361,-1.18454581338668,-1.45286847580124,0.0559645864702194,-0.460080051025561,0.578642551154794,0.736152699241385,0.759081018772501,0.582596893200132,0.105916913495832,-1.45972925627223,-1.96494058541355,-1.37060504877129,0.585522740838113,-0.760530912929751,-1.30318423886396,1.42414508403685,-0.937898997986485,0.0932345003926289,0.610309452416642,1.85021626548965,-1.40839087930237,-1.79043700442207,-0.844741426704354,0.838243270366159,-0.6963713227391,0.512192264304354,0.938571023553398,0.516013323576412,0.0907389145745377,-0.687708126174388,0.424784588426615,-1.42642469317922,1.29506314993351,0.215868921835278,0.263927154284363,-1.62209671672814,-0.177967916667016,0.00524456609164028,0.0739203980345562,-0.721534149123436,1.96453086337442,-1.29273489021045,-2.28750505538968,-1.42253507649694,0.0900879280562649,-1.18310987093331,-0.786121363705981,0.17671130338877,-0.633781421845104,-1.83658213935065,1.47368280273458,1.60301536408904,-1.40616681356496,-1.41186680990532,0.740121764022212,-0.55127509550046,-0.44270655414706,-1.4707388827135,-1.20976538332571,1.46099481895575,-0.0123019131528249,-1.61280893611156,0.309073302947449,-0.462107228296424,-0.786211190699284,1.39316673748481,0.747146804146417,0.542076816738798,1.57238645025973,1.92573978451677,-1.2625920505021,-0.257033845621451,1.75029155521715,0.837570149841288,-0.771021486569968,-1.17049768708609,-0.981970300314545,-10064835.573476
"938",0.183947946560373,0.843201705843082,0.674999179611664,-1.64950450905778,1.35158903428288,0.877622188609386,0.0947063328839179,0.458303318152786,1.89970407482948,1.00524650094974,1.66854708454535,0.150016339849844,1.24866534397291,-1.18454812628183,-1.45282191376306,0.0559556826548604,-0.460073229628152,0.578639464921387,0.736151609249813,0.759080163010098,0.582599328419018,0.105918601855083,-1.45972942963369,-1.96494049445105,-1.37060251806536,0.585521726586912,-0.760529125234132,-1.30318284272533,1.42414495998311,-0.93790082377801,0.0932344969476313,0.610309679992715,1.85022095923174,-1.40839663313549,-1.79043266118103,-0.844739624318437,0.838241520881971,-0.696369467444769,0.512193280665731,0.938575257815407,0.516027863562287,0.0907703157754881,-0.687697785867015,0.424786228888639,-1.42642031441869,1.29506091672792,0.215922619291355,0.263900518805491,-1.62209747045569,-0.177957216762146,0.00523968498080097,0.0739147960431615,-0.721533458557035,1.96452691304436,-1.29272847006171,-2.28756384015952,-1.42253455750208,0.0900471983009338,-1.18309293827168,-0.786115384147518,0.176728512167016,-0.633834541665896,-1.83658377516518,1.47368155639452,1.6030153187781,-1.40616736322071,-1.41186803940212,0.740120126543886,-0.551275652563048,-0.442708942139289,-1.47073443358097,-1.20976425908392,1.46099566854648,-0.012302687710239,-1.61280594008683,0.309073258141188,-0.462105207057572,-0.786208118394387,1.3931342427346,0.747148337435792,0.542078869333604,1.57238905509956,1.92573651740875,-1.26259941549659,-0.257030611545984,1.75029220022997,0.837572173056923,-0.771023466305507,-1.17049470967373,-0.981973252692054,-10064514.9888846
"939",0.183943522832308,0.843202563793455,0.674971342059786,-1.64950768076444,1.35157057628093,0.877622715138146,0.0947116156269164,0.458303496902399,1.89970437106122,1.00524911527123,1.66854992707212,0.150007711439286,1.24866269130538,-1.18454886439449,-1.45279583228956,0.055949669227238,-0.460065857824089,0.578638079152938,0.736150181036054,0.759080374960483,0.5826067477364,0.105918225112127,-1.45972870648569,-1.96493453517676,-1.37060413576379,0.585519785441234,-0.760526208019603,-1.30318149090109,1.42414632853421,-0.937902552690047,0.0932395940364694,0.610308934401214,1.85022255589347,-1.40839315201955,-1.79043301340879,-0.844737203053007,0.83824023377954,-0.69637043034881,0.512192338593029,0.938574921785284,0.516028247209299,0.0907645671333063,-0.68769130123167,0.424793105360443,-1.42641911957276,1.29505891250221,0.216010878178193,0.264137515395468,-1.62209519722575,-0.177951689664775,0.00518776212268282,0.0738953754215679,-0.721535419175629,1.96452691381495,-1.29272622868957,-2.2875303239966,-1.42253437733565,0.0900248618952496,-1.18308899392282,-0.786120448542857,0.176674107933843,-0.633861600673569,-1.83658122396861,1.47368289607427,1.60300695088372,-1.40616745997253,-1.41186661341059,0.740121912820827,-0.551274031106597,-0.442708437519765,-1.47073374276141,-1.20976579346751,1.46099570473806,-0.0123039843671713,-1.61280754627998,0.309071777376757,-0.462101882957933,-0.786208501246322,1.39313319709888,0.747145233610892,0.54207851924494,1.5723901078348,1.9257307318736,-1.26259850584913,-0.257030698151306,1.75028947878897,0.837574199146084,-0.771022401749901,-1.1704970326286,-0.981976625710871,-10064343.1233039
"940",0.183924104734088,0.843197816770465,0.67488050727169,-1.64930893363309,1.35156740456811,0.877626152725101,0.0947141585851643,0.458305818061845,1.89969934082807,1.00524521522071,1.66855849243414,0.150017610447565,1.24866001151017,-1.18454586987797,-1.45264069672834,0.0559106871105218,-0.460051798175675,0.578639828647633,0.736148568253332,0.759082557822253,0.582622570512678,0.105918389676574,-1.45973006342073,-1.96492170797501,-1.37060147123315,0.585519420078259,-0.760529246237832,-1.30318078321986,1.42413865631263,-0.937901029931179,0.0932353598765328,0.610302091681448,1.85022438314569,-1.40839873722615,-1.79043552838506,-0.84473229491659,0.838245081902529,-0.696368176255919,0.512192307231079,0.938572197865488,0.515986507872138,0.0908242418111255,-0.687651172908725,0.42479583108183,-1.42641149635132,1.29505500663661,0.216073581666644,0.263715922387792,-1.62209621334926,-0.177908236628915,0.00525000491550566,0.0738932525750321,-0.721533126009746,1.96452318613822,-1.29270801312195,-2.28750386182309,-1.42252254536389,0.0899561738804208,-1.18304271211361,-0.786106986971738,0.176600735785607,-0.633957609218599,-1.83658313159552,1.47368649537511,1.60300354503103,-1.40617492376442,-1.41185675978872,0.740128146097313,-0.55127433631523,-0.442710979681647,-1.47072838600136,-1.20976244196293,1.46099205578999,-0.0122988177755882,-1.61280603601875,0.309056358620648,-0.462104118296407,-0.786212449221027,1.39297050770527,0.74714686460105,0.542080382801994,1.57239507057085,1.9257205954144,-1.26258671056676,-0.257033583648404,1.75029156606116,0.837575554067068,-0.771017834141494,-1.17049522290592,-0.981972596983019,-10063272.7739066
"941",0.183931765228538,0.843195633245207,0.674721351016319,-1.64921415319828,1.35151176675864,0.877623014281273,0.0947028985407276,0.45829698402703,1.8997020746557,1.00523921521967,1.66856139198472,0.150008176433231,1.24865979504974,-1.18454868025482,-1.45235411058901,0.0558394941118741,-0.460007543263828,0.578647787973624,0.736129487607415,0.759075249466783,0.582636959998124,0.105928911339437,-1.45972743647108,-1.96492139309422,-1.37060344996089,0.585523153461075,-0.760539621607326,-1.30318568889337,1.4241338842706,-0.937901595365458,0.0932275190949148,0.610305963782776,1.85021952277553,-1.4083939688929,-1.79043609058187,-0.844734469633915,0.838234917997708,-0.696365482293151,0.512183885852957,0.938582168475723,0.515988964152305,0.09075894480497,-0.68758646574291,0.424802457126793,-1.42640526550894,1.29506512480146,0.215994519753363,0.263456344140029,-1.62209477116282,-0.177857518480534,0.00525236486460584,0.0738929290149752,-0.721527812634363,1.96451197368974,-1.29268128061731,-2.28743437489375,-1.42251701738762,0.0899497169318974,-1.18297116575139,-0.786079754381396,0.176805351764722,-0.634117951328068,-1.83657466003671,1.47368492779773,1.60299588540319,-1.40617127314827,-1.41183659331707,0.74012650348701,-0.551271750303237,-0.442720231914849,-1.47072831436974,-1.20977514137726,1.46100054894269,-0.0122938239644521,-1.61280179793944,0.309050639889393,-0.462105558384356,-0.786202748765674,1.39284178096686,0.747144624608573,0.542076211817303,1.57239967457631,1.9257290145995,-1.26256926995918,-0.257023135235004,1.7502915965907,0.837570231967129,-0.771015360678574,-1.1705072954326,-0.981977123901592,-10061474.5874659
"942",0.183918723131184,0.843195663209853,0.674714915561035,-1.64919954640643,1.3515318595572,0.877623502347161,0.09469974982118,0.458297576964445,1.89970137083951,1.00524142123069,1.66856108783196,0.150005680221456,1.24866190047287,-1.1845505390241,-1.45232423781403,0.0558301167235928,-0.460009364837855,0.578649752481349,0.736130027971364,0.759072180588023,0.582638961523212,0.105929839421321,-1.45973100036491,-1.96492282738417,-1.37060256043143,0.585519792162007,-0.760539444273224,-1.3031858547154,1.42413400501331,-0.937899554408243,0.0932263698581287,0.610310225256698,1.85021991623291,-1.40839552398186,-1.79043606308231,-0.844733805759655,0.83823317911426,-0.696364970830551,0.512186348397038,0.938585709041367,0.516009366210732,0.0907071755481547,-0.687579320402726,0.42480783170067,-1.42640454374434,1.29506460647974,0.21605195582148,0.263333726224845,-1.62209549856347,-0.177853042785175,0.00522495385211182,0.0738774929038649,-0.721523844022718,1.96450726917448,-1.29267998106003,-2.28751833460116,-1.42251214623162,0.0898965230770252,-1.18296259330641,-0.78608143641323,0.176708044532775,-0.634161290292232,-1.83657616387482,1.47368566752884,1.60299564693308,-1.40617633972517,-1.41183816400526,0.740125508259326,-0.551271309438611,-0.442722648096242,-1.47072778696552,-1.20977573269195,1.46100224788998,-0.0122923200589163,-1.61280580069617,0.309050088899161,-0.462108605216644,-0.786202558331114,1.39284437809595,0.747144099113985,0.542076402226663,1.57240206248241,1.92572893617809,-1.26257122721695,-0.257021603520763,1.75029222300072,0.837570427269885,-0.771017254784623,-1.17050870337293,-0.981976744502775,-10061276.5838517
