"","agem","agey","age0","w0","er","ehr","ey","e0","mw","m0","oage","ow","oe","or","ohr","oy","o0","rage","rw","rm","rrace","ry","r0","racew","racem","race0","genderage","genderw","genderm","gendero","genderr","genderrace","genderhr","gendery","hrw","hrm","hrr","hry","hr0","ne","nm","nrace","ym","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"127",-0.0694075665246526,0.320211609485492,1.40619837512892,1.11274163869943,-0.0321696266466901,0.0520348378648378,0.352875463767092,2.19952087076104,-0.0071802501922852,1.32316865525877,-0.00391380855266458,0.0218713350948973,0.00682954991377281,-0.00632608422425881,0.013013338854106,0.00444226037479251,1.81050602798679,-0.11306629727576,-0.00515091776898029,0.0211189544928727,-0.0145158398750888,-0.15049360484982,1.31883546195246,0.0275659416273583,-0.0277174555720328,1.14931192695115,-0.113771680911107,0.0205354156138644,-0.026012135526109,0.102328125230298,-1.18458174522986,0.0132813621482374,0.475343619101377,0.836593255157215,0.0391209735583912,-0.0734688155468354,-0.129790297029849,0.420668006160728,-0.927513070167623,0.00177884573741668,-0.000949587169325798,0.00424607010903353,-0.154568667078834,0.0225049551706264,-6.5502681800213,0.925551109943888,0.962055668838289,1000363.43867639
"128",-0.0688805657476595,0.336563191040973,1.39907698174866,1.15525455835139,-0.0293956043463936,0.0507721189078584,0.342388880906824,2.19487598457444,-0.00664354965937232,1.35008479883512,-0.00377116833404966,0.0216222690418415,0.00700903268053603,-0.00554534240332548,0.0127100484071863,0.00638914123881071,1.81277390322554,-0.111931134291252,-0.0064207954788593,0.0204079680770291,-0.0118164970529912,-0.139914018135686,1.28977042364117,0.0161326877563798,-0.0273485116130485,1.15104512970401,-0.115565685498775,0.0229743100048554,-0.0287690356063232,0.102052809555467,-1.18685043537783,0.0122092770805198,0.476718760835476,0.85449016057029,0.0381153675362275,-0.0746090069777234,-0.132478967368129,0.418594605233254,-0.915508611303546,0.00186475892946629,-0.00168297426286943,0.00414123043671263,-0.152467862399085,0.0188153111702279,-6.53645983086217,0.92542311206304,0.961989143422648,1000363.47745434
"129",-0.0715230861899716,0.329822935178401,1.40836696824485,1.14446537019802,-0.0316511684031344,0.051488402501678,0.346676339091789,2.20611853784857,-0.00965777840560789,1.31146062782402,-0.00392127972403743,0.0219808937395852,0.0067688166231843,-0.00555036501745546,0.010833235424285,0.0115622810170289,1.81490653070263,-0.112752126068039,-0.00261621496042602,0.0228424535572313,-0.0136706842083816,-0.140070327189823,1.31758452776675,0.0178294379322484,-0.0268787344680099,1.13705283008063,-0.117237425440374,0.0345869249536794,-0.0145731219481494,0.101307545265614,-1.18892658861659,0.00486361918587378,0.471809652662114,0.837795285623446,0.0395182506470918,-0.0738994787637794,-0.122730719769319,0.418107536068441,-0.902588907727019,0.00161710925756315,-0.000719115991460018,0.00469970704745362,-0.160874569077448,0.0210941939366507,-6.54820669465249,0.927873064438206,0.963261680146265,1000368.09255943
"130",-0.0692692742532187,0.322153880442356,1.40725739328782,1.14626727231433,-0.0283396807705311,0.0540871155712832,0.348122523737596,2.19955667699203,-0.00940133597726521,1.35858326503896,-0.00436459516799592,0.0221526726877562,0.0070708208101882,-0.00669763231584425,0.0119818889466289,0.00289468442035404,1.81025712547911,-0.113346917093669,-0.00462985118436103,0.0162721877793567,-0.0127777316248112,-0.153757247982171,1.28741649927337,0.0201056758843428,-0.031733046633565,1.13615433942743,-0.113673999537239,0.0153762966161475,-0.0391576561466889,0.107722483761117,-1.18511191305187,0.0227357338567862,0.480380058561868,0.889524588373209,0.0397222238164463,-0.0713397391944335,-0.128983482304257,0.410311385249467,-0.94332432739054,0.00168849175401213,-0.00108340316853355,0.00438454989759693,-0.15310352554648,0.0194608377533869,-6.48659473058226,0.934490638843476,0.966690560026049,1000363.73153796
"131",-0.0694588865159703,0.318540260047762,1.39440981541939,1.15624917089195,-0.029002544140708,0.050432916310373,0.339121129129041,2.1971339734514,-0.0104772847824138,1.34884163612264,-0.00415244625389794,0.0223519328326107,0.00690789247533839,-0.00539569578028199,0.0115437108556244,0.0119556878223045,1.81080027978494,-0.110934829946337,-0.00459183075260594,0.0195332379084597,-0.012112115085203,-0.149885728869888,1.2838426912335,0.017832384558659,-0.0274517134413845,1.13718094917036,-0.102444267199216,0.0230116987559527,-0.0299459911553978,0.108265747543303,-1.18734435242285,0.0157000359374511,0.468778962990726,0.832158640161564,0.0381444258815328,-0.0723955052723545,-0.129455412013599,0.433045716730215,-0.897015527445633,0.00180348896408347,-0.00158701337207505,0.00441875139996381,-0.154270824117322,0.0200701973945015,-6.4195242647243,0.934412487878048,0.966650137266865,1000366.8835939
"132",-0.0683090564874073,0.315823917388973,1.4140535789282,1.14857709507371,-0.0323297548469998,0.0516092794916453,0.347166061253621,2.19841052166073,-0.00920401551177778,1.31896465313765,-0.00388378430552732,0.0230072754960106,0.00688587316178346,-0.00591930489832162,0.0111782423890299,0.00287422876239766,1.81034992321516,-0.114282646606099,-0.00462385979313355,0.0223798299608677,-0.0127441569671469,-0.170334409297698,1.32507493051913,0.0160248445463501,-0.0286559025091844,1.13364331272622,-0.125427058970335,0.0247057797198183,-0.0200997486833953,0.105464500346426,-1.18782139664826,0.0161062925714247,0.461424893820674,0.835694123748324,0.0397747898718243,-0.0729316406344848,-0.130683803356231,0.395529069308697,-0.899719917392872,0.00177477987731666,-0.000920391817947969,0.00461584332004976,-0.156817809371735,0.0186746835334433,-6.41914059757584,0.923061266714676,0.960760774966733,1000366.63403096
"133",-0.0689796845949314,0.313856479189211,1.41020175400549,1.14397536333349,-0.0316989541723747,0.0502993740962703,0.342054314608523,2.19255447079935,-0.00973587075481076,1.32485833370636,-0.00416616542249276,0.0230643133666936,0.0068606969336264,-0.00575318688644677,0.0109873973485011,0.0062587678302173,1.81125837152284,-0.115241907405589,-0.00429147582815754,0.0201025523010243,-0.0126459191974596,-0.128282524460044,1.31417048598124,0.0176546940323353,-0.0255637847133997,1.13896891563041,-0.11771093504431,0.0296484861718298,-0.0286404299494966,0.103993973582708,-1.19214430105536,0.0174128981387566,0.483456207432446,0.829061635073193,0.0353550933755688,-0.0717582131775742,-0.125965737416228,0.428191033251169,-0.902172605875154,0.00197896833278946,-0.00125887726842048,0.00448245952276786,-0.14971999178096,0.0227147010579026,-6.42283267176257,0.918451755220532,0.958358886441051,1000360.41979654
"134",-0.0708847177771605,0.328622099544429,1.39522717661799,1.14037216996704,-0.0298126333769018,0.0556453872703526,0.350431691922132,2.20466838762508,-0.0082665131232378,1.33361093249904,-0.00447590113441785,0.0233967961569514,0.00689590515728973,-0.0050163191764817,0.0114010586947828,0.00792619683478338,1.80963997712292,-0.110908997848667,-0.0045949425558989,0.0232066684976254,-0.0139394042541496,-0.1731286181198,1.28837367785869,0.0169380522091844,-0.0268382551596918,1.13584873945333,-0.0978296707486593,0.0262991925208804,-0.0244247909222575,0.10717471756619,-1.18452793686935,0.0107292694852808,0.464193547632874,0.869722862454994,0.0391251736484318,-0.0706309472320253,-0.131147177301857,0.43465296791497,-0.947593612159121,0.00166386472967987,-0.00123322009033192,0.00460426878252848,-0.14443800630379,0.0138815255411286,-6.56728669304791,0.933582843284754,0.966220908118198,1000357.50391568
"135",-0.0704848317867557,0.326042033599932,1.41206266363967,1.14937333418856,-0.0309535457690735,0.0541705648369543,0.349243213653093,2.19522209211007,-0.0085582573992904,1.3378175812666,-0.00387723501839175,0.0218542347938562,0.00713841024824084,-0.00618326765284785,0.0123259216263525,0.00598284577078966,1.81069350703482,-0.116422301920203,-0.00368368023105866,0.021950576646151,-0.0139504491413743,-0.143337150373447,1.31456421272936,0.0177309929175951,-0.029371083705334,1.12033470708349,-0.121714094526039,0.025311171668742,-0.0233664813490496,0.106138984287847,-1.19307705759288,0.015826752145603,0.459369540935375,0.868729424059355,0.0369251322415316,-0.072480042199749,-0.120807529800507,0.423147680585382,-0.936408340651887,0.00183973614294292,-0.00133430776724363,0.00503895224058059,-0.144875726785449,0.0161061077668851,-6.54632595917746,0.923659250860059,0.961071928036637,1000367.25971471
"136",-0.0701632750442697,0.325160289525038,1.40001672951882,1.15188112370361,-0.031001246860976,0.0526669419429835,0.34885188040718,2.20042802776784,-0.00791880464027193,1.32996034144181,-0.00424303190334924,0.0218434959949066,0.00665167601050107,-0.00554568426108524,0.0120806034900193,0.00533508066991755,1.81097774793577,-0.113261486569005,-0.00586606550993905,0.0188006019409107,-0.0125913088681807,-0.149155074868094,1.30646852120661,0.0181673402572112,-0.0284346856008051,1.1661941709613,-0.108295336944642,0.0221100256296202,-0.0260713126816815,0.104971592077336,-1.18445763919988,0.0121118616568485,0.4627276360043,0.821129648307851,0.0388549652540188,-0.0680866496690081,-0.130999498093236,0.431866959910281,-0.910235341488282,0.00178910627455786,-0.000872998487343159,0.00370685664197265,-0.151438890773512,0.0263041822377184,-6.48701359425405,0.925262623197769,0.961905724693314,1000366.69333329
"137",-0.0704490724631132,0.323831723795155,1.39881195699807,1.13717550078127,-0.0317109867158365,0.0530878734222147,0.34577330089294,2.20155490097583,-0.0102977830872642,1.33516438062535,-0.00383479781522313,0.0224520366766763,0.00647497054178709,-0.00605931255083671,0.00903465308881609,0.0108854322999361,1.81557623156565,-0.112171337014205,-0.00322354810324437,0.0226213603339852,-0.015681140362209,-0.164079553822713,1.31791205150217,0.0208182391100836,-0.0263976629644564,1.16456694658237,-0.113874937309544,0.027041343157387,-0.0252992627536633,0.106394789600454,-1.1946346135374,0.00912839579487137,0.485748297873868,0.821928819434224,0.0352848601225506,-0.0736149795932845,-0.130028805892913,0.430109157409181,-0.914238580051624,0.00181453592125923,-0.00139473671683765,0.00406350285908557,-0.150938636298914,0.009636196610388,-6.47598898003654,0.924622393198428,0.961572874616598,1000361.40187643
"138",-0.0699428656413233,0.321160038308,1.40150059846639,1.14276750403094,-0.0295046282757068,0.0536515205082093,0.347265321290693,2.20142208537988,-0.0103209675584964,1.31465915482945,-0.00448498419152873,0.0216179937772678,0.00691951963613228,-0.00560353051938436,0.0126906825205582,0.00608306543042351,1.81296481725277,-0.111092980456608,-0.00308335127628043,0.0219780988220026,-0.0114245504447987,-0.147163572849388,1.29357620635341,0.0203391674545125,-0.0244247804588005,1.1421502124506,-0.110870570442057,0.027423888573793,-0.0165258432966822,0.107907314028203,-1.18315251661965,0.0106075773592354,0.490028383622409,0.876659621995074,0.0360387489337037,-0.0719998657753814,-0.124470408720629,0.398534568391928,-0.956171097211341,0.00173473339571151,-0.00120396309204528,0.00448638145992336,-0.151859716463663,0.00819620257661914,-6.49830686076871,0.916333564065502,0.957253134790115,1000362.7820748
"139",-0.0701970440939964,0.329350154863824,1.41209620732484,1.14250527431407,-0.0311288426711495,0.051881939263093,0.348992609655759,2.1989923111577,-0.00951956935698995,1.33779568625837,-0.00435521900854687,0.0224608618622193,0.0068447999709304,-0.0060554351861808,0.013309719928211,0.00617020861393601,1.81610794982777,-0.114343601718851,-0.00286767657721959,0.0194077998578733,-0.0140881580849413,-0.162643777637337,1.31724483937611,0.0173036771031353,-0.0305141914631189,1.15480150677508,-0.115180038990589,0.0334895212978949,-0.0170317646379769,0.106018872798731,-1.18284592115022,0.0180299131079559,0.468376499970496,0.851217344959944,0.0377891963703275,-0.071051749367807,-0.123848305989741,0.402219556811075,-0.921200965178533,0.00180831315808517,-0.00104188784592313,0.00389232375167276,-0.168422540275834,0.0337581049590227,-6.51547295475136,0.934840181105388,0.966871336375936,1000358.60994674
"140",-0.0696531793925209,0.329268292294342,1.40218032634519,1.13150252662228,-0.0319014318703835,0.0520750770387321,0.349398443655354,2.20602985434536,-0.00755855487722902,1.33319900195716,-0.00378965911654898,0.0218023553982191,0.00662286273185699,-0.00530643608863334,0.011331902938174,0.00579168722469395,1.81674746939929,-0.113846848905223,-0.00608905006317778,0.0219970553247366,-0.0135083405463396,-0.171262185980836,1.31427280207487,0.0234195352484306,-0.0278251405517473,1.14783831639102,-0.115009642943518,0.0230130348713353,-0.0440300463807669,0.105758643781844,-1.19140651611122,0.0185647683437121,0.482280895596688,0.845301054331608,0.0378871457474386,-0.0701485412035216,-0.124685237550569,0.403115246289688,-0.920056028585772,0.00168361085718877,-0.00104305816775163,0.00413492958273979,-0.152713639502722,0.0222486074037212,-6.52204394081431,0.932702592904962,0.96576528872442,1000358.46067135
"141",-0.0697255049325937,0.326437175310876,1.41148979026378,1.13716084105906,-0.0310209487175703,0.0522196436227831,0.351715597767283,2.20238232695833,-0.0102146853757273,1.33808816739601,-0.00423626124537617,0.0228467921201772,0.0064649305980792,-0.00424022155657111,0.011736490897661,0.000856245390184843,1.81430269895497,-0.112349293448815,-0.00352224266870567,0.0187002710295807,-0.0126432156114811,-0.152743467256594,1.29657519268911,0.0198798094140943,-0.0316819510753217,1.13306504065451,-0.116728613251199,0.0270680473539067,-0.0162294397817758,0.100319602551127,-1.18632588853903,0.022648866397688,0.459829863104175,0.848578768376873,0.0395784409780309,-0.0670343215013558,-0.12155225394145,0.438217196764252,-0.912688234797542,0.00174808643170254,-0.00107862801014315,0.00441291072568948,-0.166501872068282,0.0245715085472714,-6.52487868854665,0.919498840664322,0.958905021711912,1000356.13654577
"142",-0.0683347355825863,0.333208402148472,1.41033870890221,1.15971893640205,-0.027511906569464,0.0508651780495205,0.344562696386774,2.20279517577396,-0.00983591395284394,1.30197689815265,-0.00483418356518083,0.0222129074356707,0.00714396830973318,-0.00672731843550248,0.00967998838999702,0.00718881603292339,1.813019245229,-0.112728430902128,-0.00570053423505627,0.0210958000667038,-0.012380016455765,-0.141153731102436,1.27425085841725,0.0164767941685643,-0.0204282018992916,1.15771671707581,-0.114972294668853,0.0215601094136371,-0.0418698557768412,0.105375869160573,-1.18145424872448,0.005907873000089,0.480844852850331,0.846834187022564,0.0383379712873629,-0.0685220082666393,-0.123456095319875,0.401234045297547,-0.894815820929775,0.00170398082201704,-0.000954913577417281,0.00414054839926295,-0.14877831543134,0.0167537112159077,-6.51468019681797,0.923137176679632,0.960800279287861,1000356.73067814
"143",-0.0673350463494522,0.317505443473841,1.40339551303276,1.15913716341889,-0.0300021875865782,0.0531973953727135,0.349396687151929,2.21012328982081,-0.0107249508707039,1.30128483637677,-0.00436968267915154,0.0222735752581797,0.00681866843642552,-0.00476733664076927,0.0107008811332228,0.0075858216669853,1.81098931293659,-0.111538960009618,-0.00360342873307719,0.0220106023970491,-0.0126898251553276,-0.179387938688351,1.28305504862099,0.0171057824232945,-0.0279663133811985,1.16241930690395,-0.110003945972639,0.0233085370299613,-0.0235207260317082,0.107054476278641,-1.18551917797554,0.00345991715074234,0.479762696064159,0.787370999349158,0.0384039940775206,-0.0710736493957678,-0.128013730068893,0.401480547027339,-0.931355868941615,0.00149196518735348,-0.000606484731079718,0.00406559323349464,-0.159394021667296,0.0217453126765438,-6.43909291720684,0.931007326601369,0.964887209264051,1000362.36694777
"144",-0.0715353232360472,0.324106486556741,1.39957696253819,1.14182203565405,-0.0275034117085948,0.0534411681882374,0.350292987441733,2.20073513845807,-0.00946725794930462,1.31731589158013,-0.00276651369111715,0.0223852556943807,0.00721850955760919,-0.00570504210544148,0.0110476187021216,0.00390298319733131,1.81055712703213,-0.114426311177212,-0.00499520534992643,0.0219238085121581,-0.0134144345743886,-0.160799273145545,1.26565215876993,0.0208745805753971,-0.028550767830708,1.16012432382619,-0.118351029520832,0.019271558728696,-0.0229557076176783,0.107558988540429,-1.18310993410409,0.00839092361807432,0.467851861094526,0.795330841684972,0.0401086764643221,-0.0693672998072276,-0.127198189930602,0.380166499512999,-0.91989538285636,0.00169892257997017,-0.00073772593863654,0.00394834555918825,-0.154174000072933,0.0345519821847452,-6.43967524967462,0.935175092816709,0.967044514392543,1000355.33288643
