"","agem","agey","age0","w0","er","ehr","ey","e0","mw","m0","oage","ow","oe","or","ohr","oy","o0","rage","rw","rm","rrace","rhr","ry","r0","racew","racem","race0","genderage","genderw","genderm","gendero","genderr","genderrace","genderhr","gendery","hrw","hrm","hry","hr0","ne","nm","nrace","ym","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"175",-0.0661158677797182,-0.00152486852899838,1.39949437101245,0.532135737090533,0.127082761610371,0.24235669573126,-0.0010472178055632,1.84844265143133,0.0140241184583099,1.16432915751365,-0.00409206260696887,0.0287057817630465,0.0114387578830588,0.0194935889097479,0.0543097602272953,-0.0565753248256087,1.81648892068355,-0.112625166620777,0.0230162931889586,0.0292542982066801,-0.0741654230792979,-0.218143570662097,-0.405639579426149,-0.459093738221997,0.126061433498421,-0.0138352699742391,1.89105492231373,-0.111291374094915,0.103651972006197,-0.00433156216338629,0.100485369298645,-1.49160220298151,-0.273066449061882,-1.0630079337921,-1.09186263781862,0.0428991420149755,-0.0703059077195967,1.76272189938517,-1.89813635429405,0.0100837874897476,0.00100820385973447,-0.00823598956798994,-0.158850959509525,0.0410295980895419,0.260523108382048,1.54256839140484,1.24200176787509,967407.063458735
"176",-0.0644604232182159,-0.000151974492262946,1.40427982012573,0.536783033895781,0.126109791314377,0.239805846292016,-0.00234687450761821,1.86840990607532,0.0145309984851235,1.16656071816043,-0.00432082199376165,0.0286348660927907,0.0111268124744632,0.0187659282332101,0.0551472862752893,-0.0580821224343023,1.81528181131622,-0.109542888877701,0.0186457253512028,0.031178471620265,-0.071956644274812,-0.213161721218119,-0.413504475651609,-0.443866344836895,0.12713006444171,-0.0153074582168269,1.88923285309894,-0.110915951953296,0.103651049485297,0.00525089876767718,0.101220067569994,-1.47936331931738,-0.267485286107578,-1.05340895095688,-1.09137840889133,0.0434995468357523,-0.0769875935644905,1.76056628077568,-1.89467574241414,0.00963866999819155,0.000769989370025291,-0.00818341661317974,-0.158710827722461,0.0377525249922717,0.260598915544878,1.53473968210209,1.2388461091282,967877.497949703
"177",-0.0657676021496188,-0.000129604001053569,1.40468169071316,0.537248033581532,0.12632912025793,0.239319201161148,-0.00648481438373722,1.86968056095943,0.0110158884451131,1.16642858823027,-0.0036199528487982,0.0286779984695359,0.010808556139526,0.0179648312206919,0.0549924744661352,-0.0534558232102736,1.81219632415873,-0.113491714743573,0.0265531715867564,0.030046058951352,-0.0738961420985917,-0.216060428549271,-0.413183068843353,-0.443141526513059,0.125234115326896,-0.0158670945792516,1.88858665473806,-0.116388910356222,0.103977357429885,0.00736131432426176,0.101693993274794,-1.47874967052887,-0.267305202378557,-1.05300500009876,-1.09153406479095,0.0432872293382196,-0.0776252865750619,1.76039113644439,-1.89463928419051,0.00967276342396685,0.000667093945857214,-0.00805693587126229,-0.156468118445733,0.0370381908520398,0.260502497193368,1.52067030922212,1.23315461691635,967904.736881681
"178",-0.0642361868928135,0.000209063103204478,1.41102988702187,0.53783225406145,0.126757189483352,0.239622133847166,-0.00546249895502759,1.8704002788953,0.014848424732928,1.16662887805558,-0.00460367002950208,0.0288224346743184,0.0104968126204027,0.017751527971216,0.0548897360445407,-0.0503637027592242,1.81434096591973,-0.113097203925106,0.0207954725414053,0.0283825660497595,-0.0730630864580734,-0.214968564309583,-0.414291255119075,-0.442220390589122,0.125073785483197,-0.0152905119754044,1.88864346632523,-0.117449163246685,0.104216063027403,0.0066654124553146,0.0991302946734099,-1.47808871215006,-0.267365265923211,-1.05284366358185,-1.09141712015891,0.0436684886070731,-0.0762852215569749,1.75953984603661,-1.89475537436549,0.0097253956509336,0.000547664466547855,-0.00823663091852086,-0.158922803888663,0.0364905365699226,0.260439820859031,1.52711961656412,1.23576681318286,967929.139739301
"179",-0.0632621478790775,0.000860211558099009,1.41245138113208,0.538272839524757,0.126485828593931,0.239634225111153,-0.00177770540590492,1.87122206981176,0.01395089400873,1.16617724202999,-0.00491307552733498,0.0291369570990459,0.0110110140192571,0.0177954417036121,0.0547681910997721,-0.0558807696918412,1.80993449245624,-0.113391306377051,0.0223204175016414,0.029129013780213,-0.0729247320967072,-0.21818718308848,-0.415529829055807,-0.441257497282311,0.123486462866059,-0.0145256085110743,1.88764855893596,-0.115081942998623,0.102760414711485,0.00797308330157325,0.11085328278327,-1.47690607424484,-0.266929310062949,-1.05197749241414,-1.0916300225045,0.0438007851150617,-0.0701922524894561,1.75941026306889,-1.89461099851672,0.00959642121465036,0.000489864943119763,-0.00823542399265076,-0.161620709986907,0.0359625493074397,0.260119428296953,1.50420533079684,1.22646048888533,967970.150073363
"180",-0.0656303682319235,0.00181356674121264,1.39416113431861,0.54161747002426,0.125316708874479,0.240566966457494,-0.00557380567534358,1.88017746000558,0.0116124923665494,1.16691852829828,-0.00355352889602554,0.0289252861410339,0.0107303289423718,0.0185751373750691,0.0532714323689152,-0.0484047969814008,1.81323007181538,-0.113979977458593,0.0215140487889415,0.0317294466321933,-0.0714856268490486,-0.212378951692804,-0.420321366201484,-0.435739843629285,0.123801418425556,-0.0173257072025863,1.88748124538608,-0.11110609424961,0.106379442069727,-0.000177990623194815,0.100864401162464,-1.47026468508175,-0.265356263246104,-1.04890634093966,-1.0923383821093,0.0427948032417688,-0.0758911523211202,1.75369404944101,-1.8943395766149,0.00937126619324701,0.000975905308110386,-0.00815137775086285,-0.157938361100419,0.0324768769175713,0.26069900320733,1.52854956141443,1.23634524361702,968180.77943393
"181",-0.0642996866110664,0.000998624353980072,1.40360126349592,0.543207178374969,0.124591290337731,0.241029893078159,-0.00267378293737157,1.88288750834902,0.0130514366674609,1.16705508308118,-0.00445644268620991,0.0291390598175398,0.0106492216501387,0.0187110896285288,0.0533565058925954,-0.0588290860893729,1.8074402583494,-0.114494272737647,0.0204543296970314,0.030581172014439,-0.0717701674682774,-0.217470955418775,-0.421711584923641,-0.434103674432822,0.122603159699123,-0.01748508994981,1.88706734981744,-0.105952364032057,0.106321106582563,0.00077577334327267,0.109161411880023,-1.46612032958787,-0.265942992908489,-1.04711138476084,-1.09277880154519,0.0432548452004833,-0.0739217756548732,1.75153979174788,-1.89466408318311,0.0093108439040989,0.0010444398836432,-0.00809411569964421,-0.159397259889135,0.0310617506847545,0.260399116770875,1.50070975505445,1.22503459341132,968265.964787865
"182",-0.0651432884381329,0.00168359516213492,1.39365757061691,0.54399933018894,0.124792157261711,0.240052938614524,-0.00584942380770904,1.88578923989726,0.0115281851264041,1.16673728212819,-0.0034741763899461,0.0283874416564026,0.0110970768333397,0.0185553598372412,0.0536636482127565,-0.0529245009227597,1.81395188828868,-0.109192807524028,0.021858259510685,0.0275848577850954,-0.0746425119966349,-0.215590092668286,-0.422293015522967,-0.432752933678122,0.124308156815635,-0.0170337107426139,1.88704486194611,-0.108697844760592,0.107229160884166,-0.00212925052656831,0.100918462760815,-1.46418664978682,-0.264771086264186,-1.0459567948914,-1.09356513942954,0.0433590253743219,-0.0740630856749568,1.75030590708481,-1.89476565761221,0.00915497930562005,0.00124378665066966,-0.00821421714777081,-0.161432115839,0.0316181859628371,0.259944855025833,1.53567588269494,1.23922390337458,968330.381054876
"183",-0.0646540077012814,0.00239113654210415,1.39709669678565,0.544265460663833,0.124085132769315,0.239964665600399,-0.00455026171266331,1.8873416041723,0.0122821762880934,1.16742989077644,-0.00355992255434162,0.0290145788798109,0.0109811131582304,0.018994053911372,0.0537960765320679,-0.0541932997763002,1.8074431636127,-0.113029481598129,0.0226414553776447,0.0276014577931613,-0.0722551251051999,-0.217584491643206,-0.423598177399195,-0.431505158945883,0.123396909301426,-0.0161141403703047,1.88710308369681,-0.110533206223302,0.107005952626732,-0.000346868556043081,0.111374128021762,-1.46288529783974,-0.263933816631311,-1.04478852448933,-1.09379734020366,0.0438163530241996,-0.0702989773284375,1.74961317786451,-1.89459392766517,0.00921523255807759,0.00101764589169294,-0.00818299056416682,-0.164426178482398,0.0319073957928743,0.259658357700328,1.49598985721201,1.22310664179867,968382.077349667
"184",-0.065159634346598,0.0031343842559142,1.40010021799241,0.545155982595072,0.123858999482308,0.239469424280354,-0.00467758484586272,1.88932172784254,0.0144465135976713,1.16861057075654,-0.00393709069983536,0.0282165633575836,0.0107054308486163,0.0194973898618167,0.0541660972504988,-0.0514569693657185,1.81832794888912,-0.113551147688414,0.0219205952480229,0.0260763269651817,-0.0746104669492047,-0.211352612619464,-0.42510173583966,-0.428850513099217,0.1231465957774,-0.0121067099149183,1.88578465578358,-0.107551074962055,0.107791141313743,-0.00640995270719311,0.0986020833739358,-1.45813899988949,-0.261198723439358,-1.04257390640913,-1.09430606261504,0.0435209650667168,-0.0772636120455804,1.74706395961981,-1.89380336443009,0.00913523474734983,0.00084189424837037,-0.00811645989934914,-0.162123870282622,0.0321309036304067,0.259245917137431,1.52852305435149,1.23633452364297,968494.512258408
"185",-0.0658072147030322,0.00320781309285057,1.39784456117169,0.54426938644512,0.124019391228308,0.23752019297043,-0.00242704186633607,1.89455695608876,0.0114914270270617,1.16724355122036,-0.003537287671753,0.0289684870548921,0.0105323357487101,0.018752572573382,0.0539558673563933,-0.0577583927040765,1.80745702627787,-0.111554144321518,0.0208125996590232,0.0276304106475851,-0.0715738741884371,-0.210372494622959,-0.427566216326485,-0.426907876692544,0.124170502504811,-0.0111484672222989,1.88442719366019,-0.109497175448156,0.107576246377456,-0.00287120624606509,0.109526819053087,-1.45549590132733,-0.260381171044311,-1.03974067890086,-1.09327774088653,0.0434925172504661,-0.0734855795674639,1.74464642401973,-1.8928798114263,0.00899273844531401,0.000458689368505168,-0.0082296422273953,-0.15923073432927,0.0288198315230325,0.258261735516269,1.49095493614752,1.22104665600767,968606.480656708
"186",-0.0676554183927038,0.00228197074743291,1.3954737161142,0.544949060714417,0.122914924379115,0.237307391720901,-0.00367007998676141,1.89580359783179,0.0143367981903247,1.16734554056169,-0.00426548045624235,0.0285987679954504,0.0104845662293242,0.0193819079173565,0.0549547981585691,-0.0523132993553408,1.81575903010018,-0.109569642515576,0.021484760801581,0.0281513748635701,-0.0706315573815414,-0.207374400628851,-0.42755024489491,-0.42492020106407,0.122028139729948,-0.00966252350253076,1.88366519381946,-0.108744800186718,0.106799462197401,-0.00193536203847954,0.0975869328392586,-1.45364309991547,-0.259743232345899,-1.03815488288296,-1.09343103027412,0.0424555641869662,-0.0727704512750341,1.74452059415365,-1.8925536299548,0.00896630380508627,0.000433636778041872,-0.00812582857520819,-0.15611817159207,0.0280211531564717,0.258237762585918,1.52716454914255,1.23578499308842,968657.49367965
"187",-0.066856264040179,0.00148219929969428,1.39172998002708,0.545164024914845,0.123227778661263,0.237674381230165,-0.00315145227288659,1.89713005817544,0.0114302632931694,1.16778980202461,-0.00392638741973412,0.0287544463499751,0.0106151436365082,0.0193455325050912,0.0548821188779376,-0.0516918902144087,1.81403731959023,-0.107534733873231,0.0235630105774945,0.0292276708739658,-0.0743619937464521,-0.206241219525358,-0.428781530000668,-0.424392108179403,0.124352367865124,-0.0101260448624699,1.8828365673515,-0.10808150515197,0.106058333424606,-0.000610460587168408,0.102045013287136,-1.45239404704477,-0.259186369911321,-1.03734556598074,-1.09244531028579,0.0420334157132394,-0.0735720523045616,1.74463322370457,-1.89163078055152,0.00896226473065345,0.000432766191130269,-0.00816539468807708,-0.160677188278111,0.0266153926685141,0.258535136632087,1.51849344563136,1.23227166064604,968696.145558685
"188",-0.0635588045205495,0.00579573963176731,1.40340313807939,0.54819817426103,0.123240390512988,0.237772805797157,-0.00311981041759308,1.90286330535229,0.0151691902779098,1.16772476916038,-0.00462307777108387,0.0285196244309486,0.0107408349512852,0.0186424913203322,0.0538854843579533,-0.0552152457862954,1.80724843291067,-0.110471960655084,0.0198060552440121,0.0301189391479303,-0.0728051058967324,-0.215505159113155,-0.431591059946009,-0.42031489715551,0.121321213498099,-0.0125619875748385,1.88023604521929,-0.108520812004991,0.104121334129441,-0.00932900021813541,0.113506817077612,-1.4467502844758,-0.256020239559423,-1.03082492594512,-1.09234443497888,0.0429337582951587,-0.0706552253631655,1.74471100052642,-1.88970579782617,0.00882309613195819,0.000581439744352408,-0.00819148077493368,-0.158755583530447,0.0263234478350257,0.261272191178074,1.4926898084943,1.22175685326267,968896.656295311
"189",-0.0662635876642586,0.00556892660162862,1.40030487977479,0.548425851747332,0.122918765994799,0.238060699446079,-0.0037084008054531,1.90350031002749,0.0123593319399197,1.16804616653773,-0.0039089394445527,0.0284904978346369,0.0103573110411077,0.0190437846249594,0.0534912061821907,-0.0526096286933091,1.8106746112385,-0.110125584470014,0.0207478018132554,0.027186704689656,-0.0736436976997781,-0.214889568920788,-0.432042589840198,-0.419762028965484,0.122277906201975,-0.0122814767032829,1.87988854788017,-0.111528619432436,0.104442817706396,-0.0109690628622354,0.108541631171447,-1.44672323308102,-0.255236845753052,-1.03043302090751,-1.09222607622614,0.0430830859201608,-0.0705074626195187,1.74486993787339,-1.88938581090836,0.00887794161761762,0.000887573190844733,-0.00805796100923521,-0.15829543379876,0.0254211301894668,0.260782507379609,1.51540531757554,1.23101800050833,968917.767798416
"190",-0.0633148920944417,0.00697430247767221,1.39984278712271,0.549451686716672,0.122012738931226,0.239012071712866,-0.00345827594864428,1.90709630767439,0.0121841922709407,1.1686872408205,-0.00310343576296588,0.0287601123490307,0.0108906841763478,0.0192002622292763,0.0543245289389943,-0.0548750985684859,1.81499877633368,-0.111381029431214,0.0210505129220375,0.0284491591234219,-0.0721371066754574,-0.217042323711496,-0.433331512655442,-0.419010421573816,0.122181552731859,-0.0113126521925892,1.88057874944429,-0.116797502637274,0.104412981331126,-0.0120014922340215,0.101309004236144,-1.44305324685692,-0.255129716179925,-1.02849046474232,-1.09142787664866,0.0434147747112291,-0.0732986171935418,1.74340745504783,-1.88959250735482,0.00872720110735683,0.000511548061529829,-0.00813789177363988,-0.155322969885594,0.0234843099901961,0.260426527138235,1.49295882533992,1.22186694256778,968992.568676299
"191",-0.0655712407727398,0.00656552395794289,1.39929245612408,0.549699014879863,0.122226073672938,0.239195789298761,-0.00760134929181138,1.90812531526262,0.015468284404621,1.1688772059689,-0.00305102921653565,0.0287756323401959,0.0109886227733642,0.0192204820186572,0.0542981242965652,-0.0474458209619372,1.81427708439797,-0.111604645477734,0.0196916006929626,0.0272032418563132,-0.0727200255958116,-0.219099206638692,-0.432601590924714,-0.418721664381857,0.120555186726728,-0.0111657673484239,1.88068601539459,-0.115448537389551,0.104662198041202,-0.0112038795215719,0.102321385743008,-1.44271520689597,-0.254766124361019,-1.02812461729981,-1.09138997109272,0.0433808073442834,-0.0743234937863917,1.74336326437634,-1.88951784610215,0.00869913381474381,0.000728815319697188,-0.00811481156169517,-0.155153571878249,0.0227981847351382,0.260460685996255,1.50334696077422,1.22611050104557,969000.199765099
"192",-0.065236516651892,0.00638677339582285,1.39911216044848,0.549752020061987,0.122426473730814,0.239314616540288,-0.0069281695900801,1.90829503709992,0.0156322228313367,1.16884578286278,-0.00360213308364392,0.0289262637532676,0.0109017668758209,0.0195117462341311,0.0543479212436759,-0.0487821609984948,1.81369407058655,-0.111933691947043,0.021005630180626,0.0271209597662093,-0.0697797212791706,-0.219538247713421,-0.432598852595685,-0.418587094945124,0.120101198713806,-0.0107450449613869,1.88051357041523,-0.116531527128147,0.104487248665365,-0.0103354238742997,0.10337122746012,-1.4427834086923,-0.254806606819126,-1.02802672648689,-1.09134700081345,0.0432692353196227,-0.0735517625361327,1.74327943908927,-1.8893201928332,0.00858523996385341,0.000587542348927142,-0.00827238432723787,-0.154576864457556,0.0229285253362308,0.260422123931179,1.50035248286302,1.22488876346508,969004.246236022
