"","sexthal","agethalach","ageca","cpexang","cplabel","thalachexang","thalachlabel","thalach0","exangthal","exang0","oldpeakslope","oldpeaklabel","slopethalach","slope0","ca0","thallabel","thal0","labelca","label0","lp__"
"204",0.322238624056854,-0.0583089947078104,0.18551364606229,0.878366288574319,0.687218062785946,-0.0217668281820208,-0.0270871501670245,5.44248860546743,0.24293800859898,-0.366688499902163,0.20824929465178,0.827152116472218,-0.0890422159811354,0.303243936854436,-1.86342758074499,0.404126155815719,1.22094278992902,1.27457782649022,-2.2416562632065,178265.370184606
"205",0.331802182738172,-0.0522970124085065,0.491619874850831,1.0005598386332,0.471808718497223,-0.0348556888791755,-0.0393524808182115,5.38876156816391,0.188643418429913,0.916959376307991,0.177955310203313,0.573266946330436,-0.0804260969847664,0.357856143566831,-3.23749004908637,0.397996137289317,1.23610844590378,0.840335982606226,0.536213748604048,178263.318806523
"206",0.328864280026349,-0.0528582946078034,0.446186597236926,0.671700632247108,0.652372611092593,-0.0287996304969634,-0.0284214102107585,5.41864981305412,0.104032050891871,1.43459998917834,0.130258569350776,0.532751790288045,-0.0891818065417988,0.320711187971777,-3.04353134689997,0.492663384523345,1.27843936247262,0.943825348123441,-1.96355662152161,178261.01805659
"207",0.333306370967512,-0.0602043446366305,0.367531467768811,1.02077771003878,0.97823605251386,-0.0273596092479128,-0.0219015045192031,5.44135226756426,0.272614019547766,0.181451131220591,0.152089456222425,0.765088237721746,-0.0867041570414612,0.341958205795861,-2.87123748517306,0.450370198570882,1.20952936703937,1.2527240704695,-4.01265130005822,178258.982920796
"208",0.249432802124347,-0.0553523065467604,0.352952708971031,0.786927506707467,0.581872324867589,-0.0275314481148011,-0.0349859783506222,5.42687612663547,0.18073551170833,0.484417559752677,0.155386612608166,1.16658635613653,-0.0894199484702603,0.350653327572113,-2.63118541092435,0.46379305176556,1.32301449683287,0.913565366008358,-0.860488253287324,178259.033194086
"209",0.419898053464825,-0.0521179746749169,0.316929568095752,1.08000089331664,0.61472965197741,-0.0337978248120194,-0.0339053417874923,5.40647019938268,0.27491569279598,0.323564262583745,0.164247641838567,0.675901748517535,-0.0871375192311737,0.339481725196387,-2.54454093744401,0.405441007288489,1.16158925412835,1.24680116163004,-0.771330284213458,178266.972696862
"210",0.290586507248304,-0.0536554475949517,0.446597941244173,0.653420886863422,0.420676227129191,-0.0268446643446894,-0.0350635134723738,5.4120070473824,0.276721703493959,1.0436305785373,0.110848030687748,0.690457789101044,-0.0855793702734424,0.404490041841331,-3.2157334675073,0.650956637036595,1.2728450499275,1.19040795007659,-1.32076673105148,178262.989469824
"211",0.215416956646829,-0.0559679768033957,0.412987886237367,0.54474560937546,0.647478943589059,-0.0249225200157874,-0.0423329368863653,5.43707233009471,0.275478677283568,1.0299128728823,0.120029512222153,0.292806909268575,-0.0939826559769795,0.371259942873948,-2.94556808581459,0.670265616438084,1.2839009867569,1.13330323904954,-1.02071613492431,178256.546588003
"212",0.444345853055761,-0.0495926814564096,0.25213020701873,1.39658891030999,0.65861695882002,-0.0349182679518326,-0.0253248097561141,5.39318848132928,0.152799221328896,-0.601122378710693,0.207388181797889,1.15091017889782,-0.0868024365676808,0.247439849174431,-2.05624743777691,0.115572122959501,1.15695221874622,1.08712044615239,-1.31314830146103,178252.97785127
"213",0.247503833202606,-0.0512650036440846,0.266382986595644,0.582753316222735,0.780917810951431,-0.0243986131831362,-0.0381826880984752,5.38800910238143,0.283820131173948,0.781034106620714,0.162638131208425,0.548896041991389,-0.08117432444533,0.338134975798889,-2.27770708478488,0.598615681036625,1.26775659733748,1.07334084170885,-1.89247693034934,178261.648042327
"214",0.340697540151697,-0.0499703545562196,0.415760617159044,0.930834988059068,0.546065820489369,-0.0308253450384059,-0.0319173647340273,5.40476082707754,0.22038905105002,0.669224501103988,0.173557559255171,0.921327912492176,-0.091727599093889,0.332045469989162,-3.04395604992908,0.436769664818172,1.2258585754299,1.08124632102801,-1.38824210678108,178269.231337859
"215",0.278337864032169,-0.0545567391451326,0.425703812734271,1.02193338507562,0.439833856189594,-0.0245478507102152,-0.0348803625250268,5.40160704058814,0.20358783645226,-0.621950622613414,0.202226687191173,0.48804157777617,-0.0777498931093784,0.208552238635042,-3.05075893543998,0.415512534227407,1.33127503957635,1.05480975614133,-0.00887667693432416,178264.235677293
"216",0.218232068492683,-0.0532700604358777,0.481511891165775,0.655799993665231,0.609191038435,-0.0281603618856227,-0.0361929197392057,5.41916809314073,0.351326604336994,1.2756908458585,0.25536534056409,0.875120758312525,-0.0925004118320565,0.230973844229478,-3.35525877304569,0.49332318892605,1.31670202237251,1.009628580293,-1.2473499867418,178259.068306865
"217",0.294368444092888,-0.0520586785190067,0.386729837130739,0.934806168203631,0.468701463746027,-0.0349552414058917,-0.0340452177872017,5.43247434741203,0.216794006490664,1.3975906071281,0.187418642639869,0.630268915809465,-0.100338111565676,0.220570929899314,-2.8507267656275,0.4945696023816,1.27846473929638,1.07349109162334,-0.826865204784378,178264.782608492
"218",0.434485311464179,-0.0562151373731559,0.371884008688735,0.873690006728652,0.684123308749446,-0.0242685141774031,-0.0383679438001372,5.43042003438709,0.221608345337696,0.0158723216317474,0.190628466314363,0.833683669600882,-0.08744634741281,0.324005395430444,-2.71802038826033,0.514024724750134,1.14366810045566,1.02291832733559,-1.19256264709729,178267.281346938
"219",0.350574827884962,-0.0591826526667256,0.313125663762845,0.78016727853874,0.601026923486505,-0.0259608274454091,-0.0370776473399104,5.4151769274349,0.186352756980071,0.453998469941006,0.185719995389042,0.696180353095523,-0.0721073500452432,0.342840306879816,-2.42842388227511,0.423632725364969,1.23126577422611,1.06762801006414,-0.27538649501463,178267.324983445
"220",0.356576010794324,-0.0488054678365812,0.233907176344613,0.702355142893915,0.551445301295268,-0.0237331191806956,-0.0406681159312837,5.39297773355334,0.230573486320973,0.547281858178245,0.194114384065759,0.623497927360882,-0.0920419980879211,0.2755457058713,-1.99155195377265,0.444117632341108,1.21954983278776,1.03482623459791,-0.0700121452520496,178265.675628055
"221",0.440333598400198,-0.0483306498570467,0.483663291023912,1.09467328720858,0.730097233712661,-0.0353755217495876,-0.0288912065324679,5.38414103915623,0.246200952255126,0.519475167657528,0.163140542994651,0.644534257241792,-0.0817536003244763,0.334460270119799,-3.40091830929224,0.457930182860663,1.15227221203652,1.13125655807005,-1.88532403547447,178260.805193583
"222",0.440157657555624,-0.0498883205150724,0.490947337277502,1.10688819364083,0.70814934118289,-0.0338385282452513,-0.0296897052905194,5.38872328628709,0.253476176258092,0.68381637308809,0.172735417124129,0.681594327259712,-0.0861235677453745,0.291072104481032,-3.37783682950559,0.452502211520091,1.16469585610942,1.15790565925838,-2.1855071939538,178262.598619344
"223",0.393524909633859,-0.0526830547739839,0.472427701682903,1.23639390633868,0.695624431229541,-0.035950569583234,-0.0317587663447826,5.42492908113824,0.233186284284338,0.333192702757863,0.153881438389644,0.625683688638583,-0.0964148303815315,0.370977888958647,-3.22812923203466,0.566557065401076,1.15718642627064,1.07610712376582,-2.33247332800819,178262.423283551
"224",0.389838485063069,-0.0546314950695067,0.423219720987858,1.30193842302836,0.684783821096682,-0.037365900501425,-0.0301502214743192,5.42997505543697,0.252627975088088,0.410555826333119,0.138704724421814,0.677325588499049,-0.0963492893187992,0.360631938472989,-3.12956712646397,0.5127946369186,1.19924740720414,1.08639687800849,-2.03696067259691,178262.758053682
"225",0.331033422013741,-0.0536157001497063,0.365965480240595,0.601422203783872,0.559169249711464,-0.019799184139701,-0.0326080011911688,5.39739818070519,0.219664544084156,0.277788294691196,0.197831420284047,0.873143038509458,-0.0783283430207369,0.293422038563503,-2.77863897748405,0.298923408540801,1.21321343372031,1.06465158256937,-0.780092526517344,178263.972563284
"226",0.307530058004834,-0.0559190873165953,0.552126882482925,1.12982094557287,0.494735218267765,-0.0306019912505617,-0.0341690004412999,5.41168954166844,0.210987137124258,-0.0936772464367901,0.123898460274295,0.610743541203188,-0.0790649793054938,0.368892210119842,-3.62949073988994,0.42747631166458,1.23743868322427,0.808488284858228,-0.772144736621174,178262.089943326
"227",0.370163594999926,-0.0514031320362427,0.332527887792277,0.875251598703688,0.537712095367673,-0.0246431303065229,-0.0340620942699987,5.41256670717542,0.260581112639366,-0.0866329805549468,0.176831875068616,0.872267223126353,-0.0937084065177969,0.264375718158207,-2.52947167723237,0.460385432334147,1.21491990236159,1.31072973260453,-0.965742006826137,178265.078350378
"228",0.355893994446428,-0.0594738188767581,0.32721832666602,0.854619931744036,0.769067385026709,-0.0338444866683694,-0.0463125025280772,5.42516901264525,0.220079145647132,1.29845928136775,0.1678136921947,0.340761931175596,-0.0786142874431559,0.375274282006193,-2.67530912266805,0.463077016783935,1.24536211115813,1.06243668148746,0.228510855414371,178260.506435369
"229",0.272288036356816,-0.0590947397780334,0.370840412590264,1.2324684225347,0.562654422219761,-0.0361977848969635,-0.0360173658864665,5.42212866976824,0.20426229234798,0.348222704727769,0.180189329427202,0.536445935601796,-0.0784616500751715,0.246015485479647,-2.87852216531963,0.423275739759457,1.27164668964441,1.15710593045592,-0.321811490355578,178265.116183403
"230",0.331240326249657,-0.0495337411726268,0.270464018794581,0.700851804969089,0.750738066820293,-0.0226769409770403,-0.0332205864624665,5.39750123915054,0.256590156112494,0.283282437295849,0.109622437072462,0.893964548188788,-0.0911817274754633,0.348183942142106,-2.1175804175791,0.389887093592075,1.23772196491963,1.09073054602787,-1.81286194134431,178263.910326511
"231",0.331600939334663,-0.0609057078112265,0.399413954218092,1.10215492581053,0.388584712504475,-0.0304245145330874,-0.034103389376721,5.43307130225186,0.207390841700192,-0.072465556489062,0.18183240667759,0.561339059960207,-0.0761800783472893,0.228885290642072,-2.90224873463817,0.47252451467858,1.24223978854136,1.0242450854714,-0.131171117986098,178265.770141481
"232",0.337562727185362,-0.060026203081152,0.383760024224794,0.605533690528764,0.582275154327283,-0.0350764734284679,-0.0300339411697509,5.46102807641327,0.255762839367689,2.25104505761961,0.210616560367326,0.934107166457323,-0.0976192268969427,0.26092889304386,-2.89289256622078,0.312082060452164,1.24082710808605,1.09909495787451,-1.04360217095894,178262.543065446
"233",0.349178635282424,-0.0539049203960453,0.25874099698007,1.00111537610743,0.552878430785407,-0.0265941534301347,-0.0363090242208515,5.39974976455191,0.172850169092211,-0.253908326339905,0.172025996075717,0.519136090810207,-0.0777368012943586,0.344048370532743,-2.25300351521496,0.537378726345941,1.19811079676839,1.11056985650261,-0.864188850541533,178265.985093986
"234",0.354174177628302,-0.0539800426903613,0.340254308801947,0.891224899328342,0.562376040065563,-0.0294050334462184,-0.0310605654241445,5.43427651572243,0.296866133163893,0.620460256374035,0.1186648446788,0.982315385220209,-0.094127206751061,0.324090938688632,-2.71659453498928,0.359576756063291,1.25132953779432,1.10541645974251,-1.32039090041381,178261.212557344
"235",0.333372424474673,-0.0576321877583074,0.410636356780889,0.780767400879119,0.511418760304277,-0.0258862110512023,-0.0339445315411374,5.42132153055676,0.20615558500074,0.65844439769177,0.111484508569873,1.06613809388089,-0.0807309233965021,0.364632872299328,-3.1990610233179,0.358065351540304,1.19774331616211,1.26804542825334,-0.79986028303763,178261.780744703
"236",0.249759019498415,-0.0527840845470844,0.370645025261318,1.14073187773235,0.878071078685805,-0.0301196191638179,-0.0334811038735438,5.41239860145251,0.255073631822352,-0.334212146711934,0.190414780922604,0.495232757975196,-0.0924622971960425,0.268078821954537,-2.80609264685692,0.472219146373158,1.32220987572147,0.891137474246376,-2.25602869934385,178260.005455015
"237",0.421096307662441,-0.0599662855959706,0.304986232718822,0.713393102400319,0.218208503344368,-0.0274838556883013,-0.0329986864659728,5.4210215474658,0.26118239806843,0.874061784089664,0.138953051032247,0.894332944691708,-0.0736868412584254,0.348741203269708,-2.59230097728004,0.365241296723063,1.16874214361037,1.27280934073246,0.0512353798532919,178261.223453476
"238",0.258563339720335,-0.0531009804944027,0.402365325747308,1.07892191155474,0.938289062561504,-0.0244767227444744,-0.0315057820823915,5.40925411681597,0.223069326137686,-0.589939490266079,0.193884885711903,0.424154808979527,-0.0855028178428584,0.256932838335927,-2.77626762592534,0.446739873476341,1.32376524242923,0.967194266113987,-1.99692004838726,178260.850918207
"239",0.379182874177308,-0.054466143697352,0.377969123180546,1.17883961284237,0.246169905680363,-0.0309964143086445,-0.0341058197905518,5.42023063357139,0.231026877202025,0.0194333061790361,0.151132754552441,1.07312366268765,-0.0873872222451912,0.374638458462625,-2.96073694433014,0.403597009310822,1.15185702920757,1.19251371667354,-0.153923102486912,178261.648730929
"240",0.371045888402191,-0.0535956768379278,0.348173990844239,0.983255867824661,0.332579776716974,-0.025462281218594,-0.0339549609876007,5.41531050684118,0.199788993740765,-0.387487374264526,0.179400517545452,0.84728890995991,-0.0864757660601298,0.324027222096553,-2.91166476090161,0.504762094021072,1.26376579819842,1.28200359501096,-0.841808879804209,178263.427676198
"241",0.37269651192851,-0.0622414236238664,0.382009116337568,1.04763536653308,0.651933662550803,-0.0309284112951039,-0.0204240010497833,5.45209959995872,0.209816303197347,0.416035185573616,0.238670333651839,0.718531400000222,-0.0856693594335841,0.160165470399145,-2.86866217793259,0.44976860865895,1.24606528990625,0.864940568491568,-3.49501703619768,178254.508086443
"242",0.363445320116443,-0.0605830647370946,0.414064382643957,1.01113105464572,0.730552531846852,-0.030612485518796,-0.0196893627994955,5.45429738100548,0.200641736637727,0.231698811896015,0.236140152521423,0.68263450328962,-0.0900520214022459,0.132390615322751,-2.73571466305382,0.479796943787554,1.22433257503531,0.857485605912413,-3.39701030365639,178254.717079941
"243",0.276263299848279,-0.0536208368737649,0.246195226091435,1.195282874038,0.79791345069849,-0.0359337857694917,-0.045065445890426,5.41897488972847,0.300122392498585,0.323117483299458,0.206123309765708,0.994289425265263,-0.0883784514666885,0.341461121431369,-2.32966293593726,0.604998702712327,1.26293309799479,1.2057833844096,-1.62523520042913,178257.174028841
"244",0.275734924882985,-0.0530613623383479,0.354563311667945,0.649409249760955,0.789999590325373,-0.0150110135128074,-0.0328005149023174,5.40743032668127,0.202331678390225,-0.494335208697053,0.0935403842910627,0.280651058429871,-0.0887519167450196,0.352517832499366,-2.94020420930262,0.437940201881727,1.30247217996357,1.17817878437855,-1.52507479520372,178253.192866826
"245",0.338673566949928,-0.0582958053906826,0.332905151273639,1.08041060410175,0.48925740285772,-0.0434688075932499,-0.0321619268752068,5.44011101618705,0.274605245476539,2.09480986348551,0.189528362647777,1.15951678381339,-0.0855233941385497,0.348570064311507,-2.36955385830691,0.326284931607995,1.23849256109108,0.978675839794663,-0.800062653084878,178257.774780965
"246",0.379701401560972,-0.0507278179224831,0.376880939760263,0.970691648145222,0.794162161417462,-0.0221121328973114,-0.042644380906379,5.38953587495132,0.168512748326795,-0.549889812408248,0.176722896685694,0.687294527518243,-0.0803877993671321,0.32929076180981,-2.64419006211031,0.449592904214832,1.23836515370331,1.17992076879241,-0.428798906697007,178261.786293608
