"","sexMedu","sexstudytime","sexDalc","sex0","schoolage","schoolMedu","schoolstudytime","schoolabsences","schoolG1","agefailures","agehigher","ageromantic","agegoout","ageDalc","ageabsences","age0","MeduFedu","Medureason","Medu0","Fedu0","reasonabsences","reason0","guardianage","guardianFedu","guardianfailures","guardianabsences","studytimereason","studytimefailures","studytimehigher","studytimeabsences","studytimeG1","studytime0","failuresMedu","failureshigher","failuresG1","failuresG3","failures0","higherMedu","higher0","romanticsex","romanticabsences","romanticG2","romantic0","goout0","Dalcgoout","Dalc0","absencesDalc","absences0","G1higher","G1Dalc","G1G2","G1G3","G10","G2Medu","G2reason","G20","G3Medu","G3absences","G3G2","G30","lp__"
"119",0.100307201810698,-0.275105385054637,0.290298370358462,-0.122313161051457,0.0128467901053996,-0.15634736893526,-0.262612198142246,-0.658217941627852,-0.0651471978737985,0.0840110013938646,-0.234380767428501,0.142229365834722,0.0298051129034455,0.0589272438927034,0.122087714647549,2.69358199631415,0.279652625506609,0.078340455281494,0.746824285152727,0.204733721238019,0.12098469838689,0.349201811627451,0.0573489317609721,-0.055899869465529,0.10862318916173,0.263973675877048,0.0657862976650987,-0.0958345554523411,0.774029791974244,-0.178172803451159,0.0444812472504661,0.849600563693436,-0.0905538636082615,-0.190150890333574,-0.189736369129654,-0.583043992503045,-1.16773971095739,0.0698603991090996,1.93873992631011,-0.409325823963939,0.238704134144981,-0.00848397937951728,-3.05123186040861,0.514391125505789,0.0857817535639337,-0.512992977793071,0.00891330233556593,-0.730110547396049,0.313696929904938,-0.020960793378604,0.0576314950555436,0.790513572608331,2.58206309215987,0.0360546244393182,0.00404674925672062,1.53766075708181,-0.209401214673363,-0.334187288117598,0.269698225920086,-5.47246492402639,63428.6164152675
"120",0.0834327801945283,-0.293225653176543,0.317928962978766,-0.321319034991132,0.00387175431879695,-0.15754226653477,-0.161883127022777,-0.677714240891349,-0.104257912590555,0.0874256555177794,-0.207924304980917,0.0677556243078319,0.021517769087902,0.0597097786813608,0.108510414328623,2.74509216545645,0.293317671063599,0.0350976968750834,0.633844337253379,0.170130680808104,0.0940728142321378,0.443760782193679,0.0479021945778395,-0.0712781593764115,0.15727451806441,0.290775214268087,0.0566663976099009,-0.169329475525074,1.05171734152168,-0.207906951667376,0.0558747554421623,0.878198044894244,-0.127592355436386,-0.318309954215062,-0.169673722556952,-0.850156528535583,-1.19808142609922,0.336669936367646,1.63624140361363,-0.255239591952633,0.229120480725853,-0.0466433699842603,-1.65564287332459,0.663931916405899,0.075662578400585,-0.503629614457818,0.0100989621464011,-0.356111619895914,0.274253922839614,-0.0278088545974911,0.0686026940597808,0.832597903179409,2.55093890966011,0.0228181278498455,0.0134109192313408,1.45045353297138,-0.115611477919457,-0.346919675162426,0.235891361289011,-5.89541375496719,63421.096654516
"121",0.109372768065509,-0.2326716813241,0.496888580885135,-0.0529088476447816,0.0529564038022434,-0.194753382041738,-0.154059262664612,-0.630356045854084,-0.057572368620799,0.0977339845440867,-0.287850072145296,0.0812810055999598,-0.000206718297500366,0.0540789971467677,0.126637469881561,2.68437742835689,0.233936227002561,0.0583148930908048,0.365115999364911,0.335516858743852,0.0731570826305644,0.286402233943526,0.0576504736589949,-0.0744156254471177,0.0554693735378573,0.217404435590059,0.0694209304825331,-0.0487367222658096,0.82251565562328,-0.1433579777929,0.0285749970657243,0.787618321545421,-0.0335250728235808,-0.247786662242253,-0.132776104799447,-0.420625475794731,-1.41546111616816,0.331787637318651,1.97461969085847,-0.377050042261609,0.298483638504072,-0.0108241877773374,-1.97105104415183,0.999435468872497,0.0983539782096869,-0.481402244751521,0.00785601718146247,-0.683763001556113,0.462836325892357,-0.0278439502927768,0.0616849764396443,0.74040891231965,2.52388421155919,0.0499749779229003,0.020708216528356,1.48443468535256,-0.293501956962658,-0.332547514285609,0.278704434274602,-5.60448124021385,63411.2171984971
"122",0.114885641851294,-0.183371172064909,0.227062323351258,-0.29866314762002,0.0207925998598984,-0.194898679531016,-0.120296492330497,-0.731215616803406,-0.092703525992313,0.0783767258464811,-0.196561700683104,0.214704452640128,0.0338183530157311,0.0501903415516645,0.117045483394604,2.67765778679591,0.294952653602357,0.030570007401751,0.654995852550565,0.221123814377457,0.117152591849237,0.49000011129729,0.0624549292945761,-0.07914314148857,0.138665369448467,0.281987175798677,0.0627446534775855,-0.147649431604482,0.972604713417865,-0.206409156315961,0.0667865454979293,0.792263138661891,-0.0764260448383482,-0.247570526872625,-0.175906938338817,-0.637848338060791,-1.05678880214454,0.295467252489144,2.14229646008614,-0.29034990791749,0.184991520625845,-0.0297105516595872,-4.1817158988006,0.446514976138632,0.0786138377023468,-0.411632821038487,0.00902511133686522,-0.525537239855103,0.251036566931279,-0.0183661540694643,0.0637353773595033,0.841370572759161,2.50987739663296,0.0223604541861138,0.00803242115091062,1.48815238582106,-0.139653107671522,-0.364083133423346,0.253474497625289,-5.90200564145588,63423.7244803029
"123",0.0704737500804705,-0.224334561795982,0.31480876103831,-0.0509957691476314,0.0223591928611358,-0.228243013142314,-0.159199373261864,-0.614542457187309,-0.0604753786726174,0.109749535431654,-0.21686166917209,0.149695340131519,0.0243318035819829,0.0305622112297222,0.117778292754352,2.71666271709689,0.259438416987297,0.068032571146278,0.522752194773449,0.32860731744793,0.080715631315297,0.2584901555031,0.0383091955626375,-0.105058937302379,0.0366860400904567,0.25182835295679,0.0814010880680534,-0.0618108701497052,0.953809522819668,-0.166624916502757,0.0165781372220114,0.802652336629334,-0.0709854910261283,-0.378301537957359,-0.165966724366874,-0.434489584552228,-1.56119589289316,0.288568792491005,0.60191721741554,-0.410837273085963,0.279966949209264,-0.026819011273263,-3.16570691451097,0.56209924481752,0.0975247923388029,0.106249127962226,0.0114874872158558,-0.586193587442235,0.4230350654973,-0.0349409170991293,0.0653191494854244,0.782062725020915,2.60009742860933,0.0409015830084484,0.0156292894113446,1.47306053790458,-0.217696662730536,-0.297820869519588,0.248950659999906,-5.95019773506531,63426.5872960964
"124",0.1304631992141,-0.284467056815448,0.328473332197384,-0.036051571845597,0.0467525744372312,-0.166254763024305,-0.207135347507301,-0.78216763258037,-0.0973519255057791,0.0979598508527287,-0.2964912543931,0.147332272735876,0.0248333380540835,0.0570365997685213,0.120681997345601,2.70269081612835,0.271691613965291,0.0174425882844513,0.585565973632366,0.368567865023516,0.108723314675855,0.353597920849442,0.0581189692392944,-0.128666987809483,0.0874997062253993,0.250791361510917,0.0802445055150905,-0.146259198582628,0.792146660097616,-0.222011008883902,0.0682613901040032,0.834936053875881,-0.0754636953354461,-0.0966912149853976,-0.164119118636096,-0.564157050757164,-1.29140997052723,0.267028176647894,2.62439741671757,-0.689254184954757,0.215204663018262,-0.00515123852032396,-3.06248015511661,0.644178984799505,0.0780567121676226,-0.523828662782956,0.012742306138178,-0.504578334677367,0.325979252477104,-0.019564591142768,0.0687107264927608,0.881278373091954,2.49807248337334,0.0197591176377649,0.0194617690049267,1.41104872123521,-0.0670883525733463,-0.332318679285358,0.262233066970138,-6.49110018987349,63431.0366317904
"125",0.164567656973045,-0.266469317019025,0.324078293570059,-0.033750630602801,0.0437043832943805,-0.179979227714775,-0.192174165146292,-0.776662054938361,-0.102615387559306,0.0994852245453241,-0.26638239070651,0.165017304631344,0.0241689809856135,0.0546301441579354,0.120558954312819,2.7078465283026,0.267927223382697,0.0263371536876033,0.624326269077957,0.352951361202779,0.109653405156309,0.330069564149321,0.0568232671098645,-0.132045192849107,0.0797686345830479,0.242263923436026,0.0675962881346292,-0.147397875570031,0.80271939299872,-0.227460417303009,0.069301619599744,0.839618960076283,-0.0799883472110678,-0.169372772374528,-0.161258455294118,-0.540547436085117,-1.28491105544939,0.267361774702657,2.44720034253263,-0.712903846016563,0.215000870658544,-0.0102096998585264,-3.40893803745645,0.615020383588623,0.0842635314033564,-0.441987002156263,0.0119818648023487,-0.488007096326679,0.351376059954778,-0.0208527040452841,0.0678273399779315,0.885184336777306,2.50450783010826,0.0202959854836497,0.0191601440904183,1.41958634136593,-0.0651904735752189,-0.326854587821727,0.25638328825662,-6.56738741219864,63433.1421323407
"126",0.0400387020650108,-0.245478094293562,0.374555190140361,-0.155449846458688,0.0215108004327796,-0.210524323691853,-0.139400789544858,-0.669978612758559,-0.0445939237187462,0.0585310819319225,-0.282303814462314,0.154158541137605,0.0131411035081952,0.037840514412836,0.131551138731155,2.73838055905997,0.277213887924743,0.0615967972302768,0.449094894080715,0.246704694061609,0.0725557179045129,0.288385444897148,0.0426182093805336,-0.073024633116823,0.18040595356508,0.258411267778744,0.0916402881951411,-0.0644554614396898,0.990305448796278,-0.148400415072699,0.0338116924612486,0.777655369852318,-0.0416962181433147,-0.341751038734495,-0.146271978240972,-0.435853162063367,-0.980318566037149,0.349110581118866,2.66011433341625,-0.336280967929171,0.259554959441296,-0.0306165091464572,-3.09073531829607,0.785996307248991,0.0912143238665178,-0.175379009559205,0.00873293349507028,-0.798534633315856,0.338804925046912,-0.029803508512858,0.0627292349487592,0.785418881630749,2.54212607307455,0.0416415648303405,0.0101926095974584,1.49269103427695,-0.226995212712959,-0.326664026226213,0.244554614636437,-5.89497772403924,63434.0906282084
"127",0.164957507434193,-0.204175365580148,0.379628073653084,-0.0985074757398731,0.0487383464911569,-0.161350048874002,-0.179132922884674,-0.706926909977472,-0.11132150447853,0.0913950275058145,-0.098899954549125,0.140526009679613,0.0502735842027813,0.0615875826250858,0.112638352545579,2.73672907277531,0.263770676290547,0.0288974419893211,0.513672379797653,0.221843899042491,0.106838736258066,0.417650047439023,0.0431663497915708,-0.0518812386351143,0.135581076522257,0.26479842919507,0.0503890508045055,-0.148974480773426,0.685465419855147,-0.214571107096592,0.0555939855689044,0.835152700050077,-0.0824800499690526,-0.350406050476821,-0.187055139302182,-0.834483589336623,-1.29008365721941,0.261829344625108,0.326649618920237,-0.486490525538915,0.23184829052844,-0.0315267545746996,-2.89203524418975,0.207135694960074,0.0891391256210902,-0.702658862121874,0.00962649435249273,-0.450228055658319,0.325783492790773,-0.0186949394800987,0.0676260525478266,0.750719261065085,2.56485413678559,0.0232924525003002,0.0165241554881072,1.45261782447773,-0.0229866363024452,-0.29428014607114,0.221813415566496,-4.81936292248681,63426.0918326137
"128",0.175752583132419,-0.185491844189262,0.321519397452733,-0.140208056977777,0.0471941794599996,-0.165563264890774,-0.155138601734061,-0.777417760884928,-0.117742102093139,0.0986042173148199,-0.313001460181751,0.14993097736372,0.00659274487329406,0.0375608340130782,0.136222095751734,2.77076101392291,0.26661844519494,0.0530582517484536,0.694679533853307,0.2902384006237,0.109516498415353,0.0418006484095499,0.0101679987175038,-0.111714104314435,-0.0189835777509268,0.196329100757236,0.141560275019371,-0.194144034934962,1.28450851417663,-0.200252425975523,0.054135282354776,0.768361841942451,-0.126038020122187,-0.172250184975709,-0.179579796469526,-0.515778093340905,-1.0124710508903,0.220623084417473,2.67747580709681,-0.358950115381332,0.241929538358708,0.00839915745093394,-3.13880353722952,0.928470732958679,0.101914178326787,-0.148312834435938,0.0100677719813088,-0.712836773644031,0.33721627524676,-0.0227975421785473,0.0743998086432,0.886219107619145,2.55896390032667,0.0277907695696673,0.02639129082032,1.35636307056374,-0.190330854926669,-0.341867699279546,0.244072292538709,-6.84249662635367,63411.2300326179
"129",0.031594787259921,-0.257173990351755,0.357145695406819,-0.150585584214103,0.0142692826411524,-0.233826824962857,-0.146975742607828,-0.667562386810133,-0.0477872265825556,0.125033176931531,-0.157428513051656,0.109723604207857,0.0429754592818745,0.0681027127940197,0.121245405943384,2.69027589431968,0.282194635711161,0.0505629419289358,0.592908128005288,0.116268962739457,0.0852526335623017,0.554858678773212,0.0642388329965073,-0.0415757420429806,0.157596351626678,0.286520982148036,0.0178820127583419,-0.00935071992332908,0.70714234264874,-0.158716913856695,0.0151639909623399,0.827512453391218,-0.0521857179578047,-0.354199836576075,-0.162965564792788,-0.520213349740328,-2.11148362462505,0.289798224906797,0.91100739753208,-0.509022621267562,0.225544170007811,-0.0384725657520162,-2.34503203351172,0.327204021808975,0.0818134446800469,-0.63008329693191,0.00682891282391771,-0.703688293541049,0.372611000870752,-0.0276925651787721,0.0612274633402154,0.766388527714834,2.60444763406438,0.0220068756164291,0.00397148239159804,1.52335918289371,-0.0549508164651587,-0.322655437700799,0.254639573545691,-5.58009321049421,63419.6344367203
"130",0.165384485660923,-0.243445926905372,0.264861985908028,-0.032995725563102,0.0402386749622052,-0.195161276897846,-0.232859102533036,-0.728126705437397,-0.0878145260658137,0.0802732204211835,-0.334630549213276,0.192646650772526,0.0406016927131032,0.0296258282494437,0.133127655643205,2.78604657108305,0.264942696945886,0.0101339816515036,0.648621839672708,0.384436375461017,0.103435023484053,0.336676528086523,0.0167361337885504,-0.119039166519544,0.032559716090046,0.233643806299599,0.090658244158957,-0.180901212394448,1.42941719221148,-0.203445125529346,0.0682070245142715,0.824129135570363,-0.113939982768477,-0.142208763315386,-0.180330586918089,-0.646337786678545,-0.788418147649217,0.223898530548431,2.88967087598432,-0.442199926240753,0.247025546741502,-0.0116119946535671,-3.7454742798921,0.345540047971098,0.0819110281520604,0.0202528161530698,0.00877415648934951,-0.751249666066447,0.309598191568909,-0.0254527848551081,0.0666485868599872,0.794905581086119,2.52886093793446,0.0294892122941547,0.0225713875202042,1.44137141882834,-0.141986487826394,-0.320500147366851,0.260270771399494,-5.72129981977777,63429.1474559814
"131",0.162259859607559,-0.272581092756425,0.216475648187971,-0.0845384754611725,0.0414018490694912,-0.162220107421978,-0.229417840011265,-0.739945110723609,-0.075711598336885,0.0800169796083507,-0.323817265048617,0.175148921460246,0.0538765385696134,0.0290586933940974,0.138307171451449,2.76628794370206,0.262809764996407,0.0174444590682875,0.654032051126485,0.390446337383423,0.0873338402753978,0.304946549113674,0.0174071789291522,-0.130081149360418,0.00549935955268337,0.27086330904619,0.0762493647347663,-0.144028733470733,1.37154302322485,-0.20350085484091,0.073211123934887,0.843576595546518,-0.102403729811564,-0.0747081228498968,-0.181938758916253,-0.67319122591932,-0.847616512298539,0.196924373020169,1.93640321468312,-0.533622501625729,0.228483806082579,0.00126438370307638,-3.46336769743594,0.105515353042412,0.0900825811662365,0.142573931922523,0.00900386087065271,-0.832318998284996,0.385413787610169,-0.0341889371653003,0.0629467321548669,0.810542448842065,2.50378114482304,0.0236236758838781,0.0249863002532128,1.44091629309832,-0.0795199085327029,-0.339087671641976,0.298855925256573,-5.68394677998559,63427.429383326
"132",0.0352551084720776,-0.178924470204454,0.424231941509489,-0.0111986434135831,0.0128126643870896,-0.240930022233309,-0.168294195612888,-0.701404862729541,-0.0742640615677963,0.0773423739221944,-0.283584629467146,0.218570799521346,-0.00877728476371104,0.0325950722047544,0.114358240699058,2.74717694848164,0.272596083943638,0.0725002860853926,0.630867554261229,0.273919123599614,0.102753191150615,0.373369340080509,0.0449426318058597,-0.0786579813252437,0.198471490321888,0.219994428885932,0.0920884601641027,-0.0650036151931223,0.749234452527593,-0.173314380483367,0.016571755896319,0.800786021017862,-0.0972260173209056,-0.268690845389782,-0.147453524730127,-0.437815295084355,-1.32278981233874,0.262307872637257,2.68118104585248,-0.550321884377859,0.245205717973212,-0.0280415904315713,-4.28955662906991,1.15439024423452,0.088094711102241,-0.134114477780344,0.00892222230245766,-0.434269167324707,0.365835596900963,-0.021177887677107,0.0711505117606454,0.772210324063421,2.58046393274891,0.0334576154814863,0.00344341503867952,1.4168430113937,-0.177929099107913,-0.345694801512248,0.21334956889951,-5.62464485252682,63430.6792862793
"133",0.190785575061771,-0.263822310005855,0.246399464880415,-0.190195022700881,0.0490556684375355,-0.161859420970758,-0.0725867110063634,-0.683633124970299,-0.0932346362265551,0.107569911802577,-0.210990894929477,0.208799282397787,0.0452549974268612,0.0506074986623244,0.12370060247676,2.77243443631542,0.286549587648944,0.00304572135956534,0.372331832382866,0.31176712642992,0.0857921225804326,0.373202909227421,0.0261910924406665,-0.125598477537787,-0.0246018077884901,0.292138453023895,0.0483342899870373,-0.161100060200394,1.32492448879406,-0.18044515309307,0.0529530308782977,0.80493789693191,-0.0390466189320299,-0.14673744027089,-0.184844903720817,-0.724278206266339,-1.21915961862785,0.353640064484268,0.867195408249728,-0.379342602800829,0.255712569277682,0.000519398663487493,-4.11722836241296,0.250624090547711,0.0904593664713372,-0.307120811297,0.0118782200360448,-0.711588148495264,0.338619222202731,-0.0269616098667485,0.0669406310719957,0.745336852255176,2.55361805553552,0.0341450535774777,0.0247021441834494,1.4136107430712,-0.174118122459671,-0.315051583189526,0.28149605369572,-5.09482628082783,63424.3430465376
