"","agem","agerace","agen","age0","wm","wrace","wn","w0","eage","ew","em","er","erace","egender","ehr","en","e0","mrace","m0","oage","ow","oe","om","or","orace","ogender","ohr","on","oy","rage","rw","rm","rrace","rgender","rhr","r0","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","nm","nrace","n0","yage","yw","ye","ym","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"117",-0.0719139698216808,-0.00112492495246676,-0.000378118270117133,1.47909504467206,-0.0154577516575229,0.00629483174388781,-0.00157518251207397,1.17348286745256,-0.0131611853788164,0.0023643498201603,-0.00148540814383119,0.000660783829692557,0.000959707879323001,-0.11240330801239,0.0302361554010132,0.00387461696666621,2.22532574149257,-0.00887320824190922,1.30087828938343,-0.00346570608535168,0.0213025055361186,0.00539373240599426,0.00268559931653976,-0.0155028597140173,-0.00127047310291461,0.0329212029844286,0.0100567904368125,-0.000931048317733492,0.0419397745887501,-0.103543655571722,-0.00389550201870744,0.0221175392899285,-0.0118808554508944,-0.85018020392946,-0.0895406365752619,0.603332321672886,1.14226589654661,-0.14281176767084,0.0355736152800768,-0.0239578738344204,0.0170944142829166,0.233759310371537,-0.00485078714501477,2.86044312187665,-0.010786325824959,0.0395208625835275,-0.0671690611573615,-0.0067322919232925,-0.000606423277778341,-0.476550636643827,-0.00145518617738281,0.00427821294134872,3.58220042644908,0.244200768663343,-0.00941812287522217,0.186150834988631,-0.15076547536556,-0.8312516519342,0.0274363107516239,1.02928931695794,0.314608325876883,-0.0031909553507637,-1.4251471441692,0.886537762176842,0.941561342758315,5354742.85202259
"118",-0.0694491975449066,-0.000735386274689844,0.000229227698388756,1.48264764944788,-0.0167870659953589,0.00504100235075282,-0.000384219236588668,1.16939702169907,-0.013709465939048,0.00234948093052613,-0.00167113349016072,-0.00125755637589714,-0.000300094714670305,-0.108225472446407,0.0301088230835256,0.00490749959407188,2.22854559761425,-0.0061995235269724,1.30957165965152,-0.00440094942071477,0.0210819312762992,0.0050489844964755,0.0022908981787948,-0.0143791471764276,-0.000118798372823697,0.0285298751887655,0.0100817161060141,-0.000874177550065162,0.0414154596916036,-0.101723363968754,-0.00428122951494231,0.0203021144696719,-0.0109254977237162,-0.866152086781287,-0.0845943435413852,0.614825277391045,1.14016012377963,-0.141102455210305,0.0321996524005331,-0.0253832161671327,0.0153872249744991,0.248225867979571,-0.00247141621140192,2.88772019761456,-0.0156829943650026,0.0428001269689652,-0.0712189812228781,0.00172130112962986,-0.000694852097532841,-0.498969527510143,-0.00148870604035318,0.00442236911647959,3.56342839039586,0.254105633302754,-0.0130422561934826,0.189252826775248,-0.161882963766073,-0.828977328179736,0.0263754790534763,1.01596685816516,0.334998086385609,-0.00195219844519002,-1.42170862679032,0.898502303057274,0.947893613786523,5354752.29262921
"119",-0.0683525222306142,-0.00315936175991281,0.000464147090332033,1.476455261784,-0.0134193371386615,0.00869937723118114,-0.000257471969846992,1.18166136754941,-0.0127014242253994,0.000863867866291306,-0.00244362977704497,5.15365387946625e-06,-0.000555399494760584,-0.11110427084659,0.0316194947335692,0.00464839814122722,2.23034805029695,-0.00676514984247307,1.28136733926615,-0.00426830027419423,0.0224923175360163,0.00473820996401336,0.00157813160473991,-0.0150809405941923,-0.00163818370997898,0.0241876985543334,0.0100017062252476,-0.000873741378290491,0.0391659594334103,-0.103016365677404,-0.00780566482234939,0.0197220923285843,-0.0123683508054161,-0.86490363356812,-0.0884272534145824,0.6117448017124,1.154611942585,-0.143292455436772,0.0288599466778509,-0.0318339627821884,0.0105623882576827,0.227472252707682,-0.00175963515217919,2.94247129934333,-0.0171659476201426,0.0418825498382152,-0.0664666776897297,-0.00393739915214591,-0.000597888732333498,-0.486520669728861,-0.000648437675185484,0.00438161927094675,3.56427100836089,0.252132347947048,-0.00604510958344633,0.189122280111283,-0.160985968471464,-0.835335615521067,0.00846477731662184,1.12827544590985,0.325054555341596,-0.00240744367637827,-1.41164586854093,0.898625828140588,0.947958769219731,5354746.23664104
"120",-0.0679729665845087,-0.00256423623597787,0.000481050981238882,1.47706723448581,-0.0138359731351479,0.00613082904937218,-0.000184032682073106,1.17800607373637,-0.0138183807935799,0.00170794449072121,0.000749334012738211,0.000392656394717149,-0.000562955787850149,-0.111464983339958,0.0308348580380664,0.00450875837646941,2.23081902850263,-0.00674965268689694,1.30607281306803,-0.00319927814036667,0.02207157319296,0.00500567835659794,0.00246456703632062,-0.0148426063605996,-0.000576534158151979,0.0267297744567363,0.00860775803640417,-0.000878227159525017,0.0400922986621163,-0.101453907449967,-0.00892862997719477,0.017063361628325,-0.0119088243193637,-0.849431701390991,-0.0875426340014335,0.604894864530655,1.15234209752986,-0.141880624904727,0.031065159494773,-0.0314706423854779,0.00513011326146892,0.247482241460176,-0.00535246055858447,2.89502158531906,-0.0122699340453096,0.0379117812274136,-0.071941327533519,-0.000785190696743742,-0.000251393805855554,-0.485814771350582,-0.00227867832142966,0.00436979408848642,3.5680394710131,0.248016709789341,-0.0141537572670257,0.185444979768928,-0.152549055989997,-0.813312978390726,0.0327206720474848,1.06160730570697,0.333640736715761,-0.00183572385287546,-1.42928472469953,0.888124955983897,0.942403817895437,5354746.89137883
"121",-0.0716861515511725,-0.00284630892135038,-1.01474388445275e-05,1.48188973495374,-0.0157095918713466,0.00745521343335126,-0.00062105317404167,1.16152159814952,-0.0131730053774309,0.00253416880600459,0.00104171382762563,-0.00176536748796322,0.000575082573510034,-0.109163524405234,0.0289342010462517,0.0048777567451194,2.22972946406047,-0.00668655593410979,1.25692422324739,-0.00511841819157373,0.0218993837968252,0.0050168290792215,0.00224697753057699,-0.0160468840845295,-0.001152733235245,0.0252852298164185,0.0113246740572684,-0.00102280676408042,0.0399191094081725,-0.101439334843065,-0.00750387353907959,0.0214282934051803,-0.0154652103018616,-0.863311271631224,-0.0865459798804468,0.63564964457388,1.15317610732036,-0.144935251291215,0.0369909832304632,-0.0146819330244048,0.0126116375341668,0.239812065952499,-0.00657965936311066,2.90637302798161,-0.0171275366059448,0.0381842476658493,-0.0681187321790664,-0.0041333112759941,0.00018114017443652,-0.476238411444227,-0.000977185580537385,0.00423775998649941,3.56714641145981,0.253417240757893,-0.00360732851676288,0.1863050839189,-0.15148776123738,-0.835686270731677,0.0195575209501066,1.06939017478732,0.317442404268717,0.00185054938623193,-1.43790375794851,0.889221513230695,0.942985425778519,5354743.44451265
"122",-0.0705300645990834,-0.00194235905437071,-0.000171460566139271,1.47740553464424,-0.0152267936565955,0.00857298387132023,-0.000697292964527739,1.18089670966058,-0.0136367130382755,0.00229185365269008,-0.00165800834632473,-0.000821248595796173,-0.000407628568325294,-0.112802710581396,0.032831640283323,0.00415440765453653,2.22861278491096,-0.007635415588449,1.30009480997251,-0.00334166852674535,0.021831364815076,0.00512845198305728,0.00164889680150261,-0.0142040441566336,-0.000756990132023642,0.0273768002758281,0.0089870476113404,-0.00101802018957503,0.0424265918397088,-0.1030373276283,-0.0085382630570135,0.0217676318803694,-0.0133251439880527,-0.851448515656977,-0.0826589115046513,0.614154250226091,1.16300469113708,-0.145058473358918,0.028109100668501,-0.041172332190226,0.0133028714891184,0.25035790785625,-0.00359709532171298,2.9159880429717,-0.0180096244625003,0.0427003772298779,-0.0702799169236965,-0.00689097848911696,-0.00152094052734286,-0.519980248333974,-0.000974379734855205,0.00392559653134555,3.57527806708676,0.251682131102231,-0.0193545490973337,0.185867203804478,-0.15739597664546,-0.839673511290033,0.0213304933115882,1.0661638291867,0.318866660532106,0.00100394315241464,-1.42932168754066,0.901505593997627,0.949476484173056,5354748.3971683
"123",-0.0709848083468157,-0.000409485971020343,-0.000341008147589014,1.49073842592332,-0.0146388331546393,0.00603509201816743,-0.000364090849487191,1.17964481942624,-0.0143837360324054,0.00180187165725906,0.000544984559855144,-0.00127151131575164,-0.00018908834620356,-0.106956820983695,0.0338564557376145,0.00424083470352886,2.22930800535625,-0.00581037896991665,1.2860176246661,-0.0038464846666119,0.0217496162436773,0.00504095530652423,0.00130688904845866,-0.0134953362457899,-0.00143377576784708,0.0290870041068091,0.00884070058698651,-0.00109141806731933,0.042852744030128,-0.10078715618708,-0.00745743310410775,0.0208005261028246,-0.0139174131796791,-0.858801411561674,-0.0855939454268615,0.614914667530445,1.14596202745956,-0.151112020965773,0.0332152040674278,-0.0138505902790279,0.00886292875160047,0.250284503344856,-0.00364504855956236,2.84571953294463,-0.00593075329283837,0.035049353438853,-0.0647874865601181,0.000895741060149834,-0.000996078118030315,-0.515346531665561,-0.00164331641831071,0.00452687782180835,3.57303006992294,0.240299646242642,-0.00645107398197006,0.186935290779436,-0.15702177927926,-0.844423662734425,0.024146129434268,1.07532470110929,0.32542816929315,-0.00125879684069225,-1.46317003372276,0.896818456374415,0.94700499279276,5354742.55481975
"124",-0.0678208899203769,-0.000344396179888002,-0.000338072534697601,1.48842499791163,-0.0167412555001517,0.00546292057337063,-0.00170002942749162,1.16292039912062,-0.0137152761078196,0.00248012018562838,-8.78562122168752e-05,-0.000443660519640115,0.000658841725950906,-0.114303781004048,0.0335979444162195,0.00425457335641882,2.22819629106679,-0.00529120093129258,1.29535898049013,-0.00492858564622982,0.0222693864097497,0.00516087959094216,0.00215821961207478,-0.0143324397612117,-0.000191307858374368,0.0227853265334981,0.0107347406203297,-0.000702693736317926,0.0453764799122529,-0.102413338339892,-0.00549516077438266,0.0150928187888992,-0.0132635689791804,-0.871187337809166,-0.0847403929204156,0.611469735984831,1.14074608083671,-0.135835725234584,0.0291784789773876,-0.0298833019480983,0.00270055729593325,0.256883613492069,-0.00151179306914929,2.9559393716809,-0.00772103644607199,0.0384445459370355,-0.0694334104234092,-0.00174771284543491,9.94157417012517e-05,-0.535596534889712,-0.00132311362187569,0.00429398240300494,3.57370081132766,0.240082857637441,-0.00819950688740717,0.188621141386842,-0.153242099721285,-0.838955963348839,0.0184985541552121,1.08481074876423,0.300066429008709,-0.00205133832873691,-1.46035476176247,0.896107471960982,0.946629532584412,5354737.00358706
"125",-0.0684063614716018,-0.00474151153111206,-0.000429800986162547,1.46569624716285,-0.011517710269389,0.00522272751131901,-8.15724250147902e-05,1.17426921387582,-0.0118938678411019,0.00297387194775678,-0.00172737107792396,-0.0011256791634351,0.00125487550381277,-0.117022656933573,0.033277810500737,0.00446274178007519,2.22527689368569,-0.00844761907446808,1.2868197372601,-0.00324384105653,0.0211297968675803,0.00561710809647626,0.00234108488803446,-0.0170014427573846,-0.00126501496105694,0.0291166647133336,0.00984137939367328,-0.000986522597949292,0.0412637747042168,-0.105376384780159,-0.00649936537019146,0.0244256933667054,-0.0119189077730795,-0.858459864083746,-0.091881914639418,0.626324651500639,1.16711325852794,-0.143776669836095,0.0258860632659984,-0.0256859653059383,0.0113289414449182,0.241054107407223,-0.000857498815886012,2.94814653180235,-0.0154729074488151,0.0375015010403654,-0.0695123037019768,-0.00720790417618961,0.000140885401786503,-0.513543796494062,-0.00168528576211792,0.00421255241391231,3.56750916515631,0.245187969087012,-0.00380257499523135,0.185858834228032,-0.155566896866213,-0.820208379429296,0.00680558282558933,1.0982983190398,0.322901502646542,-0.001067035661591,-1.43595738486342,0.877251327594844,0.936616958844353,5354731.98489248
"126",-0.0677155408663297,-0.00196551375641352,-0.000468564966420627,1.49790502511193,-0.0132800054218527,0.00589805465759633,4.28521827835932e-06,1.18255744205509,-0.0134388610490093,0.00176024756188475,-0.00110186011596487,-0.00136041159059253,0.00063756272612945,-0.103031954498853,0.0323964818341995,0.00415548748722367,2.2269887324154,-0.00438011876391689,1.28604410362004,-0.00323887786752729,0.0211634362113741,0.00529706347699158,0.00182951868415177,-0.0134735588396553,-0.00134044774784822,0.0286785132712976,0.00966018798464913,-0.000915920631385259,0.0426611209887504,-0.10646320167778,-0.00683361555584587,0.0246542579127537,-0.0134592089484208,-0.853639646827838,-0.0897164388491722,0.614166009723053,1.1428922659384,-0.160080942666588,0.0338426963854685,-0.0261188238394833,0.00520014155714323,0.224311201845706,-0.00574716775158465,2.79581948179005,-0.0132674141197147,0.042821727039295,-0.0683039742777315,-0.000500796423546182,-0.00123906596421546,-0.492086414346224,-0.00158405418582278,0.00443941163795678,3.57413227250734,0.240988509677034,-0.012103177441612,0.187139799696119,-0.163137365598411,-0.834423651429033,0.0345606539106915,1.04033801948128,0.320287239803556,0.00184896882032633,-1.44286768006174,0.885503833127599,0.941012132295646,5354743.45708712
"127",-0.0671010270565967,-0.00231606101510583,-0.000777567926676403,1.4702257745115,-0.0153601773931905,0.00844831976176874,-0.00107689041690424,1.18056569287798,-0.0129734476373608,0.00232332890859428,-0.000515228131580187,-0.00187262879472645,-0.00164334679329091,-0.108874296317678,0.0285848123219704,0.00452752032295934,2.22619781025702,-0.00662753076181223,1.30232005023448,-0.00480795212770061,0.0218267002704503,0.00519806155488337,0.00135020504044099,-0.0138600156007931,-0.000849196205743288,0.0252991100936429,0.0114244972892714,-0.000712301637396145,0.0429625782396423,-0.0986201642953666,-0.00779100963099192,0.0223527182476199,-0.00981854137266145,-0.871990564511929,-0.0831042146811652,0.62220613254842,1.14683932435857,-0.130637732918707,0.0227924486989534,-0.0166928752428142,0.0201019949810211,0.260393732464016,-0.00528475267443407,2.94199875589379,-0.0118994888397195,0.0414127419758971,-0.0651059836580279,-0.000391989146549123,-0.00162049035525531,-0.495444757181951,-0.00197010678061867,0.00443790228609283,3.57305043978037,0.240730786803519,-0.00933283208206528,0.187107824812667,-0.164975539272693,-0.828249739021781,0.0273098939757234,1.03061204773476,0.323752720798284,0.00178327629914241,-1.444131882614,0.900161288989373,0.948768301003661,5354745.42875532
"128",-0.072861835476569,-0.000789417064557102,5.58162122453357e-05,1.50094982268505,-0.0161586011338322,0.00703921209093394,-0.000871842980679967,1.15956494979959,-0.0146908474806892,0.00205052803439994,-0.00165692469755679,0.000337001343571449,0.00165831616471325,-0.109601613914888,0.0285506090923761,0.00432842925667237,2.22637607723855,-0.00562272504911851,1.3054201694157,-0.00393422578173224,0.0223244051301938,0.00567975944763264,0.00267735106153316,-0.0153751031334313,-0.000615347535458052,0.0274015874691472,0.00826890827185334,-0.000876421245484245,0.0404394484975827,-0.10375424220647,-0.00341347518118924,0.0189437784161853,-0.0118436592410402,-0.87055726190332,-0.0801429342017037,0.608136732905757,1.13459117708772,-0.149508687607406,0.0415318634257973,-0.0261149304408205,0.0150012859794742,0.267064054291601,-0.00388179377134049,2.90528127645211,-0.00749131867417016,0.0415553835228867,-0.071061466744154,-0.00327796914176385,2.84681502319174e-05,-0.486380481093358,-0.00118108521358248,0.00403309252879492,3.57242529135664,0.243454175926038,-0.0172040332319274,0.184728284251703,-0.149164147091319,-0.836716099692256,0.0115073379013837,1.11301343018973,0.334705596985245,1.88530909348991e-06,-1.44101453559583,0.904707413579922,0.951161087082478,5354746.84147971
"129",-0.0660732566239635,-0.00425305684403843,-2.78507057470037e-05,1.48516657992696,-0.0152705338670801,0.00726922049990357,-0.000754316266607467,1.20884041508245,-0.0135690443851768,0.000157624109424971,-0.00219494148912169,-0.000803152682008996,0.000303738212177418,-0.105694485993112,0.0265761474305008,0.00426929507550304,2.22495144105469,-0.0077736803968217,1.27940617618302,-0.004427532379278,0.0219181725903366,0.00551358179814721,0.00196262448201482,-0.0133597381332153,-0.000576692904142975,0.026658124143259,0.0111899868785821,-0.000859824325051799,0.0438352503186559,-0.102278422732207,-0.0108923016154484,0.0235668441411272,-0.0137008495551974,-0.854703328972065,-0.0816088654577543,0.603273984281846,1.16705510688529,-0.144107098449011,0.0135918040538924,-0.0184978105117309,0.0101366600596627,0.259634879380047,-0.00452112639951268,2.86927752106864,-0.0110523208015169,0.0396597470214682,-0.0710842870185375,0.00102061250694296,-0.000159745409197179,-0.478206784620993,-0.00118030500437024,0.00395792407821488,3.57312420600609,0.246991953764745,0.00601009510256567,0.185087176968622,-0.149334889141347,-0.817806357170969,0.0167944598674475,0.997558144657649,0.336429730006599,-0.00228307249493148,-1.44003963192265,0.895603554850559,0.946363331311267,5354745.92427157
"130",-0.073934987430794,-0.000254170509608149,0.000202329757096307,1.47786565751254,-0.0147718076258404,0.00798887302119456,-0.00108928521300126,1.17534610950357,-0.011819997989945,0.000940587512343963,-0.000771978406950205,-0.0016689434509515,0.000429745179086358,-0.113564092783294,0.030784712442837,0.00455492791544503,2.22684352655182,-0.0059331122967612,1.30609435140042,-0.0049849831677827,0.0215878587389304,0.0054077889424331,0.00120582776970254,-0.0149314407666924,-0.000498829050574474,0.0249969087764397,0.0102175180613086,-0.000778956356566084,0.0429258658099916,-0.103693976301064,-0.00320747350801717,0.017622563136646,-0.0116804425512493,-0.856059701120878,-0.0824050949638435,0.622532858293773,1.12402121229085,-0.140613671471896,0.0373966382012869,-0.0347617437027786,0.0149601412765298,0.259368218568572,-0.00339809057687319,2.9440662163193,-0.00981526137178225,0.0385171011888353,-0.0690690154598522,-0.0018019058010089,-0.000210742528727754,-0.511030474658905,-0.00105649528109519,0.00439716550462835,3.57033507480252,0.236463645844861,6.34787054752654e-05,0.184914954244606,-0.148663061671491,-0.831993209157143,0.0175104563103742,1.13920056583411,0.325833011097517,-0.0037346149274148,-1.44060183416474,0.888248815744607,0.942469530406478,5354752.77161188
