"","agem","agerace","agen","age0","wm","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","e0","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","gendern","gender0","hrage","hrw","hrm","hrrace","hrgender","hrn","hr0","nm","n0","yage","yw","ye","ym","yo","yr","yrace","ygender","yhr","yn","sigma_h_Sq","sigma_h","lp__"
"84",-0.07057968439236,-0.00281371972876318,-0.000244087386424974,1.48491873726582,-0.0161137738201069,-0.00147053775017623,1.09406228082499,-0.0132909624707846,0.000568273688533302,0.000383754425946232,0.0235238281405982,0.000432017974437639,-0.000985252386798021,-0.0642660573686734,0.106863227027218,0.00400806223576758,2.26293995819478,1.36779015792977,-0.0046304453162192,0.0218553372821947,0.00264032851715398,-0.0142436010104236,5.65506342625513e-05,0.0318370878896275,0.0255259005784409,-0.00075943074147401,1.62818304253135,-0.103548705009477,-0.0027169103128654,0.0220483364538387,-0.0153106816451862,-0.795236323864952,-0.0915522332239557,0.597819847589721,0.0233626567284195,-0.0284080245134236,0.0356935815672453,1.3279964327471,-0.143676434485738,0.0341017241673551,-0.0113819943816169,0.00384021818719682,-0.00324651760526831,2.2353470700045,-0.0130905259970631,0.0400852639847007,-0.0697811899068416,-0.000736568024850011,0.235480896086471,-0.00113939482490385,-1.23052148029336,-0.00119596190426261,3.44620726051477,0.235464076763908,-0.00350766200257959,0.18772416156666,-0.141772646928038,0.0672502290240741,-0.8296260956421,0.0328054659696557,1.5453543359841,0.279895130118916,-0.00316982061749159,0.951876019053952,0.975641337302778,5665407.31896172
"85",-0.0694067998525,-9.73165550419457e-05,-0.000584828496332309,1.49353471990029,-0.0115784279585537,-0.00187496897622669,1.11515156119194,-0.0137373967409336,0.00258268155896917,-0.000719814505518648,0.0259307093529396,0.00158622595677528,0.000174362546338,-0.0677126745524468,0.105180586093084,0.00408991085205029,2.25955444437521,1.36657105083922,-0.00401308162867848,0.0225225161323605,0.00140044496363573,-0.0156356065518202,0.000245391273933827,0.035391646332308,0.0264640793736862,-0.000962604820452975,1.60421900368101,-0.101811494474195,-0.00532133941001723,0.016746021702914,-0.0115869512665992,-0.795287125956849,-0.0913359084218961,0.590081844333214,0.0143100471884129,-0.0266568072716934,0.0362896935121873,1.28796144228834,-0.152418148620592,0.0233774777877649,-0.0348214996604037,0.0186785861762208,-0.0115613401561664,2.25487155068536,-0.0109155914594295,0.0387782625474061,-0.0702030033801855,0.00103962854127489,0.202964062440466,0.00050751696764038,-1.22204544289261,-0.000595423724780853,3.45338496288884,0.248239748331509,-0.010210658120048,0.192710681322671,-0.165165397323699,0.060206268996018,-0.821222173439248,0.0285342405293709,1.53942417629124,0.287152064593281,-0.00248913205479958,0.95026249815092,0.974814083890318,5665433.49349492
"86",-0.0705517636985718,-0.00227003331190615,-8.27095047634981e-05,1.47708534902665,-0.0162138085028054,-0.00161892319988199,1.12575865092559,-0.0130224223684255,0.00288150738515423,0.00149866650670684,0.0233752342078819,-0.00164544060400283,0.000724165111498307,-0.0708718823067913,0.104378982704615,0.00351293577375957,2.26356996085315,1.35317858985948,-0.00430147909875656,0.0212592776791472,0.00232400136309468,-0.0140139947226642,-0.000171642662898682,0.0372665104447701,0.0259923065343063,-0.000720737110080102,1.63057662230897,-0.102168777703691,-0.0064980644801679,0.0205279871487662,-0.0155081539775326,-0.784067226229322,-0.0873923101650718,0.615306684507808,0.0147158166176651,-0.0259642537612179,0.035513835210097,1.31902833469448,-0.141296784747009,0.0184774760820788,-0.0213780118780237,0.00840573955550576,-0.00259920606093681,2.25925659120615,-0.0135575252658828,0.0429414555006243,-0.0696595825164454,-0.000166808898110845,0.239854683227126,0.000128889555473296,-1.21044072046395,-0.00110489784397378,3.45093077701087,0.237594304677978,-0.0121983401717272,0.188181026279365,-0.140842583921157,0.0646987837667778,-0.836033858997218,0.0172167455181644,1.53432713259785,0.288943286589133,-0.00351076770262351,0.953606255144001,0.976527652011965,5665460.85018378
"87",-0.0701794820977478,0.000224078226759472,-0.00119841522498933,1.47346694574576,-0.0134802471961931,-0.00268524524191686,1.06807876085695,-0.0128586376837757,0.00448469449789338,0.00173396906976237,0.0263884119989883,0.000423436685458542,0.0026380007149167,-0.0728462801422876,0.103837820444485,0.00447386317145852,2.26397621440845,1.34285050205184,-0.00405200626660803,0.0215361908577012,0.00158414555511861,-0.0158500655754223,-0.00102803605218961,0.0398687540973311,0.024883591620315,-0.000646619636978158,1.59768499253065,-0.101511846524275,-0.00441721675831339,0.0242521413572198,-0.0128895078872613,-0.798635320556502,-0.0891423486238926,0.602424206837136,0.0212745206598824,-0.0272210623420347,0.0365480534940437,1.278234662412,-0.142908286350888,0.0358298472294076,-0.0128987112464608,0.021612597699959,-0.00337418918697487,2.27889881783128,-0.014957991046801,0.0370877232353393,-0.071174470696353,8.84417933611698e-05,0.20823313639747,-0.000734843862923081,-1.19489893402498,-0.00127393470488773,3.44509150379641,0.255041285983866,-0.0146923154480175,0.184300227281109,-0.142966950570399,0.065322606667911,-0.823717561288259,0.0129064758811253,1.52911610031129,0.287372640740886,-0.00452581426035664,0.947480306155895,0.973386000595804,5665504.88542208
"88",-0.0730091732362971,-0.00167011427005399,-0.000382880056740445,1.46971127338882,-0.0177137380703093,-0.00264119199113111,1.12398955590818,-0.0121385974096385,0.00321971359169057,0.000155616892411624,0.0233007768880919,-0.00349003767149805,0.000468586941558882,-0.0716036195333918,0.102327606908071,0.00455040826187842,2.26437922042416,1.37675538854237,-0.00507519995324367,0.0210703153747964,0.00168574626560293,-0.0151787456196506,-0.00203014375251341,0.0307898532122946,0.025132420855274,-0.000817420752168378,1.63381160521744,-0.100221931174824,-0.00813384976813738,0.0208971021079781,-0.0123010464958553,-0.779749012752563,-0.0937874394096661,0.649048117665233,0.0151543645266501,-0.0284817297713575,0.0365694786800073,1.31537634238483,-0.142986300180886,0.0177452798208678,-0.0225366427562462,0.0142685062241989,-0.00299224185145498,2.28490414886652,-0.00580193199177211,0.0403807137200708,-0.065671086464513,-0.00183432985969692,0.248886039374273,-0.000305776435043095,-1.17956694015578,-0.000617743713453659,3.44516801895946,0.249276769507634,-0.0181181626847431,0.18779770319682,-0.151470777867954,0.0588634812042631,-0.835998797506372,0.0309470962079409,1.51731698506024,0.295713470478022,-0.00401159514832411,0.947210599841403,0.973247450467456,5665538.98951971
"89",-0.0666712228883004,0.000373693964763516,-0.000925055031650507,1.49950005620146,-0.0113774715226221,-0.00191632684020639,1.10989354198693,-0.013733847928793,0.00130312095519117,-0.00300840458515112,0.023970197796171,-0.00488218679483397,0.00137172410076158,-0.0702261498292959,0.100800712947002,0.0033665079302984,2.26128047895091,1.37883702858315,-0.0044076605603595,0.021632819475377,0.00228310083385295,-0.0156737562192457,-0.00180978899726239,0.0304136044835585,0.0239520997146506,-0.000879295048041999,1.62079912183552,-0.105903024383813,-0.00688961980499126,0.0195466300592586,-0.0096129800733594,-0.79524009597202,-0.0847771086972621,0.654822019274263,0.0217655243825918,-0.0264058587904906,0.0366374860741471,1.29034578982349,-0.157716894421449,0.0223240221947974,-0.0278399334035689,0.0190261979255696,-0.0118378413737151,2.29894357879311,-0.0173856396795309,0.0399986535710724,-0.0748661151154431,0.000526810389682697,0.193454248343976,0.000759458692817868,-1.17213702420657,-0.00110375843396395,3.45753541690266,0.246342983108645,-0.0126637493893472,0.192373616635701,-0.148343246324889,0.0647384401262862,-0.806777425826961,0.0263140986581915,1.50997090365887,0.302344068061733,-0.00070651848105096,0.948792212905752,0.974059655722252,5665567.81977008
"90",-0.0719059881385827,-0.00167313963318706,-0.000101564503368393,1.47776864191088,-0.0161678601817004,-0.00167352157540868,1.10164117682719,-0.0129722965290133,0.000384092077556103,-0.00175855874815106,0.0258373239617454,-0.00209868031912302,-0.000701387320252756,-0.069854083097296,0.100600491654272,0.0047431133183349,2.26152449334779,1.3825492458511,-0.00471602024582732,0.0222906201102063,0.00193401934455762,-0.0152240177780172,-0.000795559001792244,0.0304344082135707,0.0239762175588287,-0.000710545254238488,1.60187821017109,-0.100248583515082,-0.00592361271017223,0.0250763040237371,-0.0140424315623798,-0.794961057798129,-0.0859478312764773,0.631330099469197,0.0223171377165783,-0.0226313537551998,0.0361754017646104,1.3231236138548,-0.144136513957626,0.0317714941864336,-0.0177057580263288,0.0111072419769404,-0.00415536107288709,2.31180944471267,-0.00630365534395224,0.0399660295410682,-0.0646533523235721,0.00068313229802603,0.252580659459945,0.000544319346544533,-1.16565206892114,-0.00127848342024986,3.43908708161537,0.237061026884178,-0.00487842873638097,0.189468228893668,-0.151439455406001,0.0625270249227881,-0.837554205374473,0.0286930872196057,1.49872223200839,0.290490044341843,-0.0050440192452483,0.94828740506738,0.973800495516089,5665604.18103825
"91",-0.0696906249022283,-0.00240693121336493,-0.000292575063780413,1.47284981288721,-0.016092723396841,-0.00161378944051383,1.10045842057856,-0.0120346751588545,0.000719751567444235,-0.00259809099881128,0.0234119853184194,-0.00201557923702128,-0.000713517807484131,-0.0706037371152147,0.100341921470398,0.00417630247535463,2.26271231422768,1.38652212355379,-0.00482309258733384,0.0225785657094926,0.0020084229563497,-0.0149976484082447,-0.000807788409156299,0.030130134760808,0.0242345434137669,-0.000739087492578103,1.63179569284607,-0.100736819607965,-0.00704557714469572,0.0183392667840702,-0.0133979096092068,-0.784343042544185,-0.0862755535434241,0.629067223915809,0.0242700188089953,-0.0242980147835299,0.0361564481452498,1.32791162356335,-0.143992015108231,0.0312128585873603,-0.0323859902925208,0.00807503785782767,-0.00995645736561216,2.31045507535873,-0.00749413710559896,0.0401238946296867,-0.0631000389856266,0.000224485783219829,0.236547821460494,-0.00189926688485544,-1.16571576061091,-0.000615168000603371,3.44929869859645,0.235120676542944,-0.0245216994120168,0.182491925799378,-0.160015402412962,0.0625173709518656,-0.833579263633727,0.026498576949126,1.49881166368679,0.290251965912852,-0.00430247936121716,0.940433590911103,0.96975955314248,5665601.28101107
"92",-0.0714689751007369,-0.00113840294526886,-6.03644685504553e-05,1.48708513269553,-0.0149921542191187,-0.0015185878090023,1.11205515718308,-0.0138135516770181,0.00342992576751811,-0.00130327283988447,0.0253672327223118,-0.0042123437360306,-0.000243374992050007,-0.071157189308651,0.100471944944078,0.00418207853672619,2.26461431685162,1.38534175142373,-0.00321662964075744,0.0209573257003821,0.00302400607882775,-0.014622535151544,-5.40831783224178e-05,0.0358382837109638,0.0250905322183925,-0.000781791461323773,1.60953017665176,-0.103000051671528,-0.0050999249439616,0.0188284859483734,-0.0139405610997826,-0.808445962975278,-0.0905932897024985,0.645554312507228,0.0138423177940487,-0.0280277223305265,0.0358184368690026,1.31306083719878,-0.14660405957463,0.0264810407818925,-0.027182709738785,0.0154986737755692,-0.0069683634154785,2.30411021876592,-0.0134558252664408,0.0373438841193856,-0.0656084526054568,0.000909393910637447,0.244103488867132,-0.00263145143302497,-1.16314123965487,-0.000849488352680393,3.4476368707889,0.231865147597607,0.00657523935519817,0.189993635242695,-0.157415580994843,0.0674285459170224,-0.810992207752144,0.0103085613004785,1.49859892024995,0.283871550685683,-0.00328487839900124,0.942757840757228,0.970957177612498,5665602.88184384
"93",-0.0686047473361894,-0.00205978808653614,-0.000158331649288023,1.48638897807917,-0.0126967566970358,-0.00195168176435687,1.09568999872007,-0.0130085565527264,0.00418975813570446,-0.00177093682378079,0.0238149548850258,0.00314394707347657,0.00128510943198204,-0.0696643189266671,0.100437844803085,0.00453279983069947,2.26301133269048,1.37815160013453,-0.00374188818792375,0.0213724384240266,0.00205408910335051,-0.0157886781455952,-0.000451674277630854,0.0279104770720595,0.0228072184649364,-0.000706565646396173,1.62570309167122,-0.103797580844306,-0.00724566996112078,0.0244796543511551,-0.013460739789737,-0.790979089558378,-0.0906712604109524,0.576331142788005,0.0191500303727828,-0.0297032524961389,0.0359635472886658,1.29596100966904,-0.151677389724616,0.0268258775363984,-0.0178307492053826,0.0201823371820285,-0.007102561277267,2.32122821276794,-0.0101889701421912,0.0428007312271007,-0.0697612193094244,-0.00128513088749157,0.228532318972271,-0.000303609588013911,-1.14318161519224,-0.00124786196987312,3.44413221792486,0.230452951804284,-0.0274521160892329,0.186003797509949,-0.149304391769761,0.0624772672845009,-0.8360730970082,0.0179528847462461,1.49531209851601,0.273125005302687,-0.00798117228818236,0.939889613911887,0.969479042533611,5665662.30881094
"94",-0.0682395981677182,-0.000555660103702355,-0.00041683061845751,1.47439388112483,-0.0128320488608806,-0.00239377991784376,1.10500191557377,-0.0124455633445601,0.00334104589714262,-0.00164665261224839,0.0244109239676109,0.00190425924868574,-0.00087957609838223,-0.0737913158757359,0.100458261449858,0.00444130637269626,2.26048950592816,1.37789615110186,-0.00419326209794357,0.0211943389974034,0.0024967330490214,-0.0133423678938952,-0.000597824124507629,0.0291388119982795,0.0230648866508965,-0.00098038348865899,1.61846403950838,-0.105413968223315,-0.00649550627353382,0.0248999943489977,-0.0114004832251796,-0.781893990171991,-0.0977766323436142,0.573073967609004,0.0173954428079021,-0.0321688562899359,0.0358438674122547,1.31318878497225,-0.140946387899776,0.0332169944362042,-0.0173243543625325,0.0194934044020768,-0.00889158799688634,2.32588980925185,-0.0135114272755393,0.0370551831820459,-0.0689771654412721,0.00212435874347438,0.224431305581567,0.00060609596347223,-1.13216426056966,-0.00110203841153077,3.45342386472693,0.243301139537262,-0.0210476359047318,0.191691497019042,-0.148145626882301,0.0667116699097361,-0.840378765900513,0.0218902429747408,1.4814968942272,0.270811567035343,-0.00726402149493715,0.945647373137458,0.972444020567486,5665691.43676818
"95",-0.0700782143080142,-0.000602895527485078,-0.00036533322756064,1.4833948552898,-0.0155401705305775,-0.00226791451149873,1.09547473613734,-0.0131871095089151,0.000962834169327582,-0.000609646170228335,0.02420094804287,0.00103854048003991,-0.000729939506979799,-0.0718472588972161,0.0984835850821128,0.00400279011227169,2.2604553762046,1.36848336960223,-0.00407557976644221,0.0228202105062443,0.00106284649974552,-0.0138178073029056,-0.000632907147287599,0.034224504473997,0.0233426652922263,-0.000504478761781213,1.62481196944245,-0.1024347590562,-0.00245366347267936,0.0233730557244107,-0.0144058348073686,-0.813898116931383,-0.0914570787461854,0.58807920775141,0.0207072415133232,-0.0202128383373017,0.0354676420170894,1.31636567162054,-0.14225634948057,0.036949517890583,-0.0240514458217611,0.0158608641008023,-0.00748803421824816,2.33069365102767,-0.012027230635862,0.0409930351355729,-0.0675589921843841,-0.000736709713279009,0.240022827073441,0.000312294375875121,-1.12884630629883,-0.00145460184263014,3.45205548112932,0.232692978995305,-0.0156798021278777,0.191496854079048,-0.151551491278019,0.066233696033331,-0.853438445227273,0.0313037314474678,1.48034581988181,0.288496908413479,-0.00669415251492689,0.94444450891591,0.971825348977845,5665705.3004892
"96",-0.0712768462973137,0.00141608530294379,-0.000226178675054097,1.4860936926833,-0.0161715939466064,-0.00222828751640646,1.11714096250318,-0.0133856587130351,0.000688962819699629,-4.63454889348256e-05,0.0248041957676871,0.00217455084247382,0.00148761108268788,-0.0746256751726809,0.0990636233437158,0.00430218931147775,2.26267490496691,1.36977487410374,-0.00510209633042184,0.0220683527496028,0.00255404178355709,-0.0151109400238698,-0.000223128599080203,0.0332280931134343,0.0222083255679496,-0.000477909133249106,1.61969616274295,-0.102157644633765,-0.00663779640397042,0.0201048456980664,-0.0141290827318082,-0.788893138567519,-0.0943116464739781,0.591047363249289,0.0184253391049292,-0.0236372525686651,0.0359081148208263,1.28268583518907,-0.143051576861441,0.0295630929175852,-0.0232263604084858,0.0172994347734845,-0.00832254943545708,2.32890875981394,-0.012304302052064,0.041552801898336,-0.0705906120667673,-0.00266024093770039,0.219903364002681,-0.0010403584543889,-1.12640021828002,-0.00120220628981644,3.44729043881319,0.255565947535193,-0.00462656050799212,0.191941390783343,-0.148482059045681,0.0603864084084101,-0.850225702289799,0.0242121630980686,1.48318528084023,0.288354836832227,-0.0047196592120152,0.941492531007461,0.970305380283682,5665718.76871924
"97",-0.0666331252683498,-0.00289213022729091,-0.000487042693952695,1.48920200317553,-0.0105486728303313,-0.0014799687071462,1.12569850044675,-0.0139629766503255,0.00123210503284255,0.000570852244385367,0.0250187926579646,0.00132897369431513,0.000524619937963239,-0.0720196041853032,0.0966479938173266,0.0044280561295518,2.26087769264801,1.36162737244453,-0.00448947822524294,0.0218756503649412,0.00162013400918734,-0.0140195217664074,-0.000474987659357574,0.0299832716454894,0.0247427676849693,-0.000861294256010586,1.61556155127442,-0.10299421249012,-0.00856895328952227,0.019223277861132,-0.0127407973866066,-0.796118916732923,-0.0924144685670001,0.58662236109332,0.0174740840522114,-0.0302131005130913,0.0369524594744167,1.3146074998781,-0.14199757367212,0.0199181509464598,-0.0308720113028718,0.00906050506135553,-0.00768944953793149,2.33479298040477,-0.0122717848849701,0.0387173075293302,-0.0690049606161892,0.000258191340575216,0.23813560415792,-0.00116694820187021,-1.11725560109213,-0.00116870817338464,3.44168371027864,0.243687437557835,-0.00310154432457898,0.189907837351139,-0.162312407112166,0.0644953710928376,-0.826032451840888,0.0228852982451802,1.47948559645275,0.284424626818134,-0.00363257312090759,0.940336343762648,0.969709412021276,5665744.72587674
