"","agem","agerace","agen","age0","wm","wrace","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","e0","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racem","race0","genderage","genderw","genderm","genderrace","gendern","gender0","hrage","hrw","hrm","hrrace","hrgender","hrn","hr0","nm","nrace","n0","yage","yw","ye","ym","yo","yr","yrace","ygender","yhr","yn","sigma_h_Sq","sigma_h","lp__"
"177",-0.068663324900231,0.000536941057150045,0.000337915689201773,1.50033697608503,-0.0164707656754734,0.00772733142902318,-0.000705474375077805,1.18373796371269,-0.0142190397517942,0.00110720931651015,-0.000841926142368129,0.0239231978922328,-0.00170655816287436,0.00407704463468685,-0.0589506125458576,0.0821779824933442,0.0044329103178054,2.26275847625654,1.37246793643657,-0.00388603380340722,0.0223715197331769,0.00213695995813173,-0.0156593220354197,0.000430010523634554,0.0316643630727491,0.0207805717330519,-0.000836278434976052,1.62300091685185,-0.104186145359945,-0.00799059397484679,0.0238924210886402,-0.00998417418804458,-0.786490078433289,-0.0994200152860334,0.630706257748352,-0.028166293891122,0.984817427518258,-0.156948791454013,0.0307547626098065,-0.0228127191720401,0.0230611114776175,-0.00351086081991658,2.27037472187969,-0.0121033541836603,0.0387317042330845,-0.0694752687688703,-0.000238655322780991,0.261304382297653,-0.000820852397098205,-0.941450164717001,-0.000971983573488529,0.00634077494099373,3.56907407128151,0.252497987841569,-0.00605739598729877,0.194079076303815,-0.158367967696047,0.0687465206609693,-0.824969611529376,0.00993510989673047,0.746712651566734,0.351208934082815,-0.00188076321109227,0.924933834116547,0.961734804463552,5665450.90190504
"178",-0.0676486170486988,-3.14329378958349e-05,0.000583811734732811,1.47461435041213,-0.0168441505277781,0.0134717375434497,-0.0011917238684551,1.17971155115174,-0.0130724228817298,0.00182384605548738,-0.00299830094326532,0.0259004056309293,-0.00163958698309324,0.00396756855309624,-0.0592502686506982,0.0815217195096808,0.00406717743386925,2.26401029227148,1.3818953361961,-0.00456647637311995,0.021814245738648,0.00141534582202604,-0.0153355150489009,-0.000298943518953383,0.0309547334882144,0.0195741553745606,-0.000432178964516497,1.60408313790869,-0.100866975478055,-0.00634057732206497,0.0222839654694575,-0.00843072643244961,-0.783758522703136,-0.0984571461989171,0.625838000962384,-0.0269872563284883,0.982995424225744,-0.130049027199104,0.0250159447000411,-0.029235597772238,0.0271492975242007,-0.0024081442265926,2.27265412235328,-0.0126894422478689,0.0386525811751614,-0.0670108154450539,-0.00581153501763493,0.26990299924805,-0.000405532883270712,-0.928537991453198,-0.000557139545459923,0.0057605935675467,3.56978675878522,0.243372234792127,-0.00256416143743974,0.190433814770528,-0.144552830671721,0.0616478454352176,-0.827607859401404,0.0159602354702138,0.748518771905311,0.343398860129369,0.0013354589524471,0.926615899412678,0.962608902624881,5665471.77852796
"179",-0.070502002316467,0.00463792074890366,0.000332057299520033,1.48650232665192,-0.0137443218037745,0.00974354566286235,-0.000138616209213566,1.14729032431184,-0.0144227032069629,0.00293265625367977,-0.00194579376383888,0.0230038057750853,-0.0014680306356309,0.00386565015981111,-0.0572536000435836,0.0805226594432528,0.00461868236136036,2.26043431109426,1.35974440125152,-0.00374697735540948,0.0223711340716589,0.00281427386725201,-0.0146777168670572,-0.000305363405750696,0.0298533338464241,0.0205858478718015,-0.00105625722970163,1.63450568228851,-0.100062730068393,-0.00286168473584266,0.0198947031819016,-0.0110581508648279,-0.78667640898664,-0.0975245978756962,0.617692221708488,-0.0217517362880069,0.980651693147694,-0.148853909256462,0.0425127164189865,-0.0159631655945217,0.0175817944886734,-0.00345372595982395,2.28270723697859,-0.0118498159736788,0.0384015006209493,-0.0698690658772152,-0.00105188578905337,0.264732586500147,-0.00232641751289193,-0.922183158723893,-0.00123535048813971,0.00615924964692503,3.56712677064363,0.251885641118419,-0.0108951681182837,0.189698460038537,-0.151065658334866,0.0624252662513544,-0.81950503010036,0.00949885303322345,0.748732934307482,0.342396608538017,-0.004333762127511,0.924840350851408,0.961686201861817,5665482.34687599
"180",-0.0692674941552181,0.00306007868602789,-0.00017993303516757,1.46909552188262,-0.0158030261223569,0.00857511499146715,-0.00024661787539218,1.16486239035882,-0.0126679079421704,0.0022789465135448,-0.00188877200662642,0.0237417227560227,-0.00105212749231417,0.00414476084740657,-0.059052024527627,0.0791286938249661,0.0046011729390793,2.26070532562131,1.39583372523664,-0.00504586122941649,0.021635276405424,0.00118207692734449,-0.0150183052269856,-0.000808228588869078,0.034404752919083,0.0212858108941755,-0.000683091561582105,1.62714891122168,-0.0978390791151565,-0.00423200835910396,0.0211304646565786,-0.0070299069466435,-0.804786440092089,-0.0979215955787707,0.621901144029223,-0.0212854624001458,0.979415243453665,-0.138594909979558,0.0343328092219955,-0.0176949144371422,0.0422871317450675,-0.00176739830715956,2.28474110973553,-0.0137312011209004,0.0382598637216725,-0.0675360448515722,-0.00269806836053034,0.263683130325535,-0.00218528013495963,-0.916652282071092,-0.00176520878197024,0.00593230278133642,3.56562779902935,0.247220768456102,-0.00406362370911392,0.189622944248135,-0.164025642130689,0.0661406733362803,-0.828298234430039,0.00871449145572293,0.75150366290753,0.343522415754771,-0.00365370047271355,0.927335640019457,0.962982678982055,5665496.09366024
"181",-0.0716643489132414,0.00296903960527386,0.000432380805017648,1.45929951854177,-0.014893949568668,0.0133806830409906,-0.000876533459249772,1.17820420686476,-0.0109646069555302,0.00190514740003101,-0.00192352452413789,0.0243101470822765,-0.00204750459340388,0.0031406667838046,-0.0603493872935119,0.0804735507186438,0.00421619485853726,2.2619334297467,1.39706148415669,-0.00434760836572383,0.0223254415364897,0.00131497422003884,-0.0149738984905373,-0.000615306101603796,0.0356043336753179,0.018944847796115,-0.000739255850577471,1.61813749042236,-0.102869061720116,-0.00726312925583525,0.0173042708741304,-0.00565218511957985,-0.80058424055813,-0.0962869205261831,0.62385866629531,-0.0210414533922129,0.980790509246821,-0.136671658391153,0.0199139593736379,-0.0310252415176155,0.0342652183112959,-0.00567273422299814,2.28387646814097,-0.0084062422338026,0.0383488356553649,-0.0713483909045308,-0.00419460428588635,0.260359980628415,0.00101009248670717,-0.916319719772965,-0.00140857909593942,0.00566082025864201,3.57241918254667,0.234316786457675,-0.00224906135027474,0.189544486645119,-0.155339002159014,0.0632128406941721,-0.824038227715086,0.0159500326269943,0.751883887853775,0.342635916279721,-0.00119480712388632,0.928489615180309,0.963581659840156,5665500.77022581
"182",-0.0703316229404009,0.00310982094357614,-0.000309799638844576,1.46602707538118,-0.0166257216779344,0.00934111321938439,-0.000968191144980034,1.18973823955116,-0.0124319978039507,0.000855110729721064,-0.0022181837690806,0.0247645105458465,-0.00126292377278995,0.00422950480459715,-0.058880670788463,0.080288984042474,0.00440285764880454,2.26122590772988,1.39114582220548,-0.0046870798732093,0.0216355697713125,0.00209634266411109,-0.014828656135651,-0.00126837506662544,0.0373243384758257,0.0195944170829114,-0.000617560300991235,1.61823159657189,-0.0994219113002643,-0.00728342610461349,0.0235011903949138,-0.00887135368967428,-0.806414741752209,-0.0975848378368296,0.626113442862421,-0.0205954385858846,0.983298494274342,-0.13464467412059,0.0244798872902827,-0.0198836591821523,0.0324882603624727,-0.00315869712737467,2.28086834548888,-0.0184966424319851,0.0421460846146643,-0.0677599865524905,-0.00229661784662295,0.261182658525983,-0.00214217679495284,-0.915873605902205,-0.00168237086014561,0.00595200045974378,3.57104421623703,0.253902908618108,-0.00303821242106945,0.192873918260383,-0.152303037738429,0.0588817248158481,-0.835086651470128,0.0113282751645349,0.752625197327696,0.342963934317964,-0.00128368562467206,0.921240126752065,0.959812547715472,5665499.82271409
"183",-0.0721168369719635,0.00265041493129375,-0.000235459196168481,1.49830840744558,-0.0110256230110601,0.0122421775556375,-0.00132306664051018,1.18442075116175,-0.0132482228314789,0.000868703879186313,-0.000809658826244964,0.0250361837380654,-0.00199803898762279,0.00246946479252681,-0.063830882972337,0.0795720281140515,0.00437619338549367,2.26168620465194,1.38331148848547,-0.00461443354911785,0.0223001594755658,0.00211065173018932,-0.0148730531496729,-0.00141113122924884,0.0385201849603249,0.0194362944653835,-0.000918872200981454,1.61373479037864,-0.105670534045409,-0.00730625502121428,0.02133750423333,-0.00694578071168442,-0.789753263983808,-0.0988189325006198,0.629301340611375,-0.031411014415168,0.996644980685348,-0.154776045729425,0.0264343211040008,-0.0205417360907039,0.0303094171610806,-0.00293581075172601,2.26375793761679,-0.0190974289204422,0.0373678960422633,-0.0709758218828833,-0.00104736190669728,0.276417970857835,-0.0011602275534989,-0.904461249606541,-0.00108275065585642,0.00578330510092555,3.57295183823107,0.243792808090598,-0.00418412297806543,0.185915108972202,-0.151956839861342,0.065882882545995,-0.809310504202264,0.010834227027974,0.753062388314765,0.344708502744075,0.0014533972598256,0.922641228032978,0.960542153178598,5665518.20684497
"184",-0.0714258466252135,0.00235572571682626,-0.000346816142341685,1.48573964572352,-0.0166466929760959,0.00989549773715767,-0.00109797131234418,1.17168709777861,-0.0130151931130732,0.00207254148632379,-0.00244376562435121,0.0245689413826898,-0.00348855398787882,0.00256107814133353,-0.0502652254181452,0.0796400942874062,0.00460272556632113,2.25922372260386,1.38381087472404,-0.00502977043841284,0.0225577549302768,0.00192816622522091,-0.0146994055116559,-0.000358274763080866,0.0252914801045772,0.0191554726432035,-0.000686363499646396,1.61854807274099,-0.102426386516344,-0.00689736255225532,0.0221547153177244,-0.00914980535819674,-0.799415043513103,-0.100855715353682,0.630415455371392,-0.0275101149055846,0.9992314134663,-0.146842161554207,0.0265235222917,-0.0179768701101444,0.0252262794515143,-0.00236662619714897,2.26432035021387,-0.0127349095305125,0.0380124433249351,-0.06996376744032,-0.00255164689173428,0.27808295480602,-0.000720897031928324,-0.902671821796141,-0.000651295351763904,0.00601423321129566,3.57035965693407,0.240466121242614,0.000705681118091298,0.193233077314524,-0.144851134684363,0.0556234146792133,-0.811865530609571,0.0150751750789391,0.752541871951112,0.34516331635972,-0.00421394667242142,0.928349170567495,0.96350878074229,5665523.7059351
"185",-0.0691887063600887,-0.000653989039313675,-0.000251329237538425,1.49252607974075,-0.0166998620039319,0.0111728214225798,-0.00148903695866058,1.15653042525611,-0.0147002000810574,0.00385729910766014,-0.00199727971776445,0.0253528023844497,-0.0032487699704624,0.00504824808287744,-0.0632619013558952,0.0789068040408177,0.00505225704328313,2.26105143429811,1.37794560225476,-0.0042254904599815,0.0210821195033117,0.00197605759496085,-0.0139971541987218,-0.000539501783519095,0.0372505984271296,0.0194736319266282,-0.000913865316355867,1.60679877473517,-0.102168433935419,-0.00689659183603309,0.0242307162632152,-0.0086406582915788,-0.781351028009812,-0.0965345143994845,0.634487129466723,-0.0296417148616297,1.00629121231863,-0.143792207530011,0.0273576252481645,-0.0196500268095229,0.0231190145420123,-0.00202631493305913,2.26602052824832,-0.0121125520559251,0.0389690638292493,-0.0719222853673163,-0.00298523657032516,0.279119137575108,-0.000291969720261201,-0.901253116430219,-0.000612331772270833,0.00522180832443706,3.5679749775633,0.250436063757106,-0.00635977063094298,0.191465329596092,-0.14487947997677,0.0670850748068943,-0.846269965765593,0.0151617511656515,0.75305975828054,0.341210539990307,-0.0034659462173419,0.928506360471413,0.963590348888682,5665520.10763774
"186",-0.0703989232010867,-0.00133170859227527,-0.000223888488849501,1.49068984526898,-0.0138077728842233,0.0102857350001911,-0.000238020928607241,1.16808214318736,-0.0136577520313847,0.00300117300958994,-0.00238415598797775,0.024878790840805,-0.0026101138746588,0.00471813015792597,-0.0620250872889989,0.078691409031837,0.0042519806169475,2.25855784477423,1.37463192801037,-0.00489256592693617,0.0232697352512408,0.00144834207907366,-0.0160422093342271,-0.000570566995391068,0.0375422747095591,0.0204197541475826,-0.000759181705812895,1.61254091684653,-0.104762264299764,-0.00967115320466515,0.018957796278569,-0.00803024586569443,-0.787940623721875,-0.0973332393337638,0.63389967142899,-0.0180041771084212,1.00578059046202,-0.143642801903981,0.0197682086257346,-0.0350751742904352,0.0243590278981357,-0.00665504079645472,2.26397263212309,-0.0122980394760728,0.038418034674194,-0.0693772494524809,0.00095072224216492,0.280538999213774,-0.000789565789755229,-0.901745075827684,-0.00109094347269356,0.00541268524052215,3.57265679712028,0.246975206320009,-0.0213664176624647,0.197079216987393,-0.157007488048882,0.0634504187843375,-0.815360844060246,0.0193013048947545,0.752765472247625,0.341791213149718,-0.00236267467882213,0.918143031528638,0.95819780396776,5665518.15389389
"187",-0.0708671748983756,0.000641364737397848,-2.88641833628169e-05,1.48880644888844,-0.0120516674132266,0.0106575276938158,-0.000113738801874234,1.16434018149693,-0.0133618926534093,0.00198227862458361,-0.00112913291028413,0.0245848082825673,-0.00357118247782884,0.00503489309884286,-0.061913449823375,0.0786229097327391,0.00443735266398105,2.26222270253401,1.38909752026606,-0.00478430082912967,0.0229553245625761,0.00265549441169535,-0.0136131045336845,-0.000633061031145566,0.0366252174717517,0.0213237200322489,-0.000971568466979725,1.62083560866735,-0.104750237566212,-0.0036448165674024,0.0188150131657702,-0.00784017091036497,-0.78786088965113,-0.0999309528609055,0.631017754129437,-0.0324041834594559,1.01024082829619,-0.145751303261563,0.0281428253023381,-0.0253180440428635,0.0267448506676613,-0.00263622314375838,2.26621380404391,-0.0124639344784757,0.0374468884181655,-0.0676824639973573,0.00105888891130778,0.265834257160674,-0.00144123944531343,-0.901422138752004,-0.00105722598517422,0.00518445578664347,3.56924542731882,0.247373901253375,-0.0100992679031419,0.181336607419079,-0.144160288249489,0.0640971799064024,-0.815428576722526,0.0113962222373081,0.753446662516103,0.337853717531189,-0.0035133181028541,0.916085890003857,0.957123758979923,5665525.32198381
"188",-0.0715364413026649,0.00108735173297072,-3.2286472312472e-05,1.47224081861213,-0.0101379680055863,0.0108975043155823,-0.000674994364629023,1.20547238824565,-0.0131804817434545,0.000182859211326577,-0.00145171132972528,0.0250921481789348,-0.00328722009099384,0.000981372896130841,-0.0634658064130946,0.0781677509916767,0.00463974162341187,2.26166627388735,1.39627638651745,-0.00387280191294638,0.0216528326761735,0.00186419780076352,-0.0132527165585765,-0.000966482738691991,0.0359028678498374,0.0206289062857336,-0.00081618054612671,1.61617390536906,-0.100127580957935,-0.00948545235715357,0.020976372875289,-0.0066610506491394,-0.786425710381543,-0.0992905014857892,0.627578311834477,-0.0324844591851003,1.01574754901757,-0.14131187145746,0.020995002533985,-0.023565407623581,0.0207524935067083,-0.00562401640870913,2.28657181504262,-0.0152695190567057,0.0403254732128983,-0.0683394880349446,0.000164243559900331,0.278378926760574,-0.00137409329991226,-0.894904483381588,-0.00108908572789374,0.00602047048496335,3.5689828046942,0.253448972060727,-0.00816565517672866,0.187921667998401,-0.159137453565168,0.0625529502338349,-0.812416444749537,0.0241926848834288,0.751977365714167,0.333947329010627,-0.000413605780312587,0.922657809638725,0.960550784518302,5665547.99075511
"189",-0.0696888852226167,0.00196271752017204,-0.000371455809027424,1.47518090854105,-0.0098469693478488,0.0111238239248834,-0.00107868893609937,1.1872149314777,-0.0130144331475042,0.00117663200469187,5.6774363229793e-05,0.0245217700550671,-0.00113551388399132,0.0018015660726445,-0.0618492792223708,0.0789415933229776,0.00484161658865716,2.26262841632479,1.38128817603384,-0.00390436198644668,0.0221337733795358,0.000516629528074593,-0.0140020026425629,-0.000501836364196793,0.0355887754218378,0.0192697853481056,-0.000767291667554785,1.61509559076337,-0.100556632001399,-0.00718846451684722,0.0206187681763974,-0.0119603232394205,-0.795202256154728,-0.101465239930879,0.615086591150255,-0.0255344925308212,1.01761434760973,-0.141061679120591,0.0195782867339827,-0.0301334916462277,0.0159230306579995,-0.00263129624908591,2.29029863041389,-0.00912356014746604,0.0394637038118545,-0.0721929072056855,-0.00604009996687132,0.273043817555636,0.000360173016661666,-0.88964479381419,-0.0017381055871428,0.00596715942898471,3.56701878054336,0.239653719512653,0.00276355508844638,0.188891583639036,-0.153671903654829,0.0642373553363326,-0.823167650745276,0.0112666655282172,0.751826932294994,0.334422561823891,-0.00172385270467803,0.92352738318473,0.961003321110146,5665562.51888394
"190",-0.0707850932128394,0.00260738289884829,-0.000681361094674879,1.48780616909822,-0.0124872173912747,0.00895910040258672,-0.000967132005635105,1.1918052045641,-0.0144520361093666,0.00120300450226839,-0.000123086541196029,0.0247280434587451,0.000236839759072556,0.00345794541047439,-0.0595374810352572,0.0781420734891634,0.00469415961308549,2.2620154039821,1.37373795699267,-0.00416001059492204,0.0208477193598138,-1.31840203416607e-05,-0.0157291253124425,-0.000519169443388528,0.0316171340824448,0.0209363279952058,-0.000792674103434916,1.61997962977855,-0.10202236897014,-0.00488605590439723,0.0198984581963495,-0.0125923215254788,-0.790437635799909,-0.102700539222176,0.614210921228355,-0.0236568338398558,1.01838036470428,-0.13951108483301,0.0273791688889578,-0.0216521005135193,0.0258292211857242,-0.00104804102503345,2.29138514506847,-0.0134558115019734,0.039926018431583,-0.0654776993985856,-0.00453070226143856,0.272365703872793,-0.000703064964602287,-0.889048988788861,-0.00135131451059808,0.00542671501620509,3.56910901209945,0.252247294313831,-0.00714506486637016,0.190714670202307,-0.158070210208768,0.0617928109327597,-0.843042924993806,0.0245320369625685,0.75113018220632,0.336078858174462,-0.000568752466189307,0.921334025870775,0.95986146181143,5665561.42714128
