"","agem","agerace","agen","age0","wm","wn","w0","eage","ew","em","er","erace","egender","ehr","en","e0","mn","m0","oage","ow","oe","om","or","orace","ogender","ohr","on","oy","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","n0","yage","yw","ye","ym","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"130",-0.0713239127014181,-0.00172860006941736,-0.00087158194276075,1.48808802081371,-0.0142677468783347,-0.00203774666212239,1.11519392027389,-0.0131905998927643,0.00152729838371936,-0.00100370748618084,-0.00211412793568956,-0.000265446037984667,-0.1146458414704,0.0301911352306523,0.00445834111524484,2.22701350922931,-0.00207472965259036,1.35178851245383,-0.00341058796979593,0.0216917693775189,0.00548632668361479,0.00168623894220556,-0.0152530661516778,-2.96226163423359e-06,0.0323776935670144,0.00945978736575357,-0.000748702292505867,0.0466530693079002,-0.106303801440045,-0.00534489813384618,0.0198351801150242,-0.0136056713536687,-0.851674356931991,-0.0863890018203915,0.626042185278691,0.017175044994697,-0.0298055485985568,0.0354070640688828,1.30493723092917,-0.158017903760342,0.0332235742801747,-0.0210808942341723,0.0169088131908178,0.249111890969619,-0.00938203646170066,2.86693976513566,-0.00959360723100652,0.0433590435538325,-0.0760842724275246,0.00194518362888142,-0.000984088514328058,-0.487359362167068,3.4578016879277,0.240007917211332,-0.0164879340150266,0.183947365184405,-0.147666304113951,-0.820809895882156,0.0261284148555082,1.06132922807767,0.316384487580996,-0.00548629272736171,-1.47886453476394,0.889432595554649,0.943097341505451,5355489.97853547
"131",-0.0712347578282907,-0.00018705332521149,-0.000768151614069488,1.49534813495001,-0.0136662381631136,-0.00207359661473984,1.07548416793234,-0.0136442864116063,0.00304337237263695,-0.00201475159555082,-0.00214764930278437,0.000433819279253601,-0.110739806836004,0.0300273120932499,0.00458972901022591,2.22384050099171,-0.00209986574282084,1.34011247693807,-0.00479365511999221,0.0224114970466268,0.00567280655462878,0.00194802212751792,-0.0158031475030188,-8.81158888889179e-06,0.0324346994190333,0.0103594360229433,-0.000715177235535478,0.045665641551331,-0.10330086703567,-0.00378985076072861,0.0201119206299549,-0.0118623223017304,-0.861968659853424,-0.0906564292930436,0.631460288647123,0.0214502582440182,-0.0239765648685454,0.0355799465263462,1.29243539504342,-0.150151917876223,0.0332875189643194,-0.0241141397662248,0.015158081114177,0.23632402198682,-0.00951492559194926,2.89801626522748,-0.0123362216542583,0.0413713774401459,-0.0699966599397254,0.00323915110483699,-0.00109295150781229,-0.463661419663489,3.45459511593772,0.256233073680472,-0.0175674028411276,0.183546767524419,-0.138542192316561,-0.844406831053427,0.0221627283773757,1.11138720462481,0.306272515346927,-0.00481664991388311,-1.47169466365676,0.890837055763289,0.943841647610069,5355487.16966321
"132",-0.0693594592943652,-0.00218310873360176,-0.000682661060352977,1.49301254592235,-0.0137797212862636,-0.00178153904988606,1.09703431206484,-0.0155024580563457,0.00194769204833246,-0.0015107226362482,-0.000531355586338221,6.19386093829662e-05,-0.109553280942184,0.0308266966168568,0.00419594195641225,2.23220753443208,-0.00251145655091456,1.34029664333388,-0.00371339194878249,0.0217083866934419,0.00472579221164831,0.00223627653810554,-0.014713860134328,-0.000691229399296797,0.02602065253472,0.00824974583057409,-0.000582245826459598,0.045032806818986,-0.102299147263067,-0.00247855380266227,0.0213684526487446,-0.0133284204722307,-0.873374566297335,-0.0846231317929778,0.610498002874443,0.0202519382758574,-0.0270628467446151,0.0362580337772425,1.32022896936499,-0.141705392584475,0.032929881242595,-0.0237981732522106,0.0103588559343151,0.242063724813323,-0.00939050913136644,2.91396412910286,-0.0132458538286831,0.0406946793968256,-0.0680323302240603,-0.00290789242657347,-0.00139198257652573,-0.482236775521814,3.45463315431482,0.259120661564422,-0.0195985887577149,0.187144584027566,-0.150948072874798,-0.817698850818661,0.0210895945855119,1.05569257978252,0.34864675263071,-0.00457556987127066,-1.46787795862847,0.898696030197812,0.947995796508514,5355491.05641597
"133",-0.0704252430051143,-0.00191619183564827,-0.000204300916840807,1.47869443082295,-0.0143012435388303,-0.00144744836833795,1.07813217997263,-0.0118466209253229,0.00271704475601607,-0.000613447923583536,0.00207371546515746,0.000877691924788991,-0.110281867994495,0.0313571120376608,0.00424717208969047,2.22744118322663,-0.00165073921719666,1.34127750289727,-0.00420154101152147,0.0223846017837662,0.00527726320468048,0.00190382142517248,-0.0152456862853048,-0.0002465026230513,0.0294370351836252,0.00966672910049067,-0.000630905783030414,0.0414132226108917,-0.105102250389784,-0.00414356266143451,0.0208026027030576,-0.015670389446056,-0.858424634851483,-0.0869987755132095,0.587922234472377,0.0219048605230428,-0.0278638476476477,0.035644684289317,1.31090774829075,-0.148882210692044,0.0320402670498213,-0.0213254376893243,0.00346784519814605,0.240771728072969,-0.0108934283733439,2.91212052241883,-0.0119186876138249,0.0368724355359771,-0.0694019130789932,-0.000148802032262617,-0.000909966275663392,-0.484456263342362,3.45297468706364,0.233432993889546,-0.00780336964542094,0.18690011643672,-0.160089088564936,-0.837695292787894,0.0269302857574151,1.05171045909963,0.321860677303402,-0.00530280761378492,-1.42014098518556,0.897891038433866,0.94757112579155,5355497.26305449
"134",-0.0699851526615695,-0.00113757849752248,-0.000829082629500477,1.48966378732121,-0.0160371714791894,-0.00209415246069485,1.11798080889091,-0.0129350931173053,0.0011188511110847,-0.00191138786281943,-0.00450592026757821,0.000569215630932195,-0.105868657429756,0.029673032209224,0.00393521390803878,2.22427495918788,-0.00243204172230633,1.35263347606508,-0.00449606395148165,0.0218212467102803,0.0056898541594171,0.00176528724515902,-0.0148075501291459,-0.000333854763535507,0.0222026192021173,0.00995889717175906,-0.000760828974196422,0.047098719433338,-0.105265935331517,-0.00721572051660185,0.020307511698659,-0.0145947894264855,-0.860540852951774,-0.0836122033861065,0.650940926847449,0.0203538538861167,-0.0252116707717146,0.0344915616459,1.30513307788737,-0.150117920013515,0.0214456521025708,-0.02594572591737,0.00986944290477603,0.258694711933037,-0.00774597689897513,2.91270265421509,-0.011363511528163,0.0426151461712487,-0.0684549168828879,0.00152641700946917,-0.0011036706935374,-0.490813943001196,3.46489813688027,0.245578193632685,-0.0147636715954706,0.184866503943407,-0.141649145450429,-0.810258029117725,0.0218911402664637,1.06581292472805,0.321655703067249,-0.00286996472262414,-1.48215908210697,0.893117922351143,0.945049163986267,5355496.26703497
"135",-0.0667831365334101,-0.00230326479471613,-0.000204944023929839,1.47258078908686,-0.0136909773684393,-0.00177930311730697,1.08916589960249,-0.0129958782346022,0.00263283078801246,-0.00131207552783541,0.00176683778377912,-0.00130177530025247,-0.108666193036003,0.0286510820503559,0.00442334028402736,2.22794058802066,-0.00270942055800346,1.3462397985385,-0.00427225809121331,0.0220679620067157,0.0050261154161735,0.00199231408044213,-0.0140457753212798,-0.00105173638179893,0.0223217052432568,0.0107930361127714,-0.00068488353194377,0.0465189449341621,-0.100992162762554,-0.00575168909239209,0.0225231561245726,-0.0139520209836461,-0.839919220632293,-0.0867686122175845,0.588761022453048,0.0204100007127034,-0.0305260101942072,0.0391224750661855,1.33551293826156,-0.139944697052668,0.0321117090064891,-0.0225388438982,0.00808722180634324,0.236206327786054,-0.00737410178432588,2.89506826683768,-0.00948062722471985,0.0370483895718531,-0.064105107198588,0.000988549501773569,-0.00193462278809066,-0.471834847417873,3.44019072337192,0.240565300348344,-0.011724225741989,0.187584544826249,-0.163592805072028,-0.846288367768477,0.0248559499384038,1.09138558214809,0.317356748267715,-0.00759074533359863,-1.49801850253607,0.893766674675048,0.945392339018594,5355480.08613114
"136",-0.0690643936369173,-0.000322139672564699,-0.000494329637242783,1.49716940933035,-0.012570910010987,-0.00206791426110133,1.11717597435548,-0.0142193909874364,0.000635748760791645,-0.00210901997075623,3.50034119744157e-05,0.00112417335138333,-0.107578748006363,0.0311238576705168,0.00466306370951885,2.22783009006625,-0.00140528792250625,1.34072857315536,-0.00458242371388776,0.0220045373360136,0.00529941176804478,0.00182095180596492,-0.0147612553893138,0.000543772110005521,0.0214843936870407,0.00812531627839241,-0.000638730010364902,0.0410148553595848,-0.10294490465738,-0.00595631553946931,0.0201303792299484,-0.0101683018642863,-0.84685407309788,-0.0886702604663762,0.602780788678559,0.0199783597874305,-0.0252699487199708,0.0379568874688158,1.27985698124171,-0.147376630179561,0.024613401965011,-0.0331818813273019,0.0217255863019142,0.23885874294286,-0.00908723293679179,2.89357311533687,-0.0106048755191531,0.0363590221808134,-0.0625292271586395,0.000364593784637675,0.000661892326305106,-0.475343280658489,3.44160897666638,0.248636212881664,-0.00391374897620082,0.18971199729218,-0.160081515148973,-0.83591079723466,0.0196948650224284,1.10701205250763,0.332189828686486,-0.00784638553289963,-1.45423231205211,0.900162781389029,0.948769087496547,5355486.23041619
"137",-0.0701732449486938,0.00030888757550073,-0.00140514627920727,1.49279427506089,-0.0138212012303432,-0.00262120127270033,1.10310810163038,-0.0141692266854861,0.00127061950002698,-0.00163642846592028,-0.00204589966192732,0.000313619070062481,-0.104896736646209,0.0304803012736605,0.00404946397625999,2.22531644460678,-0.00237734079660629,1.35016606102702,-0.00406114061866627,0.0220214770592659,0.0055696655444202,0.00219508687331679,-0.0147321015744896,0.000417674689251622,0.0213059558163172,0.00819402328987802,-0.000546328243139072,0.0426455832919424,-0.104210740058581,-0.00308517947350125,0.0195762537848939,-0.0112376087367514,-0.86327805772402,-0.0872303364440516,0.629557659107757,0.0194595777259671,-0.0290038395799553,0.0359143285015407,1.29366459298532,-0.145674201473309,0.0310448068225609,-0.0189789728826667,0.0182451725220016,0.248277773281564,-0.00549597847666476,2.88959650060648,-0.00919860359018544,0.042760423752091,-0.074780607428062,-0.00239224991376204,0.000141709308135918,-0.480370322538252,3.45925539400634,0.245184109897202,-0.00650927417994783,0.184003362972256,-0.145235883235428,-0.834865881870918,0.0205087416509227,1.10355854358931,0.319775407889359,-0.00366675653850142,-1.43703196754999,0.889632126156229,0.943203120306665,5355493.48381189
"138",-0.0690621393629569,-0.00197975396300339,-8.56223793993385e-05,1.47822577354447,-0.0127922158338392,-0.00151222600052237,1.09888709260611,-0.0127877371733399,0.00211036603319023,-0.00103641027002418,-0.00302549581725948,-0.000249180112509596,-0.113707730751152,0.0302256288345605,0.00406965140137783,2.22615276142307,-0.00230320070444449,1.33057431212941,-0.00351206352050413,0.0219807913685758,0.00547119148234841,0.00190296550985875,-0.0146882530388434,-0.00137544869240129,0.0283330363416358,0.0106458942523155,-0.000524427818098848,0.0442211906799495,-0.100850554898931,-0.0045104282519955,0.0237014515124693,-0.0113274904475279,-0.846862506384162,-0.0861961212619549,0.63315299960078,0.0191868611477721,-0.0264090744394028,0.0363464258612137,1.31544542695978,-0.157091934402639,0.0318733630185097,-0.0274766271054351,0.0139747536727183,0.231566144889613,-0.00863458100018296,2.90401870619101,-0.00849365814267075,0.0428043052525537,-0.0670885297064187,0.00303330031712609,-0.00221138763323124,-0.485489337742663,3.45221237854821,0.247936076125906,-0.0121603198023898,0.182570662807289,-0.155709909144726,-0.833288218276998,0.0275613009605449,1.06958474830018,0.326905758764855,-0.0056250220996004,-1.44841746008279,0.891276836385672,0.944074592596195,5355493.87151563
"139",-0.0696912336870771,0.000694269840799147,-0.000305054441258194,1.47841143099859,-0.0137188147206224,-0.00138225364487342,1.09766158753961,-0.0137248254830976,0.00233003282851072,-0.00120729349630027,-0.00139915146747384,0.000480854576600715,-0.111859681391541,0.0285536703305868,0.00378033019219825,2.23125846466434,-0.00178470351065344,1.33567344624999,-0.00546857607557624,0.022131688678066,0.00536612244060085,0.00234772000550819,-0.0153708574373513,-0.0014680516254651,0.0238595417006101,0.0108220021940133,-0.000934241624173404,0.040849932821334,-0.0985138356807167,-0.00473705352381139,0.0205508547922551,-0.0103279383533762,-0.849208254949076,-0.0837793331841154,0.619345355911545,0.0189239939250807,-0.0284905925325667,0.036297304957948,1.29626074326816,-0.132127739588537,0.0314678805364422,-0.019886229131496,0.017843274479761,0.247957656121162,-0.00964132307683186,2.91723914186957,-0.0162434898948485,0.0385013835238911,-0.071523726418048,0.00199277170600805,-0.00109305299533382,-0.482858933476723,3.45597288531777,0.259308576095446,-0.0113380416170234,0.184033797513811,-0.149761760904562,-0.831808497691431,0.024029427159212,1.07752511692455,0.333074814770743,-0.00257378210543499,-1.42017188828053,0.890596402777728,0.94371415310873,5355491.25982098
"140",-0.0673317695361062,-0.00252295017643997,-0.000797370863264494,1.50873898323104,-0.0154734192996133,-0.00205416092680088,1.10225979587192,-0.0149801196267043,0.00300459096568889,0.00068841206417845,-0.000604541861668207,0.000581196492206062,-0.107501735011076,0.0298443099120298,0.00404855703609094,2.2241409064564,-0.00236157843993271,1.30426059645595,-0.00300940769349429,0.0220148513316075,0.00592404149939762,0.00258918175848203,-0.0153303587954277,-0.00138275425241902,0.025680902695471,0.00890887313474297,-0.000654217231910325,0.0422546439706122,-0.106580031398209,-0.00872060843221052,0.0234703640269558,-0.0174618744380538,-0.865006729134398,-0.0835758069441953,0.617355992027361,0.0196232305923046,-0.0251000060467239,0.035980372828004,1.33352468218827,-0.157420107507701,0.0237992202667411,-0.0212061352999597,-0.00385781773459435,0.248995578459386,-0.00776054999276338,2.89967866041516,-0.0143988941190775,0.041639048962199,-0.0712039790402565,0.00318152783878284,-0.001821786612888,-0.483821090824069,3.45796721442844,0.247586612573203,-0.0142707326795606,0.186547844274745,-0.158020905731034,-0.825514417925152,0.0249434058647879,1.06365966094219,0.319833147465428,-0.00657318120555637,-1.4307338076854,0.889982535080399,0.943388856771374,5355489.60540655
"141",-0.0675118693572367,-0.00210496206559627,-0.000573743132723233,1.47374991085942,-0.0142464331476419,-0.00248727356029387,1.1352861732852,-0.0138790730906578,0.000575749687276559,-0.00198533824123933,-0.00083469962537078,0.000260009712315769,-0.108855944490748,0.0300841133781936,0.00431639693294547,2.23234914636398,-0.00207691604743181,1.32751083900847,-0.00443592322699157,0.0220781792672993,0.00453853155751097,0.00280112293558437,-0.0147120266228812,-0.000822662888977418,0.0267482293306243,0.00853257798740376,-0.000588513016549603,0.0425380756392596,-0.0982944607266619,-0.00548528530930819,0.0213107959431415,-0.0102562972514306,-0.858752362487585,-0.0821251003422134,0.60758978148352,0.0131611485607188,-0.0246069155340272,0.0355767801633357,1.3069387575996,-0.138819735773225,0.0317263272964207,-0.0311799207645895,0.017439702585885,0.243753807174832,-0.00850148299979901,2.90710946945873,-0.00951280111393009,0.0387871482597337,-0.0719063838986311,0.00341722060563806,-0.000274389795277385,-0.483420735101422,3.45757274007418,0.253643964074449,-0.00178694526093052,0.182808037465217,-0.155206842806376,-0.828299205029573,0.0240069295509015,1.01436203116381,0.332843567089711,-0.00532498855128281,-1.43299089167063,0.883465181553555,0.939928285324766,5355488.00235579
"142",-0.0711470876265113,-0.00155059352704051,-0.000723587519730525,1.48967352006117,-0.0127697907799247,-0.00156645999148976,1.12768769038771,-0.0142231360606044,0.000791839245806632,-0.00141987810807067,-0.000961006007521746,-0.000961358246402735,-0.111438432498026,0.0319238680238771,0.00440165387748243,2.22718270066684,-0.00192796611649568,1.35816661219931,-0.00452270582546614,0.0215385246167151,0.00532274894016733,0.00153830285172813,-0.0152237616106619,-0.000875114996985412,0.0265110689667805,0.00864521926262954,-0.000744439378763151,0.0410828710947608,-0.100945124383149,-0.00609387105218634,0.0201570988165984,-0.0124154842681102,-0.859465670762283,-0.0902579363034219,0.621820114460502,0.0178647233243773,-0.0318043329018932,0.0354394307998773,1.32598497831741,-0.149500628431002,0.0252317219566935,-0.0206645998926531,0.00825078641661484,0.240052508158441,-0.00770309921105237,2.91528507662653,-0.0164151849877278,0.0410725196989702,-0.064583325176338,-0.000351274279092893,-0.000280085139179282,-0.479938197528358,3.45395169113508,0.249222833455556,-0.0105321319042101,0.187759654943117,-0.152544058560252,-0.82437058364614,0.0315586872399613,1.03438467149588,0.316336032272488,-0.00450446428205652,-1.44165025599887,0.896897394342011,0.947046669569146,5355496.0633054
"143",-0.0706935198706666,-0.00327226397143724,-0.000919779461128318,1.49469815038782,-0.0143492155172568,-0.00190740074441165,1.07761409259964,-0.0139050037739211,0.00353580030220639,-0.00101866232718247,0.000517590034594102,0.000569076652198969,-0.113880349548524,0.0310546069067433,0.00361138956465481,2.22819789137318,-0.00233576255227179,1.34930676944475,-0.00432302101877297,0.0216349794858431,0.00503793070624797,0.00138777455127057,-0.0137086071802173,-1.75798505616317e-05,0.0300180758140608,0.00842935494083428,-0.000541494635758844,0.0438085991324144,-0.101644216867906,-0.00445638082764155,0.0182685404979006,-0.0128864686616443,-0.862798994433521,-0.0902246170953401,0.60081553244737,0.0214305818924796,-0.0253632937966625,0.0348402985808571,1.30567429434532,-0.147814990388956,0.033173694128753,-0.0334279845979604,0.0159364736257288,0.231336570182535,-0.00912698451837379,2.93143599650537,-0.00913793448081056,0.0405125107004767,-0.0739557667408992,0.000654581897422503,-0.00188942371631943,-0.479330978361394,3.467107622324,0.232928729320327,-0.00844508440411409,0.187593102439702,-0.146748724042375,-0.838744663994039,0.0180086060360853,1.04049687136377,0.321183961356964,-0.00352110787373919,-1.44160179579499,0.894142744706273,0.945591214376632,5355490.03621658
