"","agem","agerace","agen","age0","wrace","wn","w0","eage","ew","em","er","erace","egender","ehr","en","e0","mw","mrace","mn","m0","oage","ow","oe","om","or","orace","ogender","ohr","on","oy","rage","rw","rm","rrace","rgender","rhr","r0","race0","genderage","genderw","genderm","genderrace","gendern","gender0","hrage","hrw","hrm","hrrace","hrgender","hrn","hr0","nrace","n0","yage","yw","ye","ym","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"73",-0.071650919485122,-0.00180931977978449,-0.000981630872379687,1.48975157489928,0.00619017234737679,-0.00115306133320649,1.22633262627465,-0.0130527831708404,0.000108960454122867,-0.00218076223574328,-0.000826680720279403,-0.00125787721307363,-0.11638359296504,0.0260280867481003,0.00391369373735569,2.22937515809571,-0.0103942313512079,-0.00890765754792899,-0.00303516389641405,1.21540577918733,-0.00520372470063435,0.021656098252346,0.00485466724036415,0.00133202282466341,-0.0154999271596941,-0.000797778982340519,0.0177950615672813,0.00980062734053216,-0.000699521570665111,0.0446680827391818,-0.104485637283795,-0.0052378659088179,0.0184711092648246,-0.0128894473225277,-0.83727591412813,-0.122470974075534,0.615607368915447,1.16381895565991,-0.146780447654833,0.0281783362020839,-0.0354938571925456,0.0137774931682255,-0.00579948954972464,3.04730433285356,-0.0151190045823716,0.0379994570077364,-0.0738159880725225,0.00106356812460588,0.294911042308395,-0.000650830731807282,-0.239891968532429,0.00457808547944299,3.58895488390349,0.24406954080436,-0.0195934013360131,0.187453351567561,-0.153051770722224,-0.816280434919651,0.0096704683872063,0.952149475331936,0.359770607671539,-0.000966500136482947,-1.45101708412666,0.901674383337261,0.949565365489528,5354746.65982198
"74",-0.0688449634446867,-0.00263348540730969,-0.000906230394445036,1.47518785636194,0.00424509228555511,-0.000941264225997203,1.17626052120122,-0.0130911726644245,0.00302441797998712,-0.00166742426381072,-0.00361846546490085,-0.000701514035193239,-0.115343282321387,0.0269484631401673,0.00454010174425689,2.22389683572789,-0.00823264209462008,-0.00697041883911014,-0.0024775874244673,1.18245119738587,-0.00338250545014286,0.0225303251342496,0.00606114421497226,0.00183834351345552,-0.0143254232354696,-0.000395388778734808,0.0294724151343024,0.0109367902166196,-0.000961207063988688,0.0416556311829767,-0.101990397235287,-0.00555324659928751,0.0244466533940397,-0.0171433190489657,-0.833750176562792,-0.127215658031585,0.639131291301182,1.16850818658751,-0.145889221057231,0.0292468380649606,-0.0270374580007579,0.00113548190344809,-0.0031014735821877,2.95755199341802,-0.0114390632249326,0.0408815317522785,-0.07180472860103,-0.00190850408139126,0.279536888808038,-0.0012539773601814,-0.241628728415083,0.00464324838042144,3.57979040332925,0.238480450044577,-0.00263911937040522,0.182658306905972,-0.154418487774972,-0.829088653317487,0.029110469538806,0.950390364079334,0.342978169114885,-0.00435464365533488,-1.43896841916311,0.891575817332275,0.944232925359138,5354740.69002261
"75",-0.0693858179485465,-0.00324090749680052,-0.00029082765661456,1.49874318451649,0.00858989434727101,-0.000831069921239329,1.20700854057252,-0.0148740234039082,0.00141977941238587,-0.00102604316599447,0.00212011296307084,-0.00205576047883706,-0.117035103156897,0.0265798363191195,0.00461119241246085,2.22747698802825,-0.0107922951893219,-0.00829316270908415,-0.00340086889790905,1.19102557233848,-0.00408982157045624,0.0216883022232871,0.00508870629619013,-9.61145353490439e-05,-0.0163275673145144,-0.00155303191173544,0.0241226463627312,0.00988550052153113,-0.000725635934679669,0.0400825803579408,-0.102703054972543,-0.00339745078501379,0.0242649152489285,-0.0137846864241454,-0.823769386714439,-0.131047669163809,0.593779678053765,1.16818720937648,-0.147483837000491,0.0277816495899003,-0.0200118288912756,0.0109449849703704,-0.00328072751159666,2.9972594256634,-0.0130608976907707,0.0390703859148228,-0.0699220331674914,-0.00444806519315972,0.303022375032868,-0.000870106838496093,-0.228208398894322,0.00463967924528502,3.57801851472702,0.248585320112855,-0.0111935675461605,0.187733434059194,-0.161298719036642,-0.834089815441454,0.0110465283169455,0.945871542779915,0.358898544262399,-0.00358651919567904,-1.43063988130848,0.907000198666231,0.95236558036619,5354749.04155393
"76",-0.0715781815468773,-0.00435650814365037,-0.00114194345338027,1.4885560242208,0.00679738032424705,-0.0015458562363689,1.21131390987463,-0.0136239301805818,0.000913623653821754,-0.000918587614893575,0.00186848790162549,0.000376352105660045,-0.117767864418004,0.0276774747798321,0.00414219920621062,2.22695898974199,-0.00885672347434608,-0.00659068601370804,-0.00375853938797788,1.20818761706462,-0.00420259030920365,0.0222300660897982,0.00530724671921048,-0.000171672708312826,-0.0161082877636503,-0.00101737384978723,0.021719808803665,0.0114049841931077,-0.000800137730339181,0.0386978364055377,-0.102701500815278,-0.00801682582111065,0.0213128554773928,-0.0103039114884785,-0.841978773610007,-0.12581180060497,0.590974898047958,1.15881438874528,-0.143973758577375,0.0216097651981627,-0.0310583778616556,0.0250258569320666,-0.00514081390003655,3.02014803882241,-0.0129673155032737,0.037505136864426,-0.070386561161019,-0.00723599352840205,0.257105915325396,-0.000555347261866143,-0.256023164755356,0.00381776945824745,3.59031944634547,0.238401922693425,-0.00793633400892543,0.183058652411839,-0.163257068630155,-0.839934419800084,0.0227994485064091,0.955805844196567,0.343184436196716,-0.00248652719342186,-1.40817406836816,0.902075896320171,0.949776761307715,5354748.53991485
"77",-0.0722119868904538,-0.00158420027409435,-0.00132156467211764,1.48270321020459,0.00671968281175086,-0.00120703955412849,1.20501125881396,-0.0122728992076949,0.00151939504360041,-0.000609813950825031,-0.00148777594880197,-0.00160794175660673,-0.128760422992702,0.0282898252554054,0.00445648534960024,2.22968075655723,-0.0107449109826164,-0.00784762473131227,-0.00445154438498785,1.1999395273162,-0.0045461859646665,0.0218165849054898,0.00495987060278176,6.35932039607006e-05,-0.0162855681830033,-0.000651650694978828,0.0245169586759651,0.010442457012623,-0.000774738643101693,0.046118564003278,-0.102439697113678,-0.00304856096539346,0.0218373995954527,-0.0134329238551796,-0.83549062597703,-0.125912406931571,0.622924699147078,1.1578120952099,-0.154201764690036,0.0284479632683198,-0.0212239574048704,0.00591526201901324,-0.00413932207007179,3.09100562833482,-0.0154679212618774,0.0390206284724081,-0.0726827409704007,-0.00447229356325058,0.255675268541601,-0.000724595110103653,-0.246806457531864,0.0046245261460471,3.58980023731067,0.241216178660927,-0.00284494034608086,0.187070671485011,-0.157136177891647,-0.828751142510356,0.02456103601954,0.956692591525645,0.345926552559505,-0.0061764683162579,-1.48103000678711,0.902223098061644,0.949854250957295,5354742.44220215
"78",-0.0702399563279414,-0.00484131291791997,-0.000124501409834513,1.47829882355157,0.0069573707014529,-0.00065416701748869,1.1959083740999,-0.0121401010499002,0.00225889668288871,0.00037653281335217,-0.000970562334236067,0.0014628728692016,-0.120729626382465,0.0278028314319739,0.00458923854493607,2.22484462665379,-0.0109148444264866,-0.00637523570490738,-0.00351754030758881,1.18031009746933,-0.00536186784019664,0.021434142223457,0.00551232961351469,0.000305280298450553,-0.0138235469227954,-0.00133624701024469,0.02407236553382,0.0106419717806342,-0.000802425277598378,0.0441494907007286,-0.103009432618399,-0.00396629803464632,0.0243205505363218,-0.0135157069015129,-0.822371152000628,-0.127093034330916,0.605656671832944,1.13466287655183,-0.142182184892114,0.0338965531157712,-0.0229241693446004,0.0148985417426223,-0.00442555920795157,2.99451498862836,-0.0103303773559655,0.0391710498026446,-0.0721417793910243,-0.000234454351552534,0.286394368304574,-0.00180841256857277,-0.256392866619623,0.00448395430183952,3.5786729652929,0.234472769240497,-0.0155206414552954,0.182579517927466,-0.16281974049596,-0.828329579114765,0.0224986636591235,0.932515803832532,0.350515709710954,0.00273646870453069,-1.45345143838553,0.894411294078149,0.945733204491705,5354743.36379471
"79",-0.0663945406745952,-0.000203134088028168,-0.000500364501500395,1.49087674947824,0.00718920288575112,-0.000589731382592381,1.2126299991296,-0.0127574257244073,0.000850966671497179,-0.00187380694665712,-0.000277806910952682,0.00151453058699538,-0.123827120680723,0.0269550858844805,0.00432536590327069,2.22993934204972,-0.00865313518769296,-0.00518644232997782,-0.00381973790278834,1.18465729311638,-0.00558255703295233,0.0217452038953591,0.00508511037346735,0.000939976182397232,-0.0152676904740291,-0.00160350097534786,0.0258717136037503,0.0106362973666534,-0.000830409568991183,0.0425785959036914,-0.104394608519879,-0.0070433670953018,0.0250135921580114,-0.0111028422330981,-0.837637037780192,-0.127219490212113,0.609299366395156,1.12067390724443,-0.140444582322906,0.0221624442442078,-0.0313494559337685,0.0144796577818109,-0.00317190593622529,3.0373336005408,-0.0125905109933299,0.0395524449785611,-0.0774100771813245,-0.000231209077911135,0.28233603938522,-0.00172760828250676,-0.241027249891504,0.00418331915332107,3.58116044371911,0.237586499301717,-0.00801830613251468,0.180758495259952,-0.152843838685911,-0.839538220779843,0.0299547588850295,0.953263103372357,0.346655252199839,0.00124893339256711,-1.43483513398575,0.912712301981071,0.955359776200082,5354739.16022385
"80",-0.068540126993409,-0.00127712241109729,-0.00177430445299845,1.4953530199551,0.00765583200258359,-0.00208000273920643,1.20288412795261,-0.0146483204968636,0.0023183591488426,-0.0014598315092556,-0.000508351362650683,-0.000653189898721337,-0.115993593365677,0.0268065632119206,0.00445311594706225,2.22898276733215,-0.00921833009921524,-0.00482374297089851,-0.00456536818972662,1.19334442130667,-0.00442569412471475,0.021625282798411,0.00523067880021225,0.000200846100098899,-0.0147955140149611,-0.000725143387128982,0.021440812807323,0.0109034036868174,-0.000639276196265958,0.0424390316821714,-0.102008182182948,-0.00576383179316304,0.0248283381092938,-0.0171720920388342,-0.831756075649886,-0.126415507463805,0.608152442202834,1.15254196006109,-0.145638502477567,0.0215169955553753,-0.030003990037848,0.0020315521713479,-0.00498923907180846,3.00851946590105,-0.0137167927047597,0.0357443753557064,-0.0656970742443746,-0.00433828313427031,0.26833332410272,-8.22787529278567e-05,-0.24168256573644,0.00430789080022904,3.5926856331769,0.259491580120848,-0.00954106542316852,0.186804431765135,-0.160148943783982,-0.836030834856935,0.0131924453691356,0.989088114395252,0.353947610710929,-0.0028108731966469,-1.45244541032724,0.895706992637119,0.946417979878404,5354742.34468481
"81",-0.0686054249174869,-0.00483856253334836,0.000258178714616808,1.46775464954213,0.0072326748007665,-0.00040644259226019,1.20963134505915,-0.0115696327310355,0.00176068592202939,-0.00409773911157152,-0.000541922795865956,0.00235732534037622,-0.128920605535873,0.0286217504198631,0.00447949878773666,2.22542081088349,-0.0103771494840879,-0.00767443143259126,-0.0022638089411515,1.21834387145652,-0.00445635752861954,0.0208920148148006,0.0056541736601262,0.00206547875976025,-0.0150210197187943,-0.000753708872713613,0.027013110385379,0.00998819401233764,-0.00092364882542626,0.0411988403709345,-0.103321486319429,-0.0056013822532217,0.0205978170084293,-0.0145972759790946,-0.834528002349452,-0.128334142221476,0.61357279517713,1.13270378198782,-0.140951162762319,0.0325906886239488,-0.0338256764663985,0.00945386800825552,-0.0035898836107979,3.07921407529583,-0.0126745538809172,0.0397649020969503,-0.071120930251631,-0.00225792050442756,0.274976671805115,-0.000665675853903412,-0.250878940803901,0.00450141641841949,3.57288199337237,0.230369894897827,-0.0120825984221914,0.183967315496181,-0.1516214653883,-0.833973891409048,0.0150763444327244,1.01426833010064,0.341835705034564,-0.000839418326707108,-1.43169818863574,0.896286778516702,0.946724235729023,5354745.07084949
"82",-0.0683669784192776,-0.00296371337781748,-0.000944562869390347,1.48505066536569,0.00781704696279339,-0.00168776403740841,1.1953064885603,-0.0134546687206319,0.00265379508360284,-0.00331823894474625,-0.00128892264123482,-0.00117323307623595,-0.113471363794223,0.0265920435780144,0.00376185075823012,2.22469272118088,-0.00887074169438043,-0.00448043844264123,-0.00366861396415564,1.21408441819553,-0.00409096791498733,0.0210091266587657,0.00567228575713495,-0.000855896691130693,-0.0154080532015118,0.000321231357052597,0.0188610718960505,0.0114905409228838,-0.000623525901467996,0.0411508993610124,-0.102634979696437,-0.00568168833436888,0.0248927540007035,-0.0177876972425401,-0.82952183132,-0.127433903468221,0.626610193312526,1.16475953485182,-0.142677634768562,0.0276531012014183,-0.0281552306909415,0.00322553494008574,-0.00566041310947506,2.96837743911468,-0.0126344537897134,0.039792779550317,-0.0719775441407815,-0.00699518222263839,0.273339338909339,-8.18436284174124e-05,-0.244028827923774,0.00416562788721998,3.5928205591906,0.241264242952889,-0.011336732581135,0.183383321713161,-0.138197234745159,-0.83706627938909,0.0271653741474539,0.967198113654622,0.351982767217424,-3.32709650697778e-05,-1.44013946050734,0.903859449735143,0.950715230621211,5354742.93229072
"83",-0.0702304234983353,-0.0008319842481568,-0.000607471198410961,1.49124791029297,0.00787956004317851,-0.00143477132269993,1.19685016261666,-0.0142266607226847,0.00316667609702939,-0.000351253922856053,-0.00227455605769061,-0.001957806614422,-0.116308356417327,0.0284906875903614,0.00392635672314559,2.22616858712951,-0.0103228569037889,-0.00917061030461647,-0.00343743664675167,1.1893987034263,-0.00398637015749531,0.0210722322061897,0.00538093307769976,0.000189635995615758,-0.015293508336939,0.000602213009004497,0.0204245246884545,0.0095333020057911,-0.00110021622218262,0.0420533788583676,-0.102212317335657,-0.0045837741706629,0.0218790462543455,-0.0142609341682463,-0.829367697536595,-0.126563044882374,0.630220772422365,1.15636229682134,-0.141581686391626,0.0261904859271951,-0.0304078319862463,0.00489729566732745,-0.00401756922708861,3.00770340845383,-0.0132412529086313,0.0435221905905331,-0.0698950483666452,-0.00225029618979346,0.259468304669052,-0.000628212246988543,-0.25526169496431,0.00433633064420835,3.59015255032246,0.243012555603854,-0.0161316373257433,0.182559305715192,-0.158022751765944,-0.825521325346733,0.0342500141971429,0.936736636055074,0.344154728102605,0.00119979932088975,-1.43593455278526,0.90209301158468,0.949785771416207,5354742.44547189
"84",-0.070538737825825,-0.00356591769904048,-0.00118719083501307,1.4774705666347,0.00685824881008089,-0.00150365357482305,1.20190596504577,-0.0129724759686072,0.00198752660745163,-0.00188412304635819,-0.00165108452583639,8.09480023221156e-05,-0.122373371247627,0.0266719202704448,0.00413324553495007,2.2254927362655,-0.00876582759299456,-0.00395327696713653,-0.00373603115631205,1.20407252097734,-0.0035327374742287,0.0211583659517526,0.0055074190595244,0.000544820681566301,-0.0141903946344792,0.000109838947460235,0.0256734942143924,0.0115887086679074,-0.000470446653989447,0.0456837856532107,-0.101636895934756,-0.00614457891729249,0.0255701180395249,-0.0166729105618611,-0.835313728198031,-0.129261926016949,0.618727866652271,1.14948936131191,-0.14074998003576,0.0290900720617936,-0.0253958073509861,0.00915600271609417,-0.00481699228008191,3.04883087590889,-0.0149548562418996,0.0408349660972445,-0.0702145541046103,-0.00160285478563301,0.272413075733249,-0.000986706455721059,-0.243083679773628,0.00421126802346206,3.58875999810388,0.234876585841672,-0.00637785487115197,0.186109432546508,-0.143640618305417,-0.829919783292978,0.0232616156983406,1.01051993054103,0.360806561066022,-0.00327583498601388,-1.45811922555299,0.901679743466027,0.949568187897018,5354746.00389594
"85",-0.0671790667527282,-0.00232825222198055,-0.000556091885066633,1.50052553144829,0.00571442896742636,-0.00104461308315976,1.19459889080311,-0.0155625053629894,0.00266142201161461,-0.00070545696562806,-0.00177131930498088,-5.0246022863502e-05,-0.122762643918031,0.0273667886203974,0.00376884298629457,2.22626734762048,-0.00889100683926476,-0.0053533160698104,-0.00359122201411907,1.17376453389155,-0.00451983076169006,0.0225435065370074,0.00541556935021647,0.00144860175243586,-0.0156334150085818,-0.00226999163734333,0.0257274701648279,0.0101967219200289,-0.000441944073621585,0.0439073284507715,-0.101342612110548,-0.00725841154046176,0.0221902868111635,-0.0151078939063239,-0.8296626104302,-0.125402200123592,0.627925620972256,1.17396370753112,-0.141153025039997,0.0271464490821388,-0.028846488881111,6.63084133979994e-05,-0.0035042745503115,3.0313924894724,-0.0145595686576965,0.0404003974836105,-0.0710991357877324,-0.00169355740661451,0.271387605465191,-0.0025975273563931,-0.240918709890468,0.00427259718327377,3.58702735469611,0.250949135223899,-0.0210938105408657,0.184597150856575,-0.163615960375735,-0.826613427748023,0.0218935721927811,0.958252942127243,0.358257195618353,-0.00284357277513884,-1.44187358352993,0.899588301132376,0.948466288875032,5354745.6649354
"86",-0.0720185067777178,-0.00132087378239092,-0.000950688384575953,1.49001338167,0.00681225284389617,-0.00107366656493388,1.21197812091586,-0.0141231659711503,0.00147953051064862,-0.0029019728880088,0.00120027922950834,-0.000668761905904682,-0.124188470959541,0.0262571305045784,0.00459635554189871,2.22594995383915,-0.0117560358348247,-0.0047471306515857,-0.00386326700324992,1.21842328513833,-0.00410823176964766,0.0217281540648483,0.0056193144492048,-0.000469279597810041,-0.0147521228883423,0.000620313152395089,0.0261082129628264,0.0101165815282676,-0.00117025246691473,0.0403401685747606,-0.102751065944244,-0.0032392287164118,0.0222579075865984,-0.00759944379691281,-0.82989487773919,-0.126262207916873,0.593951292934256,1.12971809851319,-0.145800213387343,0.0288841938255834,-0.0246307585939779,0.0126421539955504,-0.00380124727055422,3.0399539681182,-0.0119167664865939,0.0400447311094232,-0.0723525257424205,1.77432561559459e-05,0.276823873772615,-0.000218551472495051,-0.233865973038491,0.0043453314293607,3.5864368566939,0.243105058023689,-0.0113736082986526,0.184682600274208,-0.142126466834159,-0.822023564629263,0.0237632544534547,0.985016302605308,0.339917153188132,-0.000573729574990155,-1.41433462815729,0.899198020870154,0.948260523732879,5354744.13991447
