"","agem","agerace","agen","age0","wm","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","ey","m0","oage","ow","om","or","orace","ogender","ohr","on","oy","o0","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","nm","n0","yage","yw","ym","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"79",-0.0669397131565909,-0.0131769318402471,0.000645902073508222,1.17542726949069,-0.0109594314930055,-0.00279721819446973,1.10979574846452,-0.0089228092944732,0.00293547120795812,0.00126093587696503,0.0290159252011152,-0.0439561072976177,-0.0114847713100913,0.00142524028888726,0.0259483895016574,0.00370172553253295,0.102023982728814,1.26575408140169,-0.0058308028147165,0.0215655133019889,0.00276021658781426,-0.0250036024460734,-0.00234906181176551,0.0429293993941652,0.00790236733864474,-0.000715662676351628,-0.0123899176791326,1.5879374118919,-0.0528763193725131,-0.00844805200268296,0.0263819935661784,-0.0281061844175532,-0.787052623421129,-0.0850974066624724,1.11440105740859,0.0176317722348562,-0.0209165370898095,0.0366370865139748,1.52688289731956,0.165364444166753,0.024175235031212,-0.0121899596012885,-0.0316178531872414,0.238103103075606,-0.00867355110249351,1.412304861478,-0.0199429203905664,0.0371551720114713,-0.0734717043726971,0.000515129866858239,-0.00172592695713919,-0.423105452584785,-0.000403425923675488,3.45276450011581,0.222270022720252,-0.0145828647492805,-0.164435819917849,-0.746027364167214,0.0572527420703523,1.70292234827691,0.330399125223494,-0.0018412359594816,-2.00656862594852,0.92634069557406,0.9624659451503,4992365.47236105
"80",-0.0671768514578473,-0.0124803573163863,-2.11588537910144e-05,1.17905724599479,-0.0103532763480162,-0.00107798243255471,1.11268298671321,-0.00882385224931948,0.00164472415417651,0.00259904097254536,0.027445643436109,-0.0444915245085864,-0.0107964571788041,3.76543484028945e-05,0.026278259393737,0.004462702184956,0.103005111363916,1.26323777501516,-0.0056396376326586,0.0231557797981722,0.00147312346817726,-0.0243878841111409,-0.00294789175861529,0.0425400816160739,0.00819848283740132,-0.000567896076902354,-0.012101939070983,1.60514676773737,-0.051377945438078,-0.00543812875943595,0.0234899128260523,-0.0291324579875858,-0.780531418513987,-0.085985252010469,1.11495981494545,0.0158663603682961,-0.0200404094790108,0.0356969452207142,1.52726262504383,0.164519384674731,0.0314206689199249,-0.0084494576749045,-0.0427872908682137,0.235035637275668,-0.0101029406097862,1.41386670710532,-0.0172649337521962,0.0421399854852248,-0.0734330716982393,0.00095805625227654,-0.00141819553155199,-0.426553139258707,-0.000433696599166441,3.44492304587483,0.207888045035741,-0.0177041876698815,-0.16348788053482,-0.782535020948258,0.0589546825977058,1.70368774546481,0.32933038003572,-0.00374366538541397,-2.00794481308597,0.925691518179331,0.962128639101514,4992371.84551673
"81",-0.0663425156298626,-0.0139366030777889,0.000269709410979998,1.18416790052366,-0.0110802276959018,-0.00100077641031006,1.11382754713331,-0.0091050458612892,0.00263465452792989,0.00232749579419409,0.0278387187633036,-0.0445234415739806,-0.0109660381080867,0.00576712431767014,0.0266344821155576,0.00383465907344261,0.107498353308393,1.25572163650356,-0.00546717270155746,0.0207968146824135,0.00272034153210024,-0.0235695109277474,-0.00125610298056198,0.0407725851701365,0.00942438723106579,-0.0009947566534163,-0.0149797322741275,1.60039248800781,-0.0541044902257474,-0.00589822782739444,0.0260901917354973,-0.0301750022131983,-0.796774724239448,-0.0898685240200698,1.11049444150421,0.017653692859508,-0.0249772982376926,0.0369286468420102,1.52168711780781,0.154625576208253,0.0242874728476957,-0.0124377076377773,-0.0384122930080376,0.229280593497702,-0.00562177335032591,1.4167986339503,-0.0276391412100421,0.0432213680467385,-0.0733706718172087,0.00165785313513932,-0.000610695942086633,-0.434258812269979,0.000101364800078456,3.44318336943862,0.226156238693795,-0.0139746727028676,-0.159970184090102,-0.784999043169415,0.0630828763728547,1.69783358490138,0.328929965905316,-0.00590380649433011,-2.01482003105826,0.924687529150403,0.961606743502978,4992455.207529
"82",-0.0668793126049665,-0.0100490577721699,-0.000460813719312348,1.19716946583545,-0.0130413568544295,-0.0020557675561795,1.10932273744826,-0.01013787904289,0.00281270109399353,0.00329496412548514,0.0280272957988899,-0.0437463364089431,-0.0108645654942689,-0.0014877455760327,0.0274224684570256,0.00461608072814463,0.102149547159804,1.26110344250338,-0.00539841199511099,0.0220619292455506,0.0015830027199332,-0.0248135097627457,-0.00325672113652344,0.0416496972933581,0.00881825694296271,-0.00107496746670971,-0.0109337931436574,1.59934241963219,-0.055109520855562,-0.00656726439115111,0.0263659937689414,-0.0292427555512335,-0.77918769225488,-0.0907457106019254,1.10998626626061,0.0165101849713311,-0.0210054733395893,0.0357372738013398,1.52055848386691,0.150921094175406,0.0307741360592081,-0.0123066935932023,-0.0374546902191588,0.231180583100383,-0.00993540590003263,1.41924261807456,-0.0230113351028111,0.0401501724820609,-0.072651711829179,-0.000347801700114783,-0.00103466515522781,-0.430846436669314,-0.000283639538203006,3.44862741650006,0.223053570389832,-0.0157041820389469,-0.156654570842099,-0.755235716572446,0.0634622987807666,1.69303780155396,0.328835885718895,-0.00245906174284758,-2.02117608263817,0.925624465884772,0.962093792665129,4992495.89575098
"83",-0.0698850392669636,-0.00959049430850596,-0.000773066913289041,1.19146741054167,-0.0116279820317795,-0.00203176411635019,1.099639993879,-0.0086201879471923,0.00205502319330697,0.0018376133114053,0.0289866341350465,-0.0447472515793828,-0.010272679417155,-0.0027619559587864,0.0270456131094033,0.00405144131829193,0.108881744399766,1.25528232963291,-0.00525566485631182,0.0207712485079901,0.00247989051978235,-0.0213328581866518,-0.00325867433907522,0.0434849978734275,0.00964786787360665,-0.000845133578303177,-0.0146404711216659,1.58990993818325,-0.0556307696500382,-0.00225685713849657,0.0234323184232853,-0.028817613578297,-0.782485502057751,-0.0882898572924733,1.10085802229042,0.0199755218189321,-0.0181491014760429,0.0344611361474625,1.50994401376775,0.136260591356319,0.0342855146672317,-0.0188016859214717,-0.0331258672249464,0.230150414594535,-0.0104517184880531,1.42781752023497,-0.0221918802316002,0.0421243198836128,-0.0732321415510855,0.00180361281097512,-0.00107653110067973,-0.440614163828115,9.816575616247e-05,3.45984890381542,0.222364855102588,-0.0131340993085048,-0.151586801464996,-0.778285486498058,0.059538664714672,1.68471892531872,0.327984863089582,-0.00418639964338953,-2.0275366635976,0.921487707174511,0.959941512371723,4992633.16260673
"84",-0.0706200541901846,-0.0115187545465196,-0.000710146491910199,1.19779019634461,-0.0139851000351329,-0.00269275530647946,1.09003429758004,-0.00937763740332065,0.00159166582578889,0.00241338105411646,0.027706502609619,-0.043030859886251,-0.0110456263943753,0.00088743953399693,0.027585417392155,0.00431196817062862,0.109337801125204,1.26412663093152,-0.00459688474515901,0.0230314660377369,0.00226579636823049,-0.0231950207719411,-0.00123616289546205,0.0450265196545242,0.00797109479211468,-0.000687444132362044,-0.0151094373963284,1.60374179622446,-0.0559139820942597,-0.00335907283699849,0.0238069350339855,-0.0242152488031237,-0.793371967830289,-0.0893238962272549,1.09664623389395,0.0190145832714337,-0.0184060164310371,0.0375281064634271,1.50575490504954,0.132455518517448,0.0359065698823324,-0.0118491884300394,-0.0309183119970919,0.239574452446778,-0.00626203650161215,1.43147216481636,-0.0197456366804003,0.0386714749045419,-0.0744595460241203,0.00470160513215928,-0.000595175572926351,-0.438617047076737,-0.000273605195428723,3.44372148945024,0.223584111221062,-0.0147395000815629,-0.153718385838312,-0.767012181965787,0.0572415271392651,1.68265821420478,0.328620893789374,-0.00260448805685978,-2.03229317497715,0.918118634956586,0.958185073436539,4992683.07066571
"85",-0.0688631240852063,-0.0111100013932098,7.05404761344446e-05,1.20461480427024,-0.0163125583157965,-0.00231902106178254,1.09808807775273,-0.00958080145025133,0.00267145713990164,0.00292555288989304,0.0287935465532207,-0.0433679785637412,-0.0101571236948819,-0.00479453912198339,0.0269596831909106,0.00473047597482347,0.102781677705946,1.2638697151691,-0.00505804217989247,0.0219911540942766,0.00189667049544435,-0.0227673189044592,-0.00248544375597691,0.0438778622072729,0.00891599764446937,-0.000591472298186183,-0.00853767920138719,1.58701955043813,-0.0554217092609557,-0.00751386480943382,0.0249158337679487,-0.0249077161882573,-0.774173258881455,-0.0889183712250548,1.09755872343667,0.0193274114428482,-0.0204321146256722,0.0371771465235304,1.50610987018496,0.1299576845044,0.0230768501348392,-0.00199520568277609,-0.0329476248156931,0.226774070781827,-0.00693266023098186,1.43161170206643,-0.0224663415176624,0.0408979046962912,-0.0729175329809134,0.00860203569239811,-0.000871085647029969,-0.432261502858669,-8.94155364533348e-05,3.43781992879462,0.222603102005377,-0.0193369951402949,-0.155120581108398,-0.766987799378852,0.0542595247944712,1.68276376061284,0.329611033434189,-0.00772733479801784,-2.03667153069878,0.916750250895439,0.9574707572012,4992698.114004
"86",-0.068304004304874,-0.0125771255425596,-0.000287180127951889,1.20639689552361,-0.0145525191156863,-0.00209698234732262,1.09987871171281,-0.00986048326574555,0.00214322601185408,0.00245062854741839,0.027496759501611,-0.043830413562957,-0.00944285071380587,-0.00101593933142414,0.0275348740098024,0.00455934014582793,0.105630789420038,1.26427759325596,-0.0050327718017346,0.022526284522738,0.00230043321256459,-0.02279126204727,-0.00256808265001099,0.0435247627972924,0.00888707104390268,-0.000829656394094265,-0.0115103319363282,1.60802373532866,-0.0545022798628275,-0.00712745797793524,0.022592998069914,-0.0260083378389607,-0.77998523358515,-0.0886521979697647,1.09734252306324,0.0203735937535801,-0.0204041194694033,0.0373052321046881,1.5054701657081,0.129221587868524,0.0304754424079375,-0.0206665752392159,-0.0395621680592385,0.228517400786442,-0.00954309277310983,1.43082349389644,-0.0225017165567651,0.0399989213679398,-0.071859938866968,0.00831904888507152,-0.000628987647105453,-0.432536125285669,4.39811108666206e-05,3.44251418833593,0.22364097566634,-0.0189294177400932,-0.153490096504302,-0.7597665588896,0.0548706993943781,1.68157989217988,0.328704230536039,-0.00547710069002639,-2.03576496971533,0.917637615145729,0.957934034861341,4992709.72730444
"87",-0.0669877453969256,-0.011889862205072,-0.000189893717507536,1.19902750241223,-0.00707388610517264,-0.0024405090169015,1.08944499639861,-0.00723289237678123,0.00253964501734688,-5.26842588639283e-05,0.0278755991496881,-0.0439323016482048,-0.0102946535890174,-0.00130115658925682,0.02761269453227,0.00415601511927642,0.108143570977309,1.26398633635771,-0.00506672630841468,0.0212997537871315,0.00176459184192157,-0.0219564503999967,-0.00235821441568874,0.0447293212227998,0.00928185174029812,-0.00113305864566003,-0.014105043193373,1.59758820065313,-0.0615345427807212,-0.00482236040259841,0.0274623364939754,-0.0256340049051395,-0.783330771378944,-0.091681990544668,1.0934898336797,0.0224920272399649,-0.0194814140404445,0.0375361288640577,1.50104002652873,0.121952377111153,0.0294760983340792,-0.00561717383302236,-0.0211639049945158,0.222667213771425,-0.00741441624141399,1.43248154860255,-0.0221964576365899,0.0402845295852409,-0.0702752597057456,-0.000438726435101566,-0.000780844082385401,-0.436862400653208,-0.000529261384401192,3.44719560850416,0.213144122156376,-0.0152479165325149,-0.157114828130101,-0.759434789467562,0.0491888315060383,1.67808270192212,0.329697411365413,-0.00707681451098847,-2.04803478394824,0.919089702123117,0.958691661653066,4992775.43401659
"88",-0.0663612693329736,-0.0101102013075578,0.000300070843755177,1.19588803513164,-0.0104394667394816,-0.00247386366306278,1.0846137586313,-0.00760344491565312,0.0037089842982324,0.00103321883613716,0.0287903052139063,-0.0439450091269926,-0.00909602869373094,-0.00292468414817987,0.0274680895830032,0.00447601360751006,0.106013962323965,1.26632297958239,-0.00519558676510161,0.0213042384775996,0.00177307304055915,-0.0224725058945912,-0.00237368895428643,0.0451378379994675,0.0085638900880054,-0.000481797070256306,-0.0109418790942631,1.58749969036327,-0.0566875972998273,-0.00466935202136024,0.0235038333543432,-0.02863521080835,-0.779291262500997,-0.0903516465687944,1.09288598153839,0.0204776472585954,-0.0220391649134055,0.0353671910232064,1.50055986262735,0.120566860084386,0.030410177267528,-0.0203179564252315,-0.0429909024205421,0.232991653853711,-0.00839847099351036,1.43312495160412,-0.0242075743956811,0.0411881350620654,-0.0696428095929351,-0.000452899163034189,-0.000631143391204223,-0.43225854846176,8.06717314188208e-05,3.4467712551773,0.221904709358799,-0.0127458296390814,-0.156068351322199,-0.768302704854255,0.0503931149257086,1.6779110275472,0.330737368840831,-0.00492460820795343,-2.0487263110104,0.918407303455016,0.958335694553332,4992792.50365153
"89",-0.0672982852436967,-0.0112807874890203,0.000104084044823732,1.21415623377054,-0.0115004920266119,-0.00173615496594762,1.08721248701947,-0.00931191015667467,0.00261167398099364,0.00191892787655081,0.0286494053651603,-0.0433452126896501,-0.00952215315564836,6.09389382385148e-05,0.0275360187961383,0.00420147522938942,0.10523221016368,1.26900622454032,-0.00410351795131645,0.0221906293220696,0.00312490337866727,-0.022387987166445,-0.00174364646049004,0.0437511181402955,0.0107501553718395,-0.000560900240289293,-0.0103777797618899,1.59063131066134,-0.0613538134001454,-0.00700635248196207,0.0254535504283727,-0.0282434650877752,-0.788234846759808,-0.0935892023926863,1.09185449199964,0.0216216649037884,-0.0250457552147938,0.0363526588548419,1.49930445310868,0.119571310255257,0.0346879542682527,-0.0157320629635615,-0.0395005565089888,0.224924952457893,-0.00903574071792034,1.4377629779314,-0.0189288948566408,0.0361892665101701,-0.0712235331465015,-0.000177385252776281,6.3737793199647e-05,-0.431897162005837,-0.000149284859019672,3.44534953160282,0.216453168964653,-0.0209956215012251,-0.159562629944335,-0.752578932595979,0.052886380010626,1.67944467637718,0.329646498512899,-0.00358525864435098,-2.05362680264449,0.919558354269766,0.958936053274548,4992805.17180448
"90",-0.0675250469900247,-0.0102116262520886,-4.20539131351143e-05,1.23977805882071,-0.0138473679798541,-0.00241826122924361,1.07261145955148,-0.0107666311608994,0.00292647006021431,0.00329639238830067,0.0285472168453087,-0.0425089863714833,-0.00982046515999233,-0.00094223884881769,0.0288636635661472,0.00417123919102464,0.108414107760729,1.26077537873956,-0.00665394433031758,0.0220386886213084,0.00167951208945797,-0.0229509594859305,-0.00256000905511901,0.0428661138439689,0.00886503066145633,-0.000878474437455176,-0.0129017916991841,1.59145608510589,-0.0583601038349965,-0.00343904290337855,0.0238238246162329,-0.0263954733216893,-0.787475852169899,-0.0903789134543119,1.08652800545744,0.021608258456258,-0.0213988090040141,0.0366570142950422,1.49776141143171,0.113439347669987,0.0419961522143867,-0.00786655838881234,-0.033459886088762,0.221875832838932,-0.00669189766700914,1.43639453348143,-0.0234362842891243,0.035614948056109,-0.0715119386141038,0.000416766756979976,-0.00170719734795155,-0.434620864422766,-0.000197652523289274,3.44791331720943,0.228612436628322,-0.0180344442814839,-0.164256418501361,-0.765540390696929,0.0497526410053144,1.67445637840811,0.329271577750928,-0.00263742805647449,-2.06185024972012,0.921674050132032,0.960038567002405,4992857.08536751
"91",-0.0680252355757258,-0.0112048032060712,-0.000384731169274273,1.22761389420459,-0.0127387015687563,-0.000892721066370666,1.07368980101192,-0.0103550280332844,0.00418138700039828,0.00300002557744264,0.0276320599467661,-0.0424146239322777,-0.00984051666353433,-0.00291071917472849,0.0288334580408775,0.00423946782330822,0.109460259231899,1.26038642757104,-0.00518515735503845,0.0209526353514495,0.00165405157953817,-0.0231877853809162,-0.00194343607337887,0.0431536404659817,0.0076971514028954,-0.000611890074884605,-0.0110667791966279,1.60311169301454,-0.056783876922638,-0.00687635919341457,0.0226267782720715,-0.0287996539601297,-0.780896643921249,-0.0895265468338698,1.0861175042062,0.0255980526208184,-0.0217291532956744,0.0359562659083191,1.49731017080256,0.112541325328037,0.0235265792355946,-0.0203775258621766,-0.0297291487118907,0.212040671493657,-0.00686357103345682,1.43564738043551,-0.0228019536123143,0.0393720661986322,-0.0714077101129101,0.00108735209568847,-0.000693992490940281,-0.434306541792786,5.77483640553245e-05,3.44281835400079,0.221525005642658,-0.0175582996159246,-0.164953610233929,-0.76735972169598,0.0505454911239416,1.67444387540008,0.329049132445343,-0.00448345726936171,-2.06346839527532,0.921659695119262,0.960031090704495,4992859.84530065
"92",-0.0684458720314016,-0.011068989454948,-9.68493137113182e-05,1.2361245749764,-0.0127925803229263,-0.00118232003941277,1.08088585159961,-0.0104458652156507,0.00178478946943703,0.00247168895933348,0.028118029893566,-0.0420337723159833,-0.00934014088357279,-0.00032026582393589,0.0269177468789526,0.00390861393439507,0.110039582545149,1.26320821799073,-0.00393800465199116,0.0233223724459192,0.00258603980337236,-0.0233648901098521,-0.00204166737296377,0.0450688912516357,0.00769523721230301,-0.000917481467813043,-0.0140531837882651,1.59868802414901,-0.0645595898006951,-0.00622343007483969,0.0250448170530416,-0.0249098042476385,-0.795332146432182,-0.0893833569971316,1.08531184064528,0.0229279551357516,-0.0206659194578195,0.0363155607596599,1.49470648901846,0.107262684702462,0.029309646162977,-0.00612692436847186,-0.037197246111244,0.233763475356325,-0.00973060237984801,1.43722487695651,-0.0243298554498267,0.0467238872147463,-0.0713023125914219,0.00186771324988274,-0.00104989394037316,-0.430142202747004,-0.000320414216852868,3.44839898856632,0.213334333691774,-0.0106367191059562,-0.163837536917292,-0.756551611444534,0.0509304451295717,1.67756745729764,0.32906461986603,-0.00018515540021376,-2.06716412789683,0.921062180079005,0.959719844579138,4992897.33865235
