"","agem","agerace","agen","age0","wn","w0","eage","ew","em","er","erace","egender","ehr","en","ey","e0","mw","mrace","mn","m0","oage","ow","oe","om","or","orace","ogender","ohr","on","oy","rage","rw","rm","rrace","rgender","rhr","r0","racew","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","n0","yage","yw","ym","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"167",-0.102046367826909,-0.0117126787975778,-0.00107731703794896,1.36067763731857,-0.00180077813090063,1.08849207947044,-0.00523667191245978,0.00362144677096289,-0.0393543801506184,0.0640086365209664,-0.00603234238063417,0.18335536010193,-0.114541929594907,0.00384143013841864,-0.0183852069028612,2.26148557978227,-0.00911667813642649,-0.0162909243525984,-0.00339801914523882,1.88471914876649,-0.00299406989168338,0.0225342543718929,0.00755933974730464,-0.00544961317809061,-0.00736327628325185,-0.000815391570857702,0.0804053214438405,-0.0108174559727043,-0.00114827812071377,-0.0332163168390821,-0.0931057719637576,-0.00372919341777043,-0.0259410232919048,-0.0238445202874847,-0.680014968389762,-0.174012086640549,-0.0586948141014396,0.0241198547223856,0.0372563727071547,1.4830265758253,-0.116540899087428,0.0295732013366674,-0.179568034402977,-0.0204240466023032,-0.15532561749747,-0.00913628241895813,-0.879470656807896,-0.0134116955092165,0.0372725292585968,-0.0587427884678613,-0.00250406719114105,-0.000992381660526236,1.40844828137034,3.46170013255914,0.247952657300841,-0.0228400767101684,-0.089210726894509,-1.24182857025007,0.037601569044451,1.67536851935632,0.992207648829666,-0.00244560033583952,-0.574282674124019,1.08151861053686,1.03996086971427,5343192.51200256
"168",-0.101904089886135,-0.0096549454990638,-7.98503212916951e-05,1.36933387634268,-0.00167030840487903,1.09351091905469,-0.00647931420501358,0.00316098052383386,-0.0391648485554955,0.061726383789326,-0.00747941039890144,0.182936460094337,-0.113615560697157,0.00379624967580126,-0.0185631331688074,2.25823088143408,-0.00817750710410534,-0.0137619164331959,-0.00225354617674762,1.88407659910224,-0.00242989436029322,0.0211877775880813,0.00726404119450831,-0.00631459226185106,-0.00780648683458399,-0.00169729615922172,0.0807200398466689,-0.0100699365648323,-0.000528090663193442,-0.0331217538205983,-0.0945805120345372,-0.000643196878121774,-0.0232557367430552,-0.0170813608474668,-0.681362879710376,-0.174836696311284,-0.0403069693016466,0.0224766669273989,0.0358751666193733,1.47686146536672,-0.108737321827334,0.0362923688280101,-0.170216966263674,-0.00278923224882566,-0.156810222033729,-0.00934004598401062,-0.877858299655056,-0.0133180914400284,0.0365068538490159,-0.0579272997758605,-0.00010274377932599,-0.00127400530009573,1.40489035341344,3.45689679499472,0.229405096261592,-0.0083042211968867,-0.0965906068478222,-1.23324506786896,0.0385547265877385,1.67495691056413,0.989960603302125,-0.00268491498600529,-0.578377299509185,1.0826905665933,1.04052417876439,5343297.66929515
"169",-0.101628127410873,-0.00858190813389922,-0.000675311085947518,1.38483253416355,-0.00105292748658541,1.12707528137423,-0.00633205273120438,0.00189712352099919,-0.0395651490227054,0.0561021616077785,-0.00385631531085609,0.182529072917909,-0.110360588412419,0.00411058088164981,-0.016012733394117,2.26623369174839,-0.0103920467723765,-0.0149816730137092,-0.00198744662205399,1.88210551323085,-0.00419644660252716,0.0232073324267375,0.00701961369891806,-0.0054682993429922,-0.0102433698471642,-0.00117412701411469,0.0794497791091997,-0.012494647621706,-0.00091054986737678,-0.0299201029148454,-0.0975060765976546,-0.00462450859257083,-0.0255222355966519,-0.0243641998599993,-0.680391647443439,-0.177797435638634,0.0321341430206329,0.0181735663688802,0.0370529608820096,1.46032069545871,-0.11932982579018,0.0318027949766662,-0.174561912210305,-0.0273119464954262,-0.165388115840712,-0.00930566342035308,-0.874134907014394,-0.0161328824608341,0.039734575032857,-0.0572823532413716,0.000178757657068289,-0.00151798331632142,1.39372251348268,3.45003341763646,0.237979349248618,-0.0213511194114469,-0.0749782512915946,-1.19485110424581,0.0340206871956544,1.67091722482924,0.980631848634151,-0.00175867604986607,-0.595125107040348,1.06848482739342,1.03367539749837,5343665.70684824
"170",-0.104837102162354,-0.00845040190187944,0.000143142952611015,1.39415224010564,-0.00111133433070871,1.12147299299463,-0.008128109155457,0.00334434064020768,-0.0380607278260956,0.0532044895745687,-0.00418968147333409,0.183331024592953,-0.110854479714206,0.0044892848255438,-0.0165214421743748,2.26607957889904,-0.0100123111807382,-0.0124589731012833,-0.00143648931598896,1.8807857214151,-0.00291974674450586,0.0213175868039531,0.00665115523223371,-0.00599146522917578,-0.0097069707841259,-0.00133442948104915,0.080635179647031,-0.0107919688267036,-0.000777377683649916,-0.0296235212026972,-0.0936002897335694,-0.00231473423435544,-0.0238238867982598,-0.0219640371757327,-0.683769319867459,-0.175898997083087,0.0619748852572017,0.018827887571233,0.0352253719290059,1.45256385746063,-0.117324699351922,0.0222847393455695,-0.17597209083687,-0.0315222664660129,-0.170617715899329,-0.00434261806697678,-0.871056037716968,-0.0137093393732721,0.0363853107078847,-0.0584493697512025,0.000342970444885715,-0.000451158734381118,1.39361106020536,3.446864163469,0.237407375239766,-0.0117061049467186,-0.0820048062145846,-1.1852313544883,0.0329250148178737,1.67227984038041,0.976861677614631,-0.00989147838348189,-0.603058685891858,1.07331760516959,1.03601042715293,5343790.42598704
"171",-0.101214983088514,-0.00830371875843771,0.000363555153965736,1.39488784897484,-0.00120452016460582,1.12877878408397,-0.00861841810935193,0.00337840047137561,-0.0394703975508424,0.051702737733145,-0.00671390173049766,0.182435461598892,-0.110926902435937,0.00425879990352779,-0.0166392206963006,2.27164242193605,-0.00978575580072423,-0.0132525894032895,-0.00184166184026061,1.88060445850422,-0.00261260546523808,0.0217747365727775,0.0060477191651635,-0.00627800389038567,-0.00914698231160744,-0.00152746060424116,0.0808240737691367,-0.0106668528060698,-0.000492009646451859,-0.029118624937465,-0.093617064226976,-0.00640378619854848,-0.022107240505075,-0.0159017707873486,-0.684168411115934,-0.176455943252675,0.0712937423575417,0.0161737852925051,0.035452765610095,1.45038240916399,-0.116693564047858,0.0309240824348589,-0.168593774566185,0.000437061198833769,-0.172105992846225,-0.00510536268172186,-0.871326876723922,-0.0135619750037453,0.0372285353548481,-0.059117948599075,0.00124919980080556,-0.00278164114124534,1.39171264328239,3.44881574604976,0.242225188691311,-0.020022850459143,-0.0856620010777271,-1.18092214093797,0.0328472720284654,1.67280537118445,0.976343618477703,-0.00778002911670266,-0.60491178535747,1.06662577737665,1.03277576335652,5343829.64222058
"172",-0.104339773575577,-0.00851991379417246,-0.000527545549952183,1.39660952562939,-0.00204559566795485,1.12776510937921,-0.00881352271060133,0.000666363649710635,-0.0386571406189339,0.0496109735115154,-0.0060856489091513,0.182083809352335,-0.109918152566189,0.00401546107940164,-0.0172937565151568,2.26111911778569,-0.00834703489507763,-0.0135658854891958,-0.00124503781281087,1.87811941665169,-0.00233453691825082,0.0214559780658616,0.00734552733118093,-0.00544102303339387,-0.00944266069204686,-0.00205325928976473,0.0794709063999019,-0.0113274241867393,-0.000514204824029955,-0.0290434487271676,-0.0950552531912922,-0.00358496634466759,-0.0245731941742955,-0.018076318617326,-0.683825226141804,-0.176539015754309,0.098882937501846,0.0219260666623119,0.0362165180513327,1.45333537729858,-0.120604220351071,0.0268282451306796,-0.175899931719104,0.00282744708615692,-0.173892325039603,-0.00866356279619269,-0.870930981827738,-0.0129081709543267,0.0427615841056068,-0.0602120746541626,-0.00280501417738334,0.000436940589698084,1.38964510549931,3.45418964597813,0.24117974865515,-0.00989760346557218,-0.0843222080144291,-1.1759239958542,0.0306704446237479,1.67261967838134,0.975091540838117,-0.00378001073743134,-0.608504126382218,1.07691898518832,1.03774707187653,5343915.91813622
"173",-0.102175177631296,-0.00851924674097264,-0.000911514885928062,1.40072814978927,-0.00174020054879578,1.11988394182206,-0.00795818019472014,0.00309943909815085,-0.0388462690432829,0.0472369844075173,-0.00581511213999872,0.182439563788682,-0.110151617890623,0.00432342769419745,-0.0164879947337559,2.26365319909184,-0.0103674096599576,-0.0126249740369077,-0.00280578412032978,1.87651349823655,-0.00328360097900973,0.0226561480563577,0.00718717163454497,-0.00513469521902364,-0.00888518204331952,-0.00111915600537417,0.0809917609520218,-0.0103623364054385,-0.000590202121866521,-0.0280842620126576,-0.0952578808527476,-0.00382430055737645,-0.0246565829534761,-0.0183186141436167,-0.683845147467066,-0.176043567576039,0.114218142896532,0.0186637733909316,0.0368980142117197,1.45283453317965,-0.124093602806184,0.024955966261055,-0.169699085967887,-0.00397889064030456,-0.174862330878991,-0.00725916738851259,-0.871163020509297,-0.0127624898512267,0.0336457837298373,-0.059694489042269,0.000911495028522059,-0.00278514282232193,1.38859491451803,3.4518384101858,0.23679645132866,-0.0207243066461769,-0.0967661089307189,-1.17195446765192,0.0316822245014454,1.6719894061853,0.973407928719768,-0.0086514219864272,-0.61283159816089,1.07062511004858,1.0347101575072,5343979.9637629
"174",-0.102850211437039,-0.00794992624623504,0.000622273846678045,1.42693972334462,-0.00133002493350503,1.10761022515709,-0.00970583285458489,0.00151442907504426,-0.0383721066998274,0.0424211694896603,-0.00456198675843241,0.181875264504232,-0.110240967162389,0.00402098449055155,-0.015224468097657,2.26879701371146,-0.00849701214801046,-0.0133340536293087,-0.00211149098930632,1.87182794319049,-0.00384669519748219,0.0216115457631707,0.00633035948864296,-0.00598651744122885,-0.0106553093702032,-0.00139465128196646,0.0821804038917104,-0.0089468181228859,-0.000877600916259759,-0.0311370566635863,-0.0964605696231642,-0.00157704567170273,-0.0227172905671788,-0.0194205195149322,-0.696600429239951,-0.178247582474977,0.173892454808624,0.0235794845026533,0.0364841252001618,1.44768199688122,-0.12382025253506,0.029703045642172,-0.17701336018712,-0.00583276803512959,-0.176233757607446,-0.0105599504206666,-0.867901391651314,-0.0162557288345924,0.0409500629900106,-0.0576256341995284,0.00372550267162094,-0.00272088708745745,1.37686907904495,3.45170960959173,0.238300743714611,-0.0118922397479172,-0.071630927720396,-1.13407796881414,0.0270986326325071,1.66967588318651,0.964037856634438,-0.00288005442557037,-0.624817347396291,1.06296227837782,1.03100061996966,5344262.04546109
"175",-0.103880239016072,-0.00721057052515994,-0.000550888053738248,1.42831734061182,-0.00106436131671342,1.11343402360375,-0.0096483108977944,0.00252769902327791,-0.0377656413176223,0.041865425409846,-0.00414166846318293,0.181001185969754,-0.109785798839133,0.00436312744892802,-0.0153698263070973,2.26720581420259,-0.00824793393198326,-0.0129447575231618,-0.00244872140745567,1.87082082891784,-0.00348460225260202,0.0218656546332842,0.00661873934349398,-0.00601080406933374,-0.0106080562113439,-0.000952233052442253,0.0819958813001668,-0.00882212128159964,-0.000825145392352378,-0.0308722143031464,-0.0974130988843128,-0.00482886366531192,-0.0232354074575275,-0.0218014445976462,-0.697739272982144,-0.179554150276369,0.183414573677418,0.0214519669070074,0.0364175999848791,1.44506902921922,-0.133324744615905,0.0332264570392212,-0.174010555931934,-0.0173333844630361,-0.176661421305471,-0.0119170554774968,-0.866629110279341,-0.0162520943549087,0.0372955785703277,-0.0570242217819982,-0.00388333626304887,0.000130269623988334,1.37496133049599,3.45240525341758,0.25259788572424,-0.0148078375417797,-0.0698485662519789,-1.13196448579468,0.0255551474725973,1.67079528774423,0.96309023390115,-0.00434967270381465,-0.626914238680635,1.0581886279947,1.02868295795872,5344301.91663842
"176",-0.101588817099593,-0.0059379665546537,3.56308928395772e-05,1.43885206458122,-0.00242932464482704,1.11851146966338,-0.00974180587449495,0.00234528331626719,-0.0389282109770196,0.0370232789023604,-0.00478067639260311,0.180891685493322,-0.109958088336704,0.00435003804039198,-0.0115622084073246,2.26396705470681,-0.00727530129876995,-0.0109156574725343,-0.00200370322383679,1.86660052341666,-0.00381824953920787,0.0223932960715378,0.00703128263014652,-0.0049304421883703,-0.011363384545048,-0.00147957971210828,0.0833272298653496,-0.00757215413623973,-0.000572072729341909,-0.0293335639524511,-0.099075252461725,-0.00656652538000007,-0.0237851090532841,-0.0207109067999385,-0.69873551653362,-0.174811024060954,0.235404462973438,0.0176719719206492,0.0342721066491409,1.43729242121106,-0.135606580758923,0.0326246839802343,-0.169034998022965,-0.00847804562721857,-0.17965489728202,-0.00686195461789258,-0.858090673954441,-0.0157964529117268,0.0393581984642284,-0.061194875853703,-2.99013935247519e-05,0.000118429868766433,1.36661940793737,3.45755518356001,0.242714071752767,-0.0119671542829787,-0.0962938329066019,-1.10526546302657,0.0234040278634566,1.6686713859546,0.952234756996585,-0.00808735182896829,-0.64536534449167,1.07150885722202,1.03513712000972,5344545.79913573
"177",-0.104029783443249,-0.00941165873606356,-0.000830047762879617,1.43825215457272,-0.00161197126789025,1.12238928708418,-0.0117927085994085,0.00275207453062426,-0.0369127101038134,0.0344383700023349,-0.00369897267223496,0.182118747846403,-0.107877821620283,0.00419993917068589,-0.0117256238768472,2.26279823749106,-0.00965159875651275,-0.0118613114168923,-0.0026071901263073,1.86570246699035,-0.00385945468269663,0.0219417722251619,0.00691711785408345,-0.00604499522294019,-0.00998635022731524,-0.00211142173616384,0.0816705027692814,-0.00809239590016215,-0.000867125159921804,-0.0292505270829691,-0.0991768239089704,-0.00171719591997889,-0.0224245744102081,-0.0181615138271987,-0.699014111157506,-0.182201936068103,0.246869552268331,0.016881543294438,0.0376723832218512,1.43676967768808,-0.122742348762217,0.0277562551624916,-0.174807635401969,-0.00591561151917831,-0.180441545654068,-0.00504535621043356,-0.858159990327118,-0.0166043625033722,0.0361466740874355,-0.0587471133600185,-0.00180840599473184,-0.00211606606814749,1.3632397816106,3.4488211825426,0.256013921396333,-0.00769119424056122,-0.0889614823066546,-1.09791422644727,0.0241977163936447,1.66949211673489,0.94860928676873,-0.00605087519832481,-0.648981201006758,1.07027856293829,1.0345426829949,5344607.37615921
"178",-0.101348054199881,-0.00639003326164536,-0.000223455389274157,1.44400381565624,-0.00177520219269916,1.13285406430534,-0.0101092831579797,0.00100088520119607,-0.0381853302274084,0.0327292071600682,-0.0049174702043729,0.182943123632371,-0.106554036516165,0.00396301455844287,-0.0112702488614116,2.26482543040874,-0.0100073918265236,-0.0124013512233013,-0.00264759163868236,1.86244939756858,-0.00470715379905762,0.0222484831546782,0.00662506032183758,-0.00546865676039892,-0.0104282168565875,-0.00087180186028172,0.0810134866758816,-0.00943348462454376,-0.000814846320387934,-0.0296706464342194,-0.0983655914276365,-0.00621653280620067,-0.0223578277140386,-0.0194211022354333,-0.697306802506683,-0.182486489728216,0.271205564671939,0.021777070999849,0.0360291691897924,1.43975880858506,-0.134946476320034,0.0253747406262959,-0.170146119684774,-0.0129049984281338,-0.182524062097604,-0.010688777468127,-0.855204568569607,-0.0168037849460855,0.0397330419234137,-0.0555923125771532,0.000226372607042496,-0.00143635736716172,1.35899009022443,3.45872550719794,0.232158135746738,-0.0178492910477935,-0.0800142041076359,-1.08946060258855,0.0277008328737072,1.66908837310403,0.942926726167157,-0.00275041750410298,-0.657116497037959,1.06669028913546,1.03280699510386,5344718.21555646
"179",-0.101530552871073,-0.0101246113875618,-0.000260555662823799,1.44540396647563,-0.00229202679295458,1.13639842991797,-0.0112894697335545,0.00304570230198584,-0.0383500048229888,0.0319126336849377,-0.00387802337886701,0.182593494895545,-0.106598748076334,0.00404220239718619,-0.0120320170772912,2.26518240106148,-0.0093088168121541,-0.0136284311162862,-0.00218922140639914,1.86107131803527,-0.00419268695167658,0.0221799428469209,0.0064493730486648,-0.00496482788174846,-0.0110709556702787,-0.000602197331804596,0.0803396966456404,-0.0086234735873363,-0.000651507281002479,-0.0287028082368495,-0.10028425706359,-0.00496122062533514,-0.0222078834973869,-0.0195393420621766,-0.69933041921836,-0.177673198909147,0.279596681987731,0.0145558535422916,0.0356126025615656,1.44152300679853,-0.124161512759708,0.0285444858879499,-0.17522374807191,-0.00840953118699587,-0.180073367881044,-0.00780980910929427,-0.85360039712235,-0.0162314673065362,0.0381902059836634,-0.0553524608486645,-0.00179689910123889,-0.000831695213855461,1.35480196947294,3.45773885329569,0.246160786029634,-0.0143682290046643,-0.0810629625450469,-1.0847674762362,0.0251708854724628,1.66807015706681,0.940381138273155,-0.00402481872353823,-0.661282158114616,1.06411297181286,1.03155851594219,5344770.01199379
"180",-0.102012191270287,-0.00557649496444246,-0.0011082581856457,1.4482358240962,-0.00261183010222523,1.12822617744717,-0.0106172036046361,0.00102852513425844,-0.0379266769325217,0.0291837611152394,-0.00512355105658871,0.183861810065289,-0.106345610085828,0.0043687784797989,-0.00844055833721829,2.26734762808937,-0.0087668459652689,-0.0111252770882358,-0.00313822689463174,1.85732867443322,-0.00371782367624927,0.0214218502243428,0.00622516643798781,-0.00621608409665798,-0.011458344060581,-0.00132623584200566,0.0803412685746601,-0.00837418121990328,-0.000393894570097789,-0.0296095363424566,-0.100112458228269,-0.00464566441577506,-0.0187991065003046,-0.0182316520760964,-0.703335084397296,-0.178992751897909,0.315167253860242,0.0220624852676487,0.034030983745411,1.43522992492422,-0.13852274702554,0.0308215154196259,-0.165146349146064,-0.00786480788007752,-0.178975240459795,-0.00861585910163749,-0.850737538090724,-0.0139076209998665,0.038292995133693,-0.0523080031972361,-0.00429764206364131,-0.00268326904029283,1.35013619619797,3.46687907896064,0.240570954749609,-0.0185179371534046,-0.0844275387659629,-1.07125155675655,0.0264286591677118,1.66788945972476,0.936314034624964,-0.00613407428047427,-0.667738262779907,1.05811755067438,1.02864840964947,5344875.13960645
