"","agem","agerace","agen","age0","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","ey","mw","mn","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racew","racem","racen","race0","genderage","genderw","genderm","genderrace","genderhr","gendern","gender0","hrage","hrw","hrm","hrrace","hrn","hr0","n0","yage","yw","ym","yo","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"227",-0.0678146966377707,-0.00180194890509225,-0.000869868710604397,1.50964391501296,-0.00153020943706482,1.10887950765119,-0.0149654723154978,0.00125291535736186,0.000205023059207951,0.0248801405173906,-0.00246604302803063,0.000118000415972673,0.0470353868050682,0.0330478289596293,0.00390511269208913,0.206306483585488,-0.00845463753751422,-0.00243599434377353,1.26407865112337,-0.00439402306881172,0.0218478157105236,0.00154078326300869,-0.0164903085676741,-0.001203471875649,0.0456519708576933,0.0108194159186549,-0.000726118693593569,1.61346433437754,-0.102500859485474,-0.00256209848854481,0.0225602961286668,-0.0130765308674017,-0.77647782646973,-0.0854144138080224,0.638825662788678,0.0236395011161662,-0.0245373228733219,0.0361086712944756,1.30354621552172,-0.15472279736628,0.0344680122392356,-0.0226306419640107,0.0269494043061216,0.258889214782484,-0.0102045134982661,1.02398795093335,-0.00683183869622976,0.0380748420171007,-0.0698503835169961,0.000972580221112897,-0.00194425679016024,-0.540148361551196,3.45968464847805,0.244377081412364,-0.00868378460508443,-0.158594303583792,0.0642789855602723,-0.812784983431957,0.0304287765148513,0.81573789085478,0.347625674983855,-0.00542656805187479,-3.23060667990116,0.890706088943877,0.943772265402982,4995205.63914425
"228",-0.069834416956738,-0.00104202954833234,-0.000971061523536345,1.51696340204419,-0.00220265397654442,1.10501429450378,-0.0154517004701111,0.00286150361119758,-0.000282742953474761,0.0246770289512009,-0.00124068271881839,-0.00073454636066407,0.0429560703443241,0.0334285856997598,0.00403550849067952,0.207652613121851,-0.00964431149398279,-0.00259306614251598,1.27427329255283,-0.00443825849441754,0.0221589815067146,-0.000148994272716552,-0.0126591397974773,-0.000372462475429333,0.0510445236689787,0.0105904705614786,-0.00049336363437617,1.61787408701649,-0.105351704331699,-0.00273357441034349,0.0216041032672862,-0.0207209402533032,-0.777293494800511,-0.0861012902697812,0.605810304514048,0.0211800681055001,-0.024437291150539,0.0360938202904224,1.33499795139267,-0.150069447405028,0.0333716496363286,-0.024285523068609,0.00441835486797725,0.261286027842136,-0.00787740800467226,1.02931600771339,-0.0100613670157676,0.0374985421994213,-0.069150291353235,0.00169610194379865,-0.00245086705632322,-0.537268422795966,3.45811951296163,0.240759464450931,-0.0106200564295954,-0.157805981999644,0.0595199337284622,-0.824136419600347,0.0250613972619513,0.834694661505649,0.332185979684032,-0.00215826098046922,-3.23768285312548,0.892742482154995,0.944850507834438,4995216.7180846
"229",-0.0663072046290649,4.9775385740452e-05,-0.00075112848098869,1.46185441224701,-0.00119245476075617,1.11618651519847,-0.0119136215217856,0.00190934313911894,-0.000536277110790085,0.0239520523198223,-0.00150176931559329,0.00260861747129499,0.0445496517699368,0.0344944230496783,0.00407392488349622,0.209128976799946,-0.00915372459886115,-0.00164766415535666,1.27947247990326,-0.00386020566424208,0.022097810444628,-0.000175331252972576,-0.0133486880847549,-0.000377645209508937,0.0449563439268874,0.0113477470929619,-0.000666479065115771,1.62389956774939,-0.102526458961544,-0.00292246267628441,0.0221117269599927,-0.0150263344206052,-0.768865406730992,-0.084571674597014,0.615913960154969,0.0194599110427654,-0.0268264171915445,0.0365092011405409,1.28803199929188,-0.146129284943857,0.0328041867570498,-0.0303806732395529,0.00367042569022205,0.255268483023267,-0.00659764652528844,1.03737715689506,-0.0134243680093498,0.0393925426708037,-0.0744895505355245,0.0022402670386439,-0.000214222674433138,-0.53676611822115,3.44948076011936,0.245213901605604,-0.00606560178698106,-0.15688508403883,0.0659530976825926,-0.841525111408945,0.0173885149376047,0.812218851074752,0.305780598537593,-0.00503831070462044,-3.26254581338462,0.883725663868472,0.940066840106847,4995237.40249537
"230",-0.0716772134834396,-0.00141845959115244,-0.000897013729977792,1.48018902220994,-0.00255937237879995,1.12418076269788,-0.0131094004663455,0.00197393363984098,0.00115160901297425,0.0241640943055377,-0.000982703627509679,-0.000141777950632092,0.0448854478580644,0.0361512330023165,0.00418356365108643,0.210540895030157,-0.00921866476329613,-0.00151342964488665,1.28169305912352,-0.00387290566738721,0.0223258043219937,0.00109587764058158,-0.0159427838787303,-0.000937606227390042,0.0450139292415092,0.00970088781564667,-0.000793939946850269,1.62112115479934,-0.103632825927736,-0.00573002867699525,0.023165098931408,-0.0103870586528728,-0.775822774808976,-0.0872632353085085,0.622668456536307,0.0207282480066845,-0.0296880089353225,0.035018026415325,1.31396333662668,-0.15150419554827,0.0225213206892065,-0.0308196576887452,0.0112751092577064,0.253816476512714,-0.0100425545587671,1.04735925583682,-0.0157700052750176,0.0411070928187665,-0.0731268072542964,0.00153340607711483,-0.000321822142579888,-0.534442466644402,3.46390687415443,0.248259894663499,-0.0164707863748259,-0.160404872276757,0.0607378486372242,-0.84671320492209,0.0315106466261018,0.805978348171699,0.299583224712056,-0.00413307719449537,-3.27970777920829,0.899152384436813,0.948236460191662,4995251.56472099
"231",-0.0664725238145401,-0.000573837803563446,-0.000115946783575637,1.48605353601082,-0.00159853413036226,1.12445935847178,-0.0136652868857777,0.00196592400429774,-0.000925174232267534,0.0245304380082646,0.000695409042557736,0.00202902218318647,0.0418594479825859,0.034007988918028,0.00442627804583486,0.211060714926787,-0.012887744682319,-0.00238220769244817,1.27464204185393,-0.0041811913674102,0.0218261068892352,1.2267563450553e-05,-0.0166405995608321,-0.000678678098022253,0.0475808033178615,0.00993070098110396,-0.000513290397745747,1.62002125849327,-0.103313300471627,-0.00125666575815099,0.0255535531050853,-0.0160556127719726,-0.775219659118704,-0.0846738125808606,0.615265866909318,0.020889892797604,-0.027082755257845,0.0362754746788833,1.30113010692643,-0.150263206768718,0.0318464297740281,-0.0228632464724421,-0.000997534385500963,0.264960476189682,-0.00667674185928596,1.05535627585835,-0.00841869013534649,0.0418119079273085,-0.0723439789047919,-0.000747396421580227,-0.000748678034518847,-0.529243158895521,3.44866271659664,0.247499574501175,-0.0142043438020906,-0.157526853207119,0.0643190832924614,-0.843557448197154,0.0165645916860809,0.799095848898208,0.317339208990096,-0.00454165945312335,-3.28120556828259,0.895917215073806,0.946529035515449,4995257.60408191
"232",-0.0716967059852619,-0.00136318776385524,-0.000166974123561647,1.48070054436862,-0.00203805008638336,1.13447739319167,-0.0127967979887515,0.00145412421695234,0.000242726254953488,0.0253118115600369,-0.0018959926046848,0.000241751919528576,0.0397412322347733,0.0343934333004665,0.00373056146996802,0.210977509692214,-0.00830584107916583,-0.00110509369363176,1.28172601023608,-0.0038686568054063,0.0230622287523062,1.85561112226419e-05,-0.0132784729202275,-0.000389196044886265,0.0497033420563729,0.00972934261565646,-0.000662018684417909,1.6081877979713,-0.104134597897096,-0.00490845473197547,0.0229224832880408,-0.00900632056354795,-0.771784097808358,-0.087923172832153,0.615820071917132,0.0162588430897805,-0.0249603721848555,0.0353038326229845,1.30346017089563,-0.148019121407721,0.0276478844279643,-0.0331784779919555,0.0116904494262327,0.243985933287361,-0.00942903446699606,1.05370931955819,-0.018554244292197,0.0407304760858072,-0.0692762253219696,0.00291845819715167,-0.000457927629679328,-0.530464852637031,3.4595646335896,0.249395529228132,-0.0168152701451095,-0.149810911917643,0.0642945876152492,-0.830086814622681,0.0304896133078914,0.816338052729565,0.322652642595087,-0.00463311904445171,-3.29699151391147,0.880972902656183,0.938601567576031,4995269.99081063
"233",-0.0709807844100554,-0.00162498387980916,-0.00109535746244074,1.48882769878083,-0.000966617662766607,1.12496870700493,-0.0141141189576938,0.00185020359557858,-0.000726693449625494,0.0254931485217912,-0.000667931399845184,-0.000325241547087137,0.0395758199415835,0.0331333747740647,0.00428311732260547,0.215574994290682,-0.010581453407768,-0.00193385183766832,1.26965416406661,-0.00487589413530766,0.0230408925826175,0.00213073594004974,-0.0147405576092609,-0.000776971443085253,0.0476657320117439,0.00957595550832065,-0.000848400513817157,1.60687470414605,-0.099490352183571,-0.00319563366321029,0.0226846898727191,-0.010701782450008,-0.77366441701822,-0.0781917503477384,0.613131935498168,0.0194333053124634,-0.0263321644758106,0.0371742767773315,1.30823092538586,-0.136930848383073,0.0297158679313269,-0.0206557510397402,0.0242257241814803,0.269586572870876,-0.00839434556324324,1.07081555181461,-0.00665213082371297,0.0352311693826439,-0.0680565279180421,0.00185233726063252,-0.00178086994751628,-0.537224679016075,3.44908576524695,0.246168560970886,-0.0117553638871189,-0.138452038170987,0.061356694809992,-0.810892813019404,0.0132831365243545,0.816419095734049,0.317606258817238,-0.0059894084246754,-3.32444616760915,0.902650988610008,0.950079464366012,4995291.65606924
"234",-0.0686599484375739,-0.000665963098974686,-0.000906895980016744,1.46880366171022,-0.00177322398666316,1.14603800766796,-0.0129889967408651,0.00278366909699586,-0.00102598642695299,0.0240858667975554,-0.00194339447981042,0.00123938443174656,0.0421582135649351,0.0357999205367115,0.00408035634586857,0.218596329278924,-0.0109396353003478,-0.00338885018685855,1.29146295936824,-0.00403766075787729,0.0209706606107674,0.000710012281595345,-0.0153582434684869,0.000298318484994904,0.0471910602166571,0.00936410509242922,-0.000926807833220131,1.62481665483547,-0.0999455337694046,-0.00795994802255376,0.0234184553068355,-0.0114060922904749,-0.793026639004286,-0.0860988560733967,0.626098828174042,0.0179430040373773,-0.0294375780409447,0.0358906530424576,1.28566859026207,-0.137937835584758,0.0241097869222406,-0.0255505657191072,0.017009232493055,0.242750672161684,-0.00880836106300317,1.09364618598327,-0.018949290085853,0.0350385942247245,-0.0675278393580574,-0.000726359725539657,-0.000163103668747886,-0.541050845740055,3.46259164401057,0.242043397464564,-0.01297260176308,-0.144123723019188,0.0633718292148407,-0.82534453082206,0.0262226929001456,0.818091976057907,0.322551037336761,-0.00393420907438602,-3.3542338037032,0.886753457527731,0.941675877108324,4995326.88102215
"235",-0.0706373216180814,-0.00114089642253126,-0.000127151522562565,1.51022463386843,-0.00306833878094267,1.12811984733626,-0.0154692804376449,0.00174997124860851,-0.0004495393131019,0.0254295494616246,0.000230849848485403,0.00120270369908533,0.0371170168443955,0.0319838232024436,0.00441461743936596,0.217577496898204,-0.00906694380892204,-0.00246923239364326,1.29202606641386,-0.00458083419245594,0.0210542710017923,6.78976320887074e-05,-0.0157960261789592,-7.37304220709359e-05,0.050171071566619,0.0103907534735019,-0.000770710217477402,1.60931599551182,-0.103860014307893,-0.00672993812147701,0.0187606306555037,-0.0132170274481925,-0.785413601097538,-0.0767234939614177,0.611045096933563,0.0230385787002891,-0.0249950964164987,0.0373852733826306,1.29676256325018,-0.143199751490629,0.0209536654483679,-0.0333812376544362,0.0114338012246109,0.28209402823811,-0.00788091259875709,1.09927144900171,-0.00745321409111058,0.0399676672769573,-0.0688109881988939,-0.00380221575123987,-0.000679692610961737,-0.546446685367403,3.45193588107448,0.23530919110667,-0.0116185258923131,-0.15646766819445,0.0582434775312644,-0.842032086683411,0.0261149501552627,0.817850869930823,0.322684590864854,-0.00448911491412907,-3.36387172902714,0.888960035968761,0.942846772264063,4995337.60238812
"236",-0.0693281270221878,-0.000678613332029988,-0.00116302087284069,1.50780842815182,-0.00245128747898331,1.13396111517941,-0.0153653321670576,0.0019506084236099,-0.00307359231272274,0.0243832182669746,0.000381803801634746,-0.000109811238082915,0.0372983175313304,0.0339611225616389,0.00364458500181348,0.219093676486044,-0.0108662041290998,-0.00168271509799967,1.30289693748867,-0.00391514330810085,0.02289719879343,0.000645983286310669,-0.0146756849667006,-0.000136743713587376,0.0465321622222033,0.00995457989542448,-0.00049513771268145,1.61783840236145,-0.102895343049167,-0.00626750314192127,0.0179286183086597,-0.0136616553231621,-0.765641250050733,-0.0825322751078624,0.60094693285153,0.0192038352605836,-0.0236589492171495,0.0365606633703815,1.31051963484508,-0.150592389074463,0.0241118488523588,-0.0336016750018802,0.0150091288375833,0.256172926213723,-0.00867926995118665,1.10147416436086,-0.0129604988112271,0.037609175201649,-0.0731373841853174,0.00210816806803719,-0.000351651782673803,-0.541367577625371,3.46062732172353,0.250159599744844,-0.0222957228713911,-0.15791695550097,0.0695192836751775,-0.827781897974087,0.0229003970903446,0.819373075371558,0.326547188365834,-0.00548718398868444,-3.37580662866224,0.894614818033941,0.945840799518577,4995351.44368525
"237",-0.0710626733571995,-5.67104904140878e-05,-0.000353910482207392,1.48705157873128,-0.00172662110186538,1.14185967643897,-0.0135881018855091,0.00205702750171462,-0.0020297915000081,0.0256637678612565,-0.000843537857939938,0.00220715488436044,0.0375447967155686,0.0342557188891215,0.00405387267160117,0.219641653315602,-0.00998897721719803,-0.00257311490380617,1.31026622807668,-0.00383261922304653,0.0215905242796258,0.00152909616722206,-0.0154752107209851,-0.000426296224045645,0.04880407842984,0.0099363670284754,-0.00103468260113913,1.60904515948789,-0.104587128886268,-0.00364056305893201,0.0183862325270799,-0.0128695743349496,-0.783619550650466,-0.083218115813605,0.617867115708683,0.0153648135440455,-0.0266067403561237,0.0373678495257679,1.27840157532853,-0.148648936321827,0.0320998734556775,-0.0262917576789531,0.0167304691623116,0.260604946207164,-0.00750764943392819,1.10925296894864,-0.010246813221011,0.0382489865397868,-0.0718733379502382,-0.00268551091930063,-0.00071333660830112,-0.544217633028473,3.45148363955728,0.240742598584905,-0.0166194771080433,-0.158437981119531,0.057971810774871,-0.821011445748017,0.0209790443695962,0.833626598710987,0.343779000076744,-0.00321612737145444,-3.37385551294376,0.89115710745107,0.944011179727798,4995354.83928756
"238",-0.0699780420645086,-0.000697841497000436,-0.000949284697679372,1.49002048399827,-0.00252069593112934,1.14712058317484,-0.0135223591878053,0.000825233360792836,-0.00100439030559578,0.0248998092519985,-0.000699463775850596,0.000160451483303542,0.0344560390114255,0.0362822553254344,0.00405820757482662,0.219126227301388,-0.0099147278760824,-0.00201827570899244,1.30904994907635,-0.00352479299371913,0.0223649991804212,0.00254897747288423,-0.014085966062115,-0.000824304226981907,0.0485787217733008,0.00925434448164053,-0.000775625461020791,1.61466730544485,-0.102936667997602,-0.00437841791220444,0.017005158592868,-0.0133678241553862,-0.765991191335856,-0.0863541531343439,0.606794036841269,0.0151288733396323,-0.031280961251018,0.0370122974134755,1.30632545695262,-0.156178469600727,0.0352549279858091,-0.0346744485329013,0.0165117971385559,0.243567169862906,-0.0100309101673454,1.11759012046777,-0.0133369437304259,0.0379011273913719,-0.0733692317427517,0.00103342888017506,-0.000193139967330604,-0.544768052220202,3.45957879419338,0.247467319702246,-0.0124941085301472,-0.161457480535346,0.0632152137219102,-0.823742873793846,0.0212262279609295,0.823070937237175,0.315854600188933,-0.0053889463862681,-3.38612200588374,0.883538550181544,0.939967313358047,4995365.50302822
"239",-0.0701616024317683,-0.0013808560166564,-0.00150161664313495,1.48583893065591,-0.00194439706067597,1.15522192179582,-0.0126788120663498,-0.000180732264369932,-0.0016956689174122,0.0246178496700646,-0.0016270057540833,0.000550232386099276,0.0356985572865928,0.0345215871475458,0.00374228802566264,0.221370521502337,-0.0105848975894589,-0.0018701386081448,1.3174584499103,-0.00425251265009062,0.0216882396902385,-0.000349666659521204,-0.0161644380858099,0.000431859744958321,0.0488649617364703,0.0105410074515814,-0.000877440888316319,1.61750850392252,-0.105125967976295,-0.00541989477384604,0.0220897820246525,-0.0148899026056045,-0.782090212136928,-0.0802037858302758,0.629644088316699,0.0210350500616348,-0.0305278670383534,0.0370711990810221,1.30185486475797,-0.150208020279048,0.0188526937542756,-0.019015289928475,0.0107523342301699,0.260513989516395,-0.00694843657838077,1.13273228693472,-0.013578163706094,0.0385164792911776,-0.0707414005997816,0.0018288150865182,-0.000719706853784078,-0.547971539593489,3.45914948839393,0.242902305411,-0.0149270962547436,-0.158168305799055,0.0604456343630526,-0.829138596705765,0.0148889483799464,0.813499017383747,0.312377175753699,-0.00302103170236416,-3.39983970616511,0.899500921792291,0.948420224263639,4995384.30620442
"240",-0.0684636951178836,-0.00261987073845764,-1.89171378216331e-05,1.49173289945586,-0.00162858738394394,1.13560797149685,-0.0133324908757856,0.00193559861725832,-0.00118213959937842,0.0249876494985224,-0.000789289879164057,0.00118336444262881,0.0335580050458269,0.0338486541798704,0.00461848352298994,0.220771615888036,-0.00982511103262233,-0.00246013537342811,1.32695130223613,-0.00474866748896679,0.0221812253344444,0.00103054278972162,-0.0158977842286542,0.000280597563692258,0.0461700530639567,0.0107241405665933,-0.000814872239053701,1.61347860273357,-0.102955650432987,-0.00656346380902028,0.0205604389573468,-0.0132266679946562,-0.774226228995606,-0.081758927935604,0.62603309358626,0.0203179306439959,-0.0356144871320826,0.0351743800184986,1.3031633377823,-0.146736762945696,0.0238073825492335,-0.0306899086307715,0.00858068138514174,0.25747935817831,-0.00853411578550735,1.14422927842743,-0.0124994087963731,0.0390934184130832,-0.0720402144284587,-0.000412012961400592,-0.000581656771710215,-0.546602159224884,3.45358497373951,0.233181609370578,-0.0268342867749263,-0.160505473568432,0.0621318111682122,-0.842606563447696,0.0336450985517665,0.82380117889079,0.323985774126698,-0.00596975328990444,-3.39527188704423,0.883056380818569,0.939710796372251,4995387.11684931
