"","agem","agerace","agen","age0","wm","wrace","wn","w0","eage","ew","em","eo","er","erace","egender","ehr","en","ey","m0","oage","ow","om","or","orace","ogender","ohr","on","o0","rage","rw","rm","rrace","rgender","rhr","r0","racem","racen","race0","genderage","genderw","genderm","genderrace","gendern","gender0","hrage","hrw","hrm","hrrace","hrgender","hrn","hr0","nm","n0","yage","yw","ym","yo","yr","yrace","ygender","yhr","yn","y0","sigma_h_Sq","sigma_h","lp__"
"63",-0.0701777970945512,-0.00184202333819947,-0.000214881495406481,1.47025910439389,-0.010644768571508,0.00589387424691302,-0.00184571848672589,1.17735414760108,-0.013004502700522,0.000775795720578422,0.000196796383948496,0.0247720784782511,9.57992367254388e-05,0.000503400022511544,-0.12221055673312,0.0301272250492357,0.00419963849126144,0.371118199153901,1.34414463296293,-0.00453759569532165,0.022332687308245,0.00130379039465802,-0.0149703626257711,-0.00168651163793177,0.0243965327831022,0.00994463855765152,-0.000344515916275996,1.61578145632221,-0.0984104121872944,-0.00313919377869672,0.0221776812842138,-0.0173113815419637,-0.831623146447282,-0.128082515352101,0.6092505976551,-0.0233402080853622,0.0369093808963953,1.3045598519956,-0.137203674995878,0.0297084207492054,-0.0243970364399221,0.00209842897015892,-0.00776503298920519,3.06208252193657,-0.0103141874819947,0.0400777637538191,-0.0682054851410401,-0.000137461455550287,0.285206921291703,-0.000591662184292478,-0.262791263564661,-0.00121785111310486,3.44381949177278,0.23921594493844,-0.00363786881104234,-0.158995221160184,0.068195109772938,-0.83949326442847,0.026877080887573,0.912188754148281,0.350200296911303,-0.00730449917494936,-5.12212255310744,0.887391339775947,0.942014511446584,4996306.56728186
"64",-0.0702589927203027,-4.14149589634267e-06,0.000342400466935246,1.50356802756725,-0.0183786694695774,0.0062679106712829,-0.00183123331749496,1.17538949982723,-0.0140826940880454,0.0015439061257291,-0.00175928854032048,0.0246680200782832,0.000595612653330133,0.00159686356065308,-0.123818143386091,0.0294657150768828,0.00409968634551579,0.355792062397535,1.39883547171051,-0.00413162870104593,0.0217839576277756,0.00234509544096575,-0.0148133426990915,-0.000401353084019663,0.0227772674695596,0.0103302866217048,-0.000945344591758454,1.61449609376247,-0.103669532794181,-0.00437234873724756,0.0197916577649194,-0.00916896990925336,-0.839587193770077,-0.128922279240683,0.600547455421953,-0.0251710239355262,0.0362001163597706,1.25813402225493,-0.160933176077663,0.0379543722473485,-0.0282123289535437,0.020597542727491,-0.0084171199227719,3.07974911207033,-0.00880096651483083,0.0442671907415332,-0.0697356906151021,0.00219511480109988,0.264344946446987,-0.000340852043436821,-0.256967001310683,-0.00131557319388807,3.44796488751593,0.247241247103562,-0.0189131228196768,-0.141779100112119,0.0681440568785769,-0.842466008342637,0.0161599406539746,1.02371567875984,0.343836463890593,-0.00607473569499207,-4.93028730487482,0.904037763257282,0.950809004615165,4996313.11242558
"65",-0.0702869306310439,-2.47740090619893e-05,0.000189926462475343,1.48653675642309,-0.00992406316566942,0.00701659618222178,-0.00194983634141841,1.18123088293225,-0.0141715788430408,0.00155561766204663,-0.00258324030352996,0.0250575972772296,0.000292780821161497,0.00132944393467312,-0.122748847510621,0.0259321348165882,0.00394001012761199,0.354681279511198,1.37843759593575,-0.00419930617384482,0.0217889640898467,0.00179609939169996,-0.0144391624701639,-0.00102028879510104,0.0229387842682152,0.010428846407113,-0.000625012053530675,1.61675331917522,-0.103452327564161,-0.00418878923385771,0.0199373536827206,-0.0121317822176983,-0.826364720367425,-0.123833213132225,0.605435656929251,-0.0254525283621121,0.0362369438867045,1.26372557211723,-0.138053753381559,0.0299842393461924,-0.0223957657038803,0.0215569213628904,-0.0089039715387834,3.04360750826746,-0.0120311403498299,0.0411775235231227,-0.0721207685925537,-0.0020906520804142,0.279695703983481,-0.000580516705982386,-0.231743911269487,-0.00106406344360729,3.44926656933338,0.241904019415076,-0.0207630968300541,-0.153641105229249,0.0599773509818753,-0.830907205864534,0.0251304898802113,0.966602164825848,0.341017225960632,-0.00647272506154542,-4.91741521963663,0.90297020859219,0.950247445980356,4996315.321754
"66",-0.0693256141444571,0.000466287065562572,-0.000598154327042789,1.50390862335686,-0.0121731013752382,0.00672104102939971,-0.00203429622972699,1.16170041623818,-0.0142867622313865,0.00278193402671187,0.000582261282485284,0.0245471312277102,-0.00130394102729872,0.00143610211939556,-0.11985672540037,0.0262392489294133,0.00433097991699716,0.353873858705365,1.35636001169771,-0.00437409585981803,0.0222012051479411,0.00139012076823997,-0.0151292011640621,-0.000646754992790431,0.0270270787161198,0.010963118921756,-0.000714477801203813,1.62104439749647,-0.104528665936247,-0.00511818700916671,0.0230463042304364,-0.0142905629852929,-0.839893085075315,-0.12348041397053,0.617029741362045,-0.0279797839606544,0.0356127588118877,1.27458186804663,-0.15423427642761,0.0277885056107598,-0.0261622132112837,0.00577229538987212,-0.00861022030157907,3.01316274355438,-0.0145676708668551,0.0364559743698012,-0.0713778509777509,-0.00207396538785504,0.258468465132571,-0.00071912321279098,-0.246477768478637,-0.00111605554896667,3.45116530145736,0.246583946972707,0.00820564863423573,-0.160540299277469,0.060466257350829,-0.837585249894823,0.0103016815499537,0.997325190223071,0.371296089890823,-0.00527912628437036,-4.90317780676045,0.900795134150132,0.949102278023887,4996313.69460752
"67",-0.0692628019527835,-0.00170927064092041,-0.000190972998571007,1.49109724617035,-0.0130879387889788,0.0080078775018557,-0.00234653728513293,1.18350535228819,-0.0133088092629593,0.00146999047534638,-0.00259984879479769,0.024325593138574,-0.00089238712976411,-0.000176574241363908,-0.122571412337552,0.0263893157679481,0.0036320490717975,0.353333704918688,1.38868554961775,-0.00468234077948085,0.0217338284654698,0.00171930424798915,-0.0154437745495787,-0.000818385163196662,0.0190978190406955,0.0101618019034069,-0.000768671015085371,1.61978914217469,-0.103537589707526,-0.0059562883384344,0.0199142384966352,-0.0116757032779677,-0.82723112533638,-0.121172868651119,0.612366940052707,-0.0240595232396646,0.036485681415234,1.28080447848694,-0.14388285548255,0.030778479168258,-0.0216579535229832,0.0141986789714185,-0.00921265169705656,3.0850718816803,-0.0127501243401408,0.0393024253222981,-0.0729557641723963,0.00155774099047169,0.278291181294174,-0.000838185852966341,-0.237343403930727,-0.00126822134235937,3.45563839194554,0.236706618938784,-0.0204694284698544,-0.152339126523069,0.0598287904252156,-0.819825416477122,0.0233931513028399,0.957460970676149,0.352085042210582,-0.0038841880458051,-4.90436604429606,0.902799837940047,0.950157796337033,4996316.45937364
"68",-0.0693780684946715,-0.00302629769136426,-0.000532193533775973,1.50772472707305,-0.0127871715267229,0.00608166117689352,-0.00205459404751622,1.17605030874734,-0.0155476740060407,0.00223282303630731,-0.000753497590256392,0.0251553677627737,-0.000449561373229521,0.000667963940532483,-0.12388627382852,0.031273204284114,0.00434538935098474,0.367279741510496,1.355674831605,-0.00510074557557033,0.0215994846903279,0.00139062631628424,-0.0144562080315104,-0.00130676946383844,0.0289028899893599,0.0100035390761588,-0.000687391159515781,1.61310124911505,-0.101721568645522,-0.0062998880951118,0.0209583254411335,-0.0145183173138091,-0.840564500425446,-0.125970688798689,0.601421619077745,-0.0222536422946286,0.0367181181728683,1.30040050812605,-0.146968244496524,0.0238120101953309,-0.0164182443120224,0.0045924720774561,-0.00760544521653457,3.0351561144221,-0.0114744083931985,0.0410207243568549,-0.0665111795132893,0.00225490644896002,0.268495379634385,-0.000781882220988579,-0.290198096176896,-0.00113125273972264,3.44488669138797,0.255609469279338,0.00475960307058494,-0.152752165295203,0.0660402866828166,-0.815071081830754,0.0224600323469223,1.00898344522726,0.353660500267556,-0.00372845898886283,-5.06846529148411,0.905875202328263,0.951774764494343,4996313.05075212
"69",-0.0724048852834918,-0.000898589364977469,-0.000503833693388507,1.48768679490433,-0.0167650858611359,0.00807238308771677,-0.00201150572246929,1.19267525162806,-0.0138284564553078,0.00022101846792228,0.000539202459258115,0.0249213450607022,-0.00170489851333773,0.000665576786455139,-0.119727829519923,0.0298533227290619,0.00453092264131973,0.369183191208605,1.37713251183298,-0.00495400892075982,0.0219612368326212,0.0014186103225929,-0.0148118263831917,-0.00150354523825024,0.0196037159369208,0.0119723798842525,-0.00082967487235023,1.61239060358084,-0.100768906130566,-0.00708203917540264,0.0185727506430367,-0.0175567734736055,-0.827448573397377,-0.122155888283041,0.618082941378393,-0.0237321072831555,0.0365152439161861,1.29244418541389,-0.140916437522635,0.0316093931522882,-0.0256436649351021,0.00112523239156264,-0.0113455603754563,3.03443902999753,-0.00950775591037288,0.0384793935935487,-0.0701859444845031,-0.00343050755317061,0.278246336100295,-0.000721472113993622,-0.300033887821915,-0.00112205981103294,3.44752616170718,0.250667603021089,-0.0129184883498408,-0.150000808972785,0.0578457570944732,-0.828826997481885,0.0202827133992083,0.932261182958453,0.363922391189284,-0.00389046663638119,-5.08147960328996,0.904602234743642,0.951105795768085,4996308.98806614
"70",-0.066397661196883,-0.0012107193411026,-0.000418719361402645,1.49606749691121,-0.0153733778620832,0.00618127623068401,-0.00106547857226475,1.18960411095195,-0.0132584353940815,0.000985971864081272,-0.000574696118005275,0.0247158646978368,-0.000851679778890289,-0.000480760456283605,-0.11787059811341,0.0311757939204619,0.004391082818958,0.355696862393021,1.3503675669773,-0.0043783440119144,0.0219546426480261,0.00304968050577244,-0.0149405955130748,-0.000620451977824686,0.0284831405168944,0.00956068405667553,-0.000580882757231223,1.62076816349359,-0.104827535849399,-0.00645542756263483,0.0217886165249313,-0.0127841883092183,-0.831267731870318,-0.122426452108132,0.615666302399032,-0.0256134762962385,0.0357497752995233,1.29603721920759,-0.149592316109365,0.0251177968978694,-0.0232196089493331,0.00620345711477992,-0.0095996614036106,2.96888658355155,-0.0092197704505703,0.0436113102064722,-0.0685837850973554,-0.000129087011620196,0.26992996125245,-0.00160916738231026,-0.27955447181041,-0.00099197833146575,3.44538141304475,0.237849291474433,-0.0143660458460349,-0.137929776599887,0.058407597428671,-0.850590017231782,0.0283853267012463,1.00267435296825,0.327973485319698,-0.00693651852819514,-4.93990435165724,0.899449620967334,0.948393178469423,4996306.27990466
"71",-0.0673823123785305,-3.05465333838609e-05,-0.000474497011965707,1.49187958343677,-0.0121983385646526,0.00578990269117466,-0.00162392754439847,1.17316344259452,-0.0130665099988532,0.00146995573279369,-0.000819195294912751,0.0242383379098855,-0.0022743302365292,0.00183625903133615,-0.118391447807784,0.0301634113926136,0.00396351555356952,0.362069607342389,1.36285325833222,-0.00421110566974287,0.0225488551004617,0.00174937045351864,-0.0160822992824435,-0.000579415978897451,0.0293290712271412,0.0134397684050588,-0.000914491991534515,1.61658976162239,-0.106224794985337,-0.00649512643469964,0.0196457745843324,-0.0114239394064724,-0.822788322298096,-0.124514552161104,0.642230651087452,-0.0308176507002047,0.0356138344046596,1.26423090229681,-0.143034315797222,0.0326092961700089,-0.0241432795809262,0.0114392372473768,-0.00707501782061653,2.94800245021864,-0.0153886011900691,0.0362344063231785,-0.0686170971560457,-0.00109420755927196,0.264276272466463,-0.00146769835235526,-0.293829641663744,-0.000751985326382783,3.45151915077281,0.242351760824996,-0.00358242663733242,-0.146719842235369,0.0728449230589042,-0.850850566103047,0.018876041261363,0.958990954111867,0.328088523938451,-0.000428661787208526,-5.01498981233856,0.900393795444101,0.948890823774844,4996301.61873789
"72",-0.0710503759929083,0.000420046220070995,-0.000478571509840977,1.47843168540824,-0.0155937998314625,0.00685372564128947,-0.00208230221942867,1.18797056270304,-0.0133606790503826,0.0014806211072149,-0.00126944196301457,0.0240793674131419,-0.00362405692999062,0.0018086723326121,-0.12301756721504,0.0312572700918964,0.00411153276153797,0.358234511111644,1.3699817333959,-0.00422087230375114,0.0216045493841975,0.00163693563913638,-0.0141956966958325,-0.00180210283180507,0.0156151350951438,0.00955012529664232,-0.000589209244461071,1.6197703344035,-0.100380319936707,-0.00581823806368864,0.0210475026375989,-0.0137712238195727,-0.842883146396171,-0.125157991327752,0.641097114034312,-0.0218425707122185,0.0350173724326898,1.26995788421441,-0.143067553556086,0.0271137163294583,-0.0177160492976709,0.0109533020448657,-0.00639224688760684,3.13951481568377,-0.0154183912568463,0.043195712270589,-0.0688311495411301,-0.000625731410827054,0.283105466219205,-0.00212535374287372,-0.2901565029773,-0.00114432163047833,3.45149261505998,0.251343526523364,-0.0184821900229973,-0.14062905450327,0.0668169755056959,-0.842707306995248,0.0218394860778529,0.954990950488591,0.36349054585347,-0.00303462503957441,-4.95009873683596,0.898834779459368,0.948068973998922,4996306.25187202
"73",-0.0704056147937132,0.000277375364429394,-1.78001155897925e-05,1.46798493089329,-0.0172463621787821,0.00828490737460572,-0.00192005089836128,1.18522031353655,-0.0122881293450101,0.00067138513784809,-0.00118130392442023,0.0244971651696874,-0.000526157013306442,-0.000116928946537612,-0.12379505026656,0.0269745165695668,0.00401992455447429,0.362634679514785,1.39172126706098,-0.00463311210990307,0.0224656555882587,0.00196324432813,-0.0142333200666965,-0.00172098224447171,0.016196405156853,0.0116767765185788,-0.000568143186672874,1.61761729845417,-0.100212313111592,-0.00694801004462433,0.0236755754870016,-0.013722986904127,-0.828776740726112,-0.128322713053881,0.612079667279138,-0.0274956944566333,0.0361417919014148,1.29013872451957,-0.142929071701423,0.0203802867649802,-0.0183190155911437,0.00528109468972251,-0.00898551332938993,3.1164559488927,-0.0113533093514277,0.0369842872684869,-0.068824033184181,-0.000547813859682989,0.29425164101778,-0.000198606124778976,-0.249026564862831,-0.00106253769423542,3.44932103531318,0.249357850202749,0.00403027307002861,-0.165637146597536,0.0735621590537841,-0.848787001418788,0.0177019277015046,0.986923537600624,0.370255356516944,-0.00558025731138117,-5.0167959837002,0.904635221209379,0.951123136722779,4996306.80931055
"74",-0.0692387365821383,-0.000618125449698023,-0.000970464053243746,1.47060235821651,-0.0153419958329197,0.00514785958173892,-0.00227416299823792,1.17618129234529,-0.0111004003861894,0.00240032710181298,-0.000908244183205133,0.0265828347734405,-0.00231264746980351,-0.000606492993418787,-0.119355007053255,0.0257155251422509,0.00436796758329046,0.364375627074945,1.39460080852948,-0.00466897492158174,0.0216653535353054,0.00275796077722675,-0.0155744087813067,-0.000440432528674014,0.0301057757443932,0.0116197779160839,-0.000873240131195244,1.60104723271662,-0.105341556756773,-0.00854445936843649,0.0185797019000159,-0.016435231751946,-0.833878982600092,-0.12838786877633,0.63222578881036,-0.0285688210538021,0.0360606938765913,1.31301080166018,-0.151831885647259,0.0255850870124064,-0.0305032566486909,-0.00314364281711727,-0.00785524468762376,2.99037649619241,-0.0129559452427903,0.0406088661463431,-0.0708067686460773,-0.00331749083792491,0.258743942508635,1.33503710337717e-05,-0.238555086655018,-0.00132569240419907,3.45034064300564,0.240875681539526,-0.0179290851116851,-0.15077068484971,0.0528861362808087,-0.81734558477715,0.021442772879446,0.953398865581416,0.344965490516738,-0.00159924025508856,-5.02850291486024,0.904626241279634,0.951118416013292,4996308.68249307
"75",-0.0692072872737683,-0.00126484529994674,0.000427160337288558,1.4946266626688,-0.0143991756679293,0.00654240015274632,-0.00195089810944935,1.16752465377925,-0.0139817011809887,0.00108075156569326,-0.0012943266346774,0.0230861505863316,-0.000497799688185655,0.00123113208130352,-0.122595025656003,0.0250090488885267,0.00393984913837847,0.364670118599065,1.38501066473228,-0.00507994035264269,0.0222738454004577,0.00129560600156953,-0.0138902831698972,-0.000135544431949796,0.0200563515136402,0.0117787150411024,-0.00113791198544967,1.63311570681625,-0.102699923610853,-0.00403138713852728,0.0223499261860135,-0.0116940914030786,-0.836036869701708,-0.126097693360065,0.606187294115958,-0.0274641166509059,0.036058628804514,1.2604511059313,-0.139032030870764,0.0352319777798813,-0.0218260135953659,0.025008707082389,-0.00648196512258362,3.08540637415917,-0.0131673656112977,0.0396835056610428,-0.0691808606341563,-0.00151844567665511,0.270184374624456,-0.00104792408593816,-0.237200145859493,-0.00113215235392978,3.45103010674158,0.242713941009908,-0.00498364123223351,-0.149625588422533,0.0730488160067452,-0.831691711217232,0.0249350533681291,0.987756562098302,0.349084359046394,-0.00486438720167716,-5.02523788934577,0.900710513047128,0.94905769742789,4996311.19489525
"76",-0.0715883206693948,-0.00259800386466886,-0.000499616938994663,1.48254542842988,-0.0160402167371275,0.00888511389429224,-0.00124083432427575,1.17991691525972,-0.0137039306462017,0.00155889793253695,-0.00210810051638711,0.024804331017151,-0.00065485763004542,-0.00110167587860449,-0.120834693387605,0.0281585514495478,0.00402686154994311,0.359999456789606,1.38794650446253,-0.00269793473959046,0.0218048881584634,0.00270399757053838,-0.0159013240747067,-0.00166464064723889,0.0288997100216894,0.0104007210712469,-0.000367599611409864,1.61268103150585,-0.104131165540082,-0.00652057170021114,0.0197435109860687,-0.0158044935572879,-0.822998284238592,-0.125389432201505,0.622184948158695,-0.024998317001004,0.0353582092483514,1.31042175551922,-0.148472948230911,0.031475517773399,-0.0337193753599062,0.00657527072762775,-0.00795308975237717,2.97858613364467,-0.0139903654303122,0.0388076605455468,-0.064648858414877,-0.00146114325326681,0.282964105140372,-0.000423783516677677,-0.251446399816125,-0.000829962977134152,3.44976724940162,0.249994086015884,-0.00740785993312923,-0.156454163585778,0.0698998503407085,-0.827910080213529,0.0134819138486545,0.938984034155432,0.355267258794413,-0.00406085291701617,-4.97064583492293,0.900865128640522,0.949139151357967,4996311.16759349
