aggressive,age,race,education,incom,car_type,redcar,y
1.0543008,3,0,0,-1.019125436221641,1,0,1
0.1577636,6,0,5,-0.4905146556690094,6,1,0
-0.06568878,5,0,6,-1.497730237833367,2,0,1
-1.4460132,3,0,0,-0.198845114716088,4,1,0
0.05749843,6,0,4,0.6207807650473356,6,1,0
-0.48724225,4,1,2,0.0491893624475198,4,1,0
0.33047593,5,0,4,0.4484185567580418,6,1,0
0.078566775,3,1,6,-0.3420978675891163,5,0,0
-1.2688605,4,1,4,0.9750807912166304,1,1,1
-0.58040816,4,1,4,-1.3021274768388622,4,1,0
-0.3407046,4,1,5,0.684699221381031,1,0,1
1.2140869,6,0,7,1.1880246301555868,6,1,0
-0.32750815,3,1,6,-0.26839147915033,1,1,1
0.59686995,7,1,12,-0.6116179834358509,2,1,1
0.39950868,7,1,12,1.4686167657070788,10,0,0
1.0278449,5,1,5,-0.5764107738826018,4,0,1
-0.27645725,6,1,6,-0.2708982389479434,6,1,0
1.052807,6,1,6,-1.4713812091026348,6,1,0
0.043637436,5,0,3,1.3907149806130563,3,0,1
1.144621,3,1,0,-0.6885911328956466,4,1,0
1.634686,8,0,19,-1.1514807605780577,11,1,0
-0.7254431,5,0,3,-0.5808595947672273,5,1,0
1.0069629,5,0,3,-0.4054038262065025,5,1,0
-0.19873056,7,1,4,-0.5488950253016974,7,1,0
0.023427352,5,1,1,1.6903528594713613,5,1,0
1.0935584,4,1,5,0.5789384020883134,4,0,0
-0.7264985,8,1,17,0.9341727651558548,5,1,1
-0.46436754,5,1,6,0.5163400782962447,5,0,0
-2.0695038,3,0,3,0.2591909556615346,4,0,0
-1.9018669,6,1,8,-0.1521751875649917,7,1,0
0.5460776,7,0,9,-0.5319180684918232,5,1,1
-2.2363956,6,0,5,-0.1241377191642987,11,0,0
-0.29902864,5,1,7,-0.9771469791086222,2,1,1
-0.12887014,5,1,1,0.7246457664751893,5,0,0
-0.513649,4,1,5,-0.2620553785247796,3,1,1
2.3784544,4,1,3,-0.1621984702215906,1,1,1
0.6999907,5,0,2,0.088683087275667,1,1,1
-0.5581903,5,0,3,0.7548179438273399,5,1,0
-0.9345355,6,0,7,-1.4307977987012297,3,0,1
0.18427606,5,1,3,0.0586373516026231,4,1,1
1.0706384,3,0,5,0.0012540608575945,2,1,1
-0.8994111,6,1,5,1.6934776559251767,9,0,0
-0.13266248,3,1,0,0.2394365147844306,2,0,1
-2.2999132,7,1,8,-0.1349860379677036,9,1,0
0.851173,4,0,4,0.3534006042322956,2,0,1
-0.18067096,7,0,9,0.6978783165184437,5,1,1
1.3360091,4,0,2,1.0321517419566149,3,0,1
-2.4999921,6,0,6,0.9275889216962984,11,1,0
-0.42325622,5,0,8,0.0640258154131423,2,0,1
0.1103285,7,1,4,-0.8885873651768821,5,1,1
-0.024280692,6,1,2,-2.7195017030366726,3,1,1
0.6203914,7,0,6,0.1386559547958985,2,1,1
0.812683,3,0,5,1.294966850246431,2,1,1
-1.1964475,5,1,3,1.249777646296031,2,1,1
-0.76047236,5,0,7,0.7135054874189865,8,1,0
0.24346289,4,0,3,-0.1245623485989033,4,1,0
-0.26390523,6,0,8,0.3276485391582666,3,1,1
-1.12649,5,1,5,2.617497579416824,1,1,1
1.2429485,6,0,7,1.0030951979282745,1,1,1
1.6154487,6,0,3,1.0860545175111238,5,0,0
-0.45615947,5,0,8,1.1023003727687932,5,1,0
-0.5996244,7,0,8,0.2146141561984652,8,1,0
-1.7183367,5,0,8,0.7114691361895621,6,0,0
-1.2934282,6,1,4,-0.3478683003680644,8,1,0
0.34843844,5,1,1,-0.0927620709410281,4,1,0
-0.42144474,5,0,7,0.4406991890874148,2,1,1
-1.5823517,5,1,4,-0.3272192325744913,4,0,1
-1.6867404,6,1,4,-0.0712044588351121,5,0,0
-0.8779401,4,1,5,-0.315072355122942,0,0,1
1.454099,6,0,3,0.8322191109938755,7,1,0
-0.84052753,6,1,3,1.2883575251491144,7,1,0
-0.41859376,4,0,6,-0.0148770546917096,4,1,0
-0.7425313,2,1,2,1.1181974089594542,1,0,1
0.12571736,4,1,2,-0.9654533225527744,4,1,0
1.7178475,7,1,9,-0.8130720813827833,5,0,1
-0.112216756,4,1,4,0.0571412672983367,1,1,1
0.15398952,5,1,7,-1.576389723677362,3,0,1
-0.11372287,4,0,0,-0.5634158395177415,6,0,0
1.0962319,5,1,5,-0.1066758475430161,2,0,1
0.46632954,5,1,7,-1.348227988575115,4,1,0
-0.7005494,5,1,7,1.1766372442856028,4,0,0
0.7568588,5,1,3,1.108373825379213,5,0,0
-0.33428586,7,1,5,-1.4994061597247788,8,1,0
-1.6453725,5,0,7,-0.4225829006581088,7,1,0
0.9547689,6,0,8,0.4384953355713539,4,1,1
-0.7908591,7,1,6,0.9579790624162732,13,0,0
1.0813218,3,1,1,2.2014708906993445,0,1,1
-1.4556447,7,1,9,0.3916237104949551,12,1,0
0.3112235,3,1,0,0.573773698155383,1,1,1
-0.69769615,4,0,2,-0.5727475036334261,2,1,0
-0.7063144,5,1,8,0.5757967131486373,4,1,0
-0.3342772,7,1,11,-1.6025364180232589,3,1,1
0.5284845,5,0,3,-0.3780223268283099,4,1,0
-0.33388022,5,1,4,-0.954176852422418,3,1,1
1.2718525,5,1,8,0.9384406687086894,7,1,0
1.5109628,8,1,6,-1.0741616310895703,6,1,1
0.46154213,5,1,4,-0.4239614503474159,4,1,0
-0.948019,5,1,7,0.2228245454467035,3,1,1
0.37377647,6,1,4,-0.0836834776090311,5,0,1
0.6982386,6,1,6,0.4004913451033869,4,1,1
1.1506611,3,1,3,-0.1784141771883558,3,1,1
0.03735243,4,1,2,1.616058317912067,4,1,0
-1.1175699,6,1,5,-1.5692870849920484,4,1,1
-0.0884739,4,1,3,-1.1960282848131247,3,1,1
-1.0702275,5,1,8,1.7005930383196135,5,1,0
-0.007854987,5,0,2,-2.166891735736276,7,0,0
-0.37488616,5,0,2,0.6420712626541853,6,0,0
0.30098405,5,1,8,1.0464195125995426,1,0,1
-1.3361797,6,1,8,2.070191289214685,5,0,0
-0.28223583,7,1,6,0.7418856792641515,11,1,0
0.684873,6,0,4,-0.3738634927295062,10,1,0
0.88142794,4,0,4,0.3811591671156877,1,0,1
0.33589384,4,1,2,1.2416503154331322,6,1,0
0.087818354,5,1,7,0.6403793567688736,2,1,1
-0.08268358,4,1,4,0.2818783290575272,3,1,1
0.016495999,6,0,10,-2.0565302430729497,1,1,1
1.6157633,7,1,10,-0.148691783368331,4,0,1
-0.39526075,8,0,7,1.2757427085462467,7,1,0
-1.7033759,5,1,5,1.0032294123473398,3,0,1
0.5117503,4,1,7,0.652964903135062,1,0,1
-0.098498106,4,0,8,-1.4660633964598335,1,1,1
-0.4316318,5,0,7,0.3988988579174403,1,1,1
0.6571614,7,1,5,0.3422241749215731,5,1,0
0.41790935,2,1,3,-0.7211133606800417,0,0,1
-1.5311053,4,1,3,-0.2929451426971587,2,1,1
-1.9683181,6,1,10,-1.3683112550691827,5,1,0
-0.57748216,6,0,4,-1.1417760311750291,6,1,0
1.5938697,4,1,0,-1.2426108036852497,0,1,1
0.61315906,5,1,7,-0.1257086733674519,4,1,0
0.26583317,4,0,6,0.2560994343238339,1,1,1
0.2558242,4,1,4,-0.4268802715667122,2,1,1
-1.331339,4,1,2,0.2013650112707813,4,1,0
0.18164504,5,1,4,-0.1106719617778923,2,1,1
-0.62685597,8,0,19,-1.5402898730695826,7,0,0
2.0769753,8,1,10,-0.1328349571164946,12,1,0
0.07853821,5,1,9,0.8690544793835095,6,0,0
-0.7969292,5,1,3,-1.1803770748866418,5,1,0
1.0521723,5,1,2,-0.4582478725847836,4,0,1
0.12288503,5,0,5,1.6595157668999658,6,1,0
1.825676,6,1,10,0.7758665943709339,3,0,1
1.2627918,9,1,14,1.4942845857197975,9,1,0
1.4350456,6,0,6,-0.34198608446768,2,1,1
-1.0662979,6,0,7,0.6816875773597538,3,0,1
-1.3027607,6,1,9,2.288218167947968,9,1,0
0.84181714,5,1,4,-1.8272272319877,3,1,1
0.6294644,6,1,4,-0.3829729176057789,3,1,1
-0.05538437,3,0,2,-1.241793713250405,1,0,1
-0.91764134,4,1,6,1.1795668470503695,2,1,1
-1.580478,5,1,5,0.4728713285737672,4,0,0
-0.08267582,5,1,7,-0.5705718256957416,5,1,0
-1.982314,8,1,15,0.1679248507455452,6,1,1
1.039676,5,1,3,0.3539989175994785,4,0,0
0.07165055,8,0,10,1.332796590520886,9,1,0
1.6472845,7,0,9,-1.3415327507846806,5,1,1
1.006091,4,1,2,-0.6341231667928693,1,1,0
0.3316334,6,1,5,-0.8777655700756638,3,1,1
0.37019664,7,0,10,-1.205420908714904,6,1,1
0.36784282,5,1,9,1.138530740767154,7,0,0
0.5176731,6,1,4,-1.4332490285905848,7,1,0
-0.41527855,5,1,6,-1.0508656971620378,6,0,0
0.80577177,5,0,3,-0.3392364267787593,1,1,1
-0.3655444,4,1,6,0.4595363652888953,1,0,1
-0.121346004,4,1,5,0.1552212199450129,4,1,0
0.74717987,4,0,7,0.2564996690453084,3,0,1
-0.06966772,6,0,5,0.0448444977998997,4,1,1
-1.5644008,3,1,2,0.7744037639578637,2,1,1
1.848762,4,1,3,0.0310058602592638,6,1,0
-0.13372323,8,0,10,-1.0730514531196884,8,1,0
-1.0738509,7,0,9,-0.4967750438127321,6,1,0
-0.42954177,5,0,8,1.4603344084996643,6,1,0
-0.12237012,7,0,5,1.4237912874868195,13,0,0
0.64801973,4,1,5,0.1898908143562524,3,1,1
1.7278581,6,1,7,-0.0402290334970554,4,1,1
-1.4923376,8,0,13,0.2948129091277566,6,1,0
-0.62934047,7,1,11,0.6785227944718547,7,1,0
1.0102949,7,1,8,-1.2936552521034923,5,0,1
0.11356958,6,1,6,0.3974668367393806,6,1,0
-0.5855783,6,0,6,0.8731017476993466,5,0,1
-1.7405169,4,1,3,-0.7260244602397626,2,1,1
0.46040592,2,1,1,0.3025581047972935,1,0,1
0.28660333,4,0,1,0.7842924392610803,4,1,0
-0.300621,5,0,10,0.5420992941782561,1,1,1
0.8544049,7,0,6,1.464766911740642,9,1,0
-0.13044265,6,1,3,-0.0105023490032459,2,1,1
-0.7432102,6,0,7,0.4217594119679928,5,1,0
0.75433385,6,1,4,0.5247430526937379,7,1,0
-3.0038218,6,0,5,-0.6078543218086949,4,1,1
0.4764115,5,0,8,1.4471015892138026,3,1,1
0.13275902,6,1,6,2.8029187341858037,10,1,0
1.1558615,3,1,2,-1.4294394324785782,1,1,1
0.21803646,3,0,2,0.0284462026519629,3,1,0
0.22936948,4,0,2,-0.4621221028744279,5,1,0
0.077860326,4,0,3,-0.7624430918075839,4,0,0
-0.87069196,5,0,10,-0.0972474359356223,2,1,1
1.0056199,7,1,9,-0.75127552229895,5,1,1
-1.0167552,5,1,3,-1.5757141733528746,6,0,0
0.6233561,3,0,1,-0.2467985855764882,1,1,1
-0.085030034,4,1,1,0.4869993152059709,2,1,1
1.6678268,7,1,9,1.567600144412605,7,1,0
1.251117,4,0,2,-1.3900524890027617,2,1,1
-2.8891926,5,0,4,-1.5772516127977356,5,1,0
-0.86995786,2,0,4,-0.1445087346846803,2,1,0
-1.2317377,5,1,6,-0.3982422496132701,4,0,1
-0.32781416,5,1,7,0.7467400987758981,1,1,1
0.4991971,6,0,7,1.831595675810472,7,1,0
0.72260386,6,0,5,0.0012193009696425,5,1,0
-0.1266441,4,0,2,-2.44891200676069,2,1,1
0.4130503,3,0,2,0.0972393220734489,3,1,1
0.034151766,6,1,3,-1.814251274525619,4,1,1
-0.80519915,6,1,4,-0.023874051726894,4,0,1
-0.7209599,6,1,8,0.9317543316123786,10,1,0
0.95538104,5,0,6,-1.220888481089636,0,0,1
-1.1995727,3,0,2,1.0762491466903714,2,0,0
-2.0846214,6,1,6,-1.1572359848576237,6,1,0
-1.1552309,6,0,6,-0.4034198998865348,5,1,0
1.4209619,4,0,6,-1.4490232043285056,1,0,1
-1.5751008,5,0,5,1.8017842211174613,5,1,0
0.038075574,7,0,9,-0.1355587558013295,3,1,1
0.26049593,6,0,7,-0.4068378342242877,6,1,0
0.12980555,7,0,9,1.3406646158553024,10,1,0
0.89627403,5,1,7,-1.0952501517127031,2,1,1
1.1254277,6,0,10,-0.5848903374453622,5,0,0
-0.16858302,3,1,1,-1.2734883984537229,1,1,0
0.45945007,4,0,5,0.0904626134471489,4,1,0
-0.7212444,7,1,7,-0.1698165885203989,7,1,0
-0.67307574,5,1,1,0.0632423290347094,6,1,0
0.030246861,6,1,4,1.684371427571205,11,1,0
0.65434253,5,0,2,-0.3207269181002576,6,1,0
-0.60991627,4,1,2,-0.0871218569811739,2,1,1
-0.700287,6,1,5,-0.3304133764824965,5,1,1
-1.6797317,7,1,6,-2.288037394206897,6,1,0
-0.69044626,8,1,15,0.842272106253465,10,1,0
-0.59990513,4,0,1,0.3079491674006396,3,1,0
0.75541806,5,0,5,-0.6079842499885555,2,0,1
-0.36953393,6,1,5,-0.733580648880903,1,1,1
-0.044739958,4,1,4,-0.6106546523262825,7,0,0
-0.69905525,6,1,8,0.4799163289480073,4,1,1
0.27242702,7,1,8,-1.068696259302221,3,1,1
0.26928484,5,1,3,-0.3659695383759512,2,1,1
-0.49833152,6,1,7,0.6994975135585833,5,1,1
0.41169792,4,0,3,-1.4781325922867252,3,0,0
0.8308089,5,0,3,2.8786024592991053,4,1,1
0.43739438,4,1,5,-2.1636349626538607,3,0,1
-1.822295,3,1,2,-0.5564130050689694,3,1,0
-0.43715996,5,1,8,0.149668771333236,2,0,1
0.24842532,7,1,11,0.1867955650501257,7,1,0
1.1185404,5,0,7,0.4185087419340214,2,0,1
0.9940484,6,1,7,0.286811138492806,6,0,0
-1.5612049,5,1,3,-1.0675689017976606,5,1,0
-0.81007123,5,1,5,-0.5828616999652563,5,1,0
-0.98310566,3,0,3,-0.6228315919566869,1,1,1
-0.6229986,4,0,3,-0.1327450920816368,2,1,1
0.41608077,4,0,1,-0.7517319236141801,2,0,1
-1.2358595,8,1,6,-0.6184528805539601,4,1,1
0.8661266,4,0,3,0.1870897384787989,1,0,1
0.9403197,6,1,4,-0.7289941537472698,4,0,1
-0.5639843,5,1,3,-0.0388588018588769,8,1,0
0.03837005,6,1,7,-0.3200740069896962,2,1,1
-1.5159112,5,1,4,-0.8637737768547356,0,1,1
0.20944278,4,1,6,-0.1269858898421514,2,1,1
-0.48551887,5,0,2,1.3598574672983512,7,1,0
1.3074166,7,0,5,-0.130161698836774,9,1,0
-0.6131035,4,1,0,-0.497257696370851,5,1,0
-0.33579242,3,0,2,0.1141767080397011,4,1,0
-0.39515355,6,1,5,0.5858625585104243,4,1,1
1.54732,5,1,5,-1.2963071621667122,2,1,1
0.121722326,3,0,2,-0.31847828394702,1,1,1
1.11339,7,1,6,-0.8042553084167118,3,1,1
-1.7063743,3,1,1,-0.4898728406894259,5,1,0
-0.70554703,3,1,4,-0.5862778976496996,1,1,1
1.9168731,6,1,6,-0.4473276878409901,3,1,1
-0.7504426,5,0,5,1.085206637220116,5,1,0
-1.5018256,4,0,6,0.4851331657687598,1,1,1
-0.09237765,3,1,2,-0.1580965556831406,0,0,1
-0.87686753,5,1,6,2.033007636350645,5,1,0
0.38458496,5,0,2,-0.2140946711248046,5,0,0
-0.37640023,6,1,5,0.0681567108890776,6,1,0
0.1642186,8,0,15,-0.1306249160015004,5,1,1
-0.11195982,5,1,7,-0.7708107534401074,3,0,1
-2.390383,5,1,4,1.3292557691088938,6,1,0
0.1780426,3,0,4,2.1132022724077064,3,0,0
-0.32276377,3,1,2,-1.4967643227383862,3,1,0
-1.2972071,3,0,4,0.0183197519840595,4,1,0
0.36677384,6,1,10,-1.6026107259690336,2,1,1
0.0968838,4,1,2,0.7693619736324523,0,1,1
-0.0145631265,4,1,5,-0.0464350899940788,1,0,1
-0.83180976,4,0,5,0.1613811309037231,2,1,1
-0.54055023,7,0,7,-0.4318196703430064,6,0,0
0.31636468,5,0,5,-0.1013553524417122,2,1,1
0.3443079,4,0,2,1.4539594426017914,3,1,0
0.7345866,4,1,2,0.4826395557053263,3,0,0
-0.20880039,3,0,1,-0.3122212893692822,2,0,0
0.54375666,4,1,6,-1.9438812611436167,2,1,1
0.045210972,4,1,4,-0.4589094482114716,3,1,1
-0.49134803,5,0,2,0.3183236544629736,4,1,1
-0.9910349,4,0,2,0.1400816767042191,2,1,1
-1.3648936,7,0,13,-0.5216990472279153,6,1,0
-0.5881533,6,0,9,-0.2261455198892465,5,1,0
-1.550115,5,1,3,-0.6809296558729006,4,1,1
-0.23275462,5,1,5,1.1339727032739202,8,1,0
0.49287438,5,1,9,-1.166664102248559,2,1,1
-1.811782,3,1,1,-0.826104199018018,2,1,1
0.46334913,6,1,6,-0.0703501419255354,1,1,1
0.4374402,4,1,5,0.0446337423946061,4,0,0
1.332472,4,1,1,-2.05415582206381,2,0,1
-0.5381254,4,1,1,0.270623490513271,9,0,0
1.2631799,6,1,4,-0.4379699872450084,9,1,0
-0.8161038,4,1,5,-0.5705993164899064,0,0,1
-0.19561319,5,1,3,0.0662830391449724,7,1,0
0.83870727,6,1,5,0.1313860490354172,6,1,0
-1.1530168,4,0,3,-0.5307683423176361,1,1,1
-0.8095062,7,1,6,2.162159454773261,12,1,0
-1.0446248,5,0,3,1.790729279993977,7,1,0
-0.5335074,6,0,6,-0.7739871818447513,4,1,1
0.043567427,3,1,2,-1.6282204584231188,2,1,1
0.8447986,6,1,7,0.4600638547498141,4,1,1
-0.6222814,4,1,0,-0.8663581667255763,3,1,1
0.9128191,6,1,1,-1.022671518600241,6,0,0
1.9112042,7,0,11,0.4793207412078737,4,0,1
0.47592676,5,0,8,1.9716079949500205,8,0,0
1.2794864,5,0,5,0.9657762861194658,3,1,1
-0.11537924,5,1,3,-0.1411562458974259,4,1,1
0.21063092,5,1,2,0.4491133182089188,5,1,0
-0.954177,6,0,1,1.8092512930871896,9,1,0
-0.44390512,5,1,4,-1.2940292002163292,1,0,1
0.4196576,5,0,6,0.4762408860654828,0,0,1
-0.6052529,4,0,5,0.9130107260351462,6,1,0
-0.779877,5,0,3,-0.310723731367739,6,1,0
0.41173235,7,1,8,-1.4417118223204666,5,1,1
0.1903753,5,1,5,-1.1455459165895472,6,1,0
-0.17943099,3,0,2,0.168656190980006,3,1,0
0.58153504,5,1,8,-0.0642903547000671,4,1,1
-0.45035574,5,1,10,-0.4144779854490011,3,1,1
0.51390195,9,1,16,-1.145019262002746,8,0,0
-0.23878302,4,1,3,-0.1136262018336147,5,0,0
-0.717152,6,0,3,-1.025650761259536,3,1,1
-0.19484422,6,1,5,-0.1098130049403633,3,0,1
-2.066398,6,1,4,1.0689771980918703,11,0,0
-0.44556144,5,1,5,0.0607661443147335,2,1,1
2.2820702,6,0,7,-0.7938538947194483,6,1,0
-0.4090862,4,0,2,0.6369915484823587,5,0,0
-0.5256372,4,1,0,0.8721872931505956,3,1,1
-1.2546843,4,1,2,0.0206276738327708,2,1,1
1.204262,5,1,6,2.233410638258931,2,1,1
-1.0667073,5,1,1,1.5767896000709911,5,1,0
0.13298045,5,1,1,1.3862533788426126,5,1,0
-0.1968644,5,1,1,1.2916969311659785,5,1,0
1.6492792,6,1,6,0.106975817319642,5,0,0
-0.03579194,4,1,3,-0.3423312890343886,1,0,1
0.034873933,3,1,3,0.6404278407696476,3,0,0
-0.99819595,7,1,12,1.319110947192157,7,1,0
0.57459027,5,1,4,0.1025965887168217,1,1,1
-1.3692716,3,1,2,0.213163600044074,1,0,1
-0.65019506,3,1,0,-2.045037373120509,1,0,1
1.0101496,6,0,7,0.7137074542538273,6,1,0
-0.30657998,5,1,4,-1.6554258685505363,4,1,0
1.506013,4,0,5,0.8035076526141941,2,1,1
0.035455115,6,1,2,0.2044750805982746,4,0,1
1.1523105,5,0,5,-0.3577605725996489,2,1,1
0.1895165,5,1,7,0.0212536109027389,1,1,1
-0.026734198,4,1,8,-0.9591239048772404,3,1,1
0.5036234,4,1,4,-0.2518741364293294,2,1,1
0.38890365,3,1,0,0.4841938665172191,3,1,0
0.27809927,7,0,7,-0.3068792889807276,5,0,1
-0.35115263,8,1,10,-1.0638952190459667,8,1,0
-0.57465166,2,1,0,-1.4963882064934666,1,1,1
-2.1987982,6,1,5,0.5795566086216066,12,1,0
0.027989225,4,0,1,0.0386857529901199,2,0,1
1.5768133,5,0,3,-0.5422727124824412,2,0,1
-0.5847159,5,1,6,0.3698276383527756,3,0,1
1.4096155,5,1,4,0.2319377090542659,1,1,1
-0.29384843,5,0,5,-0.2243602160549861,4,0,1
0.30567974,4,1,3,1.9640638489790243,2,0,1
0.11243185,5,1,5,0.6583693411981658,3,1,1
-0.66802955,4,1,5,-0.0050178195096404,4,0,0
0.13418087,6,1,3,0.2118256006416945,3,1,1
0.8014499,7,1,5,0.0308829682603138,5,1,1
-0.4521478,4,0,2,-1.8983498974506805,4,0,0
0.89718574,7,1,9,0.5272954985003385,7,1,0
-0.4255942,6,0,7,-0.9473176173454428,6,1,0
2.188922,7,1,4,-0.3160394444007636,8,1,0
1.8906071,6,0,7,1.4404060890091794,4,0,0
-1.307289,4,0,3,0.9625927478729756,2,0,1
-1.7738454,5,0,8,0.815115186347634,5,0,0
1.6219604,5,1,3,0.5398429875431365,2,1,1
-0.6225149,5,0,2,-1.2512839465776762,7,0,0
-0.41199824,4,0,2,0.1739838249878449,2,1,1
0.85691434,7,1,8,-0.2212801764903375,6,1,0
-0.8831035,3,1,3,1.0843884725637865,3,0,0
0.670398,8,1,12,-0.1634212356376268,8,1,0
-0.2559988,7,1,6,0.0623298705874925,10,1,0
0.83927196,3,0,4,-1.2462070979669857,1,1,1
-1.2375652,6,1,6,0.2285293656554213,12,1,0
-0.04112195,6,0,4,0.1164863313623963,5,1,1
-1.0340455,3,1,6,-0.9001186334023671,3,1,0
-0.6043113,6,1,5,-1.070185101264855,9,1,0
1.0342276,8,0,20,1.279607041783135,13,1,0
-0.6419328,7,0,13,-1.0041410272612494,4,1,1
0.97178185,8,1,7,0.9340393084269702,13,1,0
1.3306657,6,0,6,-2.0754833342704178,4,0,1
-0.7489939,3,1,1,-0.8511494008832559,3,1,0
-0.20312922,5,1,5,0.9034167014835096,3,0,1
1.8112924,5,0,10,0.8905893026053032,4,0,0
0.7938183,7,1,5,1.186531219904345,6,1,1
1.0661,5,0,7,-0.5018925447421212,4,1,1
-1.1491841,5,0,6,1.7434838797577044,9,1,0
-1.0700401,6,1,9,-1.4416672506762476,5,0,1
1.1162279,4,1,4,-1.9300060718794416,0,1,1
0.52014613,3,1,2,-0.8973471627745194,1,0,1
0.15401751,4,0,3,0.5936930950151033,0,1,1
1.1238303,6,1,7,-1.0667066250000734,3,0,1
1.1176556,5,0,5,-0.1721824497891961,1,1,1
-0.7954175,7,1,5,-1.0296529411814757,6,1,0
-2.2058241,6,1,6,0.0749638296910381,4,0,1
-0.92177576,5,1,1,-0.8646472468944607,5,1,0
1.7681531,4,1,5,-0.0952048194138884,5,1,0
0.7989608,5,1,4,-0.924719053145719,2,1,1
1.1939528,8,1,10,-0.0758359605252081,2,1,1
-0.72538143,5,0,4,0.0959740654818456,2,1,1
0.62409806,6,1,5,-0.0274842650119764,4,1,1
0.08529978,9,0,21,0.3879039695142282,13,1,0
-0.92824656,6,0,3,-1.3463664971386282,7,1,0
-1.0380081,8,0,18,0.0222901911090335,3,1,1
2.2918103,5,1,2,2.284352645472381,4,0,0
1.1253314,6,0,7,1.5513656110251184,3,0,1
1.1780065,5,1,1,1.9728250635512297,7,1,0
1.0396303,2,1,3,0.6942085375188118,5,0,0
0.578517,7,0,8,-0.9153700188393196,3,1,1
0.813718,5,1,3,-0.2182856749745784,5,1,1
-0.9326306,3,0,2,-1.0710596758662592,3,1,0
-0.36827254,5,0,5,-1.912040143086182,6,0,0
-0.94526637,5,0,3,-1.8941357335622024,3,1,1
0.71369624,6,1,8,0.6396724930009663,5,1,0
0.99800575,7,0,9,0.395058062103231,4,0,1
-0.21428438,4,0,3,0.7121494084580677,0,0,1
-0.79557914,3,1,2,-0.3934205629288363,0,0,1
-1.2331347,6,1,5,-0.5869897188892959,7,0,0
-0.6984962,5,1,3,-0.1194386435762562,5,1,0
0.3970287,6,1,6,-0.1908127108668001,8,1,0
1.27215,6,0,4,-0.5814918338003275,1,1,1
-0.06513794,6,1,9,-0.7115119391058429,2,1,1
-0.79523903,5,1,4,1.27115944081342,12,1,0
-1.0774434,7,0,5,2.3336584342481963,13,1,0
0.46497983,6,1,6,-0.9394131558655232,3,0,1
-0.6446315,5,0,1,1.3855901316876773,2,1,1
-1.3494694,4,0,13,0.1826838903099483,7,0,0
-1.4221988,4,1,3,1.5831752399747403,7,1,0
-2.9324281,3,1,1,0.4872951281908498,3,0,0
-0.86556786,6,1,9,-0.055939851687073,4,1,1
-1.926423,5,1,2,-0.7027761545928118,4,0,0
0.5048747,4,1,7,1.1313577728202242,3,1,1
-1.0869775,4,1,4,2.3855450954627755,4,0,0
0.1170591,7,1,13,0.255544313084346,3,1,1
-0.5929576,4,0,6,-0.8837099132705902,4,1,0
-1.4126616,3,1,4,-0.1410716987001539,2,0,0
0.5576752,4,0,5,-0.3443164233976843,3,1,1
-1.5795887,5,1,6,0.0468966801344631,2,1,1
-0.23452243,7,1,10,0.4678753267657294,5,1,1
-0.22480048,7,0,10,0.8572225800928418,6,1,0
2.5417075,5,1,4,0.0278494930403559,3,1,1
-0.2825869,7,1,11,-1.138049821839731,3,1,1
0.79650486,6,1,8,0.7072098037024048,4,0,1
0.05782886,6,1,6,-1.1476068902098833,2,1,1
-1.2495072,5,0,3,0.2374888902816634,2,1,1
-2.2457533,4,1,4,0.0115055542712289,4,0,0
-0.59541386,4,0,6,0.6711543086221509,1,0,1
-0.682793,5,1,1,-0.1685566901570473,8,1,0
0.5989737,6,1,6,0.8254240153535163,5,0,0
0.99963975,4,1,2,0.1402680747470386,3,1,0
-0.46074632,4,1,2,0.4802621123465345,4,1,0
0.6694647,6,1,2,1.4783956719556777,6,1,0
-1.2230941,5,1,3,1.5487528636272978,2,0,1
-0.008530252,4,1,3,0.0033522932947165,5,1,0
2.1083524,4,1,2,-0.622170072610109,3,1,1
-1.5538257,5,0,5,0.4292581372208726,2,1,1
0.44631022,3,0,3,0.1779100462403576,2,0,1
1.5772661,6,1,8,-0.704674695565267,6,1,0
0.74257255,5,1,9,-1.2453781816919711,1,1,1
0.21130443,5,1,4,0.3317789242001701,5,1,0
0.10552965,5,0,2,-1.3179963150335097,6,0,0
-0.82185,6,0,10,-0.415861844520982,9,1,0
0.29644176,6,1,6,-1.5411056686647215,4,0,1
-1.4187897,4,1,1,-0.2597123438171167,3,1,1
-0.73040706,6,1,7,0.0531617996948793,4,1,1
-1.6155171,3,0,5,0.0301989685357779,2,1,0
0.75733274,3,1,1,2.415742548467672,5,0,0
0.25533018,4,0,7,0.2222414389644952,1,1,1
-0.32614702,5,1,4,0.0910411230601291,4,1,0
0.66050166,3,1,3,0.1058871866353463,2,0,1
-0.53369683,5,1,10,0.5615901859197454,4,0,0
0.09392515,7,1,7,-1.517047120392404,5,1,1
1.3873739,4,0,1,-0.4374723545704576,2,0,1
0.6692135,3,1,2,1.8413442201926675,5,1,0
0.41003868,4,0,1,0.5573559624109297,6,1,0
-0.61504847,3,0,3,-1.3098234699740705,2,1,0
-2.4342666,5,0,4,-0.9710060169137904,6,1,0
0.8993031,6,0,5,0.506232965895138,8,1,0
0.16400419,5,1,4,-2.6570475470329056,2,0,1
-0.34251654,5,0,3,1.517418356132028,4,1,0
0.94805753,3,0,4,0.4439254957009803,2,1,1
0.57664305,4,1,4,0.1753369761071914,3,1,1
-1.0324296,5,0,1,-1.1799972284022793,4,0,1
1.3120866,5,1,4,-0.8451332911320368,1,1,1
