aggressive,age,race,education,incom,car_type,redcar,y
-0.023307078,5,1,2.0,0.5194469825080128,3.0,1,1
-0.6456709,3,1,3.0,0.0665364594839645,3.0,1,0
1.7454169,6,1,3.0,-0.14586705509217196,1.0,1,1
0.3825321,4,1,2.0,0.2179947038881086,6.0,1,0
0.77896154,7,0,7.0,-2.508832065147438,5.0,0,0
0.73503256,7,1,3.0,-0.08790357187755125,2.0,1,1
-1.2451926,5,1,3.0,-1.117755163289583,5.0,0,0
-1.0176482,4,1,2.0,0.1885235665265432,4.0,1,0
-1.1354147,6,1,6.0,-1.649281534072263,3.0,1,1
1.5789797,2,0,1.0,0.1719374460193463,2.0,0,0
-1.0452797,6,1,0.0,1.3753979230104811,2.0,1,1
1.3533807,5,0,7.0,1.3600462034050826,3.0,1,1
1.2896855,4,1,4.0,1.2987165440055661,3.0,0,1
-0.49658334,8,1,4.0,0.8139902087682501,5.0,1,1
1.7625343,6,0,2.0,0.7624409464397028,0.0,1,1
-0.021786807,4,0,4.0,-0.3703333674492905,5.0,0,0
-0.42715222,5,0,3.0,0.8637046840696295,3.0,0,1
-0.95783186,7,1,2.0,-1.4582876792915807,8.0,0,0
0.32557803,7,1,8.0,-0.03054325457254433,5.0,0,1
-0.31034192,4,1,2.0,-1.075757125091032,6.0,0,0
-1.1814559,5,1,6.0,2.4502276055845034,1.0,1,1
-1.2029643,5,1,3.0,-0.13624914846692568,8.0,0,0
0.32303545,8,1,8.0,-1.000860028399443,7.0,1,0
-0.47948694,3,1,2.0,-0.6332184829594211,5.0,1,0
-1.2579256,3,1,2.0,0.2164724183511055,6.0,1,0
-1.29501,3,0,0.0,0.9197478196793418,1.0,0,1
-0.42499417,6,0,6.0,1.1821916634771057,2.0,1,1
-0.69946223,8,1,7.0,-0.39363341866708684,3.0,1,1
0.0102284225,6,1,2.0,0.9349419373001644,4.0,1,0
-0.88008606,6,1,4.0,-0.4865399554646943,5.0,0,0
0.19498158,5,0,4.0,1.4296166890168622,5.0,1,0
1.0038489,3,1,3.0,0.3520956486988091,2.0,1,1
0.8746381,5,0,2.0,0.8391106991434335,4.0,1,1
-1.0131311,5,1,2.0,0.16066003040406818,1.0,1,1
-0.8488795,4,0,2.0,1.2699151068639956,1.0,1,1
-0.94216233,4,0,1.0,1.8848749621827512,1.0,1,1
-0.6051765,6,0,4.0,-1.374670971551098,6.0,0,0
-0.7994369,4,0,4.0,0.8048567453187784,6.0,0,0
-1.12717,6,1,3.0,-0.16117468892267459,6.0,0,0
-1.2106037,6,1,1.0,0.7805673603269278,6.0,1,0
0.63492143,6,0,2.0,1.5539998284685217,0.0,0,1
0.50109094,6,0,2.0,0.7971092017784537,1.0,1,1
0.96492803,7,1,6.0,0.2800408421650919,4.0,0,1
-0.02895448,7,0,6.0,1.873590420666041,3.0,1,1
-0.1345395,6,1,7.0,-0.9894949846439788,4.0,1,1
0.5244766,4,1,3.0,0.09248735808545927,7.0,1,0
-0.07762814,5,1,4.0,0.2868150085799606,1.0,1,1
-2.474738,6,1,3.0,0.9058097851021908,4.0,1,1
0.07694972,7,0,3.0,0.8234465220393512,7.0,1,0
-0.76153994,5,1,4.0,-0.47972259390174216,3.0,1,1
-0.15775132,6,1,5.0,-1.9504134672711722,5.0,0,0
1.5943205,7,1,7.0,-2.0101066006819153,7.0,1,0
-0.6943074,7,0,9.0,-0.4110501238739182,9.0,1,0
-1.4625674,6,1,5.0,-1.9432789663115262,4.0,1,1
0.5244521,5,0,3.0,0.4349551628488254,5.0,1,0
0.6159401,4,1,2.0,1.0514168224166938,3.0,1,1
-0.15958408,5,1,3.0,-0.591941027701875,2.0,0,1
-1.3006809,7,1,7.0,1.7596981204351885,2.0,1,1
0.91429824,7,1,6.0,-0.801631386953189,5.0,1,0
-0.7954522,4,1,6.0,-0.09504448206509404,6.0,0,0
-0.3510589,5,1,2.0,0.2685520091828046,0.0,1,1
-0.14855015,5,1,4.0,1.8274269920115815,3.0,0,1
1.0116231,2,1,2.0,-2.0723723914304943,5.0,1,0
0.49283263,7,0,2.0,-0.9916179006757107,6.0,0,0
0.5371776,4,1,4.0,-0.5158888692015862,5.0,1,0
1.4163188,9,1,4.0,0.3034322546835351,2.0,0,1
-1.1983417,4,1,2.0,0.9953917650785803,3.0,1,0
-2.4563856,2,1,3.0,-1.4900330369455816,5.0,1,0
0.52387244,8,0,6.0,-0.9778062682747021,5.0,1,1
-1.1822605,6,0,5.0,0.48673457077920723,2.0,1,1
-0.6062623,3,1,3.0,0.5579722792739419,1.0,1,1
1.35124,5,1,6.0,0.9405951188724905,4.0,1,1
-0.10292631,7,1,4.0,2.7128160771073064,1.0,0,1
0.27114043,7,1,2.0,0.0017717005177920464,4.0,1,1
-0.21362725,6,0,4.0,-0.9523390748786752,5.0,1,0
0.14580461,4,0,3.0,-0.11043217763837437,4.0,1,0
-1.6395444,7,1,6.0,0.9272064966485201,1.0,1,1
-1.4496042,5,0,4.0,0.019330707703212616,9.0,1,0
-1.085636,2,1,1.0,-1.412921996715854,5.0,1,0
1.575129,6,0,4.0,-0.16566106774312456,4.0,0,0
-0.5762869,8,1,3.0,-1.0067074990239522,4.0,1,1
-0.61348456,5,0,1.0,0.29692631127014635,5.0,0,0
0.67637277,5,1,9.0,0.04299651156415624,8.0,1,0
0.22422509,7,1,4.0,0.317270894832501,2.0,1,1
-0.13677861,8,1,5.0,-0.35442954059163634,1.0,1,1
-0.9831934,7,1,5.0,0.40063899580038675,8.0,1,0
-1.0452281,5,1,4.0,0.5485659103166832,2.0,0,1
0.77358437,5,1,1.0,0.1168163266081252,5.0,1,0
1.1189152,5,1,5.0,0.5183016781418655,2.0,0,1
-0.5912855,5,1,5.0,0.5769912286982315,5.0,0,0
0.60884726,6,1,2.0,-1.1219889773026595,3.0,0,1
0.39603534,5,1,4.0,0.43023527236755776,6.0,1,0
-0.21201228,5,1,5.0,0.5161812475089969,2.0,0,1
0.835587,4,0,4.0,0.02177243311498525,0.0,1,1
1.1322126,6,0,6.0,0.5695796556677672,5.0,1,0
-0.33952534,4,1,0.0,1.2405400784282712,6.0,1,0
1.711127,5,1,5.0,-0.6929486725387886,7.0,0,0
1.0367157,6,0,6.0,-0.07435400698418096,8.0,1,0
-0.70752746,5,0,3.0,1.507115498168335,4.0,1,0
-0.8980969,6,1,6.0,1.0282083906927268,2.0,1,1
1.9846721,8,0,5.0,-0.8270135141265156,4.0,1,1
-0.15033399,7,0,7.0,-0.8951888285516598,7.0,0,0
1.302126,4,1,1.0,-1.2963964350340138,6.0,1,0
-0.67461824,4,0,4.0,-2.0212485026808586,3.0,1,1
-0.100344315,3,1,3.0,1.3925722440114754,2.0,1,1
1.8273032,6,1,9.0,-0.7504578190827073,4.0,1,1
-0.65895903,5,1,6.0,-0.1754039918934798,9.0,1,0
0.44229418,4,1,3.0,-0.06341448162574481,3.0,1,0
-1.2475892,4,1,2.0,0.4907759539304391,1.0,1,1
1.1521215,3,1,5.0,0.1284383251415858,2.0,1,0
0.64157325,6,1,9.0,-0.3835091470955127,2.0,1,1
0.031991225,2,1,2.0,-0.7646503911422278,6.0,1,0
0.91065985,5,0,3.0,1.4972387709907513,3.0,0,1
-0.36475265,5,1,1.0,-0.4610293366653093,3.0,1,1
0.2052733,4,1,3.0,0.06799503472203787,2.0,1,1
-0.8995352,2,1,3.0,1.5334012328996012,2.0,1,0
0.6481994,4,1,1.0,-0.5831681874119695,4.0,0,0
1.3850598,3,1,5.0,0.4888142774944807,3.0,1,1
-0.5398544,6,1,3.0,0.43449743124682566,1.0,1,1
0.8483539,6,1,6.0,0.22228943971795756,4.0,0,1
-0.9723431,5,1,2.0,-0.3612654124638474,6.0,1,0
0.3740226,5,1,5.0,-1.2486498262807522,5.0,1,0
0.58261275,5,1,4.0,-0.8041631077743222,4.0,1,1
-0.03931551,8,1,4.0,0.17867201078567557,4.0,1,1
-0.07590969,7,0,10.0,-0.4338772934992299,10.0,1,0
0.32808715,4,1,0.0,-1.5920944587105776,4.0,1,0
1.388754,5,1,8.0,0.26906955447766323,5.0,1,0
0.08673138,5,1,1.0,-0.30746056150946516,1.0,1,1
0.28829286,7,0,11.0,2.9347779320649017,1.0,0,1
-0.3995404,6,0,7.0,1.1874120599822806,5.0,1,0
-0.55526364,5,1,6.0,1.348646227153902,8.0,1,0
-1.5494822,6,1,2.0,-0.3545674016549529,7.0,1,0
-0.79350984,5,1,4.0,0.7614435887461876,6.0,1,0
-0.41677722,4,1,5.0,-0.10469247895901435,6.0,0,0
0.42047605,6,1,6.0,0.10833456090791473,6.0,1,0
-0.07495865,5,1,3.0,-0.49650965455031526,3.0,0,1
-1.1355715,4,1,4.0,1.6975139583042957,1.0,0,1
0.2417927,7,0,2.0,1.388327570744732,1.0,1,1
-0.810876,7,0,11.0,1.1621544457683914,8.0,1,0
-0.44731906,5,0,4.0,1.2913587535414788,1.0,1,1
-0.42886642,6,1,9.0,-0.12515729272433507,5.0,0,0
1.6653658,4,1,6.0,0.188995435812908,5.0,1,0
-0.45263365,6,1,6.0,-0.8414450911111128,3.0,1,1
1.3380134,6,1,5.0,1.7915442314505468,5.0,1,0
1.0233645,7,1,6.0,0.916003024536908,2.0,0,1
-0.8598297,5,0,4.0,-0.5461216503057191,3.0,1,1
0.8193075,4,1,4.0,2.135117241150219,4.0,1,0
0.66167384,4,1,4.0,-1.396812588800688,6.0,1,0
1.7002131,5,0,4.0,-1.9424280793588795,6.0,0,0
-1.3870163,4,1,1.0,0.3647104825210465,2.0,1,1
0.638177,5,1,2.0,-0.18263030804408742,3.0,1,1
0.97308767,6,1,7.0,-0.3117917507247358,3.0,0,1
0.64562446,3,0,3.0,-0.2863973706506063,2.0,1,1
-1.4356363,6,0,1.0,-0.46563656168630035,6.0,1,0
1.1424217,8,1,5.0,0.26739239233973905,4.0,1,1
-0.2567816,6,1,2.0,0.9994425650234279,1.0,1,1
1.1777135,5,0,1.0,0.10077454518495431,5.0,0,0
0.5685744,5,1,7.0,-1.5584523407137265,8.0,1,0
1.0012333,4,1,2.0,1.325692900807888,1.0,0,1
-0.3442634,5,1,3.0,0.2738567557485838,9.0,1,0
0.51999557,5,1,1.0,0.5209676426220938,2.0,1,1
-0.057014324,5,1,3.0,-0.7100243020819893,8.0,1,0
2.4309964,3,1,3.0,0.3430607011163589,0.0,1,1
0.53505296,5,1,1.0,-1.6081603420026902,2.0,0,1
0.07623776,6,1,3.0,0.37002713612478855,4.0,1,1
-2.1317685,3,0,1.0,-1.4085840795524305,5.0,1,0
0.9837774,5,0,4.0,0.1403678140072372,2.0,0,1
-0.07408424,6,1,0.0,-0.2880169516163212,1.0,1,1
-1.9626389,7,1,6.0,-2.214879774907751,13.0,1,0
-0.14313234,6,0,6.0,-0.015924025291312927,4.0,0,1
-0.2860421,2,1,1.0,-1.6655483894873764,9.0,1,0
0.069054216,6,1,4.0,0.7611072545578852,7.0,1,0
-1.1841369,3,1,4.0,2.078087759537014,4.0,1,0
-2.5506618,5,0,3.0,0.45409194595660307,4.0,0,1
-1.4749092,3,1,1.0,-1.2062845000050162,4.0,1,0
-1.2602288,3,1,0.0,0.23670968959045285,1.0,1,1
1.1141503,3,1,3.0,0.20015870901574578,3.0,1,0
-1.0041597,2,0,3.0,0.2400418292983876,1.0,1,1
1.2904763,5,1,4.0,-0.4706513665373659,4.0,1,0
1.4680899,4,1,2.0,1.3418952753734965,2.0,1,1
1.4173348,4,1,0.0,-0.34747784189899117,2.0,1,1
-1.1369594,5,1,4.0,-2.236298062700444,5.0,1,0
-0.6353857,4,0,5.0,0.3127673630161938,5.0,0,0
-1.7196828,4,0,2.0,-0.9647403625554584,1.0,1,1
-1.0206131,4,1,1.0,-0.7947949205336661,2.0,0,1
-0.59456587,5,0,5.0,1.3891173981435543,1.0,1,1
-0.2006283,8,1,8.0,0.3125409382079834,10.0,1,0
-0.6105974,4,1,3.0,-1.0719866224224845,4.0,1,1
-0.6653397,4,1,1.0,0.10631379400749597,5.0,1,0
-0.7131655,6,1,3.0,0.10146961390844264,7.0,0,0
1.1332453,6,1,4.0,0.3553435003718656,5.0,1,0
1.0706774,7,0,3.0,0.9474882742163667,1.0,0,1
-0.7733453,6,1,4.0,1.298989990643905,6.0,0,0
-0.8972119,5,1,4.0,0.4495793218063834,3.0,0,1
0.577115,4,1,5.0,0.43680507357484294,3.0,1,0
-0.2992612,4,1,2.0,0.3140977740608002,4.0,1,0
-0.11791749,4,0,2.0,0.2819252463735643,2.0,0,1
0.4625021,5,0,4.0,1.7387958275337656,4.0,0,1
-0.03259689,6,0,3.0,0.33370539681010625,3.0,1,1
-0.29610252,4,1,1.0,0.8857718662483121,2.0,0,1
-0.026000502,4,1,6.0,0.14089557856495477,3.0,1,0
0.36199692,6,1,8.0,-0.1305840592852147,3.0,1,1
-0.13551489,6,1,5.0,0.9031385061475228,3.0,1,1
2.0882359,5,1,3.0,-0.326654805286794,5.0,0,0
-0.07058419,8,1,6.0,-0.6028807137913841,4.0,1,1
-1.5705434,7,1,6.0,-0.4320975400976621,6.0,1,0
-2.8227994,6,1,8.0,0.01962684052554041,5.0,0,0
0.3953895,4,1,1.0,-0.16676259744035363,3.0,1,1
1.9746903,5,1,1.0,0.7077036017110155,1.0,1,1
1.3240784,6,0,4.0,-0.6840180928541068,6.0,1,0
0.36988246,6,0,0.0,-2.7285810245910267,6.0,1,0
1.0443221,5,0,6.0,0.5482564398460686,2.0,0,1
-0.09791327,7,0,5.0,1.95783104940492,3.0,1,1
0.20051476,5,1,1.0,-0.4336546779601449,1.0,1,1
-0.12650372,5,1,4.0,-0.9295762167024813,3.0,0,1
-1.2461913,7,1,3.0,-0.048711997416224354,4.0,1,1
0.9151147,4,0,2.0,0.46676203051880755,1.0,1,1
-0.77006495,6,1,2.0,-0.04165105494716586,6.0,0,0
-0.167777,3,0,5.0,2.136144310255493,2.0,0,1
2.4206767,4,1,5.0,-1.4809369448623615,3.0,0,1
0.86284477,6,0,2.0,0.8062960742277355,4.0,1,1
-1.6401718,4,0,4.0,0.7326850038725272,2.0,0,1
1.6685966,6,1,2.0,1.9082244711337633,4.0,0,1
-2.216209,6,1,6.0,-0.4935838688908262,4.0,1,1
-0.87383825,6,1,3.0,3.1213624507935673,0.0,1,1
-0.79664296,5,1,2.0,0.5376354767615444,1.0,0,1
0.4490905,5,1,7.0,1.1608948136177135,5.0,1,0
-1.6389302,6,1,7.0,0.7906883691747343,4.0,1,1
0.9079201,5,0,4.0,-1.3161581873182064,5.0,1,0
0.38837335,5,1,4.0,0.025090849964844758,3.0,0,1
1.7027808,4,0,0.0,0.38233883674921126,2.0,0,1
-0.8620619,4,1,1.0,1.7529243204206355,5.0,1,0
1.8335904,4,0,5.0,0.19937634775916047,3.0,0,1
-0.28202146,7,1,3.0,0.7919089211056937,3.0,0,1
-1.0194515,4,0,2.0,0.08426097423125056,3.0,1,1
-0.34571186,7,1,11.0,0.1134529128657694,3.0,1,1
0.51933163,5,1,6.0,0.4694830818496546,7.0,1,0
2.2568905,6,0,8.0,0.12426472415571987,3.0,1,1
0.24804305,5,1,3.0,0.5550108058617235,4.0,0,0
0.1130516,6,1,3.0,-2.486419140668432,5.0,1,1
0.06952723,5,1,5.0,1.0600227086701264,5.0,1,0
1.0260565,4,1,3.0,0.9807161082446318,4.0,1,0
-0.56472033,5,1,3.0,1.5034777065912521,3.0,1,1
-0.8569619,6,1,2.0,0.4226908199090794,2.0,0,1
0.38794124,6,1,5.0,-0.6530204352576428,2.0,1,1
1.0986443,5,1,2.0,-0.16046498010781993,2.0,1,1
1.7327516,5,0,4.0,-1.219706528728415,5.0,0,0
-0.80490327,3,1,3.0,-0.5847131500243221,1.0,1,1
-1.4307619,4,0,2.0,-0.27772018950866245,6.0,1,0
-0.77953875,4,1,5.0,-1.6380301512529738,10.0,0,0
-0.46025887,5,1,4.0,-0.13204081219619024,1.0,0,1
-0.54490495,5,1,3.0,-2.109788228430251,7.0,1,0
0.8469674,4,0,4.0,0.6213959636631922,5.0,0,0
0.36834812,6,1,6.0,1.1357493934578502,3.0,1,1
-1.3406477,7,1,4.0,1.5282208457666482,3.0,0,1
-0.7054062,7,0,6.0,-1.0606602384959436,7.0,1,0
1.6943364,6,0,5.0,1.01989658138622,2.0,1,1
0.43779746,6,0,7.0,-0.15290935594505103,7.0,1,0
1.024685,5,1,3.0,-0.12152048440190596,3.0,1,1
-2.1159596,7,1,2.0,-2.530203418144243,13.0,0,0
-1.2731382,5,1,5.0,-1.25046575063381,14.0,0,0
-0.25758722,5,1,3.0,-1.182099540706656,3.0,1,1
-1.3458462,4,1,0.0,-0.5168863340580632,3.0,1,1
0.29515067,7,0,5.0,-0.3441442652106039,6.0,1,0
-0.54244655,6,1,1.0,0.781463002336366,2.0,0,1
-2.1294925,4,1,3.0,1.1547957493823882,4.0,1,0
-1.5068581,6,0,4.0,0.9271171713284864,2.0,0,1
-0.7912462,6,0,3.0,-1.0659834995062,4.0,1,1
-1.1108433,5,1,1.0,0.13172583785467862,4.0,0,0
0.4137847,5,1,4.0,-2.794722964928031,8.0,1,0
-0.646491,3,0,2.0,-0.5278280948008824,5.0,1,0
0.30931234,6,1,7.0,1.8911383932281778,1.0,1,1
0.17143828,6,0,2.0,-0.995923152957198,4.0,0,1
-0.14904864,5,1,6.0,-0.32050967530275654,1.0,1,1
-1.7598152,4,0,4.0,1.6036418121354532,6.0,0,0
0.29385996,6,1,4.0,-0.6501131437715753,3.0,1,1
0.16413504,6,0,2.0,1.265191131841461,1.0,1,1
0.38792408,3,0,6.0,0.5712721369969811,4.0,1,0
-1.7972344,5,1,3.0,0.10902383651020674,2.0,0,1
0.3602261,4,1,4.0,-1.9944126235504305,3.0,1,0
0.53898185,4,1,1.0,-1.091049961629158,7.0,1,0
1.3638163,5,1,1.0,1.602200177184034,3.0,0,1
-0.793459,4,1,2.0,-1.6477321855102995,1.0,1,1
-0.5043549,5,1,4.0,0.8483098986751246,2.0,1,1
1.3419753,5,1,5.0,-0.8684134215913129,5.0,1,0
0.91884714,7,1,5.0,0.8591491649146276,1.0,0,1
-0.96053976,4,0,4.0,-0.6551653020984857,4.0,1,0
1.031768,6,1,4.0,0.1392507980272939,6.0,1,0
-1.1878763,4,1,2.0,0.042456457469567076,6.0,1,0
-0.98833704,5,0,3.0,0.40308416039741046,1.0,0,1
-0.3612219,6,1,3.0,-0.636887499268277,4.0,0,1
1.056628,5,1,4.0,0.7832285459756124,3.0,1,1
-0.2122694,6,0,4.0,-0.28960318831838094,5.0,0,0
-0.607087,3,1,2.0,0.27074530449358214,5.0,0,0
0.56555575,4,1,5.0,1.6747969643229983,3.0,0,0
-1.386536,4,1,0.0,-0.8415757884571516,2.0,0,1
0.6876214,4,1,5.0,0.19112081456537722,3.0,1,0
1.2550267,5,0,4.0,-0.7749434764754983,4.0,1,0
1.6016009,6,1,8.0,-0.9553588551889491,4.0,0,1
-0.13364741,4,0,6.0,2.74471112877701,2.0,0,1
-0.7644558,6,1,5.0,0.5907624796604979,4.0,1,1
-1.2468185,5,0,3.0,-0.29183459279150437,4.0,1,0
0.20248647,4,0,5.0,-1.3641460473473457,6.0,1,0
-0.5673015,7,1,6.0,0.8434103951040797,2.0,1,1
1.5610089,7,0,6.0,-0.8493703182005886,3.0,1,1
-1.389058,4,0,3.0,1.7066643782179196,4.0,0,0
0.90191144,6,1,5.0,-0.5715119918215857,3.0,1,1
-0.6027067,5,0,3.0,1.1377034009765121,3.0,1,1
-0.06452428,3,1,3.0,-2.204552581263661,6.0,1,0
-0.6321674,8,0,10.0,2.3688570138941416,4.0,1,1
0.40636715,3,1,3.0,0.2369791774475535,2.0,0,1
-0.4033895,8,1,8.0,2.413482182132686,3.0,0,1
1.284315,6,1,7.0,-1.2604907898537556,7.0,1,0
0.286521,4,1,4.0,0.04678470708715431,2.0,0,1
0.0014792954,8,0,5.0,-0.07087960277161028,3.0,0,1
-0.89025253,3,0,4.0,0.9830685817755636,3.0,1,0
1.4834659,5,0,2.0,1.460133252826995,4.0,1,0
0.44677037,6,1,5.0,-1.9546326363989814,5.0,1,0
0.24611822,5,0,5.0,-0.3572525728246067,8.0,1,0
-0.28098974,7,0,4.0,0.05733072417470722,5.0,1,0
0.51049954,4,0,4.0,-1.1881245395091415,3.0,1,1
-0.64360094,6,0,2.0,0.45481922649463835,7.0,1,0
-0.05548373,6,0,10.0,-0.9569679961926836,11.0,1,0
-0.12518577,3,0,3.0,-0.09235521992633981,1.0,1,1
-0.15915717,4,0,3.0,0.09252092618076277,1.0,1,1
-0.52844507,6,1,4.0,-2.082847716459681,5.0,0,0
-1.3335831,4,1,2.0,-0.568053746631606,4.0,1,0
0.3769051,4,1,3.0,-1.4912361334441508,6.0,1,0
0.251784,5,1,2.0,1.770147724367585,4.0,1,0
-0.32536957,6,1,5.0,0.0777451444607992,4.0,1,0
1.7119182,4,1,2.0,0.3872431109172464,1.0,0,1
-0.14086978,6,0,10.0,-0.6240579548702077,11.0,1,0
1.1047659,5,1,3.0,-0.8443855686708421,3.0,1,1
0.45827678,4,1,4.0,-0.19408041916001598,4.0,1,0
0.68165606,4,0,3.0,-0.533395141669384,7.0,1,0
-0.111129425,5,1,2.0,0.31066309842411466,4.0,1,0
0.94368184,4,1,6.0,0.7199925217014111,3.0,0,1
-0.6897416,5,1,4.0,-0.896356313574061,8.0,1,0
0.713487,4,1,8.0,1.1352405031286659,1.0,0,1
-1.3411924,7,1,9.0,-1.6608837290336185,6.0,1,0
2.0533578,6,1,2.0,0.6809091930661237,6.0,1,0
0.035738587,3,0,3.0,-1.36084587758637,11.0,0,0
-0.36234206,7,1,4.0,-0.17608179065556437,11.0,1,0
-0.26283,3,1,4.0,-0.2368135905115546,1.0,1,1
-1.3955781,6,1,4.0,-0.6005347792439739,3.0,1,1
0.21693334,5,1,2.0,-0.7398381470289204,5.0,1,0
-0.017682737,5,1,9.0,0.7760693894086764,8.0,0,0
-1.1004908,5,0,3.0,-0.4842317330635658,6.0,1,0
0.40811816,5,0,3.0,-0.4144880015205177,5.0,0,0
1.3254899,6,0,5.0,-0.5009077189743907,3.0,1,1
0.04482554,2,1,1.0,0.20044694907406557,6.0,1,0
0.750028,6,1,9.0,0.09593625049675905,0.0,1,1
0.2121457,4,0,1.0,1.5267688607213317,1.0,1,1
-0.16333428,4,0,2.0,-0.82498585412306,8.0,1,0
0.74140126,4,0,4.0,0.7692433349618674,3.0,1,0
0.76175785,7,0,5.0,-0.023300060363709213,1.0,1,1
0.37381685,6,1,4.0,0.13582485532392322,1.0,1,1
-0.48013327,5,1,3.0,-0.8802386851148369,2.0,1,1
-1.8117682,7,1,10.0,0.006510321798141608,6.0,1,0
1.0812798,5,1,3.0,2.72231691808174,2.0,1,1
-1.5590216,6,0,5.0,-1.2088288703009127,7.0,0,0
0.7589875,6,1,4.0,0.44445490969003765,4.0,1,1
-0.2808773,6,1,4.0,-0.8734089621121637,3.0,1,1
1.1400987,4,1,5.0,-0.6110579107332815,4.0,1,0
-0.3507393,6,0,5.0,0.49460249990333516,3.0,0,1
-0.11328938,4,0,3.0,1.2481973362324232,1.0,0,1
0.46086442,8,0,4.0,-1.6932876393891176,4.0,1,1
0.10085153,7,1,7.0,-0.29065565499988794,6.0,1,0
-1.9831014,4,1,0.0,0.8744988216318563,3.0,1,1
-0.96436083,5,1,5.0,-1.4039220153278762,6.0,1,0
0.7220207,6,1,6.0,-2.3091064132411026,7.0,1,0
-0.041999873,4,0,5.0,-1.0617528595274768,9.0,1,0
2.5147147,5,1,5.0,-1.5959187943806952,4.0,1,0
-0.11370557,5,0,3.0,-0.40341748483073414,8.0,1,0
-0.22821933,5,1,2.0,0.9718712841336798,3.0,0,1
-1.1712781,6,1,8.0,-0.5440806701253609,4.0,1,0
0.2385183,5,1,1.0,2.5417131890107787,1.0,1,1
0.6989754,5,0,4.0,-0.6606783511604918,5.0,0,0
1.244988,4,1,4.0,-1.682012555176747,5.0,0,0
-1.027527,4,0,5.0,1.0471425361551976,5.0,1,0
0.25691327,6,0,5.0,0.9482969449115952,3.0,1,1
1.2639349,5,1,4.0,0.442908440426227,3.0,0,1
0.63045514,4,1,5.0,0.7719643689106817,5.0,1,0
-0.27262923,6,0,6.0,-1.0775180993595599,4.0,1,1
0.264135,3,0,1.0,1.0612857889789709,1.0,1,1
0.20838405,6,0,8.0,-0.7279699617795741,5.0,1,0
0.13131267,6,0,2.0,-1.055595370474115,5.0,0,0
-0.6478761,5,0,5.0,-0.3795257517683849,7.0,1,0
0.43428472,6,1,5.0,-0.7070441505242178,5.0,1,0
0.511754,7,1,5.0,0.6111393178672114,7.0,1,0
0.4227274,7,0,6.0,-0.06755367529446316,6.0,0,0
-0.73290765,3,0,2.0,1.7585823068890065,4.0,0,0
-0.35703892,6,0,2.0,0.8704062272549887,1.0,1,1
2.567357,7,0,6.0,-1.0253935406915022,3.0,0,1
0.69140095,3,1,2.0,0.7005443970036124,1.0,1,1
-1.3165818,4,0,1.0,-0.8957122875359096,5.0,1,0
1.5988022,4,1,2.0,-0.5497742847665402,2.0,1,1
1.3477744,4,1,2.0,0.3946439443691786,4.0,1,0
2.1944144,7,1,3.0,-0.5657358366035287,5.0,0,1
1.2549236,4,1,1.0,0.3219704325452335,4.0,1,0
-0.19872355,4,1,1.0,-0.9739260794556451,4.0,1,0
-0.25745088,7,1,3.0,-0.133848877505988,4.0,0,1
0.85476476,6,1,3.0,-2.42318509852962,4.0,1,1
-0.439918,3,0,3.0,-0.26161676682500423,2.0,1,1
-1.1087482,6,1,4.0,1.1261819928451375,5.0,1,0
-0.94428915,7,0,5.0,-0.713752701091539,4.0,1,1
-0.79006016,4,0,4.0,0.6922464970305988,6.0,0,0
0.25187692,4,1,4.0,-0.6931174215266388,3.0,0,0
1.147261,4,1,3.0,-0.8341308048004937,3.0,0,1
0.28688976,4,1,4.0,-1.1350934758199522,7.0,0,0
-1.1758515,7,1,8.0,0.5260400584016252,4.0,0,1
0.038428333,5,1,2.0,-0.05705941889502986,1.0,1,1
0.3616344,7,1,7.0,0.2531328263781208,6.0,1,0
1.9820251,7,1,5.0,-0.9332425796010686,2.0,0,1
0.40524796,6,1,9.0,-1.12321435369087,4.0,1,1
0.4714507,5,0,3.0,-1.058384537100711,6.0,1,0
2.00192,6,0,6.0,0.7749879362031468,5.0,1,0
-1.8607206,5,0,5.0,-0.6732565591746897,9.0,1,0
0.8106517,3,1,6.0,0.2737081888537487,2.0,1,1
1.3280133,6,1,9.0,-0.2770807010112209,8.0,1,0
0.6630899,3,1,0.0,-0.14209077663185074,3.0,1,0
0.57797116,7,0,3.0,0.7633885843017002,6.0,1,0
-0.03393171,6,1,6.0,1.6517169469457107,6.0,0,0
0.3789394,5,1,3.0,-1.3352710453262029,3.0,0,1
-1.1124494,6,1,6.0,-0.27545368472886855,0.0,1,1
0.69473326,4,1,1.0,-1.2259980567117124,2.0,1,1
-0.6278115,4,1,5.0,-1.2364137798510217,6.0,1,0
0.5993875,5,0,7.0,-0.6156914150419315,4.0,0,0
-1.472794,6,0,7.0,-0.7624206333768934,2.0,1,1
1.1574724,5,1,4.0,-1.6023377871913584,5.0,1,0
0.7075704,6,0,6.0,0.6684524680265338,2.0,0,1
0.7395859,5,1,3.0,-0.9412544563070719,6.0,1,0
-0.98206735,7,1,8.0,-0.9063585737948054,7.0,1,0
-1.0398996,5,0,0.0,-1.7228365111413477,4.0,1,1
0.66796845,5,0,2.0,-0.6490425556128802,2.0,0,1
-0.15598345,9,1,5.0,0.7247225461806033,3.0,0,1
-0.4006228,3,1,3.0,-0.9671408407670248,4.0,1,0
0.1531102,4,0,4.0,-0.35828565252593564,4.0,1,0
-0.046883885,6,1,3.0,1.1435700428841056,7.0,1,0
