aggressive,age,race,education,incom,car_type,redcar,y
2.1364677,6,0,8,-1.0560799,2,1,1
1.4655812,5,0,5,0.09887013,4,1,1
0.18528637,5,0,6,0.49157783,5,0,0
0.72971094,7,1,4,1.2038289,7,1,0
-0.2893414,6,1,5,1.1323162,4,0,1
-0.9416528,4,0,5,0.27823523,5,1,0
-0.45253354,4,1,3,2.8953507,7,1,0
0.02215788,5,0,7,0.7705661,5,0,0
0.006059571,4,1,3,0.86336774,5,1,0
0.57937115,4,1,3,0.85486025,4,1,0
-0.18107393,5,1,5,0.82272285,5,0,0
-0.80130744,4,1,4,-0.011608881,4,1,0
0.7025128,4,1,3,-0.5136625,4,1,0
-0.08760801,4,0,5,1.2529702,6,1,0
0.32856792,5,0,6,-1.4778726,3,0,1
-1.1933475,3,0,4,0.20516105,3,1,0
-0.5625168,6,1,5,0.29089072,5,1,0
-0.003078399,3,1,3,1.0695211,4,0,0
0.9155108,5,1,5,-0.18246609,3,1,1
-1.6584326,4,0,3,0.78644794,5,1,0
0.9230694,8,1,7,-1.9285024,4,0,1
0.47153997,5,0,5,0.8789588,5,1,0
1.1380149,5,0,7,-0.8893967,2,1,1
0.78092664,6,0,5,0.31300917,5,1,0
-0.33442712,7,1,6,-1.9058017,6,1,0
0.5757659,4,0,4,-0.15051392,4,1,0
-1.1983287,8,1,8,-0.10819249,7,1,0
0.4854328,5,1,5,-0.79055417,3,0,1
-0.75390416,6,1,5,-1.1316686,6,0,0
-0.95281893,3,1,4,0.28822294,4,1,0
2.1729288,5,1,4,1.2429814,5,1,0
0.9821582,3,1,3,0.6389615,1,0,1
1.3595096,3,0,2,-0.020525767,2,1,1
-0.16490401,8,1,8,0.06544598,6,1,1
-0.33998716,4,1,5,0.55069077,4,0,1
0.57686573,5,1,4,-0.37078768,5,1,0
0.6035721,7,0,8,-0.12733492,5,1,1
0.30759063,5,1,5,-2.26795,3,1,1
-1.8795254,4,0,5,-1.5691818,4,1,1
0.491758,6,0,6,-0.77038115,4,1,1
-2.0082304,4,0,3,-1.5706793,4,1,0
-0.031058697,4,0,6,1.789411,4,1,0
-1.2030097,6,1,6,-0.8931987,6,1,0
0.14366795,7,1,6,0.00086235884,6,1,0
-0.13480005,4,0,5,-1.4606733,2,0,1
1.5991533,6,0,7,0.76332694,4,1,1
-0.6049433,7,1,9,1.0177093,6,1,0
1.158365,6,1,6,-0.3693462,4,1,1
-1.0571,5,1,4,-0.5406381,6,1,0
0.45569754,6,0,9,0.48727977,4,1,1
-0.16622351,4,0,4,1.9182127,5,1,0
0.03714596,4,1,2,0.15168175,5,1,0
1.3901181,6,1,5,-0.9945017,3,0,1
0.18770504,4,0,6,2.2206848,5,0,0
-0.45004392,4,0,5,0.55576307,4,1,0
0.0019059913,2,0,3,-1.3066274,2,0,1
-1.5210923,6,1,6,0.13254677,7,0,0
1.4299661,6,0,7,0.0059607895,3,1,1
-0.76867884,3,0,3,-1.5577288,2,1,1
0.5989438,6,1,4,0.17059396,6,0,0
-0.037968773,6,1,4,-0.4839292,5,1,0
-1.0401248,7,0,8,1.5875404,7,1,0
1.3558666,5,1,6,-0.26382178,4,1,1
-0.4849783,6,1,6,-0.84578764,5,1,0
1.070506,3,1,3,-0.7858616,3,1,1
1.0447369,3,1,2,-0.549719,3,0,1
-0.3909807,5,0,7,-1.0012099,3,0,1
-0.6455444,7,0,8,-0.6683665,5,1,0
-0.0054790042,5,0,5,-1.6368288,4,1,1
0.11328036,6,0,7,1.698452,6,0,0
-0.8591446,7,1,7,1.7179236,7,1,0
0.07432821,6,1,6,1.6943048,6,1,0
-0.8095659,5,1,7,-0.48447677,5,1,0
0.6952476,7,1,6,-0.125536,5,0,0
1.4102203,4,1,5,-0.70944655,3,0,1
0.13646023,6,0,7,0.20291588,5,1,1
1.0547522,5,0,5,0.7415839,4,0,1
-0.49819213,5,1,6,0.80559576,4,1,0
1.3846521,3,0,4,-0.30061504,2,1,1
-0.91397136,5,0,7,-1.2653105,3,0,1
-2.7345824,3,1,4,-0.67144185,6,1,0
-1.3437219,3,0,4,1.6293854,7,1,0
0.90463,5,1,5,-1.9743237,3,1,1
-0.39633158,4,1,3,-0.50653076,4,0,0
-1.0534976,5,1,5,1.3628532,5,1,0
-0.018227272,5,1,5,1.6662018,5,1,0
1.0375929,5,0,6,0.020504072,3,1,1
-0.23007345,3,1,3,0.042890728,4,1,0
-0.910314,6,0,7,1.2597504,7,1,0
0.81796795,5,1,6,-1.3643492,4,0,0
1.8093468,5,0,5,0.54496247,4,1,1
1.9009123,6,0,7,-0.50446,4,1,1
1.5619051,4,1,5,-0.28076783,2,1,1
-1.7508725,7,0,8,-0.24689537,7,1,0
-0.039577577,7,0,7,2.163103,6,1,0
-0.5292132,4,0,5,-1.880402,2,1,1
-0.26851583,6,0,6,-0.3314316,5,1,0
0.2707633,5,0,5,0.303808,5,1,0
0.50830305,5,0,6,0.39517683,4,1,0
0.5923776,5,1,6,-0.5671716,4,1,1
-0.27563658,5,1,3,0.1935971,5,1,0
-0.42306086,5,0,6,-2.5605226,4,1,1
-0.13244578,5,1,6,-1.3712709,4,0,1
-0.4178961,5,0,4,0.79618275,5,1,0
0.38255203,5,1,6,-0.117462255,4,1,1
-0.1604824,5,1,6,-1.3469666,4,1,0
-0.32808727,6,1,5,-0.6728041,5,0,0
-1.3187184,5,1,5,-0.37616336,6,1,0
-1.2364182,3,0,3,0.8739033,4,1,0
1.6306356,6,1,6,-0.98356646,4,0,1
-0.2877608,4,1,3,0.16118129,5,1,0
1.0260663,3,0,3,0.58653533,3,0,0
1.473029,5,1,4,-1.0573199,4,1,1
-0.10276279,5,0,7,-0.36663905,3,1,1
1.1788465,3,1,3,0.060416937,2,0,1
0.5914237,7,0,9,0.5404216,4,0,1
-0.6306375,6,0,6,0.002223625,6,1,0
-1.1736231,6,1,4,-1.7961078,4,0,1
1.2104654,4,1,5,1.2039355,4,1,0
-0.74073374,7,1,6,-0.205218,7,1,0
0.83215946,5,0,5,0.6361403,3,1,1
1.0544031,4,0,4,-0.07674372,5,0,0
-1.1104816,3,0,4,0.4600658,4,1,0
-0.8057796,4,0,4,1.4157299,6,0,0
-1.3631114,6,1,8,-0.2444986,4,1,1
-0.9145707,5,1,3,-0.26316622,6,1,0
-1.095578,5,0,6,0.6574856,4,1,1
1.0228561,5,0,5,-0.56479436,3,1,1
1.196348,5,1,4,-0.18797904,4,1,1
-1.527568,4,1,3,-0.2177331,6,1,0
-0.121038005,7,0,8,0.013741898,6,1,0
-1.7826537,6,1,5,0.33188182,8,1,0
-0.26302263,4,1,3,1.2695314,6,0,0
-1.6815784,6,0,6,-0.36705348,7,1,0
-0.24241072,4,0,6,0.04598079,3,1,1
0.3867639,5,0,5,-1.7650576,3,1,1
-0.8264476,3,0,4,-0.7616361,3,1,0
0.37750062,6,1,6,-1.084188,5,1,0
-0.2850996,4,1,4,-1.9912958,3,0,1
0.21196441,9,0,10,-1.1180407,6,1,1
-0.4753127,3,1,3,-0.672564,4,1,0
-1.3342887,5,1,3,1.4479307,7,1,0
0.45606324,7,0,8,0.44606608,6,0,0
-0.114686355,5,0,6,-0.10475971,5,1,0
-2.3524394,5,0,6,0.03735035,5,1,0
0.049513046,3,0,4,-0.5116263,2,0,1
-0.5905902,7,0,7,0.5126029,7,0,0
0.3633483,4,1,5,-0.53253865,3,1,1
0.23280598,6,0,5,1.4094926,6,1,0
-1.2757823,7,0,8,0.644568,6,1,0
-0.37550092,8,1,8,-1.6006643,5,1,1
-0.1811071,7,0,8,1.451953,6,1,0
1.7537016,3,0,4,-0.17321452,2,1,1
0.52596575,6,0,6,-1.0671494,4,0,1
0.12859389,3,0,4,0.4360212,3,1,0
0.5459377,4,1,5,0.32552105,3,1,1
-0.7872904,5,1,4,0.84632945,5,0,0
0.4599433,6,1,6,1.6211847,5,1,0
-2.1380086,4,1,4,1.3381892,3,1,1
1.4233916,5,0,6,0.12369699,4,0,1
-0.20933405,4,1,4,-1.277231,2,0,1
1.1998192,3,1,3,0.42884544,3,1,1
-0.108937636,6,0,6,1.7466065,6,0,0
0.49102306,5,0,5,-0.41256717,5,1,0
0.3414315,3,0,4,0.2843692,2,1,1
0.07087459,5,1,5,0.5216301,4,1,0
0.5387378,5,1,6,-0.8742664,4,0,1
0.8478376,5,0,5,0.8213829,5,1,0
-1.07742,5,0,6,1.2871926,5,1,0
-2.1016717,5,1,4,-0.91195846,6,1,0
-0.5216294,6,1,5,-0.39603257,5,0,1
-0.5869698,6,1,7,0.1037867,5,1,1
-0.16875857,4,1,5,-0.1393677,4,0,0
0.6107192,5,0,6,0.34980488,4,0,1
-1.3067294,6,1,6,-0.1858214,7,0,0
1.4139426,6,0,8,-0.98400867,3,0,1
-1.2312441,5,1,5,0.07847075,6,1,0
-1.0982155,6,1,5,-0.111637644,6,1,0
0.77884394,5,0,5,-0.53263855,3,1,1
0.3310101,3,1,4,1.1259824,3,0,1
0.75143033,4,0,4,-0.6476424,3,1,0
0.93835765,6,1,6,0.9285937,6,1,0
1.1414765,8,0,7,-0.7199214,5,0,1
0.04558882,4,0,4,0.60607237,4,0,0
0.4073391,4,0,5,-0.04891786,4,1,0
-0.046557784,5,0,7,-0.3407208,3,1,1
0.34462276,5,1,6,-0.40184948,4,1,1
1.699579,5,0,7,1.2881638,4,1,1
-0.7510819,4,1,4,-0.13189472,4,1,0
-2.1047492,5,0,8,1.1353887,6,1,0
-0.21229425,7,0,8,0.027815845,7,1,0
2.2193053,8,0,9,1.0945804,4,1,1
0.006494649,4,0,5,0.36725995,3,0,1
-1.469722,2,1,1,1.2358983,4,1,0
-0.22943605,6,1,5,-0.010964082,6,1,0
-0.44411412,5,1,5,0.53962994,6,1,0
1.2184803,5,1,7,-1.5061104,3,1,1
-1.518249,6,0,8,-0.9990973,5,1,0
1.69297,6,1,6,-0.9489232,4,0,1
-1.0543447,4,0,2,2.2131183,6,0,0
1.7862967,5,1,5,2.0987277,4,0,1
-1.57916,6,0,7,0.0043730335,6,1,0
-0.19465286,2,1,2,-0.47285914,3,1,0
1.3964978,7,0,8,0.23393446,6,0,0
1.0087698,4,1,3,0.21702269,4,1,0
-0.17863591,3,1,4,1.1221063,6,1,0
0.34363157,7,0,8,0.28836676,4,1,1
-0.88389874,3,1,2,-1.105372,3,0,1
1.0983409,5,0,6,-0.047482252,3,1,1
-0.5289075,3,1,3,1.4024938,5,1,0
0.5862954,8,1,9,0.23944868,5,0,1
-1.1367084,4,1,4,-0.5339144,5,1,0
2.2767782,7,1,8,0.30164495,4,1,1
0.36802846,3,0,3,-0.89248437,3,1,0
0.3117314,3,1,3,-1.1530497,2,1,1
-0.78750974,7,1,6,-0.77285236,8,1,0
0.017679168,3,0,3,-0.8149124,3,1,1
0.2022859,6,0,7,-0.4919598,5,1,1
-1.5626519,4,0,5,0.0029833135,5,0,0
-0.05774351,4,0,4,0.68208367,4,1,0
0.6935221,8,1,8,0.6619664,6,1,1
0.14745328,7,1,7,-0.7698194,5,1,1
0.21913826,3,1,4,1.939322,3,0,0
1.2281948,6,1,5,-0.23044232,4,0,1
0.4021217,8,0,7,2.1190574,8,0,0
-2.8077328,3,0,4,-0.45800626,4,1,0
1.0226921,6,1,6,-1.0622183,3,1,1
0.636721,6,0,8,-1.6797482,3,1,1
0.54253036,3,0,3,-0.2842072,2,1,1
0.43563014,4,1,3,-1.1243118,3,1,1
-0.9337647,5,1,5,-1.3803238,4,0,0
0.23965849,5,0,6,0.5100555,3,0,1
-2.0338337,6,0,7,2.114012,7,1,0
-1.4945832,6,1,6,0.6027233,5,1,0
-1.0280403,5,0,7,-1.1796522,5,1,0
1.2843559,7,0,8,-0.9813527,3,0,1
-1.2609931,7,0,8,0.11196324,5,0,1
-0.9392495,5,0,5,1.2551723,5,1,0
1.479858,3,1,3,-0.42192155,2,0,1
1.1298965,5,0,6,0.09254867,3,1,1
0.1965081,4,1,2,-0.575275,3,1,1
-0.031165473,3,1,2,-1.1107613,2,1,1
0.98360944,7,0,7,-0.69308704,5,1,1
0.6943542,8,1,8,-1.602641,5,1,1
0.30238408,3,1,3,-0.6501972,2,1,1
-1.5538447,4,0,4,-0.33328545,4,1,0
0.43348548,4,0,4,-0.74858946,3,1,1
-1.339818,5,0,7,0.17374803,5,1,0
0.25593767,7,0,9,0.53443074,6,0,1
0.07069404,3,1,2,0.84443796,4,1,0
-0.625115,3,0,4,0.13981499,3,0,1
0.6343977,4,1,5,0.21621045,4,1,0
0.86925405,3,1,3,0.06424874,3,1,0
0.78576887,5,0,5,-0.56850594,4,1,1
-0.07622507,5,0,6,1.1260451,6,0,0
0.23879868,5,0,4,1.5812373,6,1,0
1.0341774,5,0,5,0.52949566,4,1,0
-0.588366,4,0,4,1.4903864,6,1,0
-0.549306,6,1,6,0.33812097,7,1,0
0.5680951,5,0,5,-1.0799361,4,1,1
0.3989256,6,0,6,-0.06987837,5,1,0
0.23775937,5,0,5,-1.2006282,3,1,1
-0.52703005,4,1,3,-0.82496536,3,0,1
0.9409544,7,0,8,-2.106973,3,0,1
1.1478723,3,0,5,0.2532078,1,0,1
1.2168562,6,1,5,0.9161249,6,1,0
0.5039646,6,1,5,-0.46882704,4,0,1
0.5969564,5,0,5,0.9211378,6,1,0
0.40552,5,1,5,1.1169338,4,1,1
0.22773223,6,0,6,0.18585931,5,1,0
-0.7307441,8,1,7,1.2149174,8,1,0
0.47006387,4,0,6,-1.2111888,3,0,1
-0.5445675,6,0,7,-0.5118682,5,1,0
-1.1039898,6,1,7,1.8174578,9,1,0
-1.3904048,5,0,8,-0.22991014,3,1,1
-0.023510857,5,1,6,0.18748215,5,1,0
-2.084753,5,1,4,1.0603015,7,0,0
-0.09542841,7,0,7,-0.76717305,5,0,1
-0.21159431,4,0,5,0.6189666,4,1,0
-0.3326098,5,0,6,-1.6895168,3,1,1
-0.16177501,5,1,4,-0.44300327,5,0,0
-0.30313733,4,1,3,0.35949725,5,0,0
-2.0798824,5,1,6,0.33349985,6,1,0
-0.1218174,6,1,6,0.7024854,5,0,0
-0.4229798,6,1,5,1.3857872,5,1,0
0.7381659,2,1,3,-2.2849133,1,1,1
0.04484413,5,1,6,2.101481,6,0,0
-0.58083546,7,1,7,1.462379,7,1,0
0.049699806,8,1,8,-1.394225,6,1,1
0.057822783,4,0,4,-0.75458443,3,1,1
-1.167005,3,1,4,0.5030937,5,1,0
-1.0074084,7,0,7,2.467797,8,0,0
-0.49557284,4,0,4,0.399999,5,1,0
-0.099773325,5,1,5,-1.382292,4,1,1
-1.4688737,7,0,8,2.46181,8,1,0
-0.6721058,5,0,7,0.7725331,5,1,0
-0.28729922,5,0,7,-0.96914935,4,0,1
-1.5866165,7,0,8,1.534506,6,0,0
1.0373363,7,1,5,-0.47604525,6,1,0
1.1326693,5,0,6,0.8458485,4,1,1
1.5135814,7,1,5,1.0948408,6,1,0
-0.2645451,5,1,4,-0.69449407,4,0,1
-1.29101,7,1,6,-0.42997846,6,0,0
-0.88781667,2,1,2,0.8100752,4,0,0
-0.40669173,5,1,5,-0.53453386,5,1,0
0.14723627,4,1,4,-1.543269,3,1,1
-0.41353083,6,1,4,0.43028292,7,1,0
0.0861148,5,0,5,-0.578461,4,1,0
-0.7402868,6,0,6,1.9050815,6,0,0
-0.021783842,3,0,3,-0.3006992,4,0,0
-1.217569,5,0,7,-0.53396237,4,0,1
1.1995263,4,1,6,-1.2302732,3,1,1
0.8260288,6,1,5,-1.4370236,4,0,1
-1.7032623,6,0,7,0.50576985,5,1,1
0.88820535,4,1,4,-0.357554,4,0,0
-1.3473501,6,0,7,0.5001092,6,0,0
-0.03334117,5,0,5,0.91818094,4,1,1
0.45532215,5,1,5,0.1912449,5,1,0
0.7753876,4,1,3,-0.90116614,3,1,1
-0.42468864,5,0,6,0.6565383,5,0,0
-0.44064736,5,1,3,-1.3850847,5,1,0
0.42568102,5,0,5,0.059880823,4,1,0
-0.9254437,3,1,2,-0.49681425,5,1,0
0.5796021,7,1,7,0.32130003,5,1,1
0.91513705,4,0,4,-0.42360023,3,1,1
1.2362729,4,0,5,-0.2724023,3,1,1
0.44712606,6,0,6,0.38660273,5,1,0
-0.15533993,6,0,7,-0.27570212,5,0,0
-0.55605054,5,0,5,0.7823395,6,1,0
0.002372132,3,1,4,-0.14785983,3,1,0
0.8249537,5,1,3,-0.24888298,5,1,0
-0.3127146,4,0,4,1.0344397,5,1,0
0.7360274,3,1,2,-0.9029439,3,1,0
0.23116459,3,0,4,0.7868463,3,0,0
-0.12678014,6,1,6,-1.6749644,4,1,1
-0.6946061,5,1,5,0.95697373,6,1,0
0.32928798,3,0,4,0.44368222,3,0,1
0.19792469,3,1,3,0.5900587,4,1,0
-0.3472515,6,1,6,0.1152107,5,1,0
0.43830067,6,1,4,0.876683,5,1,0
-0.11811132,8,0,8,-0.2112758,5,1,1
1.9392968,7,0,8,0.9812806,4,1,1
-0.62615556,4,1,3,0.4897873,5,1,0
-0.2776605,7,1,5,-0.17373611,5,1,0
0.7986291,8,1,10,-0.33175918,5,1,1
-1.028754,5,0,7,1.4317393,5,1,0
0.12233917,7,1,7,-0.0035136181,7,0,0
1.751641,5,0,5,-1.067322,3,0,1
0.79922867,6,0,8,1.0662738,5,1,1
0.17366655,4,1,4,-0.61883795,3,1,1
0.1690113,7,0,8,-1.544266,4,0,1
-0.37804323,5,0,6,0.8801687,5,1,0
-1.7848711,5,0,5,0.7171754,5,1,0
-1.3622531,6,0,8,-0.60667884,4,0,1
-0.76352435,5,0,6,-0.5425601,5,1,0
-0.4791977,6,1,4,-2.664361,4,1,1
0.18180245,4,1,4,0.018085562,4,0,1
-2.424465,8,0,8,0.58521056,8,1,0
1.1620972,5,0,5,0.20105866,5,1,0
1.1748953,7,1,5,-0.7565804,4,0,1
-1.3668128,3,0,3,0.888896,6,1,0
-1.8732685,5,0,6,-0.2527814,6,1,0
-1.1491122,5,1,6,0.6672497,5,0,0
-2.3847516,6,0,5,0.11477885,7,1,0
-0.30916622,6,1,5,-1.2173988,5,0,0
-0.14304338,5,0,7,-0.84132355,2,1,1
-0.0074936696,3,0,3,0.44084388,3,1,1
-0.036767486,5,0,6,-1.0615193,3,0,1
0.38383135,6,0,7,-1.7466596,4,1,1
-1.662062,4,0,5,-0.5763165,4,1,0
1.127794,5,0,6,-0.7074561,4,0,1
-1.0709388,4,0,4,-1.1270263,3,1,1
-0.076022595,5,0,6,1.3217156,5,1,0
0.35906696,6,1,4,0.35514322,7,1,0
2.177834,5,0,7,-0.4166094,2,0,1
0.036954615,4,1,5,0.43264464,5,1,0
0.23298816,4,0,6,0.8220868,4,1,0
0.6121292,2,1,2,-2.4450758,1,1,1
-0.034978893,5,0,5,-0.6133977,3,0,1
-0.37019855,6,0,6,0.8759841,5,1,0
0.42860368,5,0,6,-0.49424925,3,0,1
0.49707052,5,0,5,-0.33973342,3,0,1
-0.79434144,6,0,7,-0.012940542,5,1,0
0.3054732,4,1,4,-0.5375128,4,0,0
0.5542925,7,1,7,0.7026321,6,1,0
0.5730096,6,1,6,-1.1714936,3,1,1
0.52162427,3,0,4,1.835893,3,1,0
-0.93163586,5,1,5,0.73033625,5,0,0
-0.05746745,4,0,6,0.7595675,4,1,0
1.3867164,5,1,4,-0.69029546,4,1,0
-0.8840407,7,0,8,-0.410836,6,1,0
-1.6178278,5,1,7,1.0074642,6,1,0
-0.93830293,7,0,8,-0.9979146,6,1,0
0.48756382,6,0,10,0.99247056,4,1,1
0.41306803,5,1,5,0.2797604,4,1,1
-0.76256055,3,1,4,-0.14633323,4,1,0
-0.5969098,3,0,3,-0.85286355,3,1,1
0.6720761,5,1,5,0.5307879,4,0,0
-0.026264839,8,1,9,0.4996317,6,1,0
-1.0723809,5,1,6,1.875506,5,1,0
1.2865728,6,1,6,0.37467828,5,1,0
0.44332355,5,0,6,0.26657537,4,0,1
0.81446135,7,0,6,-2.4568915,4,1,1
0.10842736,6,0,5,-0.14436646,5,1,1
0.82336205,5,1,3,-1.3761536,3,1,1
-0.15983856,5,1,7,0.33330944,4,1,0
3.2896948,4,1,4,-0.0448545,2,1,1
-0.40569055,6,1,4,0.47606114,7,0,0
0.008883991,8,1,8,-0.27457333,6,1,1
1.346695,4,0,5,2.1232424,4,0,0
-0.44196427,4,0,4,0.9833355,5,1,0
0.9797482,5,1,4,-1.5554338,3,1,1
0.10940537,5,0,6,-0.36060256,3,0,1
0.66737425,5,0,6,1.5289671,5,1,0
-0.15439248,4,0,5,0.1912545,3,0,1
-0.14407942,7,0,8,-0.12665148,5,1,1
0.40549344,3,1,4,-0.3810735,4,0,0
-0.27365202,6,1,6,-0.62024534,5,1,1
-1.7602624,3,0,3,-0.5348155,4,1,0
1.2391272,6,1,6,0.08246826,6,1,0
-0.43347403,5,0,6,1.1665621,6,1,0
0.10589861,5,1,5,1.1594121,5,0,0
0.41128683,3,1,4,0.6066105,4,1,0
-1.5172744,4,0,5,-0.63316697,5,1,0
-0.9716448,7,0,8,-1.9404415,4,1,1
-0.6397178,5,1,4,1.1003252,5,1,0
0.591989,5,1,5,-0.42141017,4,0,1
-0.5998134,6,0,6,-0.27200115,5,0,1
0.55629647,7,1,5,-0.83318955,5,1,1
-1.0275723,5,0,6,-0.9400983,5,0,0
1.2635626,5,1,5,-0.811593,4,0,1
-1.1357418,5,0,6,-0.5253332,5,0,0
-0.94998276,4,0,4,-1.1911566,4,1,0
-0.13270953,5,0,6,0.655332,5,0,0
0.97882485,5,1,5,1.1072875,4,1,0
1.9132594,2,0,3,-0.26470983,1,1,1
0.47968054,6,1,5,1.1690253,6,1,0
1.405443,4,1,4,1.6317533,4,1,0
0.0434438,11,1,11,1.206257,10,1,0
-1.1930715,5,0,5,0.19576766,5,0,0
-0.41522053,2,0,3,-0.49262428,2,1,1
-0.54446924,5,0,6,1.6454307,5,1,0
1.6345513,5,1,6,-0.11224604,3,1,1
0.7482581,5,1,4,0.5607589,5,0,0
0.077366285,4,1,5,-0.32433915,4,0,1
-0.24754722,4,1,4,-0.4132494,5,0,0
-0.26719627,5,0,5,-0.010334299,5,0,0
0.70866954,3,1,2,-2.6087437,2,1,1
-1.4336442,6,0,6,-0.7449742,6,0,0
-0.8352107,4,1,4,0.33530605,5,1,0
-0.9276498,6,1,8,-0.53611106,3,1,1
2.61544,5,1,5,-0.5153173,4,1,1
-1.209975,7,0,6,-3.6773818,5,1,1
0.5528856,6,1,5,-1.402714,5,1,1
0.5664049,5,0,7,-0.03265184,4,1,1
0.39234915,8,0,11,1.4975314,6,0,0
1.3211387,6,1,7,-0.8305119,5,1,1
-0.7138804,6,0,6,-0.117963314,5,0,0
0.69124115,7,1,7,-0.04478785,7,1,0
0.02706169,7,1,7,0.46058017,6,1,0
-0.22758642,7,1,9,1.0278276,5,1,1
-0.8173072,5,0,5,0.68844557,6,0,0
-0.8582964,3,0,4,1.2144504,5,0,0
-0.9454931,4,1,4,0.13657899,5,1,0
0.7385311,7,0,7,-1.6795496,4,1,1
-0.41528365,3,1,3,1.4732398,4,1,0
-1.1608979,4,0,6,-0.473014,3,1,1
-0.47796878,7,1,5,-0.33032507,7,0,0
-1.4827706,3,0,4,-0.5490936,4,0,0
-0.4206983,8,0,9,-0.97102517,7,1,0
-0.30441487,2,0,3,2.14335,5,1,0
1.3645946,5,0,6,1.2582316,4,0,1
-0.27564484,5,0,7,-1.6970456,3,0,1
-1.2220768,5,1,5,-0.1615982,6,0,0
-0.19341345,6,0,5,0.20427468,6,1,0
-0.53906107,9,1,8,-1.0619837,6,1,1
0.27304855,3,0,6,-0.25656766,3,1,1
0.17687075,6,0,7,-0.14954211,4,1,1
-0.49721035,6,1,5,-0.8301505,7,1,0
-0.37460232,4,0,5,-2.0340736,3,1,1
-0.7104334,6,0,6,0.055811573,7,0,0
0.04854106,5,1,5,-0.01215644,3,0,1
1.2921892,5,1,4,1.1331774,5,0,0
-0.25555933,3,0,3,0.4111869,3,0,1
-0.5112828,5,1,4,1.0741613,5,1,0
-1.7222955,5,0,5,-0.2202953,6,0,0
-0.9859429,5,1,4,0.37380108,5,1,0
-1.0530056,4,1,4,0.6575527,6,1,0
0.99302995,4,1,4,0.31886756,4,1,0
2.6458993,7,0,8,0.79118526,4,0,1
0.60200554,4,0,7,0.42630547,3,1,1
-0.28175354,6,1,4,0.46885422,6,1,0
0.07458341,6,0,7,-1.7456508,4,0,1
2.0571692,6,0,7,0.29889414,3,1,1
0.113578595,6,1,4,0.9938182,7,0,0
0.37022802,6,0,7,-1.8258569,4,0,1
-2.1535401,4,0,6,-0.119817026,5,1,0
0.64343077,7,0,8,-0.84402174,5,0,1
-0.075048715,6,0,6,0.24861853,4,1,1
-1.8177899,6,0,5,-0.08406459,5,1,0
-0.28228885,5,1,4,0.42358533,5,1,0
0.16090828,5,0,5,0.46643817,4,0,0
1.3140715,4,0,4,-0.49702606,3,0,1
-1.7756909,4,0,5,-1.8345125,4,1,1
-0.49206594,5,0,8,0.8478978,5,1,0
0.99537927,6,0,6,-1.0754251,4,1,1
1.4751608,3,0,4,-1.3169777,2,0,1
-0.26700228,5,1,4,1.0181834,7,1,0
1.6428665,7,1,7,1.2540282,5,1,1
1.0076028,3,1,3,0.4443848,2,1,1
0.9242372,6,0,6,-1.8223618,3,1,1
-0.45460814,5,1,6,0.3960598,5,0,0
0.99883926,6,1,6,2.3038924,5,1,0
-0.6712324,5,1,5,-1.1845281,5,1,0
0.5531196,8,1,8,0.51346695,5,0,1
-0.45987374,3,0,4,-0.30180258,3,1,0
-0.7015858,9,1,8,-1.2440735,7,1,0
0.70969754,6,0,8,0.09985029,5,0,0
0.2205452,5,1,5,-0.061020866,6,1,0
-1.6865052,6,1,6,-0.77682465,5,1,0
-0.68198127,6,0,7,-1.2222656,6,1,0
-0.13552019,4,1,5,-0.058948196,4,1,1
-1.6237735,4,1,4,0.29183686,5,1,0
0.7290185,6,0,8,-0.9200273,3,0,1
-0.14154959,6,1,6,-0.6508454,5,0,1
0.8402045,6,1,6,1.5812535,5,0,0
-0.7602421,6,1,7,-0.066614,6,1,0
-0.9353717,5,1,6,1.340491,6,1,0
-0.39451817,5,1,4,1.1109586,5,1,0
1.5350814,7,1,6,1.2892634,6,1,0
-1.0540724,4,1,4,-0.40407982,3,1,1
-0.5653345,6,1,7,1.1718657,6,1,0
-1.0175204,4,0,5,-1.2040135,3,1,1
1.2166165,4,1,4,0.9359713,4,1,0
0.8409867,4,0,5,0.12204301,4,0,0
2.0646217,4,1,5,-1.8668127,1,1,1
-0.2879997,4,1,4,1.1840508,4,1,0
-0.19689731,4,0,6,-0.33852938,3,1,1
-1.1695782,6,1,7,0.19642808,6,1,0
-0.41090226,4,0,4,0.14084041,5,1,0
-0.72957754,5,0,7,-1.0847797,4,1,1
0.3110534,6,1,6,-1.146033,5,0,0
-1.1760838,5,0,5,-0.865203,5,1,0
-0.76220256,2,0,4,-1.1377672,1,1,1
-1.2060043,6,0,6,2.4530294,8,1,0
0.2863139,4,0,5,-0.018573795,2,1,1
1.7951567,3,1,4,0.95587194,3,0,0
-0.6564492,5,0,5,-0.570254,4,1,0
0.1413181,5,0,6,-2.218434,3,0,1
0.05465916,6,0,8,2.6966937,5,0,0
-0.84955025,3,0,4,-0.06925191,4,1,0
0.4069732,4,1,4,1.8149374,5,0,0
0.033672012,7,0,7,1.1250168,5,1,0
0.99909747,7,0,9,-1.5900383,4,0,1
-0.046481293,4,1,5,-0.4227325,3,1,1
-1.3753377,7,0,9,0.3401153,6,1,0
0.39924562,5,0,6,1.2296847,5,0,0
1.4776249,4,1,5,-0.6979282,2,0,1
-1.3066018,5,0,5,0.41133237,6,1,0
0.7423963,6,0,6,1.724289,5,1,0
0.29909658,6,0,7,-0.30528167,5,1,0
-0.49374172,5,0,5,-1.106805,5,1,0
