"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exang0","oldpeak0","slopethalach","slopeoldpeak","slopethal","ca0","thalsex","thalexang","thal0","labelthalach","labeloldpeak","labelca","labelthal","label0","lp__"
"303",0.362882982752531,-0.448343680195875,0.197450363609292,1.66707234809317,-0.0408090679775078,0.728868826456791,0.966269686066269,-0.000444953421847227,-0.0307553630543965,5.26463979392184,-0.21561134868036,-2.04646669195188,-0.0641723317787292,0.744621140058568,0.138174109751432,-1.79040150094721,0.672140089734489,0.294870599095117,1.24917722224305,-0.0911163856608639,1.07455618939851,0.961660048584094,0.258535439510641,-4.00543117465766,178998.664239807
"304",0.263571888897478,-0.223388671092468,0.421592696674061,2.16769538794229,-0.0277997974365357,0.725813187441716,0.621715472600729,-0.0036345516170564,-0.0289468379712542,5.23918244163382,-0.176309843447198,-2.39577108726398,-0.0736426325684518,1.05039027673719,0.196831919496249,-2.9407583601467,0.415984164190558,0.240638053057567,1.07769330049798,-0.0754819160825407,0.511566956146546,0.927610796926563,0.388994702789867,-2.82755016717671,178997.487933239
"305",1.34052175395527,-0.730298332486302,0.256268821859953,1.92404198027416,-0.0335674612646646,0.686051771749753,0.884875295654269,-0.00204771594283743,-0.0300476011424544,5.2168425091893,0.11474469469733,-1.93851972421624,-0.054975680255204,0.657387118263421,-0.0177477170240986,-2.16372695847814,0.680374781112322,0.259844972915388,1.4978066523762,-0.0872767992321848,1.19950193475297,1.32023643260844,0.320337515640222,-3.93578578206434,178993.98659224
"306",0.60314383357481,-0.294205899435394,0.370927172146204,2.06210706173199,-0.0274988346046207,0.555423858309031,0.951270030498672,-0.00311948680179586,-0.0336513263025884,5.23924359985811,1.37191738738173,-2.20721952164175,-0.0690966162884648,0.931948265044459,0.0550381328653454,-2.91964104361757,0.380037113726026,0.168404962134616,1.30629192474406,-0.0903363909786189,0.612413747618016,1.1148011329717,0.409918336951347,-3.8874337863374,178998.889781971
"307",0.742633693763513,-0.346181987668205,0.422290310833173,2.06529502002906,-0.0319524502855439,0.694354539605616,0.845515075424193,-0.0030198373450495,-0.0358142482196278,5.2323094560338,1.40305753422217,-2.27650714319045,-0.0701687319294629,0.963596228034221,0.0736237988272126,-3.08468013702717,0.377768857294063,0.151801725673434,1.31353434410733,-0.0932250629202712,0.60597339517229,1.14096288691354,0.407051815716226,-3.98246599073022,179000.693520616
"308",-0.829116359212133,-0.255613718086805,0.313184556348378,1.80311793511827,-0.0320426965669142,0.641012612576632,0.764361884070274,-0.000947792921109512,-0.025224138858342,5.24630537309796,-0.155686750367644,-2.36247255252842,-0.0711358008575436,0.843338050401101,0.09070985035639,-2.31719892320202,0.685943957171768,0.201986610874533,1.32957307456807,-0.0752082623937,1.19059646313548,0.90668750644806,0.306228338571635,-3.64470850585674,178999.084995536
"309",-1.01344294387782,-0.288643643217622,0.27091478518851,1.81508648889185,-0.0345109460232372,0.744865753767314,0.88103697489813,-0.00102909748624226,-0.0262655852163699,5.23874685597898,-0.293273081104589,-2.39614666931263,-0.0679079669552424,0.854721189395209,0.0800214602104318,-2.20427210487752,0.694312490695306,0.188799517528932,1.32300667116141,-0.0815584652195051,1.17650309803886,0.839620361050685,0.318143403320179,-3.70134166172477,178996.654111465
"310",-0.96148990751807,-0.196375638179417,0.352753075648853,1.90609571959079,-0.0359956597692533,0.732870203572334,0.882031013462389,-0.00202824238205766,-0.0315514858083916,5.23158214422699,0.273618825236396,-2.26612442569688,-0.0552089432480297,0.8786749856165,0.0631236028087751,-2.59337442261419,0.625042970682482,0.22085311129101,1.33791198819186,-0.0979473452839449,1.00673918428978,0.808583552417369,0.331849382574042,-4.04371277820432,179002.783726631
"311",1.05393254098593,-0.478250190775585,0.307840890239646,2.18324316149276,-0.0307851336087412,0.648613798031493,0.873351287519208,-0.0040380923709908,-0.0312746924848482,5.24648659323532,0.521395217133545,-2.24387866363439,-0.0747274134434202,0.902806641202656,0.0864287696923434,-2.5568010029178,0.478904556640288,0.2277160407988,1.32800379960378,-0.0922638356007364,0.778238833083671,1.243616619204,0.316645700355326,-3.5873643500368,179007.757949058
"312",-0.352503997430434,-0.328740974958637,0.379035465602069,1.70177338655677,-0.0266618150080202,0.828047883461008,0.87718052079367,-0.00063484864322741,-0.0261707143169405,5.22655922697205,-0.903070784782239,-2.2257940734786,-0.0730448088455434,0.866119200007185,0.0650412940360233,-2.62699216579608,0.582106025468269,0.258235101411764,1.29499116874901,-0.0643761213673734,0.878921341648426,0.971324388212507,0.394396173431067,-3.58929059249407,179002.725086226
"313",-0.157691514213106,-0.280261890613794,0.371577862645313,1.87101711638351,-0.0323181564575361,0.594630101720463,1.03675483149589,-0.00178368954963523,-0.0266372184904145,5.24172007854772,-0.0330331145697749,-2.10796665068318,-0.0659044727690699,0.899574118606371,0.0673475713328082,-2.81190109366382,0.551412439016039,0.255450414864532,1.31074581853721,-0.105517887394189,0.739609970100043,0.959415541719021,0.371325545236006,-4.25817375850182,179005.719396587
"314",-0.0303359404912093,-0.282483656558659,0.383135152433657,2.05063043521119,-0.0327364431459406,0.885771996211693,0.583655110805847,-0.00281108754552051,-0.0289478344207364,5.24127450260035,-0.621890762774139,-2.36900619826626,-0.0734820201896895,0.910017387778249,0.0949329084781581,-2.93826683463673,0.498094651969886,0.244982388364232,1.29054707546794,-0.0664691486865314,0.936508727876857,1.08460490258307,0.306837091036445,-2.91847700196149,179007.274163373
"315",0.736087566071853,-0.483346902669575,0.287921519378701,1.92136146466813,-0.0310585458204715,0.503881275149963,0.843665454079517,-0.0022314069040036,-0.0299630465480723,5.23266001888323,0.894540049259792,-2.15276527031971,-0.0699328671943819,0.903317323083207,0.0628826935367385,-2.23900637855429,0.55982027093245,0.246804890522054,1.30835737414339,-0.0904058630795366,0.76923153615034,1.16210097714645,0.399308438096095,-3.91535988094248,179005.54033447
"316",0.57832342169293,-0.392091055597793,0.352321358583936,2.03274911346195,-0.0332710031541773,0.855612389777508,0.618222766823053,-0.00274348380535871,-0.0298634197841447,5.23260271276083,-0.290368477369199,-2.20313196240286,-0.0669218882726786,0.892317590945365,0.0738001209066326,-2.8108471204882,0.491374402180093,0.198268260520848,1.33291528928019,-0.0805812681175271,0.88864143710534,1.14182302653313,0.275789657771039,-3.09686145896662,179006.913668048
"317",0.317187906671878,-0.363342758287534,0.468695063264705,2.08243951993364,-0.0306587540424599,0.724566917007019,0.646371927034362,-0.00324973066863509,-0.0343394321406921,5.26778677876705,0.298450769210537,-1.89870480425043,-0.0894230743822865,0.796814830899302,0.0749067831348954,-3.37757406855999,0.528153021669257,0.285140247102683,1.29695134091794,-0.0887581660308922,0.847928171809592,1.09470433397382,0.291614128581929,-3.19819342865291,178999.573503173
"318",-0.0864152212853204,-0.312387658125174,0.264700267689471,2.02064354269791,-0.033740988137122,1.00217820998521,0.896079805135181,-0.00291530818984916,-0.0206763632997063,5.20897544308638,-1.54895141981571,-2.57539743416032,-0.0493240438764815,1.06957169416115,0.0296902335077861,-2.07981580916431,0.520932629554313,0.156053371244413,1.37160803205554,-0.0786956218860662,0.893551953872329,1.03717348591195,0.424381377997023,-3.75990175068172,178998.703705441
"319",0.596002690984194,-0.406882304717021,0.435905989329318,2.09015154971569,-0.0342244362959523,0.732546177527114,1.08923647897545,-0.00337824378455922,-0.033903769291631,5.26988375399959,1.10985585398037,-2.14083288400555,-0.0849130898615666,0.81639048042479,-0.0222403327894218,-3.11557538728018,0.474374221635773,0.196805693055115,1.49558853890765,-0.0844735540547793,0.832488002264405,1.10988660457251,0.339285729197009,-4.67381333148105,178999.107299648
"320",0.491659053852738,-0.429239940340933,0.470921962131756,2.01072018314892,-0.0384670115902376,0.635693842448427,1.01441762160624,-0.00246658361998474,-0.0376584846067135,5.28656917420039,1.53205190055923,-2.22478722686156,-0.0855105276563741,0.857545492523257,0.0510288490381722,-3.35920357425446,0.563190678685553,0.217755024025724,1.37151828013228,-0.0759090367345581,0.934507376472212,1.21267836858523,0.361660933007014,-4.26354759398972,179003.105769849
"321",1.15163762353622,-0.554766290355078,0.45757795701583,2.08047395571178,-0.0269048901823636,0.515761379066205,0.900762204047185,-0.002885373750356,-0.0324332828535571,5.20473804244664,0.223276829577291,-2.38850022404658,-0.058180628448786,0.980460065008471,0.11832554576625,-3.35849227071714,0.512951237159143,0.387985936574943,1.22766913913885,-0.0809759489694652,0.737975395520971,1.17386375528245,0.252064430597798,-3.84082696786081,178999.614216822
"322",0.205220048491802,-0.435720632280055,0.292331582269596,1.87610999296654,-0.0300460609336099,0.504283062026418,0.956147547335055,-0.00176009640320385,-0.0332403824070969,5.2346894853038,1.30658110392303,-2.44190169966854,-0.0663891146314365,0.989842382847914,0.0871011331368972,-2.42662289388837,0.593545310680434,0.21150031158008,1.2453378364524,-0.0929110602562285,0.900114622582495,1.16724994799251,0.400125336467746,-4.20847985466209,179006.107342853
"323",0.617105019230682,-0.394407585060901,0.340467121677094,2.021074111285,-0.0303348943282574,0.76894634267625,0.677826358936748,-0.00274914475396817,-0.0304189570759683,5.23814964918304,0.278731456377103,-2.413752687549,-0.0766978602047467,0.998589471158341,0.211970077650769,-2.6332160879786,0.504115300065868,0.205648716198624,1.1455003503873,-0.073402492212746,0.779219029738614,1.1199282949407,0.214371879627195,-3.12089580149064,179005.66436921
"324",-0.269967207187326,-0.318693321036165,0.340201487335151,1.8652094825152,-0.0292744687225607,0.747241567255935,0.758020185844999,-0.00158808761196073,-0.0242940367640564,5.23597839301557,-0.960836196892106,-2.07871775633267,-0.0657532788177239,0.809988960508942,-0.000638712312974896,-2.62755443426988,0.546905381572693,0.275279241861728,1.42882294991833,-0.100048253969286,0.905636822647125,1.07519413304333,0.462648694285185,-3.44261546917669,179004.820143056
"325",0.0557221251351482,-0.28590274785206,0.348036804614799,1.73181585325795,-0.0295855596860537,0.460410055294848,0.719777607349232,-0.000710525933164514,-0.0260317433493392,5.22500108287435,0.040369788283462,-2.09480618398374,-0.0599282817016982,0.893371074045586,0.0127190979996837,-2.55836804113404,0.429282730777904,0.319137176362282,1.40433885185957,-0.092959596889659,0.645079444053345,1.03823153387736,0.413028267994353,-3.30239403805252,179003.238298505
"326",-0.268887308877232,-0.293322947751029,0.231205075330371,1.72924476849824,-0.0362153922978937,0.479591419025481,0.746627878163085,-0.0005374079719434,-0.0312444122138248,5.25803891399095,0.176548477350071,-2.41359143036868,-0.0686597681236416,1.03846716173983,0.0209645215298624,-2.13636334621347,0.499484992317622,0.346761372484787,1.40382605909355,-0.0970374872129554,0.576932131269002,1.04207223207827,0.37602846854566,-3.26854170717945,178994.306209565
"327",0.521729493493861,-0.474851477648008,0.44432260593996,2.28690772172806,-0.0306277845364847,1.01023238380097,0.790803301914919,-0.00425320501592221,-0.0253076435941597,5.2363876894213,-0.73863882562247,-2.19102898587473,-0.0710303157641135,0.831921315496389,0.141788618079227,-3.17300568721272,0.529896526165995,0.0883501833705631,1.21663111333687,-0.0772223819412049,0.94192582924682,1.17736417620218,0.29043913302489,-3.47029909193344,179002.645545878
"328",0.173696571706464,-0.270011167745816,0.260321348093964,2.01792952635487,-0.038750682817388,1.24742312748087,0.608222083096461,-0.00286070392817598,-0.0313532622096047,5.25379667961496,-1.04874629384206,-2.33657991397169,-0.0708243666128134,0.988835733773758,0.160277877045281,-1.98954848823752,0.489365734909983,0.112628924330497,1.17758195319992,-0.0655668196460298,0.698532304539859,0.889879664684307,0.310669526211809,-2.85014586917036,178999.101350527
"329",-0.177721232902572,-0.263688651944276,0.384792517089153,1.92181039844283,-0.0297536509588937,0.913965409558753,0.636302087153298,-0.00230596387443756,-0.0227538742753846,5.25259226236761,-1.45035070375846,-2.42525444753104,-0.0764729406057307,0.95793072344984,0.118592355371701,-2.75329280000292,0.479698213961504,0.179995746679024,1.22797711936748,-0.094502603788154,0.950217062506495,1.04948864131517,0.27538814091956,-2.94521584370443,179003.92482199
"330",0.338038421654487,-0.337891727619382,0.276128606653395,2.04244136807405,-0.0339542029724578,0.830057979708895,0.936639668496563,-0.00287011075207451,-0.0246705842112213,5.24529221929134,-0.56767689491766,-2.19276689488613,-0.0677785759827842,0.81358147552186,0.0616277927355232,-2.19183651495866,0.462565332682695,0.154455309666627,1.27601977543784,-0.0818541532493184,1.02535523911877,0.857133623494886,0.413614132467531,-4.03241355244444,179006.187713451
"331",-0.293001846462571,-0.296612954072024,0.329476940335483,2.07808643869133,-0.0314206418612252,0.430731971346949,0.973879672458798,-0.0032557756396864,-0.0315062354133379,5.24203936070326,0.694169286195818,-1.88726410055237,-0.0797882545619249,0.741003046895063,0.0406436352246537,-2.59885020971193,0.55509396900602,0.356456130031478,1.38633838839621,-0.066589364261678,0.843783959225862,1.06147522898473,0.267921694182774,-4.09549991978365,179001.658261464
"332",0.678292077428357,-0.427704020746242,0.36001086187431,1.90130629463382,-0.0386896076669197,1.04064186731141,0.676966614862029,-0.00189323585332482,-0.0266067678962182,5.23576985340717,-0.706279104867552,-2.57039451483662,-0.0537264847974819,1.04231563081255,0.139430569643883,-2.7316932032736,0.509733546776415,0.0956994535242043,1.1620462835763,-0.0981460152324846,0.824318096965843,1.12266888879815,0.414416086310738,-3.00401255573444,179002.414627008
"333",0.442895610091465,-0.400241883096944,0.32850883110484,2.17657576007178,-0.0276762413756349,0.74860105465907,1.01652316044665,-0.00378830625799569,-0.0319933976314328,5.23037344064742,0.103000230396702,-1.96018709386843,-0.0747777318731488,0.73397549442174,0.0612907784627198,-2.51732184957132,0.565351899210886,0.28541455656107,1.36484136014843,-0.0576019952364296,0.84777009641446,1.07668783590705,0.254992935023237,-4.34957635160733,179003.353250256
"334",-0.245095599738846,-0.246449305495031,0.287518874013888,1.78844069790861,-0.0345435970638031,0.699916405632895,0.837673350734434,-0.00124845327547618,-0.0294054344100895,5.23721373433396,-0.166927805592139,-2.24184100577471,-0.0606149213779968,0.8127033719993,0.0721911608957742,-2.35695379295455,0.52769609763795,0.309477751269199,1.32541345979936,-0.103850352806711,0.981887173316976,1.2099267933669,0.42731618839535,-3.66855937660253,179005.172547275
"335",0.428939650643514,-0.479321224834023,0.390429164058104,2.05111148091318,-0.0242764222116603,0.655162676214562,0.846314157509707,-0.00279915011148888,-0.0227630072716948,5.2003425874123,-0.346222769684168,-2.08661932536271,-0.0621541906575855,0.8555716081582,0.0492291637516076,-2.91128544716458,0.603793213544109,0.177154456315623,1.38030204589368,-0.0870795823016151,0.78862444565511,1.15938111983829,0.409807275456504,-3.70363476766859,179006.195556063
"336",-0.693613871351806,-0.110451766281491,0.248412099506314,2.08648748556662,-0.0349664381250415,0.854108817830536,0.763810144992223,-0.00311035778104125,-0.0353297098240576,5.25008285617168,0.0658634866389363,-2.41874994578101,-0.0688033971922559,0.975159930340878,0.0714088169079042,-2.16326528249859,0.440516019288374,0.28482104823191,1.31413061023653,-0.0896511163634904,0.887405270458465,1.18651531644696,0.335361268405462,-3.4676648645658,179007.320776688
"337",0.370746566989535,-0.455567103243209,0.314658362535302,1.73067970817677,-0.0304937083343634,0.8388746712745,0.789039678625146,-0.000911567726843441,-0.0208064791338217,5.23317084414941,-1.14269646304203,-2.26061509784058,-0.0719951252592979,0.928011818129479,0.118024476269895,-2.40530923523173,0.606613833741889,0.151991046180875,1.26869273305975,-0.0734473972374278,0.817155188384241,1.09246768051929,0.343437902106444,-3.36257138539668,179007.203408999
