"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exang0","oldpeakslope","oldpeak0","slopethalach","slopethal","slope0","ca0","thalsex","thalexang","thal0","labelthalach","labeloldpeak","labelca","labelthal","label0","lp__"
"171",0.812789201720007,-0.414628676284649,0.341161856705288,1.9917542133464,-0.0264365328101322,0.585213589529266,0.573643413392289,-0.00254053142970927,-0.0401566659054947,5.24297804380154,2.01443307525305,0.109554972985713,-0.710306006790829,-0.0787766738730865,0.140366128042074,0.428702394821858,-2.54413967952961,0.444909624376393,0.230519940914298,1.23291289098108,-0.0782667117710224,1.33477272851212,1.04132177500549,0.248157781671894,-3.01789114805068,178721.336258629
"172",-0.643453956879399,-0.376650476585193,0.395241313949071,2.06877072223461,-0.0373316863288097,0.732530583373391,0.946085094707875,-0.00294449687318667,-0.0274784559358829,5.24595070885858,-0.553643250072413,0.178738949494777,-0.817421951109014,-0.0608072848561848,0.0531992858049362,0.28697805194026,-2.83995723457312,0.730704887493286,0.262283115142089,1.32873320200601,-0.0840711436624909,1.33226369423342,1.12529601772209,0.447605275232019,-4.14990513845875,178727.499942894
"173",1.13844577231024,-0.417449182317915,0.277161646851182,2.11053461886284,-0.0319356739259463,1.17885463012598,0.455366530016973,-0.00347675140291022,-0.0286147140672902,5.24286404849079,-1.14832135127667,0.194900490351196,-0.667138550601438,-0.0741423104478152,0.131354158690861,0.300211722245848,-2.20142125513674,0.427198709074254,0.139173821845657,1.23905895687563,-0.070879180931202,1.15235672581227,1.15815879325209,0.281097324117882,-2.37480837104487,178723.962914262
"174",-0.454191425209477,-0.342422927370989,0.393283300750518,2.05928273398649,-0.0291773555271955,0.577569344809764,1.20219321303678,-0.00288815447879864,-0.0343546282758987,5.22950627056118,0.810879615585999,0.152215741294754,-0.8638336571632,-0.0660426780503175,0.0894401300231259,0.316909089878018,-2.74325369246458,0.628679398662637,0.297709688363316,1.30753713246288,-0.0949817942448149,1.33697622557666,1.050283544824,0.351415151605122,-4.92391085168338,178726.748951048
"175",-0.366838466625869,-0.0374958797287684,0.45704705390795,2.10471216041107,-0.0310697760848842,0.74475988198126,0.943685643028314,-0.00308610802753319,-0.0248079240053276,5.21296491954639,-0.467581494693339,0.17269831056531,-0.492494954097917,-0.0516468773468141,0.039296175194074,0.319317336373707,-3.29002967466663,0.341037723207821,0.196386992199913,1.33893373617228,-0.0854365500839238,0.844682237183641,1.2390062997347,0.384887120532664,-3.76020212646794,178715.126835828
"176",-0.78498813540331,-0.305600233659679,0.375756267464168,2.09018980205868,-0.0262594183194468,0.694152945768702,0.652543645948355,-0.00295167401339396,-0.0373908064542328,5.2377506514359,1.25015374501366,0.165259699896838,-0.777828093173052,-0.0795721992495481,0.0612541786921459,0.328249267536368,-2.77238364330394,0.703661279638262,0.232233610995592,1.35466456620089,-0.0936326233550181,1.16300755461191,1.02559674447735,0.30908626043652,-3.35687688455538,178723.693252744
"177",1.16103757441188,-0.403776382482698,0.319506091183398,1.88365443320557,-0.0328919153379675,0.731575815191602,0.931961033738852,-0.00175194381726441,-0.0205661540097161,5.20844095506356,-1.32641068320597,0.209325862215274,-0.783613592642282,-0.0473815655061851,0.0962333300579802,0.248164572234838,-2.55837438518512,0.364891220578063,0.244401495938392,1.25820810893921,-0.0884155332232604,1.15056279964574,1.1821596427405,0.391048956006896,-3.91872800077008,178726.573571339
"178",0.262614542732786,-0.462103182018949,0.263064151394085,2.2260045816651,-0.0261088618619156,1.00221275478318,0.702524407647794,-0.00429691195517657,-0.037448637452856,5.22122006276142,0.425995553249929,0.175122278064314,-0.656901216675911,-0.0645438050748851,0.0715772349452946,0.301414363468896,-2.21206855980445,0.657773985554554,0.178631838994627,1.36363480993522,-0.120713934966128,1.20431601009278,1.06331080166255,0.265248197100494,-3.35517617303355,178722.938695948
"179",-0.0367318415931259,-0.26693321357718,0.276100289092847,1.79103787856052,-0.0293296353273685,0.746649433769911,0.843085838233991,-0.00153339590155847,-0.0322865567190932,5.23781181867335,0.892036485835405,0.159538250713776,-0.842395883953774,-0.0723382641354167,0.0113161090922754,0.29621947017023,-2.24062509481563,0.469807352959676,0.115505672472205,1.46874862803969,-0.0921323281615658,1.2222494300175,1.0000081336388,0.237776499707016,-3.53644985315864,178724.020799164
"180",0.425070139537903,-0.39659368589087,0.429371002361205,2.1285438473784,-0.0402788621048791,0.385306136232731,0.499354939915405,-0.00356352780664927,-0.0305195611119439,5.256642927143,1.40347348561282,0.204842173157956,-0.779218330859917,-0.0628310403122863,0.00497682989978757,0.344257789817387,-2.97098326495866,0.535542662131663,0.235122848859683,1.43431493555559,-0.0938245398440317,1.34586898766976,0.946371088979669,0.281345378667672,-2.65933677786869,178720.909368688
"181",-0.10884819985021,-0.303522097157979,0.388622566348914,1.91143475773029,-0.0273230247731488,1.18604900087576,1.17276718978584,-0.00176211606026598,-0.0325607602983051,5.23632129475358,-0.968380355403043,0.0988745715601838,-0.680910933593581,-0.0800859917325581,0.0339587587374295,0.339159706984974,-2.78758873252786,0.569729342484852,0.176689416457695,1.4008864511968,-0.0689588559052249,1.13569221029309,1.10375536888781,0.471055735799378,-4.86902829239484,178717.882626165
"182",0.687585516053493,-0.521153335201448,0.337214174720096,2.05853832502577,-0.0229671509537709,0.48882506176484,0.904457540794806,-0.00299116949387701,-0.0182838351876825,5.20964481788822,-0.695544957874812,0.192460862804733,-0.829286505390549,-0.0631215494585696,0.0922194538246924,0.330524024510813,-2.62605889463278,0.656374346040388,0.206247281135004,1.30536794962934,-0.10347172798891,1.31306554074734,1.17170223121506,0.4313062187546,-4.03340825681086,178725.302155317
"183",0.99082118992891,-0.588006463763324,0.383566185228473,2.09504456811264,-0.022762064719018,0.389357436163623,0.965742768883369,-0.00310274797764964,-0.0233138714523297,5.19866817541255,0.368381457421171,0.187943669049176,-0.768716666122818,-0.0614333453168392,0.061927881869982,0.320886829187639,-2.89135497319183,0.536938532354511,0.228649197341909,1.2696673840271,-0.105937331524536,1.29210421233002,1.16402601037625,0.442949880600187,-4.02019319616623,178722.038333249
"184",-0.19363411301892,-0.463447550776941,0.526517557018496,2.09498134485536,-0.0248268779216293,0.901847495515833,1.12792195103227,-0.00353952610348005,-0.0341572574497311,5.20895161586209,0.0851276339186145,0.211837585906806,-0.902931731548175,-0.0587536292527933,0.11304528313732,0.228004994875873,-3.68936498679454,0.699909080681179,0.241448796280644,1.17962247721525,-0.114395477374323,1.30249750065683,1.26782818497006,0.454278880692512,-4.62800942786989,178715.150382176
"185",0.470690151854363,-0.254289548049268,0.312268620391364,1.99259889375435,-0.0335332688829248,0.374416075179272,0.961606299778703,-0.00246582311754714,-0.0225590013104746,5.2289864351929,-0.293460157251712,0.116594524705623,-0.637950161409508,-0.0644422470178105,0.111623540070698,0.442716157790372,-2.35404736463234,0.406066745463133,0.324302440890334,1.31465317451725,-0.0662791655449671,1.12760875415497,0.996787708277813,0.252529157161212,-4.17333012378291,178722.177694884
"186",-0.115461226949597,-0.473719603207125,0.406329384442843,2.02781481830269,-0.0219071128331275,1.11368426488947,0.820233574974107,-0.00271726314058476,-0.0362804926196938,5.20268662877847,-0.041753423680667,0.172859304576781,-0.817924105713963,-0.061829921586574,0.0615179913012917,0.270086047309116,-2.96957353020683,0.65288882899225,0.154614029088637,1.28947310711904,-0.119221021735358,1.43289296006446,1.20214342691261,0.439719271631166,-3.47088906836121,178717.92330791
"187",-0.593432042053319,-0.17059982758156,0.309384540945261,1.95948799493437,-0.0357126826037316,0.435063902516814,0.783091279503531,-0.00231054369142175,-0.0255683980427141,5.23788933205292,0.355192272854228,0.109650896573833,-0.897323882497354,-0.0650624652626393,0.124303591208663,0.451982781561137,-2.36291695067782,0.432525485579895,0.264226868083519,1.27920575874151,-0.0645351604862487,1.43666831548999,1.07265415942587,0.289223227515875,-3.38031089001163,178723.846592685
"188",0.616347148806156,-0.326497599706483,0.332433229128563,1.92136728141652,-0.0336749149287435,0.66852220410713,0.868484998899621,-0.00217792927462957,-0.0363493430174206,5.24103056518787,0.88968602913125,0.13081285310008,-0.99461255385993,-0.0707657269050643,0.105171676460848,0.370560744042829,-2.60542329470283,0.430588512873269,0.311346521732209,1.29440942016584,-0.0544957204335867,1.44336317964216,1.14146417052842,0.292445004549835,-3.90417870675032,178726.40430289
"189",-0.304224440573459,-0.265999446892782,0.252452891691461,2.30210757361148,-0.0242266015958101,0.841594828704816,0.696210149480883,-0.00455804815060683,-0.0236465856697813,5.21722089536509,-0.896014149762649,0.189857736458755,-0.732935706010038,-0.066168277949943,0.0686406851565995,0.360662684487043,-2.09203860141844,0.54274771292322,0.181234810665234,1.335336014735,-0.0997625518272808,1.29780246862281,1.04051435649125,0.395374495265635,-3.30965756517981,178728.039055176
"190",-0.0469335432939475,-0.286108085752679,0.197891502687369,2.14552516622322,-0.0368348214684701,0.523621854472869,0.774703715123331,-0.00370257565485377,-0.0248494652795712,5.23764946973459,-0.169377390319892,0.186484212356857,-0.760864335217871,-0.0600145717632029,0.0493401528413787,0.280040540726645,-1.92069833041171,0.543508720877295,0.285745838275656,1.3819067688075,-0.0770654378846397,1.13054147071751,1.12217332702485,0.396483969438358,-3.17936704292216,178726.298963051
"191",-0.706333760506646,-0.273989563148278,0.179619233062419,2.21251918836201,-0.0377524603071968,0.440001951903594,0.782723436853666,-0.00418099513522592,-0.0233536261306776,5.24591296565871,-0.31787636867683,0.177499897647355,-0.720773723267712,-0.0619851617907254,0.0407072056485905,0.301101147549225,-1.73424653625884,0.608300895460627,0.279682132024019,1.32758416046764,-0.0829466821949243,1.09754641537955,1.18273719107407,0.350265670384125,-3.71766731327752,178722.301533718
"192",0.860323821884736,-0.469415276499581,0.402221080907496,1.7684755345435,-0.0180742558118061,0.886307293776439,0.905611370694993,-0.000961331293897895,-0.0385697549387519,5.19550115890909,0.57314632106918,0.148093426973223,-0.810598889439289,-0.0692130555623581,0.170314406911547,0.357721069377456,-3.01441538307245,0.566116924561212,0.241586346678614,1.21264225422531,-0.0996046824978117,1.22964922705953,1.13509866139461,0.31570121335704,-3.98045355438494,178723.019026348
"193",-0.483800925816469,-0.236756082217456,0.29180033932353,2.24735617878923,-0.0451454786238602,0.521855829048688,0.688062204952514,-0.00484349787702935,-0.0211506182143011,5.27542375054455,-0.578640251926031,0.160574735573556,-0.799072995195766,-0.0648305895788687,0.116600948141334,0.292614242924765,-2.34489131494618,0.501358940830119,0.203538189138421,1.28401041309241,-0.0710653099563208,1.20935552558004,1.07870791358557,0.3558874883553,-3.14634369566002,178718.613099234
"194",1.48695195750585,-0.665491887694729,0.425282775932672,1.81272028389707,-0.0218565219870988,0.80047941905585,0.959344952007312,-0.00161167736560676,-0.0328447755187213,5.2115847139815,0.114851479293241,0.217165912246406,-0.805837265999175,-0.0705078805701018,0.0299626550345251,0.272664512238665,-3.13783290729604,0.570865564005994,0.214447319350184,1.3902198919565,-0.092012536061229,1.34324256152692,1.17157112478831,0.31206178172817,-4.07113663174156,178724.926709471
"195",0.200543053034985,-0.459617341559961,0.216172308574863,2.18103219675561,-0.0344855717642337,0.629076514160851,0.559418109584849,-0.00401952009451589,-0.023942284342472,5.22965800221191,-0.317612460875909,0.0917979140660095,-0.76389028943174,-0.0574025967266888,0.0712322966176654,0.446585774917877,-1.91685019523425,0.604409459379261,0.239493016758413,1.30409131467909,-0.0885906499661637,1.21156427527549,1.0943024531414,0.422952142839607,-2.78135271545664,178724.806876287
"196",1.17187963486494,-0.547165593018944,0.441710633876994,1.81152692636676,-0.0264081670507398,0.855442983856909,1.23496938829293,-0.00119214528267073,-0.0308522130433135,5.22946972778779,-0.340536388965627,0.178068891012548,-0.754121189835848,-0.0743649694398909,0.0831129575672637,0.329788652590173,-3.10692826973263,0.478282399215105,0.227854329803926,1.34012131740856,-0.0845443913861956,1.25455766084565,1.04547444880998,0.298410653223161,-5.25275371569733,178725.182206654
"197",1.50422445441869,-0.493065326074847,0.392036962881171,1.84671115169245,-0.0258558438158528,0.903359400234297,1.24875712513823,-0.00182673743258794,-0.0303525135053551,5.22889734029741,-0.506923965119614,0.178259082236377,-0.749890932296752,-0.0720774527735502,0.0864519635948743,0.331411562233233,-2.94969562287261,0.472371863840934,0.195506229629318,1.28101689826227,-0.092571378463514,1.24192137546227,1.06864824875516,0.279202701171959,-5.00805023875659,178720.678455536
"198",1.19347734040982,-0.514063164274568,0.188869346165286,2.07240875984307,-0.0289992838185778,0.490855229586091,0.912801601900874,-0.00339392336846716,-0.0270654049720436,5.21131661266351,-0.216779324010088,0.185755923987314,-0.794171750435533,-0.0572379890846135,0.106954663590297,0.311613012489526,-1.74179482788497,0.483021225023432,0.354638603143642,1.23952224562517,-0.0847180711319827,1.30763844885627,1.14606385822642,0.371550255909655,-3.93457810410637,178727.421602048
"199",-0.109705490169334,-0.263931253377996,0.347849693835287,1.97030508511035,-0.0361120817271814,1.04858314203103,0.708169208787084,-0.00212866967628594,-0.0301739086399911,5.27084842553895,-0.391057582517261,0.139387363333172,-0.783909456502569,-0.0827655881284513,0.0959387439501774,0.362774599721436,-2.76490990960816,0.484515473640049,0.119321613578916,1.32349456257222,-0.0804338939656398,1.33109901084957,1.17082007922615,0.297651813047738,-3.23016766126972,178728.175478507
"200",-0.0863987976920909,-0.322235772177642,0.344501836566222,2.06793824531859,-0.0331672985896707,0.801217556012775,0.754417858008607,-0.00326474425586694,-0.0320562786770636,5.25226058683852,0.453640935755184,0.134555241403822,-0.746483831297606,-0.0756488885574652,0.0216012731662773,0.362718158879135,-2.55330342661842,0.550903040297987,0.197297175527403,1.3601085015044,-0.0762336926742333,1.11296160032624,1.09276161783397,0.483367114737658,-3.38644391450757,178730.018172049
"201",0.181836036447218,-0.434058898218994,0.382321659947507,2.11582832488259,-0.0407404810779039,0.862967680356138,0.810138503469738,-0.00346177069421573,-0.0312563353421744,5.26996039516114,0.00846489935944602,0.174946274241902,-0.803000924317669,-0.0712365656106686,0.0843014781737434,0.40719835484951,-2.96573790632805,0.551014039253909,0.230859613368506,1.28439300061132,-0.0738394147847299,1.15901072285776,1.20836452612614,0.403391139185042,-3.72451835915766,178725.811255268
"202",0.666647876575115,-0.42202549938646,0.265117516408212,2.07040599896534,-0.0269412398970284,0.575931988888291,0.585372848792567,-0.00316043969557481,-0.0276539428899254,5.22776985086995,-0.133206056086111,0.166094247207815,-0.776577328932601,-0.0733129701043794,-0.0624723608344883,0.250089057545439,-2.0977615882256,0.565124910278682,0.283696757543455,1.53680379256627,-0.094528420839615,1.23533331293208,0.832315251877306,0.455744525648027,-2.62993777430453,178718.954516585
"203",-0.0318311806007675,-0.382758263131344,0.332605914986596,1.73020348119845,-0.0386950451237162,0.574052556862958,0.608069005165426,-0.000762405258552806,-0.0277131338026075,5.26280159245587,-0.0606617907649314,0.186065764082594,-0.824689716564109,-0.0650967776488724,0.00808781698977092,0.31869176468867,-2.5409092805184,0.54828204340137,0.344194886153169,1.43271094512853,-0.0964703991588964,1.35235446657017,0.97231081486845,0.412300873973252,-3.05698850029681,178722.598072911
