"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exang0","oldpeaklabel","oldpeak0","slopethalach","slopeoldpeak","slopethal","ca0","thalsex","thalexang","thal0","labelthalach","labelca","labelthal","label0","lp__"
"191",1.28556090997874,-0.696735651782622,0.106026183969579,0.361465011477747,-0.0332226183769474,0.0616796975841096,-0.320970372709761,0.00807495045645012,-0.0288155462289438,5.26131277553503,1.2778715010959,0.575236463563587,-2.23296317227085,-0.0854723106739294,1.13853559245817,0.0940853001392862,-1.24006509976165,0.658318805454221,0.393458072665388,1.24553486702578,-0.0691446766653508,0.805767073331836,0.35647414568295,-0.0538356987076898,178910.966162594
"192",1.27556465739794,-0.702697390538196,0.127930455571622,0.354388962310795,-0.034284996755669,0.0637468556700417,-0.285510534978651,0.00784384530921359,-0.0287771459003144,5.22315279423329,1.27002325413081,0.554668977917231,-2.20794160174798,-0.0535210572819197,1.08734711010359,0.117821806099806,-1.2325573304211,0.666849207388186,0.391662322494189,1.22813931559146,-0.103684345269863,0.802388461650847,0.268976453902646,-0.0528463856732148,178908.364896659
"193",1.27344130535591,-0.700077569245467,0.107740810165002,0.362404936744716,-0.0307833639935769,0.0780229384193883,-0.279405817070146,0.00807927708269066,-0.028582678021331,5.24167909440494,1.26246555987488,0.547769953837155,-2.18452238009945,-0.0759662551556599,1.06903539213849,0.114018970479743,-1.23864541424402,0.678211977631653,0.403379201528685,1.24410259828581,-0.0671070145903486,0.805594991058072,0.298223139477824,-0.0568724311605194,178912.940629751
"194",1.26584274695737,-0.702095290736682,0.0997718067737259,0.361928956748371,-0.0364095734310088,0.0973108842194518,-0.26323902605688,0.00803968496969112,-0.030856634410194,5.23455094068713,1.25438922224909,0.555393840133706,-2.17402503859595,-0.057718633386923,1.0346848085105,0.110598029360563,-1.22061255551507,0.692093676002106,0.428193610475499,1.28635036260133,-0.0977829271518269,0.810115906141748,0.299795047651018,-0.0607017484239478,178911.047370557
"195",1.25688282612624,-0.70213318795996,0.118942017297658,0.367213711242239,-0.0248049093907848,0.0888149446520385,-0.262104881974324,0.00809985828159776,-0.030105168388936,5.20635273345534,1.23880207147602,0.547514046788569,-2.17303587074364,-0.0642942672691983,1.12244088977709,0.143147762844154,-1.21498137913887,0.689693330617972,0.408957141177453,1.22644915897577,-0.0936883923562079,0.802515383803827,0.29424457124302,-0.0606328528273723,178909.526268261
"196",1.24546334070503,-0.704351039976278,0.110218968464546,0.370774824147481,-0.0269906219067685,0.0898486496629753,-0.267594568869716,0.00778191031345056,-0.0278394242744948,5.23658077404932,1.24130336828776,0.555206751026084,-2.17967278185528,-0.0739849015623106,1.03894292554872,0.143924217990729,-1.22706984293959,0.694627580079557,0.399229553530882,1.23639588931618,-0.0853477239188691,0.802836255137946,0.264571685788567,-0.0598654622078189,178911.760158046
"197",1.23364779565594,-0.699968234522251,0.128120141570023,0.357432528744807,-0.0362658321923365,0.0903061617997377,-0.331730371564627,0.00792369933239032,-0.0282582584201373,5.23315433400803,1.24188469135336,0.536330372269937,-2.21975359670325,-0.0585242309514179,1.07926488847758,0.130118618812764,-1.23920868128255,0.658997978056519,0.400242468387399,1.19273833851632,-0.0770660396882678,0.800105356334596,0.413634791804073,-0.0594474097282737,178912.221548772
"198",1.21683965668759,-0.709398066223792,0.104515558999934,0.368759736517857,-0.030682197727336,0.0782525327357065,-0.324867197576145,0.00785830120593318,-0.0305815241379152,5.24133517156388,1.23913293907821,0.547247298376052,-2.27627835324782,-0.0718413516933219,1.10316102579379,0.0605292570362476,-1.23586371051089,0.684141423101849,0.409205711265565,1.28941312726205,-0.0786403724566078,0.806343995409782,0.388544087237433,-0.0549184091403983,178912.845290739
"199",1.21186262122317,-0.710794503863616,0.120996341242918,0.366513787443953,-0.0394742020061624,0.0718466586903565,-0.303656990833351,0.00791245624950708,-0.0280454543752271,5.26983311025949,1.237990350715,0.550199693580008,-2.27089642111422,-0.0718602276751676,1.11843100362125,0.159652424898418,-1.234556409269,0.695695285888632,0.403268656147392,1.18823771899514,-0.0689739256238054,0.811418120906065,0.227125717131898,-0.057681078129119,178910.128969664
"200",1.22571924160238,-0.697021057966934,0.115011595041692,0.364811614216195,-0.0381277329311691,0.103994424898929,-0.282446325846951,0.00798934579858339,-0.0276736641032907,5.27674283024656,1.24334238554104,0.52733809579415,-2.28556872070945,-0.0796131619927558,1.11976869393142,0.121589802116879,-1.23914269734414,0.686550886841482,0.392243868189028,1.22502866141768,-0.0768635895830235,0.815335933396003,0.361219236806864,-0.066016527977821,178913.145323714
"201",1.25456338290498,-0.67833582707786,0.120603709434275,0.378769096196571,-0.0253660258645538,0.160401598297465,-0.293995290174255,0.0080624703180155,-0.0291983637367846,5.24052852906991,1.24371535063684,0.4943774384647,-2.24222098536305,-0.0815616889975465,1.17326199400573,0.138723202822667,-1.21393803129746,0.687438307726452,0.387002260849937,1.23520824459441,-0.0811930660391914,0.822576295112694,0.320342991211929,-0.0788851849674591,178910.950948718
"202",1.26083859528743,-0.68857851381902,0.12255418800927,0.371622475199208,-0.0247488952130391,0.157978542150122,-0.288289775482785,0.00793186141342852,-0.0271817215924805,5.2462057668736,1.23552179838991,0.509303987640352,-2.26981745229885,-0.0881587101019381,1.01783640131435,0.0513044338078241,-1.21849249990898,0.719912922651138,0.369213059040757,1.3222535186135,-0.0717280958428551,0.810333506865581,0.368294532391876,-0.0769887689912186,178905.676084746
"203",1.25391745864504,-0.692607802999329,0.120707447046112,0.358778736883786,-0.0239999566804412,0.168044800010153,-0.281794560062811,0.00789870302294979,-0.0298672770572515,5.22475736791684,1.24429044740415,0.527683729693387,-2.26366811716255,-0.0763138281899166,1.14656430535904,0.0318172424616725,-1.22547625735664,0.69961434833459,0.362464066719869,1.39395560175504,-0.0982593463439397,0.821442357016647,0.418964861419108,-0.0743314970487118,178912.278999273
"204",1.25468636807382,-0.68170034910371,0.114109960275415,0.364863101205318,-0.027182767587623,0.166103236351459,-0.393896711630691,0.00784658327336065,-0.0286311326883977,5.22562327005156,1.21060986116006,0.566510497828802,-2.23372966519325,-0.0682957179039133,1.10350203027191,0.115211662110755,-1.23088985485762,0.689793117825233,0.384795995513076,1.26584697316301,-0.102146674234531,0.8127830151512,0.28706495863284,-0.0969809979168599,178915.243552131
"205",1.27357592665022,-0.68628116104694,0.116515321523147,0.386523544300571,-0.0235173860629394,0.18684504285233,-0.374172629118265,0.00796162339999916,-0.033007086223229,5.21888331460548,1.22564325844169,0.611906966810149,-2.29675343783974,-0.0726975895192511,1.12446240131789,0.0554796239182765,-1.2261256321178,0.692639972203569,0.411582836503603,1.31682171523428,-0.0948663669371568,0.804807251411455,0.413961211773505,-0.101773811129971,178917.222012405
"206",1.28151053932842,-0.705940871181666,0.118435636392749,0.380067219864077,-0.0309562393723178,0.18248270201334,-0.294062671051377,0.00806785929559667,-0.032578689667065,5.2444789402004,1.22439498022309,0.584600493392037,-2.28230635651026,-0.0722308499433198,1.09786522783916,0.10328400279561,-1.2295389833406,0.684213547614897,0.405286432096244,1.22013852298517,-0.0869369463760554,0.796398456055697,0.351189769421445,-0.103810559214821,178916.647833236
"207",1.27270477047188,-0.685230733802551,0.110807408766276,0.389277051821006,-0.0254911353057874,0.196273441778736,-0.35025426967007,0.00753453734616426,-0.0326206426153989,5.20585132274077,1.26365983153751,0.533691409397716,-2.23066050349636,-0.0620259762135515,1.07375610035666,0.0217262052873639,-1.23909533008083,0.708032699251256,0.404602593616965,1.36752285584733,-0.089517686346018,0.821823387059398,0.347358966889087,-0.095258794944904,178914.48996653
"208",1.26326760757416,-0.678401082492609,0.129381941561292,0.399908286265268,-0.0314693707325832,0.20412516580708,-0.376298416545756,0.00772397403974982,-0.0308447158525841,5.25450926747361,1.26095070136178,0.546950634479048,-2.24298346548779,-0.082832544528465,1.12305248281884,0.00940429612959389,-1.23939855280768,0.687601625594611,0.408068485474704,1.40736522491464,-0.0739259709236259,0.821264237141707,0.308139550130594,-0.0977575493052517,178914.159542763
"209",1.26214553222189,-0.684516279528456,0.111114126585451,0.408653962897313,-0.0331473899559203,0.207145791756497,-0.395277533469565,0.00771151269074633,-0.031530665407613,5.21914679212259,1.25106204622697,0.5394023602195,-2.24376101106161,-0.0523330246911779,1.10600312393118,0.0238433895235075,-1.22831885766812,0.71748072841295,0.380991351929606,1.36791544419033,-0.0962817240122318,0.811711783886602,0.356133047481908,-0.100295015879809,178915.699863485
"210",1.26369462665957,-0.67264139870731,0.120096262400676,0.404294184582366,-0.0358622213120757,0.21241175039144,-0.373371652569094,0.008051838718304,-0.0311385724277892,5.26915432247644,1.24085555833712,0.540507427019996,-2.23723511431271,-0.0795101177125782,1.0769431585887,0.121874070930968,-1.23603481843924,0.687341579958535,0.36701136782483,1.30265614569471,-0.0886973585769043,0.80694876203094,0.281696017025343,-0.0900146492251328,178916.232066759
"211",1.26614951249158,-0.68081054720279,0.112437445932352,0.402235090030832,-0.0342715225784205,0.212297566577368,-0.3739635782187,0.00739598110743139,-0.0305194208566494,5.22379566073184,1.23610586250942,0.575798819775877,-2.2428142987327,-0.056312184102962,1.07883076852736,0.078180807578642,-1.23268848578843,0.69360361465183,0.384044797799807,1.27410818323278,-0.0756900382715015,0.803315242111125,0.286671639007094,-0.0887023313386548,178914.69838139
"212",1.24105020713792,-0.69446461413454,0.104263727631607,0.405301968074753,-0.0302062498164424,0.203363759735414,-0.377598640850533,0.00805728152165553,-0.0297654988012557,5.21626571550798,1.25318477336121,0.589179070910202,-2.2126406728015,-0.0577595160404435,1.09462833839622,0.0261061837979179,-1.2378990769914,0.717963182699805,0.365348087762574,1.37032321106137,-0.0958086999872553,0.793777345262497,0.289908444957143,-0.0745401750988039,178913.376234554
"213",1.23139734250408,-0.705219350861847,0.130351957245976,0.40500246988964,-0.0282908014710439,0.211693727078357,-0.393648294658168,0.00746729113139609,-0.0300231579624373,5.24527142203534,1.25453496450903,0.599904696943096,-2.18538653144672,-0.0797205817254644,1.09303922505778,0.140806811526039,-1.2209974978141,0.732442734026668,0.371243234065881,1.28287230217667,-0.0767755908692083,0.797638329988657,0.282040264673217,-0.0791134872703819,178914.715933928
"214",1.23033198346106,-0.707360965095863,0.118516627974244,0.400798024909395,-0.0293699080227081,0.210053935103397,-0.406549346586935,0.00766542272074175,-0.0300936301566028,5.23666966388875,1.25511380186928,0.597378853536219,-2.17921365866966,-0.0675487234226971,1.14284550457574,0.133968872012658,-1.21809571565131,0.731350126232136,0.371208220440213,1.30334068127634,-0.0902517260242274,0.799203786128931,0.271506722231877,-0.0853332288372312,178912.313866691
"215",1.24170800889865,-0.730599617470314,0.117214442413043,0.405993005874833,-0.0344859760324087,0.224290244106275,-0.395362773146443,0.00792572540178387,-0.0308732539707802,5.23775618203364,1.26556236168141,0.610114323890665,-2.23446947756014,-0.0699921954982702,1.00665030494201,0.12756813082182,-1.21172076868851,0.74503306201825,0.352793639638002,1.26253656458538,-0.072260059921824,0.785168691934333,0.375530756764348,-0.0768863059210674,178913.049323007
"216",1.24786552109442,-0.760239704402291,0.120601751663982,0.395654979005233,-0.0401632895091122,0.202358779209797,-0.287338165548589,0.00777812075306982,-0.0313535859474545,5.27168572577429,1.28754170477493,0.601976030703425,-2.23702420156678,-0.0717439335632396,1.02610686000176,0.0775506338728549,-1.25417922740407,0.725281752581534,0.389116136429886,1.36551146694979,-0.0805396154490998,0.773094636777503,0.35249496044276,-0.0451865832271594,178911.72088523
"217",1.23842155376991,-0.752458843642,0.119231619132842,0.380759073966637,-0.037059578368487,0.202298097330695,-0.332065968457779,0.007810349097049,-0.0313498950179284,5.2542802101663,1.30292378416339,0.600398007764146,-2.31105694627762,-0.0656776236041464,1.12580829677564,0.0235838424664643,-1.29182241213588,0.705577329903149,0.350579233090764,1.37290657136371,-0.0997540969877898,0.791054050997981,0.348541593708211,-0.0354474694750437,178913.817093232
"218",1.23660989850476,-0.755785577241664,0.126083540793201,0.377519416324516,-0.0394543876810702,0.18093679219369,-0.348739631070595,0.00825017660525753,-0.0327384869694453,5.27008569045569,1.29087656787696,0.573528472004575,-2.2672348260685,-0.0719099373478549,1.11098474092979,0.117921994944376,-1.29487157165737,0.723681990967699,0.396498034458948,1.247727235238,-0.0806618160751717,0.786681490889643,0.306805464184569,-0.0242327664132292,178912.018105136
"219",1.23162176228606,-0.746628487821835,0.126823993880127,0.374424821734759,-0.036438653047582,0.163015543752761,-0.331961444640011,0.0074631387255505,-0.0280728769966295,5.260357024698,1.28346716165846,0.57394569319026,-2.29848203791447,-0.0736096086211302,1.08341028335046,0.0687079706971531,-1.29821683911446,0.716146409642195,0.347346766573382,1.34271879779991,-0.0676801271036021,0.780995295754384,0.35972788579739,-0.0259763951030739,178911.413889885
"220",1.22665891416922,-0.751401384294413,0.158950953334529,0.355368009704458,-0.0336431523577117,0.155609160676417,-0.328267087908079,0.00796996021493251,-0.028467230350998,5.24991064791034,1.25790810092878,0.616247304676621,-2.30998950486802,-0.0728521366434392,1.14158951279943,0.10367006088183,-1.31028481613791,0.726379142157103,0.322785581601882,1.35423813323026,-0.0878765124939304,0.791341558182882,0.289545005083289,-0.0233064237676725,178910.611842164
"221",1.19971792608088,-0.739638904187444,0.156785408569618,0.37041607178087,-0.0390983017691247,0.156051379623938,-0.318288379034565,0.00798974053274932,-0.0277529114440785,5.25062133586803,1.26413828754635,0.620691485445102,-2.3085529565538,-0.0625279000111732,1.08491807122542,0.0973766755174046,-1.3233350642291,0.729033106380896,0.366535162979572,1.31951638978599,-0.0795926536317612,0.785805731379766,0.391329994036242,-0.014682521004379,178909.837307849
"222",1.2143319825219,-0.737760246280798,0.161586526886672,0.35780654836686,-0.0219764875327263,0.17952112816692,-0.371864626593159,0.00796783882733698,-0.029485605625103,5.20539821760198,1.27830844570324,0.586724648846652,-2.31493170529281,-0.063459429050574,1.15499873405768,0.161974498469113,-1.31230100319048,0.727399454317818,0.371454032934485,1.25135880354368,-0.101568264938252,0.780655334619693,0.253163833941405,-0.0124351741627905,178908.305771135
"223",1.21224457897266,-0.744867989338657,0.11890659638686,0.357735227235442,-0.0222662232589354,0.151083514260093,-0.360398745144541,0.00804337934871626,-0.0303407273511696,5.21097639972415,1.29611415249537,0.604205927237581,-2.32410135614196,-0.0670722826808351,1.11555635120137,0.154793313392601,-1.32045320389517,0.741346788082469,0.369413016765047,1.13479457069058,-0.0985152715525788,0.783226659661716,0.439579200228479,-0.0200124385740783,178910.444915695
"224",1.21368136840021,-0.739864093939277,0.127061080279171,0.35478033284066,-0.0439200403456412,0.137621925904062,-0.340684420401646,0.00810724983662515,-0.0291085761562113,5.27810016973337,1.28205609129228,0.612256752518642,-2.28360710202944,-0.0662935770594966,1.12089194603131,0.124323438146158,-1.34862128470314,0.726975640177202,0.355571061399193,1.24283549017795,-0.0811856530654364,0.785847052016643,0.270773154809001,-0.0218425898663134,178911.795099991
"225",1.19161156448754,-0.716823511217083,0.139811925320817,0.376813737348938,-0.0381327111372204,0.0943791273015254,-0.344339532577935,0.00777201854470395,-0.0280292649088206,5.25223771671464,1.28626378778333,0.616871907296607,-2.26853159312465,-0.0670367743564722,1.09819657352441,0.068326074619001,-1.36750583096616,0.749693911892393,0.381215102038569,1.3337098988297,-0.0680782938227784,0.78172362210472,0.390705978401437,-0.0255839029666019,178915.177101191
