"","sex0","racesex","racep","racej","racey","agep","agej","age0","psex","pj","p0","j0","dsex","dp","dj","d0","yage","yp","yd","y0","lp__"
"193",1.93329353111257,-0.237013459442915,-0.384784098683798,-0.816657354360889,-0.267250321890511,-0.346038542889783,0.254872281326692,-0.460461802212208,0.0723142886944094,0.0972469401425576,1.75210499916975,-2.35222753568186,-0.07163562971315,-0.0649783472583949,-0.126993762665636,2.28502233710438,0.0537265637979561,0.525705880059046,-0.496728312282545,-0.0576204167935544,57731.3892042848
"194",1.85992188491423,-0.238839947013096,-0.327395300092461,-0.966667625252523,-0.396814963430895,-0.364152122271103,0.273453377453395,-0.524331470542149,0.0686437599046516,0.115804423213124,1.78069466657274,-2.52807716534577,-0.0705336891263949,-0.0690353282554278,-0.13213100364492,2.26948872048766,0.186921194874258,0.504871540787115,-0.483143484485455,-0.108204813191812,57725.7800705702
"195",1.95443741538088,-0.204307848324935,-0.372440417407942,-0.706641462132586,-0.337784114992358,-0.363194484776431,0.306829367010992,-0.50452366202908,0.0678180534788539,0.0921894344982779,1.76692003732519,-2.41155611970934,-0.0745780776107256,-0.0658577411185987,-0.11215554556729,2.27950513129797,0.10430157325158,0.515907687324534,-0.479516594807559,-0.0303078262996682,57730.0485616863
"196",1.90218103740886,-0.297330295697456,-0.354933612881255,-1.05193253475668,-0.377514426083745,-0.354711316234876,0.279611199662114,-0.495317010184095,0.0734849815409946,0.106319124871355,1.74979086886127,-2.20309766646896,-0.0684885744021183,-0.0649134303883034,-0.156478892263241,2.27490332680492,0.125724847032722,0.532294410310995,-0.490138726595689,-0.125511655566882,57735.0135937042
"197",1.92322548995999,-0.285895029908073,-0.333006815264205,-0.92768890085739,-0.315501928619223,-0.362414087214312,0.175237848327709,-0.521800396067335,0.038710004175198,0.0944951983502393,1.77920822352147,-2.23010434201606,-0.0590192772607596,-0.0670132164183553,-0.124923510385167,2.27938476244125,0.13521886925615,0.504831934415661,-0.485363921636371,-0.0627518761310308,57726.1812800958
"198",2.03378800045567,-0.288755247799201,-0.341449396495323,-0.973618477288684,-0.294281071363824,-0.365573513080716,0.242304448749031,-0.505935347085754,0.0508731019541218,0.102218283873051,1.74372138532499,-2.37788179270926,-0.0754369256994529,-0.0633458398116921,-0.113008208642179,2.28066804087263,0.130065442159454,0.528781914124568,-0.489220255472633,-0.0759366562643423,57734.1092539359
"199",2.00464743295651,-0.301206414708957,-0.343324860625388,-0.832066677118171,-0.368410507459741,-0.352563726033251,0.27458161541647,-0.480757894073868,0.0745752576796081,0.106655785810837,1.79325519221134,-2.39711660898105,-0.0849642817478004,-0.0699042910302479,-0.126662960018522,2.27610851568005,0.0936974498200667,0.503388519903754,-0.48886768642931,-0.0905315599954162,57738.2846177316
"200",2.04959935585222,-0.326405565673672,-0.360367218794588,-0.86611268233112,-0.337277835351858,-0.349304270579916,0.315854856364639,-0.497938875730429,0.060121821630764,0.104903690649126,1.75780524361762,-2.54588169184752,-0.08240795575006,-0.0654863250783188,-0.111143230636354,2.28401655627547,0.118361425751236,0.505739787251312,-0.498828538531752,-0.0621785063259082,57737.7748988161
"201",2.14900025221131,-0.328975348297818,-0.35516279910436,-1.04401584420927,-0.377556734772102,-0.34887133193449,0.288991904323876,-0.493581120236641,0.0552367664193784,0.109982306197844,1.7524769476976,-2.56888849706041,-0.0934049679251534,-0.0644111163083998,-0.107184494577796,2.28137907134267,0.107006595280579,0.520485154018046,-0.49070127357908,-0.0724014331062493,57735.0246291404
"202",1.52825898482377,-0.181435882975025,-0.333009779874126,-0.814552473268668,-0.357461044847354,-0.365744640551911,0.27605417635119,-0.516238664069752,0.0968231247916179,0.104996992684413,1.7478067156841,-2.25719122673283,-0.0426180469149228,-0.0657278084313274,-0.148383669353133,2.27693591004186,0.114445307479414,0.537088892017447,-0.493184541051049,-0.103114955295858,57730.5594118651
"203",1.92309190647541,-0.302505608399124,-0.376272403625921,-0.786091237896519,-0.380210507377406,-0.344489120888966,0.26768144287675,-0.542160301997935,0.054036760047974,0.110484236169227,1.80345670983167,-2.56519109693942,-0.0632281638001946,-0.0713125365426057,-0.111097368415436,2.28618396916537,0.144093127700641,0.503074842513777,-0.501747170455769,-0.0684447963818987,57730.5635646649
"204",1.91139797593076,-0.314863809430306,-0.370150731451332,-0.660328900167648,-0.385565716386274,-0.348675835660128,0.230200241801187,-0.510300943882589,0.0627329757774423,0.0986229936026226,1.81094046046215,-2.58960983900806,-0.0623555930281998,-0.0692564283879827,-0.0939476478861845,2.2917483746519,0.180834382223722,0.483432986909614,-0.504028208381201,-0.0496438083349635,57724.0186717483
"205",2.01090747813194,-0.2450492430034,-0.394896627068312,-1.03924888061594,-0.399761910529674,-0.357394947904695,0.309999328194424,-0.534932497854633,0.0823944206753851,0.114899194907151,1.78432534898485,-2.53030083535307,-0.0893871559804554,-0.0684943433118683,-0.122350802770311,2.2828211270853,0.163385777353889,0.513520690488487,-0.50431577873683,-0.0297425100697206,57726.8791864422
"206",2.074177034836,-0.337496734545635,-0.378771001183259,-1.00883083697802,-0.486044324827693,-0.361569632851951,0.291135231321383,-0.519906030800772,0.0633961298901916,0.106032217604815,1.79167418196549,-2.62652030094608,-0.0857280628817543,-0.0677182215333176,-0.0955825572309529,2.28241453612826,0.14260425595997,0.510364339884199,-0.491011816180795,-0.00251825133749723,57729.6965204904
"207",1.66393425385759,-0.241089640086782,-0.35025902590603,-0.838537611649266,-0.221833506620224,-0.365497883249517,0.263802256007599,-0.47399285075528,0.084855842622523,0.0938959883437363,1.70338877257917,-2.09691314944084,-0.048931754365752,-0.0597731222316733,-0.159059929406748,2.28098028447587,0.101045159873322,0.553349207818101,-0.497754889529057,-0.160703226591789,57729.151884588
"208",1.73452154118132,-0.231676405903798,-0.347642177506783,-1.00902641766917,-0.357750143887064,-0.352674002973351,0.251635421513954,-0.489404310758365,0.0822404390536745,0.103280250449682,1.73307720431777,-2.19909797365356,-0.0596421758744847,-0.0634520256617025,-0.140560218707434,2.28236450520105,0.0874715742469453,0.537933029402973,-0.496626170779704,-0.0667511654261436,57737.5629635207
"209",1.97155993928716,-0.313594014474757,-0.362971878788136,-0.903199021077462,-0.394255996986174,-0.352203018106701,0.309374594056403,-0.509206835008441,0.053572593058513,0.106408333365996,1.74872042045665,-2.4875536752597,-0.0753876670555211,-0.066810596917327,-0.111992459573686,2.27520055425501,0.105449884035321,0.531530473836187,-0.482587657282765,-0.0820184640794822,57735.9206057093
"210",1.97723382317303,-0.338765007313026,-0.358965280303559,-0.987158764802401,-0.383511696767695,-0.354455935653501,0.314057087811047,-0.486676505158588,0.0610077649344722,0.104051717487787,1.74911149939811,-2.47558777369341,-0.075469340512894,-0.0652618048001278,-0.12117281644695,2.2758486536018,0.13271172517177,0.515893680164242,-0.476804566473047,-0.0271311888747034,57735.58071438
"211",1.98469283960016,-0.29882344783222,-0.366967649496262,-0.959304336155214,-0.398622049595058,-0.349405200395979,0.345158214355014,-0.493322145115718,0.0632747844265372,0.107070001009165,1.76321008774988,-2.42273503993248,-0.0738650929502555,-0.0658533914222373,-0.125036501049508,2.27526812960452,0.121141418852492,0.510865866442005,-0.482186292637295,-0.0301429010371309,57737.7813635017
"212",1.87225092958056,-0.181272995609205,-0.345711010114811,-0.956584218571639,-0.378616207857284,-0.366125310318654,0.167117351264099,-0.508707002341898,0.0754085234275548,0.0957294124544331,1.72966290832658,-2.20459297083997,-0.0720047549733535,-0.0646650983108825,-0.134140149723391,2.28223057376338,0.126038341488418,0.547934222541374,-0.496572635194749,-0.0891708277120272,57736.5201029597
"213",1.88896736699766,-0.219221565287743,-0.340583765100319,-0.859468556538126,-0.342970780811516,-0.361188614925204,0.0853066352367966,-0.489839985471023,0.0601319944834301,0.0928996601724488,1.73994160711113,-2.21398775294732,-0.0712691083614372,-0.065421039656955,-0.12017979963455,2.280104451742,0.0838059909993619,0.534212944119984,-0.492729974138133,-0.0898411967358191,57732.871054282
"214",1.81973214594093,-0.281369249208891,-0.358275707308535,-1.0305990517206,-0.37336827693277,-0.341394638790217,0.461606737965656,-0.48541201282997,0.0817080378142911,0.114059837469968,1.71270065219428,-2.48129121623507,-0.0623720437633077,-0.0622822711250048,-0.127927291695419,2.26862895698956,0.0773309528322959,0.541293386435559,-0.484809348686121,-0.0483640885718819,57726.1132226607
"215",1.87858241004377,-0.193657460149347,-0.357765833680458,-1.07929601842952,-0.31387663671065,-0.353676857295344,0.345754224000594,-0.491048329054687,0.0577976723640359,0.103605369529323,1.71701817857526,-2.51170312832697,-0.0651640451332898,-0.0631299487906871,-0.115048792718804,2.27929316012311,0.1337152796023,0.540255003376693,-0.475625746101129,-0.111847031540146,57734.1189211141
"216",1.86675630851196,-0.186621188472559,-0.378032700119819,-0.682507999971338,-0.205217646253788,-0.355501647174453,0.347114531361243,-0.500865867580762,0.0825848249577078,0.117684881213183,1.73852018316612,-2.85611760415252,-0.0707230292758954,-0.0630348519806131,-0.085309122047338,2.2826414199905,0.107335782096907,0.531723734186476,-0.504860258426289,-0.158305777077917,57724.7000809392
"217",1.56174387237306,-0.310949138471028,-0.336205696321356,-0.728136726700881,-0.248616801962866,-0.342331934024488,0.20192213757101,-0.510564503674999,0.0793708335639543,0.0947003988087295,1.71858490809028,-2.23693980774085,-0.0355460451801003,-0.0645984946735372,-0.136745549615226,2.28473006675213,0.15341012931933,0.546601700839959,-0.493548986602922,-0.129590752575291,57729.7713731383
"218",1.92189821016439,-0.249671034965014,-0.376872115378896,-0.889630312190531,-0.266643079709584,-0.353754649792031,0.274057324399713,-0.493320707721338,0.0700955357701044,0.106769234305162,1.7738909838561,-2.28885648393251,-0.0773665598195041,-0.0685131995951507,-0.136854881191918,2.27890372612627,0.102052257473136,0.525569449203807,-0.487716374130566,-0.142783115651827,57735.9616089358
"219",1.87633053388569,-0.295142300967245,-0.333830459066229,-0.742914528562104,-0.434167315451024,-0.35306971359895,0.298792330715121,-0.471195359482826,0.0678260380748286,0.102015749594977,1.7548501340435,-2.49511788120917,-0.0649433368175228,-0.0669295234801951,-0.108884324564311,2.28352706123932,0.0807293652310289,0.533699645091689,-0.489569830218777,-0.0629294294843631,57735.4015416021
"220",1.71660110911527,-0.210837615312284,-0.363642811567362,-1.00894371547817,-0.36973454372389,-0.363596370421853,0.195057714910504,-0.496534281983725,0.0774853932112266,0.0994173834084991,1.81960009600498,-1.95543217637259,-0.0528765678157971,-0.071427914323896,-0.172794448236363,2.28123235140687,0.123534790445912,0.492622249419099,-0.499057715102161,-0.0389097438914633,57731.725772578
"221",1.88222918062072,-0.286271064936394,-0.359743402267307,-1.0131224163944,-0.403439196239388,-0.362078433670011,0.207876616302617,-0.486891490828246,0.0761261286722505,0.0875718219139889,1.7485902355507,-2.15693600040262,-0.0662133794360633,-0.0654878883249981,-0.137662497196074,2.28223382197617,0.0976005972688814,0.533602468440082,-0.491922649947671,-0.0587232747880952,57735.3382206217
"222",1.92302289150576,-0.177463898034152,-0.35342374174682,-0.849863528753559,-0.344498403808905,-0.359085643389453,0.144070114753746,-0.492861091694314,0.0625382036603391,0.101233007589116,1.75441200098134,-2.24384631978119,-0.0757610977100753,-0.0654260973695177,-0.14098802803091,2.27466835932589,0.0976790895698558,0.518471987856545,-0.483795940416876,-0.0655930852363058,57736.4259400807
"223",1.89558823329374,-0.262705800383791,-0.341202049102101,-1.01765622933652,-0.314698924546245,-0.360321025703988,0.332224734651891,-0.491227085333075,0.0739366196702263,0.0950804110959442,1.72667902481368,-2.27598571654842,-0.0663112203742366,-0.0634090462220547,-0.144311292223163,2.28337870703901,0.135767279476601,0.544298060497138,-0.496020644239337,-0.118903932193742,57734.9604242204
"224",1.82221917285824,-0.289263796621825,-0.343581162844315,-0.932932673313713,-0.318882274905142,-0.350619703171673,0.263638663981505,-0.510276730325681,0.0762100167739802,0.1106920313945,1.70357314335412,-2.44473918727243,-0.0572811915567513,-0.0613959389218531,-0.130493695112449,2.28063758598421,0.0994038194610447,0.533780367987121,-0.501811162313407,-0.0350978607840178,57732.4985544232
"225",1.87344825602978,-0.283251388949859,-0.348664661948043,-0.685444055186782,-0.349375473528553,-0.348179796047299,0.312413196549209,-0.449475569018335,0.0598006233009495,0.0984787542576712,1.77265250330124,-2.3604527036466,-0.0678508641942638,-0.0692117187435552,-0.127420635787404,2.28482425630233,0.0739743990556942,0.527738712922277,-0.489355324653985,-0.112838730319784,57731.9952045129
"226",1.68150096579672,-0.189046272056533,-0.375321379883525,-0.951288129104088,-0.321178289517456,-0.354173482831063,0.23037393878979,-0.504289482154657,0.0912681785111683,0.104837427059815,1.7652330054501,-2.21555133893896,-0.0579041820072538,-0.0673209890616345,-0.151551483107799,2.27814437280324,0.0896231185499859,0.52919993836402,-0.498344659312597,-0.0633736530087947,57732.5063764699
"227",1.69624115180791,-0.22012074613807,-0.348936309614511,-0.870823024419473,-0.345782192696616,-0.362247426707663,0.312211692870562,-0.477081897052003,0.0607757467234226,0.0950261050097649,1.72841817382867,-2.40562261059527,-0.045751741505677,-0.0627245466677928,-0.127588055282946,2.28402003929375,0.126616683015124,0.529390957215316,-0.490753077499136,-0.0934444693811158,57732.973382731
"228",1.89814978389768,-0.291612315747614,-0.368467953770889,-0.823425473124565,-0.272407922609457,-0.34932368969262,0.209404960129999,-0.551837288229582,0.0835328905256615,0.10890118786591,1.76551135514722,-2.41464108808645,-0.0740967300881961,-0.0669070757519458,-0.128922722260825,2.2739759591811,0.150338906054594,0.511868581303549,-0.485687237154541,-0.113975976104064,57732.3556331739
"229",1.94068729075094,-0.37392937195995,-0.366036683342957,-0.832216200184894,-0.352715442668651,-0.353108733391638,0.28511267609281,-0.497015128095095,0.060324368112708,0.0994315070146152,1.73470707388168,-2.36871332290842,-0.0722632268586629,-0.0633914070288535,-0.121731805613691,2.27973914064415,0.134362704533851,0.537317240666333,-0.483762201010439,-0.0576297342024671,57736.8906329035
"230",1.93754877212846,-0.282688995127549,-0.351686747303988,-0.921374476486859,-0.278390924710384,-0.354562328650753,0.229264786236837,-0.504896418479373,0.0752803782635849,0.1043826823703,1.7773854022595,-2.20138030612612,-0.0747664265549226,-0.0687837561154358,-0.147455504278281,2.27269277977847,0.130325403698184,0.514935883208576,-0.490133158407631,-0.146073297971732,57736.5816533338
"231",1.98311006896713,-0.248546670014066,-0.345224734948953,-0.959223027498074,-0.274286482670207,-0.339901705079613,0.228771734223988,-0.505928605267221,0.0707647790024141,0.0914976325035607,1.74484205585626,-2.18840006709035,-0.0807663928859659,-0.0664439052267221,-0.1319769853061,2.28900941342818,0.126901255164807,0.520273685741973,-0.498275047485055,-0.118715621584759,57734.9082345226
"232",1.91684285295575,-0.23919853819525,-0.365787401653882,-0.943468914755291,-0.353185697501939,-0.365543160608836,0.301261692550025,-0.518810880594393,0.0691192890736,0.109289095429325,1.76726750450052,-2.34336122643806,-0.0728319651637356,-0.0670559827270096,-0.139020046295687,2.26831956914215,0.124277114263313,0.536878339908568,-0.488183106913735,-0.0852692717787364,57734.4512294381
"233",1.74399876695784,-0.241175708673629,-0.337319724426743,-0.900730947132488,-0.341174894300307,-0.32859803780573,0.3122555332451,-0.505450233581057,0.0728277590760046,0.101675376191107,1.69792319383796,-2.49238058158006,-0.056214890228216,-0.061430666361082,-0.118115469040674,2.29151789505442,0.151365315795103,0.529814426704367,-0.49542188782637,-0.0593852040197009,57729.912625197
