"","sex0","racesex","racep","racej","race0","agep","agej","agey","psex","pj","p0","j0","dsex","dp","dj","d0","yrace","yp","yd","y0","lp__"
"202",1.68506337257098,-0.161891714444556,-0.360291880320563,-0.990420816750572,-0.508285760170687,-0.364484746807958,0.278275081306806,0.141624312465761,0.07223800570223,0.0992568486628891,1.75937707694284,-2.25252266904816,-0.0539373891211305,-0.0656884103094697,-0.138445483166275,2.27762768804222,-0.349759285403934,0.516307208170759,-0.484434443973062,-0.295140512132284,59797.8418682933
"203",1.69953549400892,-0.203509041702589,-0.359761473242869,-0.929767805229078,-0.534232039497542,-0.363751938995579,0.249072734923651,0.104988873551125,0.083442979930118,0.10293795484147,1.73397226704985,-2.27815120477132,-0.0596945216202365,-0.062528291036893,-0.132676995538283,2.28154775922766,-0.343265852280952,0.531194059452177,-0.489866699766256,-0.303706993101295,59795.8547742052
"204",1.92400379048737,-0.308141078191648,-0.350669658774079,-0.831579599503159,-0.434413712690454,-0.342738226852496,0.271012176915965,0.151967628381743,0.0616224731586224,0.100391185370514,1.68685771635045,-2.23384451884517,-0.0675583395224745,-0.0605209156108129,-0.14789162078318,2.2773103024032,-0.431210082418882,0.553827386737289,-0.487443899242144,-0.275945832196127,59795.0030126168
"205",1.6840013898475,-0.270251879607876,-0.340091181621732,-0.866411947555609,-0.534362301959332,-0.364376895409752,0.341948626031993,0.0747752863765862,0.0733142917900998,0.0984238153342374,1.72126256973611,-2.22690657950418,-0.0439738618524334,-0.0629228526007362,-0.154177684540284,2.27654027073842,-0.368786822527822,0.547136460016765,-0.483856670470668,-0.264668859873383,59793.8860890842
"206",1.80761803466379,-0.286392507330008,-0.358329420317785,-0.968711398570578,-0.523954840125845,-0.350223733259292,0.235011847487614,0.0680645620772971,0.070639873208601,0.101225794947278,1.72028153577639,-2.41776353135117,-0.0609813566510891,-0.0629290183542969,-0.117528820621101,2.2876681828641,-0.259047121396445,0.532888381290433,-0.505330813186877,-0.178344382123174,59791.2370855423
"207",2.03800268797893,-0.262303575362506,-0.354256412485622,-0.772447878129159,-0.506573501540609,-0.357173017363194,0.260112458251027,0.178203658163027,0.0677942090723787,0.10037121511837,1.74139756347346,-2.09671670375779,-0.0889869229763739,-0.0659659005434418,-0.166180294646722,2.26947111590994,-0.362756721447582,0.520654496653868,-0.475106590208422,-0.359026570883102,59788.778736125
"208",1.71253861773873,-0.270786924617771,-0.357475501780589,-1.03557129979941,-0.474859512950105,-0.353947943155611,0.245459072483411,0.0925899143718395,0.0817388105784311,0.10577468209747,1.74621660090566,-2.4473196553162,-0.0468489206385949,-0.0636622904667551,-0.113866235720555,2.28601863570816,-0.385449922011321,0.533499417261016,-0.508938956266181,-0.213510949229075,59791.1718574286
"209",1.63321221690459,-0.210170234131898,-0.359179527514567,-0.718940678690548,-0.505255385549793,-0.352551152256977,0.208260843763987,0.0877034008740029,0.0783326996882629,0.102632703401072,1.72307002474708,-2.35873098431693,-0.0452922589568831,-0.0621392216716943,-0.121873166240325,2.27760081308241,-0.34133855111885,0.52799886018512,-0.474244388050817,-0.286014219502982,59794.5877077181
"210",1.73215195284649,-0.200824725697599,-0.365174533235932,-1.25868168028099,-0.478712360461714,-0.356306979706037,0.304992049388661,0.143989776124461,0.0664034041151148,0.10290130061754,1.74941098833591,-2.33196033199549,-0.0533015911108218,-0.0651567972062025,-0.125342994833161,2.28122539549819,-0.415110379777826,0.522867768051638,-0.498964108816613,-0.258156352563475,59794.2128219183
"211",1.61771589163842,-0.263809400648677,-0.342543930836877,-0.916739546480237,-0.531955782649246,-0.354061044726712,0.278745834323491,0.0753021044829677,0.0839604793779547,0.100503322175792,1.70133902292613,-2.30172669624283,-0.0414833907056158,-0.0605111305332468,-0.127942650466988,2.27454601110654,-0.299733415266959,0.546416397474335,-0.477841575198559,-0.275126235808322,59794.6421798013
"212",1.90590987831109,-0.307033938773571,-0.353942543546317,-0.828642992759384,-0.496565151492858,-0.357310546435056,0.308842453786606,0.127175235718299,0.061413716122118,0.107044048590647,1.78878962148387,-2.52307367714363,-0.0645746939662634,-0.0688144201690155,-0.110821437819314,2.27848295191186,-0.39332855509981,0.502944473023053,-0.496335953179486,-0.233742522926991,59796.5624326501
"213",1.80590945060735,-0.220296354525252,-0.349089603616642,-0.952745742143472,-0.540074422949283,-0.344670899815802,0.266566332884489,0.164891833844807,0.0702847935980153,0.0995421938423135,1.69862749489018,-2.22868618850936,-0.0649738181928535,-0.0619389632051723,-0.140662426783096,2.27647195137371,-0.33539453440894,0.555581074865997,-0.490915806438289,-0.270056766163459,59796.4111651434
"214",1.71596953870228,-0.247149655143594,-0.361330610602229,-0.882094275926986,-0.430677497726891,-0.356084136881413,0.199371908885949,0.0876837989703392,0.0804548365209926,0.106430228683347,1.73411120132313,-2.40092886475238,-0.0481433172122531,-0.0628572750685252,-0.118726507162885,2.27817651663785,-0.426014754580343,0.531005966434209,-0.49004989463087,-0.284022384242124,59794.2580973391
"215",1.97009644956764,-0.30136014135686,-0.354957332309435,-0.797445597596666,-0.437366142046208,-0.355351011398346,0.334678325453003,0.134119407793772,0.0592761829537763,0.0949344245702814,1.71555799164001,-2.06479855361925,-0.0738175059651453,-0.0631042256209801,-0.168426183270955,2.27695723449622,-0.482802849853727,0.542573981276626,-0.478744451085772,-0.252968846227095,59790.2415341542
"216",1.81908801769182,-0.257522939517318,-0.345739077645696,-1.03404959648232,-0.52493037525865,-0.351833896375848,0.219823038264408,0.0963892941205007,0.0809160124405431,0.107714909787118,1.72006840483738,-2.43634358798457,-0.07033135214793,-0.0650456301925382,-0.116199468571951,2.27749960325496,-0.329182183958094,0.551744138253162,-0.49443776275225,-0.273850075812877,59795.0153732794
"217",1.82024731946925,-0.306781944121485,-0.320289400341635,-0.939602863958818,-0.503096507728635,-0.355338683130589,0.213431836530994,0.122091075987292,0.0794856276436081,0.106548519477499,1.72684583975139,-2.44083114809745,-0.0602114202885591,-0.0652344995064641,-0.11208090412646,2.27597381066944,-0.299778728265459,0.538832558368161,-0.490685908262611,-0.287212736354545,59795.1550370677
"218",1.85150658475291,-0.222452423304491,-0.356512165855641,-0.936210840921558,-0.53400320211665,-0.35784468719094,0.346994927862851,0.110926614861443,0.0652384343350367,0.100110465219348,1.68211757723413,-2.36547681219442,-0.0697125563371124,-0.0578459485200147,-0.127711760079935,2.2880779442864,-0.337579867397602,0.549581812330439,-0.501034990253514,-0.261374150071486,59794.9716633355
"219",1.62990156383123,-0.135267013832844,-0.342151344644098,-0.771644124456444,-0.546489959721597,-0.342965891532521,0.341377108500219,0.14088119237227,0.0747586898025267,0.104796080392752,1.76933294885187,-2.36511139572776,-0.0454328455190636,-0.0699547016313726,-0.138960180553567,2.26711114694384,-0.315618627199397,0.522029524016371,-0.472131621999688,-0.314843124490752,59789.7545621965
"220",1.71710552107589,-0.248601160415494,-0.334363812296765,-0.957884034642231,-0.507255229541673,-0.381616566889241,0.271851009746754,0.126858487902586,0.0916512589725706,0.105914454203956,1.75787852102466,-2.29732375570614,-0.055111669679591,-0.0648114101847755,-0.139347425713633,2.2894814586722,-0.349875435749704,0.508786790023022,-0.504589140565878,-0.26946012400088,59789.0206655357
"221",2.13701267165443,-0.312205583063513,-0.375862128044058,-0.814877778856108,-0.459451626149014,-0.355845079125622,0.323897932015259,0.144647298804871,0.0598803509299954,0.102311050070319,1.7733996654571,-2.36291787326793,-0.0947646797437366,-0.0679259379222243,-0.131235000732433,2.2742864382082,-0.412924142435875,0.531945747166488,-0.486142553617037,-0.315820879304919,59793.840790523
"222",2.0501784795573,-0.256324130640798,-0.359423351784495,-0.978306276856728,-0.468506866293626,-0.351493756582572,0.223999853518417,0.200876699175791,0.0647667412472252,0.100224678289157,1.76946446449726,-2.19844597142628,-0.0847958383140588,-0.066862407570026,-0.140808647711705,2.28065905660224,-0.414130051031703,0.507502125414589,-0.483093250482883,-0.320672680277215,59794.3680188336
"223",1.76300809318522,-0.320680951944713,-0.345556095936539,-0.86829577210382,-0.54557729939456,-0.355281529230593,0.333813646470174,0.0864314588273112,0.0804793810821156,0.109168925284213,1.72462823884911,-2.62657151227073,-0.0573478307302868,-0.0630360524047814,-0.104106811832752,2.28526865693322,-0.309357986980414,0.531519514043516,-0.488314914105177,-0.191922398195587,59792.3543601983
"224",1.77683392793457,-0.250647403338719,-0.357527787748016,-0.901376852352521,-0.5255325625719,-0.353876786017033,0.301440418846053,0.110108566235758,0.0695990949636038,0.11500056219371,1.75820510853294,-2.65233681344403,-0.0592114385152234,-0.066540730982842,-0.112665634047954,2.27987430866998,-0.330562225542979,0.528444337707039,-0.494074786747765,-0.259723214533002,59797.1546194751
"225",1.64158030122961,-0.226620793597385,-0.364581097216269,-0.524402457370697,-0.504824242871437,-0.355973736430769,0.266519675612926,0.0753818573150562,0.0656311713114033,0.112302816225367,1.74654659266613,-2.62223173090268,-0.0442309784946289,-0.064185348663557,-0.105751971635567,2.2831026916045,-0.34692386762287,0.527814526013558,-0.496825406795562,-0.270111141130312,59790.6337827696
"226",1.82626816712622,-0.331615266071481,-0.366644828791093,-0.758592758191428,-0.502475930260275,-0.35415102970831,0.33872739453811,0.124097914745514,0.0923425895594997,0.112044432939793,1.73097567791741,-2.66155155598273,-0.0635161742838004,-0.0639677892859555,-0.10347830690333,2.28456166325587,-0.350196690446816,0.536446938832146,-0.502977105281906,-0.262738926228096,59793.6426239744
"227",1.63263603149974,-0.271801108735635,-0.346164678695299,-0.78393600173786,-0.520202690293669,-0.352102194613706,0.303045472326193,0.120666372474245,0.0611137390844723,0.101788972302078,1.73094002376186,-2.27168326777579,-0.0381332645764552,-0.0647378014634294,-0.141899794769223,2.27758341420401,-0.345039857522904,0.532252722410157,-0.474883838337014,-0.289114246738888,59794.8546030654
"228",1.63515133946375,-0.311308518992488,-0.338227058169945,-0.899496099087456,-0.540478117994557,-0.347441569067519,0.323744319782112,0.151422066076094,0.0820421860680778,0.102592760720238,1.73463056307183,-2.28079652890514,-0.0429184043450836,-0.0641631247410663,-0.140745140724893,2.27474011333034,-0.342642992631782,0.518481344415289,-0.486153945107514,-0.31037188184687,59795.6126790483
"229",1.92756101834437,-0.178186415209696,-0.370684938361783,-0.856991947328501,-0.485931733859814,-0.355544571672233,0.245197053116265,0.105586240177243,0.0667917947453734,0.105374353209467,1.73578792934768,-2.42285962413237,-0.0741720628630995,-0.0632475050496265,-0.116361098274181,2.28019836566155,-0.399638571459531,0.528394876030129,-0.497466999052952,-0.256910174428399,59798.8787875521
"230",2.09214716050726,-0.28551775903121,-0.343079177536964,-1.01688159400946,-0.536464668301217,-0.357064109929345,0.324096870285563,0.0753367822161381,0.0648201199861582,0.101065449129967,1.73596325256602,-2.29926116704876,-0.0918498642212177,-0.0646911423288838,-0.129441277857967,2.28425812129325,-0.294986033304889,0.533904907439299,-0.494931017373376,-0.233134772872419,59796.4030323188
"231",2.09671394064934,-0.297518139066947,-0.341475601327744,-1.03920938046323,-0.543186675280618,-0.356614387261035,0.348148421568766,0.0753448355092001,0.0634615650311857,0.0974492409233586,1.73144773368927,-2.29172446493863,-0.088470936623179,-0.0654670968228425,-0.125509187793962,2.28903227781993,-0.280829987591444,0.548095215384199,-0.494037621099198,-0.223938320047758,59790.9518511685
"232",2.00038704918775,-0.304675370407655,-0.361360223241501,-0.913534733745906,-0.525563221043389,-0.370546661138884,0.306573956969658,0.0901219932612124,0.0636402906982137,0.0910791717110893,1.75546675340391,-2.33660432195873,-0.0778647091677739,-0.0655367650166901,-0.12583169907567,2.27238661398906,-0.24889780211887,0.510340881134044,-0.471369908713526,-0.235560213219907,59787.193534451
"233",2.12681799823145,-0.33125697860879,-0.356228345805621,-0.771811149234135,-0.548747169954227,-0.366913295640529,0.29829321394132,0.0756191298562946,0.0594115756796163,0.107488687673779,1.80010864434383,-2.3421913175302,-0.0929675746108519,-0.0693367076709025,-0.137150084779595,2.26899786312701,-0.285823629648468,0.513751065179951,-0.482183220561179,-0.228567129981234,59790.36263172
"234",1.9837519623763,-0.22632778707115,-0.356864730138254,-0.838787014780437,-0.557237025711358,-0.336472762765776,0.26357058697688,0.130348158483958,0.0742461346106097,0.0985260430051185,1.79222363668557,-2.36132735911659,-0.0820940048414378,-0.0686932769991902,-0.118300461248405,2.27218291728298,-0.282327703522806,0.487858542436361,-0.470550439047505,-0.301419836676865,59792.0586290461
"235",1.99323799725196,-0.313937728750788,-0.357520987440043,-0.950374889655259,-0.455968857886558,-0.374239259019965,0.251122730593809,0.121051456876444,0.0591471755710233,0.107296517168065,1.73598491344185,-2.4955741963407,-0.0746394452226737,-0.0630523002330693,-0.110287238802257,2.28901835865807,-0.437278970669856,0.529812866359603,-0.492372282529397,-0.27310895058058,59792.6929386292
"236",1.91516727244807,-0.315906459267858,-0.331765923243147,-0.96125338810405,-0.486128793103729,-0.347877852417178,0.269466528026857,0.131828390117961,0.0687193517033293,0.100303407897631,1.75803212752528,-2.29685716115866,-0.0724967634216322,-0.0667404325272583,-0.133696989347635,2.27287942460923,-0.40538675869152,0.513021779781945,-0.495704235892383,-0.307772063499027,59796.2902643449
"237",2.04448510149022,-0.25248903866075,-0.354713121329774,-0.951532614193277,-0.468412637628996,-0.360975587307643,0.37151599164036,0.118965740349029,0.066014812945274,0.10168996616958,1.78495109928013,-2.37567359033552,-0.0840913948829837,-0.0689056232784578,-0.13357373836,2.28708833955021,-0.36961173530273,0.510233086481302,-0.489395094123324,-0.276162431297022,59795.7781534807
"238",2.0884907015634,-0.240201344892553,-0.368015240368683,-0.778687716141739,-0.536616456587758,-0.356258181137269,0.227186731309093,0.117857097508827,0.0621111510411165,0.10774501476583,1.76314507868945,-2.39680040196769,-0.0923570115463831,-0.0661977461893385,-0.126161294877255,2.27443452322552,-0.333176270538894,0.515069957174607,-0.495967632406848,-0.262215750321137,59796.7624604417
"239",1.91936401050534,-0.297279802027501,-0.336734554192519,-0.935016722281561,-0.512550185839575,-0.347722304082423,0.334649688820852,0.113075902226951,0.0710762286769956,0.100541387701529,1.7350773884702,-2.18421347247947,-0.0680385864333826,-0.0646464761997342,-0.157210288573276,2.28107099625848,-0.339895106134572,0.526417354608932,-0.490757432256013,-0.288003976864552,59798.2749676866
"240",1.88348554039836,-0.280035920328776,-0.370574658024513,-1.00427851277189,-0.455089755733322,-0.361015687186908,0.29660485167544,0.1080515686054,0.0747792455785119,0.103154054118707,1.72535299063383,-2.38093475837569,-0.0730326035361769,-0.0623256334059766,-0.125002196631958,2.28126521749855,-0.44727301025275,0.540826033892399,-0.489408695542268,-0.256885697694139,59797.5279710436
"241",1.98382550887969,-0.419204628541011,-0.332197230240128,-0.78765409738208,-0.444171979052723,-0.343155800386891,0.286532832618653,0.0930698051241615,0.0664531672878294,0.100394765545399,1.71522104397431,-2.3394381457313,-0.0704079705691713,-0.0622894665253332,-0.130020537032533,2.2738663355099,-0.478622747159877,0.52995163288094,-0.484446094748944,-0.265964937798316,59791.717220598
"242",1.41844131026134,-0.0935338885576481,-0.360755334696158,-0.941092995142684,-0.468597345555437,-0.363723467384444,0.195478998695152,0.135166000732247,0.0846857686145307,0.104045084175081,1.80106101027092,-2.3750031528048,-0.0288527370894802,-0.0702255884690231,-0.126213099100865,2.27480570568381,-0.38249625562003,0.503834548288669,-0.480149416157822,-0.283625808004019,59787.8123305401
