"","sex0","racesex","racep","racej","racey","agep","agej","agey","psex","pj","p0","j0","dsex","dp","dj","d0","yp","yd","y0","lp__"
"203",1.84901117552352,-0.405102841462204,-0.382987419525723,-0.944692201335792,-0.381706826381759,-0.356974005903408,0.320330126087883,0.103530243141528,0.0593883765759914,0.103163675583389,1.75886527920435,-2.33921305796644,-0.0553567854316326,-0.0662412584512371,-0.143462702720758,2.28055207198054,0.52760244100635,-0.491718514457501,-0.156184161570859,64419.2776999257
"204",1.92052001327315,-0.11574750796193,-0.323785282551237,-0.912427779603629,-0.329538656251147,-0.34605365811327,0.155221074343357,0.135815738758531,0.0813559358298536,0.101266894817094,1.69038588640601,-2.22099089465081,-0.080306575314971,-0.0612846704741057,-0.143151970359622,2.2784942416575,0.559667141615802,-0.487888748228037,-0.177901592299865,64415.5961396136
"205",1.81216555485018,-0.347313490203959,-0.382101179850639,-0.927760873374518,-0.383874759539165,-0.358152894335689,0.340125149488797,0.098483760982829,0.0736781011891827,0.105039184393806,1.75630830452629,-2.48805959661115,-0.0529377315539661,-0.0652620793350838,-0.116529253169199,2.27951101793851,0.539964677605912,-0.495380913225308,-0.110275569131373,64419.664297269
"206",1.92729205749047,-0.148011197254638,-0.327795260779174,-0.986538115517184,-0.413815628957773,-0.349746645011951,0.180628333222522,0.0836066976250311,0.0727795953896606,0.100012842284526,1.74382480430137,-2.20413671430211,-0.0762346479365129,-0.0660325394163246,-0.135083011991421,2.2749306929024,0.53981369421235,-0.480824666945531,-0.0874703326935708,64417.7065878085
"207",1.69179672860715,-0.274103700686114,-0.353461734546346,-0.644719263819216,-0.411833171807454,-0.357040851688768,0.273656698514196,0.0894966822265582,0.0767247023108638,0.106702171350189,1.73499380970441,-2.38650034357117,-0.0505360022131983,-0.0645338745895139,-0.132937715710595,2.28150039788324,0.523350009613472,-0.491885063429365,-0.113894274388131,64421.6443858844
"208",1.70511595623011,-0.205111631429427,-0.343871791577924,-0.758995282247493,-0.36326430778209,-0.359635517015299,0.193163351614808,0.0579986112612785,0.0724794426985332,0.102002180078692,1.78647475306317,-2.21067078723954,-0.0548146187413787,-0.0683393289391369,-0.147753759328821,2.27572109999751,0.51305632626687,-0.493615692979084,-0.127522478065984,64418.8620061415
"209",1.95826753253665,-0.317861669218714,-0.367425332664194,-0.987787465275415,-0.326672636089038,-0.346457038295639,0.280747459420532,0.164236452499357,0.071771185231833,0.0966017965720673,1.73767973209641,-2.42800763899883,-0.0700424774822287,-0.0648560382743923,-0.111222996584405,2.27714876996466,0.530916080879508,-0.495031002064988,-0.219535309743037,64420.3100995959
"210",1.84773012309075,-0.201532901504084,-0.358973626711519,-0.723014224187276,-0.385894962093694,-0.361158934977474,0.283713369628157,0.0557550885562156,0.0714479162836789,0.0947488125257304,1.81085955749758,-2.30188980750841,-0.0629915849892015,-0.0708541600835876,-0.126437591781819,2.27661109587798,0.497289105504777,-0.480768209835545,-0.0946482239765441,64418.2753572395
"211",1.64151001211858,-0.281459448675802,-0.363311562941841,-0.955689397124418,-0.262204342550607,-0.34025356276113,0.304641342210359,0.207023877852556,0.0821653866727552,0.114094261733882,1.74642880362863,-2.48860784913784,-0.0369031254854279,-0.0663122912036506,-0.123462345153186,2.28308130925183,0.525354305450716,-0.496002168142719,-0.263274643978449,64411.7867356596
"212",1.61813880527235,-0.274913120733425,-0.346811512361174,-0.867498681991414,-0.317260760688487,-0.369230614470217,0.350852819270148,0.126035040350066,0.0871599835564795,0.10034411992177,1.79576875360004,-2.59369853558882,-0.0460426955153339,-0.068167985250188,-0.10133896768767,2.27980236557956,0.497446180857804,-0.497953965238589,-0.194464515733546,64415.7234155172
"213",1.53638982947509,-0.272507527904477,-0.368252538824822,-1.05541375398125,-0.342920382791218,-0.357319668435212,0.187215671132583,0.178744278134853,0.073075101494273,0.105113318481161,1.75989292208377,-2.12601880751683,-0.0295394214650747,-0.0662702476493521,-0.149918666154439,2.28010116841264,0.537660794830742,-0.491077053627246,-0.192625945355738,64414.6898865162
"214",1.61757987452794,-0.19147995409958,-0.359743541684989,-0.838271369190361,-0.334589083329336,-0.346200182904016,0.303497237666504,0.117327472389377,0.0677996025565385,0.0950628133019716,1.72259021947687,-2.2141202753458,-0.041707385849034,-0.0613151805007412,-0.13705177622228,2.27931498962564,0.523390342030985,-0.49111163698821,-0.180998959527344,64419.6279600229
"215",1.88827064458925,-0.150865714775406,-0.359460855347396,-1.13809214936009,-0.319066650114773,-0.356768633549552,0.235603953747201,0.139095789655671,0.0746995520904812,0.105483227908786,1.72943218510571,-2.17527309688402,-0.0744528041538996,-0.0638244531934076,-0.146754200196649,2.27998010886083,0.55283900843801,-0.491535610802348,-0.171682019616981,64419.576506564
"216",1.9388141050885,-0.2206479028744,-0.338475061212323,-1.21244187618992,-0.308960710102094,-0.360075407335827,0.273621210114602,0.136068595875151,0.0671881461295626,0.101662916793763,1.71344805023615,-2.29040554888473,-0.0711164955208331,-0.0617104827101514,-0.138080138740688,2.28090419550293,0.526012062591813,-0.492475470606555,-0.162700521580283,64419.0004187707
"217",1.99059682494793,-0.206039328915794,-0.368390879682936,-0.714135232555837,-0.354161966406792,-0.357720056243388,0.328765844538702,0.0955002999269616,0.0665182488239066,0.100987038859079,1.72974312405387,-2.28044126038972,-0.0779446038143498,-0.0636967367059313,-0.141259536486571,2.27870696010978,0.545365301763171,-0.487365011240758,-0.160308302827207,64422.2034748858
"218",1.81967795982009,-0.300535217927175,-0.357965719089384,-1.07234790167808,-0.323774314475495,-0.354215404190854,0.272518531626188,0.115954820245754,0.0740246588269676,0.103101782270468,1.72076190604038,-2.39141066985944,-0.0541188437516528,-0.0642208843802058,-0.124803419876228,2.28154975596963,0.560481664207081,-0.499341127748452,-0.159563117785832,64420.7856654703
"219",1.79938159232372,-0.207724599830466,-0.363461168496273,-0.785330799358825,-0.31113949108348,-0.345786016387146,0.202762052548253,0.116271526728772,0.0711904570818006,0.097386900068207,1.78829675942095,-2.1050602478757,-0.0566198423365526,-0.0693988267832673,-0.146654405681304,2.27871745195701,0.501742883605464,-0.483170517627944,-0.183749550690599,64421.2196872937
"220",1.76897869582784,-0.189791008524155,-0.349426773958573,-1.07805751095256,-0.260936670481906,-0.352981491158936,0.227075170501395,0.146550642401831,0.0881952920424791,0.0956115411584848,1.76130670564192,-2.14642037331885,-0.0663313493911541,-0.0654064091769655,-0.148456688385175,2.27929556647815,0.530359222794916,-0.504729283422435,-0.221008708237709,64413.6636256442
"221",1.73009957583524,-0.229362982871239,-0.370194047372964,-0.79198107847461,-0.358316356809103,-0.363505089730459,0.264651857681423,0.122508868438735,0.0803431092795442,0.105254324300383,1.77140984308181,-2.45695381999437,-0.0568557800572009,-0.066752379480634,-0.120021887225976,2.27703448851278,0.526052588321859,-0.47343866659063,-0.163557664318916,64421.7900225199
"222",1.88646713085592,-0.282347318510423,-0.349837788493499,-0.968774539872339,-0.428359375377305,-0.338907993855615,0.22541983428979,0.0923045592322904,0.0712896689826991,0.0999660776842432,1.75253959887821,-2.08223070396345,-0.0733617931553907,-0.0668403487887378,-0.151289314573689,2.28784360240242,0.51543570107463,-0.505230737669659,-0.0963774508354842,64418.6760012556
"223",2.14750451862649,-0.0820781976047886,-0.365956574417481,-0.881175267868676,-0.408517396310569,-0.364790477508722,0.324170725606367,0.0987788097768937,0.0555316146630166,0.0959412331220425,1.78653972507097,-2.18916407523174,-0.099323544638744,-0.0674594343532234,-0.151249101749813,2.27255848768857,0.506088814698398,-0.480276196983597,-0.116079439238724,64413.2871595623
"224",1.76142338022836,-0.41086812357218,-0.334420899023328,-0.892829976774091,-0.366726138146221,-0.347718699676149,0.225554388456143,0.123350312971596,0.0790706338467704,0.107894619788418,1.69198904813799,-2.49725020136422,-0.043775474743138,-0.0634023097836244,-0.115501802168117,2.28085265405242,0.567153606562772,-0.499447470731082,-0.126999634598062,64413.4078997597
"225",1.84917449922958,-0.0865781730994032,-0.370337781779469,-0.874871978679665,-0.357391781692547,-0.353612236443142,0.260329645953472,0.117690243218131,0.069941960918613,0.0911828979943292,1.70070345620098,-2.11269484068288,-0.0702859207327943,-0.061789259415235,-0.15818496971861,2.27262528342004,0.565181990552147,-0.486905860055142,-0.168292840573614,64415.3203672504
"226",1.90844953761126,-0.225744834250962,-0.356734523165828,-0.737477158981769,-0.392722603315161,-0.360542439889432,0.27199430150386,0.13371723494354,0.0649853925305194,0.0884277274880459,1.71769258705777,-2.1606116874532,-0.0719182272759217,-0.061224208471189,-0.150568215671792,2.27400395585592,0.530501381131733,-0.485676537661696,-0.131805783674147,64418.3058563029
"227",1.89491653203495,-0.256405177195795,-0.359969544901293,-0.998924207997294,-0.360201629428691,-0.340026270939629,0.2508282705542,0.0982768307669903,0.0620783300914675,0.110141985958442,1.73785343759061,-2.28117541217805,-0.0705906546961831,-0.0637151842547837,-0.138891845697511,2.28286423331282,0.514473671743938,-0.494889989736632,-0.155138471500235,64420.8707759258
"228",1.94707109681919,-0.291749115698727,-0.342568347224551,-0.921832138733148,-0.323047515319261,-0.361694071393176,0.278324030422789,0.137516953951024,0.0712165812871994,0.0923648918754957,1.74422788080576,-2.35451335271494,-0.0775735567947571,-0.0655816646672787,-0.123550589843918,2.27713553150841,0.543178801615025,-0.486918950891369,-0.178261789306049,64420.5412980093
"229",2.02409437326557,-0.358313113063997,-0.360899360940627,-1.02443680653718,-0.348725095707611,-0.348159100357692,0.21477404573813,0.148690648116134,0.0677840554251787,0.11028683008329,1.72849980302408,-2.47087087692014,-0.0776202590373983,-0.0624745809192393,-0.129225197746688,2.27907980060744,0.525728920965236,-0.492350134947702,-0.199527976532599,64418.0766924496
"230",1.91154671112627,-0.343274460681885,-0.368452159396421,-0.951948103720888,-0.323469799460268,-0.338794127952006,0.289519193440872,0.135335276508306,0.0710919708092708,0.103151073146424,1.74148023591614,-2.29483950189262,-0.0724780537047612,-0.0648758073207407,-0.139285357206217,2.27898046404296,0.535412562109525,-0.48545816502177,-0.207968301668737,64421.479738873
"231",1.77570524417885,-0.235053667677388,-0.348691831185352,-1.02468931118703,-0.240285655283817,-0.351927721865252,0.28481180230531,0.122590333380512,0.0795560718230802,0.106484453222466,1.70611077399246,-2.30877676002625,-0.0647722659905495,-0.0620829561497524,-0.13427305555533,2.26917262029259,0.532297443838639,-0.482626144918541,-0.205755177386368,64417.7835000053
"232",1.67048565483661,-0.246992675817151,-0.367865731470427,-0.787917027429124,-0.42318257354779,-0.347870191596197,0.256915404330577,0.114813049012137,0.0688048048115786,0.0988240906821809,1.73256601422783,-2.41676572564808,-0.047438047202152,-0.0646464155250014,-0.112833078419462,2.28629830852012,0.533421358047509,-0.503169312369983,-0.123987547657066,64420.5217281871
"233",2.05688586007638,-0.278168471950146,-0.338873162764883,-0.841459977227906,-0.292067421781887,-0.364543628823816,0.357714774442472,0.0980912218914013,0.0653082075669249,0.111851105486797,1.70921743974903,-2.52081344096486,-0.0890590522356762,-0.0609268305777602,-0.128489712116791,2.27866291788309,0.531319153755951,-0.483355921310068,-0.16818525880243,64419.2619683283
"234",2.04466141622271,-0.249488058571052,-0.357015376803747,-1.02273599970785,-0.395332973990264,-0.358321955866536,0.237665756423052,0.143513180309142,0.0709797867795715,0.0964208442510145,1.72179275386573,-2.19441960114878,-0.0848376593102506,-0.0633725784808556,-0.132447587043289,2.27333382904927,0.555809620870083,-0.485783623622168,-0.153741600596326,64421.334813403
"235",1.86784479793914,-0.322994410698515,-0.350375422823097,-0.887920681266678,-0.333125361597934,-0.34533835853639,0.303949721158404,0.100010041925449,0.0648921064361872,0.111930426970158,1.73243845590905,-2.45281288506086,-0.0596645805474367,-0.0653510490783418,-0.128052302274873,2.28106150891418,0.54080283712721,-0.500656008370647,-0.133150667375966,64422.2547181667
"236",1.95834087372376,-0.296690987081356,-0.331885456500339,-0.723953714652062,-0.330447821421406,-0.359554202944826,0.274407721102844,0.152003123288205,0.0715644953626091,0.100644830727345,1.75621052373887,-2.37086638852487,-0.0645868203975452,-0.065935837676762,-0.121597254106989,2.27940299669805,0.509506292101961,-0.483970762136782,-0.210514244059572,64416.7144395241
"237",1.69530522433931,-0.208929989611689,-0.361989854995637,-0.780120943356617,-0.302952342969284,-0.347612709787994,0.329350912363014,0.12297006860886,0.0800120194789027,0.11345674036731,1.78719266509069,-2.36368840927942,-0.0530543852789088,-0.0698283087867068,-0.149668892042971,2.28049782818975,0.512362036337079,-0.499108681947905,-0.169749157374325,64419.1658807187
"238",1.94658645899079,-0.231271633013982,-0.359413656898949,-0.92157492803845,-0.288605392697374,-0.360062111420612,0.264486247735749,0.158465609819825,0.072619271513167,0.0963763369836946,1.71872376327761,-2.41417062857889,-0.079135575216555,-0.0624163852860796,-0.107381561722386,2.2784724154706,0.540255860907377,-0.487213689089458,-0.193311445329856,64421.8055617902
"239",1.91879125661772,-0.296690771449003,-0.372790868985349,-0.798177232306837,-0.271870312472754,-0.350892730552098,0.277844927374582,0.1274850894286,0.0627626078097501,0.108455219934213,1.72940740532594,-2.46648543705832,-0.0690972929268017,-0.0644351346475399,-0.128268751067353,2.28048786463727,0.538659247357949,-0.492823337898124,-0.229700275182976,64421.4078961055
"240",1.7125500500732,-0.202821338357468,-0.34449919969922,-1.01851728563073,-0.428117326169255,-0.355222627931337,0.25052428116143,0.113923301887137,0.0854989076372445,0.107407146927709,1.77794172890301,-2.33249157228133,-0.0560355150321921,-0.0667571958889895,-0.140112855024025,2.27764591838397,0.513399616649094,-0.488298609715512,-0.165656405529885,64417.9709120095
"241",1.95577910070216,-0.266584952593812,-0.365974198717889,-0.898475075579939,-0.341210975894036,-0.348037973093395,0.38713752826808,0.0761420212910607,0.0623992836587892,0.0991215720504033,1.78439738622211,-2.55155550060177,-0.0753826659339153,-0.0704643898311188,-0.108198379535791,2.28536896122753,0.505331898771952,-0.496418611823338,-0.0761525668717583,64414.3124525323
"242",1.75429997066645,-0.215528857840079,-0.344552023993837,-0.821124815219299,-0.324915301283709,-0.358779445407104,0.23072995756861,0.147084430855222,0.0819125535406053,0.101121380387775,1.68663596744001,-2.31472625921379,-0.0576733813071238,-0.0606967110449769,-0.126481715345752,2.27732884844853,0.560840795791099,-0.481712417082304,-0.170103908187146,64422.1370759904
"243",2.01738121989414,-0.292334919662675,-0.377491463148539,-0.893869348808065,-0.339799908213774,-0.345829903024802,0.180478393942654,0.0713268900622108,0.0611073079417096,0.0992160257728882,1.78376708594233,-2.18826741998025,-0.0776952333021703,-0.06679394606042,-0.146621585977021,2.28817056363772,0.492132043374171,-0.493754669040464,-0.131878228648704,64417.5867783753
"244",1.97543744404427,-0.295123389938222,-0.344126002286606,-1.0408477432471,-0.381001324092962,-0.358974029222033,0.194183207333665,0.118773684465517,0.0717328088983234,0.0910504909634704,1.69988060394077,-2.03498006921892,-0.0779307684789377,-0.0612176445949454,-0.145959429052619,2.27987376545281,0.543225456497701,-0.483558247533655,-0.153936812926161,64420.8669871697
"245",1.9546112027167,-0.218599254463966,-0.373696911928608,-0.650806940203587,-0.44165646821752,-0.356012649570624,0.231622129293172,0.137060972968775,0.0753777975133923,0.106849474478688,1.75819486123693,-2.32486149896755,-0.0821400527726238,-0.0657975681311362,-0.136075928407349,2.27736423512253,0.531035924309837,-0.488074702090227,-0.120935247167016,64420.2626473928
