"","sex0","racesex","racep","racej","racey","agep","agej","age0","psex","pj","p0","j0","dsex","dp","dj","dy","yage","yp","y0","lp__"
"204",2.06923430342465,-0.325482050600166,-0.351229482016432,-0.649800731717591,-0.111298487112556,-0.346609814174811,0.297409005873793,-0.54648460238184,0.05650289179862,0.105423232184599,1.73044738847129,-2.43714362335573,-0.0790053639391249,-0.0630152588347929,-0.125884095767362,-1.67305810687563,0.216283550806655,0.535976258970823,14.106147748861,-4104.23799636164
"205",2.02877691472598,-0.18906445942703,-0.374366023872924,-0.805882137290878,-0.173542062889728,-0.355937927950146,0.25595046434325,-0.511834092859922,0.0681932168290169,0.1032038551743,1.74100706980129,-2.38864251147306,-0.0906476981645724,-0.065132290208086,-0.117448099596908,-1.68072581845877,0.110849454585286,0.532027297910753,14.2001444980067,-4097.9917949664
"206",2.01820500499966,-0.224578026703173,-0.372243524838101,-0.862106421869214,-0.167303790334235,-0.352750405230652,0.248237649316377,-0.519261758543229,0.067933642549246,0.11211042141933,1.72414169159095,-2.53250349826873,-0.0809160824660791,-0.0622489313845221,-0.121782821074749,-1.68439350085847,0.093463576465282,0.519614401573503,14.1858791571393,-4104.43387176471
"207",2.02799670855233,-0.243262635066907,-0.378110242820282,-0.929573961960586,-0.184125592373274,-0.349356469316492,0.27168847847821,-0.497873541980684,0.0678846429991241,0.112040224709472,1.73701203655714,-2.52045055832328,-0.0890465259303234,-0.0638647715056579,-0.105765968568321,-1.67265068324302,0.139200917135784,0.526089666148415,14.0870209710055,-4101.32732886575
"208",1.96412760337507,-0.282020697550607,-0.371103108066861,-0.949331410200319,-0.2679344938156,-0.349251339999628,0.317735159711328,-0.49104331067797,0.0749285536947866,0.102064965408368,1.74288849855613,-2.42682223748527,-0.0797823882642009,-0.0643612203939021,-0.114326039688185,-1.68139774394101,0.147405405817838,0.530583900603817,14.2804002859413,-4097.77720668806
"209",2.05339861786094,-0.320414455732827,-0.357917601974801,-0.84737217788206,-0.298248698957187,-0.354785260921394,0.281016508298823,-0.483842963805724,0.0731759477839721,0.096595428887822,1.72182539171853,-2.4155444273427,-0.0843349618171063,-0.0603231525917744,-0.116001485235835,-1.68754780590235,0.125759845529866,0.512327593211469,14.3735538391895,-4103.46960582084
"210",1.81200470775772,-0.201762335445465,-0.350822226226118,-1.10871755109899,0.00471291012339599,-0.359095172150351,0.237377841974712,-0.497734552756631,0.0646063684033187,0.105895707598793,1.77454976659914,-2.2667802933238,-0.0607923737198823,-0.0677740985762884,-0.135394774415236,-1.67988072765291,0.0934522772101097,0.514450237395741,14.1731620072199,-4097.61632818353
"211",1.94673656455818,-0.293425754730002,-0.359438440992312,-0.854503087446713,-0.0548826706804499,-0.342162567724838,0.2057914932202,-0.510014355374454,0.0571315883006207,0.108381585425008,1.71585899487467,-2.40663259541996,-0.0690250640864273,-0.0632492843140235,-0.119511784191289,-1.65777790057226,0.126878694373945,0.539513251478022,13.9954325830798,-4096.95684754206
"212",1.98641522284122,-0.256124646217,-0.342571001242462,-0.850480742976533,-0.0450620349871792,-0.353283984878046,0.185113599839001,-0.526213209444836,0.0631180568649693,0.10421447290757,1.77291037168768,-2.40023535124182,-0.0775906869544613,-0.066824821389395,-0.118178567545875,-1.69463159266868,0.156940407855578,0.494426836009716,14.3114275019209,-4098.45753868416
"213",1.88651354810241,-0.255929928990055,-0.368634252626625,-0.926462751072566,-0.190907455197268,-0.355217521663995,0.293743703391597,-0.46698270284039,0.0764024898302951,0.101890782495111,1.71074506996445,-2.09101175435271,-0.0718273051952188,-0.060699495434877,-0.17083329060742,-1.64347061243323,0.094317382528635,0.533019116934769,13.909583818194,-4099.64761141967
"214",1.90190900837345,-0.251164337587714,-0.379792910124472,-0.826181547324072,-0.0706944233107165,-0.355374990233024,0.348386284332578,-0.530145832984417,0.0785600776776024,0.109593921593751,1.73714484911021,-2.55135720674271,-0.0704378249776186,-0.0635747477508476,-0.116676078774426,-1.66954603791953,0.135894672222586,0.53074086004312,14.1265367239989,-4097.71754281268
"215",1.73445796396223,-0.155732201973591,-0.351854298497165,-0.949640761432682,-0.0444695209834919,-0.352658604861536,0.272125692898666,-0.491542528312328,0.077233804281671,0.105356354340735,1.75701758795008,-2.4672420360873,-0.0614852415672439,-0.066499697405107,-0.111453292842445,-1.650230829112,0.154599070637481,0.523189652310834,13.910639976025,-4097.69670811539
"216",1.69231251884663,-0.189713893898459,-0.35428249460115,-1.05183703774791,-0.211224129189026,-0.346629262122507,0.283668582860531,-0.497112488686718,0.0822998095471967,0.0979655433382977,1.72897128719904,-2.34938144108984,-0.0566581724083431,-0.0634795165441973,-0.119168868584388,-1.63630859939757,0.125506966010748,0.519845713867033,13.8182441363859,-4098.46929410336
"217",1.95484917181309,-0.219448709823826,-0.353819905670277,-0.856454341532021,-0.185275201038321,-0.353604530130549,0.1828669010499,-0.506385496994221,0.070182670397896,0.106519701350097,1.76872714774361,-2.250802675668,-0.0789295072652142,-0.0668086457146702,-0.139060549436341,-1.66188972145974,0.124704700861691,0.529424655008853,14.0302631904212,-4098.23518895313
"218",2.00541137778198,-0.259541225743875,-0.366938840708834,-0.91577426408634,-0.160003612967138,-0.346568421146197,0.199036181459559,-0.472487817091123,0.0673728583332636,0.0952400479416601,1.7387970333917,-2.2957915425252,-0.0810876371709142,-0.0636614559065599,-0.115556191641088,-1.69173791153928,0.0948700022238894,0.516223257728414,14.3422186852026,-4097.61944136149
"219",1.79106879732906,-0.270195569186433,-0.372992534851406,-1.04119637776494,0.021851325642103,-0.351024931096634,0.313045483608473,-0.465838442555476,0.0600759247929592,0.108315200741368,1.7659859450361,-2.29799848612175,-0.0542688724806901,-0.0679726563779189,-0.144090487548212,-1.70294051413907,0.0567783397561563,0.528972018033602,14.3815845678861,-4102.01943440601
"220",1.91111990056631,-0.254802286747216,-0.335459169079771,-0.772377781847072,-0.247119830506137,-0.353309678727197,0.217332481699456,-0.498390296564551,0.0838182275520803,0.103975726774654,1.71741768163055,-2.326752551139,-0.0817396501388319,-0.0635304603314621,-0.131344663280417,-1.5999630391761,0.124075367764624,0.543364132266703,13.4794116876251,-4102.226847711
"221",1.8116297109096,-0.284112285642761,-0.376426419163409,-0.915673598572283,-0.2045423565902,-0.343969709242362,0.226946876615802,-0.50009449105562,0.0890369774428131,0.105124205212253,1.7723808177052,-2.36291677233001,-0.0632758773448589,-0.0671893994296473,-0.124063390175573,-1.73491312890472,0.11304192796578,0.510592563525215,14.7137937171293,-4099.36238995463
"222",1.77916797416515,-0.333694038087539,-0.365128973152131,-1.1079603764751,-0.146502950565815,-0.352291272211504,0.272966351448934,-0.508703391059316,0.0699208419118058,0.101170041108441,1.76797811792434,-2.34623801717071,-0.0525880543444713,-0.0671544020485481,-0.128937800495474,-1.68819517063015,0.141271194273293,0.5174645015178,14.3405418707174,-4096.6045725249
"223",1.71674678530291,-0.262870958984198,-0.342582034990758,-0.74613260715667,-0.0297941690727073,-0.353283645888809,0.372736729279782,-0.506235368395871,0.0757929700636802,0.106658347058225,1.75369465363103,-2.47170444800188,-0.0546543234438533,-0.0653908566183888,-0.121744653609126,-1.65963661160195,0.123831154335629,0.509870251674629,13.9965483372615,-4097.90028891383
"224",2.15584430839172,-0.295818125513319,-0.379067420149177,-0.993680742029574,-0.237415942508652,-0.347459594521934,0.184388981035022,-0.480675378061352,0.0569076430001822,0.0951880592147731,1.76950764001765,-2.13447853894781,-0.0978553537972199,-0.0666914338761088,-0.147465259325516,-1.67712612723671,0.0985996137080564,0.512476437708209,14.1292221367763,-4103.97870286386
"225",2.0237051716978,-0.256475010327457,-0.334621319367675,-1.0050242773576,-0.0666385001820718,-0.352114301253361,0.307324234519459,-0.490764718108943,0.0676235732242187,0.101788781292174,1.73366313218444,-2.45265572598676,-0.0888410103921895,-0.0649888626288085,-0.104564466789946,-1.6864640286819,0.0833166461163021,0.524256305177781,14.1678500642704,-4101.434863887
"226",1.9053348352528,-0.255856975146951,-0.333162819652587,-1.08916746315307,-0.0543639808160147,-0.344669489430508,0.292824180827329,-0.467543757529007,0.0720080189427925,0.108497316214321,1.73758425678563,-2.63137546000012,-0.0714333565240936,-0.0650605322787966,-0.103477319951423,-1.66901413953041,0.0855148238463338,0.525540275995497,14.16911992494,-4100.87834746267
"227",1.80997334333429,-0.263284327362866,-0.3782743638815,-0.677515495355867,-0.174456269879824,-0.361645936409461,0.330591828127874,-0.537036657072157,0.0702308244315506,0.100024191523112,1.71742110541772,-2.37015213073707,-0.061371233398536,-0.0614048446534702,-0.138888607040425,-1.67826276480931,0.188336205441513,0.538407411911755,14.1411594043756,-4101.87598426504
"228",1.86409865003073,-0.170175325207852,-0.371550337664027,-0.465008712111279,-0.241323743102901,-0.352845176948656,0.261908429934474,-0.540028919151746,0.0735932350364337,0.109110876074846,1.73719388687048,-2.41414778776931,-0.0684725163016108,-0.0644480507026014,-0.128630957627724,-1.66510729541628,0.140819672223911,0.538181127512971,14.1828643957051,-4105.56767961624
"229",1.86901744536596,-0.157336192451247,-0.370394163840133,-0.497987648781667,-0.227441069757814,-0.352585860601353,0.255792692040658,-0.536636468387551,0.0709397678985423,0.109204778390141,1.73398794368995,-2.37362945642274,-0.0697760027262605,-0.0636094073425805,-0.122562977335247,-1.67560172354859,0.142005132050169,0.53929760580789,14.1783309901765,-4106.9191124029
"230",1.98459395136146,-0.346920074957138,-0.347891181209508,-1.31056446047848,-0.0594872085701549,-0.344939155428674,0.171109723224642,-0.505303698553702,0.0692998516805248,0.0967488266909572,1.75559110603154,-2.37320220995825,-0.0727494045627779,-0.0658716602706575,-0.116930931372982,-1.65148797592519,0.099304415312652,0.515524981039617,13.9570077099722,-4105.78802112871
"231",1.55212976243141,-0.135618385081972,-0.351017553974235,-0.618434430203403,-0.142936463676835,-0.357552554226898,0.362405953107604,-0.489308705455326,0.0815705081366745,0.103903417092267,1.79716465104687,-2.35156148337813,-0.0356120918223327,-0.0712756694948392,-0.140133512793034,-1.67747114298959,0.125888640377597,0.521922190548149,14.2019577937378,-4105.35912674735
"232",2.16843657614394,-0.381148054461871,-0.346168609605159,-1.11274492417686,-0.0439956913749693,-0.341382768528748,0.209524473570019,-0.498667194730331,0.0607103855051451,0.099757293771522,1.69203259185406,-2.28751184955459,-0.0960064952162983,-0.060743963264439,-0.118847265696307,-1.66099847138079,0.123074400395779,0.52628992817279,13.9463829485654,-4106.88760415813
"233",1.67559993329035,-0.140561670375038,-0.349252797299304,-0.9001184579141,-0.20501026156973,-0.365439747315329,0.308557648228218,-0.514070691088147,0.0771519429038169,0.0973026563970875,1.72882975100121,-2.25020933669856,-0.053285507733036,-0.0619814395938182,-0.142393491733689,-1.72660820002259,0.147089311844064,0.51440232001103,14.7091297611537,-4103.42864440221
"234",1.91834175734912,-0.136965638583075,-0.357060187968469,-0.856041535865984,-0.193552042378703,-0.347531869204962,0.255708267511178,-0.526498650720135,0.0823334481255952,0.109250753134838,1.78349212811059,-2.53772620547272,-0.079208596756967,-0.0703194766877205,-0.116418835165882,-1.69659956233667,0.158486488493452,0.524495892098891,14.3615334126824,-4101.89726522997
"235",1.86539950847976,-0.299537828109955,-0.351837133352246,-0.83257189986611,-0.053576204369264,-0.349661597349638,0.316837764175098,-0.543472499529687,0.069652031175751,0.0987283503757414,1.72790616556317,-2.52437016292124,-0.0617331203549166,-0.0624994011768929,-0.111856019106078,-1.6684934520809,0.172008017587153,0.516466771861279,14.0664680083043,-4100.30069731236
"236",1.98068050004609,-0.252135499059343,-0.353644772684893,-0.870959424763122,-0.269248853966351,-0.352267952628773,0.226918896848141,-0.469317677235452,0.0724793474122966,0.103107816559227,1.78756956544073,-2.24751840313841,-0.0787154026627413,-0.0693770197780488,-0.131440310066896,-1.65371604800529,0.0967779196241371,0.489685989661845,13.9996668696738,-4099.9567127812
"237",1.96400200644825,-0.257039868283242,-0.35969169337267,-0.999545535141008,-0.232118948806164,-0.348332823304862,0.234226932497815,-0.462661189975308,0.0642285098218115,0.0975001702293979,1.77598396409788,-2.3037089368664,-0.0754559586016293,-0.0686321082084493,-0.129813538825193,-1.64928954141297,0.0750617253773136,0.499009770136025,13.970335459729,-4099.10100688924
"238",1.75640817581666,-0.273665474345368,-0.343687016531771,-0.884033324310291,0.00882127545167808,-0.357621594966572,0.277750624359716,-0.476830128202195,0.0768186911412264,0.103312744754903,1.69485938684123,-2.18157916372737,-0.0576793163540425,-0.0585952241822714,-0.158277795718741,-1.68335552239695,0.0926048082418437,0.549037165661637,14.2029436524019,-4100.63365254744
"239",1.64194694621787,-0.255300745376934,-0.340251529451913,-0.797834596332204,-0.197264577599875,-0.338357923795648,0.30029434350923,-0.503728012152812,0.0829176546552617,0.0981055612374787,1.74746910642832,-2.25357725439858,-0.0440562120959804,-0.066722321415695,-0.13307416188671,-1.6976724137945,0.123728689913261,0.523119188327822,14.37557783841,-4098.77647141395
"240",2.1167608956968,-0.269539117239649,-0.389424186251381,-0.873887617371531,-0.118423913407026,-0.366872160925992,0.294123466434597,-0.491884507140583,0.072853870494858,0.0998697218416566,1.73612621551515,-2.37911690266702,-0.0963522822911919,-0.0628725735748768,-0.123026875541112,-1.63233539060893,0.117106363024655,0.535712772273609,13.7474043180521,-4100.37923370196
"241",2.18022248410775,-0.214423718443321,-0.369507409611958,-0.734651860831406,-0.233190220837031,-0.353668036310037,0.179692057834434,-0.503494691226917,0.0586264684747704,0.09983991316233,1.72666848979425,-2.19153533745735,-0.0980643688232789,-0.0634592296486408,-0.133592003768266,-1.65417135563683,0.129371109863041,0.541653959848816,14.0106139428246,-4100.28624936519
"242",2.12989833443706,-0.278369446415738,-0.365392237108453,-0.910690293519805,-0.16829520317426,-0.36679888601601,0.243529609713167,-0.501809554774796,0.0586109909940513,0.104317410406822,1.73715834793584,-2.16643705366365,-0.0902672908583025,-0.0642996957868406,-0.148713819962343,-1.70321433364734,0.123445924341732,0.540546517478594,14.40781026212,-4098.73463688494
"243",2.13396720116435,-0.279691322009539,-0.367210829171053,-0.909697334298406,-0.169323569740489,-0.367523530814656,0.254021863519259,-0.501537133472386,0.0603764173611899,0.103624463535606,1.74027066802544,-2.15837929890812,-0.0911095172461571,-0.064786152984966,-0.150075163599167,-1.70068115996774,0.122897447263183,0.53980199382667,14.4392505970182,-4099.08996413197
"244",2.07497983055157,-0.284090603281654,-0.365069552505293,-0.870382184774987,-0.216685972637848,-0.365160793310384,0.245977699421589,-0.500434558207191,0.0595644541284156,0.101291224331108,1.73843797581351,-2.17464283243076,-0.0885241889672345,-0.0634920860462295,-0.150171082080128,-1.70011299727457,0.131330327713161,0.537933860214981,14.3993202090019,-4097.49053450392
"245",1.88037434290596,-0.315192837108314,-0.342929154015049,-0.959773981711142,-0.0126003954102571,-0.339821150444394,0.206124507850433,-0.490652056224931,0.0739568704333293,0.0980660993847289,1.6957352900979,-2.15382602936331,-0.070161947773393,-0.0630593825228576,-0.142053818219789,-1.62778088468605,0.12404180946911,0.545204630182418,13.6624389991748,-4101.35672537024
"246",1.91040523643398,-0.234583352979072,-0.357802204775131,-0.853233084958954,-0.225821336842123,-0.367316682318957,0.325913580098981,-0.451472905588992,0.0670752729727324,0.10590769849092,1.79126218933398,-2.4325871636967,-0.073515103528972,-0.0677613412574481,-0.12027658728959,-1.64837052897749,0.050711194351084,0.499325643359759,14.0340968644082,-4101.03018973258
