"","sex0","racesex","racep","racej","racey","agep","agej","agey","psex","pj","p0","j0","dsex","dp","dj","dy","yp","y0","lp__"
"411",1.87283686530386,-0.286123414917244,-0.34823939638383,-1.03678679271713,-0.255019162354911,-0.353097701700641,0.261350397734238,-0.0131050717210162,0.0625450093718258,0.10752546223911,1.66993916858669,-2.65215449021791,-0.0583313025072643,-0.0577395024994769,-0.094345469419533,-1.66568155642647,0.564015268329101,14.1039666706948,2573.48593873313
"412",1.75659186307244,-0.215157815423169,-0.34789393617498,-1.09418652997071,-0.196472983177436,-0.354484451240227,0.328950626638634,-0.0125397441999974,0.0688031891843202,0.100023755789772,1.72137477927565,-2.32490875255737,-0.0495198102420673,-0.0644915468107439,-0.128567375307638,-1.67896721516622,0.544072764351837,14.2610632063178,2578.19341775903
"413",2.12956657449773,-0.342752993257657,-0.350528351683898,-0.626632133345696,-0.178111704465109,-0.363697354767643,0.214404260061121,0.0665927751667396,0.0687168417255874,0.1058909287362,1.7006347032063,-2.39267180073708,-0.089919748231445,-0.060086977217574,-0.130261097817328,-1.64623283210063,0.539011662791684,13.8625040130382,2577.10152741307
"414",1.66859697462397,-0.172209485429016,-0.349440413619951,-1.20209523618262,-0.126527577603192,-0.342267908194315,0.294283965024703,0.0634634440065694,0.0710594392179062,0.0990776055159816,1.73721915846234,-2.17304766365153,-0.0481918778044268,-0.0633648962814594,-0.141143867053423,-1.68694340772551,0.508457484651843,14.2125050803018,2576.92773976908
"415",2.090752878194,-0.239030225643756,-0.347043656556236,-0.821198170973444,-0.157194152987385,-0.341414667323778,0.241328209194765,0.0390853658806872,0.0632534368850779,0.10095981859828,1.73247910934457,-2.55785806800968,-0.0900513503863342,-0.0638070564612832,-0.0999191541426423,-1.64265601217504,0.528231010207127,13.8404396799228,2578.7363845426
"416",1.64433174826731,-0.194828279298503,-0.355736773433877,-0.942519161497556,0.00786535230023681,-0.355217329415668,0.264563385593612,0.117510247142753,0.0741047829213828,0.0978104500045923,1.7424699224082,-2.17882896904009,-0.0471824498450079,-0.0634379130545972,-0.136828447764871,-1.68731978749266,0.516629375466478,14.2376046267504,2578.09693648306
"417",1.64145993338591,-0.312851154735472,-0.350563338953201,-1.0949982525544,0.0328717058902438,-0.343740367924176,0.232859936452053,0.117593152319744,0.0848880428475916,0.0991130189825506,1.77636154965662,-2.1852549718411,-0.0458402135931485,-0.0686256473655757,-0.149595646780128,-1.63885596612667,0.512728320319103,13.820384827792,2573.76176618288
"418",1.76038771403962,-0.167559413312254,-0.360018094093789,-0.760782613451815,-0.249229287191206,-0.361624453283153,0.315520248361508,0.0730080031963306,0.069552748002628,0.107240643220648,1.74041301436302,-2.54012884177109,-0.0569572404859733,-0.0646960513534613,-0.123909937985838,-1.67280504050243,0.541077224994488,14.2322316260185,2577.93553176361
"419",1.72962879518262,-0.309736700877129,-0.348402958703236,-0.979171105535505,-0.0256167043070543,-0.344721505012012,0.227461011490111,0.0544690471231957,0.0822730910826243,0.105310336194546,1.72621095248232,-2.26661680800646,-0.0504287270136996,-0.0641135806811814,-0.143115197898239,-1.61216761411859,0.537071740333697,13.6095833496004,2579.22598788159
"420",1.96981265806553,-0.192663311914224,-0.355747887949044,-0.719301282239345,-0.0987397994128467,-0.360968508804742,0.297595677954889,0.0938136337293175,0.0684052825263562,0.113636639991414,1.75692953069506,-2.49843121030312,-0.0795571996142375,-0.0655910041271257,-0.126286278548138,-1.73712985886289,0.531316333770634,14.6777617734447,2577.86737120402
"421",1.98679530752856,-0.360362655108131,-0.366669692845303,-0.926276542339824,-0.125876146003286,-0.343109052655975,0.315249309849663,0.109599314536964,0.0756712955081106,0.0998445319051188,1.70587161743289,-2.4114320136531,-0.0797080961276072,-0.0617531495120807,-0.118618415034009,-1.69197578543579,0.534655982356647,14.191605810131,2578.50051408903
"422",1.97506803831637,-0.27032012188339,-0.365551954732179,-0.909103672909046,-0.0591626625836322,-0.340116741415445,0.418378631767382,0.0709751308583415,0.0748656053875307,0.103599338227016,1.74872022611604,-2.54930991081057,-0.0786558266795543,-0.0667772395458965,-0.114518710207558,-1.67586689170457,0.531491520706402,14.1656155509683,2578.29282756304
"423",1.7439669818453,-0.246292778294758,-0.335151860040126,-0.921324623574873,-0.164117296223791,-0.368426735670319,0.245708492437847,0.10417696481977,0.0689382060102989,0.0960106387817651,1.74502860251443,-2.2107211890572,-0.0562584588102685,-0.0653629961558782,-0.141741028757514,-1.61199902215015,0.540099281284833,13.6276836805725,2578.03439538865
"424",2.17640578176574,-0.296824620804643,-0.376600192961775,-0.848817716479545,-0.0652803610122786,-0.339225964120111,0.260521488334507,0.0420174077140136,0.0662958666127577,0.0972100510191122,1.76395199950409,-2.31788664710455,-0.101561782054667,-0.0667796247244956,-0.122099153578023,-1.69638238816442,0.527791170929523,14.3811653779288,2575.54976593412
"425",1.98518716187294,-0.236985687020173,-0.337335722125065,-0.832393101185617,-0.263202333295743,-0.347397947395367,0.210612039151546,0.0282288189466194,0.0683405252335482,0.108368703781393,1.74980806690628,-2.26548826403587,-0.0829814202636962,-0.064524134675102,-0.152069119219383,-1.68973103746796,0.505714525890355,14.3346625854141,2576.81189537029
"426",1.78922965025551,-0.239625425648243,-0.38289555217121,-1.03143228910468,-0.185303947617671,-0.359405082639665,0.237811600449782,0.165099221520587,0.0799453315149016,0.0932241926772132,1.78942086608177,-2.31931932367767,-0.0708205822152551,-0.0673924256785567,-0.107878564931795,-1.6879345213676,0.508436774684708,14.1764244780521,2571.88941834725
"427",1.7551986380387,-0.280299273653828,-0.332388090867131,-1.04027621730919,-0.00861535801760073,-0.360315082493518,0.28851283035698,0.0173019450878693,0.0710115067565458,0.109743172594154,1.67154970513337,-2.34833267547029,-0.0618585175225446,-0.0583736321659419,-0.14707146554449,-1.64168249788276,0.560852569653739,13.8208041030607,2572.86263871161
"428",2.08069612456314,-0.215259543124656,-0.370664572707041,-0.879590270315629,-0.143924298285415,-0.353233670875372,0.245339847222883,0.133542156262526,0.0672349097265538,0.0911722049270211,1.71214269912133,-2.27315621982452,-0.0814481476808953,-0.0618497221025747,-0.119145842744442,-1.63949777449331,0.552983146302866,13.8091673164566,2573.56764095082
"429",1.6935339079569,-0.360827369754966,-0.338064726130312,-0.83815655204943,-0.21481170541449,-0.355637057245835,0.330033998224502,-0.0218891670005579,0.0771138506573558,0.109796018921301,1.74314363329381,-2.44577730725117,-0.0423067046220732,-0.0662014140925846,-0.129114422077185,-1.63066323758707,0.534722000163389,13.7616987143396,2576.3065583331
"430",1.64142628181226,-0.395023329928532,-0.322217133632457,-0.827344499811372,-0.142111912969387,-0.353138612050649,0.367435610581953,-0.0261667281155905,0.0759832420463101,0.113325943153296,1.73630558693901,-2.51199165257217,-0.0373734956303775,-0.0654007645090708,-0.138414085107957,-1.63889021852693,0.52000304357714,13.8929272454509,2571.43490563762
"431",2.05301610808904,-0.130323736371972,-0.383876552885047,-1.10439818462463,-0.1001272478821,-0.353334893596808,0.200835589670229,0.173419949010535,0.0721872108010436,0.10722169574134,1.72568842419621,-2.38955233044222,-0.0939533845111226,-0.0614444518451184,-0.117765571857848,-1.61854898516206,0.532813916122943,13.610937641337,2572.25952147104
"432",1.7724479776192,-0.336729206303255,-0.334050275329397,-0.759299842002885,-0.0769323335216509,-0.354668850146539,0.32071689471024,-0.0163630262748262,0.066497117958216,0.105792928234202,1.7675343792849,-2.43836706213382,-0.0535386751810736,-0.0674437071348929,-0.140070549320192,-1.68557248474224,0.49651315534077,14.2190825883156,2575.76071703725
"433",1.9703258189156,-0.150497599180544,-0.35025002091946,-0.945481811445559,-0.169671941525732,-0.362838256031432,0.243401547914089,0.0916745605094495,0.0751388642953004,0.101816605678632,1.72067317005368,-2.27744202460691,-0.0868145542630471,-0.063831455421063,-0.140355841092334,-1.65840331004249,0.557062847408382,14.0206465748986,2579.31988254245
"434",1.80181546890771,-0.353703368092394,-0.3518527826804,-0.773910128780942,-0.0800101344887841,-0.349940431038269,0.320528017358289,0.05296103528186,0.0795929620279236,0.104167513313249,1.7664125341661,-2.37251295004989,-0.0593387574795314,-0.0662188097005952,-0.128021272605916,-1.65243043963549,0.497629409367951,13.9595035267412,2580.21826909466
"435",1.7133070335708,-0.102964305976177,-0.355152080588945,-0.938280407840129,-0.154887517233053,-0.356440327704355,0.300365764816971,0.086188659291789,0.0714280830021172,0.0989296070463741,1.69110953954708,-2.37837594660158,-0.0564801367091352,-0.059815543627274,-0.116578082786999,-1.66957827326602,0.548574978818334,14.0424124760261,2578.77686281768
"436",1.69037221465075,-0.108006418222124,-0.355358251075186,-0.848741455208986,-0.107677987528577,-0.342109574967817,0.327594440373769,0.0797995536493945,0.0712212554294188,0.0974742449940566,1.69482282866302,-2.46787997686441,-0.0568131693194496,-0.0600970502986827,-0.114274069239493,-1.66857112121235,0.533541012913458,14.0262685005836,2575.97994998957
"437",1.79131808336123,-0.255802738425414,-0.322620256300741,-0.975556001252548,-0.18617461899413,-0.338914055058046,0.381787484505888,0.151376745537915,0.0742716477006488,0.107326341743625,1.75259314857784,-2.39794701803704,-0.0588276605072666,-0.0688141005908953,-0.142970410290782,-1.66093304817871,0.530900385189893,14.0120624991024,2575.25068162289
"438",1.74435074548557,-0.334967076516271,-0.352825364085596,-0.944741442003509,-0.160743594542303,-0.343323767410306,0.285161999112352,0.114581712925245,0.0696517456727269,0.103659130003712,1.71300606862119,-2.25644295220568,-0.0486056005169859,-0.0613686132762764,-0.143476882844186,-1.66945341845904,0.529134438886234,14.015768836716,2580.63576371056
"439",1.64823922848389,-0.24461268795789,-0.356212580923355,-0.916182070062182,-0.024858741963035,-0.34646302027211,0.208852857959132,0.162081229659466,0.0648344803560183,0.106035381692117,1.74618413266417,-2.16120156817855,-0.0447863006876901,-0.064679422616015,-0.153635946419959,-1.67797871630476,0.527685721815326,14.0832666595753,2576.60332626001
"440",1.91918869761241,-0.21677601525805,-0.332881847999861,-0.820045009748597,-0.170459934468764,-0.361305519443127,0.327221252503201,0.0964777972196473,0.0743289114767102,0.0950236085883255,1.74109773099983,-2.20143682703944,-0.076003888301832,-0.0639812467597027,-0.145394156402957,-1.6744325920421,0.529605002914884,14.1492353019575,2579.89540447413
"441",1.85212905065854,-0.249094029630234,-0.322401559826438,-0.887287243677076,-0.144111008964771,-0.352666712303734,0.359041994376679,0.107081227785855,0.0755055502022609,0.0983618987739023,1.70959977454361,-2.16801610238797,-0.0671142981894744,-0.0610791550703341,-0.16221828098521,-1.69405855624977,0.532760612263237,14.2898485648213,2577.0999557661
"442",1.916337211439,-0.260202673029512,-0.350368792429275,-0.807449604705234,-0.069261531541982,-0.357638757021093,0.259388295949871,0.129947984945921,0.0687328150138019,0.102893325413352,1.77849285441421,-2.48529235593834,-0.0679698128472753,-0.0692698843008827,-0.114103464478544,-1.65724336289418,0.516370013920854,13.9159333068977,2581.99763759324
"443",1.83338560242412,-0.31079922541401,-0.352657756863167,-0.78528668615496,-0.20314378253759,-0.337613615467659,0.288683263572942,0.0217912861740428,0.0753458697854735,0.100827685920799,1.70595113322685,-2.20272807303703,-0.0647632113389804,-0.0628285270185164,-0.146211981842982,-1.67375437623866,0.536839870960902,14.1348512618137,2579.55890158245
"444",2.0309543232312,-0.309381062052238,-0.373433530100508,-0.774593221359848,-0.137509263937958,-0.361831908925599,0.212754433251113,0.0936098374942381,0.0739664758074552,0.104511402754523,1.75724927918458,-2.47802165799776,-0.0866724379116154,-0.0659294219347552,-0.114023614131294,-1.65082597265881,0.525409826318028,13.9216700887451,2580.57835583133
"445",2.03928556396149,-0.244943641372656,-0.369730415760229,-0.70712725342342,-0.0160669889152744,-0.373178638091199,0.225189917480242,0.0911334131743366,0.0602324270279696,0.107819501226926,1.73639806675233,-2.40656810224816,-0.0865908614468009,-0.0625088874184903,-0.123970905336637,-1.62287852587422,0.526689225942776,13.637642144236,2577.01376484212
"446",2.0389496453163,-0.190839400247883,-0.378041376616523,-0.75980010932665,0.0485561837666546,-0.354388264016629,0.228327002331955,0.188924145048042,0.0655375627897212,0.109158278007066,1.73708805126271,-2.4684721767607,-0.0906906296093786,-0.064743186320302,-0.126284833531735,-1.63517492613695,0.549035298466691,13.6435068732495,2573.65182519081
"447",1.87974897102321,-0.244668068355903,-0.366829397652989,-0.71777474701416,0.0599595592084662,-0.352090387981298,0.274680245875227,0.134935670636998,0.0682900301317372,0.0991772890174285,1.75641822408645,-2.36538408915906,-0.0683439826487313,-0.0642346882199617,-0.133249046717624,-1.63589708695118,0.507795104006243,13.6568330611158,2578.702344277
"448",2.02641531504147,-0.283038539296933,-0.343927290022686,-0.921365869458999,-0.301149105100393,-0.364370965716148,0.252311312104238,-0.00472221918149329,0.0689352225263314,0.0975636275854476,1.74004544215273,-2.12313861633524,-0.0828392175497966,-0.0644520165583815,-0.152312553877424,-1.6363381738448,0.526192556788247,13.9400138443879,2578.65756971235
"449",1.84059380529461,-0.367248416878249,-0.345055056492469,-1.03534027994659,-0.1574188175758,-0.362425894011722,0.236599457690229,0.0142324218804693,0.0681870540091654,0.0989188155217939,1.73528988768118,-2.22157122268126,-0.0573842093710072,-0.0643424555295661,-0.133959287748432,-1.66855031455209,0.538122157991003,14.0616276914794,2580.7596476035
"450",1.86704468184457,-0.350436133292557,-0.34446081540057,-1.07224803741497,-0.0983899127665972,-0.362230377773141,0.252416777639379,0.0654253719999321,0.056488365833857,0.0965065583586313,1.71002842554767,-2.23912827035242,-0.058348398569311,-0.0618261749026834,-0.126950062739479,-1.72371403724608,0.541660001945106,14.5992238503603,2577.49643155365
"451",1.95965021515497,-0.3085483872658,-0.351192876084488,-0.892906790825191,-0.128069651149677,-0.358842416243952,0.195702120696408,-0.00188283322158695,0.060398380862134,0.094791919536278,1.70388944896715,-2.04586318264209,-0.0727793904122912,-0.0614725331311772,-0.160162389036437,-1.699194701467,0.549503795298118,14.3864132751392,2579.38696523666
"452",2.13818005166664,-0.382042113437116,-0.362073289445041,-0.895392175552476,-0.240221646875399,-0.360686663274935,0.273546741934214,0.107637133182155,0.0674508388005307,0.103341295093459,1.74405345218734,-2.30489672582541,-0.0916199421449206,-0.0642034369559005,-0.130621262765809,-1.67090168313901,0.523787814085462,14.12725287704,2579.94928502194
"453",1.68398950999201,-0.182557851396098,-0.34003755217383,-0.851760171057658,-0.0419746341688438,-0.356124848553726,0.292726345573116,0.0642679576451875,0.0978855257157118,0.103096282662708,1.75097893594895,-2.37181530419188,-0.0583515608989401,-0.0677844344525144,-0.136036991444516,-1.66205401939538,0.540410482102289,14.0079652330664,2577.17348854765
"454",1.93192879472734,-0.309848238431205,-0.366354274880554,-0.781045558064896,-0.125514580550761,-0.355655402954814,0.30722624581841,0.0727951012527685,0.0542594358099212,0.10175856789152,1.74879761463457,-2.45490701728888,-0.0688382393326319,-0.065369919521465,-0.117246237562714,-1.69231293145569,0.535311465120229,14.2150860208062,2580.69216654915
"455",2.21588939044516,-0.239008518853903,-0.343449774709589,-0.937041533131928,-0.0768858398774027,-0.344758059435721,0.231465603501851,0.0508376870335398,0.0742503326412428,0.105078929431018,1.74033133521988,-2.07855633668258,-0.106905958932403,-0.0659485751909548,-0.157887283949885,-1.71178115997181,0.533974651579149,14.3734014725224,2573.28455636498
"456",1.79996884810756,-0.364187985232485,-0.364133363945451,-0.766827663989032,-0.224408481530779,-0.370894332019859,0.26836641289719,0.0298741987874416,0.058452381038933,0.10185094512676,1.72258703267005,-2.41645976492225,-0.0526509389679507,-0.0624070509541511,-0.116559046692232,-1.70902556400278,0.547170915305297,14.4481114444643,2576.56883977307
"457",1.83446690740127,-0.342050394753661,-0.351812948485911,-0.691132390321635,0.0182799795962732,-0.348552286854559,0.226603653880607,0.0514754579812546,0.0845276820030368,0.106762556065854,1.64492668953929,-2.39069940920635,-0.059223993807118,-0.0562968472834801,-0.124843639794511,-1.70115211245078,0.580100474341003,14.2822742817902,2573.95753392329
"458",1.85573668788672,-0.312064853292992,-0.355528048127368,-0.772057065630799,-0.0824813133513195,-0.350269980963792,0.236596791430722,0.034267076483557,0.0822592587863544,0.106548102866324,1.67945789369588,-2.31545026125959,-0.0622137074175349,-0.0592885930954569,-0.135904269664572,-1.70479930286548,0.56464509476131,14.3609131150165,2579.20276098641
"459",1.89841347366009,-0.196027475146409,-0.345621678725663,-1.06380041736923,-0.159880278995902,-0.359242614551936,0.2757535827515,0.0802979885605011,0.0523831295594561,0.0928845108438179,1.77906009342329,-2.12288679350214,-0.0637910004362091,-0.0696009344509736,-0.146294888664051,-1.64830718500949,0.534493233785889,13.8790381863098,2574.93819111807
"460",1.91758025904857,-0.265982423805571,-0.349318229315322,-1.07295472125996,-0.076607066548543,-0.351295525631143,0.294502127816375,0.0821178553581036,0.0753074640551593,0.0945034091013418,1.72202339290566,-2.1893733985288,-0.0703752020472081,-0.0627770055723952,-0.142990979957879,-1.63945965057249,0.527016454086315,13.754634921932,2581.19327838837
"461",1.97178438832578,-0.331866997225095,-0.368371794244741,-0.971384932937054,-0.0896344744660406,-0.35397324489231,0.24316845996009,0.0767022735082504,0.0622503968660532,0.104872680485882,1.74678920399108,-2.29447355955272,-0.0742623683651567,-0.0641973903066766,-0.142771176663353,-1.69808544471952,0.52663730470524,14.3618168042097,2581.36795466778
"462",1.90107858912274,-0.308689097297512,-0.364136211484106,-0.849577669198377,-0.338020360928671,-0.354271643522642,0.238960548061304,0.0757045415702617,0.0600393840888606,0.102432882110782,1.73610700668833,-2.46928440587346,-0.0666064191667507,-0.064938709238304,-0.107132615157627,-1.71458323763122,0.536590360953958,14.4877020853738,2578.07564899718
"463",1.97096403200701,-0.30119516408117,-0.361749365798146,-0.867528383380968,-0.111477412848349,-0.352874450648077,0.287673975867139,0.0811855078668731,0.0624734476342384,0.104830408214768,1.77401910975919,-2.33618343578481,-0.0689022085591973,-0.0672887191171904,-0.135109906349875,-1.68123336268745,0.507261995784952,14.1480564523889,2582.96569211449
"464",1.97483889371338,-0.300039037117552,-0.370134383959577,-0.771104710129598,-0.0766397033853976,-0.346217216607273,0.273361779746293,0.0766328202670428,0.0684082255842298,0.107450961626581,1.79408571990209,-2.38991045652057,-0.0731727806133981,-0.0695832949861204,-0.134210001695766,-1.66858487263136,0.492657178830933,14.0497283058126,2581.17744511362
"465",2.03049725540636,-0.263678982630859,-0.333652006384377,-0.883129136427917,0.0353777728434754,-0.35244504057149,0.315737646201961,0.05754652924767,0.075490892567942,0.100693659305577,1.73541222317283,-2.37311893241801,-0.0903821043216622,-0.0639775710391059,-0.119530986744818,-1.67778318545492,0.524556356536235,14.1134314878313,2579.33000229203
"466",1.75459118116878,-0.277339651763278,-0.351621716121435,-0.844720355916284,-0.278829799835637,-0.362198049158279,0.254528695159412,0.123417909544413,0.0707159537331826,0.095241050696945,1.76188428114012,-2.19088710994522,-0.0507743575500021,-0.0668925942518865,-0.134464176909341,-1.68440135941473,0.526269569460021,14.3131695513056,2577.82413941903
"467",1.90447061152233,-0.199934364201726,-0.384150033315834,-1.07285260933838,-0.0724440581241936,-0.341981736929005,0.278903229881789,0.0788292813321668,0.0842973082549828,0.104054348379085,1.72730935484349,-2.35957522273244,-0.0780849136672386,-0.0609424569275378,-0.135404359320209,-1.69745369133209,0.520760519599728,14.2971112160917,2576.02835945068
"468",1.91849017650863,-0.269806645552032,-0.331971865659874,-0.834043371756296,-0.192694200931456,-0.348917708924067,0.304812782317669,0.00693447908359634,0.061636963752854,0.100642389939799,1.80531245064501,-2.33296935833923,-0.0647431457570842,-0.0733289936224636,-0.124351507026324,-1.6275693673643,0.509549534111846,13.8016923007685,2575.6464201593
"469",1.91755103732424,-0.265481294628576,-0.369381024102457,-0.771473287783026,-0.177513032697379,-0.358394806083095,0.218636454265985,0.0108581385482357,0.0821628676985454,0.0973662647192469,1.72918012462319,-2.02342288993034,-0.0707924468710972,-0.0642352332033352,-0.174222749839269,-1.65753291642929,0.557593963346869,14.0065777934467,2575.18421997467
"470",1.87187389490318,-0.260194748295796,-0.337408912566342,-0.916827150316563,-0.116658943192061,-0.346378158505086,0.28868739010635,0.0884883314869692,0.0700470736027086,0.109262250768747,1.74402533452239,-2.57527151138596,-0.065445872828654,-0.066858003010321,-0.102924185095156,-1.73183816806352,0.535301562153866,14.6422893265709,2579.67504901599
"471",1.7603962084146,-0.377883898337776,-0.3845529883317,-0.871916992690224,-0.102953936937842,-0.377159204656692,0.324430292808239,0.118247696505264,0.0800882647645836,0.0996234108753504,1.70871104097784,-2.2445486792489,-0.0527884528947213,-0.0604751600644318,-0.145822134042383,-1.69601557282949,0.542716840945457,14.3119721972021,2572.18441186995
"472",1.83405653453947,-0.341479755449955,-0.364296251533452,-0.825511639950182,-0.24457550774448,-0.351554628284869,0.319882509998944,0.045934420334741,0.0849863665834755,0.0981881899593834,1.7737416926456,-2.23700758544082,-0.0609203311143857,-0.0682123651944571,-0.148934154693935,-1.69384032589557,0.526313164543766,14.3924237903049,2578.22973448333
"473",2.02351689441337,-0.239775245091351,-0.352098084124825,-1.04608987167451,-0.0125559231460845,-0.353761501161638,0.213892678965792,0.103652183160913,0.0521854538505458,0.100001104023266,1.74244223520109,-2.15953122851946,-0.0841319083119066,-0.0668281222987108,-0.14882596402776,-1.69709655835797,0.544641134676852,14.2919676523534,2577.18104059906
"474",1.81614635641514,-0.267329562468013,-0.333869633873451,-0.732548909557981,-0.226183686791175,-0.35302376679843,0.322829846992568,0.0402572488202065,0.0681673651332705,0.11147335710158,1.74916460219667,-2.58419288760375,-0.0564131885570422,-0.0654541950073428,-0.113818525340733,-1.63251173960525,0.51510675001796,13.7736957709015,2579.61294987243
"475",1.69408073119107,-0.191128652743318,-0.373549426679166,-0.749218430343525,-0.0495816523109187,-0.35316380923312,0.300645568953258,0.036065374059304,0.0656107847752545,0.106187260976644,1.77265515144819,-2.49659370377466,-0.0511239264895343,-0.0676055786881769,-0.110110012090243,-1.65562762921795,0.521213778785551,13.9454507415093,2579.77652039373
"476",1.80573318191197,-0.392845185298786,-0.344578077902048,-1.17377647166384,-0.130865732447573,-0.36983180908021,0.28139474101104,0.0684334222079004,0.0821297439094293,0.0983118760290757,1.72065929871274,-2.20346502042265,-0.0549229336914984,-0.0637026142468479,-0.148349697035296,-1.6606314982608,0.547512513900002,14.0403080983348,2575.32273081858
"477",1.73038828473598,-0.219452065301904,-0.354121395320609,-1.07602833464986,-0.0706383044095865,-0.354391543487551,0.256956885032811,0.0468218655311337,0.058280660384213,0.101291129444207,1.72305742108203,-2.33211655411861,-0.0530430326365192,-0.061859120312164,-0.134033449337942,-1.67135311556935,0.531834287468049,14.0788596184226,2579.44379190925
"478",1.88221958150675,-0.3322923992812,-0.347109944130681,-0.747799954213829,-0.0845618428343768,-0.35856609933554,0.299486767830278,0.163268348429609,0.0856064055881016,0.101497691472293,1.70776789680699,-2.26952786449769,-0.0717398989100765,-0.0626409928624757,-0.129956771019118,-1.6922690741231,0.545941300605307,14.2037182701103,2576.36097980937
"479",1.8817479699859,-0.333267410964849,-0.346285832820555,-0.741286237076123,-0.0818354020468902,-0.357364881183745,0.299207806390273,0.16537482503347,0.0859574635875791,0.102107220025898,1.70679611978439,-2.24982960248725,-0.0711116407853831,-0.0628280436774461,-0.130688350624604,-1.69378442625337,0.548668816205135,14.178144132473,2574.64051898445
"480",1.87310635884636,-0.165703332381152,-0.366657085151868,-1.12895316087697,-0.116261520926295,-0.347210208978114,0.184809143910094,0.0490907358044477,0.061538887131661,0.0996159416615156,1.78199879423856,-2.25090417497195,-0.0685283176364609,-0.0682384586720644,-0.131486797154016,-1.61109161606474,0.516809840308138,13.6788690491324,2574.97376377786
"481",1.99749190577062,-0.252391735747499,-0.338873414236377,-0.855514321218648,-0.0645852569999781,-0.353710785063916,0.302640388569335,0.0317660447453918,0.0758679858328305,0.102334960020153,1.71536717223967,-2.26182587922053,-0.0783244221434556,-0.0626731504629469,-0.132619317175353,-1.61136508915515,0.526742154647256,13.5447052235406,2577.85039469613
"482",1.99843417075935,-0.205388808719311,-0.36256114108674,-0.844487538302889,-0.124906107423457,-0.353108769130469,0.216848067289538,0.0706273993370739,0.0726620014157966,0.108183695418348,1.74533512249145,-2.35999561414104,-0.0803593085315931,-0.067017629937445,-0.123670300820636,-1.64036706670168,0.541623454452673,13.8054048231242,2579.87493290436
"483",1.83156288182814,-0.212527576682579,-0.330098450699158,-0.978114955139186,-0.136299090973249,-0.348731453272427,0.267318036110361,0.0482564712171202,0.0733901294347024,0.0989565341223606,1.7184908766681,-2.26765066657433,-0.066442413895718,-0.0630191555337261,-0.126826891555861,-1.62580930299479,0.520561569192383,13.7132437470903,2580.67596706031
"484",1.87531549099569,-0.289777928557247,-0.340411206482029,-1.00727425924581,-0.162010198532423,-0.346410471586372,0.296700083964646,0.0633565310760342,0.0774995706896929,0.101127888463109,1.71674638110496,-2.38140309126865,-0.0692628222967116,-0.0632493117092358,-0.125229932002849,-1.66752213696999,0.542593789790519,14.0144899775297,2582.28963416972
"485",1.78856333817251,-0.202946720292863,-0.33610486299735,-0.966721884205531,-0.0344623892940677,-0.344380296563931,0.370962876364874,0.0590001199522445,0.0731452134656179,0.0967402111101729,1.74824713391019,-2.28752699535643,-0.0573653299567143,-0.0647865135808643,-0.137919258972265,-1.67280680356699,0.508320939042538,14.0421821181816,2578.20886909111
"486",2.00725552378601,-0.237018926506462,-0.341280103042359,-0.782499003529519,-0.183106208140174,-0.364928687858727,0.170120693545303,0.0775863975641695,0.0682913172876485,0.0976035153825978,1.74678917153641,-2.36474810279876,-0.0802852352274829,-0.0658281489457261,-0.110444367632624,-1.64436151083033,0.541403855287637,13.9350034721347,2577.82517682883
"487",2.01739757044377,-0.343412212325475,-0.362440830233505,-0.876066855430807,-0.0822401455633993,-0.345211199074596,0.287050808976877,0.0774062623116338,0.0780907520704815,0.106949389853575,1.72605095462726,-2.27729895277437,-0.0770585381092204,-0.0650729867234639,-0.142154106379547,-1.60851933312483,0.530317538706975,13.5886372261169,2575.80104439064
"488",1.92386838325449,-0.134403669254463,-0.363884108738072,-0.919880559101043,-0.162989410943127,-0.368326654075017,0.27366554911609,0.0627945319177903,0.0566873679721604,0.0986335630523851,1.74813348615521,-2.28366060950642,-0.0710937698105632,-0.06447915761567,-0.121153322726143,-1.64394965198158,0.535555973746512,13.8797911896515,2577.5105285835
"489",1.85204912750758,-0.29769293878782,-0.375814402309928,-0.860306368192024,-0.108219670990469,-0.361978085275869,0.267970913007485,0.0618673860612768,0.0787950015395644,0.106137504102672,1.74138792150244,-2.35800268887981,-0.0696059721199522,-0.0640541251588881,-0.120459126651844,-1.66450664332319,0.527812070183386,14.0418131017509,2580.99253261362
"490",1.8061566440337,-0.254342186888924,-0.359005412472322,-0.997380654546178,-0.0893551684263165,-0.359567322631808,0.321660697877448,0.0992554362116649,0.0718647723186099,0.104671605289769,1.73234069495459,-2.44237367698536,-0.0630294167121151,-0.0650342123342021,-0.11390744117567,-1.61083764410631,0.543379051745345,13.5426176842334,2581.17596541274
"491",1.97193224793,-0.200357020166745,-0.36796227506739,-0.770519095622518,-0.128120569510974,-0.355108999416659,0.300026019091247,0.151933485606694,0.0574786193369414,0.108726755401172,1.68931124708675,-2.46192534288396,-0.0804986865570552,-0.0585633659379408,-0.125928578225072,-1.60921557872717,0.541178896778753,13.4885081946166,2576.74714601603
"492",1.85224218515361,-0.31407180188674,-0.35130419817607,-1.00288943726385,-0.102133608084542,-0.343409676557975,0.239987625553506,-0.0223681048765893,0.0834082937533933,0.100557919589463,1.78506160062442,-2.29544728319198,-0.0630889212132553,-0.0689206572363372,-0.137270173769511,-1.74249395884833,0.495288616755189,14.7779446322896,2576.27968191493
