"","sex0","racesex","racep","racej","race0","agep","agej","age0","psex","pj","p0","j0","dsex","dp","dj","dy","yrace","yage","yp","y0","lp__"
"203",1.79396199494449,-0.222151629948165,-0.302300579275499,-0.992729197796046,-0.488498899340489,-0.36456532681627,0.20975474271481,-0.464670957552286,0.0744347026273633,0.112773705153356,1.74570103893026,-2.43813425703563,-0.0568309054991894,-0.0662344683544964,-0.112524206562937,-1.6567575477427,-0.433387680955178,0.0904601530309877,0.541181148716939,13.9680584085278,-8712.20992790589
"204",1.89087900503656,-0.284349607342993,-0.387924968275753,-0.766195915740247,-0.472312067943277,-0.357809954032675,0.371849006945868,-0.522943528438087,0.0722173204889471,0.0981823630646399,1.78195081148899,-2.49605889939259,-0.0637776331719561,-0.0671819816112802,-0.124869713087205,-1.61650902905731,-0.345931263445238,0.104933093165918,0.515700839012821,13.617066317219,-8707.32473394219
"205",2.09461346379742,-0.257830068971221,-0.331098511141104,-0.872005488448804,-0.512377024307395,-0.352001060035378,0.179028115437527,-0.453785073380123,0.063621202595364,0.109724985208038,1.72596469545004,-2.32673119315468,-0.0893835032818252,-0.0654604129980484,-0.125461934716864,-1.68033218469097,-0.372091360853394,0.0828363500207032,0.539443949346971,14.223356742996,-8704.66261391049
"206",1.89865930810107,-0.321115799285204,-0.36330485456241,-0.990393661168856,-0.548361880452263,-0.358036992591439,0.224911012144581,-0.523027728166213,0.0754286964614431,0.0926028705091655,1.71494876884438,-2.19522668761495,-0.0685396549969318,-0.0619521995438725,-0.121867797981475,-1.67396619341505,-0.304074800130972,0.12945936719673,0.540198748522161,14.136706212068,-8700.6662858745
"207",1.74057427926108,-0.134543447404962,-0.351359099679493,-0.968313464215864,-0.559334961187802,-0.346448476156321,0.328378587998231,-0.512129535480818,0.0725617966492866,0.10718195282293,1.74980550575144,-2.31131711864123,-0.0544122180448942,-0.0656984981575547,-0.155717902247758,-1.61918682865631,-0.254351524002749,0.144155933710561,0.528524356614386,13.6707902554918,-8704.85066922592
"208",2.0358837613072,-0.366553586280437,-0.359673178452125,-0.812353859569705,-0.440279927115273,-0.359804508168537,0.160227298714586,-0.490048615718372,0.0648737656688833,0.0991159441224338,1.75499810210773,-2.27727104973148,-0.0801098596469756,-0.0654585320682619,-0.131914882320668,-1.70162042213266,-0.401103941800055,0.12879952904747,0.526217859568093,14.4086433443594,-8702.56073488116
"209",1.6703721430897,-0.175726520740984,-0.33989532504016,-0.87872574444531,-0.511768378279052,-0.358447018675774,0.164805298390128,-0.484372259001387,0.0785189429857791,0.097560303949678,1.71978627704606,-2.30454096810337,-0.0537173592433596,-0.0630756735277433,-0.124163497195479,-1.68472875822115,-0.413331722675626,0.0717485666075771,0.539350451988224,14.2527394298514,-8703.04867719095
"210",1.80305374975577,-0.327235486178755,-0.363758080645815,-0.865670241556589,-0.504354026939667,-0.347696115322574,0.323702994505038,-0.486103091882739,0.0709717427115375,0.106505323947561,1.72165010502577,-2.34767192694372,-0.0566004131971941,-0.0624356758167362,-0.131514235966975,-1.7817331590006,-0.312255141840295,0.134865983495798,0.532326264840268,15.089109146086,-8704.32436152328
"211",1.74043129949997,-0.330276116922066,-0.357561690530296,-0.640533922435124,-0.509360496908413,-0.355161119070692,0.381377213035948,-0.495463785253933,0.0661578367690241,0.106534410100378,1.71390230593827,-2.49123469924115,-0.0516096675998001,-0.061470576030109,-0.139400051910542,-1.73187001671334,-0.299760131495503,0.141576653815141,0.558646511615632,14.7014223643726,-8709.65976881812
"212",2.0691893918191,-0.202883397788972,-0.350963003110395,-1.16360311735348,-0.529238740308349,-0.349919593174749,0.247519218168439,-0.493035116731733,0.076984954678887,0.102218513839206,1.77650712596154,-2.45971841069436,-0.090111250134877,-0.0671617220856671,-0.114141619366017,-1.62988680149731,-0.349593840522802,0.106517099973664,0.521656584368426,13.6676536012338,-8706.93597492228
"213",1.62827299677998,-0.315753770470964,-0.361904489187121,-0.759370188758424,-0.505310128767721,-0.356031111616663,0.316291451279435,-0.498560833792858,0.082133295488668,0.10220023497372,1.7527385492065,-2.3062016531645,-0.0361996608326238,-0.0670033679190679,-0.150484595947673,-1.70186089372588,-0.399054597591498,0.117164565640854,0.515718766379372,14.295865671444,-8705.47545175513
"214",1.74612451153961,-0.167699282823562,-0.363389130272665,-0.965942313012289,-0.511108624786284,-0.350287313175266,0.290651148206489,-0.491282173268679,0.0695374268176667,0.103015112408452,1.71533333317153,-2.33470578519436,-0.057612204764118,-0.0638332236249617,-0.123301064122355,-1.68634014965024,-0.323797711916522,0.103311910862388,0.536913589691013,14.260260102217,-8700.28847089571
"215",1.75016883407308,-0.133453953560393,-0.36938259802507,-1.02381556879812,-0.488624231686145,-0.3504136982447,0.288830223254637,-0.496068116838102,0.0730178423886068,0.0984579970672131,1.73383364906144,-2.46069023957553,-0.0597450867851715,-0.0661596524781925,-0.11068109254258,-1.69280424489026,-0.354567938063941,0.107483324000963,0.537507575566377,14.2982222310796,-8702.85762698658
"216",1.90501364306187,-0.399860860070406,-0.347884608200569,-0.70306827220331,-0.514569850134885,-0.351153801172599,0.308588312030851,-0.49526098648832,0.0651876738369423,0.0954465449057501,1.74527549915242,-2.22938187462645,-0.0655485249290775,-0.066064948650145,-0.142677821735469,-1.63675216143425,-0.322972159956947,0.133117872211715,0.514633991514439,13.8007221902195,-8702.50234971862
"217",2.01398592353423,-0.267648978167755,-0.344789129752648,-1.09456312146931,-0.500864165617707,-0.361323893439293,0.189615100067981,-0.505804912376947,0.0624154578149541,0.106624520633776,1.75011901676682,-2.32360923487035,-0.0805386920096439,-0.065087509562812,-0.136882936714509,-1.68057064160837,-0.380248022553253,0.116127151357011,0.52975680257701,14.1633473547412,-8700.55707074454
"218",1.83267873462612,-0.259980558243485,-0.34210299902588,-0.700489916036414,-0.551619145592298,-0.349321517435656,0.312531439230341,-0.506619212036997,0.0852698614625198,0.0957810700344107,1.73906981084481,-2.38154642919031,-0.0680201119155628,-0.0646026607610333,-0.122935298854258,-1.68919664166259,-0.283552246529694,0.140163352300869,0.538915662147366,14.2977897744672,-8702.61374676443
"219",1.93099766368143,-0.213805292617284,-0.341718459591757,-0.723357975986835,-0.53014164160192,-0.354644050665058,0.235309395951727,-0.487109774615069,0.0760578819670221,0.108605685874902,1.76112290462282,-2.29790226392481,-0.0766820769234373,-0.0682033235735743,-0.151060011224943,-1.69630216501468,-0.334918280534145,0.0942315825514924,0.506768420005801,14.3871643213658,-8704.5925624602
"220",1.71966737631296,-0.29305349323615,-0.337254806462533,-1.05017937091092,-0.498614144077381,-0.35515701245713,0.254899313616319,-0.50564020268388,0.0725957960495198,0.111107101844332,1.72343600582508,-2.48194949803637,-0.0473175247479027,-0.0651822065101441,-0.120916910476509,-1.64146839054322,-0.390988953401811,0.147289412444166,0.541106746389146,13.8291829249521,-8701.49356305168
"221",2.03603127563429,-0.204169560258346,-0.349954377953777,-0.917713895556831,-0.50217395702169,-0.350274485725534,0.258563970911834,-0.488372869579361,0.066392895122917,0.106608491134452,1.77170564374094,-2.23721950195548,-0.0858452058270217,-0.0655521266832016,-0.15292518559499,-1.71048653535461,-0.296110761928336,0.0903095992761243,0.497955652386573,14.4351888778169,-8702.89253098658
"222",1.99843164413235,-0.181685038188084,-0.344311913259574,-0.673934818602888,-0.523542756171867,-0.355714942097285,0.266760639179581,-0.510157686072587,0.061527429716716,0.102293318887399,1.73811478967905,-2.58065673174657,-0.0819394850522695,-0.0651678592262541,-0.0944969137086403,-1.73247310638671,-0.394063859521708,0.136526553147561,0.535745272630562,14.6382337919134,-8703.85739852607
"223",1.96118588742938,-0.283406693677388,-0.363343669702376,-0.690563861636305,-0.48084335681297,-0.359862427694616,0.212507477230477,-0.50820689641457,0.0547304414370121,0.108062263900035,1.68911529809974,-2.60795707448121,-0.0701945958202292,-0.0594738601884588,-0.100916099633704,-1.72498197472649,-0.369361914958157,0.123658269715883,0.560828156375674,14.5522908491018,-8704.32651537302
"224",1.87793890311847,-0.311502369743119,-0.341410328853887,-0.792502058724022,-0.495887567519332,-0.348104742129373,0.303662629410041,-0.518906784419436,0.0769419506626134,0.110685122516898,1.71242616047818,-2.72364654054507,-0.070033837702312,-0.0624171173972255,-0.0957129545142151,-1.73174819688348,-0.386340139282674,0.136783926075527,0.543615615311631,14.5867148427438,-8702.56352161685
"225",1.87750332168418,-0.235734960101458,-0.354037653119692,-0.963084044921709,-0.534894086230271,-0.354916000651187,0.172806336793172,-0.4760501158171,0.0793057807186833,0.0939782704120293,1.78245739993996,-2.00423976928027,-0.0657790823289436,-0.0684779481842944,-0.160340434699924,-1.63464754911866,-0.35001613568568,0.101363344241187,0.514731294550409,13.7618847022455,-8701.86091377975
"226",1.98807762592255,-0.305089265898429,-0.355652769938262,-1.03994473477127,-0.526458497012699,-0.356688091467669,0.237032274564597,-0.498359573656823,0.0628868784480648,0.101633391352983,1.68213729705839,-2.28998592325113,-0.0704907873911863,-0.0581690107475342,-0.12490106019446,-1.64839232491344,-0.312870668991933,0.11403978659839,0.553808839602845,13.8795281797654,-8700.18288354732
"227",1.99435585081065,-0.262837440053503,-0.355101936177307,-0.933610165358362,-0.580976631894045,-0.342273034511361,0.164919857545095,-0.489291692299658,0.0703570647766679,0.106178507786221,1.73803046014144,-2.48799590703735,-0.0729615521229741,-0.065163951442811,-0.0994003762749637,-1.63521081065284,-0.307733676774962,0.128653028981735,0.537455747648899,13.7400099369128,-8706.27845787732
"228",1.78109796865897,-0.273850093366908,-0.323830755007871,-1.13041026199142,-0.493416936402087,-0.346526144116484,0.202658644850704,-0.483776207099861,0.0715102286098054,0.096605009290854,1.72526167484217,-2.30126933021642,-0.062850874062255,-0.0641581808833971,-0.117088481588757,-1.63037170228896,-0.309927831305721,0.0722121124807936,0.536802066860121,13.7905180188591,-8705.69447820713
"229",1.7879354000544,-0.319113315554647,-0.356096326465284,-0.951746440198181,-0.486632724717344,-0.350909602207652,0.217961973151,-0.476088527100827,0.0828469938569518,0.0988289993994088,1.72864822959434,-2.24769206224904,-0.0513138157407583,-0.0638365503371932,-0.140712718326725,-1.66640119308945,-0.418868678738182,0.105908493708956,0.527969301155462,14.0705136758147,-8701.09548637667
"230",2.03568748432687,-0.249519005528946,-0.353576612997783,-0.79088647691642,-0.564212738068833,-0.357446087029311,0.343506903293585,-0.490285982048701,0.0555548647103979,0.106499505001951,1.79961031393776,-2.51119538231878,-0.0890068365783521,-0.0697640726906426,-0.127789220691456,-1.66710759904681,-0.302319035673088,0.130886061125919,0.491358548321035,14.0069625627033,-8704.43161638409
"231",2.00222816297486,-0.18309871834668,-0.388621585807586,-0.789160301222453,-0.537342414572325,-0.348844659717686,0.296829189329018,-0.524914475079664,0.0777849560826794,0.104832953900296,1.82578603270364,-2.48454656781777,-0.0801008429833489,-0.0706946589712485,-0.119625365847445,-1.65264235931478,-0.284418317572172,0.134510602233378,0.477770397908603,13.92604542732,-8706.96278835522
"232",1.97460657972668,-0.141027357600937,-0.380038752798079,-0.863399799741784,-0.52676301147793,-0.35547299055245,0.300815833305757,-0.503963672053608,0.0674549383977569,0.103121740175587,1.78044093653883,-2.36835108978376,-0.0787766768776313,-0.0684376646787171,-0.127383989079011,-1.63258698199579,-0.268697158571569,0.0979958154384184,0.511841496548597,13.6980185091876,-8703.70380852938
"233",1.79344280579766,-0.371293504913057,-0.331632512970082,-0.942443584713673,-0.49363522905488,-0.353252082047707,0.226944964569914,-0.510783961694148,0.0698047416275023,0.0993987771143918,1.72205207305007,-2.20498578614292,-0.0452064550705189,-0.0628913668877013,-0.132406120511753,-1.61924708520097,-0.335808923863223,0.116556485934852,0.539107576507328,13.6389723992333,-8703.925422061
"234",1.92402500319924,-0.14814183094754,-0.379732313591553,-0.80738043348881,-0.488429111946194,-0.353081431956917,0.344016677651836,-0.511522122367914,0.0734509656888793,0.113517677966758,1.76831185481635,-2.41877556447604,-0.0864304447702211,-0.0655296640989356,-0.132936146831871,-1.69811273670054,-0.347894762255074,0.164270212176261,0.519515612330798,14.3388500195172,-8707.41138533751
"235",1.94168390100381,-0.240640321843092,-0.378034276149499,-1.00333280723271,-0.511581802288526,-0.353915886049448,0.303604905897926,-0.530821213375405,0.0730870525369062,0.101820174498705,1.77337299157389,-2.32433954924995,-0.072252978102741,-0.0658158487361901,-0.120800437298555,-1.68796234864953,-0.373951111097353,0.142172098169741,0.515704853660122,14.2869263765266,-8701.85502883177
"236",1.76638435196118,-0.273729941443444,-0.327308368906041,-0.754641579796033,-0.524181770344868,-0.357228417079247,0.255021750506197,-0.482658051171733,0.0915345138574662,0.109846705272314,1.74101619419011,-2.37793621790352,-0.0552408139392663,-0.0655005095229897,-0.130672897604621,-1.63758669060078,-0.355046147992238,0.0717100609674894,0.534736376701418,13.76138351382,-8704.26117965755
"237",1.59489044936917,-0.201994501704531,-0.364054587148366,-1.08609504215171,-0.520183249352712,-0.34309361408525,0.321204082300954,-0.476604352483183,0.0664523160495087,0.109007841304034,1.77467968683067,-2.52598349236079,-0.03870891420655,-0.0685285804189859,-0.107675862571855,-1.63831883722565,-0.306075793477111,0.117004022005096,0.499927506211182,13.7678605480116,-8706.02445430941
"238",1.72521833756082,-0.289236898973594,-0.347329380040577,-0.799908104862092,-0.489826867070379,-0.364277126755425,0.242163977070478,-0.481458761367847,0.0918294671053198,0.103747560529895,1.70617925536103,-2.33630689839356,-0.0544272787459207,-0.0620534249478064,-0.134649410179507,-1.67581242020187,-0.306599661569095,0.0735287615971722,0.540308265602841,14.1647544104591,-8703.44334688563
"239",1.73825612591927,-0.309405811728968,-0.326244740225751,-0.834027148171161,-0.514489222347629,-0.372331978766626,0.215233628293595,-0.479673868882445,0.0937869183481469,0.100249163823379,1.73101729794982,-2.34873586085336,-0.0555041129789514,-0.0661797980185962,-0.122707027296168,-1.68416025006269,-0.311742023157494,0.0885881059009762,0.550058609135887,14.2195504004251,-8706.38400454227
"240",1.64525455158219,-0.22633972169719,-0.330843328916836,-1.10063356044998,-0.540792777734226,-0.341308416393489,0.167536866408189,-0.458882395594916,0.0732703623444617,0.0961505999259188,1.68027398000845,-2.28194529662851,-0.0485234977406231,-0.0593556234512472,-0.115475995413047,-1.67633776461359,-0.368634700545909,0.0593173450195319,0.542881846745662,14.1499942312891,-8708.21733990555
"241",2.09304983979074,-0.309604987594444,-0.38141912394304,-0.649520450890842,-0.514113223260557,-0.368042454240435,0.379504930655189,-0.538977676504416,0.0600287897182299,0.104374004578061,1.78088550545029,-2.40284667895838,-0.0898556401548378,-0.066542361213715,-0.141570024436066,-1.70509777707587,-0.342230088210362,0.180077934211437,0.508281322481749,14.3921871586304,-8706.13579506624
"242",1.6515379497707,-0.224346317531696,-0.325560350228587,-1.13733895300198,-0.458408156245248,-0.340128382250456,0.122667392891834,-0.463349698582715,0.0745240564820887,0.0997227302148853,1.74083471485788,-2.21359445764206,-0.047236854069783,-0.0648979549675196,-0.137147276230086,-1.65601625055214,-0.459725400745543,0.0899855274573762,0.514127207096884,14.0044908743078,-8710.15978442353
"243",1.86781250929589,-0.280519163976128,-0.333056076833338,-1.06599870533577,-0.503331888729582,-0.360808839670969,0.333472748003087,-0.505127048669828,0.0792325317431668,0.0966419066060615,1.73767780319277,-2.17460014267936,-0.0659648487433406,-0.0658752313399582,-0.162673121429346,-1.62624550469464,-0.436108133794856,0.113899156640039,0.540082919961544,13.7431090673735,-8705.5573727598
