"","sex0","agesex","ageca","age0","cpthalach","cpexang","cplabel","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeak0","slopethalach","slopeoldpeak","ca0","thalsex","thal0","labelthalach","labelexang","labeloldpeak","labelca","labelthal","label0","lp__"
"189",0.0824329544302255,-0.405049216079688,0.374546284271263,2.16520739313047,-0.0308273035084889,0.827231885264758,0.839698873730728,-0.00380243468087449,-0.0178652003441393,5.215406065269,0.167773066563346,-0.810644689646026,-2.61909265490206,-0.0582270522073206,1.0179803336367,-2.75061876672196,0.62411456084718,1.37336616622744,-0.0787565884186958,0.382671743532147,0.951043514639083,1.07839306932561,0.271381285990959,-3.66796613112575,179003.671326811
"190",0.667417655273791,-0.362873853269403,0.318599649345726,1.83102743869895,-0.0387342910122233,0.73968350507081,0.867366791970184,-0.00150310694781462,-0.0307457992605666,5.26210121403484,0.123250661533055,1.20759961618808,-1.80044935194634,-0.0702742392177871,0.680029834751498,-2.53881864424593,0.440192933695233,1.40894285744071,-0.0778236241739628,1.07183366099614,0.798545769581614,1.15475032863904,0.382540544793776,-3.83160132126913,179003.558918464
"191",-0.395464461422844,-0.29857130824854,0.340577849974852,2.1868586261118,-0.0256384189025911,0.822413242028388,0.817916351480787,-0.00382416503260656,-0.0216283364205098,5.21920505551294,0.245057730639609,-0.120971853688641,-2.50082241330289,-0.0684268269843935,0.928757000379436,-2.80835887683904,0.613360838882941,1.40639397626207,-0.0909805750734431,0.542917073565917,1.06702602349324,1.41102082083931,0.320794635225279,-3.54881643523135,178999.047374895
"192",0.315967316577476,-0.296684638319253,0.320804070827989,1.77068139982044,-0.0416291087056165,0.814652906825595,1.12598279401928,-0.00122990756030723,-0.030547202971239,5.2742692413623,0.0132451452053692,1.00086002241685,-2.25330658104083,-0.0759887518221869,0.966380675726947,-2.33871454148914,0.424281151722031,1.4709266125354,-0.068186200497764,0.826212610940773,0.603714715737772,0.899873870475412,0.295175452746369,-4.71568436658661,178996.552554563
"193",-0.721454714314421,-0.150583887516642,0.532477197855144,1.8355856182061,-0.0337913633983796,0.686231802270412,0.931980014513577,-0.00126474946880549,-0.0196043483243932,5.24184062529467,0.187030729446128,-0.0660155983336775,-2.23524665431502,-0.0663525606570123,0.943976126608138,-3.57300029044495,0.485106759625892,1.41378575500245,-0.0850236049171105,0.601332198297275,0.691202848040405,1.19288972886464,0.327005636381787,-3.82139751544173,178998.133485408
"194",1.33390370041818,-0.607368695998556,0.321139208050131,2.16470882120348,-0.0304451274990726,0.849138486560929,0.84311367011492,-0.00393562139541368,-0.022818566483525,5.23018455085997,0.133962387045679,-0.885972399485115,-2.26760243959572,-0.0657860835106041,0.888411872185638,-2.46292661814956,0.563420635949929,1.42309306534819,-0.0871145010947273,1.18248462334491,1.00293759845367,0.963548382899049,0.350294673789398,-3.94887427760266,179002.023744145
"195",1.60404783070848,-0.566009068750856,0.389069517045904,2.17219093437235,-0.0262897090702539,0.817062802670941,0.835322899226,-0.00394123908065811,-0.0212291874116261,5.21795758445631,0.137608616861873,-0.875985386943202,-2.29827866344287,-0.0693004860195215,0.846115419492142,-2.76318035141509,0.483157082080533,1.44871818385108,-0.0768455230234804,0.867006414525817,1.0357423366405,0.850960988512015,0.36006010815365,-3.45240762520002,178998.525454556
"196",-0.250086274251718,-0.387809280805743,0.267755378318877,1.88428289997092,-0.0410079705190724,1.11233732021562,0.89898976770399,-0.00180789490362313,-0.0309704959759233,5.27347310098995,0.082749703171998,-0.1429330317525,-2.1705680470142,-0.0726422709446588,0.937253484392237,-2.19246705650112,0.696719350449515,1.45571228204108,-0.0836527348320911,0.219033168648507,0.485873586575142,1.18561921768395,0.260302242059054,-3.75760749498016,178997.609227356
"197",0.946840336936177,-0.36148512197384,0.441129215855798,2.16613698272473,-0.0321979972608698,0.506619466705862,0.724899379090858,-0.00362226959715506,-0.0270894371016398,5.2279729802591,0.169153619443634,1.20301172371217,-2.22821571742461,-0.059618793944511,0.757083569418288,-3.04572625757797,0.36434068685041,1.31269489627501,-0.101547453956687,1.40546726916836,1.23683545982905,1.03513883015439,0.410738103043157,-3.16425874893253,178995.714506886
"198",-0.0187709330781885,-0.30046151301881,0.419742873249807,2.08056357966312,-0.020358782221343,0.386746265107232,0.686448411358024,-0.00314055128198144,-0.0191731924323386,5.1952026141349,0.23497845012979,0.69059348877273,-2.13349484644486,-0.0627707875378881,0.760918243404457,-3.04012159627739,0.525291061515436,1.29324260383145,-0.0851744864503009,0.790867260406064,1.09472980442926,1.19300539973734,0.402665669082674,-3.10776499974014,178998.066478811
"199",0.882676596877534,-0.446119148785694,0.354739140247777,2.0480992641904,-0.0405222655229394,1.12292551658034,0.917270245761177,-0.0030178027334605,-0.0273717912081812,5.27136264044148,0.175224378744627,-1.04240080520476,-2.19614244583885,-0.0686659801349364,0.976416307196283,-2.58427888690324,0.504050280061269,1.33246080496767,-0.0870946651221138,1.00648626482918,0.583073737663836,0.754824297986023,0.438190258355612,-4.05419486819979,178996.73659472
"200",-0.514454637165372,-0.250901399716983,0.247916862285103,2.15060292205842,-0.0239780981615214,0.81736897976775,0.839774000645121,-0.00371416398262807,-0.0253603785374469,5.21905022454554,0.0944775928533234,0.247453051330454,-2.75534220471595,-0.0753121670531636,1.02370762185197,-2.15098688983591,0.58433348922742,1.35030080476936,-0.0738825907711217,0.339185861303745,1.1511323922063,1.13161510372372,0.359627026130056,-3.79215762787975,178999.059439373
"201",1.15095386738138,-0.499790128054322,0.285367167904377,1.95387183529523,-0.040302326886119,1.02079306366373,0.988215992643011,-0.00233071672268305,-0.025988263531102,5.26049025745821,0.191095008883779,-0.734103785897448,-2.36638617501256,-0.0626806844627898,0.987604282364885,-2.43561785002263,0.457314980838893,1.37670740112161,-0.0888816384760711,1.11259565141087,0.603872515560281,1.24964074898039,0.254011627777834,-4.19489094079393,179001.725357945
"202",-0.34609104681221,-0.263125420286735,0.306626662391262,2.039797909574,-0.0260996467042994,0.618661468305856,0.944139276267882,-0.00285655421781729,-0.0217311487976441,5.21734523710833,0.0613966240920656,0.300353687977502,-2.48320584912367,-0.0700715165978072,0.970242659206862,-2.46251720218233,0.57692827372795,1.37502143374459,-0.0806723539945318,0.41638870526698,1.00523741278503,1.06796451165604,0.337270795914405,-4.08838889921358,179003.191373554
"203",0.141576991303824,-0.289062327930304,0.432153311346373,2.10617172394494,-0.0287559170984403,1.19367869349324,0.807179819784067,-0.00293455012859195,-0.0381164472808962,5.21948168290436,0.186251314376272,0.554481603264688,-2.23614543938669,-0.062364126507812,0.901871850675562,-2.9124654166079,0.511751295876583,1.44280504400969,-0.10011451557678,0.785707041410578,0.841487242658216,0.866560286090721,0.332195511015052,-3.529422690035,178997.225324824
"204",0.123599185902508,-0.374561508047459,0.472558771352017,2.39108860111327,-0.0141604907099167,1.05691983170618,0.838688958316673,-0.00489538233345474,-0.0322661130239435,5.17458996552678,0.0789262988316787,-0.216578328231402,-2.18619293040693,-0.0607169374250268,0.879077549529289,-3.18783298638151,0.523092351598308,1.42773316495345,-0.0908266211111461,0.972421751305357,0.858875445502965,0.83867416586032,0.302768391185988,-3.6854139570061,178991.468304618
"205",0.276499020557127,-0.339305100608945,0.353662024395642,1.89392790139499,-0.036655439991083,0.768769462073559,0.773391277649843,-0.00172923736349724,-0.0171353161344741,5.24785728697626,0.193801612868645,-0.876255929594415,-2.02582968547838,-0.0595691331823594,0.82493183900014,-2.67715257170076,0.523839867167924,1.43190734379935,-0.0964240384603338,0.975302416187209,0.769229627069675,1.14853204793196,0.266756856597359,-3.51337347698585,179004.409026668
"206",-0.197751331394986,-0.328366223047339,0.36179950950263,1.97579804791503,-0.0369016054101081,0.800183583461679,0.843231570843049,-0.00229105076291844,-0.0221256410676046,5.24386482105727,0.21134216799511,-0.314605428258219,-1.86685365163066,-0.0646389705188805,0.753305742238528,-2.77975281327744,0.520271220818967,1.39003424263407,-0.0940451587172146,1.08091178231203,0.694149461503462,1.15161405874421,0.257501145006176,-3.71054249045106,179002.226950046
"207",0.818234504433804,-0.451408346523635,0.307555869889001,2.02991097466221,-0.0297662276261947,0.932123892574364,0.803067756156246,-0.00294369850445189,-0.0320819306661377,5.24021293292178,0.0779138079548997,0.396897582546441,-2.58836464405337,-0.0738894371046382,1.03402435222671,-2.47813273210687,0.567421363424471,1.37888690197621,-0.0787656217817775,0.654255318557822,0.947648784947419,1.06976425493084,0.39591409115309,-3.5980810538851,179004.313654613
"208",0.398837989121112,-0.38092734633169,0.282507918256043,1.86911480625981,-0.0411497203986065,0.63994616351548,0.873180793360762,-0.00150617548431344,-0.022445743322975,5.26744998725664,0.151911408163336,0.150169692640772,-2.0742242340505,-0.0721693305194184,0.834845362520226,-2.54295550814346,0.526328153303574,1.38768238214637,-0.074541675654245,0.717547638309066,0.826062507998672,1.39285115709102,0.348734472512423,-3.83340173237909,179005.74319175
"209",0.529386463534941,-0.36635492159741,0.284553791259826,1.88216264489287,-0.0404788926041717,0.613213835304797,0.894850050546286,-0.00156299805689727,-0.022300670027253,5.2632559216735,0.159220500860485,0.245581621575655,-2.07134356198207,-0.071340320234514,0.81674648258622,-2.50520489974647,0.506622864708245,1.39317493865089,-0.073508405518475,0.768096623994547,0.82468206423281,1.38810983636021,0.362400456960055,-3.69277313220102,179004.13236462
"210",0.062772998499251,-0.325339202727366,0.411491474377522,2.12776832228341,-0.0213019274270747,0.913596210603032,0.910754275176009,-0.00380977255340535,-0.0290948432448459,5.20551036579981,0.116740269547381,0.225416525392755,-2.54371483799452,-0.0666697818998576,1.03670934196532,-2.83488294176096,0.551774771479849,1.42205960681365,-0.0883653694183383,0.694790154410915,0.86968597446693,0.862055940554247,0.345542212591067,-3.90716857027499,179003.875991951
"211",0.981124376390469,-0.437616624197597,0.237712001284398,1.91814758164559,-0.0377282359175918,0.715030640318826,0.739117391076539,-0.00195301918800367,-0.0190389285245257,5.25763367876291,0.0909812560531627,-0.661819141005967,-1.68371998891518,-0.0631003300197089,0.678734395305642,-2.26741176014489,0.468009150238476,1.38146737211794,-0.0888093197225488,0.839895905260989,0.780790974841019,1.288172874977,0.320084294878015,-3.30424457280316,178999.928083016
"212",1.2667182155949,-0.56336706211727,0.451997655157591,1.99691457185166,-0.0387358453607557,0.784523786058864,0.771985391681556,-0.00268876384114509,-0.0215314687054029,5.26031748310082,0.166997644748804,-0.457705187195233,-1.87889293418238,-0.0691206330008843,0.74631940720218,-3.08390870298442,0.454027842570493,1.36467718056994,-0.0801226625029962,0.938024125684436,0.729072346767428,1.05209177038432,0.406766259794865,-3.45822808192357,179002.073452423
"213",-0.647458852923171,-0.236719450808524,0.204947573532242,1.99970127576034,-0.0297299585797192,0.704499016599241,0.757487786540268,-0.00252291597878338,-0.0257482728977201,5.22240687816477,0.135415273722781,0.518303129478046,-2.54273663882213,-0.0598366019857626,0.97701482729096,-2.05625438104418,0.560348056362116,1.43427056864562,-0.0948815795484772,0.431995486953788,0.916066380523862,1.19094503618547,0.294456047840506,-3.58626502850976,179002.749380969
"214",1.07328805424283,-0.541379137693726,0.487758217510573,1.99940228396214,-0.0388427964325915,0.64901325178878,1.03458926781037,-0.002426343230976,-0.0187726943922471,5.25927858434332,0.178909429307944,-0.319494943060724,-2.09608484703338,-0.0674411088085554,0.794228036001838,-3.22663862213699,0.575682375176694,1.37718442100362,-0.0776435391106768,0.60753971303729,0.818081843463566,1.01598380242649,0.370564618372342,-4.25396282876725,179001.723412741
"215",-0.430496157578497,-0.225455071337303,0.247025504814494,2.0087201330997,-0.0217351872887564,1.05698277653101,0.746662231455808,-0.00263381671208125,-0.034246940151845,5.20083850058144,0.122213877492542,0.433629796547209,-2.51076029312331,-0.0669219202433011,0.997716223414794,-2.23941210791661,0.496766442222569,1.40345904223235,-0.0895497875428052,1.03361593031875,0.789540421467633,1.15737060497197,0.321941633695866,-3.12052348789956,179000.046098261
"216",0.0641164020246628,-0.445399935291292,0.445258395022327,2.08218670556008,-0.0365900306770681,0.462298482857843,0.983170332001973,-0.00317615816362579,-0.0148766147307613,5.23961856457833,0.187142879425332,-0.138716895681558,-2.17031266416544,-0.0604538085362025,0.846153187831375,-2.89035721359845,0.655510164103196,1.34935517841792,-0.0937951504813769,0.657520713401143,0.76828378961968,1.07187197725712,0.379128306407824,-4.09201058952921,178993.955555508
"217",-0.266237035202123,-0.27916241146736,0.504060185292096,1.83114784814508,-0.0325858294869114,1.04855787012562,0.816720665725563,-0.00154943542770248,-0.02203476596738,5.23445354776073,0.123794449977808,-1.43549501338928,-2.4947940521978,-0.0706680640412158,1.00555011695583,-3.67190114386586,0.50288171550668,1.35222303312739,-0.0652487846768041,0.871211769883429,0.985053347675603,0.971246320959901,0.410660417431151,-3.66326312939613,178994.719636289
"218",-0.728429395829103,-0.245664873476356,0.536240480095656,1.95141089664822,-0.02982986088668,0.913351571586686,0.941105887240031,-0.00235147563764689,-0.0239789434616342,5.23600901354178,0.173318693270286,-0.63745029599692,-2.44163246208727,-0.0739620997286643,0.946096314564323,-3.8426280001856,0.550266632944722,1.38027415717139,-0.0828119307050912,1.07298722204417,0.932178672007168,1.1120749321705,0.338333170211356,-4.00195200702953,178999.703492063
"219",0.287357556371384,-0.240047754666723,0.388961039510666,1.87541595146507,-0.0287913676328264,0.815088098226297,1.10695240644746,-0.00199221238715563,-0.0211156021814153,5.21241253888619,0.179339730819587,-0.412229689093524,-2.32891592191556,-0.055561297669644,1.0082277174485,-3.01931078050338,0.439188035889683,1.40996665862039,-0.0913367181179859,0.563574173250612,0.7092885483286,1.11030677526315,0.245983853339163,-5.08424154155155,178993.519028681
"220",0.612783461118471,-0.474549430072733,0.24897378255754,2.15742851410989,-0.0377624880549664,0.842820044768698,0.805323887811298,-0.00367661310046926,-0.0287258990460479,5.25937452832155,0.0927961174480847,0.42082158459935,-2.16725783914656,-0.076272483888126,0.7884653701789,-2.22496065968343,0.657919722899959,1.34732287619982,-0.0792895263285909,0.816972427577205,0.972706140045296,1.14356321956679,0.42581526450177,-3.43606702393806,179000.179407256
"221",0.244615327532776,-0.385159730588695,0.341745014014917,2.0432940829197,-0.031731783700857,0.882529102989627,0.666631162434799,-0.00296341159301143,-0.024570367972128,5.24111236330066,0.184111960997135,-0.248850556755914,-2.39026575771723,-0.0681927544212288,0.998759984071085,-2.57819155002901,0.499286821690927,1.39457939735463,-0.0821290399259648,0.273871181682665,0.731209287748908,0.987659071002529,0.315898415776171,-2.94903821528675,179006.86253935
"222",-0.0572796845518256,-0.404461143620003,0.500900912247923,1.86211900122946,-0.0308720855550354,0.806355393057358,0.714255713209244,-0.00156604775601166,-0.0239655768821797,5.2355512363701,0.111753071434266,-0.0523298388619663,-2.34091890218973,-0.0662465539887032,0.975098799911016,-3.31568413116611,0.590021901976938,1.41322272622598,-0.0863116718097893,0.457888861253735,0.756611477620097,0.848501857119714,0.321466605970392,-3.37260464098678,179004.276831058
