"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeaklabel","oldpeak0","slopethalach","slopeoldpeak","ca0","thalsex","thal0","labelcp","labelthalach","labelexang","labelca","labelthal","label0","lp__"
"164",-0.135359095028961,-0.468592766720821,0.255586299368824,2.27404771137952,-0.038811612985068,0.387878666512945,1.1512652843707,-0.00443033645039446,-0.0235636665760053,5.25205038951086,0.137416733755279,1.18274643579474,1.14279658287172,-2.33116789407357,-0.06384377774371,1.18190644165491,-2.02499837591838,0.731164691807282,1.40962670509914,0.133470962937769,-0.0675149924523348,0.847217768557165,0.941374412824276,0.248128243478356,-1.84383348316368,179137.013230974
"165",0.485954563638916,-0.317120623358557,0.387045771909661,1.78097045820566,-0.0244464170987274,0.999358490062868,1.04077722501317,-0.00100504466661895,-0.0241881646709489,5.22762962532778,0.115845033769831,-0.847386660821961,0.842480432417908,-1.93322734296162,-0.0733368758914203,0.968897878995723,-2.88719529288948,0.346028699544831,1.31945550318076,0.311666883669959,-0.0854465442117044,1.02764192780789,1.31925287163962,0.448119949477943,-1.55718612802049,179136.259732439
"166",0.293546569743788,-0.493176778014691,0.343364426248977,2.3058380529748,-0.0294667330506886,0.827813630304975,1.0943270538414,-0.0044592908520241,-0.0230088248210465,5.22274289157761,0.159614231119685,-0.253344274386008,1.153711653914,-2.239295249761,-0.0604815842316496,1.11350537848736,-2.3810142010296,0.738749509097162,1.43387680397348,0.212225467329383,-0.0876645765395091,0.315756257074412,0.884733909499139,0.195354184048065,-1.96945409506433,179139.177310833
"167",-0.267543891951543,-0.419995953556745,0.436544721868664,2.00981642670351,-0.0289360737753891,0.695281140232992,1.09282218909104,-0.00281196287717682,-0.0245175882178656,5.22984806192614,0.20350492512631,0.275689235964949,1.10315974786387,-2.14065413742828,-0.0707747560393096,1.03278016676643,-3.05796176472764,0.693023022615847,1.41727063762371,0.142016675433555,-0.0902777984065589,0.697788048082647,1.16679277844154,0.297840625573769,-1.85310417796769,179145.701538403
"168",1.25547825915556,-0.50029424212528,0.322846170290433,1.80546109872816,-0.0216218512753989,0.687626575412698,1.10213220393554,-0.00143399608098883,-0.0272205724536752,5.1955399841779,0.222863212962279,0.659673257386182,1.1452736234776,-2.37671738020829,-0.0632045692668246,1.12773698516909,-2.62818686838659,0.438041835651912,1.34638300553945,0.255667576709803,-0.0934378283399265,0.701884249986755,1.17815266208852,0.252372328552648,-2.08897610347497,179143.515371985
"169",0.965725955500894,-0.498088624413319,0.545007689660986,2.0848646342128,-0.0356819065932591,1.03054726757237,1.03051294349901,-0.00318250275049347,-0.028312669112251,5.25696748977566,0.0730369792375017,-0.225532213268729,1.03016268972121,-2.08494715618886,-0.0697412741578849,1.02894707347982,-3.75232228484905,0.580999970456671,1.44075350832551,0.252760430857835,-0.0799927382512484,0.60811674021937,1.04008618227034,0.377588300625726,-1.82463090522126,179143.344365364
"170",0.0788531332080098,-0.319799143772771,0.28875795279589,2.09529516156723,-0.0281694639418814,0.753577639298314,1.12596028670937,-0.00316323314026578,-0.026604679198668,5.22700146816759,0.188041308233753,0.340234642967368,0.920319580331586,-1.98947741110634,-0.0671231997831897,0.978308496299429,-2.39595584551586,0.509486441113749,1.37404740581713,0.265407762167726,-0.0827445441504156,0.47277157823347,1.07958850225033,0.335528945365041,-1.8991208067851,179148.233545327
"171",0.504694328865719,-0.419411008566803,0.347346242187354,1.96386007455392,-0.0382600842335559,0.741746829011398,1.03234935963344,-0.00256598262022932,-0.0227457639532164,5.26060283351308,0.103035825255487,-0.448037418895492,0.986030753211423,-2.44853205679466,-0.065785426296682,1.19029850409642,-2.57106311412985,0.54309861996526,1.41867959349663,0.266484938290906,-0.0957277497087492,1.02880548133126,1.15097293842467,0.350200919672283,-1.95773663447808,179146.197988326
"172",0.194052297885919,-0.385754993860086,0.396995691771324,2.3081071439533,-0.0289907193795522,0.923898234887226,1.03165046924177,-0.0045411067970011,-0.0210729751881171,5.23799986397905,0.12749607282732,-0.740889920950258,1.13354859851004,-2.42292322559902,-0.0726131501163343,1.14180024047999,-2.92224429639814,0.591861666375252,1.38473237701749,0.275026395542556,-0.0705344624975809,0.913727005965628,1.09254367534871,0.351961673145315,-2.0279807847041,179144.654088898
"173",0.329853468532719,-0.313753535596266,0.289594849232927,1.98441095975948,-0.0325277520942615,0.851734635649693,1.08683147075209,-0.00218745701349099,-0.0285751989621419,5.22289401766703,0.172918844655784,0.36737379058423,0.892078425394558,-1.85124530916523,-0.0621649617366073,0.945706736681674,-2.26725907972294,0.472646356186773,1.36716656641042,0.178843446399685,-0.0731214735530456,0.432768866597974,0.95545606562178,0.312856361017399,-1.7309064687706,179145.38504777
"174",0.301269129957008,-0.423160876089441,0.385486227539646,2.01176258974068,-0.0362004759283375,0.842437101389287,1.04573253163739,-0.00304445046735452,-0.0248562402156134,5.26468234643064,0.0615045170483898,-0.320820897934133,1.06922382121073,-2.7844128502877,-0.0737686775927881,1.33655833475783,-2.98360723461428,0.583855361697857,1.40373461693883,0.344002877345053,-0.0831825845683629,0.998355249837777,1.26341970712748,0.357358481137588,-2.08876637845261,179142.075063659
"175",0.351870413462206,-0.460527518321318,0.406434020641803,2.04357856889901,-0.0279407192682818,0.777079566402256,1.06230739774396,-0.00282241232613871,-0.0256576160555621,5.23542304366382,0.26676721254897,0.240016317121397,1.00140504942443,-2.21851375959937,-0.071298484915266,1.11339289743643,-2.86357571763496,0.632188976305201,1.37719928455406,0.207785765074261,-0.087537278380873,0.926954576332116,0.953304369837618,0.28077740793994,-1.62906692564454,179147.521556889
"176",0.00198566760623789,-0.308870079712981,0.457135644308903,1.96720637054591,-0.0388915990104657,0.675388526435417,1.05643300972994,-0.00228031359902892,-0.0212662701144606,5.26201058471755,0.0642963307992558,-0.286464489315518,1.23283504819216,-1.95507575759507,-0.0694045424862631,0.914469791040672,-3.3140834239596,0.509774956054556,1.42634250580558,0.370977626738383,-0.0726536864590283,0.957709493529693,1.16333860516178,0.398556947710583,-1.85697228291345,179143.153788314
"177",-0.184648192230618,-0.321452527406156,0.257851782569823,2.08125603559922,-0.0290824625661151,0.803346625972643,1.10552200848767,-0.00327010868845647,-0.0279871383754082,5.23075237719388,0.233177293319935,0.432516320859977,0.969543223290447,-2.06094231724739,-0.0730675544339963,1.0181424162849,-2.19602302966927,0.586664411444385,1.39659120382375,0.166448610047592,-0.0952698449929615,0.751093241421666,1.03650533369262,0.307175761127091,-1.77738251167348,179147.136998481
"178",0.813722752953002,-0.458954230772451,0.323930238223704,2.0651426527367,-0.0309814622265977,0.755465027613165,1.10045365787296,-0.00321476471934985,-0.0280425361912384,5.25751656421035,0.141675464460097,0.547808819083087,1.18923827696889,-2.16565487089977,-0.0805217605193572,1.08346731452653,-2.48031873881231,0.498326057986508,1.34435269215859,0.183274243746351,-0.0940402900219006,0.7960353129883,1.06347647235977,0.35608558225845,-2.02665906185835,179148.440827847
"179",0.315302936598439,-0.453782033421198,0.364891834865705,2.01823264988529,-0.0258096671525148,0.826406971420718,1.03953930371785,-0.00290781601520905,-0.0247370102757934,5.22060867463594,0.169517400015442,-0.21104557581416,0.91885334836066,-2.29420409779838,-0.0668365463990073,1.08927651942282,-2.63654958184261,0.614607765418975,1.43563467060431,0.302155663046975,-0.0887614875478815,0.83832705369389,0.948040451132692,0.32353645439972,-1.60885809173633,179148.380562546
"180",0.543799276437293,-0.638621243712228,0.521452376476136,1.66052393619751,-0.0293886147848685,1.0245848747085,1.07066691726899,-0.000297241516525496,-0.0231524478866274,5.22567155439939,0.115834911777079,-1.14689633965413,1.03312112476991,-2.22143846665527,-0.0645585511148708,1.05349942558498,-3.50806625363101,0.806103040640212,1.37297083257747,0.293535367848612,-0.0939022963975183,1.14967627047798,0.931637647619248,0.308928244451147,-1.97340688857166,179137.273379224
"181",0.904293205450571,-0.561653192274805,0.315319841920635,1.91678964148817,-0.0242044587571954,0.824122112633837,1.04427102479757,-0.00211539190623504,-0.0269487720121301,5.20335461123813,0.139003415790534,0.0784002120996594,1.16211470656952,-2.27411073445721,-0.0628794802157548,1.08194717394953,-2.58401517415732,0.630206815693185,1.42266410182152,0.251869323295242,-0.0841411710301425,0.962597604044211,1.23508036973715,0.392600832090737,-1.83972672254803,179146.172066398
"182",1.39232821323224,-0.592310912581214,0.428490959286487,2.11974644546857,-0.0246615591584824,0.514582878276004,1.13530215750221,-0.00340828874708177,-0.0201362557485612,5.20112901378152,0.157065055430198,0.30953525756981,1.01817509024605,-2.26247022462471,-0.0566924708188144,1.0654288947442,-3.06030221268873,0.528003877552538,1.32899060048488,0.267408886418038,-0.099100875547518,1.01077311928108,1.02249438407011,0.328689483731881,-2.0954921233194,179140.706178993
"183",1.37948772877493,-0.494119057738336,0.416211276712697,1.91720234369005,-0.0256813526521806,0.882220889009669,1.07603054355476,-0.0021445316378586,-0.0310174199441427,5.21864560898995,0.140486956935386,0.466991525210354,1.18848867386495,-2.27424097608021,-0.0627010789645023,1.10028857364916,-2.88513910922397,0.407520243305037,1.41676931649369,0.178854977245597,-0.105204010369219,0.835602922338215,0.891612660604966,0.367342265344654,-1.93876226146166,179145.209117638
"184",-0.207683337471261,-0.466907997736076,0.272205760975011,2.04510689068556,-0.0375231641082264,0.724460405752778,1.03848274293049,-0.00267484163955473,-0.0227634866962029,5.26287203658292,0.189927591876559,0.191416753105304,1.12243653305358,-2.07991387186073,-0.0730573053924558,1.01113534413034,-2.36848788704817,0.737189182083803,1.39910322987223,0.247519901754311,-0.0605432027872208,0.538872932401225,1.27173360089346,0.332857522545851,-1.86327863725471,179143.361211716
"185",0.0167343430080009,-0.341911104733901,0.256076894753551,2.20553919485858,-0.0366472749736243,0.694091590888451,1.01573904121806,-0.00388366650153136,-0.0222423853215215,5.26458089972439,0.171358032816484,-0.38347224295336,0.953757963979928,-2.4825143075137,-0.0706755064086299,1.18986713006007,-1.9697785180865,0.596321173159026,1.33453106961947,0.37824491908893,-0.0879978329232256,1.18572160950894,0.979276487251659,0.362295886583321,-1.87790578910231,179141.020116372
"186",0.98984500204999,-0.472116312449985,0.364556303925131,1.90250376631179,-0.0222586985757875,0.527490571681249,1.13179306885242,-0.0019184794120484,-0.0275909470349145,5.19918636227782,0.24998389431639,1.42929872637535,1.11422207591408,-2.12410215568173,-0.060117789921035,1.03844673269392,-2.76873788928897,0.416662085491863,1.39254730491106,0.135608937601465,-0.0842276227107267,0.780441909844958,1.2601311371504,0.240210944093744,-2.12083469320878,179139.994835683
"187",-0.450807775492309,-0.404789986317045,0.357703626491531,2.09412760988436,-0.0436255995339202,0.699480054466355,1.08066633228412,-0.00309859885646458,-0.0233639557416476,5.28688093674301,0.16330549544953,-0.180295687403495,0.892521203315016,-2.34630500774525,-0.0791801070891118,1.11276660570421,-2.67657033490254,0.677761422311872,1.38420840855414,0.226336813637725,-0.0857340488907742,1.12388583510934,0.963964353621004,0.359134451505944,-1.81467908485144,179140.477239846
"188",1.31912208551956,-0.48049396418997,0.320319834775927,1.88203352159064,-0.0296176569450629,1.00360501394603,1.06542883571243,-0.00178985899366554,-0.027249436749956,5.19594864997386,0.137621380872192,-0.296004970895921,1.21205781635463,-2.08009065666131,-0.0516933087127537,0.989700257562559,-2.72695353388819,0.411132358413036,1.39596061042474,0.274325615180691,-0.0825786101314648,0.324203558675152,1.381031223625,0.299515711595791,-2.15480652145708,179141.730985241
"189",-0.873411509385968,-0.338259361735755,0.355922609811917,2.11519729317066,-0.0322222515031514,0.870694561404503,1.08025468414809,-0.0035165598028539,-0.0347622090206275,5.25990680547057,0.163572727025878,1.12960665905722,0.915544166341059,-2.11194127881598,-0.0819097535480929,1.04528505927225,-2.44240816735265,0.796352963811813,1.3338883135581,0.217390152524032,-0.0902315419800484,0.485004270050879,0.840592577873201,0.369990110768285,-2.06641437881203,179136.471099266
"190",0.385614239308631,-0.369320602452309,0.389537249552282,2.37098205438253,-0.0321247268955408,0.821897941432178,1.14758616114699,-0.00518962131662542,-0.0245688234634255,5.25521949348264,0.2567030048241,-0.114990173764768,1.19826281700221,-1.98078067642,-0.0798684784236647,0.963086398608501,-2.88941173272488,0.512810555112037,1.34323889112352,0.117133889633298,-0.0656228316817539,0.355041759594047,1.30749485659357,0.355642500031428,-1.63456205353216,179137.25702221
"191",-0.816643641426424,-0.2150698477054,0.367494956701967,1.51748301071893,-0.0277166280008241,0.744955736500197,1.02999864270305,0.000375796363410314,-0.02470943998701,5.20438626751784,0.174905596251255,-0.137036491764543,1.16988743579002,-2.46974031227566,-0.0532685378281287,1.18300738352226,-2.60735622438967,0.580135926982623,1.45616461738472,0.40504746639587,-0.106945772075161,1.21174625543677,0.879596794369107,0.220211461993739,-1.69266104813465,179133.224964693
"192",-0.118050031398192,-0.378540983389434,0.499929385716772,2.10683334101546,-0.0275755603865835,0.684045337362653,1.0015864801694,-0.00344907227001841,-0.0211215316081283,5.22868102419482,0.25590449501233,-0.122345454267997,0.960186158758032,-2.41850985202306,-0.0744732119352352,1.16786430781925,-3.47866297347932,0.609427577559287,1.39617469021641,0.290937174958315,-0.0784027348176312,0.507414068087757,1.13333617746675,0.249722615253791,-2.07140668651807,179142.100499335
"193",0.537571151765285,-0.351412282526543,0.188197001174105,1.77637624371192,-0.0317690657738262,0.813998778373524,1.08938971257475,-0.00125733787399659,-0.0283111976369939,5.25273339115736,0.0707815496396639,0.337402778915162,0.935867632127048,-2.1026747736404,-0.0741644708018595,1.04000759341424,-1.8711583464084,0.449733674250035,1.38610503548789,0.134744802720712,-0.0965086159988357,0.902644652102926,1.25330499680211,0.450835219453675,-2.05650450499441,179142.710941598
"194",-0.0936908883779744,-0.44218499133362,0.277452016911405,2.16951553704449,-0.0310476579277795,0.780094278367757,1.14745469913911,-0.0037714577261366,-0.029345569995477,5.24849752689374,0.118469345107673,0.824064467627171,1.2671486897489,-1.65107913446336,-0.0763402051167041,0.82647345791963,-2.2678414209507,0.685507517699897,1.38235417470159,0.209835465574758,-0.0677003987755936,0.923883632629646,1.0924166346289,0.371133592098983,-1.88502673542688,179140.622404341
"195",0.400376414480771,-0.473624945815792,0.351729154562628,2.16552435803762,-0.0276736453419996,0.84407648900175,1.06223159751978,-0.00410133674538503,-0.0268821785690392,5.26348787534358,0.145176381810115,-0.0406475106063268,0.921881222519667,-1.80676272858979,-0.0910859528883308,0.902202743628927,-2.62935977554357,0.616982357536926,1.33993736506515,0.208201998835657,-0.0742288087376585,0.870479546073717,1.05778783838616,0.419992264999025,-2.02368031928476,179139.790267016
"196",0.981014688253354,-0.439363713400099,0.37853090226427,1.90814048757398,-0.0349056617615956,0.778364212019328,1.08698291846222,-0.00196149508683628,-0.0249474606494778,5.2288731388794,0.126887633324401,0.0154991711959168,0.948844764617345,-2.09717311318296,-0.0507690073285578,1.06913170208438,-2.91163022532976,0.479326233416686,1.43626099941246,0.231458306385346,-0.0966230630877932,0.666779204498811,1.24254557708523,0.257742180185796,-2.07213566993626,179144.136535312
"197",-0.463220744206755,-0.327260348502594,0.32572970801493,2.12547791172231,-0.0322810020897446,0.691870592969946,1.08312450487116,-0.00345923205695063,-0.0207296755677149,5.26846796166283,0.171526703021321,-0.316973017054711,0.83674519461387,-2.47130855725976,-0.0835090013397751,1.20247296918571,-2.48731536698136,0.601811422991946,1.35395495862467,0.245632348217367,-0.0796573928592014,0.658642648813508,1.03722561000832,0.419530000976493,-1.90809699904146,179143.276892915
