"","sex0","agesex","ageca","age0","cpthalach","cpexang","cp0","thalachage","thalachexang","thalach0","exangthal","exang0","oldpeakslope","oldpeak0","slopethalach","slope0","ca0","thalsex","thal0","labelcp","labelthalach","labelexang","labeloldpeak","labelca","labelthal","lp__"
"175",-0.457578845360374,-0.246423715478132,0.33335201411845,2.13768760591181,-0.0363005777005707,0.844072943227103,1.07983315896716,-0.00364577891547999,-0.0200159682080868,5.25773353389723,0.214716458262254,-1.02254882148685,0.204973300736814,-0.624550652100532,-0.0759091044892543,0.314568956651153,-2.66978990212295,0.50086963526966,1.41982720782619,0.345448878429683,-0.0570683841273417,1.13155465022526,1.07936831502606,1.12157887116817,0.293087679581824,179028.620953156
"176",1.25044090637535,-0.506859597210408,0.349396262969348,2.1093773672167,-0.0234965597643867,0.964335685164418,1.12963526477277,-0.00343603005624442,-0.0367824534708886,5.21061236163197,0.118440237351264,1.24362964211453,0.156166042863491,-0.866104950330682,-0.0649966153689148,0.354314493596276,-2.56371887519391,0.469981436112367,1.36906432513351,0.255448894049104,-0.100321015481185,0.462885810118744,1.43124979313187,1.06457390376095,0.386478821257679,179031.374472333
"177",1.21231771118701,-0.573770476114954,0.354774185451638,1.89577360316557,-0.0237905507406378,0.676678297609549,1.06088846578537,-0.00183379446180871,-0.0327542096674236,5.22062714201143,0.172738476581284,1.60585784095864,0.110685038138538,-1.02718160908966,-0.0694140046921539,0.395169937412335,-2.72194913138881,0.516554605531068,1.36059886395607,0.187171906062324,-0.096320613318139,0.348653170548779,1.35025771882292,1.04450985408825,0.389358280093417,179026.659650797
"178",-0.928586798510192,-0.125952539951294,0.322818498603766,2.12335889897104,-0.0345351116001711,0.958970286043789,1.02052759113085,-0.00352155216745621,-0.0193144296337961,5.24816469572788,0.141259215006862,-1.29025622482905,0.18910148677665,-0.721050447385559,-0.0699656011490009,0.257084941541332,-2.59640678250754,0.53837561660939,1.42124439893298,0.212549636630738,-0.0627369276601655,0.976781827648194,0.958418977719826,1.13911473288283,0.291153301998786,179027.144222631
"179",1.75741437694892,-0.625974086354945,0.330877287784645,2.03248487041791,-0.0296244504151619,0.693831514770459,1.05646119746482,-0.0028068378262843,-0.0327163289081785,5.23308881521801,0.189303976993188,1.77480686097779,0.145344936178944,-0.996396517805348,-0.0671177178408168,0.373676380906653,-2.72242814365963,0.494016470156833,1.33614021974199,0.152318525851074,-0.106655428169169,0.622426711846898,1.39679553893968,1.1498024177484,0.385591226268404,179025.07956842
"180",-0.780275889986526,-0.226516575000711,0.435695742221672,2.01702332198997,-0.0333298602440438,0.790803132756686,1.04512191645866,-0.00273428741190022,-0.0147410567082813,5.24959798871635,0.114500126797099,-1.32049228408184,0.193029444809867,-0.647776351370878,-0.072174889758569,0.299625302783329,-2.97638898070595,0.55669232812427,1.44674452671701,0.25083093998335,-0.0642881087602794,0.661803281598675,1.00178014942055,1.05282666702334,0.288522042846396,179028.480973712
"181",0.241197772636574,-0.288078861294463,0.255591951004954,2.01329041729733,-0.0342396989712938,0.711714574483253,1.08108106472719,-0.00257018220835228,-0.0311495362944655,5.24267052990312,0.261797770649176,1.20087709457819,0.1640392924384,-0.709227769295643,-0.0661073095630769,0.360380061493043,-2.26302976426148,0.498609769563932,1.35001705053256,0.300097987683932,-0.0976715116201098,1.05258879385758,1.27653574595898,1.17440340945139,0.293711221869065,179031.286387922
"182",-0.500967374404094,-0.211664971361675,0.230922314212503,1.96962805243132,-0.0314315324828285,0.832015858383535,1.00784770543565,-0.00251401671566752,-0.0197736009540612,5.2344353746135,0.112315203831771,-0.666504023934576,0.1804868830367,-0.922092197311362,-0.0722008556961748,0.235873394655069,-2.16639600302597,0.533434847845909,1.43766832331382,0.282357774105225,-0.0693320026383284,0.455518576748996,1.45172871555562,1.2488402822452,0.344482360310409,179030.552984852
"183",1.1965757887104,-0.580149287827131,0.51505488056785,1.88540718414928,-0.0339269765770243,0.608714064718503,1.10031981233594,-0.00199250364051238,-0.0265340027807115,5.25459814850507,0.198600976436021,0.8376480968198,0.123156382402542,-0.653566650024323,-0.0703222770694797,0.343663225307056,-3.44865321570177,0.554028792355142,1.35521209790897,0.143610498884301,-0.102738831061987,0.732024965837364,1.05662663550869,1.00089164625308,0.334122429601415,179030.099700034
"184",0.952658020530343,-0.464056309148237,0.344768204434529,1.93771449808593,-0.035381703708949,0.756968970009964,1.08244203192109,-0.00203071174216927,-0.016445054597306,5.22534655740247,0.141913226316091,-1.20487954037847,0.125013522096841,-0.741473144600072,-0.0600086267057626,0.445265337076392,-2.72131735681718,0.449753891585291,1.35272663946802,0.275007229122937,-0.0469446317776926,1.30155173876873,1.21800720653599,1.18147722266083,0.427305561033017,179025.069269634
"185",1.08896575736743,-0.481034847979083,0.361246163673039,1.92137220939394,-0.0367628498700324,0.762837982953004,1.08972809981391,-0.00231142529544438,-0.0180418526434506,5.22509104192418,0.159942254138043,-1.10774623430535,0.138264171860616,-0.762219982855759,-0.060850975683601,0.447508156110254,-2.76775707274026,0.497201628204607,1.36357978627653,0.245949246660465,-0.0505947381098601,1.28156438334933,1.22477298969814,1.17172856833842,0.438522127183678,179025.06144667
"186",0.758601809189537,-0.530446227310674,0.287318223985947,2.07565282366213,-0.028577541430345,0.486204357332972,1.02315591283326,-0.00330281737947371,-0.0272032945404469,5.26614264302782,0.116822855020754,1.36601665247636,0.114314001250774,-0.690964969528299,-0.0835855398540968,0.333322587164849,-2.22203493710612,0.591881223076722,1.35704426445939,0.303551031474295,-0.1022668971902,1.0610428558861,1.25259383929794,0.927872564310505,0.366890232851745,179025.612282091
"187",-1.04134568787028,-0.0432319651948713,0.288528348962391,1.93466257190108,-0.0326380881536657,1.10211730944644,1.12070713305808,-0.00216618954727154,-0.021097640734914,5.20451983026128,0.151103546129267,-1.47726539115506,0.123967267625802,-0.749295094326788,-0.0540915456852753,0.317113215533898,-2.43389498321184,0.468385949744649,1.38228100495102,0.316768368068347,-0.0693680795053729,0.491163305755049,1.29244627382446,1.32026999574527,0.310702570466445,179022.798929986
"188",-0.988617028142624,-0.141227208342885,0.289118028858937,1.85877385624791,-0.033984481088557,1.0032895555604,1.09878880069562,-0.00159796637972196,-0.0246548424894425,5.2405781821094,0.170683392400009,-0.524190985154499,0.141346602349169,-0.80285422665153,-0.0602680271871143,0.360729737138806,-2.5136716782335,0.532639555963701,1.33131037761349,0.183919925084246,-0.0869488134189539,0.46232332054709,1.21068375407507,1.36745229367317,0.413869782595893,179030.437478113
"189",-0.571179025551912,-0.215217960825512,0.279403290814644,2.04181605853115,-0.0322693376762766,0.844189391717342,1.08300364800517,-0.00297068118105755,-0.0270395833595653,5.22040638671226,0.182131656950413,0.298184632871524,0.106608175817265,-0.890771088554674,-0.0580427381423377,0.457528232382002,-2.38488569774835,0.537736698664083,1.30076586729076,0.20750338520078,-0.0939396718855791,0.866309632717064,1.18351202711639,1.27551563162488,0.43505106927238,179027.445824981
"190",0.478352173076098,-0.40674769865493,0.36313366207819,2.08802779182691,-0.0267795624146261,0.703390365418156,1.13309558267652,-0.00342606436681328,-0.0204990629318939,5.2183212680961,0.151313969098921,-0.491222302492356,0.203873848604972,-0.872169922970355,-0.0689924833732891,0.220932307091129,-2.68245814531768,0.505527459419794,1.42338505241149,0.235114184407183,-0.0901846034927257,0.889677220684221,1.15379758435881,1.03192892755485,0.230324939605219,179030.178743738
"191",0.404282772787295,-0.385717752675074,0.259356789069316,1.94436609864987,-0.0329786034111941,0.85204322708235,1.04168860160932,-0.00253408737070656,-0.0304275977715821,5.22357262376625,0.13295210234221,0.6188775382393,0.110393251132038,-0.906972108809821,-0.0671842681236343,0.351732059753168,-2.21420358017564,0.495498201210689,1.33963027852065,0.366667989907687,-0.0594228402109385,0.583276632418803,1.19741286404561,1.2013076422194,0.370674589236421,179026.139034223
"192",0.894139300379124,-0.509666942953395,0.345044109174308,2.02942463322449,-0.0324806557363671,0.541473264254827,1.00306994374637,-0.0025658541548422,-0.0234561944659632,5.23553337009554,0.190944210507209,0.840575559908886,0.184341293007763,-0.641403840002062,-0.0678518870222999,0.345185382876409,-2.50194167398253,0.56437566210387,1.40742346213852,0.344137664047089,-0.0975863558376507,1.16801058270438,1.26600674121794,0.908846779145353,0.331015995856298,179027.074729773
"193",-0.395884014005489,-0.209997434805041,0.343618298451651,1.89515190221372,-0.0353039434104545,0.942326352063632,1.14256035092072,-0.00207993409993361,-0.0234149456120016,5.23504044043366,0.125260149736722,-0.496454203586962,0.18265767563492,-0.751498635606164,-0.0638690296929881,0.308539805756579,-2.66802031576365,0.512610445704498,1.404217874591,0.125745935949042,-0.0752294697911538,0.0884156469394145,1.41259501604614,1.23836578306493,0.40503952924147,179029.366364177
"194",-0.320306589670755,-0.22363161753623,0.334525694795967,1.95174951654025,-0.0305056158271095,0.771022648664647,1.05983128838143,-0.00210647972268407,-0.0306780025176996,5.24029329801911,0.136438120399371,0.868793034873399,0.164805420588609,-0.705036988191441,-0.0740996833081124,0.35281180259743,-2.46446022854204,0.517474868034824,1.4456885194054,0.243363113710808,-0.0938705240102179,1.1531572726521,1.13834459713986,0.988244928741228,0.249067683912185,179033.405081874
"195",-0.0810705919726612,-0.314568390204043,0.21851726858125,2.33828903482824,-0.0283911946901055,0.558337354786928,1.08028829970931,-0.0048471032102475,-0.026342408304062,5.20595108562885,0.148110227170521,0.932825938870853,0.264249664137196,-0.946477878822521,-0.0540616329635561,0.186945572285082,-2.06125418451267,0.518320673251598,1.42839799132392,0.254507989467803,-0.0880250465593846,0.903127105639819,1.36688559643227,1.21380146062468,0.365009649668809,179027.042701963
"196",1.07709877043612,-0.456062450393086,0.318963836187447,2.05380547788627,-0.0244250620727638,0.732387966579169,1.09687199819151,-0.00296353422957652,-0.0230257784608264,5.22438173060041,0.113463335174912,0.053706841143983,0.214736427943395,-0.918514147428466,-0.0714793696389177,0.280830909498121,-2.65212319671363,0.416828592856487,1.35641959399294,0.0611504572263092,-0.0951795013450324,0.916501073469483,1.48399133335419,1.40827668356819,0.344136113364779,179027.071893772
"197",-0.594698877606215,-0.328201998840426,0.331817162202549,1.93542321684355,-0.0316058203692713,0.796293648009325,0.964227228516817,-0.00209866871476185,-0.032504794318029,5.25335714093622,0.172017097099378,1.24237185507591,0.15295375122785,-0.601863922506984,-0.0791118218876113,0.389096353434876,-2.61517899389525,0.636683542980481,1.41867280351274,0.280409873871701,-0.0833276234500099,0.523847521397886,1.08638273905668,1.15704370790558,0.32202715917232,179028.272964106
"198",-0.434654613303408,-0.351979511157375,0.208215301989675,2.02139877852761,-0.0349717876530884,0.842072205319196,0.986099397133753,-0.00278645485499228,-0.0290866265872998,5.25604612306206,0.128430882243189,0.375281231182875,0.151755338656227,-0.696371264022787,-0.0777232834562538,0.373487143076853,-1.96833058742069,0.646860163236021,1.39476947490398,0.369643550857123,-0.0766455387588399,0.990044993796071,1.06183468559726,1.08876728375486,0.360790368726102,179030.898755341
"199",-0.637699025287694,-0.302794934811331,0.245154071715913,2.09349433293078,-0.0406199374044971,0.668279249646946,1.0673687470999,-0.00331614483786706,-0.0289302970486719,5.26642777672618,0.139047132692386,0.811270496972279,0.150511335043929,-0.665207877242772,-0.0706348896121076,0.285383816812595,-2.09697867977447,0.626696030998994,1.3983699934952,0.333337215759693,-0.0685926470188101,1.43927096933142,1.10214617093717,1.07564011719369,0.356025357865639,179030.072509396
"200",1.35398027313194,-0.469970092448347,0.370794626033873,1.92523261816425,-0.0271643176095079,0.89968625199575,1.13400770281289,-0.00195783483453173,-0.0216361975294814,5.21050114270347,0.173762820825165,-0.622791441284263,0.142658140663429,-0.792110618062294,-0.0573607008904165,0.335406506552133,-2.77318668830757,0.412846855160306,1.39625605609465,0.167344348561788,-0.099637118148189,-0.0433755104972875,1.29513273646487,1.16298924576246,0.292880422678615,179030.167725687
"201",1.27115676110636,-0.466370476632181,0.37041212927442,1.95744776008553,-0.0296962979412816,0.750029476118485,1.10321586873561,-0.00221294195539373,-0.0192933607293779,5.21413993621437,0.167608134536305,-0.391775808120245,0.132713550182907,-0.783126254382416,-0.0546043730329914,0.345238991810578,-2.83972041343863,0.399614545270966,1.38827023895079,0.148366591950431,-0.102638933075198,0.0897848155631485,1.24034517671385,1.17076923443664,0.346413025128911,179030.737146523
"202",0.303183157280811,-0.416864917937418,0.434917949841683,1.91032930900211,-0.027123754395718,0.925579795216531,1.05462191133638,-0.00189074966928609,-0.0307655328667263,5.21293098766405,0.138701101432984,0.326922664691006,0.190178708982527,-0.802232204291918,-0.0633715361906584,0.294671233157704,-3.07388621043502,0.600353166979514,1.36961667574816,0.312778693187264,-0.0775490268518824,1.23055752257902,1.33249401231447,1.10616467518339,0.358791473780479,179033.799879743
"203",0.170677875721936,-0.383917440876934,0.424450307047743,1.905696287243,-0.0304205511846071,0.764247180182454,1.09911770913681,-0.001788940495241,-0.0222153302374379,5.22298752964554,0.145700491994017,0.0462018058581738,0.158175243474256,-0.864814569823246,-0.0579477770949403,0.346686355483494,-3.00845744866475,0.557211527749753,1.38783384195832,0.22653174772825,-0.0960310282997099,0.267495333897193,1.31367137301651,1.10235305592929,0.378306566811687,179034.738032583
"204",0.548612889765601,-0.363105162906715,0.233889014332066,2.09979354392359,-0.0355703122212527,0.466983256887385,1.0354074047284,-0.00320172385243573,-0.0202392953268656,5.26840357268105,0.211074721333338,0.242514257539737,0.181334242226049,-0.619241762717335,-0.076127944036834,0.355708625752043,-2.02648570457744,0.449829838550807,1.37281125152451,0.350434248892388,-0.086945479080733,0.74428177221913,1.20303913841392,1.18857165089764,0.274287202563145,179028.97542205
"205",0.953879094999874,-0.468969653119959,0.196135069099572,2.15488673171086,-0.0339772556532149,0.411539715718648,1.00976660473342,-0.00365827335058134,-0.0195904830069088,5.25009210853089,0.206162968650656,0.278808835095918,0.151389870326873,-0.688840586921637,-0.0763343004682234,0.376098433397844,-1.94327473753351,0.489837895380938,1.35336938426787,0.382275279204169,-0.0791232747828824,0.852327808777819,1.13540061898774,1.21585600782256,0.282588614562952,179028.188337154
"206",-1.16120297175546,-0.123855799673397,0.251134070921182,1.81771415822259,-0.0278085711061175,1.29110559632146,1.04880921622751,-0.00162068980157636,-0.0364029239420824,5.21703990425533,0.106022524685144,0.0429362113878052,0.147895527471654,-0.851520777117845,-0.060782733622723,0.331049278409071,-2.03854490890869,0.573326374348675,1.40440556474808,0.271731101635351,-0.09008006870659,0.426998087124981,1.31861158546118,1.11196793995478,0.356123185242868,179028.812630109
"207",1.84245367501278,-0.633385708917026,0.485793511185628,2.22600228565427,-0.0327044078236087,0.655795892108461,1.08625073300043,-0.00421370960960755,-0.0236068723193324,5.25905827546722,0.203798582883288,0.0228616596549158,0.178883566525184,-0.710549838380991,-0.0820196499621559,0.318260107348506,-3.43178442956803,0.497274318014279,1.37912727260869,0.200612920273089,-0.0747968453965105,1.51652172024148,1.22341636938494,1.18244820467578,0.308208014482205,179029.459820392
