"","agem","ageo","agey","age0","we","wm","wo","wr","wrace","whr","w0","eo","er","ehr","ey","e0","m0","o0","rage","rm","ro","rrace","ry","r0","racem","raceo","race0","genderage","genderw","genderm","gendero","genderr","genderrace","genderhr","gendery","hrm","hrr","hry","hr0","ne","nm","nrace","ym","yo","yrace","y0","sigma_h_Sq","sigma_h","lp__"
"98",-0.0103756041930479,0.000339732863773135,-0.0110493551879637,1.37666133879032,0.0105717074382634,0.051370860734363,0.136689750210018,-0.0108483530311514,-0.0161719122882097,-0.0100542465643073,1.30427059569799,0.0411395504449584,-0.0251287655777507,-0.0283472253603272,0.00965865933889433,2.21000058775045,-1.43892153947262,0.63159996269625,-0.110736630416005,0.110419671174506,0.0152765676467079,-0.035857855616455,-0.545602137813891,1.24894611151233,0.180744542474361,0.0449859402155391,1.60389826211932,-0.114226304125931,0.0804530726546457,0.219799227696086,0.124641146311982,-1.17428301026388,-0.0648891915450811,0.248759882845882,0.789174759569362,-0.0800256366845559,-0.130948483467708,0.287952036023782,0.20962911490428,0.00167922261335979,0.0333323382315053,-0.00380527419428929,-0.249803226426267,0.000501983817694373,0.013243710952868,-1.14893679991804,0.985792965367768,0.992871071875784,989437.267639975
"99",-0.0096436108443127,-0.000242385349123412,-0.00955298609830771,1.37621247886043,0.0102806792037412,0.0569331403572233,0.137281381098847,-0.0103060819196661,-0.0161774261806614,-0.00612335246467326,1.30221770028875,0.040860258629578,-0.025263525369735,-0.0291190843755067,0.0118606623636729,2.21040060035661,-1.43851786581083,0.631339908531274,-0.109398861864145,0.107832343526646,0.0169260718162522,-0.0360682684443189,-0.545969285487891,1.24844010133414,0.180951817391442,0.0447477326706724,1.60395294811059,-0.115017756042354,0.0662063410777985,0.220239448215524,0.122681873017064,-1.18563584001845,-0.0628813087919829,0.248637252471262,0.78875572635914,-0.0811932619997555,-0.131438034297726,0.287992142676904,0.209397552244761,0.00156297600142304,0.0326245443434619,-0.0037414141941917,-0.249331188696599,0.00110342698344772,0.0136256598154547,-1.14885630848398,0.998371524824991,0.999185430650883,989435.094377599
"100",-0.0118900804831951,-0.000481080734524203,-0.00458124323117913,1.3748685385389,0.00890506382956832,0.055607647454493,0.138373702949497,-0.00962617792707122,-0.0170425099527999,-0.00886706662345574,1.29142310552204,0.0401661945529838,-0.0251382936999794,-0.0284399793376751,0.0105866099797495,2.21093452105527,-1.43573550711245,0.634142286075556,-0.112393048484354,0.107641140731684,0.0153948735090671,-0.0369324923595621,-0.541509217572624,1.24714516964647,0.179425666292194,0.044690254393895,1.60267448460926,-0.116371087436289,0.0818612607284042,0.212953085943316,0.128731970482606,-1.18630058865083,-0.0692071823037478,0.249460348288369,0.789312667413015,-0.0774052452881084,-0.130020340777439,0.288466221246144,0.207740269163649,0.00169599040265335,0.0333132822840968,-0.00361751459837812,-0.248946974768957,0.00297716468607239,0.012772099584804,-1.1505877182993,0.984594653309726,0.992267430338075,989474.361611653
"101",-0.0162995627551236,-0.00431334492303903,0.00281563162828274,1.3762394471801,0.010269446833274,0.0532336530167142,0.128668095740488,-0.0154662656486998,-0.0150814288844228,-0.00659986802204834,1.31548842197913,0.0362910885362337,-0.0247959504059782,-0.0237627788351394,0.00930374627309109,2.20987461380422,-1.32309947175746,0.80808215695763,-0.112798382829299,0.108658720834627,0.00941511701376872,-0.0351906605092052,-0.467712064370012,1.25224429437281,0.17967002002941,0.0292919677132663,1.5613258788783,-0.117577459204406,0.0664908989776699,0.204193309904694,0.0985641764501894,-1.1693243696852,-0.0547253053300053,0.27462369223586,0.731546688588468,-0.0808781578961121,-0.12785561363195,0.293106076579576,0.137671985808113,0.001707284391307,0.0307262794989899,-0.00290972258195739,-0.197602211637828,0.0129095611788021,0.00231351836284985,-1.20836599192562,0.987217149162132,0.993588017823349,991151.919529994
"102",-0.0142794519862234,-0.00538045164503358,0.000470300509322716,1.38087736602623,0.00950518879245253,0.0538705145554635,0.132756689686091,-0.0138679214555883,-0.0110196117427191,-0.00155065522917964,1.3054179011372,0.0342564646927917,-0.0249035274049949,-0.0256228397970919,0.0135589786983848,2.21418792037995,-1.30840308755755,0.817244942668089,-0.114375476009511,0.108767742182758,0.00847148236407397,-0.0347153987333863,-0.461271593077374,1.24885123017629,0.173759515267432,0.0305866083721319,1.5576701400751,-0.112991165488445,0.0739444530174171,0.205268373357351,0.095242083990945,-1.16645193279917,-0.0650702092206594,0.276542492930592,0.726566213808355,-0.0817051629492336,-0.131524165158344,0.294743188054492,0.128976932124972,0.00154743614688722,0.030700477740859,-0.00307967351495138,-0.203323448315301,0.0149352559581492,0.0111860574758129,-1.21259149707801,0.993136394950973,0.996562288545464,991300.039707904
"103",-0.015801756846053,-0.00440558690654784,0.0124569227137717,1.38136811998906,0.0101756979825856,0.0510791517053807,0.131493139582622,-0.00950995683486276,-0.0125995553593601,-0.00508392467874855,1.30543483978848,0.0343332740416592,-0.0251035531061698,-0.0240267411632361,0.0106334946921206,2.2150270817016,-1.30751767909495,0.816253312777356,-0.110609191064235,0.106434718631884,0.00760463474562046,-0.0354268174530517,-0.461279100749414,1.25077886142129,0.17396643329256,0.0312150834003776,1.55758538491518,-0.121927271643662,0.0719299988763287,0.209000436122866,0.099155077728328,-1.18996445324882,-0.0649975378219748,0.277580198764169,0.724039815523212,-0.0838067658757034,-0.128602513934306,0.294585017307285,0.128120722275389,0.00149284988519331,0.0312418432691756,-0.00287750349139088,-0.203848350280488,0.0215443553223773,0.0114903485305935,-1.21238561941161,0.996200809800627,0.998098597234074,991311.22785892
"104",-0.0132068396468959,-0.00485891531526315,0.00407683852548091,1.38373038654139,0.00855306265691756,0.0516930960806157,0.129038682987582,-0.00935694642049861,-0.0158410903133858,-0.00274986644344597,1.3049982122297,0.0347739578367565,-0.0255589276850049,-0.0246885912837921,0.00904931654201624,2.21674918135685,-1.29696557927724,0.820526306999197,-0.113126555510303,0.103117008794071,0.00824617754474389,-0.0328792742825427,-0.459506873365853,1.25068412047716,0.173713320296441,0.0319485243362788,1.55221565747531,-0.119526346188251,0.0772986127732958,0.196653230888594,0.0991852610745845,-1.18164671556362,-0.0538253650010865,0.28084651217782,0.722241045647881,-0.0830733002664431,-0.131550219920495,0.293271844708246,0.123596390203488,0.00164554372791842,0.0310264029245536,-0.0028635411411753,-0.200361601418184,0.0123936170917608,0.0165188518127113,-1.20953853829897,0.99862213705587,0.999310831051015,991395.846232017
"105",-0.0172041890825684,-0.004693259448901,0.00530796827582463,1.37833569141621,0.010374861325639,0.0532089918858276,0.130516667585715,-0.00865344526023564,-0.0130410150148325,-0.00305431725933872,1.30740104637539,0.0341203845528242,-0.0265149759897248,-0.0242571482257682,0.0127881138786794,2.21228521608432,-1.28488012400921,0.838949504558594,-0.111360108310235,0.105130270900795,0.00836968412707399,-0.0344997489712621,-0.455726591603011,1.25464656815865,0.171573286814799,0.0247865753121639,1.54567743953727,-0.118814171360555,0.0775514619801107,0.209455546901523,0.10232876380355,-1.18607771199109,-0.0600377966376484,0.283910110680527,0.709961963737322,-0.0894554611083255,-0.130473961802381,0.293416206383558,0.115524176061,0.00157831288049156,0.0305930670972443,-0.0028104016465305,-0.195261115886894,0.0240757482474271,0.0182798934811515,-1.21475191718001,0.966682501291979,0.983200132878337,991565.157682619
"106",-0.0144810282241661,-0.00518396584236761,0.0101000171415974,1.38851616920838,0.00929859396846677,0.0528000236801494,0.127854619268063,-0.0127385397409235,-0.013879030950727,-0.00378981159595658,1.30526117861877,0.0321484411701726,-0.0256725559971515,-0.0229332204647552,0.0110380674615971,2.21057183343788,-1.2602931068409,0.865384920502504,-0.112777734177521,0.107604652168904,0.00621374284641102,-0.0335786976094944,-0.445068329712215,1.25896818869084,0.165791731891207,0.0282927917121919,1.53270452989763,-0.122147004769218,0.0704719336509096,0.214254312778413,0.0979423577061801,-1.17282703751278,-0.0556468841734511,0.287673861233572,0.693082472381425,-0.0893340723269884,-0.126685588971828,0.294900679995954,0.103974084108517,0.00172987065011276,0.0302934411781768,-0.00249103818011358,-0.192487677102285,0.0254976508180744,0.0170037715341967,-1.22252913987369,0.980056274770767,0.989977916304584,991852.837746731
"107",-0.0160506872141159,-0.00704025821361314,0.00931478517862749,1.37672682396052,0.0104938965659447,0.0528850104123661,0.129164654228286,-0.00775078953523872,-0.01517291887923,1.8909278033763e-05,1.30732710991044,0.0335547916197312,-0.0271946669825954,-0.0239240837854148,0.013580019542792,2.20963294275002,-1.24586633762257,0.87906030502372,-0.111965727143486,0.105383624827058,0.00662681076555943,-0.0330052537926872,-0.438503081256502,1.25950753437089,0.166746972811288,0.0213522777325575,1.52768003668633,-0.112284719603289,0.0704451135146331,0.188787403180503,0.101070560179339,-1.20033345732086,-0.0495347708570436,0.285144955002199,0.686176278882974,-0.0817754382766267,-0.123251751338422,0.30169945857926,0.0970396626438948,0.00163639342035977,0.0303844627669387,-0.00233437602888938,-0.186277336653429,0.0132611744127122,0.0241889390598622,-1.2285160854229,0.981987491781967,0.99095282015945,991997.388080364
"108",-0.016313410339679,-0.00579695984257436,0.0078764726521354,1.37595603614231,0.0101229430039105,0.0538857738847015,0.130021638075773,-0.0154835453870814,-0.0143008394170172,-0.00449618027931305,1.30100970114115,0.0312930718647215,-0.0248899910348601,-0.0214722617007478,0.0136641844519209,2.20977195184767,-1.23627615825901,0.891555015842688,-0.109114258063018,0.105640418019173,0.00516889749303229,-0.0344926764244597,-0.43882164832621,1.2605701608447,0.168985643050627,0.0223583988923179,1.52532627709785,-0.113816908355979,0.0790180223215193,0.216602878383751,0.0975087316599954,-1.17881630138307,-0.0573897038954562,0.285436443726485,0.67997006213854,-0.0834099603730627,-0.12104833290829,0.302506692132147,0.0961943880478143,0.00171655349616538,0.0293806800921842,-0.0021002953993636,-0.18386404270782,0.027322279396155,0.0221902332309818,-1.23300539655429,0.981980953463817,0.990949521148185,992088.157020979
"109",-0.017095460283386,-0.0059383049546763,0.0161366184589937,1.38431431576109,0.0100076368823431,0.0537689523463491,0.131226771936736,-0.0115906837378484,-0.0132245895710664,-0.00157554758092374,1.30140784655334,0.0321568162630701,-0.026321516632445,-0.0230332865403779,0.010956416619695,2.21302979509956,-1.23229549546859,0.892517753564225,-0.113734690758131,0.109011404967775,0.00450177626488512,-0.0318235120040162,-0.435607999038889,1.2638030736991,0.167181862348472,0.0204793243871632,1.52281858386891,-0.122894736986573,0.0772378004078223,0.194621881995571,0.0921179674763585,-1.19434789165275,-0.0397686971298477,0.284037428115812,0.678336589785037,-0.0818535698795662,-0.13046636238931,0.302260302737578,0.0943075979788186,0.00154977860361593,0.0296937719131499,-0.00249417087985532,-0.182809147379587,0.0244400003974966,0.0131123332689399,-1.23320573658379,0.977741581378838,0.988808162071308,992129.609080595
"110",-0.0171412677871613,-0.00621341744845028,0.00677740163096935,1.38102650365907,0.00833243871789035,0.0555991988435395,0.124774969373145,-0.00970216797147532,-0.0135481848375091,-0.00314696002874205,1.30630561981265,0.0322830808870991,-0.0265385132886615,-0.0211723946007619,0.0160088558988072,2.2197743887206,-1.22330379509158,0.898052148688935,-0.113078401497622,0.111346330723519,0.0051100333960681,-0.0336835451988686,-0.428524551946682,1.25942823577351,0.16226669179481,0.02359572419737,1.52033856207453,-0.11905257553336,0.0698584832371247,0.207637492127986,0.0958945452680172,-1.19067004400464,-0.0598943205021221,0.28476723231651,0.669194714682186,-0.0839062035747414,-0.124763959323358,0.300085295874151,0.0905428358454266,0.00159859651860103,0.0294587293520565,-0.002050769873493,-0.178146781145044,0.0245848706603103,0.014684919397799,-1.24331537676165,0.970296962115801,0.985036528315474,992224.914377035
"111",-0.0178312825728127,-0.00678581512203474,0.0216141614661037,1.37963774520593,0.00823371006495467,0.0536303324729748,0.128391762865577,-0.0102709258635272,-0.0118494473542255,-0.000404355781037088,1.30624168015188,0.0319258086099747,-0.026911359489945,-0.0223152140057456,0.0108468317881007,2.21863343007236,-1.21619817651845,0.902192684006795,-0.109897520881374,0.106981585789795,0.00504388698134024,-0.0295873079236984,-0.426972853464761,1.25790952657761,0.163590316551388,0.0221278697720043,1.5165220189225,-0.117355582128057,0.0703023026789288,0.19120758358347,0.0937859798049637,-1.16659374329362,-0.0392670534241409,0.28558639614731,0.669531113949297,-0.0852383953136211,-0.131812264736605,0.30067182930251,0.0863417080190382,0.00163468242927963,0.0298030626801329,-0.00257122854947763,-0.179413018105415,0.0139231711216907,0.0160230130232377,-1.24533172454999,0.991588206066655,0.995785220851693,992290.581751397
"112",-0.0177589478136055,-0.00652141068808955,0.0188531765202348,1.38179834998134,0.00879765660805848,0.0528936107712809,0.125104735393505,-0.017826910025213,-0.0146980085128633,-0.00126512622375843,1.30289338095808,0.0314648513911503,-0.0237024681545708,-0.0210809988415316,0.0105714237751863,2.22161006145221,-1.20968030110384,0.912867650282557,-0.113041073980112,0.107577687844711,0.00505777943520141,-0.031594652095244,-0.424859128889456,1.25931901416884,0.165811888715433,0.0222856112856353,1.51139385275836,-0.11720596731299,0.0751295421496787,0.200182624445596,0.0942253514083116,-1.18049082997354,-0.0580328725968732,0.284009183119222,0.66686459005815,-0.082629676354134,-0.128003507710218,0.302468570376738,0.0834014830235015,0.00146412716314208,0.0292775134433693,-0.00175661793940526,-0.178512089528433,0.0326856456295759,0.0133713568916811,-1.24583629701775,0.991707607150623,0.995845172278614,992360.59996081
"113",-0.0179074084921707,-0.00796844813211092,0.00666547335945431,1.37992417550561,0.00965940422219126,0.0486650993895081,0.128823505252075,-0.0103454367710917,-0.0101589681434681,-0.0028654917596811,1.29993601849003,0.0315557530702537,-0.0260070844513038,-0.0211194379321156,0.0163390570011884,2.22166431293658,-1.18964954811908,0.933861455774702,-0.112160892680754,0.106918486563593,0.0011328051848728,-0.0304876746905771,-0.423958505934584,1.25933620026873,0.164188294828143,0.0184369288987981,1.50485704533636,-0.115110730220333,0.0748132910649291,0.19705640148781,0.0824872334818062,-1.19035329836767,-0.0405886456551664,0.28886621924781,0.65807838618539,-0.0860948301564159,-0.128945047200798,0.298401748144419,0.076716255092995,0.00138269081394116,0.0295008286240302,-0.00245273417246698,-0.176285373637811,0.022660483926316,0.0196670895815925,-1.25365549415556,0.991271590948048,0.995626230544399,992553.776046174
"114",-0.0176977420805341,-0.00779496603745986,0.0155372837444235,1.36578494705947,0.00875820720783562,0.0488994815857813,0.127087221190651,-0.012592957543806,-0.0122800051206687,0.00151465243189841,1.29916545253896,0.0316273971627778,-0.0253787910281748,-0.0213943957351125,0.011992668398203,2.21827095590924,-1.18096087850619,0.946986123288222,-0.109327565751798,0.104751989497374,0.00104653774214438,-0.0326230823360365,-0.422293118508614,1.2568732783249,0.162737814464037,0.0161128105944587,1.50121919040144,-0.106569833316517,0.076373069583595,0.194848197736946,0.0865851702271528,-1.18727479848879,-0.0607047730846854,0.288360051931742,0.651655284462523,-0.0857673997533852,-0.126459488526482,0.301609699624117,0.0691411486273664,0.00157042612232215,0.0295660548022294,-0.0016179712485937,-0.179696953385676,0.0214284227998379,0.00943656014723723,-1.25535380094671,0.972439860291163,0.986123653651591,992657.035560667
"115",-0.0195679081231535,-0.00921727871147857,0.0102336620045767,1.37895883860442,0.00956811602552234,0.0500281245951556,0.126612982152011,-0.0128290436087787,-0.013223380328056,0.00224410409597462,1.30831475385407,0.0318132412666304,-0.0250360982239806,-0.0219485366705349,0.0150557953940224,2.21795310814514,-1.1803199147141,0.946676432716459,-0.110796156467149,0.102093868922151,0.00293975851934335,-0.0335017112566336,-0.421515732224465,1.25623517211673,0.162975803446636,0.0165323515153868,1.50148208558116,-0.119798736201195,0.0706147061182397,0.203163299637626,0.0861494816374904,-1.17422778062814,-0.0602192636489914,0.287779190931003,0.651390888965754,-0.0847567382733039,-0.130326869129732,0.302707373037841,0.0686679952762686,0.00152391411178701,0.0294791158815094,-0.001503674859225,-0.179422657277102,0.0246905279451666,0.00901124875678261,-1.25568306103332,0.983669677307111,0.991801228728373,992661.599931374
